


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.20978E-02    -.61003E-03    -.48176E+00     .12034E+00    -.44795E-02         .000      .000
    .320    -.21390E-02    -.70174E-03    -.11639E+01     .26584E+00    -.41520E-02         .000      .000
    .330    -.21767E-02    -.77754E-03    -.20057E+01     .42569E+00    -.26159E-02         .000      .000
    .340    -.21774E-02    -.81288E-03    -.26574E+01     .52569E+00     .30593E-02         .000      .000
    .350    -.20907E-02    -.78864E-03    -.27230E+01     .49076E+00     .16152E-01         .000      .000
    .360    -.18319E-02    -.70528E-03    -.19952E+01     .30239E+00     .35985E-01         .000      .000
    .370    -.13827E-02    -.59056E-03    -.74658E+00     .45385E-01     .52353E-01         .000      .000
    .380    -.83672E-03    -.49084E-03     .26084E+00    -.10379E+00     .53248E-01         .000      .000
    .390    -.37171E-03    -.44398E-03    -.60883E-01     .64495E-01     .38031E-01         .000      .000
    .400    -.87892E-04    -.43540E-03    -.22385E+01     .57679E+00     .19230E-01         .000      .000
    .410     .50463E-04    -.37535E-03    -.50388E+01     .10792E+01     .11503E-01         .000      .000
    .420     .17530E-03    -.15004E-03    -.57589E+01     .10296E+01     .13541E-01         .000      .000
    .430     .31555E-03     .27281E-03    -.25941E+01     .21241E+00     .13887E-01         .000      .000
    .440     .41252E-03     .78517E-03     .33066E+01    -.97276E+00     .23202E-02         .000      .000
    .450     .29871E-03     .12000E-02     .86061E+01    -.18462E+01    -.27996E-01         .000      .000
    .460    -.19064E-03     .13776E-02     .10801E+02    -.20472E+01    -.71233E-01         .000      .000
    .470    -.11172E-02     .12960E-02     .97457E+01    -.16833E+01    -.11194E+00         .000      .000
    .480    -.23854E-02     .10325E-02     .71518E+01    -.11583E+01    -.13961E+00         .000      .000
    .490    -.38586E-02     .69225E-03     .53765E+01    -.91678E+00    -.15220E+00         .000      .000
    .500    -.53791E-02     .32448E-03     .57910E+01    -.11190E+01    -.14971E+00         .000      .000
    .510    -.68299E-02    -.11507E-03     .76566E+01    -.15099E+01    -.14022E+00         .000      .000
    .520    -.82045E-02    -.72354E-03     .89348E+01    -.16645E+01    -.13686E+00         .000      .000
    .530    -.96013E-02    -.15790E-02     .75731E+01    -.12117E+01    -.14364E+00         .000      .000
    .540    -.11089E-01    -.26749E-02     .23018E+01     .16524E-01    -.15380E+00         .000      .000
    .550    -.12633E-01    -.38751E-02    -.61881E+01     .17400E+01    -.15079E+00         .000      .000
    .560    -.13997E-01    -.49407E-02    -.14752E+02     .32464E+01    -.11576E+00         .000      .000
    .570    -.14843E-01    -.56436E-02    -.19569E+02     .38438E+01    -.49513E-01         .000      .000
    .580    -.14966E-01    -.58951E-02    -.18719E+02     .33451E+01     .23152E-01         .000      .000
    .590    -.14445E-01    -.57982E-02    -.13915E+02     .23005E+01     .76712E-01         .000      .000
    .600    -.13561E-01    -.55636E-02    -.97846E+01     .16794E+01     .91643E-01         .000      .000
    .610    -.12757E-01    -.53291E-02    -.10137E+02     .20429E+01     .63141E-01         .000      .000
    .620    -.12379E-01    -.50348E-02    -.14628E+02     .30652E+01     .10406E-01         .000      .000
    .630    -.12557E-01    -.44600E-02    -.19126E+02     .37947E+01    -.45097E-01         .000      .000
    .640    -.13247E-01    -.33763E-02    -.18012E+02     .31535E+01    -.90961E-01         .000      .000
    .650    -.14314E-01    -.17412E-02    -.74482E+01     .60550E+00    -.11828E+00         .000      .000
    .660    -.15580E-01     .18131E-03     .11622E+02    -.33680E+01    -.13533E+00         .000      .000
    .670    -.16937E-01     .18669E-02     .33586E+02    -.75086E+01    -.12674E+00         .000      .000
    .680    -.17986E-01     .27138E-02     .50740E+02    -.10323E+02    -.79123E-01         .000      .000
    .690    -.18557E-01     .22698E-02     .56707E+02    -.10751E+02    -.42563E-01         .000      .000
    .700    -.19000E-01     .38228E-03     .48703E+02    -.84084E+01    -.54857E-01         .000      .000
    .710    -.19705E-01    -.27597E-02     .25500E+02    -.31372E+01    -.82437E-01         .000      .000
    .720    -.20516E-01    -.65405E-02    -.10381E+02     .41502E+01    -.70926E-01         .000      .000
    .730    -.20959E-01    -.99462E-02    -.46686E+02     .10575E+02    -.11335E-01         .000      .000
    .740    -.20641E-01    -.12011E-01    -.67119E+02     .13237E+02     .78331E-01         .000      .000
    .750    -.19339E-01    -.12369E-01    -.65994E+02     .11905E+02     .18436E+00         .000      .000
    .760    -.16859E-01    -.11317E-01    -.50980E+02     .85306E+01     .31952E+00         .000      .000
    .770    -.12854E-01    -.94302E-02    -.32489E+02     .49576E+01     .48346E+00         .000      .000
    .780    -.72718E-02    -.72424E-02    -.16548E+02     .21117E+01     .62300E+00         .000      .000
    .790    -.66424E-03    -.51626E-02    -.71293E+01     .79758E+00     .68200E+00         .000      .000
    .800     .61118E-02    -.34011E-02    -.91919E+01     .19476E+01     .66441E+00         .000      .000
    .810     .12578E-01    -.17603E-02    -.23342E+02     .51530E+01     .63254E+00         .000      .000
    .820     .18884E-01     .41335E-03    -.38730E+02     .76801E+01     .63573E+00         .000      .000
    .830     .25377E-01     .38004E-02    -.38072E+02     .62806E+01     .66335E+00         .000      .000
    .840     .31980E-01     .84664E-02    -.13040E+02     .27862E+00     .64024E+00         .000      .000
    .850     .37781E-01     .13642E-01     .27186E+02    -.76502E+01     .49835E+00         .000      .000
    .860     .41543E-01     .18156E-01     .63389E+02    -.13697E+02     .23664E+00         .000      .000
    .870     .42277E-01     .21140E-01     .81414E+02    -.15838E+02    -.95796E-01         .000      .000
    .880     .39633E-01     .22416E-01     .81593E+02    -.14987E+02    -.42721E+00         .000      .000
    .890     .33954E-01     .22329E-01     .74889E+02    -.13562E+02    -.69318E+00         .000      .000
    .900     .26123E-01     .21279E-01     .72338E+02    -.13437E+02    -.85351E+00         .000      .000
    .910     .17329E-01     .19357E-01     .78165E+02    -.14974E+02    -.88047E+00         .000      .000
    .920     .89606E-02     .16256E-01     .88413E+02    -.16993E+02    -.77297E+00         .000      .000
    .930     .20749E-02     .11420E-01     .92798E+02    -.17243E+02    -.60297E+00         .000      .000
    .940    -.33847E-02     .43771E-02     .78315E+02    -.13137E+02    -.51778E+00         .000      .000
    .950    -.88154E-02    -.48527E-02     .33324E+02    -.26484E+01    -.59236E+00         .000      .000
    .960    -.15379E-01    -.15315E-01    -.45236E+02     .13981E+02    -.71163E+00         .000      .000
    .970    -.22368E-01    -.24905E-01    -.14024E+03     .31985E+02    -.62977E+00         .000      .000
    .980    -.26817E-01    -.30895E-01    -.21121E+03     .42675E+02    -.20433E+00         .000      .000
    .990    -.25650E-01    -.31400E-01    -.21718E+03     .39295E+02     .46127E+00         .000      .000
   1.000    -.17740E-01    -.26792E-01    -.15302E+03     .23731E+02     .10849E+01         .000      .000
   1.010    -.50685E-02    -.19664E-01    -.62084E+02     .65525E+01     .13783E+01         .000      .000
   1.020     .85451E-02    -.13045E-01    -.52411E+01    -.99726E+00     .12908E+01         .000      .000
   1.030     .20151E-01    -.82627E-02    -.14350E+02     .44525E+01     .10235E+01         .000      .000
   1.040     .29190E-01    -.41078E-02    -.68075E+02     .15826E+02     .80467E+00         .000      .000
   1.050     .36588E-01     .20426E-02    -.10742E+03     .20887E+02     .68501E+00         .000      .000
   1.060     .42972E-01     .11974E-01    -.81496E+02     .11760E+02     .58859E+00         .000      .000
   1.070     .48182E-01     .25047E-01     .14534E+02    -.95592E+01     .44107E+00         .000      .000
   1.080     .51364E-01     .38435E-01     .14317E+03    -.34371E+02     .16839E+00         .000      .000
   1.090     .50951E-01     .48610E-01     .25695E+03    -.53884E+02    -.28127E+00         .000      .000
   1.100     .45221E-01     .52729E-01     .32005E+03    -.62123E+02    -.88468E+00         .000      .000
   1.110     .33156E-01     .49502E-01     .31349E+03    -.56615E+02    -.15183E+01         .000      .000
   1.120     .15385E-01     .39623E-01     .24255E+03    -.40030E+02    -.19951E+01         .000      .000
   1.130    -.58131E-02     .25473E-01     .14003E+03    -.19926E+02    -.21956E+01         .000      .000
   1.140    -.27750E-01     .99125E-02     .49316E+02    -.43379E+01    -.21652E+01         .000      .000
   1.150    -.48816E-01    -.51471E-02    -.48436E+01     .38027E+01    -.20442E+01         .000      .000
   1.160    -.68610E-01    -.19305E-01    -.31915E+02     .81111E+01    -.19142E+01         .000      .000
   1.170    -.87022E-01    -.32951E-01    -.60891E+02     .14346E+02    -.17592E+01         .000      .000
   1.180    -.10347E+00    -.46052E-01    -.10995E+03     .24689E+02    -.15059E+01         .000      .000
   1.190    -.11658E+00    -.57638E-01    -.17265E+03     .36670E+02    -.10855E+01         .000      .000
   1.200    -.12449E+00    -.66221E-01    -.22931E+03     .46296E+02    -.45945E+00         .000      .000
   1.210    -.12515E+00    -.70521E-01    -.26305E+03     .50791E+02     .35124E+00         .000      .000
   1.220    -.11718E+00    -.69927E-01    -.26622E+03     .49285E+02     .12446E+01         .000      .000
   1.230    -.10034E+00    -.64648E-01    -.24130E+03     .42892E+02     .21131E+01         .000      .000
   1.240    -.75361E-01    -.55580E-01    -.20126E+03     .34623E+02     .28516E+01         .000      .000
   1.250    -.44103E-01    -.43819E-01    -.16293E+03     .27611E+02     .33536E+01         .000      .000
   1.260    -.91908E-02    -.30110E-01    -.13574E+03     .23044E+02     .35855E+01         .000      .000
   1.270     .27037E-01    -.14608E-01    -.11723E+03     .19753E+02     .36459E+01         .000      .000
   1.280     .63636E-01     .29869E-02    -.93565E+02     .14446E+02     .36775E+01         .000      .000
   1.290     .10060E+00     .22915E-01    -.43304E+02     .28836E+01     .37119E+01         .000      .000
   1.300     .13757E+00     .44520E-01     .47521E+02    -.16521E+02     .36546E+01         .000      .000
   1.310     .17283E+00     .65703E-01     .16540E+03    -.39336E+02     .33412E+01         .000      .000
   1.320     .20303E+00     .83459E-01     .27055E+03    -.57062E+02     .26245E+01         .000      .000
   1.330     .22433E+00     .95314E-01     .32374E+03    -.63171E+02     .16130E+01         .000      .000
   1.340     .23537E+00     .10057E+00     .31296E+03    -.57468E+02     .62341E+00         .000      .000
   1.350     .23747E+00     .10049E+00     .26333E+03    -.46775E+02    -.16938E+00         .000      .000
   1.360     .23254E+00     .97162E-01     .22198E+03    -.40222E+02    -.79828E+00         .000      .000
   1.370     .22167E+00     .91699E-01     .21530E+03    -.40512E+02    -.13761E+01         .000      .000
   1.380     .20496E+00     .83575E-01     .22482E+03    -.41950E+02    -.19692E+01         .000      .000
   1.390     .18235E+00     .71724E-01     .21388E+03    -.37771E+02    -.25415E+01         .000      .000
   1.400     .15460E+00     .55944E-01     .16485E+03    -.26218E+02    -.29712E+01         .000      .000
   1.410     .12377E+00     .37280E-01     .85678E+02    -.99451E+01    -.31475E+01         .000      .000
   1.420     .92479E-01     .17531E-01    -.41385E+01     .71122E+01    -.30779E+01         .000      .000
   1.430     .62821E-01    -.14217E-02    -.86708E+02     .21932E+02    -.28280E+01         .000      .000
   1.440     .36404E-01    -.18087E-01    -.15331E+03     .33452E+02    -.24326E+01         .000      .000
   1.450     .14589E-01    -.31430E-01    -.20308E+03     .41728E+02    -.19115E+01         .000      .000
   1.460    -.14815E-02    -.40728E-01    -.23465E+03     .46336E+02    -.12875E+01         .000      .000
   1.470    -.10946E-01    -.45592E-01    -.24517E+03     .46847E+02    -.59910E+00         .000      .000
   1.480    -.13509E-01    -.46090E-01    -.23667E+03     .44051E+02     .76178E-01         .000      .000
   1.490    -.97995E-02    -.42651E-01    -.21628E+03     .39488E+02     .63905E+00         .000      .000
   1.500    -.12281E-02    -.35796E-01    -.19065E+03     .34268E+02     .10522E+01         .000      .000
   1.510     .10915E-01    -.25931E-01    -.16166E+03     .28383E+02     .13661E+01         .000      .000
   1.520     .25870E-01    -.13312E-01    -.12390E+03     .20355E+02     .16120E+01         .000      .000
   1.530     .42771E-01     .16863E-02    -.66794E+02     .81510E+01     .17423E+01         .000      .000
   1.540     .60001E-01     .18090E-01     .13270E+02    -.80775E+01     .16590E+01         .000      .000
   1.550     .74988E-01     .34166E-01     .10266E+03    -.24792E+02     .12886E+01         .000      .000
   1.560     .84911E-01     .47961E-01     .17863E+03    -.37676E+02     .66084E+00         .000      .000
   1.570     .87776E-01     .58075E-01     .22730E+03    -.45022E+02    -.95503E-01         .000      .000
   1.580     .83062E-01     .63989E-01     .25233E+03    -.48504E+02    -.83454E+00         .000      .000
   1.590     .71316E-01     .65717E-01     .26775E+03    -.50982E+02    -.15050E+01         .000      .000
   1.600     .53112E-01     .63179E-01     .28246E+03    -.53465E+02    -.21303E+01         .000      .000
   1.610     .29026E-01     .55887E-01     .28972E+03    -.53784E+02    -.26601E+01         .000      .000
   1.620     .54394E-03     .43305E-01     .27221E+03    -.48546E+02    -.29991E+01         .000      .000
   1.630    -.30292E-01     .25518E-01     .21981E+03    -.36650E+02    -.31395E+01         .000      .000
   1.640    -.61662E-01     .34751E-02     .13695E+03    -.19480E+02    -.31054E+01         .000      .000
   1.650    -.91822E-01    -.21299E-01     .30022E+02     .19838E+01    -.28980E+01         .000      .000
   1.660    -.11898E+00    -.46803E-01    -.97036E+02     .26822E+02    -.24987E+01         .000      .000
   1.670    -.14109E+00    -.70448E-01    -.23015E+03     .51532E+02    -.18901E+01         .000      .000
   1.680    -.15623E+00    -.89413E-01    -.34342E+03     .70893E+02    -.11182E+01         .000      .000
   1.690    -.16318E+00    -.10145E+00    -.41446E+03     .81339E+02    -.26465E+00         .000      .000
   1.700    -.16144E+00    -.10547E+00    -.43695E+03     .82662E+02     .61423E+00         .000      .000
   1.710    -.15087E+00    -.10149E+00    -.41798E+03     .76651E+02     .15011E+01         .000      .000
   1.720    -.13139E+00    -.90228E-01    -.36655E+03     .64880E+02     .23957E+01         .000      .000
   1.730    -.10319E+00    -.72922E-01    -.28878E+03     .48475E+02     .32196E+01         .000      .000
   1.740    -.67678E-01    -.51243E-01    -.19290E+03     .29354E+02     .38417E+01         .000      .000
   1.750    -.27138E-01    -.27200E-01    -.94019E+02     .10771E+02     .42321E+01         .000      .000
   1.760     .16258E-01    -.26740E-02    -.89132E+01    -.43887E+01     .44118E+01         .000      .000
   1.770     .60301E-01     .21099E-01     .58604E+02    -.16396E+02     .43522E+01         .000      .000
   1.780     .10249E+00     .43444E-01     .11917E+03    -.27649E+02     .40473E+01         .000      .000
   1.790     .14051E+00     .63676E-01     .17965E+03    -.38816E+02     .35202E+01         .000      .000
   1.800     .17214E+00     .80899E-01     .23590E+03    -.48752E+02     .27695E+01         .000      .000
   1.810     .19532E+00     .94236E-01     .28326E+03    -.56773E+02     .18459E+01         .000      .000
   1.820     .20882E+00     .10294E+00     .31908E+03    -.62402E+02     .85191E+00         .000      .000
   1.830     .21237E+00     .10644E+00     .33959E+03    -.64938E+02    -.13698E+00         .000      .000
   1.840     .20624E+00     .10438E+00     .34249E+03    -.64086E+02    -.10805E+01         .000      .000
   1.850     .19098E+00     .96707E-01     .32599E+03    -.59415E+02    -.19582E+01         .000      .000
   1.860     .16733E+00     .83623E-01     .28591E+03    -.50057E+02    -.27588E+01         .000      .000
   1.870     .13619E+00     .65837E-01     .22009E+03    -.35919E+02    -.34452E+01         .000      .000
   1.880     .98991E-01     .44663E-01     .13399E+03    -.18537E+02    -.39627E+01         .000      .000
   1.890     .57796E-01     .21882E-01     .40506E+02    -.71468E+00    -.42227E+01         .000      .000
   1.900     .15576E-01    -.63851E-03    -.44805E+02     .14598E+02    -.41723E+01         .000      .000
   1.910    -.24913E-01    -.21385E-01    -.10991E+03     .25497E+02    -.39014E+01         .000      .000
   1.920    -.62020E-01    -.39517E-01    -.15211E+03     .32210E+02    -.35001E+01         .000      .000
   1.930    -.94513E-01    -.54854E-01    -.18232E+03     .37481E+02    -.29771E+01         .000      .000
   1.940    -.12119E+00    -.67335E-01    -.21484E+03     .43657E+02    -.23419E+01         .000      .000
   1.950    -.14106E+00    -.76468E-01    -.24933E+03     .49688E+02    -.16216E+01         .000      .000
   1.960    -.15354E+00    -.81488E-01    -.27339E+03     .53032E+02    -.87654E+00         .000      .000
   1.970    -.15872E+00    -.81870E-01    -.27834E+03     .52531E+02    -.16781E+00         .000      .000
   1.980    -.15711E+00    -.77530E-01    -.26290E+03     .48207E+02     .47537E+00         .000      .000
   1.990    -.14957E+00    -.68757E-01    -.22710E+03     .40023E+02     .10102E+01         .000      .000
   2.000    -.13747E+00    -.56210E-01    -.17017E+03     .27914E+02     .13754E+01         .000      .000
   2.010    -.12284E+00    -.41021E-01    -.95849E+02     .13029E+02     .15092E+01         .000      .000
   2.020    -.10808E+00    -.24718E-01    -.15358E+02    -.21805E+01     .14063E+01         .000      .000
   2.030    -.95297E-01    -.88455E-02     .59121E+02    -.15652E+02     .11279E+01         .000      .000
   2.040    -.85937E-01     .53791E-02     .12319E+03    -.27122E+02     .72522E+00         .000      .000
   2.050    -.81085E-01     .17048E-01     .18029E+03    -.37483E+02     .23467E+00         .000      .000
   2.060    -.81475E-01     .25268E-01     .23188E+03    -.46620E+02    -.32480E+00         .000      .000
   2.070    -.87750E-01     .29055E-01     .27094E+03    -.52805E+02    -.93422E+00         .000      .000
   2.080    -.10011E+00     .27580E-01     .28716E+03    -.54144E+02    -.15282E+01         .000      .000
   2.090    -.11805E+00     .20510E-01     .27409E+03    -.49780E+02    -.20423E+01         .000      .000
   2.100    -.14054E+00     .81541E-02     .23223E+03    -.40201E+02    -.24335E+01         .000      .000
   2.110    -.16617E+00    -.86145E-02     .16669E+03    -.26510E+02    -.26609E+01         .000      .000
   2.120    -.19313E+00    -.28525E-01     .82904E+02    -.97293E+01    -.26994E+01         .000      .000
   2.130    -.21950E+00    -.49988E-01    -.12688E+02     .87700E+01    -.25430E+01         .000      .000
   2.140    -.24333E+00    -.71204E-01    -.11072E+03     .27085E+02    -.21903E+01         .000      .000
   2.150    -.26269E+00    -.90373E-01    -.20143E+03     .43435E+02    -.16525E+01         .000      .000
   2.160    -.27577E+00    -.10590E+00    -.27703E+03     .56470E+02    -.93312E+00         .000      .000
   2.170    -.28072E+00    -.11653E+00    -.33183E+03     .65211E+02    -.24337E-01         .000      .000
   2.180    -.27579E+00    -.12142E+00    -.36194E+03     .69040E+02     .10243E+01         .000      .000
   2.190    -.26015E+00    -.12023E+00    -.36585E+03     .67917E+02     .20984E+01         .000      .000
   2.200    -.23418E+00    -.11318E+00    -.34755E+03     .63051E+02     .30677E+01         .000      .000
   2.210    -.19954E+00    -.10087E+00    -.31697E+03     .56550E+02     .38143E+01         .000      .000
   2.220    -.15869E+00    -.83880E-01    -.28159E+03     .49416E+02     .43206E+01         .000      .000
   2.230    -.11366E+00    -.62550E-01    -.23832E+03     .40368E+02     .46682E+01         .000      .000
   2.240    -.65703E-01    -.37133E-01    -.17407E+03     .26500E+02     .49030E+01         .000      .000
   2.250    -.16041E-01    -.83733E-02    -.74828E+02     .55195E+01     .50041E+01         .000      .000
   2.260     .33722E-01     .21898E-01     .58078E+02    -.21053E+02     .49098E+01         .000      .000
   2.270     .81379E-01     .50776E-01     .20031E+03    -.47487E+02     .45854E+01         .000      .000
   2.280     .12479E+00     .75117E-01     .31753E+03    -.67291E+02     .40714E+01         .000      .000
   2.290     .16237E+00     .92589E-01     .38516E+03    -.76758E+02     .34258E+01         .000      .000
   2.300     .19305E+00     .10224E+00     .39776E+03    -.75908E+02     .27026E+01         .000      .000
   2.310     .21608E+00     .10442E+00     .36410E+03    -.66916E+02     .18766E+01         .000      .000
   2.320     .23022E+00     .10039E+00     .29825E+03    -.52595E+02     .94041E+00         .000      .000
   2.330     .23508E+00     .91963E-01     .21524E+03    -.35887E+02     .62471E-01         .000      .000
   2.340     .23213E+00     .81183E-01     .13200E+03    -.20332E+02    -.61744E+00         .000      .000
   2.350     .22341E+00     .69979E-01     .71025E+02    -.10385E+02    -.10971E+01         .000      .000
   2.360     .21067E+00     .59382E-01     .46837E+02    -.76147E+01    -.14308E+01         .000      .000
   2.370     .19506E+00     .49092E-01     .45203E+02    -.76284E+01    -.16801E+01         .000      .000
   2.380     .17732E+00     .38221E-01     .34549E+02    -.43272E+01    -.18525E+01         .000      .000
   2.390     .15852E+00     .26499E-01    -.35091E+01     .44514E+01    -.18737E+01         .000      .000
   2.400     .14061E+00     .14751E-01    -.62822E+02     .16298E+02    -.16667E+01         .000      .000
   2.410     .12589E+00     .44839E-02    -.12251E+03     .26849E+02    -.12508E+01         .000      .000
   2.420     .11596E+00    -.29061E-02    -.16255E+03     .32800E+02    -.72662E+00         .000      .000
   2.430     .11130E+00    -.67301E-02    -.17635E+03     .33855E+02    -.21723E+00         .000      .000
   2.440     .11128E+00    -.70386E-02    -.17125E+03     .31967E+02     .19107E+00         .000      .000
   2.450     .11480E+00    -.42026E-02    -.15736E+03     .28886E+02     .50093E+00         .000      .000
   2.460     .12112E+00     .14624E-02    -.13813E+03     .24769E+02     .75662E+00         .000      .000
   2.470     .12984E+00     .97352E-02    -.10917E+03     .18443E+02     .98401E+00         .000      .000
   2.480     .14062E+00     .20225E-01    -.64350E+02     .89056E+01     .11598E+01         .000      .000
   2.490     .15261E+00     .32087E-01    -.44172E+01    -.31332E+01     .12113E+01         .000      .000
   2.500     .16420E+00     .44030E-01     .60455E+02    -.15278E+02     .10700E+01         .000      .000
   2.510     .17342E+00     .54679E-01     .11609E+03    -.24852E+02     .75023E+00         .000      .000
   2.520     .17884E+00     .63021E-01     .15309E+03    -.30587E+02     .31920E+00         .000      .000
   2.530     .17960E+00     .68642E-01     .17305E+03    -.33455E+02    -.17100E+00         .000      .000
   2.540     .17524E+00     .71530E-01     .18553E+03    -.35425E+02    -.71317E+00         .000      .000
   2.550     .16526E+00     .71653E-01     .19656E+03    -.37198E+02    -.12804E+01         .000      .000
   2.560     .14991E+00     .68784E-01     .20318E+03    -.37838E+02    -.17663E+01         .000      .000
   2.570     .13030E+00     .62705E-01     .19983E+03    -.36450E+02    -.21426E+01         .000      .000
   2.580     .10728E+00     .53390E-01     .18603E+03    -.33167E+02    -.24502E+01         .000      .000
   2.590     .81820E-01     .40899E-01     .15982E+03    -.27234E+02    -.25991E+01         .000      .000
   2.600     .56342E-01     .25446E-01     .11157E+03    -.16711E+02    -.24356E+01         .000      .000
   2.610     .34324E-01     .78645E-02     .39443E+02    -.22421E+01    -.19087E+01         .000      .000
   2.620     .19388E-01    -.10392E-01    -.41647E+02     .12815E+02    -.10172E+01         .000      .000
   2.630     .14908E-01    -.27927E-01    -.12116E+03     .27382E+02     .15259E+00         .000      .000
   2.640     .22764E-01    -.43659E-01    -.20521E+03     .43353E+02     .14200E+01         .000      .000
   2.650     .43005E-01    -.56354E-01    -.30197E+03     .62028E+02     .25966E+01         .000      .000
   2.660     .73997E-01    -.64185E-01    -.40926E+03     .82328E+02     .35629E+01         .000      .000
   2.670     .11355E+00    -.64675E-01    -.51065E+03     .10028E+03     .43124E+01         .000      .000
   2.680     .15971E+00    -.55075E-01    -.57445E+03     .10905E+03     .48983E+01         .000      .000
   2.690     .21132E+00    -.33287E-01    -.56112E+03     .10110E+03     .54259E+01         .000      .000
   2.700     .26789E+00     .88700E-03    -.44297E+03     .72436E+02     .58530E+01         .000      .000
   2.710     .32742E+00     .44872E-01    -.22332E+03     .25810E+02     .59943E+01         .000      .000
   2.720     .38644E+00     .93418E-01     .55869E+02    -.28641E+02     .57410E+01         .000      .000
   2.730     .44077E+00     .13994E+00     .32497E+03    -.76978E+02     .50498E+01         .000      .000
   2.740     .48601E+00     .17870E+00     .52390E+03    -.10940E+03     .39320E+01         .000      .000
   2.750     .51842E+00     .20632E+00     .63072E+03    -.12401E+03     .25194E+01         .000      .000
   2.760     .53610E+00     .22191E+00     .65640E+03    -.12438E+03     .10158E+01         .000      .000
   2.770     .53898E+00     .22641E+00     .63012E+03    -.11684E+03    -.41740E+00         .000      .000
   2.780     .52810E+00     .22146E+00     .58699E+03    -.10793E+03    -.17498E+01         .000      .000
   2.790     .50408E+00     .20832E+00     .54782E+03    -.10022E+03    -.30539E+01         .000      .000
   2.800     .46701E+00     .18732E+00     .50397E+03    -.90405E+02    -.43577E+01         .000      .000
   2.810     .41725E+00     .15848E+00     .42744E+03    -.72870E+02    -.55635E+01         .000      .000
   2.820     .35658E+00     .12277E+00     .30062E+03    -.45665E+02    -.65188E+01         .000      .000
   2.830     .28816E+00     .82675E-01     .13533E+03    -.12726E+02    -.70904E+01         .000      .000
   2.840     .21624E+00     .41672E-01    -.36532E+02     .19389E+02    -.72238E+01         .000      .000
   2.850     .14487E+00     .31612E-02    -.18550E+03     .45703E+02    -.70030E+01         .000      .000
