


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.14877E-02    -.58452E-03    -.14311E+01     .15656E+00     .47790E-02         .000      .000
    .320    -.14372E-02    -.64233E-03    -.19681E+01     .11250E+00     .46146E-02         .000      .000
    .330    -.13992E-02    -.67681E-03    -.22979E+01     .16908E-01     .33495E-02         .000      .000
    .340    -.13645E-02    -.68055E-03    -.23065E+01    -.86997E-01     .38191E-02         .000      .000
    .350    -.13020E-02    -.65368E-03    -.19929E+01    -.12570E+00     .10535E-01         .000      .000
    .360    -.11266E-02    -.60619E-03    -.16468E+01    -.28327E-01     .25407E-01         .000      .000
    .370    -.79214E-03    -.55209E-03    -.16166E+01     .19941E+00     .40800E-01         .000      .000
    .380    -.34588E-03    -.50011E-03    -.22902E+01     .47073E+00     .45570E-01         .000      .000
    .390     .72277E-04    -.43566E-03    -.34207E+01     .51987E+00     .36149E-01         .000      .000
    .400     .34751E-03    -.32066E-03    -.38062E+01     .90700E-01     .17815E-01         .000      .000
    .410     .42582E-03    -.12717E-03    -.23820E+01    -.64779E+00    -.11896E-02         .000      .000
    .420     .32533E-03     .12844E-03     .38291E+00    -.10792E+01    -.19484E-01         .000      .000
    .430     .42743E-04     .39363E-03     .29974E+01    -.75856E+00    -.35745E-01         .000      .000
    .440    -.37265E-03     .61780E-03     .45635E+01     .52341E-01    -.47158E-01         .000      .000
    .450    -.90125E-03     .77427E-03     .56866E+01     .63429E+00    -.59034E-01         .000      .000
    .460    -.15682E-02     .84377E-03     .68706E+01     .63416E+00    -.75398E-01         .000      .000
    .470    -.24132E-02     .81147E-03     .80196E+01     .16150E+00    -.92868E-01         .000      .000
    .480    -.34179E-02     .67187E-03     .91013E+01    -.44349E+00    -.10788E+00         .000      .000
    .490    -.45509E-02     .41626E-03     .98477E+01    -.73087E+00    -.11677E+00         .000      .000
    .500    -.57036E-02     .28757E-04     .95260E+01    -.44833E+00    -.11076E+00         .000      .000
    .510    -.67148E-02    -.49870E-03     .79014E+01     .19689E+00    -.89521E-01         .000      .000
    .520    -.74809E-02    -.11646E-02     .49014E+01     .87755E+00    -.64464E-01         .000      .000
    .530    -.80223E-02    -.19469E-02     .27606E+00     .13085E+01    -.44959E-01         .000      .000
    .540    -.84137E-02    -.27785E-02    -.52467E+01     .11593E+01    -.35608E-01         .000      .000
    .550    -.87577E-02    -.35598E-02    -.99896E+01     .38578E+00    -.33130E-01         .000      .000
    .560    -.90559E-02    -.42059E-02    -.13042E+02    -.50638E+00    -.24329E-01         .000      .000
    .570    -.91996E-02    -.46732E-02    -.14608E+02    -.84710E+00    -.19421E-02         .000      .000
    .580    -.90705E-02    -.49644E-02    -.15828E+02    -.24410E+00     .27744E-01         .000      .000
    .590    -.86467E-02    -.50970E-02    -.17863E+02     .99316E+00     .56585E-01         .000      .000
    .600    -.79978E-02    -.50585E-02    -.20206E+02     .18673E+01     .67388E-01         .000      .000
    .610    -.74280E-02    -.48053E-02    -.20971E+02     .15928E+01     .39419E-01         .000      .000
    .620    -.73438E-02    -.42964E-02    -.18889E+02     .27078E+00    -.28666E-01         .000      .000
    .630    -.80970E-02    -.35126E-02    -.12962E+02    -.14566E+01    -.12514E+00         .000      .000
    .640    -.98711E-02    -.24986E-02    -.29787E+01    -.26398E+01    -.22859E+00         .000      .000
    .650    -.12573E-01    -.13951E-02     .94458E+01    -.25018E+01    -.30319E+00         .000      .000
    .660    -.15761E-01    -.41639E-03     .21930E+02    -.10691E+01    -.32586E+00         .000      .000
    .670    -.18804E-01     .18897E-03     .31885E+02     .10118E+01    -.26290E+00         .000      .000
    .680    -.20700E-01     .19705E-03     .36586E+02     .28578E+01    -.10454E+00         .000      .000
    .690    -.20827E-01    -.53289E-03     .34073E+02     .39550E+01     .74189E-01         .000      .000
    .700    -.19383E-01    -.20130E-02     .21311E+02     .45009E+01     .20293E+00         .000      .000
    .710    -.16945E-01    -.39961E-02     .17373E-01     .36473E+01     .27801E+00         .000      .000
    .720    -.13976E-01    -.60055E-02    -.20071E+02     .37994E+00     .30709E+00         .000      .000
    .730    -.11013E-01    -.76333E-02    -.32613E+02    -.34120E+01     .27461E+00         .000      .000
    .740    -.86299E-02    -.86962E-02    -.40839E+02    -.44412E+01     .19917E+00         .000      .000
    .750    -.69703E-02    -.90984E-02    -.47254E+02    -.24155E+01     .14088E+00         .000      .000
    .760    -.55420E-02    -.87713E-02    -.48369E+02     .25559E+00     .16272E+00         .000      .000
    .770    -.34241E-02    -.77899E-02    -.42758E+02     .20502E+01     .27185E+00         .000      .000
    .780    -.29420E-04    -.63868E-02    -.35632E+02     .33302E+01     .40392E+00         .000      .000
    .790     .44983E-02    -.47667E-02    -.33476E+02     .43403E+01     .48905E+00         .000      .000
    .800     .95128E-02    -.29009E-02    -.35001E+02     .36044E+01     .50197E+00         .000      .000
    .810     .14338E-01    -.57820E-03    -.31437E+02    -.12090E+00     .45517E+00         .000      .000
    .820     .18470E-01     .23189E-02    -.17254E+02    -.50253E+01     .36578E+00         .000      .000
    .830     .21577E-01     .56402E-02     .35565E+01    -.72963E+01     .25437E+00         .000      .000
    .840     .23514E-01     .90619E-02     .23482E+02    -.51807E+01     .12966E+00         .000      .000
    .850     .24139E-01     .12264E-01     .39599E+02    -.74884E+00    -.53396E-02         .000      .000
    .860     .23387E-01     .15003E-01     .53869E+02     .22626E+01    -.14734E+00         .000      .000
    .870     .21138E-01     .17090E-01     .69241E+02     .17093E+01    -.30602E+00         .000      .000
    .880     .17217E-01     .18333E-01     .84997E+02    -.13268E+01    -.47888E+00         .000      .000
    .890     .11625E-01     .18550E-01     .97598E+02    -.42138E+01    -.63142E+00         .000      .000
    .900     .48447E-02     .17612E-01     .10466E+03    -.50897E+01    -.70684E+00         .000      .000
    .910    -.20284E-02     .15407E-01     .10462E+03    -.34033E+01    -.63740E+00         .000      .000
    .920    -.72950E-02     .11823E-01     .94426E+02     .40776E+00    -.38598E+00         .000      .000
    .930    -.93453E-02     .68126E-02     .69605E+02     .52409E+01    -.14303E-01         .000      .000
    .940    -.77618E-02     .53808E-03     .26210E+02     .95268E+01     .30261E+00         .000      .000
    .950    -.39627E-02    -.64174E-02    -.33291E+02     .10735E+02     .41788E+00         .000      .000
    .960    -.63284E-04    -.12976E-01    -.93597E+02     .58950E+01     .33486E+00         .000      .000
    .970     .25361E-02    -.17900E-01    -.13190E+03    -.46944E+01     .19358E+00         .000      .000
    .980     .40781E-02    -.20444E-01    -.13849E+03    -.14256E+02     .13629E+00         .000      .000
    .990     .57508E-02    -.20684E-01    -.12650E+03    -.13935E+02     .22785E+00         .000      .000
   1.000     .90526E-02    -.19201E-01    -.11771E+03    -.18856E+01     .44319E+00         .000      .000
   1.010     .14595E-01    -.16473E-01    -.11939E+03     .13247E+02     .64862E+00         .000      .000
   1.020     .21590E-01    -.12600E-01    -.12166E+03     .19740E+02     .72035E+00         .000      .000
   1.030     .28413E-01    -.73932E-02    -.10865E+03     .12059E+02     .61542E+00         .000      .000
   1.040     .33298E-01    -.69477E-03    -.70262E+02    -.49187E+01     .33397E+00         .000      .000
   1.050     .34546E-01     .72679E-02    -.11495E+02    -.19202E+02    -.10705E+00         .000      .000
   1.060     .30997E-01     .15842E-01     .53039E+02    -.21636E+02    -.59444E+00         .000      .000
   1.070     .23135E-01     .24166E-01     .11549E+03    -.13269E+02    -.94059E+00         .000      .000
   1.080     .12929E-01     .31228E-01     .17603E+03    -.15844E+01    -.10666E+01         .000      .000
   1.090     .23410E-02     .35809E-01     .22614E+03     .80017E+01    -.10326E+01         .000      .000
   1.100    -.75080E-02     .36833E-01     .24888E+03     .13089E+02    -.93482E+00         .000      .000
   1.110    -.16345E-01     .33940E-01     .23950E+03     .11434E+02    -.83467E+00         .000      .000
   1.120    -.24238E-01     .27547E-01     .20861E+03     .31183E+01    -.74468E+00         .000      .000
   1.130    -.31286E-01     .18429E-01     .16646E+03    -.67311E+01    -.66625E+00         .000      .000
   1.140    -.37662E-01     .73443E-02     .11312E+03    -.10780E+02    -.61538E+00         .000      .000
   1.150    -.43669E-01    -.49859E-02     .44571E+02    -.59367E+01    -.58736E+00         .000      .000
   1.160    -.49305E-01    -.17707E-01    -.34860E+02     .34363E+01    -.53059E+00         .000      .000
   1.170    -.54071E-01    -.29829E-01    -.11080E+03     .98223E+01    -.41332E+00         .000      .000
   1.180    -.57413E-01    -.40459E-01    -.17199E+03     .99854E+01    -.24857E+00         .000      .000
   1.190    -.58941E-01    -.48937E-01    -.21842E+03     .64358E+01    -.51832E-01         .000      .000
   1.200    -.58265E-01    -.54722E-01    -.25277E+03     .28667E+01     .20145E+00         .000      .000
   1.210    -.54628E-01    -.57355E-01    -.27308E+03     .11313E+01     .53994E+00         .000      .000
   1.220    -.47258E-01    -.56602E-01    -.27703E+03     .18241E+01     .94068E+00         .000      .000
   1.230    -.35695E-01    -.52545E-01    -.26789E+03     .48119E+01     .13770E+01         .000      .000
   1.240    -.19782E-01    -.45444E-01    -.24954E+03     .80386E+01     .17933E+01         .000      .000
   1.250    -.28399E-03    -.35582E-01    -.22137E+03     .86696E+01     .20725E+01         .000      .000
   1.260     .20920E-01    -.23250E-01    -.18208E+03     .55303E+01     .21272E+01         .000      .000
   1.270     .41645E-01    -.87256E-02    -.12830E+03    -.11803E+01     .19980E+01         .000      .000
   1.280     .60649E-01     .76098E-02    -.54073E+02    -.96587E+01     .18008E+01         .000      .000
   1.290     .77685E-01     .24958E-01     .38242E+02    -.15239E+02     .16126E+01         .000      .000
   1.300     .93046E-01     .42016E-01     .13117E+03    -.13177E+02     .14687E+01         .000      .000
   1.310     .10713E+00     .57371E-01     .20616E+03    -.45895E+01     .13433E+01         .000      .000
   1.320     .11958E+00     .69954E-01     .25795E+03     .35611E+01     .11147E+01         .000      .000
   1.330     .12902E+00     .79184E-01     .29106E+03     .46461E+01     .76386E+00         .000      .000
   1.340     .13480E+00     .84926E-01     .31461E+03    -.33390E+01     .39863E+00         .000      .000
   1.350     .13698E+00     .87217E-01     .33584E+03    -.15275E+02     .33034E-01         .000      .000
   1.360     .13538E+00     .85878E-01     .34308E+03    -.20484E+02    -.35518E+00         .000      .000
   1.370     .12997E+00     .80775E-01     .31891E+03    -.14367E+02    -.71562E+00         .000      .000
   1.380     .12138E+00     .72271E-01     .26852E+03    -.38130E+01    -.98433E+00         .000      .000
   1.390     .11063E+00     .61043E-01     .20935E+03     .26593E+01    -.11523E+01         .000      .000
   1.400     .98660E-01     .47733E-01     .14716E+03     .32815E+01    -.12229E+01         .000      .000
   1.410     .86495E-01     .33009E-01     .78458E+02     .93684E+00    -.11940E+01         .000      .000
   1.420     .74948E-01     .17728E-01     .30754E+01    -.12235E+01    -.11137E+01         .000      .000
   1.430     .64243E-01     .28966E-02    -.74938E+02    -.13619E+01    -.10265E+01         .000      .000
   1.440     .54491E-01    -.10427E-01    -.14815E+03     .56036E-02    -.91789E+00         .000      .000
   1.450     .46019E-01    -.21269E-01    -.20548E+03     .10146E+01    -.76968E+00         .000      .000
   1.460     .39246E-01    -.28983E-01    -.24126E+03     .15805E+01    -.57652E+00         .000      .000
   1.470     .34646E-01    -.33312E-01    -.25871E+03     .28608E+01    -.33591E+00         .000      .000
   1.480     .32581E-01    -.34218E-01    -.26123E+03     .46061E+01    -.79756E-01         .000      .000
   1.490     .32851E-01    -.31785E-01    -.24872E+03     .54515E+01     .11612E+00         .000      .000
   1.500     .34568E-01    -.26215E-01    -.22034E+03     .43275E+01     .21102E+00         .000      .000
   1.510     .36845E-01    -.17825E-01    -.17404E+03     .78706E+00     .23820E+00         .000      .000
   1.520     .39182E-01    -.71378E-02    -.10823E+03    -.39866E+01     .22148E+00         .000      .000
   1.530     .41085E-01     .49698E-02    -.29656E+02    -.66333E+01     .14897E+00         .000      .000
   1.540     .41911E-01     .17373E-01     .48208E+02    -.50271E+01     .14645E-02         .000      .000
   1.550     .40821E-01     .29012E-01     .11798E+03    -.14430E+01    -.23514E+00         .000      .000
   1.560     .36950E-01     .39029E-01     .18092E+03    -.45235E-01    -.55045E+00         .000      .000
   1.570     .29701E-01     .46695E-01     .23905E+03    -.25403E+01    -.89906E+00         .000      .000
   1.580     .19073E-01     .51317E-01     .28919E+03    -.67687E+01    -.12153E+01         .000      .000
   1.590     .55989E-02     .52244E-01     .32277E+03    -.87352E+01    -.14692E+01         .000      .000
   1.600    -.10066E-01     .48979E-01     .32984E+03    -.60331E+01    -.16495E+01         .000      .000
   1.610    -.26861E-01     .41373E-01     .30601E+03    -.28774E+00    -.16723E+01         .000      .000
   1.620    -.42761E-01     .29716E-01     .25660E+03     .43069E+01    -.14715E+01         .000      .000
   1.630    -.55810E-01     .14574E-01     .18700E+03     .63516E+01    -.11262E+01         .000      .000
   1.640    -.65137E-01    -.33104E-02     .92390E+02     .81870E+01    -.73563E+00         .000      .000
   1.650    -.70522E-01    -.22718E-01    -.26997E+02     .98498E+01    -.34579E+00         .000      .000
   1.660    -.72176E-01    -.41868E-01    -.15264E+03     .84860E+01     .62636E-02         .000      .000
   1.670    -.70643E-01    -.58889E-01    -.26435E+03     .42230E+01     .28547E+00         .000      .000
   1.680    -.66817E-01    -.72229E-01    -.35323E+03     .59391E+00     .46091E+00         .000      .000
   1.690    -.61727E-01    -.80730E-01    -.41589E+03     .15887E+00     .54623E+00         .000      .000
   1.700    -.55968E-01    -.83610E-01    -.44679E+03     .20166E+01     .60825E+00         .000      .000
   1.710    -.49386E-01    -.80553E-01    -.43895E+03     .35826E+01     .72228E+00         .000      .000
   1.720    -.41165E-01    -.71861E-01    -.39234E+03     .39888E+01     .94336E+00         .000      .000
   1.730    -.30272E-01    -.58440E-01    -.31746E+03     .44288E+01     .12386E+01         .000      .000
   1.740    -.16435E-01    -.41545E-01    -.22930E+03     .57997E+01     .15211E+01         .000      .000
   1.750     .62850E-04    -.22432E-01    -.13817E+03     .65592E+01     .17765E+01         .000      .000
   1.760     .18932E-01    -.21735E-02    -.43340E+02     .36928E+01     .19825E+01         .000      .000
   1.770     .39202E-01     .18175E-01     .55960E+02    -.21865E+01     .20368E+01         .000      .000
   1.780     .59042E-01     .37441E-01     .14844E+03    -.67670E+01     .19048E+01         .000      .000
   1.790     .76829E-01     .54626E-01     .22526E+03    -.86677E+01     .16318E+01         .000      .000
   1.800     .91243E-01     .69025E-01     .29009E+03    -.97782E+01     .12280E+01         .000      .000
   1.810     .10108E+00     .79985E-01     .34354E+03    -.10372E+02     .73227E+00         .000      .000
   1.820     .10588E+00     .86901E-01     .38004E+03    -.10029E+02     .23386E+00         .000      .000
   1.830     .10593E+00     .89374E-01     .39762E+03    -.92381E+01    -.21224E+00         .000      .000
   1.840     .10185E+00     .87184E-01     .39351E+03    -.76360E+01    -.59310E+00         .000      .000
   1.850     .94275E-01     .80352E-01     .36306E+03    -.49421E+01    -.91326E+00         .000      .000
   1.860     .83706E-01     .69297E-01     .30759E+03    -.24780E+01    -.11984E+01         .000      .000
   1.870     .70351E-01     .54813E-01     .23425E+03    -.16272E+01    -.14704E+01         .000      .000
   1.880     .54328E-01     .37940E-01     .15103E+03    -.23917E+01    -.17331E+01         .000      .000
   1.890     .35914E-01     .19821E-01     .65557E+02    -.36233E+01    -.19281E+01         .000      .000
   1.900     .16214E-01     .15588E-02    -.16130E+02    -.37400E+01    -.19886E+01         .000      .000
   1.910    -.35281E-02    -.15919E-01    -.91161E+02    -.12817E+01    -.19500E+01         .000      .000
   1.920    -.22503E-01    -.31898E-01    -.16211E+03     .41547E+01    -.18272E+01         .000      .000
   1.930    -.39659E-01    -.45670E-01    -.22718E+03     .93906E+01    -.15825E+01         .000      .000
   1.940    -.53854E-01    -.56500E-01    -.27500E+03     .10457E+02    -.12489E+01         .000      .000
   1.950    -.64595E-01    -.63923E-01    -.30149E+03     .82981E+01    -.90174E+00         .000      .000
   1.960    -.72047E-01    -.67762E-01    -.31280E+03     .62452E+01    -.60140E+00         .000      .000
   1.970    -.76845E-01    -.67907E-01    -.30974E+03     .50148E+01    -.36774E+00         .000      .000
   1.980    -.79580E-01    -.64350E-01    -.28673E+03     .35851E+01    -.18788E+00         .000      .000
   1.990    -.80812E-01    -.57383E-01    -.24088E+03     .18562E+01    -.70507E-01         .000      .000
   2.000    -.81264E-01    -.47692E-01    -.17745E+03     .11346E+01    -.34460E-01         .000      .000
   2.010    -.81814E-01    -.36217E-01    -.10539E+03     .18688E+01    -.92464E-01         .000      .000
   2.020    -.83363E-01    -.23931E-01    -.29338E+02     .24450E+01    -.22624E+00         .000      .000
   2.030    -.86451E-01    -.11789E-01     .49890E+02     .11311E+01    -.39388E+00         .000      .000
   2.040    -.91316E-01    -.79182E-03     .12928E+03    -.15772E+01    -.58343E+00         .000      .000
   2.050    -.98132E-01     .79995E-02     .19939E+03    -.31345E+01    -.77583E+00         .000      .000
   2.060    -.10674E+00     .13642E-01     .24969E+03    -.21450E+01    -.94150E+00         .000      .000
   2.070    -.11680E+00     .15494E-01     .27626E+03     .23474E+00    -.10604E+01         .000      .000
   2.080    -.12769E+00     .13230E-01     .27858E+03     .23848E+01    -.11013E+01         .000      .000
   2.090    -.13856E+00     .68263E-02     .25655E+03     .35561E+01    -.10605E+01         .000      .000
   2.100    -.14870E+00    -.34300E-02     .20981E+03     .42437E+01    -.95898E+00         .000      .000
   2.110    -.15755E+00    -.16914E-01     .13873E+03     .51772E+01    -.80289E+00         .000      .000
   2.120    -.16460E+00    -.32625E-01     .48999E+02     .60005E+01    -.60182E+00         .000      .000
   2.130    -.16952E+00    -.49304E-01    -.49696E+02     .62841E+01    -.37816E+00         .000      .000
   2.140    -.17213E+00    -.65615E-01    -.14918E+03     .64328E+01    -.14227E+00         .000      .000
   2.150    -.17232E+00    -.80245E-01    -.24205E+03     .67460E+01     .10649E+00         .000      .000
   2.160    -.16987E+00    -.91988E-01    -.32046E+03     .71071E+01     .39241E+00         .000      .000
   2.170    -.16419E+00    -.99870E-01    -.37801E+03     .73988E+01     .76150E+00         .000      .000
   2.180    -.15438E+00    -.10325E+00    -.41129E+03     .78039E+01     .12104E+01         .000      .000
   2.190    -.13992E+00    -.10186E+00    -.42189E+03     .89389E+01     .16787E+01         .000      .000
   2.200    -.12100E+00    -.95705E-01    -.41392E+03     .10439E+02     .20883E+01         .000      .000
   2.210    -.98674E-01    -.84915E-01    -.38621E+03     .10075E+02     .23414E+01         .000      .000
   2.220    -.74814E-01    -.69720E-01    -.33342E+03     .61029E+01     .24012E+01         .000      .000
   2.230    -.51106E-01    -.50611E-01    -.25185E+03    -.89463E+00     .23249E+01         .000      .000
   2.240    -.28570E-01    -.28477E-01    -.14265E+03    -.79239E+01     .21742E+01         .000      .000
   2.250    -.76673E-02    -.47209E-02    -.17484E+02    -.10611E+02     .20114E+01         .000      .000
   2.260     .11824E-01     .18920E-01     .10557E+03    -.73345E+01     .18981E+01         .000      .000
   2.270     .30603E-01     .40739E-01     .21414E+03    -.13726E+01     .18757E+01         .000      .000
   2.280     .49674E-01     .59266E-01     .30167E+03     .26379E+01     .19527E+01         .000      .000
   2.290     .69777E-01     .73367E-01     .36209E+03     .25698E+01     .20657E+01         .000      .000
   2.300     .90809E-01     .82367E-01     .38850E+03    -.44403E+00     .21258E+01         .000      .000
   2.310     .11166E+00     .86196E-01     .37816E+03    -.44069E+01     .19956E+01         .000      .000
   2.320     .12982E+00     .85426E-01     .33745E+03    -.83244E+01     .15963E+01         .000      .000
   2.330     .14312E+00     .81108E-01     .28039E+03    -.12442E+02     .10582E+01         .000      .000
   2.340     .15095E+00     .74448E-01     .22599E+03    -.16873E+02     .50940E+00         .000      .000
   2.350     .15343E+00     .66265E-01     .18040E+03    -.17750E+02    -.13980E-02         .000      .000
   2.360     .15129E+00     .56915E-01     .13053E+03    -.11237E+02    -.40074E+00         .000      .000
   2.370     .14597E+00     .46797E-01     .71395E+02    -.11802E+01    -.63507E+00         .000      .000
   2.380     .13910E+00     .36533E-01     .13413E+02     .52078E+01    -.71798E+00         .000      .000
   2.390     .13202E+00     .26730E-01    -.36106E+02     .53093E+01    -.67838E+00         .000      .000
   2.400     .12586E+00     .17919E-01    -.77381E+02     .13877E+01    -.53908E+00         .000      .000
   2.410     .12140E+00     .10596E-01    -.11169E+03    -.25941E+01    -.34936E+00         .000      .000
   2.420     .11887E+00     .51896E-02    -.14042E+03    -.35393E+01    -.16156E+00         .000      .000
   2.430     .11803E+00     .20695E-02    -.16238E+03    -.15565E+01    -.15809E-01         .000      .000
   2.440     .11832E+00     .15295E-02    -.17161E+03     .61344E+00     .58206E-01         .000      .000
   2.450     .11900E+00     .36794E-02    -.16252E+03     .71290E+00     .71887E-01         .000      .000
   2.460     .11965E+00     .83681E-02    -.13369E+03    -.14442E+01     .55825E-01         .000      .000
   2.470     .12010E+00     .15166E-01    -.88165E+02    -.41552E+01     .36156E-01         .000      .000
   2.480     .12040E+00     .23399E-01    -.33342E+02    -.52169E+01     .23657E-01         .000      .000
   2.490     .12053E+00     .32268E-01     .23119E+02    -.40459E+01    -.27731E-02         .000      .000
   2.500     .12017E+00     .40987E-01     .76284E+02    -.19973E+01    -.80956E-01         .000      .000
   2.510     .11874E+00     .48867E-01     .12441E+03    -.12242E+01    -.21133E+00         .000      .000
   2.520     .11581E+00     .55349E-01     .16810E+03    -.30021E+01    -.38108E+00         .000      .000
   2.530     .11096E+00     .59942E-01     .20661E+03    -.61896E+01    -.59551E+00         .000      .000
   2.540     .10371E+00     .62182E-01     .23409E+03    -.79842E+01    -.86606E+00         .000      .000
   2.550     .93604E-01     .61752E-01     .24573E+03    -.72732E+01    -.11478E+01         .000      .000
   2.560     .81123E-01     .58567E-01     .24317E+03    -.55184E+01    -.13210E+01         .000      .000
   2.570     .67592E-01     .52668E-01     .23065E+03    -.40423E+01    -.13720E+01         .000      .000
   2.580     .53894E-01     .44060E-01     .20342E+03    -.13591E+01    -.13588E+01         .000      .000
   2.590     .40921E-01     .32918E-01     .15238E+03     .29706E+01    -.11948E+01         .000      .000
   2.600     .30896E-01     .19910E-01     .84273E+02     .52157E+01    -.76309E+00         .000      .000
   2.610     .26460E-01     .59342E-02     .11591E+02     .43826E+01    -.90627E-01         .000      .000
   2.620     .29780E-01    -.82681E-02    -.71953E+02     .52285E+01     .79227E+00         .000      .000
   2.630     .42835E-01    -.21791E-01    -.17507E+03     .95039E+01     .18332E+01         .000      .000
   2.640     .66423E-01    -.33272E-01    -.28844E+03     .13521E+02     .28660E+01         .000      .000
   2.650     .99359E-01    -.41107E-01    -.39737E+03     .13983E+02     .36593E+01         .000      .000
   2.660     .13818E+00    -.43598E-01    -.48631E+03     .92079E+01     .40247E+01         .000      .000
   2.670     .17822E+00    -.39095E-01    -.53384E+03    -.11223E+01     .39013E+01         .000      .000
   2.680     .21478E+00    -.26424E-01    -.51822E+03    -.14464E+02     .33521E+01         .000      .000
   2.690     .24461E+00    -.54169E-02    -.43024E+03    -.25198E+02     .26095E+01         .000      .000
   2.700     .26700E+00     .22795E-01    -.27731E+03    -.28066E+02     .18774E+01         .000      .000
   2.710     .28255E+00     .55831E-01    -.81789E+02    -.21034E+02     .12623E+01         .000      .000
   2.720     .29303E+00     .90528E-01     .12454E+03    -.76400E+01     .87726E+00         .000      .000
   2.730     .30082E+00     .12371E+00     .32091E+03     .28464E+01     .70680E+00         .000      .000
   2.740     .30731E+00     .15256E+00     .49487E+03     .42043E+01     .57918E+00         .000      .000
   2.750     .31210E+00     .17479E+00     .62912E+03    -.22513E+01     .36217E+00         .000      .000
   2.760     .31419E+00     .18902E+00     .71383E+03    -.12706E+02     .36966E-01         .000      .000
   2.770     .31257E+00     .19472E+00     .75337E+03    -.22853E+02    -.36698E+00         .000      .000
   2.780     .30663E+00     .19187E+00     .74935E+03    -.26951E+02    -.83255E+00         .000      .000
   2.790     .29576E+00     .18071E+00     .69665E+03    -.21892E+02    -.13477E+01         .000      .000
   2.800     .27969E+00     .16199E+00     .59606E+03    -.11219E+02    -.18613E+01         .000      .000
   2.810     .25877E+00     .13707E+00     .46206E+03    -.26954E+01    -.23074E+01         .000      .000
   2.820     .23381E+00     .10773E+00     .31331E+03    -.92406E+00    -.26753E+01         .000      .000
   2.830     .20548E+00     .75879E-01     .16021E+03    -.37745E+01    -.29747E+01         .000      .000
   2.840     .17457E+00     .43439E-01     .66513E+01    -.62820E+01    -.31967E+01         .000      .000
   2.850     .14171E+00     .12370E-01    -.13886E+03    -.58222E+01    -.33709E+01         .000      .000
