


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.49793E-03    -.37461E-03    -.72966E+00    -.28132E+00     .14977E-01         .000      .000
    .320    -.37018E-03    -.31640E-03     .46768E+00    -.40281E+00     .96031E-02         .000      .000
    .330    -.30994E-03    -.26359E-03     .17062E+01    -.42854E+00     .30156E-02         .000      .000
    .340    -.29717E-03    -.23909E-03     .22140E+01    -.30804E+00     .23567E-03         .000      .000
    .350    -.27194E-03    -.24700E-03     .15202E+01    -.15655E+00     .73780E-02         .000      .000
    .360    -.11329E-03    -.26328E-03    -.36506E+00    -.49101E-01     .25370E-01         .000      .000
    .370     .23088E-03    -.23101E-03    -.22971E+01    -.22815E+00     .41890E-01         .000      .000
    .380     .65867E-03    -.93469E-04    -.18639E+01    -.77445E+00     .38738E-01         .000      .000
    .390     .92086E-03     .13686E-03     .20454E+01    -.13059E+01     .10393E-01         .000      .000
    .400     .82966E-03     .35252E-03     .71078E+01    -.11566E+01    -.28825E-01         .000      .000
    .410     .38543E-03     .42507E-03     .94315E+01    -.26652E+00    -.55872E-01         .000      .000
    .420    -.22407E-03     .30077E-03     .70308E+01     .75627E+00    -.64113E-01         .000      .000
    .430    -.86105E-03     .31282E-04     .16820E+01     .11270E+01    -.61781E-01         .000      .000
    .440    -.14626E-02    -.29740E-03    -.40930E+01     .10504E+01    -.60107E-01         .000      .000
    .450    -.20984E-02    -.61197E-03    -.87654E+01     .10044E+01    -.68867E-01         .000      .000
    .460    -.28673E-02    -.86896E-03    -.10759E+02     .12389E+01    -.85776E-01         .000      .000
    .470    -.37944E-02    -.10869E-02    -.10225E+02     .18081E+01    -.96872E-01         .000      .000
    .480    -.47485E-02    -.13314E-02    -.95141E+01     .25659E+01    -.91213E-01         .000      .000
    .490    -.55530E-02    -.16448E-02    -.10375E+02     .30016E+01    -.66037E-01         .000      .000
    .500    -.60035E-02    -.20144E-02    -.13100E+02     .29382E+01    -.21141E-01         .000      .000
    .510    -.59440E-02    -.23688E-02    -.17169E+02     .24268E+01     .33270E-01         .000      .000
    .520    -.53761E-02    -.25814E-02    -.19636E+02     .13711E+01     .76260E-01         .000      .000
    .530    -.45082E-02    -.25516E-02    -.16689E+02    -.95058E-01     .92623E-01         .000      .000
    .540    -.36184E-02    -.23053E-02    -.81291E+01    -.13142E+01     .80825E-01         .000      .000
    .550    -.29304E-02    -.19825E-02     .25710E+01    -.18928E+01     .57449E-01         .000      .000
    .560    -.24160E-02    -.17513E-02     .10445E+02    -.18139E+01     .50010E-01         .000      .000
    .570    -.18413E-02    -.16929E-02     .11812E+02    -.16277E+01     .68915E-01         .000      .000
    .580    -.10165E-02    -.17314E-02     .80761E+01    -.21502E+01     .93966E-01         .000      .000
    .590    -.38089E-04    -.17021E-02     .46709E+01    -.35018E+01     .96410E-01         .000      .000
    .600     .74650E-03    -.15047E-02     .54042E+01    -.47113E+01     .49729E-01         .000      .000
    .610     .75975E-03    -.11712E-02     .11638E+02    -.50938E+01    -.55754E-01         .000      .000
    .620    -.48792E-03    -.90240E-03     .21255E+02    -.41175E+01    -.19681E+00         .000      .000
    .630    -.31675E-02    -.10201E-02     .27033E+02    -.16342E+01    -.33528E+00         .000      .000
    .640    -.70591E-02    -.17877E-02     .21940E+02     .17046E+01    -.43378E+00         .000      .000
    .650    -.11591E-01    -.32585E-02     .32969E+01     .50725E+01    -.45689E+00         .000      .000
    .660    -.15915E-01    -.52210E-02    -.27062E+02     .79589E+01    -.39576E+00         .000      .000
    .670    -.19159E-01    -.72111E-02    -.60690E+02     .96330E+01    -.23071E+00         .000      .000
    .680    -.20188E-01    -.86806E-02    -.89835E+02     .10419E+02     .36647E-01         .000      .000
    .690    -.18407E-01    -.90537E-02    -.10435E+03     .88262E+01     .30886E+00         .000      .000
    .700    -.14360E-01    -.79468E-02    -.88118E+02     .36468E+01     .47661E+00         .000      .000
    .710    -.92885E-02    -.56347E-02    -.41971E+02    -.20794E+01     .52192E+00         .000      .000
    .720    -.41699E-02    -.29664E-02     .10397E+02    -.47777E+01     .49345E+00         .000      .000
    .730     .44103E-03    -.71254E-03     .48611E+02    -.55679E+01     .42210E+00         .000      .000
    .740     .41695E-02     .76604E-03     .69516E+02    -.72162E+01     .31953E+00         .000      .000
    .750     .68048E-02     .13639E-02     .73177E+02    -.92865E+01     .20962E+00         .000      .000
    .760     .85323E-02     .11967E-02     .57678E+02    -.97099E+01     .15132E+00         .000      .000
    .770     .10114E-01     .72916E-03     .27406E+02    -.82291E+01     .17713E+00         .000      .000
    .780     .12155E-01     .72717E-03     .36358E+00    -.76331E+01     .22595E+00         .000      .000
    .790     .14372E-01     .17817E-02    -.15681E+01    -.95159E+01     .19709E+00         .000      .000
    .800     .15720E-01     .37613E-02     .24442E+02    -.11149E+02     .56772E-01         .000      .000
    .810     .15361E-01     .58545E-02     .57569E+02    -.88188E+01    -.12685E+00         .000      .000
    .820     .13347E-01     .71879E-02     .72963E+02    -.27886E+01    -.26224E+00         .000      .000
    .830     .10398E-01     .73791E-02     .61656E+02     .30677E+01    -.31462E+00         .000      .000
    .840     .71555E-02     .65898E-02     .30557E+02     .60235E+01    -.33727E+00         .000      .000
    .850     .35181E-02     .52679E-02    -.55269E+01     .65884E+01    -.39936E+00         .000      .000
    .860    -.10015E-02     .38013E-02    -.34846E+02     .79367E+01    -.51119E+00         .000      .000
    .870    -.67359E-02     .23535E-02    -.53375E+02     .11845E+02    -.63206E+00         .000      .000
    .880    -.13458E-01     .87144E-03    -.61645E+02     .17193E+02    -.69814E+00         .000      .000
    .890    -.20313E-01    -.86842E-03    -.66288E+02     .22055E+02    -.64935E+00         .000      .000
    .900    -.25919E-01    -.30677E-02    -.78335E+02     .25206E+02    -.44344E+00         .000      .000
    .910    -.28553E-01    -.55865E-02    -.10396E+03     .25782E+02    -.49301E-01         .000      .000
    .920    -.26322E-01    -.77555E-02    -.13802E+03     .22986E+02     .51925E+00         .000      .000
    .930    -.18034E-01    -.84467E-02    -.16036E+03     .15079E+02     .11272E+01         .000      .000
    .940    -.45566E-02    -.65529E-02    -.13867E+03     .76212E+00     .15017E+01         .000      .000
    .950     .10508E-01    -.18626E-02    -.48659E+02    -.17239E+02     .14313E+01         .000      .000
    .960     .22788E-01     .42332E-02     .90093E+02    -.29994E+02     .98033E+00         .000      .000
    .970     .29967E-01     .92839E-02     .21308E+03    -.30817E+02     .48570E+00         .000      .000
    .980     .33428E-01     .11398E-01     .25709E+03    -.22775E+02     .26554E+00         .000      .000
    .990     .36351E-01     .10596E-01     .21234E+03    -.17483E+02     .36301E+00         .000      .000
   1.000     .40944E-01     .86296E-02     .12384E+03    -.21832E+02     .53675E+00         .000      .000
   1.010     .46181E-01     .76745E-02     .53880E+02    -.32481E+02     .44201E+00         .000      .000
   1.020     .48444E-01     .89272E-02     .46856E+02    -.39487E+02    -.50588E-01         .000      .000
   1.030     .44441E-01     .11786E-01     .97219E+02    -.33798E+02    -.75962E+00         .000      .000
   1.040     .33491E-01     .14307E-01     .15664E+03    -.15780E+02    -.13990E+01         .000      .000
   1.050     .17183E-01     .14482E-01     .17593E+03     .50589E+01    -.18261E+01         .000      .000
   1.060    -.22444E-02     .11173E-01     .13170E+03     .20654E+02    -.20190E+01         .000      .000
   1.070    -.22334E-01     .43918E-02     .18577E+02     .32141E+02    -.19521E+01         .000      .000
   1.080    -.40467E-01    -.44879E-02    -.14644E+03     .42590E+02    -.16395E+01         .000      .000
   1.090    -.54616E-01    -.12894E-01    -.30539E+03     .49422E+02    -.11760E+01         .000      .000
   1.100    -.63906E-01    -.18386E-01    -.38988E+03     .50140E+02    -.68817E+00         .000      .000
   1.110    -.68502E-01    -.20117E-01    -.37481E+03     .46991E+02    -.23564E+00         .000      .000
   1.120    -.68567E-01    -.19052E-01    -.29090E+03     .43791E+02     .23323E+00         .000      .000
   1.130    -.63598E-01    -.16921E-01    -.19253E+03     .40012E+02     .77269E+00         .000      .000
   1.140    -.53124E-01    -.14953E-01    -.11455E+03     .30482E+02     .13070E+01         .000      .000
   1.150    -.38035E-01    -.13438E-01    -.57718E+02     .12227E+02     .16688E+01         .000      .000
   1.160    -.20648E-01    -.12139E-01    -.93502E+01    -.99131E+01     .17637E+01         .000      .000
   1.170    -.35521E-02    -.10741E-01     .36781E+02    -.28005E+02     .16238E+01         .000      .000
   1.180     .11399E-01    -.89461E-02     .85737E+02    -.39366E+02     .13551E+01         .000      .000
   1.190     .23468E-01    -.66382E-02     .14175E+03    -.46124E+02     .10609E+01         .000      .000
   1.200     .32815E-01    -.40812E-02     .19704E+03    -.50451E+02     .82566E+00         .000      .000
   1.210     .40327E-01    -.17488E-02     .23088E+03    -.52375E+02     .69400E+00         .000      .000
   1.220     .46935E-01     .23234E-03     .23073E+03    -.52747E+02     .63366E+00         .000      .000
   1.230     .53058E-01     .23198E-02     .20788E+03    -.52934E+02     .59049E+00         .000      .000
   1.240     .58537E-01     .51572E-02     .18126E+03    -.51991E+02     .48550E+00         .000      .000
   1.250     .62197E-01     .91596E-02     .16837E+03    -.49065E+02     .20965E+00         .000      .000
   1.260     .62022E-01     .14124E-01     .17996E+03    -.42927E+02    -.27755E+00         .000      .000
   1.270     .56406E-01     .18950E-01     .20138E+03    -.30473E+02    -.83560E+00         .000      .000
   1.280     .45908E-01     .22098E-01     .19146E+03    -.99207E+01    -.12148E+01         .000      .000
   1.290     .33214E-01     .22755E-01     .12042E+03     .13510E+02    -.12661E+01         .000      .000
   1.300     .21559E-01     .21520E-01     .21042E+01     .31324E+02    -.10284E+01         .000      .000
   1.310     .12935E-01     .19905E-01    -.12132E+03     .40276E+02    -.70376E+00         .000      .000
   1.320     .68865E-02     .19383E-01    -.20482E+03     .43007E+02    -.55650E+00         .000      .000
   1.330     .11658E-02     .20496E-01    -.21948E+03     .45117E+02    -.59832E+00         .000      .000
   1.340    -.48294E-02     .22334E-01    -.18861E+03     .53990E+02    -.56361E+00         .000      .000
   1.350    -.92829E-02     .23539E-01    -.16324E+03     .66218E+02    -.28593E+00         .000      .000
   1.360    -.99647E-02     .23628E-01    -.15539E+03     .69209E+02     .16281E+00         .000      .000
   1.370    -.60735E-02     .22827E-01    -.15051E+03     .58996E+02     .59871E+00         .000      .000
   1.380     .15332E-02     .21488E-01    -.14310E+03     .42918E+02     .89516E+00         .000      .000
   1.390     .11345E-01     .20109E-01    -.12919E+03     .28324E+02     .10478E+01         .000      .000
   1.400     .22304E-01     .19322E-01    -.95263E+02     .16297E+02     .11444E+01         .000      .000
   1.410     .34293E-01     .19486E-01    -.34150E+02     .46140E+01     .12579E+01         .000      .000
   1.420     .47351E-01     .20493E-01     .46246E+02    -.91602E+01     .13373E+01         .000      .000
   1.430     .60605E-01     .21925E-01     .13479E+03    -.25563E+02     .12873E+01         .000      .000
   1.440     .72605E-01     .23154E-01     .21546E+03    -.40749E+02     .10915E+01         .000      .000
   1.450     .82112E-01     .23630E-01     .26882E+03    -.50881E+02     .79956E+00         .000      .000
   1.460     .88496E-01     .23279E-01     .29006E+03    -.56282E+02     .47708E+00         .000      .000
   1.470     .91684E-01     .22451E-01     .28876E+03    -.58724E+02     .16311E+00         .000      .000
   1.480     .91713E-01     .21578E-01     .27594E+03    -.58862E+02    -.16430E+00         .000      .000
   1.490     .88135E-01     .20936E-01     .26111E+03    -.56504E+02    -.57033E+00         .000      .000
   1.500     .80038E-01     .20433E-01     .24957E+03    -.50377E+02    -.10561E+01         .000      .000
   1.510     .67136E-01     .19507E-01     .23072E+03    -.38041E+02    -.15043E+01         .000      .000
   1.520     .50471E-01     .17511E-01     .18401E+03    -.19967E+02    -.17980E+01         .000      .000
   1.530     .31748E-01     .14326E-01     .10636E+03    -.14455E+01    -.19224E+01         .000      .000
   1.540     .12307E-01     .10361E-01     .15224E+02     .13391E+02    -.19623E+01         .000      .000
   1.550    -.75404E-02     .60861E-02    -.69767E+02     .25098E+02    -.20139E+01         .000      .000
   1.560    -.28016E-01     .16840E-02    -.13888E+03     .37056E+02    -.20779E+01         .000      .000
   1.570    -.48773E-01    -.29786E-02    -.19481E+03     .51194E+02    -.20445E+01         .000      .000
   1.580    -.68139E-01    -.80966E-02    -.24668E+03     .65491E+02    -.17827E+01         .000      .000
   1.590    -.83624E-01    -.13581E-01    -.29890E+03     .74891E+02    -.12820E+01         .000      .000
   1.600    -.93331E-01    -.18920E-01    -.34140E+03     .75012E+02    -.64739E+00         .000      .000
   1.610    -.96269E-01    -.23475E-01    -.36114E+03     .67165E+02     .79459E-01         .000      .000
   1.620    -.91391E-01    -.26706E-01    -.36048E+03     .56302E+02     .91245E+00         .000      .000
   1.630    -.77981E-01    -.27852E-01    -.33564E+03     .41406E+02     .17554E+01         .000      .000
   1.640    -.56799E-01    -.26047E-01    -.26053E+03     .18294E+02     .24430E+01         .000      .000
   1.650    -.30087E-01    -.21238E-01    -.12680E+03    -.10022E+02     .28437E+01         .000      .000
   1.660    -.10330E-02    -.14433E-01     .38565E+02    -.36849E+02     .29144E+01         .000      .000
   1.670     .27218E-01    -.70527E-02     .19941E+03    -.58443E+02     .26907E+01         .000      .000
   1.680     .51904E-01    -.31655E-03     .33071E+03    -.75129E+02     .22036E+01         .000      .000
   1.690     .70522E-01     .49453E-02     .42175E+03    -.87695E+02     .14867E+01         .000      .000
   1.700     .81185E-01     .81870E-02     .46454E+03    -.93596E+02     .63535E+00         .000      .000
   1.710     .83321E-01     .92144E-02     .45080E+03    -.89742E+02    -.18786E+00         .000      .000
   1.720     .78109E-01     .84207E-02     .38321E+03    -.76855E+02    -.80784E+00         .000      .000
   1.730     .67980E-01     .67837E-02     .28006E+03    -.59304E+02    -.11853E+01         .000      .000
   1.740     .54903E-01     .55208E-02     .17448E+03    -.42448E+02    -.14141E+01         .000      .000
   1.750     .40077E-01     .53549E-02     .91214E+02    -.25926E+02    -.15277E+01         .000      .000
   1.760     .24791E-01     .61823E-02     .22828E+02    -.57572E+01    -.15081E+01         .000      .000
   1.770     .10212E-01     .76839E-02    -.40492E+02     .15670E+02    -.14017E+01         .000      .000
   1.780    -.31072E-02     .96304E-02    -.89623E+02     .33051E+02    -.12558E+01         .000      .000
   1.790    -.14831E-01     .11509E-01    -.12677E+03     .46934E+02    -.10872E+01         .000      .000
   1.800    -.24889E-01     .12716E-01    -.16601E+03     .58859E+02    -.93007E+00         .000      .000
   1.810    -.33411E-01     .13014E-01    -.20632E+03     .67950E+02    -.76665E+00         .000      .000
   1.820    -.39970E-01     .12416E-01    -.24310E+03     .74541E+02    -.52727E+00         .000      .000
   1.830    -.43595E-01     .11130E-01    -.27566E+03     .77946E+02    -.18049E+00         .000      .000
   1.840    -.43335E-01     .96589E-02    -.29454E+03     .75759E+02     .23888E+00         .000      .000
   1.850    -.38844E-01     .85546E-02    -.28634E+03     .67160E+02     .65038E+00         .000      .000
   1.860    -.30673E-01     .80978E-02    -.24531E+03     .53676E+02     .95891E+00         .000      .000
   1.870    -.20186E-01     .81833E-02    -.17431E+03     .37566E+02     .11126E+01         .000      .000
   1.880    -.89320E-02     .83442E-02    -.85543E+02     .21253E+02     .11139E+01         .000      .000
   1.890     .18765E-02     .79571E-02     .30682E+01     .59307E+01     .10509E+01         .000      .000
   1.900     .12177E-01     .65372E-02     .70011E+02    -.74680E+01     .10154E+01         .000      .000
   1.910     .22100E-01     .41912E-02     .10810E+03    -.21274E+02     .95338E+00         .000      .000
   1.920     .30914E-01     .15863E-02     .13730E+03    -.37489E+02     .79263E+00         .000      .000
   1.930     .37685E-01    -.80218E-03     .16833E+03    -.51213E+02     .55396E+00         .000      .000
   1.940     .41867E-01    -.28396E-02     .19280E+03    -.58293E+02     .27763E+00         .000      .000
   1.950     .43178E-01    -.43766E-02     .21170E+03    -.60858E+02    -.17733E-01         .000      .000
   1.960     .41370E-01    -.54104E-02     .23058E+03    -.61327E+02    -.35590E+00         .000      .000
   1.970     .35874E-01    -.63240E-02     .24418E+03    -.59397E+02    -.74928E+00         .000      .000
   1.980     .26356E-01    -.77532E-02     .23679E+03    -.52554E+02    -.11503E+01         .000      .000
   1.990     .13007E-01    -.10139E-01     .19594E+03    -.40460E+02    -.15103E+01         .000      .000
   2.000    -.36659E-02    -.13432E-01     .12775E+03    -.26012E+02    -.18164E+01         .000      .000
   2.010    -.23210E-01    -.17326E-01     .48376E+02    -.11229E+02    -.20895E+01         .000      .000
   2.020    -.45291E-01    -.21632E-01    -.30930E+02     .44370E+01    -.23126E+01         .000      .000
   2.030    -.69026E-01    -.26391E-01    -.11087E+03     .22568E+02    -.24046E+01         .000      .000
   2.040    -.92746E-01    -.31619E-01    -.19556E+03     .41719E+02    -.23072E+01         .000      .000
   2.050    -.11449E+00    -.37062E-01    -.27807E+03     .57411E+02    -.20075E+01         .000      .000
   2.060    -.13235E+00    -.42337E-01    -.34904E+03     .67429E+02    -.15432E+01         .000      .000
   2.070    -.14500E+00    -.47041E-01    -.40190E+03     .71552E+02    -.97436E+00         .000      .000
   2.080    -.15157E+00    -.50773E-01    -.43067E+03     .70747E+02    -.32486E+00         .000      .000
   2.090    -.15134E+00    -.53174E-01    -.43255E+03     .65553E+02     .37302E+00         .000      .000
   2.100    -.14416E+00    -.53910E-01    -.40242E+03     .54707E+02     .10545E+01         .000      .000
   2.110    -.13052E+00    -.52849E-01    -.33715E+03     .38189E+02     .16540E+01         .000      .000
   2.120    -.11155E+00    -.50203E-01    -.24487E+03     .18234E+02     .21117E+01         .000      .000
   2.130    -.88918E-01    -.46373E-01    -.13805E+03    -.31918E+01     .23818E+01         .000      .000
   2.140    -.64595E-01    -.41797E-01    -.26852E+02    -.24519E+02     .24493E+01         .000      .000
   2.150    -.40576E-01    -.36925E-01     .78342E+02    -.43980E+02     .23242E+01         .000      .000
   2.160    -.18574E-01    -.32152E-01     .16743E+03    -.59941E+02     .20609E+01         .000      .000
   2.170     .50930E-03    -.27744E-01     .23020E+03    -.70755E+02     .17585E+01         .000      .000
   2.180     .16633E-01    -.23669E-01     .26037E+03    -.76434E+02     .14670E+01         .000      .000
   2.190     .29763E-01    -.19503E-01     .26758E+03    -.79385E+02     .11490E+01         .000      .000
   2.200     .39252E-01    -.14798E-01     .26969E+03    -.80144E+02     .72349E+00         .000      .000
   2.210     .43612E-01    -.95575E-02     .27528E+03    -.76471E+02     .11312E+00         .000      .000
   2.220     .41054E-01    -.44003E-02     .28058E+03    -.65733E+02    -.63408E+00         .000      .000
   2.230     .31122E-01    -.43505E-03     .26402E+03    -.45615E+02    -.13235E+01         .000      .000
   2.240     .15393E-01     .13812E-02     .19862E+03    -.18361E+02    -.17725E+01         .000      .000
   2.250    -.32271E-02     .97862E-03     .81829E+02     .91317E+01    -.18942E+01         .000      .000
   2.260    -.21455E-01    -.81453E-03    -.65563E+02     .32284E+02    -.17060E+01         .000      .000
   2.270    -.36500E-01    -.26677E-02    -.21375E+03     .50309E+02    -.12636E+01         .000      .000
   2.280    -.46011E-01    -.31857E-02    -.33354E+03     .64290E+02    -.60641E+00         .000      .000
   2.290    -.48167E-01    -.12572E-02    -.40202E+03     .73554E+02     .18831E+00         .000      .000
   2.300    -.42195E-01     .36632E-02    -.40251E+03     .75355E+02     .99738E+00         .000      .000
   2.310    -.28915E-01     .11245E-01    -.33514E+03     .68901E+02     .15981E+01         .000      .000
   2.320    -.11498E-01     .20290E-01    -.21299E+03     .55407E+02     .18209E+01         .000      .000
   2.330     .66191E-02     .28820E-01    -.72278E+02     .41974E+02     .17821E+01         .000      .000
   2.340     .23925E-01     .34849E-01     .27786E+02     .34301E+02     .16777E+01         .000      .000
   2.350     .40229E-01     .37797E-01     .67160E+02     .26551E+02     .15869E+01         .000      .000
   2.360     .55649E-01     .38493E-01     .73968E+02     .13185E+02     .14917E+01         .000      .000
   2.370     .69854E-01     .38123E-01     .75993E+02    -.29720E+01     .13356E+01         .000      .000
   2.380     .82105E-01     .37670E-01     .88503E+02    -.16638E+02     .11041E+01         .000      .000
   2.390     .91922E-01     .37743E-01     .11998E+03    -.25407E+02     .86841E+00         .000      .000
   2.400     .99747E-01     .38442E-01     .16613E+03    -.30055E+02     .71371E+00         .000      .000
   2.410     .10644E+00     .39523E-01     .21366E+03    -.33903E+02     .63160E+00         .000      .000
   2.420     .11232E+00     .40681E-01     .25339E+03    -.39454E+02     .53210E+00         .000      .000
   2.430     .11669E+00     .41630E-01     .28034E+03    -.45356E+02     .31424E+00         .000      .000
   2.440     .11806E+00     .42131E-01     .29218E+03    -.48343E+02    -.64773E-01         .000      .000
   2.450     .11508E+00     .41977E-01     .28912E+03    -.45838E+02    -.53509E+00         .000      .000
   2.460     .10748E+00     .40964E-01     .26769E+03    -.37066E+02    -.97080E+00         .000      .000
   2.470     .96129E-01     .39016E-01     .22507E+03    -.24516E+02    -.12697E+01         .000      .000
   2.480     .82634E-01     .36288E-01     .16414E+03    -.11439E+02    -.14052E+01         .000      .000
   2.490     .68380E-01     .33148E-01     .93859E+02    -.73577E-01    -.14351E+01         .000      .000
   2.500     .53997E-01     .30015E-01     .27930E+02     .93330E+01    -.14454E+01         .000      .000
   2.510     .39497E-01     .27116E-01    -.23113E+02     .18243E+02    -.14475E+01         .000      .000
   2.520     .25227E-01     .24339E-01    -.61853E+02     .28558E+02    -.13954E+01         .000      .000
   2.530     .11869E-01     .21486E-01    -.94185E+02     .38437E+02    -.12607E+01         .000      .000
   2.540     .17631E-03     .18448E-01    -.11959E+03     .44790E+02    -.10778E+01         .000      .000
   2.550    -.95821E-02     .15144E-01    -.13580E+03     .46487E+02    -.86286E+00         .000      .000
   2.560    -.16688E-01     .11441E-01    -.15086E+03     .46533E+02    -.52889E+00         .000      .000
   2.570    -.19736E-01     .75119E-02    -.17606E+03     .45676E+02    -.68960E-01         .000      .000
   2.580    -.17999E-01     .42223E-02    -.19178E+03     .38598E+02     .40976E+00         .000      .000
   2.590    -.11448E-01     .24209E-02    -.17078E+03     .25142E+02     .91819E+00         .000      .000
   2.600     .83186E-03     .22562E-02    -.12768E+03     .12299E+02     .15683E+01         .000      .000
   2.610     .20460E-01     .39567E-02    -.83684E+02    -.49549E+00     .23785E+01         .000      .000
   2.620     .48744E-01     .83838E-02    -.24304E+02    -.19741E+02     .32897E+01         .000      .000
   2.630     .86012E-01     .16355E-01     .65982E+02    -.45867E+02     .41292E+01         .000      .000
   2.640     .13016E+00     .28243E-01     .19300E+03    -.76187E+02     .46199E+01         .000      .000
   2.650     .17632E+00     .43755E-01     .36354E+03    -.10621E+03     .44876E+01         .000      .000
   2.660     .21736E+00     .61472E-01     .57067E+03    -.12975E+03     .35929E+01         .000      .000
   2.670     .24595E+00     .78654E-01     .77606E+03    -.13938E+03     .20314E+01         .000      .000
   2.680     .25675E+00     .91880E-01     .91535E+03    -.13055E+03     .99913E-01         .000      .000
   2.690     .24828E+00     .98312E-01     .92866E+03    -.10401E+03    -.17340E+01         .000      .000
   2.700     .22353E+00     .96876E-01     .78242E+03    -.64618E+02    -.31330E+01         .000      .000
   2.710     .18739E+00     .89021E-01     .50790E+03    -.23243E+02    -.40042E+01         .000      .000
   2.720     .14527E+00     .77882E-01     .18401E+03     .15293E+02    -.43302E+01         .000      .000
   2.730     .10240E+00     .66730E-01    -.12073E+03     .52661E+02    -.41726E+01         .000      .000
   2.740     .62950E-01     .58184E-01    -.34964E+03     .86696E+02    -.36760E+01         .000      .000
   2.750     .29655E-01     .53469E-01    -.46488E+03     .11329E+03    -.29473E+01         .000      .000
   2.760     .46813E-02     .51890E-01    -.48178E+03     .13238E+03    -.20156E+01         .000      .000
   2.770    -.10033E-01     .51648E-01    -.45417E+03     .14314E+03    -.89805E+00         .000      .000
   2.780    -.13047E-01     .51322E-01    -.42327E+03     .14190E+03     .28783E+00         .000      .000
   2.790    -.47897E-02     .50619E-01    -.39033E+03     .12518E+03     .13196E+01         .000      .000
   2.800     .12224E-01     .49963E-01    -.33355E+03     .96289E+02     .20179E+01         .000      .000
   2.810     .34370E-01     .49727E-01    -.24029E+03     .63746E+02     .23601E+01         .000      .000
   2.820     .58476E-01     .49925E-01    -.11451E+03     .33749E+02     .24184E+01         .000      .000
   2.830     .82089E-01     .50284E-01     .35489E+02     .55771E+01     .22813E+01         .000      .000
   2.840     .10360E+00     .50180E-01     .19297E+03    -.22054E+02     .19947E+01         .000      .000
   2.850     .12131E+00     .48808E-01     .33234E+03    -.48936E+02     .15058E+01         .000      .000
   2.860     .13281E+00     .45560E-01     .43805E+03    -.73217E+02     .74591E+00         .000      .000
