


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310     .13501E-04     .13501E-04     .38400E+01    -.25318E+00     .26869E-02         .000      .000
    .320     .26104E-04     .26104E-04     .33143E+01     .20214E-01    -.47976E-03         .000      .000
    .330     .12054E-04     .12054E-04     .19548E+01     .18170E+00    -.14397E-02         .000      .000
    .340     .70398E-05     .70398E-05     .18282E+01    -.76125E-02     .60382E-03         .000      .000
    .350     .41091E-04     .41091E-04     .40061E+01    -.62763E+00     .74954E-02         .000      .000
    .360     .15841E-03     .15841E-03     .10036E+02    -.15864E+01     .15188E-01         .000      .000
    .370     .31548E-03     .31548E-03     .16261E+02    -.19041E+01     .14421E-01         .000      .000
    .380     .40254E-03     .40254E-03     .16966E+02    -.93057E+00     .61083E-03         .000      .000
    .390     .31592E-03     .31592E-03     .88039E+01     .88693E+00    -.17288E-01         .000      .000
    .400     .84834E-04     .84834E-04    -.38045E+01     .22239E+01    -.27145E-01         .000      .000
    .410    -.17784E-03    -.17784E-03    -.14220E+02     .23275E+01    -.22574E-01         .000      .000
    .420    -.35444E-03    -.35444E-03    -.18052E+02     .16837E+01    -.13660E-01         .000      .000
    .430    -.45755E-03    -.45755E-03    -.18450E+02     .12070E+01    -.68402E-02         .000      .000
    .440    -.51270E-03    -.51270E-03    -.16993E+02     .89574E+00    -.61491E-02         .000      .000
    .450    -.61256E-03    -.61256E-03    -.18275E+02     .11913E+01    -.15068E-01         .000      .000
    .460    -.82602E-03    -.82602E-03    -.24823E+02     .19007E+01    -.27679E-01         .000      .000
    .470    -.11356E-02    -.11356E-02    -.34957E+02     .24062E+01    -.31564E-01         .000      .000
    .480    -.14192E-02    -.14192E-02    -.42822E+02     .23397E+01    -.23836E-01         .000      .000
    .490    -.15767E-02    -.15767E-02    -.44997E+02     .17595E+01    -.57053E-02         .000      .000
    .500    -.15083E-02    -.15083E-02    -.37366E+02     .25262E+00     .19908E-01         .000      .000
    .510    -.11978E-02    -.11978E-02    -.20502E+02    -.15838E+01     .40191E-01         .000      .000
    .520    -.76746E-03    -.76746E-03    -.18953E+01    -.24551E+01     .42148E-01         .000      .000
    .530    -.40375E-03    -.40375E-03     .96990E+01    -.19314E+01     .29236E-01         .000      .000
    .540    -.19796E-03    -.19796E-03     .12397E+02    -.63275E+00     .11631E-01         .000      .000
    .550    -.13320E-03    -.13320E-03     .95604E+01     .36355E+00     .46362E-02         .000      .000
    .560    -.36716E-04    -.36716E-04     .11422E+02    -.34432E+00     .17896E-01         .000      .000
    .570     .25417E-03     .25417E-03     .24491E+02    -.24325E+01     .40440E-01         .000      .000
    .580     .72394E-03     .72394E-03     .44701E+02    -.41398E+01     .49438E-01         .000      .000
    .590     .11692E-02     .11692E-02     .60713E+02    -.43055E+01     .36330E-01         .000      .000
    .600     .13552E-02     .13552E-02     .62936E+02    -.23859E+01    -.46881E-02         .000      .000
    .610     .10161E-02     .10161E-02     .41253E+02     .19033E+01    -.63979E-01         .000      .000
    .620     .10832E-03     .10832E-03    -.13134E+01     .66792E+01    -.11427E+00         .000      .000
    .630    -.11757E-02    -.11757E-02    -.51862E+02     .10125E+02    -.13713E+00         .000      .000
    .640    -.25241E-02    -.25241E-02    -.95034E+02     .11043E+02    -.12735E+00         .000      .000
    .650    -.36083E-02    -.36083E-02    -.11724E+03     .83879E+01    -.83857E-01         .000      .000
    .660    -.41738E-02    -.41738E-02    -.11142E+03     .29929E+01    -.30924E-01         .000      .000
    .670    -.41611E-02    -.41611E-02    -.81790E+02    -.47015E+01     .40221E-01         .000      .000
    .680    -.33763E-02    -.33763E-02    -.25038E+02    -.13885E+02     .11173E+00         .000      .000
    .690    -.21413E-02    -.21413E-02     .30616E+02    -.17053E+02     .12193E+00         .000      .000
    .700    -.11215E-02    -.11215E-02     .49736E+02    -.11487E+02     .76317E-01         .000      .000
    .710    -.56193E-03    -.56193E-03     .34121E+02    -.32164E+01     .43287E-01         .000      .000
    .720    -.12478E-03    -.12478E-03     .15679E+02     .20455E+01     .48958E-01         .000      .000
    .730     .44914E-03     .44914E-03     .11040E+02     .47926E+01     .64928E-01         .000      .000
    .740     .11705E-02     .11705E-02     .21143E+02     .56059E+01     .79405E-01         .000      .000
    .750     .20551E-02     .20551E-02     .49858E+02     .28087E+01     .98430E-01         .000      .000
    .760     .31833E-02     .31833E-02     .10267E+03    -.51993E+01     .12999E+00         .000      .000
    .770     .45772E-02     .45772E-02     .17470E+03    -.15551E+02     .14105E+00         .000      .000
    .780     .57587E-02     .57587E-02     .22859E+03    -.19865E+02     .81708E-01         .000      .000
    .790     .60034E-02     .60034E-02     .22270E+03    -.13837E+02    -.39758E-01         .000      .000
    .800     .49955E-02     .49955E-02     .15145E+03    -.18885E+01    -.15463E+00         .000      .000
    .810     .31514E-02     .31514E-02     .51230E+02     .78218E+01    -.20008E+00         .000      .000
    .820     .12336E-02     .12336E-02    -.34496E+02     .11578E+02    -.17389E+00         .000      .000
    .830    -.21787E-03    -.21787E-03    -.85473E+02     .10985E+02    -.11419E+00         .000      .000
    .840    -.11469E-02    -.11469E-02    -.10833E+03     .10198E+02    -.81283E-01         .000      .000
    .850    -.20113E-02    -.20113E-02    -.12941E+03     .11748E+02    -.98965E-01         .000      .000
    .860    -.32412E-02    -.32412E-02    -.16474E+03     .14398E+02    -.15147E+00         .000      .000
    .870    -.50574E-02    -.50574E-02    -.22145E+03     .17630E+02    -.20933E+00         .000      .000
    .880    -.72968E-02    -.72968E-02    -.29210E+03     .20463E+02    -.22864E+00         .000      .000
    .890    -.93621E-02    -.93621E-02    -.35065E+03     .20328E+02    -.16906E+00         .000      .000
    .900    -.10386E-01    -.10386E-01    -.35977E+03     .14124E+02    -.23025E-01         .000      .000
    .910    -.95925E-02    -.95925E-02    -.28959E+03    -.13395E+00     .19111E+00         .000      .000
    .920    -.65493E-02    -.65493E-02    -.13141E+03    -.20370E+02     .41200E+00         .000      .000
    .930    -.17098E-02    -.17098E-02     .74553E+02    -.36521E+02     .53099E+00         .000      .000
    .940     .33609E-02     .33609E-02     .23997E+03    -.35055E+02     .44298E+00         .000      .000
    .950     .66416E-02     .66416E-02     .28044E+03    -.13748E+02     .19924E+00         .000      .000
    .960     .74717E-02     .74717E-02     .20923E+03     .11159E+02    -.14529E-01         .000      .000
    .970     .70720E-02     .70720E-02     .12779E+03     .19321E+02    -.20237E-01         .000      .000
    .980     .76915E-02     .76915E-02     .15179E+03     .42201E+01     .16379E+00         .000      .000
    .990     .10411E-01     .10411E-01     .29919E+03    -.21471E+02     .37214E+00         .000      .000
   1.000     .14540E-01     .14540E-01     .49997E+03    -.40598E+02     .41019E+00         .000      .000
   1.010     .17666E-01     .17666E-01     .62252E+03    -.38889E+02     .16746E+00         .000      .000
   1.020     .17309E-01     .17309E-01     .56746E+03    -.17935E+02    -.25300E+00         .000      .000
   1.030     .12780E-01     .12780E-01     .33937E+03     .88366E+01    -.62732E+00         .000      .000
   1.040     .54218E-02     .54218E-02     .23401E+02     .31118E+02    -.80612E+00         .000      .000
   1.050    -.26804E-02    -.26804E-02    -.28703E+03     .46964E+02    -.78619E+00         .000      .000
   1.060    -.97457E-02    -.97457E-02    -.51882E+03     .52530E+02    -.60288E+00         .000      .000
   1.070    -.14399E-01    -.14399E-01    -.61067E+03     .40745E+02    -.31961E+00         .000      .000
   1.080    -.16334E-01    -.16334E-01    -.56456E+03     .17135E+02    -.89505E-01         .000      .000
   1.090    -.16760E-01    -.16760E-01    -.47097E+03    -.19260E+01    -.24760E-01         .000      .000
   1.100    -.17276E-01    -.17276E-01    -.42949E+03    -.56922E+01    -.92089E-01         .000      .000
   1.110    -.18538E-01    -.18538E-01    -.47212E+03     .33876E+01    -.14404E+00         .000      .000
   1.120    -.19627E-01    -.19627E-01    -.53876E+03     .12825E+02    -.42021E-01         .000      .000
   1.130    -.18850E-01    -.18850E-01    -.53690E+03     .13774E+02     .21723E+00         .000      .000
   1.140    -.15200E-01    -.15200E-01    -.42094E+03     .81171E+01     .50376E+00         .000      .000
   1.150    -.91068E-02    -.91068E-02    -.21416E+03     .11186E+01     .69187E+00         .000      .000
   1.160    -.18055E-02    -.18055E-02     .37295E+02    -.74332E+01     .74633E+00         .000      .000
   1.170     .53974E-02     .53974E-02     .28970E+03    -.18068E+02     .67477E+00         .000      .000
   1.180     .11400E-01     .11400E-01     .49892E+03    -.27651E+02     .51728E+00         .000      .000
   1.190     .15687E-01     .15687E-01     .64056E+03    -.33609E+02     .34355E+00         .000      .000
   1.200     .18501E-01     .18501E-01     .72531E+03    -.37933E+02     .23661E+00         .000      .000
   1.210     .20691E-01     .20691E-01     .79406E+03    -.44498E+02     .21081E+00         .000      .000
   1.220     .22745E-01     .22745E-01     .86379E+03    -.51524E+02     .19493E+00         .000      .000
   1.230     .24456E-01     .24456E-01     .91767E+03    -.56154E+02     .13952E+00         .000      .000
   1.240     .25242E-01     .25242E-01     .92487E+03    -.54311E+02    -.57863E-03         .000      .000
   1.250     .24071E-01     .24071E-01     .83376E+03    -.39458E+02    -.25064E+00         .000      .000
   1.260     .20099E-01     .20099E-01     .61430E+03    -.12856E+02    -.54229E+00         .000      .000
   1.270     .13634E-01     .13634E-01     .30494E+03     .12812E+02    -.71829E+00         .000      .000
   1.280     .64257E-02     .64257E-02     .65052E+01     .24429E+02    -.68947E+00         .000      .000
   1.290     .31321E-03     .31321E-03    -.20540E+03     .22248E+02    -.51810E+00         .000      .000
   1.300    -.38797E-02    -.38797E-02    -.32208E+03     .14832E+02    -.32612E+00         .000      .000
   1.310    -.65704E-02    -.65704E-02    -.39025E+03     .12754E+02    -.23778E+00         .000      .000
   1.320    -.92606E-02    -.92606E-02    -.49325E+03     .25763E+02    -.33345E+00         .000      .000
   1.330    -.13268E-01    -.13268E-01    -.67824E+03     .46519E+02    -.44707E+00         .000      .000
   1.340    -.17573E-01    -.17573E-01    -.86398E+03     .55579E+02    -.37688E+00         .000      .000
   1.350    -.20308E-01    -.20308E-01    -.96518E+03     .53225E+02    -.15379E+00         .000      .000
   1.360    -.20504E-01    -.20504E-01    -.96347E+03     .48576E+02     .11510E+00         .000      .000
   1.370    -.18083E-01    -.18083E-01    -.86565E+03     .42816E+02     .36011E+00         .000      .000
   1.380    -.13552E-01    -.13552E-01    -.68642E+03     .33103E+02     .52946E+00         .000      .000
   1.390    -.78466E-02    -.78466E-02    -.45866E+03     .19544E+02     .59377E+00         .000      .000
   1.400    -.19049E-02    -.19049E-02    -.22293E+03     .45473E+01     .58982E+00         .000      .000
   1.410     .39026E-02     .39026E-02     .18253E+00    -.89724E+01     .57309E+00         .000      .000
   1.420     .94920E-02     .94920E-02     .19949E+03    -.16238E+02     .53926E+00         .000      .000
   1.430     .14646E-01     .14646E-01     .36649E+03    -.17504E+02     .49082E+00         .000      .000
   1.440     .19328E-01     .19328E-01     .51741E+03    -.20020E+02     .44576E+00         .000      .000
   1.450     .23508E-01     .23508E-01     .66567E+03    -.26907E+02     .38500E+00         .000      .000
   1.460     .26904E-01     .26904E-01     .80004E+03    -.35801E+02     .28825E+00         .000      .000
   1.470     .29143E-01     .29143E-01     .89823E+03    -.43111E+02     .15390E+00         .000      .000
   1.480     .29815E-01     .29815E-01     .93450E+03    -.44379E+02    -.28319E-01         .000      .000
   1.490     .28389E-01     .28389E-01     .87992E+03    -.35903E+02    -.26549E+00         .000      .000
   1.500     .24533E-01     .24533E-01     .72527E+03    -.20706E+02    -.49761E+00         .000      .000
   1.510     .18765E-01     .18765E-01     .50897E+03    -.77468E+01    -.63485E+00         .000      .000
   1.520     .12165E-01     .12165E-01     .28397E+03    -.25461E+00    -.67232E+00         .000      .000
   1.530     .54652E-02     .54652E-02     .70002E+02     .59337E+01    -.66413E+00         .000      .000
   1.540    -.11568E-02    -.11568E-02    -.13946E+03     .15158E+02    -.66608E+00         .000      .000
   1.550    -.79449E-02    -.79449E-02    -.36145E+03     .28647E+02    -.69509E+00         .000      .000
   1.560    -.15007E-01    -.15007E-01    -.59534E+03     .42371E+02    -.71099E+00         .000      .000
   1.570    -.21887E-01    -.21887E-01    -.81279E+03     .50324E+02    -.64639E+00         .000      .000
   1.580    -.27542E-01    -.27542E-01    -.96784E+03     .49144E+02    -.46454E+00         .000      .000
   1.590    -.30957E-01    -.30957E-01    -.10298E+04     .42169E+02    -.21382E+00         .000      .000
   1.600    -.31794E-01    -.31794E-01    -.10022E+04     .34053E+02     .44807E-01         .000      .000
   1.610    -.29935E-01    -.29935E-01    -.88243E+03     .20259E+02     .33714E+00         .000      .000
   1.620    -.25010E-01    -.25010E-01    -.64994E+03    -.28765E+01     .64331E+00         .000      .000
   1.630    -.17430E-01    -.17430E-01    -.33891E+03    -.24518E+02     .84732E+00         .000      .000
   1.640    -.85010E-02    -.85010E-02    -.23845E+02    -.35375E+02     .92101E+00         .000      .000
   1.650     .71038E-03     .71038E-03     .25767E+03    -.37293E+02     .90968E+00         .000      .000
   1.660     .95531E-02     .95531E-02     .50043E+03    -.35407E+02     .85428E+00         .000      .000
   1.670     .17683E-01     .17683E-01     .71462E+03    -.34227E+02     .76458E+00         .000      .000
   1.680     .24629E-01     .24629E-01     .89501E+03    -.32934E+02     .61140E+00         .000      .000
   1.690     .29705E-01     .29705E-01     .10213E+04    -.30432E+02     .39562E+00         .000      .000
   1.700     .32479E-01     .32479E-01     .10877E+04    -.30014E+02     .15935E+00         .000      .000
   1.710     .32957E-01     .32957E-01     .11035E+04    -.34927E+02    -.58334E-01         .000      .000
   1.720     .31451E-01     .31451E-01     .10777E+04    -.44575E+02    -.23385E+00         .000      .000
   1.730     .28244E-01     .28244E-01     .10005E+04    -.50701E+02    -.41460E+00         .000      .000
   1.740     .23069E-01     .23069E-01     .83140E+03    -.44062E+02    -.62129E+00         .000      .000
   1.750     .16054E-01     .16054E-01     .57114E+03    -.29761E+02    -.76160E+00         .000      .000
   1.760     .81617E-02     .81617E-02     .27013E+03    -.14871E+02    -.80434E+00         .000      .000
   1.770     .82826E-04     .82826E-04    -.47442E+02     .37387E+01    -.81020E+00         .000      .000
   1.780    -.78632E-02    -.78632E-02    -.37272E+03     .25360E+02    -.76533E+00         .000      .000
   1.790    -.14985E-01    -.14985E-01    -.66600E+03     .43553E+02    -.65001E+00         .000      .000
   1.800    -.20799E-01    -.20799E-01    -.90186E+03     .57812E+02    -.51453E+00         .000      .000
   1.810    -.25200E-01    -.25200E-01    -.10740E+04     .66435E+02    -.35894E+00         .000      .000
   1.820    -.27849E-01    -.27849E-01    -.11625E+04     .65732E+02    -.16538E+00         .000      .000
   1.830    -.28475E-01    -.28475E-01    -.11618E+04     .58449E+02     .39625E-01         .000      .000
   1.840    -.27131E-01    -.27131E-01    -.10873E+04     .49339E+02     .22398E+00         .000      .000
   1.850    -.24134E-01    -.24134E-01    -.96109E+03     .41315E+02     .36756E+00         .000      .000
   1.860    -.19976E-01    -.19976E-01    -.80594E+03     .36127E+02     .45285E+00         .000      .000
   1.870    -.15217E-01    -.15217E-01    -.64039E+03     .32982E+02     .49473E+00         .000      .000
   1.880    -.10157E-01    -.10157E-01    -.46506E+03     .28980E+02     .51345E+00         .000      .000
   1.890    -.48224E-02    -.48224E-02    -.26851E+03     .19300E+02     .56606E+00         .000      .000
   1.900     .12486E-02     .12486E-02    -.21102E+02     .10680E+01     .64593E+00         .000      .000
   1.910     .78050E-02     .78050E-02     .25452E+03    -.16363E+02     .64329E+00         .000      .000
   1.920     .13818E-01     .13818E-01     .50272E+03    -.28228E+02     .55008E+00         .000      .000
   1.930     .18699E-01     .18699E-01     .70677E+03    -.39070E+02     .42348E+00         .000      .000
   1.940     .22163E-01     .22163E-01     .85809E+03    -.47709E+02     .26177E+00         .000      .000
   1.950     .23833E-01     .23833E-01     .93418E+03    -.49987E+02     .70179E-01         .000      .000
   1.960     .23517E-01     .23517E-01     .92449E+03    -.44515E+02    -.13524E+00         .000      .000
   1.970     .21223E-01     .21223E-01     .83363E+03    -.33739E+02    -.31463E+00         .000      .000
   1.980     .17419E-01     .17419E-01     .69488E+03    -.24037E+02    -.43738E+00         .000      .000
   1.990     .12570E-01     .12570E-01     .53315E+03    -.16495E+02    -.53095E+00         .000      .000
   2.000     .67823E-02     .67823E-02     .34678E+03    -.79676E+01    -.62856E+00         .000      .000
   2.010    -.42759E-04    -.42759E-04     .12382E+03     .41430E+01    -.73794E+00         .000      .000
   2.020    -.78597E-02    -.78597E-02    -.13494E+03     .17779E+02    -.81463E+00         .000      .000
   2.030    -.16052E-01    -.16052E-01    -.39778E+03     .27559E+02    -.80798E+00         .000      .000
   2.040    -.23777E-01    -.23777E-01    -.63184E+03     .33108E+02    -.72761E+00         .000      .000
   2.050    -.30377E-01    -.30377E-01    -.82054E+03     .35853E+02    -.57991E+00         .000      .000
   2.060    -.35222E-01    -.35222E-01    -.94528E+03     .35779E+02    -.38527E+00         .000      .000
   2.070    -.38002E-01    -.38002E-01    -.10006E+04     .33421E+02    -.16726E+00         .000      .000
   2.080    -.38493E-01    -.38493E-01    -.97849E+03     .26702E+02     .72072E-01         .000      .000
   2.090    -.36596E-01    -.36596E-01    -.87786E+03     .16739E+02     .30245E+00         .000      .000
   2.100    -.32569E-01    -.32569E-01    -.71725E+03     .72431E+01     .49616E+00         .000      .000
   2.110    -.26781E-01    -.26781E-01    -.51323E+03    -.12854E+01     .65685E+00         .000      .000
   2.120    -.19572E-01    -.19572E-01    -.27409E+03    -.95206E+01     .77598E+00         .000      .000
   2.130    -.11457E-01    -.11457E-01    -.14534E+02    -.17129E+02     .83651E+00         .000      .000
   2.140    -.30475E-02    -.30475E-02     .24869E+03    -.24496E+02     .83525E+00         .000      .000
   2.150     .50458E-02     .50458E-02     .49898E+03    -.31685E+02     .77356E+00         .000      .000
   2.160     .12316E-01     .12316E-01     .72341E+03    -.39791E+02     .67824E+00         .000      .000
   2.170     .18611E-01     .18611E-01     .92389E+03    -.51180E+02     .58242E+00         .000      .000
   2.180     .23856E-01     .23856E-01     .10955E+04    -.62761E+02     .45728E+00         .000      .000
   2.190     .27513E-01     .27513E-01     .12025E+04    -.67238E+02     .26159E+00         .000      .000
   2.200     .28821E-01     .28821E-01     .12052E+04    -.60497E+02    -.12858E-01         .000      .000
   2.210     .27031E-01     .27031E-01     .10741E+04    -.41246E+02    -.35452E+00         .000      .000
   2.220     .21842E-01     .21842E-01     .81058E+03    -.15622E+02    -.66764E+00         .000      .000
   2.230     .14161E-01     .14161E-01     .47741E+03     .44128E+01    -.83996E+00         .000      .000
   2.240     .55409E-02     .55409E-02     .14832E+03     .14803E+02    -.86248E+00         .000      .000
   2.250    -.27150E-02    -.27150E-02    -.13480E+03     .17638E+02    -.77254E+00         .000      .000
   2.260    -.97301E-02    -.97301E-02    -.35378E+03     .15735E+02    -.62701E+00         .000      .000
   2.270    -.15189E-01    -.15189E-01    -.51499E+03     .11911E+02    -.46164E+00         .000      .000
   2.280    -.18928E-01    -.18928E-01    -.62585E+03     .73116E+01    -.28494E+00         .000      .000
   2.290    -.20939E-01    -.20939E-01    -.70185E+03     .65314E+01    -.12118E+00         .000      .000
   2.300    -.21395E-01    -.21395E-01    -.76299E+03     .13489E+02     .30037E-01         .000      .000
   2.310    -.20570E-01    -.20570E-01    -.82190E+03     .31649E+02     .11551E+00         .000      .000
   2.320    -.19198E-01    -.19198E-01    -.89615E+03     .57956E+02     .16136E+00         .000      .000
   2.330    -.16975E-01    -.16975E-01    -.92551E+03     .71932E+02     .30858E+00         .000      .000
   2.340    -.12806E-01    -.12806E-01    -.82744E+03     .64793E+02     .52409E+00         .000      .000
   2.350    -.66764E-02    -.66764E-02    -.61092E+03     .46693E+02     .68796E+00         .000      .000
   2.360     .61153E-03     .61153E-03    -.32818E+03     .25635E+02     .75145E+00         .000      .000
   2.370     .79708E-02     .79708E-02    -.36564E+02     .65509E+01     .70202E+00         .000      .000
   2.380     .14345E-01     .14345E-01     .21406E+03    -.78909E+01     .56120E+00         .000      .000
   2.390     .19149E-01     .19149E-01     .39929E+03    -.18824E+02     .40508E+00         .000      .000
   2.400     .22599E-01     .22599E-01     .53001E+03    -.27782E+02     .29481E+00         .000      .000
   2.410     .25177E-01     .25177E-01     .62128E+03    -.32484E+02     .22556E+00         .000      .000
   2.420     .27141E-01     .27141E-01     .68020E+03    -.31873E+02     .16555E+00         .000      .000
   2.430     .28383E-01     .28383E-01     .70726E+03    -.27274E+02     .73965E-01         .000      .000
   2.440     .28443E-01     .28443E-01     .69161E+03    -.20054E+02    -.71130E-01         .000      .000
   2.450     .26923E-01     .26923E-01     .62664E+03    -.13333E+02    -.22966E+00         .000      .000
   2.460     .23950E-01     .23950E-01     .52480E+03    -.94251E+01    -.35807E+00         .000      .000
   2.470     .19950E-01     .19950E-01     .40008E+03    -.74815E+01    -.43016E+00         .000      .000
   2.480     .15501E-01     .15501E-01     .26837E+03    -.58983E+01    -.45470E+00         .000      .000
   2.490     .10885E-01     .10885E-01     .12993E+03    -.15296E+01    -.46944E+00         .000      .000
   2.500     .60480E-02     .60480E-02    -.24595E+02     .72529E+01    -.50279E+00         .000      .000
   2.510     .90413E-03     .90413E-03    -.19726E+03     .17414E+02    -.51661E+00         .000      .000
   2.520    -.41316E-02    -.41316E-02    -.36282E+03     .24850E+02    -.48445E+00         .000      .000
   2.530    -.86377E-02    -.86377E-02    -.50590E+03     .30441E+02    -.40837E+00         .000      .000
   2.540    -.12250E-01    -.12250E-01    -.61566E+03     .35775E+02    -.31598E+00         .000      .000
   2.550    -.14805E-01    -.14805E-01    -.68623E+03     .38619E+02    -.18192E+00         .000      .000
   2.560    -.15580E-01    -.15580E-01    -.67484E+03     .30038E+02     .42114E-01         .000      .000
   2.570    -.14008E-01    -.14008E-01    -.56194E+03     .13977E+02     .25807E+00         .000      .000
   2.580    -.10730E-01    -.10730E-01    -.39931E+03     .18821E+01     .38266E+00         .000      .000
   2.590    -.62579E-02    -.62579E-02    -.21112E+03    -.11622E+02     .52984E+00         .000      .000
   2.600     .15926E-03     .15926E-03     .50165E+02    -.36168E+02     .76453E+00         .000      .000
   2.610     .90343E-02     .90343E-02     .39566E+03    -.65522E+02     .10037E+01         .000      .000
   2.620     .20137E-01     .20137E-01     .79508E+03    -.93421E+02     .12138E+01         .000      .000
   2.630     .32963E-01     .32963E-01     .12171E+04    -.11472E+03     .13250E+01         .000      .000
   2.640     .45963E-01     .45963E-01     .15858E+04    -.11912E+03     .12376E+01         .000      .000
   2.650     .56866E-01     .56866E-01     .18129E+04    -.10103E+03     .89820E+00         .000      .000
   2.660     .63281E-01     .63281E-01     .18263E+04    -.62213E+02     .36223E+00         .000      .000
   2.670     .63956E-01     .63956E-01     .16248E+04    -.14643E+02    -.22521E+00         .000      .000
   2.680     .59113E-01     .59113E-01     .12711E+04     .27037E+02    -.71791E+00         .000      .000
   2.690     .50417E-01     .50417E-01     .87592E+03     .46402E+02    -.97225E+00         .000      .000
   2.700     .40182E-01     .40182E-01     .54163E+03     .42378E+02    -.10663E+01         .000      .000
   2.710     .29174E-01     .29174E-01     .25401E+03     .30583E+02    -.11325E+01         .000      .000
   2.720     .17586E-01     .17586E-01    -.22361E+02     .17360E+02    -.11812E+01         .000      .000
   2.730     .55185E-02     .55185E-02    -.32287E+03     .10686E+02    -.12348E+01         .000      .000
   2.740    -.71542E-02    -.71542E-02    -.69362E+03     .21005E+02    -.12984E+01         .000      .000
   2.750    -.20052E-01    -.20052E-01    -.11364E+04     .45954E+02    -.12476E+01         .000      .000
   2.760    -.31300E-01    -.31300E-01    -.15569E+04     .71076E+02    -.95984E+00         .000      .000
   2.770    -.38447E-01    -.38447E-01    -.18327E+04     .84735E+02    -.43553E+00         .000      .000
   2.780    -.39754E-01    -.39754E-01    -.18822E+04     .84642E+02     .16821E+00         .000      .000
   2.790    -.35443E-01    -.35443E-01    -.17220E+04     .77471E+02     .66606E+00         .000      .000
   2.800    -.27071E-01    -.27071E-01    -.14168E+04     .66731E+02     .97329E+00         .000      .000
   2.810    -.16526E-01    -.16526E-01    -.10345E+04     .52090E+02     .11145E+01         .000      .000
   2.820    -.52327E-02    -.52327E-02    -.62307E+03     .35077E+02     .11228E+01         .000      .000
   2.830     .57036E-02     .57036E-02    -.22677E+03     .19471E+02     .10623E+01         .000      .000
   2.840     .15936E-01     .15936E-01     .14713E+03     .51210E+01     .97938E+00         .000      .000
   2.850     .25103E-01     .25103E-01     .48802E+03    -.53271E+01     .84115E+00         .000      .000
