


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.92003E-04    -.92003E-04    -.25699E+01     .89379E-01    -.17882E-02         .000      .000
    .320    -.10767E-03    -.10767E-03    -.25263E+01     .65672E-02    -.15683E-02         .000      .000
    .330    -.12800E-03    -.12800E-03    -.30415E+01     .10088E+00    -.27113E-02         .000      .000
    .340    -.16132E-03    -.16132E-03    -.43902E+01     .28725E+00    -.37644E-02         .000      .000
    .350    -.20015E-03    -.20015E-03    -.59048E+01     .42150E+00    -.38855E-02         .000      .000
    .360    -.24067E-03    -.24067E-03    -.73913E+01     .58269E+00    -.44303E-02         .000      .000
    .370    -.28361E-03    -.28361E-03    -.88404E+01     .68089E+00    -.35972E-02         .000      .000
    .380    -.30286E-03    -.30286E-03    -.87128E+01     .44668E+00     .13335E-03         .000      .000
    .390    -.27769E-03    -.27769E-03    -.63225E+01    -.26314E-01     .49090E-02         .000      .000
    .400    -.20800E-03    -.20800E-03    -.22643E+01    -.53079E+00     .87645E-02         .000      .000
    .410    -.10973E-03    -.10973E-03     .22542E+01    -.88592E+00     .10488E-01         .000      .000
    .420    -.85294E-05    -.85294E-05     .58482E+01    -.93643E+00     .91980E-02         .000      .000
    .430     .65365E-04     .65365E-04     .72734E+01    -.62870E+00     .52388E-02         .000      .000
    .440     .88684E-04     .88684E-04     .59787E+01     .24131E-02    -.96640E-03         .000      .000
    .450     .49819E-04     .49819E-04     .21982E+01     .72130E+00    -.62441E-02         .000      .000
    .460    -.29624E-04    -.29624E-04    -.21441E+01     .12254E+01    -.95363E-02         .000      .000
    .470    -.14320E-03    -.14320E-03    -.65859E+01     .16436E+01    -.13452E-01         .000      .000
    .480    -.29204E-03    -.29204E-03    -.10998E+02     .18038E+01    -.15612E-01         .000      .000
    .490    -.44318E-03    -.44318E-03    -.13524E+02     .13854E+01    -.14113E-01         .000      .000
    .500    -.57211E-03    -.57211E-03    -.13821E+02     .67042E+00    -.11781E-01         .000      .000
    .510    -.68484E-03    -.68484E-03    -.13556E+02     .12876E+00    -.11113E-01         .000      .000
    .520    -.78172E-03    -.78172E-03    -.13462E+02    -.37700E+00    -.69480E-02         .000      .000
    .530    -.79677E-03    -.79677E-03    -.10448E+02    -.13755E+01     .52385E-02         .000      .000
    .540    -.66147E-03    -.66147E-03    -.23198E+01    -.27209E+01     .22225E-01         .000      .000
    .550    -.35040E-03    -.35040E-03     .10576E+02    -.40284E+01     .39882E-01         .000      .000
    .560     .12266E-03     .12266E-03     .26639E+02    -.49627E+01     .53674E-01         .000      .000
    .570     .70254E-03     .70254E-03     .43214E+02    -.53393E+01     .61297E-01         .000      .000
    .580     .13162E-02     .13162E-02     .57814E+02    -.50455E+01     .59399E-01         .000      .000
    .590     .18601E-02     .18601E-02     .66953E+02    -.39706E+01     .48295E-01         .000      .000
    .600     .22808E-02     .22808E-02     .70582E+02    -.27908E+01     .36447E-01         .000      .000
    .610     .25920E-02     .25920E-02     .71538E+02    -.19481E+01     .25551E-01         .000      .000
    .620     .27914E-02     .27914E-02     .70424E+02    -.13459E+01     .14452E-01         .000      .000
    .630     .28680E-02     .28680E-02     .67083E+02    -.83987E+00    -.32398E-03         .000      .000
    .640     .27682E-02     .27682E-02     .58905E+02    -.10621E+00    -.20150E-01         .000      .000
    .650     .24516E-02     .24516E-02     .44248E+02     .89811E+00    -.43863E-01         .000      .000
    .660     .18736E-02     .18736E-02     .20754E+02     .26076E+01    -.72573E-01         .000      .000
    .670     .98981E-03     .98981E-03    -.13940E+02     .53483E+01    -.10434E+00         .000      .000
    .680    -.18419E-03    -.18419E-03    -.58297E+02     .84695E+01    -.12793E+00         .000      .000
    .690    -.15012E-02    -.15012E-02    -.10385E+03     .10583E+02    -.13175E+00         .000      .000
    .700    -.27559E-02    -.27559E-02    -.14126E+03     .11116E+02    -.11661E+00         .000      .000
    .710    -.37860E-02    -.37860E-02    -.16539E+03     .10205E+02    -.87277E-01         .000      .000
    .720    -.44497E-02    -.44497E-02    -.17236E+03     .76158E+01    -.42698E-01         .000      .000
    .730    -.46047E-02    -.46047E-02    -.15866E+03     .34205E+01     .12707E-01         .000      .000
    .740    -.42278E-02    -.42278E-02    -.12815E+03    -.62171E+00     .59479E-01         .000      .000
    .750    -.34826E-02    -.34826E-02    -.92835E+02    -.26219E+01     .86384E-01         .000      .000
    .760    -.25291E-02    -.25291E-02    -.59618E+02    -.29669E+01     .10409E+00         .000      .000
    .770    -.14056E-02    -.14056E-02    -.26461E+02    -.28314E+01     .12017E+00         .000      .000
    .780    -.13910E-03    -.13910E-03     .86397E+01    -.25582E+01     .13216E+00         .000      .000
    .790     .12296E-02     .12296E-02     .47026E+02    -.27343E+01     .14136E+00         .000      .000
    .800     .26921E-02     .26921E-02     .91950E+02    -.43712E+01     .15136E+00         .000      .000
    .810     .42248E-02     .42248E-02     .14421E+03    -.73573E+01     .15227E+00         .000      .000
    .820     .56639E-02     .56639E-02     .19541E+03    -.10284E+02     .13159E+00         .000      .000
    .830     .67887E-02     .67887E-02     .23468E+03    -.12254E+02     .90717E-01         .000      .000
    .840     .74246E-02     .74246E-02     .25387E+03    -.12586E+02     .34170E-01         .000      .000
    .850     .74495E-02     .74495E-02     .24735E+03    -.10854E+02    -.29211E-01         .000      .000
    .860     .68344E-02     .68344E-02     .21479E+03    -.71085E+01    -.94170E-01         .000      .000
    .870     .55898E-02     .55898E-02     .15814E+03    -.18162E+01    -.15255E+00         .000      .000
    .880     .38462E-02     .38462E-02     .86462E+02     .33508E+01    -.19273E+00         .000      .000
    .890     .17788E-02     .17788E-02     .94449E+01     .77346E+01    -.21966E+00         .000      .000
    .900    -.50769E-03    -.50769E-03    -.68899E+02     .11288E+02    -.23516E+00         .000      .000
    .910    -.28727E-02    -.28727E-02    -.14301E+03     .13414E+02    -.23529E+00         .000      .000
    .920    -.51784E-02    -.51784E-02    -.20947E+03     .14566E+02    -.22455E+00         .000      .000
    .930    -.73092E-02    -.73092E-02    -.26688E+03     .14965E+02    -.19784E+00         .000      .000
    .940    -.90342E-02    -.90342E-02    -.30722E+03     .13515E+02    -.14142E+00         .000      .000
    .950    -.10008E-01    -.10008E-01    -.31784E+03     .91682E+01    -.46518E-01         .000      .000
    .960    -.98691E-02    -.98691E-02    -.28769E+03     .20571E+01     .77417E-01         .000      .000
    .970    -.85323E-02    -.85323E-02    -.22146E+03    -.42892E+01     .18182E+00         .000      .000
    .980    -.64205E-02    -.64205E-02    -.14566E+03    -.58092E+01     .23069E+00         .000      .000
    .990    -.40398E-02    -.40398E-02    -.78551E+02    -.37716E+01     .24182E+00         .000      .000
   1.000    -.16492E-02    -.16492E-02    -.19824E+02    -.10619E+01     .23302E+00         .000      .000
   1.010     .62906E-03     .62906E-03     .34825E+02     .34645E+00     .22546E+00         .000      .000
   1.020     .29329E-02     .29329E-02     .99591E+02    -.20197E+01     .23912E+00         .000      .000
   1.030     .54122E-02     .54122E-02     .18269E+03    -.74234E+01     .25405E+00         .000      .000
   1.040     .79172E-02     .79172E-02     .27378E+03    -.13277E+02     .24074E+00         .000      .000
   1.050     .10073E-01     .10073E-01     .35380E+03    -.17765E+02     .18201E+00         .000      .000
   1.060     .11420E-01     .11420E-01     .40147E+03    -.19586E+02     .82342E-01         .000      .000
   1.070     .11656E-01     .11656E-01     .40382E+03    -.18294E+02    -.36176E-01         .000      .000
   1.080     .10725E-01     .10725E-01     .35874E+03    -.13944E+02    -.14653E+00         .000      .000
   1.090     .88682E-02     .88682E-02     .27880E+03    -.84631E+01    -.21538E+00         .000      .000
   1.100     .66082E-02     .66082E-02     .18987E+03    -.46743E+01    -.22767E+00         .000      .000
   1.110     .44289E-02     .44289E-02     .11228E+03    -.30958E+01    -.20535E+00         .000      .000
   1.120     .25322E-02     .25322E-02     .50154E+02    -.27746E+01    -.17357E+00         .000      .000
   1.130     .93522E-03     .93522E-03    -.36502E+00    -.27689E+01    -.14789E+00         .000      .000
   1.140    -.45941E-03    -.45941E-03    -.48128E+02    -.18106E+01    -.13206E+00         .000      .000
   1.150    -.17711E-02    -.17711E-02    -.10212E+03     .18685E+01    -.13452E+00         .000      .000
   1.160    -.32047E-02    -.32047E-02    -.17368E+03     .97602E+01    -.15348E+00         .000      .000
   1.170    -.48087E-02    -.48087E-02    -.25996E+03     .19779E+02    -.16409E+00         .000      .000
   1.180    -.64449E-02    -.64449E-02    -.34620E+03     .29485E+02    -.16251E+00         .000      .000
   1.190    -.79592E-02    -.79592E-02    -.41778E+03     .35981E+02    -.13319E+00         .000      .000
   1.200    -.90018E-02    -.90018E-02    -.45166E+03     .36038E+02    -.72077E-01         .000      .000
   1.210    -.94457E-02    -.94457E-02    -.44510E+03     .32296E+02    -.22564E-01         .000      .000
   1.220    -.95657E-02    -.95657E-02    -.41835E+03     .28360E+02    -.63872E-02         .000      .000
   1.230    -.96099E-02    -.96099E-02    -.38477E+03     .23918E+02    -.19108E-02         .000      .000
   1.240    -.96048E-02    -.96048E-02    -.34605E+03     .18691E+02     .28248E-02         .000      .000
   1.250    -.94911E-02    -.94911E-02    -.30308E+03     .13010E+02     .25597E-01         .000      .000
   1.260    -.89750E-02    -.89750E-02    -.24513E+03     .57834E+01     .83518E-01         .000      .000
   1.270    -.77344E-02    -.77344E-02    -.16201E+03    -.27232E+01     .16759E+00         .000      .000
   1.280    -.56307E-02    -.56307E-02    -.52248E+02    -.11379E+02     .25014E+00         .000      .000
   1.290    -.28418E-02    -.28418E-02     .73059E+02    -.18596E+02     .30033E+00         .000      .000
   1.300     .23448E-03     .23448E-03     .19659E+03    -.23590E+02     .30818E+00         .000      .000
   1.310     .32073E-02     .32073E-02     .30486E+03    -.26516E+02     .28164E+00         .000      .000
   1.320     .57953E-02     .57953E-02     .39009E+03    -.27582E+02     .23345E+00         .000      .000
   1.330     .78825E-02     .78825E-02     .45229E+03    -.27965E+02     .18625E+00         .000      .000
   1.340     .95217E-02     .95217E-02     .49848E+03    -.28407E+02     .13999E+00         .000      .000
   1.350     .10687E-01     .10687E-01     .52911E+03    -.28941E+02     .94332E-01         .000      .000
   1.360     .11410E-01     .11410E-01     .54809E+03    -.30540E+02     .49266E-01         .000      .000
   1.370     .11603E-01     .11603E-01     .54943E+03    -.31349E+02    -.15443E-01         .000      .000
   1.380     .11000E-01     .11000E-01     .51671E+03    -.28721E+02    -.10955E+00         .000      .000
   1.390     .92504E-02     .92504E-02     .43095E+03    -.19581E+02    -.24999E+00         .000      .000
   1.400     .58563E-02     .58563E-02     .26982E+03    -.17768E+01    -.43365E+00         .000      .000
   1.410     .71798E-03     .71798E-03     .41081E+02     .18640E+02    -.57945E+00         .000      .000
   1.420    -.53438E-02    -.53438E-02    -.20019E+03     .31849E+02    -.61160E+00         .000      .000
   1.430    -.11161E-01    -.11161E-01    -.39887E+03     .35150E+02    -.53764E+00         .000      .000
   1.440    -.15929E-01    -.15929E-01    -.53329E+03     .32110E+02    -.41180E+00         .000      .000
   1.450    -.19345E-01    -.19345E-01    -.60756E+03     .26073E+02    -.26979E+00         .000      .000
   1.460    -.21357E-01    -.21357E-01    -.63189E+03     .18877E+02    -.13636E+00         .000      .000
   1.470    -.22080E-01    -.22080E-01    -.62082E+03     .11585E+02    -.58281E-02         .000      .000
   1.480    -.21458E-01    -.21458E-01    -.57810E+03     .48077E+01     .13056E+00         .000      .000
   1.490    -.19457E-01    -.19457E-01    -.50984E+03     .10498E+01     .27083E+00         .000      .000
   1.500    -.16033E-01    -.16033E-01    -.41503E+03     .31572E+00     .41318E+00         .000      .000
   1.510    -.11223E-01    -.11223E-01    -.28738E+03     .36493E+00     .54583E+00         .000      .000
   1.520    -.52153E-02    -.52153E-02    -.12179E+03    -.16832E+01     .64826E+00         .000      .000
   1.530     .15056E-02     .15056E-02     .71948E+02    -.56056E+01     .68071E+00         .000      .000
   1.540     .80940E-02     .80940E-02     .26326E+03    -.88976E+01     .62237E+00         .000      .000
   1.550     .13762E-01     .13762E-01     .42619E+03    -.11908E+02     .50573E+00         .000      .000
   1.560     .18044E-01     .18044E-01     .54854E+03    -.14270E+02     .34141E+00         .000      .000
   1.570     .20397E-01     .20397E-01     .60650E+03    -.12153E+02     .12029E+00         .000      .000
   1.580     .20396E-01     .20396E-01     .58446E+03    -.59017E+01    -.11856E+00         .000      .000
   1.590     .18113E-01     .18113E-01     .49355E+03     .10814E+01    -.33194E+00         .000      .000
   1.600     .13900E-01     .13900E-01     .35200E+03     .72991E+01    -.50273E+00         .000      .000
   1.610     .82797E-02     .82797E-02     .18033E+03     .11144E+02    -.60837E+00         .000      .000
   1.620     .20143E-02     .20143E-02     .61562E+01     .10766E+02    -.63018E+00         .000      .000
   1.630    -.41333E-02    -.41333E-02    -.15039E+03     .79274E+01    -.59318E+00         .000      .000
   1.640    -.97244E-02    -.97244E-02    -.28823E+03     .56753E+01    -.51853E+00         .000      .000
   1.650    -.14352E-01    -.14352E-01    -.40134E+03     .36014E+01    -.39885E+00         .000      .000
   1.660    -.17604E-01    -.17604E-01    -.48037E+03     .22105E+01    -.24888E+00         .000      .000
   1.670    -.19270E-01    -.19270E-01    -.52419E+03     .27145E+01    -.81037E-01         .000      .000
   1.680    -.19216E-01    -.19216E-01    -.52846E+03     .48520E+01     .89695E-01         .000      .000
   1.690    -.17509E-01    -.17509E-01    -.49281E+03     .80086E+01     .24967E+00         .000      .000
   1.700    -.14298E-01    -.14298E-01    -.41424E+03     .10144E+02     .38674E+00         .000      .000
   1.710    -.99306E-02    -.99306E-02    -.29766E+03     .10711E+02     .47704E+00         .000      .000
   1.720    -.49262E-02    -.49262E-02    -.15585E+03     .92550E+01     .51609E+00         .000      .000
   1.730     .21222E-03     .21222E-03    -.13682E+01     .56878E+01     .50198E+00         .000      .000
   1.740     .49259E-02     .49259E-02     .14647E+03     .16129E+01     .43213E+00         .000      .000
   1.750     .87676E-02     .87676E-02     .27284E+03    -.32956E+01     .33516E+00         .000      .000
   1.760     .11603E-01     .11603E-01     .37603E+03    -.97267E+01     .23073E+00         .000      .000
   1.770     .13349E-01     .13349E-01     .44960E+03    -.15665E+02     .11712E+00         .000      .000
   1.780     .13921E-01     .13921E-01     .48454E+03    -.19315E+02    -.31965E-02         .000      .000
   1.790     .13295E-01     .13295E-01     .47586E+03    -.20129E+02    -.12042E+00         .000      .000
   1.800     .11558E-01     .11558E-01     .42527E+03    -.18416E+02    -.22421E+00         .000      .000
   1.810     .89206E-02     .89206E-02     .34087E+03    -.15419E+02    -.29596E+00         .000      .000
   1.820     .58220E-02     .58220E-02     .24143E+03    -.13416E+02    -.31355E+00         .000      .000
   1.830     .27795E-02     .27795E-02     .14551E+03    -.12254E+02    -.29113E+00         .000      .000
   1.840     .56755E-04     .56755E-04     .56339E+02    -.99982E+01    -.25122E+00         .000      .000
   1.850    -.21996E-02    -.21996E-02    -.23598E+02    -.70021E+01    -.19809E+00         .000      .000
   1.860    -.38906E-02    -.38906E-02    -.90678E+02    -.37498E+01    -.14047E+00         .000      .000
   1.870    -.49397E-02    -.49397E-02    -.14101E+03    -.16092E+01    -.63502E-01         .000      .000
   1.880    -.51193E-02    -.51193E-02    -.16323E+03    -.13401E+01     .26892E-01         .000      .000
   1.890    -.44408E-02    -.44408E-02    -.16193E+03    -.38857E+00     .10625E+00         .000      .000
   1.900    -.30955E-02    -.30955E-02    -.14650E+03     .25626E+01     .15595E+00         .000      .000
   1.910    -.14550E-02    -.14550E-02    -.12955E+03     .78211E+01     .16549E+00         .000      .000
   1.920     .89362E-04     .89362E-04    -.11957E+03     .14256E+02     .13724E+00         .000      .000
   1.930     .12373E-02     .12373E-02    -.11961E+03     .19964E+02     .92082E-01         .000      .000
   1.940     .19559E-02     .19559E-02    -.12189E+03     .22729E+02     .53811E-01         .000      .000
   1.950     .23635E-02     .23635E-02    -.11760E+03     .22051E+02     .30402E-01         .000      .000
   1.960     .26103E-02     .26103E-02    -.10128E+03     .18195E+02     .20923E-01         .000      .000
   1.970     .27573E-02     .27573E-02    -.75012E+02     .12881E+02     .51923E-02         .000      .000
   1.980     .26517E-02     .26517E-02    -.52674E+02     .84822E+01    -.28839E-01         .000      .000
   1.990     .21622E-02     .21622E-02    -.44262E+02     .54157E+01    -.68456E-01         .000      .000
   2.000     .13125E-02     .13125E-02    -.51406E+02     .37018E+01    -.98979E-01         .000      .000
   2.010     .28956E-03     .28956E-03    -.68191E+02     .26098E+01    -.98232E-01         .000      .000
   2.020    -.47778E-03    -.47778E-03    -.76089E+02    -.81114E-01    -.46084E-01         .000      .000
   2.030    -.53534E-03    -.53534E-03    -.57569E+02    -.44866E+01     .35972E-01         .000      .000
   2.040     .19324E-03     .19324E-03    -.15473E+02    -.80715E+01     .10456E+00         .000      .000
   2.050     .14663E-02     .14663E-02     .37163E+02    -.10109E+02     .14591E+00         .000      .000
   2.060     .29083E-02     .29083E-02     .85442E+02    -.89922E+01     .12852E+00         .000      .000
   2.070     .39613E-02     .39613E-02     .10801E+03    -.50539E+01     .85644E-01         .000      .000
   2.080     .47171E-02     .47171E-02     .12202E+03    -.39013E+01     .70660E-01         .000      .000
   2.090     .53890E-02     .53890E-02     .13960E+03    -.42099E+01     .61669E-01         .000      .000
   2.100     .59346E-02     .59346E-02     .15530E+03    -.39377E+01     .47565E-01         .000      .000
   2.110     .63368E-02     .63368E-02     .17038E+03    -.44178E+01     .32025E-01         .000      .000
   2.120     .65452E-02     .65452E-02     .18463E+03    -.60289E+01     .75831E-02         .000      .000
   2.130     .64500E-02     .64500E-02     .19247E+03    -.82059E+01    -.28148E-01         .000      .000
   2.140     .59679E-02     .59679E-02     .18716E+03    -.99274E+01    -.67828E-01         .000      .000
   2.150     .51270E-02     .51270E-02     .16592E+03    -.10364E+02    -.97323E-01         .000      .000
   2.160     .41228E-02     .41228E-02     .13496E+03    -.10239E+02    -.97124E-01         .000      .000
   2.170     .32011E-02     .32011E-02     .10308E+03    -.89373E+01    -.90368E-01         .000      .000
   2.180     .22560E-02     .22560E-02     .61503E+02    -.43206E+01    -.10141E+00         .000      .000
   2.190     .13056E-02     .13056E-02     .16548E+02    -.11860E+01    -.76376E-01         .000      .000
   2.200     .89930E-03     .89930E-03     .12606E+01    -.42265E+01     .30150E-03         .000      .000
   2.210     .13403E-02     .13403E-02     .22350E+02    -.10036E+02     .87102E-01         .000      .000
   2.220     .26091E-02     .26091E-02     .68970E+02    -.15661E+02     .16476E+00         .000      .000
   2.230     .45180E-02     .45180E-02     .12715E+03    -.18825E+02     .20866E+00         .000      .000
   2.240     .66480E-02     .66480E-02     .17665E+03    -.18085E+02     .21197E+00         .000      .000
   2.250     .86747E-02     .86747E-02     .20915E+03    -.14989E+02     .19007E+00         .000      .000
   2.260     .10397E-01     .10397E-01     .22254E+03    -.10234E+02     .15234E+00         .000      .000
   2.270     .11731E-01     .11731E-01     .21922E+03    -.47732E+01     .11655E+00         .000      .000
   2.280     .12779E-01     .12779E-01     .21090E+03    -.69763E+00     .95581E-01         .000      .000
   2.290     .13679E-01     .13679E-01     .20893E+03     .60840E+00     .85309E-01         .000      .000
   2.300     .14468E-01     .14468E-01     .21655E+03    -.77690E+00     .70211E-01         .000      .000
   2.310     .15013E-01     .15013E-01     .22501E+03    -.30704E+01     .34753E-01         .000      .000
   2.320     .15079E-01     .15079E-01     .21897E+03    -.39848E+01    -.25130E-01         .000      .000
   2.330     .14461E-01     .14461E-01     .18517E+03    -.19879E+01    -.99482E-01         .000      .000
   2.340     .13095E-01     .13095E-01     .11930E+03     .31506E+01    -.17213E+00         .000      .000
   2.350     .11068E-01     .11068E-01     .26017E+02     .10768E+02    -.23012E+00         .000      .000
   2.360     .85359E-02     .85359E-02    -.85571E+02     .20182E+02    -.27510E+00         .000      .000
   2.370     .56235E-02     .56235E-02    -.20649E+03     .30015E+02    -.30390E+00         .000      .000
   2.380     .25681E-02     .25681E-02    -.31990E+03     .36973E+02    -.30107E+00         .000      .000
   2.390    -.30805E-03    -.30805E-03    -.40794E+03     .39372E+02    -.27125E+00         .000      .000
   2.400    -.28028E-02    -.28028E-02    -.46490E+03     .37972E+02    -.22512E+00         .000      .000
   2.410    -.47377E-02    -.47377E-02    -.48833E+03     .33036E+02    -.15742E+00         .000      .000
   2.420    -.58592E-02    -.58592E-02    -.47326E+03     .24641E+02    -.62128E-01         .000      .000
   2.430    -.59818E-02    -.59818E-02    -.42085E+03     .15325E+02     .34519E-01         .000      .000
   2.440    -.51949E-02    -.51949E-02    -.34515E+03     .76253E+01     .12313E+00         .000      .000
   2.450    -.34943E-02    -.34943E-02    -.24773E+03     .24559E+00     .21868E+00         .000      .000
   2.460    -.84414E-03    -.84414E-03    -.12671E+03    -.67599E+01     .30813E+00         .000      .000
   2.470     .25963E-02     .25963E-02     .10688E+02    -.12393E+02     .37602E+00         .000      .000
   2.480     .66148E-02     .66148E-02     .15941E+03    -.17673E+02     .42486E+00         .000      .000
   2.490     .10971E-01     .10971E-01     .31476E+03    -.22616E+02     .43797E+00         .000      .000
   2.500     .15222E-01     .15222E-01     .46132E+03    -.26222E+02     .40529E+00         .000      .000
   2.510     .18918E-01     .18918E-01     .58563E+03    -.28461E+02     .32528E+00         .000      .000
   2.520     .21617E-01     .21617E-01     .67382E+03    -.29266E+02     .21154E+00         .000      .000
   2.530     .23165E-01     .23165E-01     .72591E+03    -.30842E+02     .10169E+00         .000      .000
   2.540     .23716E-01     .23716E-01     .75194E+03    -.34261E+02     .11591E-01         .000      .000
   2.550     .23375E-01     .23375E-01     .75104E+03    -.36545E+02    -.83178E-01         .000      .000
   2.560     .21941E-01     .21941E-01     .70493E+03    -.33410E+02    -.20991E+00         .000      .000
   2.570     .19189E-01     .19189E-01     .60202E+03    -.25888E+02    -.33496E+00         .000      .000
   2.580     .15270E-01     .15270E-01     .45397E+03    -.16139E+02    -.45026E+00         .000      .000
   2.590     .10240E-01     .10240E-01     .26207E+03    -.33665E+01    -.54972E+00         .000      .000
   2.600     .45182E-02     .45182E-02     .48750E+02     .78981E+01    -.57901E+00         .000      .000
   2.610    -.11035E-02    -.11035E-02    -.14890E+03     .15107E+02    -.53681E+00         .000      .000
   2.620    -.60094E-02    -.60094E-02    -.30998E+03     .18301E+02    -.43324E+00         .000      .000
   2.630    -.96018E-02    -.96018E-02    -.41326E+03     .16031E+02    -.27964E+00         .000      .000
   2.640    -.11549E-01    -.11549E-01    -.45394E+03     .10182E+02    -.10911E+00         .000      .000
   2.650    -.11752E-01    -.11752E-01    -.43827E+03     .23294E+01     .71023E-01         .000      .000
   2.660    -.10165E-01    -.10165E-01    -.37242E+03    -.56272E+01     .24197E+00         .000      .000
   2.670    -.70423E-02    -.70423E-02    -.27599E+03    -.98008E+01     .37517E+00         .000      .000
   2.680    -.27988E-02    -.27988E-02    -.16740E+03    -.92621E+01     .46698E+00         .000      .000
   2.690     .21794E-02     .21794E-02    -.53684E+02    -.58463E+01     .52273E+00         .000      .000
   2.700     .75560E-02     .75560E-02     .65482E+02    -.22639E+01     .54759E+00         .000      .000
   2.710     .13043E-01     .13043E-01     .19297E+03    -.10347E+01     .54511E+00         .000      .000
   2.720     .18416E-01     .18416E-01     .33165E+03    -.44375E+01     .52871E+00         .000      .000
   2.730     .23589E-01     .23589E-01     .48529E+03    -.13595E+02     .50402E+00         .000      .000
   2.740     .28401E-01     .28401E-01     .64465E+03    -.25935E+02     .45225E+00         .000      .000
   2.750     .32486E-01     .32486E-01     .78478E+03    -.37157E+02     .35759E+00         .000      .000
   2.760     .35399E-01     .35399E-01     .87722E+03    -.43568E+02     .21821E+00         .000      .000
   2.770     .36801E-01     .36801E-01     .90219E+03    -.44051E+02     .63482E-01         .000      .000
   2.780     .36691E-01     .36691E-01     .86005E+03    -.39244E+02    -.83968E-01         .000      .000
   2.790     .35232E-01     .35232E-01     .75875E+03    -.30231E+02    -.19933E+00         .000      .000
   2.800     .32907E-01     .32907E-01     .62474E+03    -.20865E+02    -.25531E+00         .000      .000
   2.810     .30256E-01     .30256E-01     .48438E+03    -.12438E+02    -.27178E+00         .000      .000
   2.820     .27443E-01     .27443E-01     .34178E+03    -.28689E+01    -.29547E+00         .000      .000
   2.830     .24185E-01     .24185E-01     .18151E+03     .10609E+02    -.36649E+00         .000      .000
   2.840     .19971E-01     .19971E-01    -.16603E+02     .28600E+02    -.48077E+00         .000      .000
   2.850     .14408E-01     .14408E-01    -.26286E+03     .51513E+02    -.64198E+00         .000      .000
   2.860     .70690E-02     .70690E-02    -.56913E+03     .79484E+02    -.82370E+00         .000      .000
