


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.16598E-03    -.12487E-03    -.24322E+00    -.93773E-01     .49925E-02         .000      .000
    .320    -.12339E-03    -.10547E-03     .15589E+00    -.13427E+00     .32010E-02         .000      .000
    .330    -.10331E-03    -.87864E-04     .56872E+00    -.14285E+00     .10052E-02         .000      .000
    .340    -.99055E-04    -.79696E-04     .73800E+00    -.10268E+00     .78556E-04         .000      .000
    .350    -.90647E-04    -.82332E-04     .50672E+00    -.52184E-01     .24593E-02         .000      .000
    .360    -.37762E-04    -.87759E-04    -.12169E+00    -.16367E-01     .84568E-02         .000      .000
    .370     .76962E-04    -.77004E-04    -.76570E+00    -.76051E-01     .13963E-01         .000      .000
    .380     .21956E-03    -.31156E-04    -.62129E+00    -.25815E+00     .12913E-01         .000      .000
    .390     .30695E-03     .45621E-04     .68181E+00    -.43529E+00     .34645E-02         .000      .000
    .400     .27655E-03     .11751E-03     .23693E+01    -.38552E+00    -.96082E-02         .000      .000
    .410     .12848E-03     .14169E-03     .31438E+01    -.88839E-01    -.18624E-01         .000      .000
    .420    -.74688E-04     .10026E-03     .23436E+01     .25209E+00    -.21371E-01         .000      .000
    .430    -.28702E-03     .10427E-04     .56066E+00     .37566E+00    -.20594E-01         .000      .000
    .440    -.48754E-03    -.99132E-04    -.13643E+01     .35013E+00    -.20036E-01         .000      .000
    .450    -.69945E-03    -.20399E-03    -.29218E+01     .33480E+00    -.22956E-01         .000      .000
    .460    -.95578E-03    -.28965E-03    -.35864E+01     .41298E+00    -.28592E-01         .000      .000
    .470    -.12648E-02    -.36229E-03    -.34083E+01     .60269E+00    -.32291E-01         .000      .000
    .480    -.15828E-02    -.44381E-03    -.31714E+01     .85530E+00    -.30404E-01         .000      .000
    .490    -.18510E-02    -.54825E-03    -.34583E+01     .10005E+01    -.22012E-01         .000      .000
    .500    -.20012E-02    -.67148E-03    -.43668E+01     .97939E+00    -.70471E-02         .000      .000
    .510    -.19813E-02    -.78960E-03    -.57232E+01     .80892E+00     .11090E-01         .000      .000
    .520    -.17920E-02    -.86046E-03    -.65454E+01     .45704E+00     .25420E-01         .000      .000
    .530    -.15027E-02    -.85053E-03    -.55632E+01    -.31686E-01     .30874E-01         .000      .000
    .540    -.12061E-02    -.76842E-03    -.27097E+01    -.43806E+00     .26942E-01         .000      .000
    .550    -.97681E-03    -.66085E-03     .85699E+00    -.63092E+00     .19150E-01         .000      .000
    .560    -.80534E-03    -.58375E-03     .34817E+01    -.60465E+00     .16670E-01         .000      .000
    .570    -.61378E-03    -.56431E-03     .39372E+01    -.54255E+00     .22972E-01         .000      .000
    .580    -.33883E-03    -.57712E-03     .26920E+01    -.71672E+00     .31322E-01         .000      .000
    .590    -.12696E-04    -.56738E-03     .15570E+01    -.11673E+01     .32137E-01         .000      .000
    .600     .24883E-03    -.50156E-03     .18014E+01    -.15704E+01     .16576E-01         .000      .000
    .610     .25325E-03    -.39041E-03     .38793E+01    -.16979E+01    -.18585E-01         .000      .000
    .620    -.16264E-03    -.30080E-03     .70850E+01    -.13725E+01    -.65605E-01         .000      .000
    .630    -.10558E-02    -.34004E-03     .90108E+01    -.54475E+00    -.11176E+00         .000      .000
    .640    -.23530E-02    -.59590E-03     .73134E+01     .56819E+00    -.14459E+00         .000      .000
    .650    -.38636E-02    -.10862E-02     .10990E+01     .16908E+01    -.15230E+00         .000      .000
    .660    -.53050E-02    -.17403E-02    -.90207E+01     .26530E+01    -.13192E+00         .000      .000
    .670    -.63863E-02    -.24037E-02    -.20230E+02     .32110E+01    -.76903E-01         .000      .000
    .680    -.67293E-02    -.28935E-02    -.29945E+02     .34731E+01     .12216E-01         .000      .000
    .690    -.61356E-02    -.30179E-02    -.34782E+02     .29421E+01     .10295E+00         .000      .000
    .700    -.47868E-02    -.26489E-02    -.29373E+02     .12156E+01     .15887E+00         .000      .000
    .710    -.30962E-02    -.18782E-02    -.13990E+02    -.69313E+00     .17397E+00         .000      .000
    .720    -.13900E-02    -.98879E-03     .34658E+01    -.15926E+01     .16448E+00         .000      .000
    .730     .14701E-03    -.23751E-03     .16204E+02    -.18560E+01     .14070E+00         .000      .000
    .740     .13898E-02     .25535E-03     .23172E+02    -.24054E+01     .10651E+00         .000      .000
    .750     .22683E-02     .45464E-03     .24392E+02    -.30955E+01     .69873E-01         .000      .000
    .760     .28441E-02     .39889E-03     .19226E+02    -.32366E+01     .50439E-01         .000      .000
    .770     .33712E-02     .24305E-03     .91354E+01    -.27430E+01     .59043E-01         .000      .000
    .780     .40518E-02     .24239E-03     .12119E+00    -.25444E+01     .75315E-01         .000      .000
    .790     .47908E-02     .59390E-03    -.52271E+00    -.31720E+01     .65695E-01         .000      .000
    .800     .52401E-02     .12538E-02     .81473E+01    -.37163E+01     .18924E-01         .000      .000
    .810     .51202E-02     .19515E-02     .19190E+02    -.29396E+01    -.42283E-01         .000      .000
    .820     .44491E-02     .23960E-02     .24321E+02    -.92954E+00    -.87412E-01         .000      .000
    .830     .34659E-02     .24597E-02     .20552E+02     .10226E+01    -.10487E+00         .000      .000
    .840     .23852E-02     .21966E-02     .10186E+02     .20078E+01    -.11242E+00         .000      .000
    .850     .11727E-02     .17560E-02    -.18423E+01     .21961E+01    -.13312E+00         .000      .000
    .860    -.33383E-03     .12671E-02    -.11615E+02     .26456E+01    -.17040E+00         .000      .000
    .870    -.22453E-02     .78449E-03    -.17792E+02     .39483E+01    -.21069E+00         .000      .000
    .880    -.44859E-02     .29048E-03    -.20548E+02     .57308E+01    -.23271E+00         .000      .000
    .890    -.67712E-02    -.28947E-03    -.22096E+02     .73516E+01    -.21645E+00         .000      .000
    .900    -.86398E-02    -.10226E-02    -.26112E+02     .84021E+01    -.14781E+00         .000      .000
    .910    -.95177E-02    -.18622E-02    -.34655E+02     .85939E+01    -.16434E-01         .000      .000
    .920    -.87740E-02    -.25852E-02    -.46005E+02     .76620E+01     .17308E+00         .000      .000
    .930    -.60114E-02    -.28156E-02    -.53454E+02     .50263E+01     .37575E+00         .000      .000
    .940    -.15189E-02    -.21843E-02    -.46225E+02     .25404E+00     .50057E+00         .000      .000
    .950     .35027E-02    -.62085E-03    -.16220E+02    -.57463E+01     .47711E+00         .000      .000
    .960     .75961E-02     .14111E-02     .30031E+02    -.99981E+01     .32678E+00         .000      .000
    .970     .99890E-02     .30946E-02     .71025E+02    -.10272E+02     .16190E+00         .000      .000
    .980     .11143E-01     .37992E-02     .85698E+02    -.75915E+01     .88514E-01         .000      .000
    .990     .12117E-01     .35320E-02     .70779E+02    -.58278E+01     .12100E+00         .000      .000
   1.000     .13648E-01     .28765E-02     .41279E+02    -.72774E+01     .17892E+00         .000      .000
   1.010     .15394E-01     .25582E-02     .17960E+02    -.10827E+02     .14734E+00         .000      .000
   1.020     .16148E-01     .29757E-02     .15619E+02    -.13162E+02    -.16863E-01         .000      .000
   1.030     .14814E-01     .39286E-02     .32406E+02    -.11266E+02    -.25321E+00         .000      .000
   1.040     .11164E-01     .47690E-02     .52213E+02    -.52600E+01    -.46632E+00         .000      .000
   1.050     .57277E-02     .48273E-02     .58642E+02     .16863E+01    -.60869E+00         .000      .000
   1.060    -.74812E-03     .37245E-02     .43898E+02     .68846E+01    -.67298E+00         .000      .000
   1.070    -.74448E-02     .14639E-02     .61922E+01     .10714E+02    -.65071E+00         .000      .000
   1.080    -.13489E-01    -.14960E-02    -.48814E+02     .14197E+02    -.54651E+00         .000      .000
   1.090    -.18205E-01    -.42981E-02    -.10180E+03     .16474E+02    -.39199E+00         .000      .000
   1.100    -.21302E-01    -.61286E-02    -.12996E+03     .16713E+02    -.22939E+00         .000      .000
   1.110    -.22834E-01    -.67055E-02    -.12494E+03     .15664E+02    -.78548E-01         .000      .000
   1.120    -.22856E-01    -.63508E-02    -.96968E+02     .14597E+02     .77743E-01         .000      .000
   1.130    -.21199E-01    -.56403E-02    -.64176E+02     .13337E+02     .25756E+00         .000      .000
   1.140    -.17708E-01    -.49843E-02    -.38183E+02     .10161E+02     .43565E+00         .000      .000
   1.150    -.12678E-01    -.44795E-02    -.19239E+02     .40758E+01     .55626E+00         .000      .000
   1.160    -.68828E-02    -.40465E-02    -.31167E+01    -.33044E+01     .58789E+00         .000      .000
   1.170    -.11840E-02    -.35803E-02     .12260E+02    -.93350E+01     .54127E+00         .000      .000
   1.180     .37995E-02    -.29820E-02     .28579E+02    -.13122E+02     .45170E+00         .000      .000
   1.190     .78228E-02    -.22127E-02     .47251E+02    -.15375E+02     .35365E+00         .000      .000
   1.200     .10938E-01    -.13604E-02     .65681E+02    -.16817E+02     .27522E+00         .000      .000
   1.210     .13442E-01    -.58292E-03     .76960E+02    -.17458E+02     .23133E+00         .000      .000
   1.220     .15645E-01     .77446E-04     .76910E+02    -.17582E+02     .21122E+00         .000      .000
   1.230     .17686E-01     .77327E-03     .69292E+02    -.17645E+02     .19683E+00         .000      .000
   1.240     .19512E-01     .17191E-02     .60421E+02    -.17330E+02     .16183E+00         .000      .000
   1.250     .20732E-01     .30532E-02     .56122E+02    -.16355E+02     .69884E-01         .000      .000
   1.260     .20674E-01     .47078E-02     .59986E+02    -.14309E+02    -.92518E-01         .000      .000
   1.270     .18802E-01     .63166E-02     .67126E+02    -.10158E+02    -.27853E+00         .000      .000
   1.280     .15303E-01     .73659E-02     .63819E+02    -.33069E+01    -.40494E+00         .000      .000
   1.290     .11071E-01     .75851E-02     .40140E+02     .45033E+01    -.42202E+00         .000      .000
   1.300     .71863E-02     .71733E-02     .70138E+00     .10441E+02    -.34280E+00         .000      .000
   1.310     .43118E-02     .66349E-02    -.40439E+02     .13425E+02    -.23459E+00         .000      .000
   1.320     .22955E-02     .64610E-02    -.68274E+02     .14336E+02    -.18550E+00         .000      .000
   1.330     .38862E-03     .68318E-02    -.73158E+02     .15039E+02    -.19944E+00         .000      .000
   1.340    -.16098E-02     .74446E-02    -.62869E+02     .17997E+02    -.18787E+00         .000      .000
   1.350    -.30943E-02     .78462E-02    -.54413E+02     .22073E+02    -.95311E-01         .000      .000
   1.360    -.33216E-02     .78760E-02    -.51797E+02     .23070E+02     .54270E-01         .000      .000
   1.370    -.20245E-02     .76091E-02    -.50169E+02     .19665E+02     .19957E+00         .000      .000
   1.380     .51108E-03     .71628E-02    -.47699E+02     .14306E+02     .29839E+00         .000      .000
   1.390     .37817E-02     .67029E-02    -.43062E+02     .94415E+01     .34927E+00         .000      .000
   1.400     .74348E-02     .64405E-02    -.31754E+02     .54323E+01     .38148E+00         .000      .000
   1.410     .11431E-01     .64953E-02    -.11383E+02     .15380E+01     .41931E+00         .000      .000
   1.420     .15784E-01     .68310E-02     .15415E+02    -.30534E+01     .44576E+00         .000      .000
   1.430     .20202E-01     .73082E-02     .44930E+02    -.85212E+01     .42909E+00         .000      .000
   1.440     .24202E-01     .77180E-02     .71821E+02    -.13583E+02     .36384E+00         .000      .000
   1.450     .27371E-01     .78767E-02     .89608E+02    -.16960E+02     .26652E+00         .000      .000
   1.460     .29499E-01     .77597E-02     .96688E+02    -.18761E+02     .15903E+00         .000      .000
   1.470     .30561E-01     .74836E-02     .96254E+02    -.19575E+02     .54368E-01         .000      .000
   1.480     .30571E-01     .71927E-02     .91978E+02    -.19621E+02    -.54767E-01         .000      .000
   1.490     .29378E-01     .69785E-02     .87037E+02    -.18835E+02    -.19011E+00         .000      .000
   1.500     .26679E-01     .68111E-02     .83191E+02    -.16792E+02    -.35202E+00         .000      .000
   1.510     .22379E-01     .65024E-02     .76905E+02    -.12680E+02    -.50144E+00         .000      .000
   1.520     .16824E-01     .58370E-02     .61337E+02    -.66556E+01    -.59933E+00         .000      .000
   1.530     .10583E-01     .47755E-02     .35453E+02    -.48184E+00    -.64080E+00         .000      .000
   1.540     .41024E-02     .34537E-02     .50746E+01     .44638E+01    -.65411E+00         .000      .000
   1.550    -.25135E-02     .20287E-02    -.23256E+02     .83661E+01    -.67130E+00         .000      .000
   1.560    -.93387E-02     .56134E-03    -.46293E+02     .12352E+02    -.69264E+00         .000      .000
   1.570    -.16258E-01    -.99286E-03    -.64937E+02     .17065E+02    -.68150E+00         .000      .000
   1.580    -.22713E-01    -.26989E-02    -.82228E+02     .21830E+02    -.59424E+00         .000      .000
   1.590    -.27875E-01    -.45270E-02    -.99633E+02     .24964E+02    -.42734E+00         .000      .000
   1.600    -.31110E-01    -.63068E-02    -.11380E+03     .25004E+02    -.21580E+00         .000      .000
   1.610    -.32090E-01    -.78250E-02    -.12038E+03     .22388E+02     .26486E-01         .000      .000
   1.620    -.30464E-01    -.89021E-02    -.12016E+03     .18767E+02     .30415E+00         .000      .000
   1.630    -.25994E-01    -.92842E-02    -.11188E+03     .13802E+02     .58514E+00         .000      .000
   1.640    -.18933E-01    -.86822E-02    -.86843E+02     .60981E+01     .81433E+00         .000      .000
   1.650    -.10029E-01    -.70793E-02    -.42266E+02    -.33406E+01     .94790E+00         .000      .000
   1.660    -.34432E-03    -.48110E-02     .12855E+02    -.12283E+02     .97148E+00         .000      .000
   1.670     .90727E-02    -.23509E-02     .66470E+02    -.19481E+02     .89691E+00         .000      .000
   1.680     .17301E-01    -.10552E-03     .11024E+03    -.25043E+02     .73453E+00         .000      .000
   1.690     .23507E-01     .16484E-02     .14058E+03    -.29232E+02     .49556E+00         .000      .000
   1.700     .27062E-01     .27290E-02     .15485E+03    -.31199E+02     .21178E+00         .000      .000
   1.710     .27774E-01     .30715E-02     .15027E+03    -.29914E+02    -.62621E-01         .000      .000
   1.720     .26036E-01     .28069E-02     .12774E+03    -.25618E+02    -.26928E+00         .000      .000
   1.730     .22660E-01     .22612E-02     .93354E+02    -.19768E+02    -.39511E+00         .000      .000
   1.740     .18301E-01     .18403E-02     .58161E+02    -.14149E+02    -.47138E+00         .000      .000
   1.750     .13359E-01     .17850E-02     .30405E+02    -.86420E+01    -.50923E+00         .000      .000
   1.760     .82637E-02     .20608E-02     .76095E+01    -.19191E+01    -.50270E+00         .000      .000
   1.770     .34040E-02     .25613E-02    -.13497E+02     .52234E+01    -.46722E+00         .000      .000
   1.780    -.10357E-02     .32101E-02    -.29874E+02     .11017E+02    -.41859E+00         .000      .000
   1.790    -.49437E-02     .38364E-02    -.42255E+02     .15645E+02    -.36241E+00         .000      .000
   1.800    -.82965E-02     .42387E-02    -.55337E+02     .19620E+02    -.31002E+00         .000      .000
   1.810    -.11137E-01     .43380E-02    -.68774E+02     .22650E+02    -.25555E+00         .000      .000
   1.820    -.13323E-01     .41386E-02    -.81034E+02     .24847E+02    -.17576E+00         .000      .000
   1.830    -.14532E-01     .37101E-02    -.91887E+02     .25982E+02    -.60165E-01         .000      .000
   1.840    -.14445E-01     .32196E-02    -.98180E+02     .25253E+02     .79626E-01         .000      .000
   1.850    -.12948E-01     .28515E-02    -.95448E+02     .22387E+02     .21679E+00         .000      .000
   1.860    -.10224E-01     .26993E-02    -.81769E+02     .17892E+02     .31964E+00         .000      .000
   1.870    -.67286E-02     .27278E-02    -.58103E+02     .12522E+02     .37087E+00         .000      .000
   1.880    -.29773E-02     .27814E-02    -.28514E+02     .70844E+01     .37130E+00         .000      .000
   1.890     .62549E-03     .26524E-02     .10227E+01     .19769E+01     .35028E+00         .000      .000
   1.900     .40591E-02     .21791E-02     .23337E+02    -.24893E+01     .33847E+00         .000      .000
   1.910     .73668E-02     .13971E-02     .36033E+02    -.70914E+01     .31779E+00         .000      .000
   1.920     .10305E-01     .52877E-03     .45768E+02    -.12496E+02     .26421E+00         .000      .000
   1.930     .12562E-01    -.26739E-03     .56110E+02    -.17071E+02     .18465E+00         .000      .000
   1.940     .13956E-01    -.94652E-03     .64266E+02    -.19431E+02     .92542E-01         .000      .000
   1.950     .14393E-01    -.14589E-02     .70568E+02    -.20286E+02    -.59109E-02         .000      .000
   1.960     .13790E-01    -.18035E-02     .76859E+02    -.20442E+02    -.11863E+00         .000      .000
   1.970     .11958E-01    -.21080E-02     .81392E+02    -.19799E+02    -.24976E+00         .000      .000
   1.980     .87854E-02    -.25844E-02     .78930E+02    -.17518E+02    -.38343E+00         .000      .000
   1.990     .43357E-02    -.33796E-02     .65314E+02    -.13487E+02    -.50343E+00         .000      .000
   2.000    -.12220E-02    -.44772E-02     .42582E+02    -.86708E+01    -.60547E+00         .000      .000
   2.010    -.77366E-02    -.57753E-02     .16125E+02    -.37429E+01    -.69649E+00         .000      .000
   2.020    -.15097E-01    -.72107E-02    -.10310E+02     .14790E+01    -.77088E+00         .000      .000
   2.030    -.23009E-01    -.87969E-02    -.36958E+02     .75227E+01    -.80152E+00         .000      .000
   2.040    -.30915E-01    -.10540E-01    -.65187E+02     .13906E+02    -.76908E+00         .000      .000
   2.050    -.38163E-01    -.12354E-01    -.92691E+02     .19137E+02    -.66916E+00         .000      .000
   2.060    -.44115E-01    -.14112E-01    -.11635E+03     .22476E+02    -.51439E+00         .000      .000
   2.070    -.48335E-01    -.15680E-01    -.13397E+03     .23851E+02    -.32479E+00         .000      .000
   2.080    -.50522E-01    -.16924E-01    -.14356E+03     .23582E+02    -.10829E+00         .000      .000
   2.090    -.50447E-01    -.17725E-01    -.14418E+03     .21851E+02     .12434E+00         .000      .000
   2.100    -.48053E-01    -.17970E-01    -.13414E+03     .18236E+02     .35151E+00         .000      .000
   2.110    -.43508E-01    -.17616E-01    -.11238E+03     .12730E+02     .55134E+00         .000      .000
   2.120    -.37184E-01    -.16734E-01    -.81622E+02     .60781E+01     .70392E+00         .000      .000
   2.130    -.29639E-01    -.15458E-01    -.46016E+02    -.10639E+01     .79394E+00         .000      .000
   2.140    -.21532E-01    -.13932E-01    -.89507E+01    -.81730E+01     .81645E+00         .000      .000
   2.150    -.13525E-01    -.12308E-01     .26114E+02    -.14660E+02     .77472E+00         .000      .000
   2.160    -.61915E-02    -.10717E-01     .55810E+02    -.19980E+02     .68695E+00         .000      .000
   2.170     .16977E-03    -.92480E-02     .76732E+02    -.23585E+02     .58615E+00         .000      .000
   2.180     .55443E-02    -.78896E-02     .86789E+02    -.25478E+02     .48899E+00         .000      .000
   2.190     .99210E-02    -.65011E-02     .89193E+02    -.26462E+02     .38298E+00         .000      .000
   2.200     .13084E-01    -.49326E-02     .89897E+02    -.26715E+02     .24116E+00         .000      .000
   2.210     .14537E-01    -.31858E-02     .91761E+02    -.25490E+02     .37706E-01         .000      .000
   2.220     .13685E-01    -.14668E-02     .93526E+02    -.21911E+02    -.21136E+00         .000      .000
   2.230     .10374E-01    -.14502E-03     .88008E+02    -.15205E+02    -.44117E+00         .000      .000
   2.240     .51310E-02     .46039E-03     .66207E+02    -.61203E+01    -.59082E+00         .000      .000
   2.250    -.10757E-02     .32621E-03     .27276E+02     .30439E+01    -.63141E+00         .000      .000
   2.260    -.71515E-02    -.27151E-03    -.21854E+02     .10761E+02    -.56868E+00         .000      .000
   2.270    -.12167E-01    -.88923E-03    -.71250E+02     .16770E+02    -.42121E+00         .000      .000
   2.280    -.15337E-01    -.10619E-02    -.11118E+03     .21430E+02    -.20214E+00         .000      .000
   2.290    -.16056E-01    -.41905E-03    -.13401E+03     .24518E+02     .62771E-01         .000      .000
   2.300    -.14065E-01     .12211E-02    -.13417E+03     .25118E+02     .33246E+00         .000      .000
   2.310    -.96383E-02     .37484E-02    -.11171E+03     .22967E+02     .53270E+00         .000      .000
   2.320    -.38327E-02     .67635E-02    -.70998E+02     .18469E+02     .60696E+00         .000      .000
   2.330     .22064E-02     .96066E-02    -.24093E+02     .13991E+02     .59402E+00         .000      .000
   2.340     .79749E-02     .11616E-01     .92620E+01     .11434E+02     .55924E+00         .000      .000
   2.350     .13410E-01     .12599E-01     .22387E+02     .88503E+01     .52896E+00         .000      .000
   2.360     .18550E-01     .12831E-01     .24656E+02     .43949E+01     .49725E+00         .000      .000
   2.370     .23285E-01     .12708E-01     .25331E+02    -.99068E+00     .44521E+00         .000      .000
   2.380     .27368E-01     .12557E-01     .29501E+02    -.55460E+01     .36805E+00         .000      .000
   2.390     .30641E-01     .12581E-01     .39992E+02    -.84689E+01     .28947E+00         .000      .000
   2.400     .33249E-01     .12814E-01     .55376E+02    -.10018E+02     .23790E+00         .000      .000
   2.410     .35481E-01     .13174E-01     .71220E+02    -.11301E+02     .21053E+00         .000      .000
   2.420     .37440E-01     .13560E-01     .84465E+02    -.13151E+02     .17737E+00         .000      .000
   2.430     .38896E-01     .13877E-01     .93445E+02    -.15119E+02     .10475E+00         .000      .000
   2.440     .39355E-01     .14044E-01     .97395E+02    -.16114E+02    -.21591E-01         .000      .000
   2.450     .38361E-01     .13992E-01     .96373E+02    -.15279E+02    -.17836E+00         .000      .000
   2.460     .35826E-01     .13655E-01     .89231E+02    -.12355E+02    -.32360E+00         .000      .000
   2.470     .32043E-01     .13005E-01     .75024E+02    -.81719E+01    -.42322E+00         .000      .000
   2.480     .27545E-01     .12096E-01     .54714E+02    -.38131E+01    -.46838E+00         .000      .000
   2.490     .22793E-01     .11049E-01     .31286E+02    -.24526E-01    -.47838E+00         .000      .000
   2.500     .17999E-01     .10005E-01     .93100E+01     .31110E+01    -.48179E+00         .000      .000
   2.510     .13166E-01     .90387E-02    -.77043E+01     .60812E+01    -.48249E+00         .000      .000
   2.520     .84091E-02     .81132E-02    -.20618E+02     .95192E+01    -.46513E+00         .000      .000
   2.530     .39562E-02     .71620E-02    -.31395E+02     .12812E+02    -.42025E+00         .000      .000
   2.540     .58770E-04     .61492E-02    -.39862E+02     .14930E+02    -.35927E+00         .000      .000
   2.550    -.31940E-02     .50480E-02    -.45267E+02     .15496E+02    -.28762E+00         .000      .000
   2.560    -.55626E-02     .38138E-02    -.50286E+02     .15511E+02    -.17630E+00         .000      .000
   2.570    -.65786E-02     .25040E-02    -.58686E+02     .15225E+02    -.22987E-01         .000      .000
   2.580    -.59995E-02     .14074E-02    -.63926E+02     .12866E+02     .13659E+00         .000      .000
   2.590    -.38158E-02     .80696E-03    -.56927E+02     .83808E+01     .30606E+00         .000      .000
   2.600     .27729E-03     .75207E-03    -.42559E+02     .40997E+01     .52277E+00         .000      .000
   2.610     .68199E-02     .13189E-02    -.27895E+02    -.16516E+00     .79283E+00         .000      .000
   2.620     .16248E-01     .27946E-02    -.81012E+01    -.65804E+01     .10966E+01         .000      .000
   2.630     .28671E-01     .54518E-02     .21994E+02    -.15289E+02     .13764E+01         .000      .000
   2.640     .43387E-01     .94144E-02     .64335E+02    -.25396E+02     .15400E+01         .000      .000
   2.650     .58775E-01     .14585E-01     .12118E+03    -.35404E+02     .14959E+01         .000      .000
   2.660     .72453E-01     .20491E-01     .19022E+03    -.43250E+02     .11976E+01         .000      .000
   2.670     .81983E-01     .26218E-01     .25869E+03    -.46459E+02     .67713E+00         .000      .000
   2.680     .85584E-01     .30627E-01     .30512E+03    -.43518E+02     .33304E-01         .000      .000
   2.690     .82758E-01     .32771E-01     .30955E+03    -.34671E+02    -.57799E+00         .000      .000
   2.700     .74511E-01     .32292E-01     .26081E+03    -.21539E+02    -.10443E+01         .000      .000
   2.710     .62463E-01     .29674E-01     .16930E+03    -.77477E+01    -.13347E+01         .000      .000
   2.720     .48422E-01     .25961E-01     .61336E+02     .50976E+01    -.14434E+01         .000      .000
   2.730     .34132E-01     .22243E-01    -.40242E+02     .17554E+02    -.13909E+01         .000      .000
   2.740     .20983E-01     .19395E-01    -.11655E+03     .28899E+02    -.12253E+01         .000      .000
   2.750     .98850E-02     .17823E-01    -.15496E+03     .37764E+02    -.98243E+00         .000      .000
   2.760     .15604E-02     .17297E-01    -.16059E+03     .44127E+02    -.67186E+00         .000      .000
   2.770    -.33444E-02     .17216E-01    -.15139E+03     .47713E+02    -.29935E+00         .000      .000
   2.780    -.43489E-02     .17107E-01    -.14109E+03     .47300E+02     .95944E-01         .000      .000
   2.790    -.15966E-02     .16873E-01    -.13011E+03     .41727E+02     .43987E+00         .000      .000
   2.800     .40748E-02     .16654E-01    -.11118E+03     .32096E+02     .67264E+00         .000      .000
   2.810     .11457E-01     .16576E-01    -.80098E+02     .21249E+02     .78669E+00         .000      .000
   2.820     .19492E-01     .16642E-01    -.38170E+02     .11250E+02     .80614E+00         .000      .000
   2.830     .27363E-01     .16761E-01     .11830E+02     .18590E+01     .76044E+00         .000      .000
   2.840     .34534E-01     .16727E-01     .64322E+02    -.73513E+01     .66490E+00         .000      .000
   2.850     .40436E-01     .16269E-01     .11078E+03    -.16312E+02     .50194E+00         .000      .000
   2.860     .44270E-01     .15187E-01     .14602E+03    -.24406E+02     .24864E+00         .000      .000
