


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.83911E-03    -.24401E-03    -.19270E+00     .48135E-01    -.17918E-02         .000      .000
    .320    -.85558E-03    -.28070E-03    -.46555E+00     .10633E+00    -.16608E-02         .000      .000
    .330    -.87068E-03    -.31102E-03    -.80229E+00     .17027E+00    -.10464E-02         .000      .000
    .340    -.87095E-03    -.32515E-03    -.10630E+01     .21027E+00     .12237E-02         .000      .000
    .350    -.83628E-03    -.31546E-03    -.10892E+01     .19631E+00     .64607E-02         .000      .000
    .360    -.73275E-03    -.28211E-03    -.79807E+00     .12096E+00     .14394E-01         .000      .000
    .370    -.55308E-03    -.23622E-03    -.29863E+00     .18154E-01     .20941E-01         .000      .000
    .380    -.33469E-03    -.19634E-03     .10434E+00    -.41516E-01     .21299E-01         .000      .000
    .390    -.14868E-03    -.17759E-03    -.24353E-01     .25798E-01     .15212E-01         .000      .000
    .400    -.35157E-04    -.17416E-03    -.89541E+00     .23072E+00     .76921E-02         .000      .000
    .410     .20185E-04    -.15014E-03    -.20155E+01     .43170E+00     .46014E-02         .000      .000
    .420     .70118E-04    -.60015E-04    -.23035E+01     .41184E+00     .54165E-02         .000      .000
    .430     .12622E-03     .10912E-03    -.10376E+01     .84962E-01     .55548E-02         .000      .000
    .440     .16501E-03     .31407E-03     .13226E+01    -.38911E+00     .92809E-03         .000      .000
    .450     .11948E-03     .47998E-03     .34425E+01    -.73847E+00    -.11199E-01         .000      .000
    .460    -.76257E-04     .55104E-03     .43202E+01    -.81887E+00    -.28493E-01         .000      .000
    .470    -.44687E-03     .51841E-03     .38983E+01    -.67333E+00    -.44775E-01         .000      .000
    .480    -.95415E-03     .41300E-03     .28607E+01    -.46331E+00    -.55845E-01         .000      .000
    .490    -.15434E-02     .27690E-03     .21506E+01    -.36671E+00    -.60879E-01         .000      .000
    .500    -.21516E-02     .12979E-03     .23164E+01    -.44761E+00    -.59884E-01         .000      .000
    .510    -.27320E-02    -.46026E-04     .30626E+01    -.60395E+00    -.56090E-01         .000      .000
    .520    -.32818E-02    -.28942E-03     .35739E+01    -.66580E+00    -.54745E-01         .000      .000
    .530    -.38405E-02    -.63161E-03     .30293E+01    -.48468E+00    -.57455E-01         .000      .000
    .540    -.44354E-02    -.10699E-02     .92071E+00     .66096E-02    -.61521E-01         .000      .000
    .550    -.50531E-02    -.15500E-02    -.24752E+01     .69599E+00    -.60318E-01         .000      .000
    .560    -.55986E-02    -.19763E-02    -.59010E+01     .12986E+01    -.46302E-01         .000      .000
    .570    -.59373E-02    -.22574E-02    -.78277E+01     .15375E+01    -.19805E-01         .000      .000
    .580    -.59863E-02    -.23580E-02    -.74877E+01     .13380E+01     .92610E-02         .000      .000
    .590    -.57780E-02    -.23193E-02    -.55661E+01     .92019E+00     .30685E-01         .000      .000
    .600    -.54245E-02    -.22254E-02    -.39138E+01     .67177E+00     .36657E-01         .000      .000
    .610    -.51028E-02    -.21316E-02    -.40547E+01     .81717E+00     .25256E-01         .000      .000
    .620    -.49515E-02    -.20139E-02    -.58511E+01     .12261E+01     .41624E-02         .000      .000
    .630    -.50228E-02    -.17840E-02    -.76506E+01     .15179E+01    -.18039E-01         .000      .000
    .640    -.52989E-02    -.13505E-02    -.72050E+01     .12614E+01    -.36384E-01         .000      .000
    .650    -.57257E-02    -.69646E-03    -.29793E+01     .24220E+00    -.47311E-01         .000      .000
    .660    -.62319E-02     .72526E-04     .46488E+01    -.13472E+01    -.54131E-01         .000      .000
    .670    -.67747E-02     .74675E-03     .13434E+02    -.30034E+01    -.50694E-01         .000      .000
    .680    -.71943E-02     .10855E-02     .20296E+02    -.41290E+01    -.31649E-01         .000      .000
    .690    -.74227E-02     .90791E-03     .22683E+02    -.43004E+01    -.17025E-01         .000      .000
    .700    -.76001E-02     .15291E-03     .19481E+02    -.33634E+01    -.21943E-01         .000      .000
    .710    -.78820E-02    -.11039E-02     .10200E+02    -.12549E+01    -.32975E-01         .000      .000
    .720    -.82066E-02    -.26162E-02    -.41525E+01     .16601E+01    -.28370E-01         .000      .000
    .730    -.83836E-02    -.39785E-02    -.18675E+02     .42298E+01    -.45340E-02         .000      .000
    .740    -.82563E-02    -.48043E-02    -.26848E+02     .52948E+01     .31333E-01         .000      .000
    .750    -.77357E-02    -.49476E-02    -.26397E+02     .47620E+01     .73742E-01         .000      .000
    .760    -.67436E-02    -.45268E-02    -.20392E+02     .34123E+01     .12781E+00         .000      .000
    .770    -.51417E-02    -.37721E-02    -.12995E+02     .19830E+01     .19338E+00         .000      .000
    .780    -.29087E-02    -.28970E-02    -.66193E+01     .84470E+00     .24920E+00         .000      .000
    .790    -.26569E-03    -.20650E-02    -.28517E+01     .31903E+00     .27280E+00         .000      .000
    .800     .24447E-02    -.13604E-02    -.36768E+01     .77905E+00     .26576E+00         .000      .000
    .810     .50312E-02    -.70413E-03    -.93367E+01     .20612E+01     .25302E+00         .000      .000
    .820     .75534E-02     .16534E-03    -.15492E+02     .30720E+01     .25429E+00         .000      .000
    .830     .10151E-01     .15202E-02    -.15229E+02     .25122E+01     .26534E+00         .000      .000
    .840     .12792E-01     .33866E-02    -.52158E+01     .11145E+00     .25609E+00         .000      .000
    .850     .15112E-01     .54566E-02     .10875E+02    -.30601E+01     .19934E+00         .000      .000
    .860     .16617E-01     .72623E-02     .25356E+02    -.54786E+01     .94657E-01         .000      .000
    .870     .16911E-01     .84559E-02     .32566E+02    -.63352E+01    -.38319E-01         .000      .000
    .880     .15853E-01     .89664E-02     .32637E+02    -.59946E+01    -.17089E+00         .000      .000
    .890     .13582E-01     .89317E-02     .29956E+02    -.54246E+01    -.27727E+00         .000      .000
    .900     .10449E-01     .85115E-02     .28935E+02    -.53747E+01    -.34141E+00         .000      .000
    .910     .69314E-02     .77428E-02     .31266E+02    -.59896E+01    -.35219E+00         .000      .000
    .920     .35842E-02     .65023E-02     .35365E+02    -.67970E+01    -.30919E+00         .000      .000
    .930     .82995E-03     .45681E-02     .37119E+02    -.68974E+01    -.24119E+00         .000      .000
    .940    -.13539E-02     .17508E-02     .31326E+02    -.52548E+01    -.20711E+00         .000      .000
    .950    -.35262E-02    -.19411E-02     .13330E+02    -.10594E+01    -.23694E+00         .000      .000
    .960    -.61515E-02    -.61261E-02    -.18094E+02     .55923E+01    -.28465E+00         .000      .000
    .970    -.89474E-02    -.99618E-02    -.56095E+02     .12794E+02    -.25191E+00         .000      .000
    .980    -.10727E-01    -.12358E-01    -.84484E+02     .17070E+02    -.81732E-01         .000      .000
    .990    -.10260E-01    -.12560E-01    -.86871E+02     .15718E+02     .18451E+00         .000      .000
   1.000    -.70959E-02    -.10717E-01    -.61208E+02     .94924E+01     .43396E+00         .000      .000
   1.010    -.20274E-02    -.78655E-02    -.24834E+02     .26210E+01     .55131E+00         .000      .000
   1.020     .34181E-02    -.52179E-02    -.20964E+01    -.39891E+00     .51634E+00         .000      .000
   1.030     .80602E-02    -.33051E-02    -.57400E+01     .17810E+01     .40942E+00         .000      .000
   1.040     .11676E-01    -.16431E-02    -.27230E+02     .63303E+01     .32187E+00         .000      .000
   1.050     .14635E-01     .81706E-03    -.42967E+02     .83547E+01     .27400E+00         .000      .000
   1.060     .17189E-01     .47897E-02    -.32599E+02     .47041E+01     .23544E+00         .000      .000
   1.070     .19273E-01     .10019E-01     .58137E+01    -.38237E+01     .17643E+00         .000      .000
   1.080     .20546E-01     .15374E-01     .57266E+02    -.13748E+02     .67356E-01         .000      .000
   1.090     .20380E-01     .19444E-01     .10278E+03    -.21554E+02    -.11251E+00         .000      .000
   1.100     .18088E-01     .21092E-01     .12802E+03    -.24849E+02    -.35387E+00         .000      .000
   1.110     .13262E-01     .19801E-01     .12539E+03    -.22646E+02    -.60732E+00         .000      .000
   1.120     .61538E-02     .15849E-01     .97022E+02    -.16012E+02    -.79802E+00         .000      .000
   1.130    -.23252E-02     .10189E-01     .56011E+02    -.79704E+01    -.87824E+00         .000      .000
   1.140    -.11100E-01     .39650E-02     .19726E+02    -.17352E+01    -.86609E+00         .000      .000
   1.150    -.19526E-01    -.20588E-02    -.19374E+01     .15211E+01    -.81767E+00         .000      .000
   1.160    -.27444E-01    -.77221E-02    -.12766E+02     .32445E+01    -.76569E+00         .000      .000
   1.170    -.34809E-01    -.13180E-01    -.24356E+02     .57384E+01    -.70368E+00         .000      .000
   1.180    -.41386E-01    -.18421E-01    -.43981E+02     .98757E+01    -.60237E+00         .000      .000
   1.190    -.46631E-01    -.23055E-01    -.69061E+02     .14668E+02    -.43421E+00         .000      .000
   1.200    -.49794E-01    -.26488E-01    -.91724E+02     .18518E+02    -.18378E+00         .000      .000
   1.210    -.50060E-01    -.28208E-01    -.10522E+03     .20316E+02     .14050E+00         .000      .000
   1.220    -.46874E-01    -.27971E-01    -.10649E+03     .19714E+02     .49784E+00         .000      .000
   1.230    -.40137E-01    -.25859E-01    -.96521E+02     .17157E+02     .84522E+00         .000      .000
   1.240    -.30145E-01    -.22232E-01    -.80503E+02     .13849E+02     .11406E+01         .000      .000
   1.250    -.17641E-01    -.17528E-01    -.65174E+02     .11044E+02     .13414E+01         .000      .000
   1.260    -.36763E-02    -.12044E-01    -.54297E+02     .92177E+01     .14342E+01         .000      .000
   1.270     .10815E-01    -.58434E-02    -.46892E+02     .79012E+01     .14584E+01         .000      .000
   1.280     .25454E-01     .11947E-02    -.37426E+02     .57784E+01     .14710E+01         .000      .000
   1.290     .40240E-01     .91661E-02    -.17322E+02     .11534E+01     .14848E+01         .000      .000
   1.300     .55026E-01     .17808E-01     .19008E+02    -.66085E+01     .14618E+01         .000      .000
   1.310     .69131E-01     .26281E-01     .66160E+02    -.15734E+02     .13365E+01         .000      .000
   1.320     .81214E-01     .33384E-01     .10822E+03    -.22825E+02     .10498E+01         .000      .000
   1.330     .89732E-01     .38125E-01     .12950E+03    -.25268E+02     .64520E+00         .000      .000
   1.340     .94149E-01     .40227E-01     .12518E+03    -.22987E+02     .24936E+00         .000      .000
   1.350     .94987E-01     .40195E-01     .10533E+03    -.18710E+02    -.67754E-01         .000      .000
   1.360     .93016E-01     .38865E-01     .88791E+02    -.16089E+02    -.31931E+00         .000      .000
   1.370     .88667E-01     .36680E-01     .86119E+02    -.16205E+02    -.55044E+00         .000      .000
   1.380     .81983E-01     .33430E-01     .89926E+02    -.16780E+02    -.78767E+00         .000      .000
   1.390     .72940E-01     .28689E-01     .85553E+02    -.15108E+02    -.10166E+01         .000      .000
   1.400     .61842E-01     .22378E-01     .65941E+02    -.10487E+02    -.11885E+01         .000      .000
   1.410     .49510E-01     .14912E-01     .34271E+02    -.39780E+01    -.12590E+01         .000      .000
   1.420     .36991E-01     .70124E-02    -.16554E+01     .28449E+01    -.12312E+01         .000      .000
   1.430     .25128E-01    -.56869E-03    -.34683E+02     .87728E+01    -.11312E+01         .000      .000
   1.440     .14562E-01    -.72347E-02    -.61324E+02     .13381E+02    -.97302E+00         .000      .000
   1.450     .58356E-02    -.12572E-01    -.81232E+02     .16691E+02    -.76461E+00         .000      .000
   1.460    -.59260E-03    -.16291E-01    -.93859E+02     .18534E+02    -.51500E+00         .000      .000
   1.470    -.43785E-02    -.18237E-01    -.98067E+02     .18739E+02    -.23964E+00         .000      .000
   1.480    -.54035E-02    -.18436E-01    -.94667E+02     .17620E+02     .30471E-01         .000      .000
   1.490    -.39198E-02    -.17060E-01    -.86513E+02     .15795E+02     .25562E+00         .000      .000
   1.500    -.49123E-03    -.14318E-01    -.76260E+02     .13707E+02     .42090E+00         .000      .000
   1.510     .43659E-02    -.10372E-01    -.64664E+02     .11353E+02     .54646E+00         .000      .000
   1.520     .10348E-01    -.53248E-02    -.49562E+02     .81419E+01     .64480E+00         .000      .000
   1.530     .17108E-01     .67452E-03    -.26717E+02     .32604E+01     .69693E+00         .000      .000
   1.540     .24000E-01     .72359E-02     .53080E+01    -.32310E+01     .66360E+00         .000      .000
   1.550     .29995E-01     .13667E-01     .41063E+02    -.99169E+01     .51546E+00         .000      .000
   1.560     .33964E-01     .19184E-01     .71452E+02    -.15070E+02     .26434E+00         .000      .000
   1.570     .35110E-01     .23230E-01     .90919E+02    -.18009E+02    -.38201E-01         .000      .000
   1.580     .33225E-01     .25596E-01     .10093E+03    -.19402E+02    -.33382E+00         .000      .000
   1.590     .28527E-01     .26287E-01     .10710E+03    -.20393E+02    -.60199E+00         .000      .000
   1.600     .21245E-01     .25271E-01     .11298E+03    -.21386E+02    -.85210E+00         .000      .000
   1.610     .11610E-01     .22355E-01     .11589E+03    -.21514E+02    -.10640E+01         .000      .000
   1.620     .21758E-03     .17322E-01     .10888E+03    -.19418E+02    -.11996E+01         .000      .000
   1.630    -.12117E-01     .10207E-01     .87925E+02    -.14660E+02    -.12558E+01         .000      .000
   1.640    -.24665E-01     .13900E-02     .54779E+02    -.77919E+01    -.12422E+01         .000      .000
   1.650    -.36729E-01    -.85197E-02     .12009E+02     .79353E+00    -.11592E+01         .000      .000
   1.660    -.47592E-01    -.18721E-01    -.38815E+02     .10729E+02    -.99947E+00         .000      .000
   1.670    -.56436E-01    -.28179E-01    -.92061E+02     .20613E+02    -.75605E+00         .000      .000
   1.680    -.62492E-01    -.35765E-01    -.13737E+03     .28357E+02    -.44726E+00         .000      .000
   1.690    -.65272E-01    -.40581E-01    -.16578E+03     .32536E+02    -.10586E+00         .000      .000
   1.700    -.64576E-01    -.42189E-01    -.17478E+03     .33065E+02     .24569E+00         .000      .000
   1.710    -.60348E-01    -.40594E-01    -.16719E+03     .30660E+02     .60044E+00         .000      .000
   1.720    -.52557E-01    -.36091E-01    -.14662E+03     .25952E+02     .95828E+00         .000      .000
   1.730    -.41278E-01    -.29169E-01    -.11551E+03     .19390E+02     .12878E+01         .000      .000
   1.740    -.27071E-01    -.20497E-01    -.77161E+02     .11741E+02     .15367E+01         .000      .000
   1.750    -.10855E-01    -.10880E-01    -.37607E+02     .43083E+01     .16928E+01         .000      .000
   1.760     .65033E-02    -.10696E-02    -.35653E+01    -.17555E+01     .17647E+01         .000      .000
   1.770     .24121E-01     .84396E-02     .23442E+02    -.65585E+01     .17409E+01         .000      .000
   1.780     .40994E-01     .17378E-01     .47670E+02    -.11060E+02     .16189E+01         .000      .000
   1.790     .56202E-01     .25470E-01     .71860E+02    -.15527E+02     .14081E+01         .000      .000
   1.800     .68857E-01     .32360E-01     .94360E+02    -.19501E+02     .11078E+01         .000      .000
   1.810     .78127E-01     .37694E-01     .11330E+03    -.22709E+02     .73837E+00         .000      .000
   1.820     .83530E-01     .41178E-01     .12763E+03    -.24961E+02     .34077E+00         .000      .000
   1.830     .84949E-01     .42575E-01     .13584E+03    -.25975E+02    -.54793E-01         .000      .000
   1.840     .82495E-01     .41754E-01     .13700E+03    -.25634E+02    -.43219E+00         .000      .000
   1.850     .76392E-01     .38683E-01     .13039E+03    -.23766E+02    -.78329E+00         .000      .000
   1.860     .66932E-01     .33449E-01     .11436E+03    -.20023E+02    -.11035E+01         .000      .000
   1.870     .54475E-01     .26335E-01     .88036E+02    -.14368E+02    -.13781E+01         .000      .000
   1.880     .39596E-01     .17865E-01     .53595E+02    -.74149E+01    -.15851E+01         .000      .000
   1.890     .23118E-01     .87528E-02     .16202E+02    -.28587E+00    -.16891E+01         .000      .000
   1.900     .62302E-02    -.25540E-03    -.17922E+02     .58392E+01    -.16689E+01         .000      .000
   1.910    -.99652E-02    -.85540E-02    -.43964E+02     .10199E+02    -.15606E+01         .000      .000
   1.920    -.24808E-01    -.15807E-01    -.60845E+02     .12884E+02    -.14000E+01         .000      .000
   1.930    -.37805E-01    -.21941E-01    -.72927E+02     .14993E+02    -.11908E+01         .000      .000
   1.940    -.48475E-01    -.26934E-01    -.85934E+02     .17463E+02    -.93675E+00         .000      .000
   1.950    -.56425E-01    -.30587E-01    -.99734E+02     .19875E+02    -.64865E+00         .000      .000
   1.960    -.61414E-01    -.32595E-01    -.10935E+03     .21213E+02    -.35061E+00         .000      .000
   1.970    -.63486E-01    -.32748E-01    -.11134E+03     .21012E+02    -.67126E-01         .000      .000
   1.980    -.62844E-01    -.31012E-01    -.10516E+03     .19283E+02     .19015E+00         .000      .000
   1.990    -.59828E-01    -.27503E-01    -.90839E+02     .16009E+02     .40408E+00         .000      .000
   2.000    -.54989E-01    -.22484E-01    -.68069E+02     .11166E+02     .55015E+00         .000      .000
   2.010    -.49134E-01    -.16409E-01    -.38339E+02     .52117E+01     .60370E+00         .000      .000
   2.020    -.43233E-01    -.98873E-02    -.61431E+01    -.87221E+00     .56252E+00         .000      .000
   2.030    -.38119E-01    -.35382E-02     .23649E+02    -.62608E+01     .45118E+00         .000      .000
   2.040    -.34375E-01     .21516E-02     .49275E+02    -.10849E+02     .29009E+00         .000      .000
   2.050    -.32434E-01     .68191E-02     .72117E+02    -.14993E+02     .93867E-01         .000      .000
   2.060    -.32590E-01     .10107E-01     .92752E+02    -.18648E+02    -.12992E+00         .000      .000
   2.070    -.35100E-01     .11622E-01     .10838E+03    -.21122E+02    -.37369E+00         .000      .000
   2.080    -.40044E-01     .11032E-01     .11486E+03    -.21657E+02    -.61128E+00         .000      .000
   2.090    -.47219E-01     .82039E-02     .10964E+03    -.19912E+02    -.81691E+00         .000      .000
   2.100    -.56218E-01     .32617E-02     .92892E+02    -.16081E+02    -.97340E+00         .000      .000
   2.110    -.66468E-01    -.34458E-02     .66678E+02    -.10604E+02    -.10643E+01         .000      .000
   2.120    -.77252E-01    -.11410E-01     .33162E+02    -.38917E+01    -.10797E+01         .000      .000
   2.130    -.87802E-01    -.19995E-01    -.50754E+01     .35080E+01    -.10172E+01         .000      .000
   2.140    -.97333E-01    -.28482E-01    -.44290E+02     .10834E+02    -.87613E+00         .000      .000
   2.150    -.10508E+00    -.36149E-01    -.80570E+02     .17374E+02    -.66100E+00         .000      .000
   2.160    -.11031E+00    -.42360E-01    -.11081E+03     .22588E+02    -.37325E+00         .000      .000
   2.170    -.11229E+00    -.46611E-01    -.13273E+03     .26085E+02    -.97348E-02         .000      .000
   2.180    -.11032E+00    -.48566E-01    -.14478E+03     .27616E+02     .40974E+00         .000      .000
   2.190    -.10406E+00    -.48092E-01    -.14634E+03     .27167E+02     .83936E+00         .000      .000
   2.200    -.93671E-01    -.45272E-01    -.13902E+03     .25221E+02     .12271E+01         .000      .000
   2.210    -.79816E-01    -.40347E-01    -.12679E+03     .22620E+02     .15257E+01         .000      .000
   2.220    -.63478E-01    -.33552E-01    -.11264E+03     .19766E+02     .17282E+01         .000      .000
   2.230    -.45462E-01    -.25020E-01    -.95330E+02     .16147E+02     .18673E+01         .000      .000
   2.240    -.26281E-01    -.14853E-01    -.69627E+02     .10600E+02     .19612E+01         .000      .000
   2.250    -.64163E-02    -.33493E-02    -.29931E+02     .22078E+01     .20016E+01         .000      .000
   2.260     .13489E-01     .87594E-02     .23231E+02    -.84212E+01     .19639E+01         .000      .000
   2.270     .32552E-01     .20311E-01     .80125E+02    -.18995E+02     .18341E+01         .000      .000
   2.280     .49916E-01     .30047E-01     .12701E+03    -.26916E+02     .16286E+01         .000      .000
   2.290     .64946E-01     .37036E-01     .15407E+03    -.30703E+02     .13703E+01         .000      .000
   2.300     .77220E-01     .40896E-01     .15910E+03    -.30363E+02     .10810E+01         .000      .000
   2.310     .86431E-01     .41768E-01     .14564E+03    -.26766E+02     .75063E+00         .000      .000
   2.320     .92086E-01     .40158E-01     .11930E+03    -.21038E+02     .37616E+00         .000      .000
   2.330     .94033E-01     .36785E-01     .86096E+02    -.14355E+02     .24988E-01         .000      .000
   2.340     .92852E-01     .32473E-01     .52798E+02    -.81328E+01    -.24698E+00         .000      .000
   2.350     .89363E-01     .27991E-01     .28410E+02    -.41540E+01    -.43885E+00         .000      .000
   2.360     .84270E-01     .23753E-01     .18735E+02    -.30459E+01    -.57232E+00         .000      .000
   2.370     .78026E-01     .19637E-01     .18081E+02    -.30514E+01    -.67204E+00         .000      .000
   2.380     .70929E-01     .15288E-01     .13819E+02    -.17309E+01    -.74101E+00         .000      .000
   2.390     .63408E-01     .10599E-01    -.14036E+01     .17805E+01    -.74949E+00         .000      .000
   2.400     .56246E-01     .59005E-02    -.25129E+02     .65191E+01    -.66669E+00         .000      .000
   2.410     .50355E-01     .17935E-02    -.49004E+02     .10740E+02    -.50034E+00         .000      .000
   2.420     .46385E-01    -.11625E-02    -.65019E+02     .13120E+02    -.29065E+00         .000      .000
   2.430     .44522E-01    -.26920E-02    -.70541E+02     .13542E+02    -.86893E-01         .000      .000
   2.440     .44511E-01    -.28154E-02    -.68499E+02     .12787E+02     .76427E-01         .000      .000
   2.450     .45918E-01    -.16810E-02    -.62944E+02     .11555E+02     .20037E+00         .000      .000
   2.460     .48446E-01     .58497E-03    -.55252E+02     .99078E+01     .30265E+00         .000      .000
   2.470     .51934E-01     .38941E-02    -.43670E+02     .73773E+01     .39360E+00         .000      .000
   2.480     .56250E-01     .80902E-02    -.25740E+02     .35622E+01     .46390E+00         .000      .000
   2.490     .61046E-01     .12835E-01    -.17669E+01    -.12533E+01     .48452E+00         .000      .000
   2.500     .65681E-01     .17612E-01     .24182E+02    -.61110E+01     .42799E+00         .000      .000
   2.510     .69366E-01     .21872E-01     .46435E+02    -.99408E+01     .30009E+00         .000      .000
   2.520     .71534E-01     .25208E-01     .61235E+02    -.12235E+02     .12768E+00         .000      .000
   2.530     .71842E-01     .27457E-01     .69219E+02    -.13382E+02    -.68398E-01         .000      .000
   2.540     .70098E-01     .28612E-01     .74211E+02    -.14170E+02    -.28527E+00         .000      .000
   2.550     .66103E-01     .28661E-01     .78624E+02    -.14879E+02    -.51215E+00         .000      .000
   2.560     .59963E-01     .27514E-01     .81272E+02    -.15135E+02    -.70652E+00         .000      .000
   2.570     .52119E-01     .25082E-01     .79933E+02    -.14580E+02    -.85705E+00         .000      .000
   2.580     .42914E-01     .21356E-01     .74412E+02    -.13267E+02    -.98008E+00         .000      .000
   2.590     .32728E-01     .16359E-01     .63930E+02    -.10894E+02    -.10397E+01         .000      .000
   2.600     .22537E-01     .10178E-01     .44628E+02    -.66844E+01    -.97423E+00         .000      .000
   2.610     .13730E-01     .31458E-02     .15777E+02    -.89683E+00    -.76350E+00         .000      .000
   2.620     .77554E-02    -.41568E-02    -.16659E+02     .51259E+01    -.40687E+00         .000      .000
   2.630     .59632E-02    -.11171E-01    -.48464E+02     .10953E+02     .61037E-01         .000      .000
   2.640     .91055E-02    -.17464E-01    -.82083E+02     .17341E+02     .56800E+00         .000      .000
   2.650     .17202E-01    -.22542E-01    -.12079E+03     .24811E+02     .10387E+01         .000      .000
   2.660     .29599E-01    -.25674E-01    -.16370E+03     .32931E+02     .14252E+01         .000      .000
   2.670     .45418E-01    -.25870E-01    -.20426E+03     .40111E+02     .17250E+01         .000      .000
   2.680     .63883E-01    -.22030E-01    -.22978E+03     .43621E+02     .19593E+01         .000      .000
   2.690     .84530E-01    -.13315E-01    -.22445E+03     .40439E+02     .21704E+01         .000      .000
   2.700     .10716E+00     .35480E-03    -.17719E+03     .28974E+02     .23412E+01         .000      .000
   2.710     .13097E+00     .17949E-01    -.89329E+02     .10324E+02     .23977E+01         .000      .000
   2.720     .15458E+00     .37367E-01     .22347E+02    -.11457E+02     .22964E+01         .000      .000
   2.730     .17631E+00     .55977E-01     .12999E+03    -.30791E+02     .20199E+01         .000      .000
   2.740     .19440E+00     .71481E-01     .20956E+03    -.43758E+02     .15728E+01         .000      .000
   2.750     .20737E+00     .82528E-01     .25229E+03    -.49604E+02     .10078E+01         .000      .000
   2.760     .21444E+00     .88766E-01     .26256E+03    -.49750E+02     .40632E+00         .000      .000
   2.770     .21559E+00     .90563E-01     .25205E+03    -.46734E+02    -.16696E+00         .000      .000
   2.780     .21124E+00     .88584E-01     .23480E+03    -.43174E+02    -.69993E+00         .000      .000
   2.790     .20163E+00     .83329E-01     .21913E+03    -.40089E+02    -.12216E+01         .000      .000
   2.800     .18680E+00     .74927E-01     .20159E+03    -.36162E+02    -.17431E+01         .000      .000
   2.810     .16690E+00     .63392E-01     .17098E+03    -.29148E+02    -.22254E+01         .000      .000
   2.820     .14263E+00     .49108E-01     .12025E+03    -.18266E+02    -.26075E+01         .000      .000
   2.830     .11526E+00     .33070E-01     .54131E+02    -.50902E+01    -.28362E+01         .000      .000
   2.840     .86496E-01     .16669E-01    -.14613E+02     .77557E+01    -.28895E+01         .000      .000
   2.850     .57947E-01     .12645E-02    -.74202E+02     .18281E+02    -.28012E+01         .000      .000
