


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.35961E-03    -.27055E-03    -.52698E+00    -.20318E+00     .10817E-01         .000      .000
    .320    -.26735E-03    -.22851E-03     .33777E+00    -.29092E+00     .69356E-02         .000      .000
    .330    -.22385E-03    -.19037E-03     .12322E+01    -.30950E+00     .21779E-02         .000      .000
    .340    -.21462E-03    -.17267E-03     .15990E+01    -.22248E+00     .17020E-03         .000      .000
    .350    -.19640E-03    -.17839E-03     .10979E+01    -.11307E+00     .53285E-02         .000      .000
    .360    -.81818E-04    -.19014E-03    -.26365E+00    -.35462E-01     .18323E-01         .000      .000
    .370     .16675E-03    -.16684E-03    -.16590E+01    -.16478E+00     .30254E-01         .000      .000
    .380     .47570E-03    -.67506E-04    -.13461E+01    -.55932E+00     .27978E-01         .000      .000
    .390     .66507E-03     .98846E-04     .14773E+01    -.94313E+00     .75064E-02         .000      .000
    .400     .59920E-03     .25460E-03     .51334E+01    -.83530E+00    -.20818E-01         .000      .000
    .410     .27837E-03     .30700E-03     .68117E+01    -.19249E+00    -.40352E-01         .000      .000
    .420    -.16182E-03     .21722E-03     .50778E+01     .54620E+00    -.46304E-01         .000      .000
    .430    -.62187E-03     .22592E-04     .12148E+01     .81392E+00    -.44619E-01         .000      .000
    .440    -.10563E-02    -.21479E-03    -.29561E+01     .75861E+00    -.43411E-01         .000      .000
    .450    -.15155E-02    -.44198E-03    -.63306E+01     .72540E+00    -.49737E-01         .000      .000
    .460    -.20709E-02    -.62758E-03    -.77705E+01     .89479E+00    -.61949E-01         .000      .000
    .470    -.27404E-02    -.78497E-03    -.73847E+01     .13058E+01    -.69963E-01         .000      .000
    .480    -.34295E-02    -.96159E-03    -.68713E+01     .18532E+01    -.65876E-01         .000      .000
    .490    -.40105E-02    -.11879E-02    -.74929E+01     .21679E+01    -.47693E-01         .000      .000
    .500    -.43359E-02    -.14549E-02    -.94614E+01     .21220E+01    -.15269E-01         .000      .000
    .510    -.42929E-02    -.17108E-02    -.12400E+02     .17527E+01     .24028E-01         .000      .000
    .520    -.38828E-02    -.18643E-02    -.14182E+02     .99025E+00     .55077E-01         .000      .000
    .530    -.32559E-02    -.18428E-02    -.12054E+02    -.68653E-01     .66895E-01         .000      .000
    .540    -.26133E-02    -.16649E-02    -.58710E+01    -.94913E+00     .58374E-01         .000      .000
    .550    -.21164E-02    -.14318E-02     .18568E+01    -.13670E+01     .41491E-01         .000      .000
    .560    -.17449E-02    -.12648E-02     .75436E+01    -.13101E+01     .36118E-01         .000      .000
    .570    -.13299E-02    -.12227E-02     .85306E+01    -.11755E+01     .49772E-01         .000      .000
    .580    -.73414E-03    -.12504E-02     .58327E+01    -.15529E+01     .67864E-01         .000      .000
    .590    -.27509E-04    -.12293E-02     .33735E+01    -.25291E+01     .69629E-01         .000      .000
    .600     .53914E-03    -.10867E-02     .39031E+01    -.34026E+01     .35916E-01         .000      .000
    .610     .54871E-03    -.84588E-03     .84052E+01    -.36789E+01    -.40267E-01         .000      .000
    .620    -.35239E-03    -.65173E-03     .15351E+02    -.29737E+01    -.14214E+00         .000      .000
    .630    -.22876E-02    -.73676E-03     .19523E+02    -.11803E+01    -.24214E+00         .000      .000
    .640    -.50982E-02    -.12911E-02     .15846E+02     .12311E+01    -.31329E+00         .000      .000
    .650    -.83711E-02    -.23533E-02     .23811E+01     .36635E+01    -.32998E+00         .000      .000
    .660    -.11494E-01    -.37708E-02    -.19545E+02     .57481E+01    -.28582E+00         .000      .000
    .670    -.13837E-01    -.52080E-02    -.43832E+02     .69571E+01    -.16662E+00         .000      .000
    .680    -.14580E-01    -.62693E-02    -.64881E+02     .75251E+01     .26467E-01         .000      .000
    .690    -.13294E-01    -.65388E-02    -.75362E+02     .63745E+01     .22307E+00         .000      .000
    .700    -.10371E-01    -.57394E-02    -.63641E+02     .26338E+01     .34422E+00         .000      .000
    .710    -.67083E-02    -.40695E-02    -.30312E+02    -.15018E+01     .37694E+00         .000      .000
    .720    -.30116E-02    -.21424E-02     .75092E+01    -.34505E+01     .35638E+00         .000      .000
    .730     .31852E-03    -.51461E-03     .35108E+02    -.40213E+01     .30485E+00         .000      .000
    .740     .30113E-02     .55325E-03     .50206E+02    -.52117E+01     .23077E+00         .000      .000
    .750     .49146E-02     .98505E-03     .52850E+02    -.67069E+01     .15139E+00         .000      .000
    .760     .61622E-02     .86427E-03     .41657E+02    -.70127E+01     .10928E+00         .000      .000
    .770     .73042E-02     .52661E-03     .19793E+02    -.59432E+01     .12793E+00         .000      .000
    .780     .87788E-02     .52518E-03     .26259E+00    -.55128E+01     .16318E+00         .000      .000
    .790     .10380E-01     .12868E-02    -.11325E+01    -.68726E+01     .14234E+00         .000      .000
    .800     .11353E-01     .27165E-02     .17653E+02    -.80519E+01     .41002E-01         .000      .000
    .810     .11094E-01     .42283E-02     .41577E+02    -.63691E+01    -.91614E-01         .000      .000
    .820     .96398E-02     .51912E-02     .52696E+02    -.20140E+01    -.18939E+00         .000      .000
    .830     .75095E-02     .53294E-02     .44529E+02     .22156E+01    -.22722E+00         .000      .000
    .840     .51678E-02     .47593E-02     .22069E+02     .43503E+01    -.24359E+00         .000      .000
    .850     .25409E-02     .38046E-02    -.39917E+01     .47583E+01    -.28842E+00         .000      .000
    .860    -.72330E-03     .27454E-02    -.25167E+02     .57321E+01    -.36919E+00         .000      .000
    .870    -.48648E-02     .16997E-02    -.38549E+02     .85546E+01    -.45649E+00         .000      .000
    .880    -.97194E-02     .62937E-03    -.44521E+02     .12417E+02    -.50422E+00         .000      .000
    .890    -.14671E-01    -.62719E-03    -.47875E+02     .15929E+02    -.46898E+00         .000      .000
    .900    -.18719E-01    -.22156E-02    -.56575E+02     .18205E+02    -.32027E+00         .000      .000
    .910    -.20622E-01    -.40347E-02    -.75085E+02     .18620E+02    -.35606E-01         .000      .000
    .920    -.19010E-01    -.56012E-02    -.99678E+02     .16601E+02     .37502E+00         .000      .000
    .930    -.13025E-01    -.61004E-02    -.11582E+03     .10890E+02     .81412E+00         .000      .000
    .940    -.32909E-02    -.47327E-02    -.10015E+03     .55042E+00     .10846E+01         .000      .000
    .950     .75893E-02    -.13452E-02    -.35143E+02    -.12450E+02     .10337E+01         .000      .000
    .960     .16458E-01     .30573E-02     .65067E+02    -.21662E+02     .70802E+00         .000      .000
    .970     .21643E-01     .67050E-02     .15389E+03    -.22257E+02     .35078E+00         .000      .000
    .980     .24143E-01     .82316E-02     .18568E+03    -.16448E+02     .19178E+00         .000      .000
    .990     .26254E-01     .76527E-02     .15335E+03    -.12627E+02     .26217E+00         .000      .000
   1.000     .29571E-01     .62325E-02     .89439E+02    -.15768E+02     .38766E+00         .000      .000
   1.010     .33353E-01     .55427E-02     .38913E+02    -.23458E+02     .31923E+00         .000      .000
   1.020     .34987E-01     .64474E-02     .33840E+02    -.28519E+02    -.36536E-01         .000      .000
   1.030     .32097E-01     .85120E-02     .70214E+02    -.24410E+02    -.54861E+00         .000      .000
   1.040     .24188E-01     .10333E-01     .11313E+03    -.11397E+02    -.10104E+01         .000      .000
   1.050     .12410E-01     .10459E-01     .12706E+03     .36536E+01    -.13188E+01         .000      .000
   1.060    -.16209E-02     .80697E-02     .95113E+02     .14917E+02    -.14581E+01         .000      .000
   1.070    -.16130E-01     .31719E-02     .13416E+02     .23213E+02    -.14099E+01         .000      .000
   1.080    -.29226E-01    -.32413E-02    -.10576E+03     .30760E+02    -.11841E+01         .000      .000
   1.090    -.39445E-01    -.93126E-02    -.22056E+03     .35694E+02    -.84932E+00         .000      .000
   1.100    -.46154E-01    -.13279E-01    -.28158E+03     .36212E+02    -.49701E+00         .000      .000
   1.110    -.49474E-01    -.14529E-01    -.27070E+03     .33938E+02    -.17019E+00         .000      .000
   1.120    -.49520E-01    -.13760E-01    -.21010E+03     .31627E+02     .16844E+00         .000      .000
   1.130    -.45932E-01    -.12221E-01    -.13905E+03     .28897E+02     .55806E+00         .000      .000
   1.140    -.38367E-01    -.10799E-01    -.82731E+02     .22015E+02     .94391E+00         .000      .000
   1.150    -.27470E-01    -.97056E-02    -.41685E+02     .88308E+01     .12052E+01         .000      .000
   1.160    -.14913E-01    -.87673E-02    -.67530E+01    -.71595E+01     .12738E+01         .000      .000
   1.170    -.25654E-02    -.77574E-02     .26564E+02    -.20226E+02     .11728E+01         .000      .000
   1.180     .82323E-02    -.64611E-02     .61921E+02    -.28431E+02     .97868E+00         .000      .000
   1.190     .16949E-01    -.47942E-02     .10238E+03    -.33312E+02     .76624E+00         .000      .000
   1.200     .23700E-01    -.29475E-02     .14231E+03    -.36437E+02     .59631E+00         .000      .000
   1.210     .29125E-01    -.12630E-02     .16675E+03    -.37826E+02     .50122E+00         .000      .000
   1.220     .33898E-01     .16780E-03     .16664E+03    -.38095E+02     .45764E+00         .000      .000
   1.230     .38320E-01     .16754E-02     .15013E+03    -.38230E+02     .42646E+00         .000      .000
   1.240     .42277E-01     .37247E-02     .13091E+03    -.37549E+02     .35064E+00         .000      .000
   1.250     .44920E-01     .66153E-02     .12160E+03    -.35436E+02     .15142E+00         .000      .000
   1.260     .44793E-01     .10200E-01     .12997E+03    -.31003E+02    -.20046E+00         .000      .000
   1.270     .40737E-01     .13686E-01     .14544E+03    -.22009E+02    -.60349E+00         .000      .000
   1.280     .33156E-01     .15959E-01     .13827E+03    -.71649E+01    -.87737E+00         .000      .000
   1.290     .23988E-01     .16434E-01     .86969E+02     .97571E+01    -.91437E+00         .000      .000
   1.300     .15570E-01     .15542E-01     .15197E+01     .22623E+02    -.74274E+00         .000      .000
   1.310     .93422E-02     .14376E-01    -.87617E+02     .29088E+02    -.50827E+00         .000      .000
   1.320     .49736E-02     .13999E-01    -.14793E+03     .31061E+02    -.40192E+00         .000      .000
   1.330     .84200E-03     .14802E-01    -.15851E+03     .32584E+02    -.43212E+00         .000      .000
   1.340    -.34879E-02     .16130E-01    -.13622E+03     .38992E+02    -.40705E+00         .000      .000
   1.350    -.67043E-02     .17000E-01    -.11790E+03     .47824E+02    -.20651E+00         .000      .000
   1.360    -.71967E-02     .17065E-01    -.11223E+03     .49984E+02     .11758E+00         .000      .000
   1.370    -.43864E-02     .16486E-01    -.10870E+03     .42608E+02     .43240E+00         .000      .000
   1.380     .11073E-02     .15519E-01    -.10335E+03     .30996E+02     .64651E+00         .000      .000
   1.390     .81937E-02     .14523E-01    -.93301E+02     .20457E+02     .75675E+00         .000      .000
   1.400     .16109E-01     .13955E-01    -.68801E+02     .11770E+02     .82654E+00         .000      .000
   1.410     .24767E-01     .14073E-01    -.24664E+02     .33323E+01     .90852E+00         .000      .000
   1.420     .34198E-01     .14800E-01     .33400E+02    -.66157E+01     .96582E+00         .000      .000
   1.430     .43770E-01     .15835E-01     .97349E+02    -.18463E+02     .92970E+00         .000      .000
   1.440     .52437E-01     .16722E-01     .15561E+03    -.29430E+02     .78831E+00         .000      .000
   1.450     .59303E-01     .17066E-01     .19415E+03    -.36747E+02     .57746E+00         .000      .000
   1.460     .63914E-01     .16813E-01     .20949E+03    -.40648E+02     .34456E+00         .000      .000
   1.470     .66216E-01     .16214E-01     .20855E+03    -.42412E+02     .11780E+00         .000      .000
   1.480     .66237E-01     .15584E-01     .19929E+03    -.42512E+02    -.11866E+00         .000      .000
   1.490     .63653E-01     .15120E-01     .18858E+03    -.40809E+02    -.41191E+00         .000      .000
   1.500     .57805E-01     .14757E-01     .18025E+03    -.36383E+02    -.76271E+00         .000      .000
   1.510     .48487E-01     .14089E-01     .16663E+03    -.27474E+02    -.10865E+01         .000      .000
   1.520     .36452E-01     .12647E-01     .13290E+03    -.14420E+02    -.12986E+01         .000      .000
   1.530     .22929E-01     .10347E-01     .76815E+02    -.10440E+01    -.13884E+01         .000      .000
   1.540     .88885E-02     .74831E-02     .10995E+02     .96716E+01    -.14172E+01         .000      .000
   1.550    -.54458E-02     .43956E-02    -.50387E+02     .18127E+02    -.14545E+01         .000      .000
   1.560    -.20234E-01     .12162E-02    -.10030E+03     .26763E+02    -.15007E+01         .000      .000
   1.570    -.35225E-01    -.21512E-02    -.14070E+03     .36974E+02    -.14766E+01         .000      .000
   1.580    -.49212E-01    -.58476E-02    -.17816E+03     .47299E+02    -.12875E+01         .000      .000
   1.590    -.60395E-01    -.98086E-02    -.21587E+03     .54088E+02    -.92591E+00         .000      .000
   1.600    -.67405E-01    -.13665E-01    -.24657E+03     .54175E+02    -.46756E+00         .000      .000
   1.610    -.69528E-01    -.16954E-01    -.26082E+03     .48508E+02     .57387E-01         .000      .000
   1.620    -.66004E-01    -.19288E-01    -.26035E+03     .40662E+02     .65899E+00         .000      .000
   1.630    -.56320E-01    -.20116E-01    -.24241E+03     .29905E+02     .12678E+01         .000      .000
   1.640    -.41022E-01    -.18811E-01    -.18816E+03     .13213E+02     .17644E+01         .000      .000
   1.650    -.21729E-01    -.15338E-01    -.91577E+02    -.72381E+01     .20538E+01         .000      .000
   1.660    -.74603E-03    -.10424E-01     .27852E+02    -.26613E+02     .21049E+01         .000      .000
   1.670     .19657E-01    -.50936E-02     .14402E+03    -.42209E+02     .19433E+01         .000      .000
   1.680     .37486E-01    -.22862E-03     .23884E+03    -.54260E+02     .15915E+01         .000      .000
   1.690     .50933E-01     .35716E-02     .30460E+03    -.63335E+02     .10737E+01         .000      .000
   1.700     .58633E-01     .59128E-02     .33550E+03    -.67597E+02     .45886E+00         .000      .000
   1.710     .60176E-01     .66549E-02     .32558E+03    -.64814E+02    -.13568E+00         .000      .000
   1.720     .56412E-01     .60816E-02     .27677E+03    -.55507E+02    -.58344E+00         .000      .000
   1.730     .49097E-01     .48994E-02     .20227E+03    -.42831E+02    -.85607E+00         .000      .000
   1.740     .39652E-01     .39873E-02     .12602E+03    -.30657E+02    -.10213E+01         .000      .000
   1.750     .28945E-01     .38674E-02     .65877E+02    -.18724E+02    -.11033E+01         .000      .000
   1.760     .17905E-01     .44650E-02     .16487E+02    -.41580E+01    -.10892E+01         .000      .000
   1.770     .73753E-02     .55495E-02    -.29244E+02     .11317E+02    -.10123E+01         .000      .000
   1.780    -.22441E-02     .69553E-02    -.64727E+02     .23870E+02    -.90694E+00         .000      .000
   1.790    -.10711E-01     .83122E-02    -.91553E+02     .33897E+02    -.78521E+00         .000      .000
   1.800    -.17976E-01     .91838E-02    -.11990E+03     .42509E+02    -.67171E+00         .000      .000
   1.810    -.24130E-01     .93990E-02    -.14901E+03     .49075E+02    -.55369E+00         .000      .000
   1.820    -.28867E-01     .89669E-02    -.17557E+03     .53835E+02    -.38080E+00         .000      .000
   1.830    -.31485E-01     .80386E-02    -.19909E+03     .56295E+02    -.13036E+00         .000      .000
   1.840    -.31297E-01     .69758E-02    -.21272E+03     .54715E+02     .17252E+00         .000      .000
   1.850    -.28054E-01     .61783E-02    -.20680E+03     .48504E+02     .46972E+00         .000      .000
   1.860    -.22153E-01     .58484E-02    -.17717E+03     .38766E+02     .69254E+00         .000      .000
   1.870    -.14579E-01     .59102E-02    -.12589E+03     .27131E+02     .80355E+00         .000      .000
   1.880    -.64509E-02     .60263E-02    -.61781E+02     .15349E+02     .80448E+00         .000      .000
   1.890     .13552E-02     .57468E-02     .22159E+01     .42833E+01     .75895E+00         .000      .000
   1.900     .87947E-02     .47213E-02     .50564E+02    -.53936E+01     .73335E+00         .000      .000
   1.910     .15961E-01     .30270E-02     .78071E+02    -.15365E+02     .68855E+00         .000      .000
   1.920     .22327E-01     .11457E-02     .99165E+02    -.27075E+02     .57245E+00         .000      .000
   1.930     .27217E-01    -.57935E-03     .12157E+03    -.36987E+02     .40008E+00         .000      .000
   1.940     .30237E-01    -.20508E-02     .13924E+03    -.42100E+02     .20051E+00         .000      .000
   1.950     .31184E-01    -.31609E-02     .15290E+03    -.43953E+02    -.12807E-01         .000      .000
   1.960     .29878E-01    -.39075E-02     .16653E+03    -.44292E+02    -.25704E+00         .000      .000
   1.970     .25909E-01    -.45674E-02     .17635E+03    -.42898E+02    -.54115E+00         .000      .000
   1.980     .19035E-01    -.55996E-02     .17102E+03    -.37956E+02    -.83077E+00         .000      .000
   1.990     .93941E-02    -.73225E-02     .14151E+03    -.29221E+02    -.10908E+01         .000      .000
   2.000    -.26476E-02    -.97005E-02     .92262E+02    -.18787E+02    -.13118E+01         .000      .000
   2.010    -.16763E-01    -.12513E-01     .34938E+02    -.81096E+01    -.15091E+01         .000      .000
   2.020    -.32710E-01    -.15623E-01    -.22338E+02     .32045E+01    -.16702E+01         .000      .000
   2.030    -.49852E-01    -.19060E-01    -.80075E+02     .16299E+02    -.17366E+01         .000      .000
   2.040    -.66983E-01    -.22836E-01    -.14124E+03     .30130E+02    -.16663E+01         .000      .000
   2.050    -.82687E-01    -.26767E-01    -.20083E+03     .41464E+02    -.14498E+01         .000      .000
   2.060    -.95583E-01    -.30577E-01    -.25208E+03     .48699E+02    -.11145E+01         .000      .000
   2.070    -.10473E+00    -.33974E-01    -.29026E+03     .51677E+02    -.70370E+00         .000      .000
   2.080    -.10946E+00    -.36670E-01    -.31104E+03     .51095E+02    -.23462E+00         .000      .000
   2.090    -.10930E+00    -.38403E-01    -.31240E+03     .47344E+02     .26940E+00         .000      .000
   2.100    -.10411E+00    -.38935E-01    -.29064E+03     .39511E+02     .76161E+00         .000      .000
   2.110    -.94268E-01    -.38169E-01    -.24350E+03     .27581E+02     .11946E+01         .000      .000
   2.120    -.80566E-01    -.36258E-01    -.17685E+03     .13169E+02     .15252E+01         .000      .000
   2.130    -.64218E-01    -.33492E-01    -.99701E+02    -.23052E+01     .17202E+01         .000      .000
   2.140    -.46652E-01    -.30187E-01    -.19393E+02    -.17708E+02     .17690E+01         .000      .000
   2.150    -.29305E-01    -.26668E-01     .56580E+02    -.31763E+02     .16786E+01         .000      .000
   2.160    -.13415E-01    -.23221E-01     .12092E+03    -.43291E+02     .14884E+01         .000      .000
   2.170     .36783E-03    -.20037E-01     .16625E+03    -.51101E+02     .12700E+01         .000      .000
   2.180     .12013E-01    -.17094E-01     .18804E+03    -.55202E+02     .10595E+01         .000      .000
   2.190     .21495E-01    -.14086E-01     .19325E+03    -.57333E+02     .82980E+00         .000      .000
   2.200     .28349E-01    -.10687E-01     .19478E+03    -.57882E+02     .52252E+00         .000      .000
   2.210     .31498E-01    -.69026E-02     .19881E+03    -.55229E+02     .81696E-01         .000      .000
   2.220     .29650E-01    -.31780E-02     .20264E+03    -.47474E+02    -.45795E+00         .000      .000
   2.230     .22477E-01    -.31420E-03     .19068E+03    -.32944E+02    -.95588E+00         .000      .000
   2.240     .11117E-01     .99751E-03     .14345E+03    -.13261E+02    -.12801E+01         .000      .000
   2.250    -.23307E-02     .70678E-03     .59099E+02     .65951E+01    -.13681E+01         .000      .000
   2.260    -.15495E-01    -.58827E-03    -.47351E+02     .23316E+02    -.12321E+01         .000      .000
   2.270    -.26361E-01    -.19267E-02    -.15438E+03     .36334E+02    -.91262E+00         .000      .000
   2.280    -.33230E-01    -.23008E-02    -.24089E+03     .46431E+02    -.43796E+00         .000      .000
   2.290    -.34787E-01    -.90794E-03    -.29035E+03     .53122E+02     .13600E+00         .000      .000
   2.300    -.30474E-01     .26456E-02    -.29070E+03     .54423E+02     .72033E+00         .000      .000
   2.310    -.20883E-01     .81215E-02    -.24205E+03     .49762E+02     .11542E+01         .000      .000
   2.320    -.83043E-02     .14654E-01    -.15383E+03     .40016E+02     .13151E+01         .000      .000
   2.330     .47805E-02     .20814E-01    -.52201E+02     .30315E+02     .12870E+01         .000      .000
   2.340     .17279E-01     .25169E-01     .20068E+02     .24773E+02     .12117E+01         .000      .000
   2.350     .29054E-01     .27298E-01     .48504E+02     .19176E+02     .11461E+01         .000      .000
   2.360     .40191E-01     .27801E-01     .53421E+02     .95222E+01     .10774E+01         .000      .000
   2.370     .50450E-01     .27533E-01     .54884E+02    -.21465E+01     .96463E+00         .000      .000
   2.380     .59298E-01     .27206E-01     .63919E+02    -.12016E+02     .79743E+00         .000      .000
   2.390     .66388E-01     .27259E-01     .86649E+02    -.18349E+02     .62718E+00         .000      .000
   2.400     .72039E-01     .27764E-01     .11998E+03    -.21707E+02     .51546E+00         .000      .000
   2.410     .76876E-01     .28544E-01     .15431E+03    -.24485E+02     .45616E+00         .000      .000
   2.420     .81121E-01     .29380E-01     .18301E+03    -.28494E+02     .38429E+00         .000      .000
   2.430     .84274E-01     .30066E-01     .20246E+03    -.32757E+02     .22695E+00         .000      .000
   2.440     .85269E-01     .30428E-01     .21102E+03    -.34914E+02    -.46780E-01         .000      .000
   2.450     .83116E-01     .30317E-01     .20881E+03    -.33105E+02    -.38645E+00         .000      .000
   2.460     .77624E-01     .29585E-01     .19333E+03    -.26770E+02    -.70113E+00         .000      .000
   2.470     .69427E-01     .28178E-01     .16255E+03    -.17706E+02    -.91699E+00         .000      .000
   2.480     .59680E-01     .26208E-01     .11855E+03    -.82616E+01    -.10148E+01         .000      .000
   2.490     .49385E-01     .23940E-01     .67787E+02    -.53139E-01    -.10365E+01         .000      .000
   2.500     .38998E-01     .21678E-01     .20172E+02     .67405E+01    -.10439E+01         .000      .000
   2.510     .28525E-01     .19584E-01    -.16693E+02     .13176E+02    -.10454E+01         .000      .000
   2.520     .18220E-01     .17579E-01    -.44671E+02     .20625E+02    -.10078E+01         .000      .000
   2.530     .85717E-02     .15518E-01    -.68023E+02     .27760E+02    -.91053E+00         .000      .000
   2.540     .12733E-03     .13323E-01    -.86368E+02     .32348E+02    -.77843E+00         .000      .000
   2.550    -.69204E-02     .10937E-01    -.98078E+02     .33574E+02    -.62318E+00         .000      .000
   2.560    -.12052E-01     .82632E-02    -.10895E+03     .33607E+02    -.38197E+00         .000      .000
   2.570    -.14254E-01     .54252E-02    -.12715E+03     .32988E+02    -.49805E-01         .000      .000
   2.580    -.12999E-01     .30495E-02    -.13851E+03     .27876E+02     .29594E+00         .000      .000
   2.590    -.82676E-02     .17484E-02    -.12334E+03     .18158E+02     .66314E+00         .000      .000
   2.600     .60079E-03     .16295E-02    -.92211E+02     .88826E+01     .11327E+01         .000      .000
   2.610     .14777E-01     .28576E-02    -.60438E+02    -.35785E+00     .17178E+01         .000      .000
   2.620     .35204E-01     .60550E-02    -.17553E+02    -.14258E+02     .23759E+01         .000      .000
   2.630     .62120E-01     .11812E-01     .47654E+02    -.33126E+02     .29822E+01         .000      .000
   2.640     .94004E-01     .20398E-01     .13939E+03    -.55024E+02     .33366E+01         .000      .000
   2.650     .12734E+00     .31601E-01     .26255E+03    -.76709E+02     .32410E+01         .000      .000
   2.660     .15698E+00     .44397E-01     .41215E+03    -.93708E+02     .25949E+01         .000      .000
   2.670     .17763E+00     .56806E-01     .56049E+03    -.10066E+03     .14671E+01         .000      .000
   2.680     .18543E+00     .66358E-01     .66109E+03    -.94289E+02     .72159E-01         .000      .000
   2.690     .17931E+00     .71003E-01     .67070E+03    -.75121E+02    -.12523E+01         .000      .000
   2.700     .16144E+00     .69966E-01     .56508E+03    -.46668E+02    -.22627E+01         .000      .000
   2.710     .13534E+00     .64293E-01     .36682E+03    -.16787E+02    -.28920E+01         .000      .000
   2.720     .10491E+00     .56248E-01     .13290E+03     .11045E+02    -.31273E+01         .000      .000
   2.730     .73954E-01     .48194E-01    -.87191E+02     .38033E+02    -.30136E+01         .000      .000
   2.740     .45464E-01     .42022E-01    -.25252E+03     .62614E+02    -.26549E+01         .000      .000
   2.750     .21418E-01     .38617E-01    -.33575E+03     .81823E+02    -.21286E+01         .000      .000
   2.760     .33809E-02     .37476E-01    -.34795E+03     .95609E+02    -.14557E+01         .000      .000
   2.770    -.72463E-02     .37301E-01    -.32801E+03     .10338E+03    -.64860E+00         .000      .000
   2.780    -.94226E-02     .37066E-01    -.30569E+03     .10248E+03     .20788E+00         .000      .000
   2.790    -.34592E-02     .36558E-01    -.28191E+03     .90408E+02     .95306E+00         .000      .000
   2.800     .88288E-02     .36084E-01    -.24090E+03     .69542E+02     .14574E+01         .000      .000
   2.810     .24823E-01     .35914E-01    -.17355E+03     .46039E+02     .17045E+01         .000      .000
   2.820     .42232E-01     .36057E-01    -.82701E+02     .24374E+02     .17466E+01         .000      .000
   2.830     .59287E-01     .36316E-01     .25631E+02     .40279E+01     .16476E+01         .000      .000
   2.840     .74824E-01     .36241E-01     .13937E+03    -.15928E+02     .14406E+01         .000      .000
   2.850     .87611E-01     .35251E-01     .24002E+03    -.35343E+02     .10875E+01         .000      .000
   2.860     .95919E-01     .32905E-01     .31637E+03    -.52879E+02     .53871E+00         .000      .000
