


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.12894E-02    -.50659E-03    -.12403E+01     .13569E+00     .41418E-02         .000      .000
    .320    -.12456E-02    -.55668E-03    -.17057E+01     .97501E-01     .39993E-02         .000      .000
    .330    -.12126E-02    -.58657E-03    -.19915E+01     .14654E-01     .29029E-02         .000      .000
    .340    -.11826E-02    -.58981E-03    -.19990E+01    -.75397E-01     .33099E-02         .000      .000
    .350    -.11284E-02    -.56652E-03    -.17272E+01    -.10894E+00     .91300E-02         .000      .000
    .360    -.97639E-03    -.52536E-03    -.14272E+01    -.24550E-01     .22019E-01         .000      .000
    .370    -.68652E-03    -.47848E-03    -.14011E+01     .17282E+00     .35360E-01         .000      .000
    .380    -.29976E-03    -.43343E-03    -.19848E+01     .40797E+00     .39494E-01         .000      .000
    .390     .62640E-04    -.37757E-03    -.29646E+01     .45055E+00     .31329E-01         .000      .000
    .400     .30117E-03    -.27791E-03    -.32987E+01     .78607E-01     .15440E-01         .000      .000
    .410     .36904E-03    -.11021E-03    -.20644E+01    -.56142E+00    -.10310E-02         .000      .000
    .420     .28196E-03     .11131E-03     .33186E+00    -.93534E+00    -.16886E-01         .000      .000
    .430     .37044E-04     .34115E-03     .25978E+01    -.65742E+00    -.30979E-01         .000      .000
    .440    -.32296E-03     .53543E-03     .39550E+01     .45362E-01    -.40871E-01         .000      .000
    .450    -.78108E-03     .67104E-03     .49284E+01     .54972E+00    -.51163E-01         .000      .000
    .460    -.13591E-02     .73126E-03     .59545E+01     .54961E+00    -.65345E-01         .000      .000
    .470    -.20914E-02     .70327E-03     .69503E+01     .13997E+00    -.80486E-01         .000      .000
    .480    -.29621E-02     .58228E-03     .78878E+01    -.38436E+00    -.93496E-01         .000      .000
    .490    -.39441E-02     .36076E-03     .85347E+01    -.63342E+00    -.10120E+00         .000      .000
    .500    -.49431E-02     .24923E-04     .82559E+01    -.38855E+00    -.95991E-01         .000      .000
    .510    -.58195E-02    -.43221E-03     .68479E+01     .17064E+00    -.77585E-01         .000      .000
    .520    -.64835E-02    -.10093E-02     .42479E+01     .76054E+00    -.55869E-01         .000      .000
    .530    -.69527E-02    -.16873E-02     .23925E+00     .11340E+01    -.38965E-01         .000      .000
    .540    -.72918E-02    -.24080E-02    -.45472E+01     .10048E+01    -.30860E-01         .000      .000
    .550    -.75900E-02    -.30852E-02    -.86576E+01     .33434E+00    -.28712E-01         .000      .000
    .560    -.78485E-02    -.36451E-02    -.11303E+02    -.43886E+00    -.21085E-01         .000      .000
    .570    -.79730E-02    -.40501E-02    -.12660E+02    -.73416E+00    -.16831E-02         .000      .000
    .580    -.78611E-02    -.43025E-02    -.13717E+02    -.21155E+00     .24045E-01         .000      .000
    .590    -.74938E-02    -.44174E-02    -.15481E+02     .86074E+00     .49040E-01         .000      .000
    .600    -.69314E-02    -.43840E-02    -.17512E+02     .16183E+01     .58403E-01         .000      .000
    .610    -.64376E-02    -.41646E-02    -.18175E+02     .13804E+01     .34163E-01         .000      .000
    .620    -.63646E-02    -.37236E-02    -.16370E+02     .23468E+00    -.24844E-01         .000      .000
    .630    -.70174E-02    -.30443E-02    -.11234E+02    -.12624E+01    -.10846E+00         .000      .000
    .640    -.85549E-02    -.21655E-02    -.25815E+01    -.22879E+01    -.19811E+00         .000      .000
    .650    -.10897E-01    -.12091E-02     .81863E+01    -.21682E+01    -.26276E+00         .000      .000
    .660    -.13660E-01    -.36087E-03     .19006E+02    -.92651E+00    -.28242E+00         .000      .000
    .670    -.16297E-01     .16378E-03     .27634E+02     .87686E+00    -.22785E+00         .000      .000
    .680    -.17940E-01     .17077E-03     .31708E+02     .24768E+01    -.90602E-01         .000      .000
    .690    -.18050E-01    -.46184E-03     .29530E+02     .34277E+01     .64297E-01         .000      .000
    .700    -.16798E-01    -.17446E-02     .18469E+02     .39008E+01     .17588E+00         .000      .000
    .710    -.14686E-01    -.34633E-02     .15057E-01     .31610E+01     .24094E+00         .000      .000
    .720    -.12113E-01    -.52047E-02    -.17395E+02     .32928E+00     .26614E+00         .000      .000
    .730    -.95445E-02    -.66155E-02    -.28265E+02    -.29571E+01     .23799E+00         .000      .000
    .740    -.74793E-02    -.75367E-02    -.35394E+02    -.38491E+01     .17261E+00         .000      .000
    .750    -.60409E-02    -.78853E-02    -.40954E+02    -.20934E+01     .12210E+00         .000      .000
    .760    -.48031E-02    -.76018E-02    -.41920E+02     .22151E+00     .14102E+00         .000      .000
    .770    -.29675E-02    -.67512E-02    -.37057E+02     .17768E+01     .23560E+00         .000      .000
    .780    -.25497E-04    -.55353E-02    -.30881E+02     .28862E+01     .35007E+00         .000      .000
    .790     .38985E-02    -.41312E-02    -.29012E+02     .37616E+01     .42384E+00         .000      .000
    .800     .82445E-02    -.25141E-02    -.30334E+02     .31238E+01     .43504E+00         .000      .000
    .810     .12427E-01    -.50111E-03    -.27245E+02    -.10478E+00     .39448E+00         .000      .000
    .820     .16008E-01     .20097E-02    -.14954E+02    -.43552E+01     .31701E+00         .000      .000
    .830     .18700E-01     .48882E-02     .30823E+01    -.63235E+01     .22045E+00         .000      .000
    .840     .20378E-01     .78536E-02     .20351E+02    -.44900E+01     .11238E+00         .000      .000
    .850     .20921E-01     .10629E-01     .34319E+02    -.64899E+00    -.46276E-02         .000      .000
    .860     .20269E-01     .13003E-01     .46686E+02     .19609E+01    -.12770E+00         .000      .000
    .870     .18319E-01     .14811E-01     .60009E+02     .14814E+01    -.26521E+00         .000      .000
    .880     .14921E-01     .15888E-01     .73664E+02    -.11499E+01    -.41503E+00         .000      .000
    .890     .10075E-01     .16077E-01     .84585E+02    -.36520E+01    -.54723E+00         .000      .000
    .900     .41987E-02     .15264E-01     .90701E+02    -.44111E+01    -.61259E+00         .000      .000
    .910    -.17580E-02     .13353E-01     .90674E+02    -.29495E+01    -.55241E+00         .000      .000
    .920    -.63224E-02     .10247E-01     .81836E+02     .35340E+00    -.33452E+00         .000      .000
    .930    -.80993E-02     .59043E-02     .60324E+02     .45421E+01    -.12396E-01         .000      .000
    .940    -.67269E-02     .46633E-03     .22716E+02     .82566E+01     .26226E+00         .000      .000
    .950    -.34344E-02    -.55618E-02    -.28852E+02     .93037E+01     .36216E+00         .000      .000
    .960    -.54846E-04    -.11246E-01    -.81117E+02     .51090E+01     .29021E+00         .000      .000
    .970     .21979E-02    -.15513E-01    -.11431E+03    -.40685E+01     .16777E+00         .000      .000
    .980     .35344E-02    -.17718E-01    -.12002E+03    -.12355E+02     .11812E+00         .000      .000
    .990     .49840E-02    -.17926E-01    -.10963E+03    -.12077E+02     .19747E+00         .000      .000
   1.000     .78456E-02    -.16641E-01    -.10201E+03    -.16342E+01     .38410E+00         .000      .000
   1.010     .12649E-01    -.14276E-01    -.10347E+03     .11480E+02     .56214E+00         .000      .000
   1.020     .18711E-01    -.10920E-01    -.10544E+03     .17108E+02     .62430E+00         .000      .000
   1.030     .24625E-01    -.64074E-02    -.94164E+02     .10452E+02     .53336E+00         .000      .000
   1.040     .28858E-01    -.60214E-03    -.60894E+02    -.42629E+01     .28944E+00         .000      .000
   1.050     .29940E-01     .62988E-02    -.99624E+01    -.16642E+02    -.92774E-01         .000      .000
   1.060     .26864E-01     .13729E-01     .45967E+02    -.18752E+02    -.51518E+00         .000      .000
   1.070     .20050E-01     .20944E-01     .10009E+03    -.11500E+02    -.81518E+00         .000      .000
   1.080     .11205E-01     .27064E-01     .15256E+03    -.13732E+01    -.92436E+00         .000      .000
   1.090     .20289E-02     .31034E-01     .19599E+03     .69348E+01    -.89494E+00         .000      .000
   1.100    -.65069E-02     .31922E-01     .21570E+03     .11344E+02    -.81018E+00         .000      .000
   1.110    -.14166E-01     .29414E-01     .20757E+03     .99092E+01    -.72338E+00         .000      .000
   1.120    -.21006E-01     .23874E-01     .18080E+03     .27025E+01    -.64539E+00         .000      .000
   1.130    -.27114E-01     .15972E-01     .14427E+03    -.58337E+01    -.57741E+00         .000      .000
   1.140    -.32641E-01     .63650E-02     .98034E+02    -.93425E+01    -.53333E+00         .000      .000
   1.150    -.37846E-01    -.43211E-02     .38628E+02    -.51451E+01    -.50905E+00         .000      .000
   1.160    -.42731E-01    -.15346E-01    -.30212E+02     .29782E+01    -.45984E+00         .000      .000
   1.170    -.46862E-01    -.25852E-01    -.96026E+02     .85126E+01    -.35821E+00         .000      .000
   1.180    -.49758E-01    -.35065E-01    -.14906E+03     .86540E+01    -.21543E+00         .000      .000
   1.190    -.51082E-01    -.42412E-01    -.18930E+03     .55777E+01    -.44921E-01         .000      .000
   1.200    -.50496E-01    -.47426E-01    -.21907E+03     .24845E+01     .17459E+00         .000      .000
   1.210    -.47344E-01    -.49708E-01    -.23667E+03     .98049E+00     .46795E+00         .000      .000
   1.220    -.40957E-01    -.49055E-01    -.24009E+03     .15809E+01     .81526E+00         .000      .000
   1.230    -.30936E-01    -.45539E-01    -.23217E+03     .41703E+01     .11934E+01         .000      .000
   1.240    -.17144E-01    -.39385E-01    -.21627E+03     .69668E+01     .15542E+01         .000      .000
   1.250    -.24613E-03    -.30838E-01    -.19185E+03     .75137E+01     .17962E+01         .000      .000
   1.260     .18130E-01    -.20150E-01    -.15781E+03     .47929E+01     .18436E+01         .000      .000
   1.270     .36093E-01    -.75622E-02    -.11120E+03    -.10229E+01     .17316E+01         .000      .000
   1.280     .52562E-01     .65952E-02    -.46863E+02    -.83709E+01     .15607E+01         .000      .000
   1.290     .67327E-01     .21630E-01     .33143E+02    -.13208E+02     .13976E+01         .000      .000
   1.300     .80639E-01     .36414E-01     .11368E+03    -.11420E+02     .12728E+01         .000      .000
   1.310     .92842E-01     .49722E-01     .17868E+03    -.39776E+01     .11642E+01         .000      .000
   1.320     .10363E+00     .60627E-01     .22356E+03     .30862E+01     .96611E+00         .000      .000
   1.330     .11181E+00     .68626E-01     .25225E+03     .40267E+01     .66201E+00         .000      .000
   1.340     .11683E+00     .73603E-01     .27266E+03    -.28938E+01     .34548E+00         .000      .000
   1.350     .11871E+00     .75588E-01     .29106E+03    -.13239E+02     .28629E-01         .000      .000
   1.360     .11733E+00     .74427E-01     .29733E+03    -.17753E+02    -.30782E+00         .000      .000
   1.370     .11264E+00     .70005E-01     .27639E+03    -.12452E+02    -.62021E+00         .000      .000
   1.380     .10520E+00     .62635E-01     .23272E+03    -.33046E+01    -.85308E+00         .000      .000
   1.390     .95875E-01     .52904E-01     .18144E+03     .23047E+01    -.99867E+00         .000      .000
   1.400     .85505E-01     .41369E-01     .12754E+03     .28440E+01    -.10599E+01         .000      .000
   1.410     .74962E-01     .28608E-01     .67997E+02     .81193E+00    -.10348E+01         .000      .000
   1.420     .64955E-01     .15364E-01     .26653E+01    -.10604E+01    -.96523E+00         .000      .000
   1.430     .55677E-01     .25104E-02    -.64946E+02    -.11803E+01    -.88962E+00         .000      .000
   1.440     .47226E-01    -.90367E-02    -.12840E+03     .48564E-02    -.79550E+00         .000      .000
   1.450     .39883E-01    -.18433E-01    -.17809E+03     .87936E+00    -.66705E+00         .000      .000
   1.460     .34013E-01    -.25119E-01    -.20909E+03     .13697E+01    -.49965E+00         .000      .000
   1.470     .30026E-01    -.28871E-01    -.22421E+03     .24794E+01    -.29112E+00         .000      .000
   1.480     .28237E-01    -.29656E-01    -.22640E+03     .39920E+01    -.69122E-01         .000      .000
   1.490     .28471E-01    -.27547E-01    -.21556E+03     .47246E+01     .10063E+00         .000      .000
   1.500     .29959E-01    -.22720E-01    -.19096E+03     .37505E+01     .18289E+00         .000      .000
   1.510     .31933E-01    -.15449E-01    -.15084E+03     .68211E+00     .20644E+00         .000      .000
   1.520     .33958E-01    -.61861E-02    -.93800E+02    -.34550E+01     .19195E+00         .000      .000
   1.530     .35607E-01     .43072E-02    -.25702E+02    -.57488E+01     .12911E+00         .000      .000
   1.540     .36323E-01     .15056E-01     .41780E+02    -.43568E+01     .12692E-02         .000      .000
   1.550     .35378E-01     .25143E-01     .10225E+03    -.12506E+01    -.20379E+00         .000      .000
   1.560     .32023E-01     .33825E-01     .15679E+03    -.39203E-01    -.47706E+00         .000      .000
   1.570     .25741E-01     .40469E-01     .20717E+03    -.22016E+01    -.77918E+00         .000      .000
   1.580     .16530E-01     .44475E-01     .25063E+03    -.58662E+01    -.10532E+01         .000      .000
   1.590     .48524E-02     .45278E-01     .27973E+03    -.75705E+01    -.12733E+01         .000      .000
   1.600    -.87242E-02     .42449E-01     .28586E+03    -.52287E+01    -.14296E+01         .000      .000
   1.610    -.23280E-01     .35857E-01     .26520E+03    -.24938E+00    -.14493E+01         .000      .000
   1.620    -.37060E-01     .25754E-01     .22238E+03     .37326E+01    -.12753E+01         .000      .000
   1.630    -.48369E-01     .12631E-01     .16207E+03     .55047E+01    -.97604E+00         .000      .000
   1.640    -.56452E-01    -.28690E-02     .80071E+02     .70954E+01    -.63755E+00         .000      .000
   1.650    -.61119E-01    -.19689E-01    -.23398E+02     .85365E+01    -.29968E+00         .000      .000
   1.660    -.62552E-01    -.36285E-01    -.13229E+03     .73546E+01     .54284E-02         .000      .000
   1.670    -.61224E-01    -.51037E-01    -.22910E+03     .36599E+01     .24741E+00         .000      .000
   1.680    -.57908E-01    -.62598E-01    -.30613E+03     .51472E+00     .39946E+00         .000      .000
   1.690    -.53496E-01    -.69966E-01    -.36044E+03     .13769E+00     .47340E+00         .000      .000
   1.700    -.48505E-01    -.72462E-01    -.38722E+03     .17477E+01     .52715E+00         .000      .000
   1.710    -.42801E-01    -.69812E-01    -.38042E+03     .31049E+01     .62598E+00         .000      .000
   1.720    -.35677E-01    -.62279E-01    -.34003E+03     .34569E+01     .81758E+00         .000      .000
   1.730    -.26236E-01    -.50648E-01    -.27513E+03     .38383E+01     .10735E+01         .000      .000
   1.740    -.14244E-01    -.36005E-01    -.19872E+03     .50264E+01     .13183E+01         .000      .000
   1.750     .54470E-04    -.19441E-01    -.11975E+03     .56846E+01     .15396E+01         .000      .000
   1.760     .16408E-01    -.18837E-02    -.37561E+02     .32005E+01     .17181E+01         .000      .000
   1.770     .33975E-01     .15751E-01     .48499E+02    -.18949E+01     .17653E+01         .000      .000
   1.780     .51170E-01     .32448E-01     .12864E+03    -.58648E+01     .16508E+01         .000      .000
   1.790     .66585E-01     .47342E-01     .19522E+03    -.75120E+01     .14142E+01         .000      .000
   1.800     .79078E-01     .59821E-01     .25142E+03    -.84744E+01     .10643E+01         .000      .000
   1.810     .87604E-01     .69320E-01     .29773E+03    -.89889E+01     .63463E+00         .000      .000
   1.820     .91763E-01     .75314E-01     .32937E+03    -.86914E+01     .20268E+00         .000      .000
   1.830     .91809E-01     .77458E-01     .34461E+03    -.80063E+01    -.18394E+00         .000      .000
   1.840     .88272E-01     .75559E-01     .34104E+03    -.66179E+01    -.51402E+00         .000      .000
   1.850     .81705E-01     .69639E-01     .31465E+03    -.42831E+01    -.79149E+00         .000      .000
   1.860     .72545E-01     .60057E-01     .26658E+03    -.21476E+01    -.10386E+01         .000      .000
   1.870     .60971E-01     .47505E-01     .20302E+03    -.14102E+01    -.12743E+01         .000      .000
   1.880     .47084E-01     .32881E-01     .13089E+03    -.20728E+01    -.15020E+01         .000      .000
   1.890     .31125E-01     .17178E-01     .56816E+02    -.31402E+01    -.16710E+01         .000      .000
   1.900     .14052E-01     .13510E-02    -.13980E+02    -.32414E+01    -.17234E+01         .000      .000
   1.910    -.30577E-02    -.13797E-01    -.79006E+02    -.11108E+01    -.16900E+01         .000      .000
   1.920    -.19503E-01    -.27645E-01    -.14050E+03     .36007E+01    -.15835E+01         .000      .000
   1.930    -.34371E-01    -.39580E-01    -.19689E+03     .81385E+01    -.13715E+01         .000      .000
   1.940    -.46673E-01    -.48967E-01    -.23833E+03     .90630E+01    -.10824E+01         .000      .000
   1.950    -.55983E-01    -.55400E-01    -.26130E+03     .71917E+01    -.78151E+00         .000      .000
   1.960    -.62441E-01    -.58727E-01    -.27109E+03     .54125E+01    -.52121E+00         .000      .000
   1.970    -.66599E-01    -.58853E-01    -.26844E+03     .43462E+01    -.31870E+00         .000      .000
   1.980    -.68970E-01    -.55770E-01    -.24850E+03     .31071E+01    -.16283E+00         .000      .000
   1.990    -.70037E-01    -.49732E-01    -.20876E+03     .16087E+01    -.61106E-01         .000      .000
   2.000    -.70429E-01    -.41333E-01    -.15379E+03     .98328E+00    -.29865E-01         .000      .000
   2.010    -.70906E-01    -.31388E-01    -.91335E+02     .16196E+01    -.80135E-01         .000      .000
   2.020    -.72248E-01    -.20740E-01    -.25426E+02     .21190E+01    -.19608E+00         .000      .000
   2.030    -.74924E-01    -.10217E-01     .43238E+02     .98032E+00    -.34136E+00         .000      .000
   2.040    -.79141E-01    -.68625E-03     .11204E+03    -.13669E+01    -.50564E+00         .000      .000
   2.050    -.85048E-01     .69329E-02     .17280E+03    -.27165E+01    -.67239E+00         .000      .000
   2.060    -.92511E-01     .11823E-01     .21640E+03    -.18590E+01    -.81596E+00         .000      .000
   2.070    -.10123E+00     .13428E-01     .23943E+03     .20344E+00    -.91902E+00         .000      .000
   2.080    -.11066E+00     .11466E-01     .24144E+03     .20668E+01    -.95444E+00         .000      .000
   2.090    -.12008E+00     .59161E-02     .22234E+03     .30819E+01    -.91911E+00         .000      .000
   2.100    -.12887E+00    -.29727E-02     .18183E+03     .36779E+01    -.83111E+00         .000      .000
   2.110    -.13655E+00    -.14659E-01     .12023E+03     .44869E+01    -.69584E+00         .000      .000
   2.120    -.14266E+00    -.28275E-01     .42466E+02     .52004E+01    -.52158E+00         .000      .000
   2.130    -.14691E+00    -.42730E-01    -.43070E+02     .54462E+01    -.32773E+00         .000      .000
   2.140    -.14918E+00    -.56866E-01    -.12929E+03     .55751E+01    -.12330E+00         .000      .000
   2.150    -.14934E+00    -.69546E-01    -.20978E+03     .58465E+01     .92289E-01         .000      .000
   2.160    -.14722E+00    -.79723E-01    -.27773E+03     .61595E+01     .34009E+00         .000      .000
   2.170    -.14230E+00    -.86554E-01    -.32761E+03     .64123E+01     .65997E+00         .000      .000
   2.180    -.13379E+00    -.89482E-01    -.35645E+03     .67634E+01     .10490E+01         .000      .000
   2.190    -.12126E+00    -.88275E-01    -.36564E+03     .77470E+01     .14549E+01         .000      .000
   2.200    -.10486E+00    -.82945E-01    -.35873E+03     .90469E+01     .18099E+01         .000      .000
   2.210    -.85517E-01    -.73593E-01    -.33472E+03     .87318E+01     .20292E+01         .000      .000
   2.220    -.64839E-01    -.60424E-01    -.28896E+03     .52892E+01     .20810E+01         .000      .000
   2.230    -.44292E-01    -.43863E-01    -.21827E+03    -.77535E+00     .20149E+01         .000      .000
   2.240    -.24760E-01    -.24680E-01    -.12363E+03    -.68674E+01     .18843E+01         .000      .000
   2.250    -.66450E-02    -.40915E-02    -.15153E+02    -.91961E+01     .17432E+01         .000      .000
   2.260     .10247E-01     .16397E-01     .91494E+02    -.63565E+01     .16450E+01         .000      .000
   2.270     .26522E-01     .35307E-01     .18559E+03    -.11896E+01     .16256E+01         .000      .000
   2.280     .43051E-01     .51364E-01     .26144E+03     .22862E+01     .16923E+01         .000      .000
   2.290     .60473E-01     .63585E-01     .31381E+03     .22272E+01     .17903E+01         .000      .000
   2.300     .78701E-01     .71385E-01     .33670E+03    -.38482E+00     .18424E+01         .000      .000
   2.310     .96768E-01     .74703E-01     .32774E+03    -.38193E+01     .17295E+01         .000      .000
   2.320     .11251E+00     .74036E-01     .29246E+03    -.72145E+01     .13835E+01         .000      .000
   2.330     .12404E+00     .70294E-01     .24300E+03    -.10783E+02     .91713E+00         .000      .000
   2.340     .13082E+00     .64521E-01     .19586E+03    -.14623E+02     .44148E+00         .000      .000
   2.350     .13297E+00     .57430E-01     .15635E+03    -.15383E+02    -.12116E-02         .000      .000
   2.360     .13112E+00     .49326E-01     .11313E+03    -.97385E+01    -.34731E+00         .000      .000
   2.370     .12651E+00     .40557E-01     .61876E+02    -.10228E+01    -.55039E+00         .000      .000
   2.380     .12056E+00     .31662E-01     .11625E+02     .45134E+01    -.62225E+00         .000      .000
   2.390     .11442E+00     .23166E-01    -.31292E+02     .46014E+01    -.58793E+00         .000      .000
   2.400     .10908E+00     .15530E-01    -.67063E+02     .12027E+01    -.46720E+00         .000      .000
   2.410     .10522E+00     .91831E-02    -.96797E+02    -.22482E+01    -.30278E+00         .000      .000
   2.420     .10302E+00     .44977E-02    -.12169E+03    -.30674E+01    -.14002E+00         .000      .000
   2.430     .10230E+00     .17935E-02    -.14073E+03    -.13490E+01    -.13701E-01         .000      .000
   2.440     .10254E+00     .13255E-02    -.14873E+03     .53164E+00     .50445E-01         .000      .000
   2.450     .10313E+00     .31888E-02    -.14085E+03     .61785E+00     .62302E-01         .000      .000
   2.460     .10370E+00     .72523E-02    -.11587E+03    -.12517E+01     .48381E-01         .000      .000
   2.470     .10409E+00     .13144E-01    -.76409E+02    -.36012E+01     .31335E-01         .000      .000
   2.480     .10435E+00     .20279E-01    -.28896E+02    -.45213E+01     .20503E-01         .000      .000
   2.490     .10446E+00     .27966E-01     .20036E+02    -.35065E+01    -.24033E-02         .000      .000
   2.500     .10415E+00     .35522E-01     .66113E+02    -.17310E+01    -.70162E-01         .000      .000
   2.510     .10290E+00     .42351E-01     .10782E+03    -.10610E+01    -.18316E+00         .000      .000
   2.520     .10037E+00     .47969E-01     .14568E+03    -.26019E+01    -.33027E+00         .000      .000
   2.530     .96167E-01     .51950E-01     .17906E+03    -.53643E+01    -.51611E+00         .000      .000
   2.540     .89886E-01     .53891E-01     .20287E+03    -.69196E+01    -.75058E+00         .000      .000
   2.550     .81124E-01     .53518E-01     .21297E+03    -.63035E+01    -.99479E+00         .000      .000
   2.560     .70306E-01     .50758E-01     .21074E+03    -.47826E+01    -.11449E+01         .000      .000
   2.570     .58580E-01     .45646E-01     .19989E+03    -.35033E+01    -.11891E+01         .000      .000
   2.580     .46708E-01     .38186E-01     .17630E+03    -.11779E+01    -.11776E+01         .000      .000
   2.590     .35465E-01     .28529E-01     .13206E+03     .25745E+01    -.10355E+01         .000      .000
   2.600     .26777E-01     .17256E-01     .73037E+02     .45203E+01    -.66134E+00         .000      .000
   2.610     .22932E-01     .51429E-02     .10045E+02     .37983E+01    -.78543E-01         .000      .000
   2.620     .25810E-01    -.71657E-02    -.62359E+02     .45314E+01     .68663E+00         .000      .000
   2.630     .37124E-01    -.18885E-01    -.15173E+03     .82367E+01     .15888E+01         .000      .000
   2.640     .57566E-01    -.28836E-01    -.24998E+03     .11718E+02     .24839E+01         .000      .000
   2.650     .86111E-01    -.35626E-01    -.34438E+03     .12119E+02     .31714E+01         .000      .000
   2.660     .11976E+00    -.37785E-01    -.42147E+03     .79802E+01     .34881E+01         .000      .000
   2.670     .15446E+00    -.33883E-01    -.46266E+03    -.97267E+00     .33811E+01         .000      .000
   2.680     .18615E+00    -.22901E-01    -.44913E+03    -.12535E+02     .29052E+01         .000      .000
   2.690     .21200E+00    -.46946E-02    -.37288E+03    -.21838E+02     .22616E+01         .000      .000
   2.700     .23140E+00     .19755E-01    -.24033E+03    -.24324E+02     .16271E+01         .000      .000
   2.710     .24488E+00     .48387E-01    -.70884E+02    -.18229E+02     .10940E+01         .000      .000
   2.720     .25396E+00     .78458E-01     .10794E+03    -.66213E+01     .76029E+00         .000      .000
   2.730     .26071E+00     .10722E+00     .27812E+03     .24669E+01     .61256E+00         .000      .000
   2.740     .26633E+00     .13222E+00     .42889E+03     .36437E+01     .50195E+00         .000      .000
   2.750     .27049E+00     .15149E+00     .54524E+03    -.19512E+01     .31388E+00         .000      .000
   2.760     .27229E+00     .16381E+00     .61865E+03    -.11012E+02     .32037E-01         .000      .000
   2.770     .27090E+00     .16876E+00     .65292E+03    -.19806E+02    -.31805E+00         .000      .000
   2.780     .26575E+00     .16629E+00     .64944E+03    -.23357E+02    -.72155E+00         .000      .000
   2.790     .25632E+00     .15661E+00     .60377E+03    -.18973E+02    -.11680E+01         .000      .000
   2.800     .24240E+00     .14039E+00     .51659E+03    -.97234E+01    -.16131E+01         .000      .000
   2.810     .22426E+00     .11879E+00     .40045E+03    -.23360E+01    -.19998E+01         .000      .000
   2.820     .20263E+00     .93367E-01     .27154E+03    -.80085E+00    -.23186E+01         .000      .000
   2.830     .17809E+00     .65762E-01     .13885E+03    -.32712E+01    -.25781E+01         .000      .000
   2.840     .15129E+00     .37647E-01     .57644E+01    -.54444E+01    -.27705E+01         .000      .000
   2.850     .12281E+00     .10721E-01    -.12034E+03    -.50459E+01    -.29214E+01         .000      .000
