


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310     .15001E-04     .15001E-04     .42666E+01    -.28131E+00     .29854E-02         .000      .000
    .320     .29004E-04     .29004E-04     .36825E+01     .22460E-01    -.53307E-03         .000      .000
    .330     .13393E-04     .13393E-04     .21720E+01     .20189E+00    -.15997E-02         .000      .000
    .340     .78220E-05     .78220E-05     .20313E+01    -.84584E-02     .67091E-03         .000      .000
    .350     .45657E-04     .45657E-04     .44512E+01    -.69736E+00     .83282E-02         .000      .000
    .360     .17601E-03     .17601E-03     .11151E+02    -.17627E+01     .16875E-01         .000      .000
    .370     .35053E-03     .35053E-03     .18068E+02    -.21157E+01     .16024E-01         .000      .000
    .380     .44727E-03     .44727E-03     .18851E+02    -.10340E+01     .67870E-03         .000      .000
    .390     .35102E-03     .35102E-03     .97821E+01     .98548E+00    -.19209E-01         .000      .000
    .400     .94260E-04     .94260E-04    -.42272E+01     .24710E+01    -.30161E-01         .000      .000
    .410    -.19760E-03    -.19760E-03    -.15800E+02     .25861E+01    -.25082E-01         .000      .000
    .420    -.39382E-03    -.39382E-03    -.20058E+02     .18708E+01    -.15178E-01         .000      .000
    .430    -.50839E-03    -.50839E-03    -.20500E+02     .13411E+01    -.76002E-02         .000      .000
    .440    -.56966E-03    -.56966E-03    -.18881E+02     .99527E+00    -.68324E-02         .000      .000
    .450    -.68063E-03    -.68063E-03    -.20306E+02     .13237E+01    -.16742E-01         .000      .000
    .460    -.91780E-03    -.91780E-03    -.27581E+02     .21119E+01    -.30754E-01         .000      .000
    .470    -.12617E-02    -.12617E-02    -.38841E+02     .26736E+01    -.35071E-01         .000      .000
    .480    -.15769E-02    -.15769E-02    -.47580E+02     .25997E+01    -.26484E-01         .000      .000
    .490    -.17519E-02    -.17519E-02    -.49997E+02     .19550E+01    -.63392E-02         .000      .000
    .500    -.16759E-02    -.16759E-02    -.41518E+02     .28069E+00     .22120E-01         .000      .000
    .510    -.13309E-02    -.13309E-02    -.22780E+02    -.17598E+01     .44657E-01         .000      .000
    .520    -.85274E-03    -.85274E-03    -.21059E+01    -.27279E+01     .46831E-01         .000      .000
    .530    -.44861E-03    -.44861E-03     .10777E+02    -.21460E+01     .32484E-01         .000      .000
    .540    -.21995E-03    -.21995E-03     .13774E+02    -.70305E+00     .12923E-01         .000      .000
    .550    -.14800E-03    -.14800E-03     .10623E+02     .40394E+00     .51513E-02         .000      .000
    .560    -.40796E-04    -.40796E-04     .12691E+02    -.38258E+00     .19884E-01         .000      .000
    .570     .28242E-03     .28242E-03     .27212E+02    -.27028E+01     .44933E-01         .000      .000
    .580     .80438E-03     .80438E-03     .49668E+02    -.45997E+01     .54931E-01         .000      .000
    .590     .12991E-02     .12991E-02     .67459E+02    -.47839E+01     .40367E-01         .000      .000
    .600     .15058E-02     .15058E-02     .69929E+02    -.26510E+01    -.52090E-02         .000      .000
    .610     .11290E-02     .11290E-02     .45837E+02     .21148E+01    -.71088E-01         .000      .000
    .620     .12035E-03     .12035E-03    -.14594E+01     .74213E+01    -.12697E+00         .000      .000
    .630    -.13064E-02    -.13064E-02    -.57625E+02     .11250E+02    -.15237E+00         .000      .000
    .640    -.28046E-02    -.28046E-02    -.10559E+03     .12270E+02    -.14150E+00         .000      .000
    .650    -.40092E-02    -.40092E-02    -.13027E+03     .93198E+01    -.93174E-01         .000      .000
    .660    -.46376E-02    -.46376E-02    -.12380E+03     .33254E+01    -.34360E-01         .000      .000
    .670    -.46234E-02    -.46234E-02    -.90877E+02    -.52239E+01     .44690E-01         .000      .000
    .680    -.37515E-02    -.37515E-02    -.27820E+02    -.15428E+02     .12414E+00         .000      .000
    .690    -.23792E-02    -.23792E-02     .34018E+02    -.18948E+02     .13547E+00         .000      .000
    .700    -.12462E-02    -.12462E-02     .55262E+02    -.12763E+02     .84796E-01         .000      .000
    .710    -.62437E-03    -.62437E-03     .37912E+02    -.35738E+01     .48097E-01         .000      .000
    .720    -.13864E-03    -.13864E-03     .17421E+02     .22728E+01     .54397E-01         .000      .000
    .730     .49905E-03     .49905E-03     .12267E+02     .53251E+01     .72142E-01         .000      .000
    .740     .13006E-02     .13006E-02     .23493E+02     .62288E+01     .88228E-01         .000      .000
    .750     .22834E-02     .22834E-02     .55398E+02     .31208E+01     .10937E+00         .000      .000
    .760     .35370E-02     .35370E-02     .11407E+03    -.57770E+01     .14443E+00         .000      .000
    .770     .50858E-02     .50858E-02     .19411E+03    -.17279E+02     .15672E+00         .000      .000
    .780     .63985E-02     .63985E-02     .25399E+03    -.22072E+02     .90787E-01         .000      .000
    .790     .66705E-02     .66705E-02     .24745E+03    -.15375E+02    -.44175E-01         .000      .000
    .800     .55506E-02     .55506E-02     .16828E+03    -.20984E+01    -.17182E+00         .000      .000
    .810     .35016E-02     .35016E-02     .56922E+02     .86909E+01    -.22231E+00         .000      .000
    .820     .13707E-02     .13707E-02    -.38329E+02     .12864E+02    -.19321E+00         .000      .000
    .830    -.24208E-03    -.24208E-03    -.94970E+02     .12206E+02    -.12688E+00         .000      .000
    .840    -.12743E-02    -.12743E-02    -.12037E+03     .11331E+02    -.90314E-01         .000      .000
    .850    -.22347E-02    -.22347E-02    -.14379E+03     .13054E+02    -.10996E+00         .000      .000
    .860    -.36014E-02    -.36014E-02    -.18305E+03     .15998E+02    -.16829E+00         .000      .000
    .870    -.56193E-02    -.56193E-02    -.24606E+03     .19589E+02    -.23259E+00         .000      .000
    .880    -.81075E-02    -.81075E-02    -.32456E+03     .22737E+02    -.25404E+00         .000      .000
    .890    -.10402E-01    -.10402E-01    -.38961E+03     .22586E+02    -.18785E+00         .000      .000
    .900    -.11540E-01    -.11540E-01    -.39974E+03     .15693E+02    -.25583E-01         .000      .000
    .910    -.10658E-01    -.10658E-01    -.32177E+03    -.14883E+00     .21235E+00         .000      .000
    .920    -.72770E-02    -.72770E-02    -.14601E+03    -.22634E+02     .45778E+00         .000      .000
    .930    -.18998E-02    -.18998E-02     .82836E+02    -.40579E+02     .58998E+00         .000      .000
    .940     .37344E-02     .37344E-02     .26663E+03    -.38950E+02     .49221E+00         .000      .000
    .950     .73795E-02     .73795E-02     .31160E+03    -.15275E+02     .22138E+00         .000      .000
    .960     .83019E-02     .83019E-02     .23247E+03     .12399E+02    -.16144E-01         .000      .000
    .970     .78578E-02     .78578E-02     .14199E+03     .21468E+02    -.22486E-01         .000      .000
    .980     .85461E-02     .85461E-02     .16865E+03     .46889E+01     .18199E+00         .000      .000
    .990     .11568E-01     .11568E-01     .33244E+03    -.23857E+02     .41349E+00         .000      .000
   1.000     .16155E-01     .16155E-01     .55552E+03    -.45109E+02     .45577E+00         .000      .000
   1.010     .19629E-01     .19629E-01     .69169E+03    -.43211E+02     .18607E+00         .000      .000
   1.020     .19232E-01     .19232E-01     .63051E+03    -.19928E+02    -.28112E+00         .000      .000
   1.030     .14200E-01     .14200E-01     .37708E+03     .98185E+01    -.69702E+00         .000      .000
   1.040     .60242E-02     .60242E-02     .26001E+02     .34575E+02    -.89569E+00         .000      .000
   1.050    -.29782E-02    -.29782E-02    -.31892E+03     .52182E+02    -.87355E+00         .000      .000
   1.060    -.10829E-01    -.10829E-01    -.57647E+03     .58367E+02    -.66987E+00         .000      .000
   1.070    -.15999E-01    -.15999E-01    -.67853E+03     .45272E+02    -.35513E+00         .000      .000
   1.080    -.18148E-01    -.18148E-01    -.62729E+03     .19039E+02    -.99450E-01         .000      .000
   1.090    -.18622E-01    -.18622E-01    -.52330E+03    -.21399E+01    -.27511E-01         .000      .000
   1.100    -.19196E-01    -.19196E-01    -.47721E+03    -.63247E+01    -.10232E+00         .000      .000
   1.110    -.20598E-01    -.20598E-01    -.52458E+03     .37640E+01    -.16004E+00         .000      .000
   1.120    -.21807E-01    -.21807E-01    -.59863E+03     .14250E+02    -.46689E-01         .000      .000
   1.130    -.20944E-01    -.20944E-01    -.59656E+03     .15304E+02     .24137E+00         .000      .000
   1.140    -.16889E-01    -.16889E-01    -.46771E+03     .90190E+01     .55974E+00         .000      .000
   1.150    -.10119E-01    -.10119E-01    -.23795E+03     .12428E+01     .76874E+00         .000      .000
   1.160    -.20061E-02    -.20061E-02     .41439E+02    -.82591E+01     .82926E+00         .000      .000
   1.170     .59971E-02     .59971E-02     .32189E+03    -.20076E+02     .74974E+00         .000      .000
   1.180     .12667E-01     .12667E-01     .55435E+03    -.30723E+02     .57476E+00         .000      .000
   1.190     .17431E-01     .17431E-01     .71173E+03    -.37343E+02     .38172E+00         .000      .000
   1.200     .20557E-01     .20557E-01     .80590E+03    -.42147E+02     .26290E+00         .000      .000
   1.210     .22990E-01     .22990E-01     .88229E+03    -.49442E+02     .23423E+00         .000      .000
   1.220     .25272E-01     .25272E-01     .95977E+03    -.57248E+02     .21659E+00         .000      .000
   1.230     .27173E-01     .27173E-01     .10196E+04    -.62393E+02     .15503E+00         .000      .000
   1.240     .28047E-01     .28047E-01     .10276E+04    -.60345E+02    -.64292E-03         .000      .000
   1.250     .26745E-01     .26745E-01     .92639E+03    -.43842E+02    -.27849E+00         .000      .000
   1.260     .22332E-01     .22332E-01     .68256E+03    -.14284E+02    -.60254E+00         .000      .000
   1.270     .15149E-01     .15149E-01     .33882E+03     .14235E+02    -.79810E+00         .000      .000
   1.280     .71397E-02     .71397E-02     .72279E+01     .27143E+02    -.76607E+00         .000      .000
   1.290     .34801E-03     .34801E-03    -.22822E+03     .24720E+02    -.57567E+00         .000      .000
   1.300    -.43108E-02    -.43108E-02    -.35787E+03     .16480E+02    -.36236E+00         .000      .000
   1.310    -.73004E-02    -.73004E-02    -.43361E+03     .14171E+02    -.26420E+00         .000      .000
   1.320    -.10290E-01    -.10290E-01    -.54806E+03     .28625E+02    -.37049E+00         .000      .000
   1.330    -.14742E-01    -.14742E-01    -.75361E+03     .51688E+02    -.49675E+00         .000      .000
   1.340    -.19526E-01    -.19526E-01    -.95998E+03     .61755E+02    -.41876E+00         .000      .000
   1.350    -.22565E-01    -.22565E-01    -.10724E+04     .59138E+02    -.17088E+00         .000      .000
   1.360    -.22782E-01    -.22782E-01    -.10705E+04     .53973E+02     .12789E+00         .000      .000
   1.370    -.20092E-01    -.20092E-01    -.96184E+03     .47573E+02     .40012E+00         .000      .000
   1.380    -.15058E-01    -.15058E-01    -.76269E+03     .36782E+02     .58829E+00         .000      .000
   1.390    -.87185E-02    -.87185E-02    -.50962E+03     .21715E+02     .65974E+00         .000      .000
   1.400    -.21166E-02    -.21166E-02    -.24770E+03     .50526E+01     .65536E+00         .000      .000
   1.410     .43362E-02     .43362E-02     .20281E+00    -.99694E+01     .63677E+00         .000      .000
   1.420     .10547E-01     .10547E-01     .22166E+03    -.18042E+02     .59918E+00         .000      .000
   1.430     .16273E-01     .16273E-01     .40721E+03    -.19449E+02     .54535E+00         .000      .000
   1.440     .21475E-01     .21475E-01     .57490E+03    -.22244E+02     .49529E+00         .000      .000
   1.450     .26120E-01     .26120E-01     .73964E+03    -.29897E+02     .42778E+00         .000      .000
   1.460     .29894E-01     .29894E-01     .88893E+03    -.39779E+02     .32028E+00         .000      .000
   1.470     .32381E-01     .32381E-01     .99804E+03    -.47901E+02     .17099E+00         .000      .000
   1.480     .33128E-01     .33128E-01     .10383E+04    -.49310E+02    -.31466E-01         .000      .000
   1.490     .31544E-01     .31544E-01     .97769E+03    -.39892E+02    -.29499E+00         .000      .000
   1.500     .27259E-01     .27259E-01     .80585E+03    -.23007E+02    -.55290E+00         .000      .000
   1.510     .20850E-01     .20850E-01     .56553E+03    -.86076E+01    -.70539E+00         .000      .000
   1.520     .13517E-01     .13517E-01     .31553E+03    -.28290E+00    -.74702E+00         .000      .000
   1.530     .60724E-02     .60724E-02     .77780E+02     .65930E+01    -.73792E+00         .000      .000
   1.540    -.12853E-02    -.12853E-02    -.15496E+03     .16842E+02    -.74009E+00         .000      .000
   1.550    -.88276E-02    -.88276E-02    -.40161E+03     .31830E+02    -.77233E+00         .000      .000
   1.560    -.16675E-01    -.16675E-01    -.66149E+03     .47078E+02    -.78999E+00         .000      .000
   1.570    -.24319E-01    -.24319E-01    -.90310E+03     .55916E+02    -.71821E+00         .000      .000
   1.580    -.30602E-01    -.30602E-01    -.10754E+04     .54605E+02    -.51616E+00         .000      .000
   1.590    -.34397E-01    -.34397E-01    -.11443E+04     .46854E+02    -.23758E+00         .000      .000
   1.600    -.35327E-01    -.35327E-01    -.11135E+04     .37837E+02     .49786E-01         .000      .000
   1.610    -.33261E-01    -.33261E-01    -.98047E+03     .22510E+02     .37460E+00         .000      .000
   1.620    -.27789E-01    -.27789E-01    -.72216E+03    -.31962E+01     .71479E+00         .000      .000
   1.630    -.19366E-01    -.19366E-01    -.37657E+03    -.27242E+02     .94147E+00         .000      .000
   1.640    -.94455E-02    -.94455E-02    -.26495E+02    -.39306E+02     .10233E+01         .000      .000
   1.650     .78931E-03     .78931E-03     .28630E+03    -.41437E+02     .10108E+01         .000      .000
   1.660     .10615E-01     .10615E-01     .55603E+03    -.39341E+02     .94919E+00         .000      .000
   1.670     .19648E-01     .19648E-01     .79403E+03    -.38030E+02     .84954E+00         .000      .000
   1.680     .27365E-01     .27365E-01     .99446E+03    -.36593E+02     .67934E+00         .000      .000
   1.690     .33005E-01     .33005E-01     .11348E+04    -.33813E+02     .43958E+00         .000      .000
   1.700     .36088E-01     .36088E-01     .12086E+04    -.33349E+02     .17705E+00         .000      .000
   1.710     .36618E-01     .36618E-01     .12262E+04    -.38808E+02    -.64816E-01         .000      .000
   1.720     .34946E-01     .34946E-01     .11974E+04    -.49528E+02    -.25983E+00         .000      .000
   1.730     .31382E-01     .31382E-01     .11116E+04    -.56334E+02    -.46067E+00         .000      .000
   1.740     .25632E-01     .25632E-01     .92378E+03    -.48958E+02    -.69032E+00         .000      .000
   1.750     .17838E-01     .17838E-01     .63460E+03    -.33067E+02    -.84622E+00         .000      .000
   1.760     .90685E-02     .90685E-02     .30015E+03    -.16523E+02    -.89371E+00         .000      .000
   1.770     .92028E-04     .92028E-04    -.52714E+02     .41541E+01    -.90022E+00         .000      .000
   1.780    -.87369E-02    -.87369E-02    -.41414E+03     .28178E+02    -.85037E+00         .000      .000
   1.790    -.16650E-01    -.16650E-01    -.74000E+03     .48392E+02    -.72223E+00         .000      .000
   1.800    -.23110E-01    -.23110E-01    -.10021E+04     .64235E+02    -.57170E+00         .000      .000
   1.810    -.28000E-01    -.28000E-01    -.11933E+04     .73817E+02    -.39882E+00         .000      .000
   1.820    -.30944E-01    -.30944E-01    -.12916E+04     .73036E+02    -.18375E+00         .000      .000
   1.830    -.31639E-01    -.31639E-01    -.12909E+04     .64944E+02     .44028E-01         .000      .000
   1.840    -.30145E-01    -.30145E-01    -.12081E+04     .54821E+02     .24887E+00         .000      .000
   1.850    -.26815E-01    -.26815E-01    -.10679E+04     .45905E+02     .40840E+00         .000      .000
   1.860    -.22196E-01    -.22196E-01    -.89549E+03     .40142E+02     .50317E+00         .000      .000
   1.870    -.16908E-01    -.16908E-01    -.71154E+03     .36647E+02     .54970E+00         .000      .000
   1.880    -.11286E-01    -.11286E-01    -.51674E+03     .32200E+02     .57049E+00         .000      .000
   1.890    -.53582E-02    -.53582E-02    -.29835E+03     .21444E+02     .62896E+00         .000      .000
   1.900     .13874E-02     .13874E-02    -.23447E+02     .11867E+01     .71770E+00         .000      .000
   1.910     .86722E-02     .86722E-02     .28280E+03    -.18181E+02     .71477E+00         .000      .000
   1.920     .15353E-01     .15353E-01     .55858E+03    -.31364E+02     .61120E+00         .000      .000
   1.930     .20777E-01     .20777E-01     .78530E+03    -.43411E+02     .47054E+00         .000      .000
   1.940     .24625E-01     .24625E-01     .95343E+03    -.53010E+02     .29085E+00         .000      .000
   1.950     .26481E-01     .26481E-01     .10380E+04    -.55541E+02     .77977E-01         .000      .000
   1.960     .26130E-01     .26130E-01     .10272E+04    -.49462E+02    -.15027E+00         .000      .000
   1.970     .23581E-01     .23581E-01     .92625E+03    -.37487E+02    -.34959E+00         .000      .000
   1.980     .19355E-01     .19355E-01     .77208E+03    -.26707E+02    -.48597E+00         .000      .000
   1.990     .13967E-01     .13967E-01     .59239E+03    -.18328E+02    -.58994E+00         .000      .000
   2.000     .75359E-02     .75359E-02     .38531E+03    -.88529E+01    -.69840E+00         .000      .000
   2.010    -.47510E-04    -.47510E-04     .13758E+03     .46033E+01    -.81994E+00         .000      .000
   2.020    -.87330E-02    -.87330E-02    -.14993E+03     .19754E+02    -.90514E+00         .000      .000
   2.030    -.17835E-01    -.17835E-01    -.44198E+03     .30621E+02    -.89776E+00         .000      .000
   2.040    -.26419E-01    -.26419E-01    -.70204E+03     .36787E+02    -.80846E+00         .000      .000
   2.050    -.33752E-01    -.33752E-01    -.91172E+03     .39837E+02    -.64434E+00         .000      .000
   2.060    -.39135E-01    -.39135E-01    -.10503E+04     .39754E+02    -.42808E+00         .000      .000
   2.070    -.42225E-01    -.42225E-01    -.11118E+04     .37134E+02    -.18584E+00         .000      .000
   2.080    -.42770E-01    -.42770E-01    -.10872E+04     .29668E+02     .80079E-01         .000      .000
   2.090    -.40662E-01    -.40662E-01    -.97540E+03     .18599E+02     .33605E+00         .000      .000
   2.100    -.36188E-01    -.36188E-01    -.79695E+03     .80479E+01     .55129E+00         .000      .000
   2.110    -.29757E-01    -.29757E-01    -.57026E+03    -.14282E+01     .72984E+00         .000      .000
   2.120    -.21747E-01    -.21747E-01    -.30454E+03    -.10578E+02     .86220E+00         .000      .000
   2.130    -.12730E-01    -.12730E-01    -.16149E+02    -.19033E+02     .92945E+00         .000      .000
   2.140    -.33861E-02    -.33861E-02     .27632E+03    -.27218E+02     .92806E+00         .000      .000
   2.150     .56064E-02     .56064E-02     .55442E+03    -.35206E+02     .85952E+00         .000      .000
   2.160     .13684E-01     .13684E-01     .80378E+03    -.44213E+02     .75360E+00         .000      .000
   2.170     .20679E-01     .20679E-01     .10265E+04    -.56867E+02     .64713E+00         .000      .000
   2.180     .26507E-01     .26507E-01     .12172E+04    -.69735E+02     .50808E+00         .000      .000
   2.190     .30571E-01     .30571E-01     .13361E+04    -.74708E+02     .29066E+00         .000      .000
   2.200     .32023E-01     .32023E-01     .13392E+04    -.67219E+02    -.14287E-01         .000      .000
   2.210     .30034E-01     .30034E-01     .11935E+04    -.45829E+02    -.39391E+00         .000      .000
   2.220     .24268E-01     .24268E-01     .90064E+03    -.17357E+02    -.74182E+00         .000      .000
   2.230     .15734E-01     .15734E-01     .53045E+03     .49031E+01    -.93329E+00         .000      .000
   2.240     .61565E-02     .61565E-02     .16480E+03     .16448E+02    -.95832E+00         .000      .000
   2.250    -.30166E-02    -.30166E-02    -.14978E+03     .19598E+02    -.85838E+00         .000      .000
   2.260    -.10811E-01    -.10811E-01    -.39308E+03     .17484E+02    -.69668E+00         .000      .000
   2.270    -.16877E-01    -.16877E-01    -.57221E+03     .13234E+02    -.51293E+00         .000      .000
   2.280    -.21031E-01    -.21031E-01    -.69539E+03     .81240E+01    -.31660E+00         .000      .000
   2.290    -.23266E-01    -.23266E-01    -.77984E+03     .72571E+01    -.13464E+00         .000      .000
   2.300    -.23772E-01    -.23772E-01    -.84777E+03     .14988E+02     .33374E-01         .000      .000
   2.310    -.22855E-01    -.22855E-01    -.91322E+03     .35166E+02     .12835E+00         .000      .000
   2.320    -.21331E-01    -.21331E-01    -.99572E+03     .64395E+02     .17929E+00         .000      .000
   2.330    -.18861E-01    -.18861E-01    -.10283E+04     .79925E+02     .34287E+00         .000      .000
   2.340    -.14229E-01    -.14229E-01    -.91938E+03     .71992E+02     .58232E+00         .000      .000
   2.350    -.74182E-02    -.74182E-02    -.67880E+03     .51882E+02     .76440E+00         .000      .000
   2.360     .67947E-03     .67947E-03    -.36465E+03     .28483E+02     .83495E+00         .000      .000
   2.370     .88565E-02     .88565E-02    -.40626E+02     .72788E+01     .78002E+00         .000      .000
   2.380     .15939E-01     .15939E-01     .23784E+03    -.87676E+01     .62355E+00         .000      .000
   2.390     .21277E-01     .21277E-01     .44365E+03    -.20916E+02     .45009E+00         .000      .000
   2.400     .25110E-01     .25110E-01     .58890E+03    -.30869E+02     .32756E+00         .000      .000
   2.410     .27975E-01     .27975E-01     .69031E+03    -.36094E+02     .25063E+00         .000      .000
   2.420     .30156E-01     .30156E-01     .75577E+03    -.35414E+02     .18394E+00         .000      .000
   2.430     .31537E-01     .31537E-01     .78585E+03    -.30305E+02     .82184E-01         .000      .000
   2.440     .31603E-01     .31603E-01     .76846E+03    -.22282E+02    -.79034E-01         .000      .000
   2.450     .29914E-01     .29914E-01     .69627E+03    -.14815E+02    -.25518E+00         .000      .000
   2.460     .26611E-01     .26611E-01     .58312E+03    -.10472E+02    -.39785E+00         .000      .000
   2.470     .22166E-01     .22166E-01     .44454E+03    -.83128E+01    -.47795E+00         .000      .000
   2.480     .17223E-01     .17223E-01     .29819E+03    -.65537E+01    -.50522E+00         .000      .000
   2.490     .12094E-01     .12094E-01     .14436E+03    -.16996E+01    -.52160E+00         .000      .000
   2.500     .67199E-02     .67199E-02    -.27327E+02     .80588E+01    -.55865E+00         .000      .000
   2.510     .10046E-02     .10046E-02    -.21917E+03     .19349E+02    -.57401E+00         .000      .000
   2.520    -.45907E-02    -.45907E-02    -.40313E+03     .27611E+02    -.53828E+00         .000      .000
   2.530    -.95975E-02    -.95975E-02    -.56211E+03     .33823E+02    -.45374E+00         .000      .000
   2.540    -.13611E-01    -.13611E-01    -.68406E+03     .39750E+02    -.35109E+00         .000      .000
   2.550    -.16450E-01    -.16450E-01    -.76248E+03     .42910E+02    -.20214E+00         .000      .000
   2.560    -.17311E-01    -.17311E-01    -.74982E+03     .33375E+02     .46793E-01         .000      .000
   2.570    -.15565E-01    -.15565E-01    -.62437E+03     .15530E+02     .28674E+00         .000      .000
   2.580    -.11922E-01    -.11922E-01    -.44368E+03     .20913E+01     .42517E+00         .000      .000
   2.590    -.69532E-02    -.69532E-02    -.23458E+03    -.12913E+02     .58871E+00         .000      .000
   2.600     .17695E-03     .17695E-03     .55739E+02    -.40187E+02     .84948E+00         .000      .000
   2.610     .10038E-01     .10038E-01     .43962E+03    -.72802E+02     .11153E+01         .000      .000
   2.620     .22374E-01     .22374E-01     .88343E+03    -.10380E+03     .13486E+01         .000      .000
   2.630     .36626E-01     .36626E-01     .13523E+04    -.12747E+03     .14722E+01         .000      .000
   2.640     .51069E-01     .51069E-01     .17620E+04    -.13236E+03     .13752E+01         .000      .000
   2.650     .63185E-01     .63185E-01     .20144E+04    -.11226E+03     .99800E+00         .000      .000
   2.660     .70312E-01     .70312E-01     .20293E+04    -.69126E+02     .40247E+00         .000      .000
   2.670     .71062E-01     .71062E-01     .18054E+04    -.16270E+02    -.25024E+00         .000      .000
   2.680     .65681E-01     .65681E-01     .14124E+04     .30041E+02    -.79768E+00         .000      .000
   2.690     .56019E-01     .56019E-01     .97325E+03     .51557E+02    -.10803E+01         .000      .000
   2.700     .44646E-01     .44646E-01     .60181E+03     .47086E+02    -.11848E+01         .000      .000
   2.710     .32415E-01     .32415E-01     .28223E+03     .33981E+02    -.12583E+01         .000      .000
   2.720     .19540E-01     .19540E-01    -.24846E+02     .19288E+02    -.13125E+01         .000      .000
   2.730     .61317E-02     .61317E-02    -.35874E+03     .11874E+02    -.13720E+01         .000      .000
   2.740    -.79491E-02    -.79491E-02    -.77069E+03     .23338E+02    -.14427E+01         .000      .000
   2.750    -.22280E-01    -.22280E-01    -.12627E+04     .51060E+02    -.13862E+01         .000      .000
   2.760    -.34778E-01    -.34778E-01    -.17299E+04     .78973E+02    -.10665E+01         .000      .000
   2.770    -.42719E-01    -.42719E-01    -.20363E+04     .94150E+02    -.48392E+00         .000      .000
   2.780    -.44171E-01    -.44171E-01    -.20914E+04     .94047E+02     .18690E+00         .000      .000
   2.790    -.39381E-01    -.39381E-01    -.19133E+04     .86079E+02     .74007E+00         .000      .000
   2.800    -.30079E-01    -.30079E-01    -.15742E+04     .74145E+02     .10814E+01         .000      .000
   2.810    -.18362E-01    -.18362E-01    -.11495E+04     .57878E+02     .12383E+01         .000      .000
   2.820    -.58141E-02    -.58141E-02    -.69230E+03     .38975E+02     .12475E+01         .000      .000
   2.830     .63374E-02     .63374E-02    -.25196E+03     .21634E+02     .11804E+01         .000      .000
   2.840     .17706E-01     .17706E-01     .16348E+03     .56900E+01     .10882E+01         .000      .000
   2.850     .27892E-01     .27892E-01     .54225E+03    -.59190E+01     .93462E+00         .000      .000
