


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.33139E-03     .13363E-04     .57404E+00    -.10364E-01    -.60422E-02         .000      .000
    .320    -.39216E-03     .55203E-04     .98608E+00     .17442E-01    -.61416E-02         .000      .000
    .330    -.45736E-03     .79384E-04     .12375E+01     .50142E-01    -.71813E-02         .000      .000
    .340    -.53937E-03     .82475E-04     .12814E+01     .66207E-01    -.93082E-02         .000      .000
    .350    -.64595E-03     .66784E-04     .12516E+01     .24160E-01    -.12174E-01         .000      .000
    .360    -.79054E-03     .35744E-04     .13053E+01    -.60351E-01    -.17322E-01         .000      .000
    .370    -.99563E-03    -.10890E-04     .13587E+01    -.10560E+00    -.23413E-01         .000      .000
    .380    -.12485E-02    -.73376E-04     .13405E+01    -.93309E-01    -.26428E-01         .000      .000
    .390    -.15089E-02    -.15171E-03     .13788E+01    -.56058E-01    -.24875E-01         .000      .000
    .400    -.17314E-02    -.25240E-03     .13106E+01     .42683E-01    -.18925E-01         .000      .000
    .410    -.18758E-02    -.38276E-03     .77487E+00     .20704E+00    -.95205E-02         .000      .000
    .420    -.19190E-02    -.53944E-03    -.26025E+00     .33366E+00     .66681E-03         .000      .000
    .430    -.18724E-02    -.70755E-03    -.15589E+01     .32912E+00     .78655E-02         .000      .000
    .440    -.17853E-02    -.86506E-03    -.28663E+01     .19027E+00     .80185E-02         .000      .000
    .450    -.17373E-02    -.98646E-03    -.38989E+01    -.22479E-01     .64805E-03         .000      .000
    .460    -.17921E-02    -.10485E-02    -.43345E+01    -.23179E+00    -.12631E-01         .000      .000
    .470    -.20112E-02    -.10394E-02    -.39338E+01    -.34920E+00    -.32261E-01         .000      .000
    .480    -.24433E-02    -.96623E-03    -.28326E+01    -.29631E+00    -.53682E-01         .000      .000
    .490    -.30658E-02    -.84826E-03    -.11747E+01    -.14425E+00    -.69452E-01         .000      .000
    .500    -.38064E-02    -.71554E-03     .10469E+01    -.56943E-02    -.77446E-01         .000      .000
    .510    -.45949E-02    -.61361E-03     .32762E+01     .16095E+00    -.79478E-01         .000      .000
    .520    -.53648E-02    -.58757E-03     .47082E+01     .36372E+00    -.72198E-01         .000      .000
    .530    -.59868E-02    -.66105E-03     .52416E+01     .44517E+00    -.49369E-01         .000      .000
    .540    -.63013E-02    -.84274E-03     .51017E+01     .37227E+00    -.11263E-01         .000      .000
    .550    -.61710E-02    -.11407E-02     .37161E+01     .39198E+00     .39231E-01         .000      .000
    .560    -.54888E-02    -.15461E-02     .31622E+00     .63098E+00     .98068E-01         .000      .000
    .570    -.41993E-02    -.20116E-02    -.48880E+01     .88921E+00     .15991E+00         .000      .000
    .580    -.23117E-02    -.24566E-02    -.11004E+02     .91898E+00     .21538E+00         .000      .000
    .590     .54675E-04    -.27835E-02    -.17108E+02     .66060E+00     .25482E+00         .000      .000
    .600     .27335E-02    -.28887E-02    -.22358E+02     .20478E+00     .27894E+00         .000      .000
    .610     .55889E-02    -.26742E-02    -.25646E+02    -.33947E+00     .28976E+00         .000      .000
    .620     .84888E-02    -.20763E-02    -.26197E+02    -.74218E+00     .28872E+00         .000      .000
    .630     .11329E-01    -.10832E-02    -.24230E+02    -.77441E+00     .27750E+00         .000      .000
    .640     .14009E-01     .27722E-03    -.20039E+02    -.53551E+00     .25724E+00         .000      .000
    .650     .16445E-01     .19483E-02    -.13647E+02    -.33921E+00     .22820E+00         .000      .000
    .660     .18520E-01     .38459E-02    -.51329E+01    -.41946E+00     .18337E+00         .000      .000
    .670     .20029E-01     .58614E-02     .49835E+01    -.75579E+00     .11340E+00         .000      .000
    .680     .20707E-01     .78756E-02     .16084E+02    -.12395E+01     .18995E-01         .000      .000
    .690     .20368E-01     .97689E-02     .28127E+02    -.18252E+01    -.87559E-01         .000      .000
    .700     .18954E-01     .11404E-01     .41052E+02    -.23206E+01    -.19454E+00         .000      .000
    .710     .16517E-01     .12603E-01     .53393E+02    -.22917E+01    -.28953E+00         .000      .000
    .720     .13274E-01     .13175E-01     .62803E+02    -.15617E+01    -.35126E+00         .000      .000
    .730     .96610E-02     .12963E-01     .67780E+02    -.50614E+00    -.36234E+00         .000      .000
    .740     .61679E-02     .11863E-01     .67354E+02     .47847E+00    -.33141E+00         .000      .000
    .750     .30970E-02     .98362E-02     .59914E+02     .13218E+01    -.28125E+00         .000      .000
    .760     .57026E-03     .69678E-02     .44864E+02     .17821E+01    -.22305E+00         .000      .000
    .770    -.13650E-02     .34946E-02     .24764E+02     .13781E+01    -.16527E+00         .000      .000
    .780    -.27818E-02    -.26551E-03     .31119E+01     .30415E+00    -.12123E+00         .000      .000
    .790    -.38372E-02    -.39958E-02    -.18538E+02    -.51082E+00    -.91139E-01         .000      .000
    .800    -.45916E-02    -.73937E-02    -.39032E+02    -.54323E+00    -.57115E-01         .000      .000
    .810    -.49235E-02    -.10187E-01    -.56184E+02     .14233E-01    -.64479E-02         .000      .000
    .820    -.46682E-02    -.12185E-01    -.68720E+02     .90298E+00     .59840E-01         .000      .000
    .830    -.36800E-02    -.13281E-01    -.77075E+02     .18662E+01     .13999E+00         .000      .000
    .840    -.18521E-02    -.13412E-01    -.81180E+02     .23480E+01     .22482E+00         .000      .000
    .850     .77584E-03    -.12540E-01    -.80119E+02     .19787E+01     .29750E+00         .000      .000
    .860     .39863E-02    -.10678E-01    -.73641E+02     .97442E+00     .33689E+00         .000      .000
    .870     .73545E-02    -.78885E-02    -.61896E+02    -.21297E+00     .32874E+00         .000      .000
    .880     .10415E-01    -.42880E-02    -.44851E+02    -.12682E+01     .27698E+00         .000      .000
    .890     .12759E-01    -.61830E-04    -.22332E+02    -.20647E+01     .18479E+00         .000      .000
    .900     .14004E-01     .45079E-02     .45794E+01    -.23882E+01     .60511E-01         .000      .000
    .910     .13928E-01     .90580E-02     .33343E+02    -.21803E+01    -.76189E-01         .000      .000
    .920     .12477E-01     .13197E-01     .61800E+02    -.17904E+01    -.21381E+00         .000      .000
    .930     .96872E-02     .16531E-01     .87653E+02    -.14477E+01    -.34084E+00         .000      .000
    .940     .57739E-02     .18699E-01     .10806E+03    -.11930E+01    -.43396E+00         .000      .000
    .950     .12165E-02     .19422E-01     .12107E+03    -.10558E+01    -.46456E+00         .000      .000
    .960    -.32464E-02     .18510E-01     .12476E+03    -.72676E+00    -.41381E+00         .000      .000
    .970    -.68784E-02     .15873E-01     .11630E+03     .32970E+00    -.30860E+00         .000      .000
    .980    -.94134E-02     .11582E-01     .93137E+02     .21635E+01    -.20204E+00         .000      .000
    .990    -.10990E-01     .59611E-02     .56482E+02     .36084E+01    -.11720E+00         .000      .000
   1.000    -.11876E-01    -.40190E-03     .13863E+02     .29430E+01    -.68176E-01         .000      .000
   1.010    -.12481E-01    -.68252E-02    -.26317E+02     .30604E+00    -.56969E-01         .000      .000
   1.020    -.13033E-01    -.12717E-01    -.60992E+02    -.21091E+01    -.50445E-01         .000      .000
   1.030    -.13412E-01    -.17614E-01    -.89387E+02    -.25156E+01    -.20271E-01         .000      .000
   1.040    -.13321E-01    -.21194E-01    -.11105E+03    -.56710E+00     .44947E-01         .000      .000
   1.050    -.12397E-01    -.23279E-01    -.12631E+03     .26155E+01     .14451E+00         .000      .000
   1.060    -.10359E-01    -.23768E-01    -.13414E+03     .49211E+01     .26511E+00         .000      .000
   1.070    -.71018E-02    -.22624E-01    -.13278E+03     .49110E+01     .38329E+00         .000      .000
   1.080    -.27941E-02    -.19887E-01    -.12188E+03     .28341E+01     .47146E+00         .000      .000
   1.090     .22092E-02    -.15678E-01    -.10255E+03     .67967E-01     .52474E+00         .000      .000
   1.100     .76404E-02    -.10202E-01    -.75864E+02    -.20885E+01     .56030E+00         .000      .000
   1.110     .13390E-01    -.37681E-02    -.43026E+02    -.28756E+01     .58857E+00         .000      .000
   1.120     .19414E-01     .31762E-02    -.74086E+01    -.20299E+01     .61760E+00         .000      .000
   1.130     .25771E-01     .10120E-01     .26561E+02    -.25103E+00     .65493E+00         .000      .000
   1.140     .32527E-01     .16593E-01     .56379E+02     .10008E+01     .69586E+00         .000      .000
   1.150     .39589E-01     .22217E-01     .80642E+02     .81869E+00     .70694E+00         .000      .000
   1.160     .46410E-01     .26728E-01     .97798E+02    -.60637E+00     .64159E+00         .000      .000
   1.170     .52106E-01     .30016E-01     .10748E+03    -.26866E+01     .48186E+00         .000      .000
   1.180     .55706E-01     .32130E-01     .11265E+03    -.50722E+01     .22014E+00         .000      .000
   1.190     .56256E-01     .33162E-01     .11695E+03    -.70623E+01    -.11678E+00         .000      .000
   1.200     .53319E-01     .33147E-01     .12144E+03    -.77548E+01    -.46879E+00         .000      .000
   1.210     .46919E-01     .32035E-01     .12582E+03    -.67741E+01    -.80936E+00         .000      .000
   1.220     .37214E-01     .29681E-01     .12707E+03    -.40985E+01    -.11257E+01         .000      .000
   1.230     .24598E-01     .25954E-01     .12189E+03    -.88543E+00    -.13848E+01         .000      .000
   1.240     .97570E-02     .20852E-01     .11176E+03     .82670E+00    -.15726E+01         .000      .000
   1.250    -.66159E-02     .14442E-01     .98445E+02     .67839E+00    -.16885E+01         .000      .000
   1.260    -.23729E-01     .68144E-02     .79629E+02     .17404E+00    -.17187E+01         .000      .000
   1.270    -.40674E-01    -.18581E-02     .53411E+02     .53403E+00    -.16543E+01         .000      .000
   1.280    -.56522E-01    -.11305E-01     .19813E+02     .21332E+01    -.15023E+01         .000      .000
   1.290    -.70502E-01    -.21178E-01    -.20688E+02     .45964E+01    -.12854E+01         .000      .000
   1.300    -.82089E-01    -.31032E-01    -.66201E+02     .68272E+01    -.10269E+01         .000      .000
   1.310    -.90971E-01    -.40320E-01    -.11265E+03     .76638E+01    -.74789E+00         .000      .000
   1.320    -.97054E-01    -.48451E-01    -.15525E+03     .68544E+01    -.47076E+00         .000      .000
   1.330    -.10041E+00    -.54871E-01    -.19048E+03     .52610E+01    -.20085E+00         .000      .000
   1.340    -.10110E+00    -.59116E-01    -.21591E+03     .39766E+01     .59419E-01         .000      .000
   1.350    -.99240E-01    -.60868E-01    -.22963E+03     .36515E+01     .31496E+00         .000      .000
   1.360    -.94763E-01    -.59988E-01    -.23107E+03     .42538E+01     .58285E+00         .000      .000
   1.370    -.87571E-01    -.56517E-01    -.22007E+03     .50765E+01     .85390E+00         .000      .000
   1.380    -.77774E-01    -.50671E-01    -.19814E+03     .55792E+01     .10984E+01         .000      .000
   1.390    -.65905E-01    -.42778E-01    -.16806E+03     .53445E+01     .12525E+01         .000      .000
   1.400    -.53294E-01    -.33194E-01    -.13082E+03     .38300E+01     .12358E+01         .000      .000
   1.410    -.41759E-01    -.22268E-01    -.85182E+02     .65162E+00     .10481E+01         .000      .000
   1.420    -.32652E-01    -.10382E-01    -.27270E+02    -.41744E+01     .76475E+00         .000      .000
   1.430    -.26558E-01     .18683E-02     .44378E+02    -.87694E+01     .45429E+00         .000      .000
   1.440    -.23502E-01     .13522E-01     .12018E+03    -.95011E+01     .16419E+00         .000      .000
   1.450    -.23018E-01     .23441E-01     .18505E+03    -.51523E+01    -.49703E-01         .000      .000
   1.460    -.24121E-01     .30656E-01     .23108E+03     .96050E+00    -.15288E+00         .000      .000
   1.470    -.25693E-01     .34498E-01     .25733E+03     .46250E+01    -.14227E+00         .000      .000
   1.480    -.26669E-01     .34587E-01     .26184E+03     .45690E+01    -.42463E-01         .000      .000
   1.490    -.26415E-01     .30895E-01     .24148E+03     .23207E+01     .96275E-01         .000      .000
   1.500    -.24752E-01     .23802E-01     .19518E+03     .19205E+00     .23310E+00         .000      .000
   1.510    -.21833E-01     .14107E-01     .12747E+03    -.78110E+00     .34611E+00         .000      .000
   1.520    -.17912E-01     .28988E-02     .47909E+02    -.85729E+00     .43424E+00         .000      .000
   1.530    -.13256E-01    -.86416E-02    -.33666E+02    -.40156E+00     .48996E+00         .000      .000
   1.540    -.82513E-02    -.19403E-01    -.11036E+03     .55976E+00     .50429E+00         .000      .000
   1.550    -.32204E-02    -.28386E-01    -.17684E+03     .16308E+01     .50326E+00         .000      .000
   1.560     .17850E-02    -.34727E-01    -.22617E+03     .18205E+01     .49327E+00         .000      .000
   1.570     .64716E-02    -.37813E-01    -.25280E+03     .10815E+01     .43163E+00         .000      .000
   1.580     .10200E-01    -.37369E-01    -.25673E+03     .36445E+00     .30515E+00         .000      .000
   1.590     .12422E-01    -.33379E-01    -.23756E+03    -.50751E+00     .13265E+00         .000      .000
   1.600     .12739E-01    -.26108E-01    -.19270E+03    -.20670E+01    -.74087E-01         .000      .000
   1.610     .10926E-01    -.16217E-01    -.12536E+03    -.33665E+01    -.28476E+00         .000      .000
   1.620     .72199E-02    -.47207E-02    -.44329E+02    -.33525E+01    -.44251E+00         .000      .000
   1.630     .23370E-02     .71806E-02     .41529E+02    -.21003E+01    -.52201E+00         .000      .000
   1.640    -.29691E-02     .18206E-01     .12236E+03    -.17673E-02    -.52641E+00         .000      .000
   1.650    -.79162E-02     .27166E-01     .18778E+03     .21382E+01    -.44886E+00         .000      .000
   1.660    -.11742E-01     .33169E-01     .23217E+03     .29301E+01    -.31053E+00         .000      .000
   1.670    -.14063E-01     .35673E-01     .25285E+03     .21538E+01    -.15292E+00         .000      .000
   1.680    -.14869E-01     .34494E-01     .24701E+03     .86885E+00    -.15396E-01         .000      .000
   1.690    -.14531E-01     .29867E-01     .21567E+03    -.24809E+00     .74317E-01         .000      .000
   1.700    -.13568E-01     .22402E-01     .16450E+03    -.10810E+01     .10837E+00         .000      .000
   1.710    -.12569E-01     .12950E-01     .10110E+03    -.15969E+01     .80893E-01         .000      .000
   1.720    -.12105E-01     .24666E-02     .32523E+02    -.15834E+01     .71692E-02         .000      .000
   1.730    -.12497E-01    -.80814E-02    -.34879E+02    -.10560E+01    -.88064E-01         .000      .000
   1.740    -.13893E-01    -.17796E-01    -.94818E+02    -.29492E+00    -.19154E+00         .000      .000
   1.750    -.16252E-01    -.25935E-01    -.14288E+03     .56241E+00    -.27229E+00         .000      .000
   1.760    -.19159E-01    -.31941E-01    -.17593E+03     .12418E+01    -.29931E+00         .000      .000
   1.770    -.22055E-01    -.35489E-01    -.19198E+03     .16966E+01    -.27129E+00         .000      .000
   1.780    -.24439E-01    -.36515E-01    -.19285E+03     .24383E+01    -.19921E+00         .000      .000
   1.790    -.25932E-01    -.35143E-01    -.18162E+03     .33948E+01    -.95110E-01         .000      .000
   1.800    -.26290E-01    -.31610E-01    -.15931E+03     .37333E+01     .24014E-01         .000      .000
   1.810    -.25437E-01    -.26262E-01    -.12679E+03     .30321E+01     .14729E+00         .000      .000
   1.820    -.23298E-01    -.19557E-01    -.86710E+02     .16877E+01     .28467E+00         .000      .000
   1.830    -.19710E-01    -.12041E-01    -.42804E+02     .46437E+00     .43250E+00         .000      .000
   1.840    -.14672E-01    -.43109E-02    -.44393E-01     .18037E+00     .57313E+00         .000      .000
   1.850    -.82802E-02     .30639E-02     .36303E+02     .87182E+00     .70371E+00         .000      .000
   1.860    -.65365E-03     .96495E-02     .64595E+02     .13494E+01     .81718E+00         .000      .000
   1.870     .80301E-02     .15151E-01     .85414E+02     .73294E+00     .92060E+00         .000      .000
   1.880     .17733E-01     .19376E-01     .98102E+02    -.65448E+00     .10166E+01         .000      .000
   1.890     .28268E-01     .22238E-01     .10136E+03    -.18279E+01     .10846E+01         .000      .000
   1.900     .39256E-01     .23777E-01     .93693E+02    -.19956E+01     .11020E+01         .000      .000
   1.910     .50066E-01     .24206E-01     .76747E+02    -.16813E+01     .10466E+01         .000      .000
   1.920     .59896E-01     .23893E-01     .55976E+02    -.20559E+01     .90336E+00         .000      .000
   1.930     .67859E-01     .23248E-01     .37217E+02    -.35427E+01     .67785E+00         .000      .000
   1.940     .73281E-01     .22626E-01     .24352E+02    -.54926E+01     .40109E+00         .000      .000
   1.950     .75836E-01     .22255E-01     .19136E+02    -.67593E+01     .11132E+00         .000      .000
   1.960     .75602E-01     .22190E-01     .20804E+02    -.63877E+01    -.14977E+00         .000      .000
   1.970     .73010E-01     .22333E-01     .27043E+02    -.43881E+01    -.36011E+00         .000      .000
   1.980     .68577E-01     .22489E-01     .35434E+02    -.17340E+01    -.51771E+00         .000      .000
   1.990     .62835E-01     .22435E-01     .43809E+02     .27567E+00    -.62222E+00         .000      .000
   2.000     .56276E-01     .21988E-01     .51277E+02     .67941E+00    -.68404E+00         .000      .000
   2.010     .49273E-01     .21013E-01     .57138E+02    -.30731E+00    -.70984E+00         .000      .000
   2.020     .42245E-01     .19416E-01     .59669E+02    -.15380E+01    -.68548E+00         .000      .000
   2.030     .35737E-01     .17159E-01     .57516E+02    -.19635E+01    -.60899E+00         .000      .000
   2.040     .30160E-01     .14238E-01     .49208E+02    -.95466E+00    -.50386E+00         .000      .000
   2.050     .25716E-01     .10715E-01     .33027E+02     .11855E+01    -.38219E+00         .000      .000
   2.060     .22436E-01     .67883E-02     .10696E+02     .28602E+01    -.28526E+00         .000      .000
   2.070     .19867E-01     .27767E-02    -.13276E+02     .27885E+01    -.23154E+00         .000      .000
   2.080     .17774E-01    -.95097E-03    -.35111E+02     .95347E+00    -.18716E+00         .000      .000
   2.090     .16058E-01    -.40405E-02    -.50458E+02    -.16789E+01    -.16173E+00         .000      .000
   2.100     .14451E-01    -.62939E-02    -.59795E+02    -.27696E+01    -.16203E+00         .000      .000
   2.110     .12822E-01    -.76347E-02    -.66600E+02    -.13718E+01    -.16133E+00         .000      .000
   2.120     .11296E-01    -.79927E-02    -.68658E+02     .65185E+00    -.13994E+00         .000      .000
   2.130     .10102E-01    -.73846E-02    -.62963E+02     .16970E+01    -.95114E-01         .000      .000
   2.140     .94609E-02    -.59737E-02    -.51583E+02     .18038E+01    -.29954E-01         .000      .000
   2.150     .95621E-02    -.39794E-02    -.38022E+02     .14360E+01     .52966E-01         .000      .000
   2.160     .10594E-01    -.15998E-02    -.24053E+02     .84132E+00     .15796E+00         .000      .000
   2.170     .12708E-01     .99141E-03    -.10401E+02     .23368E+00     .25899E+00         .000      .000
   2.180     .15614E-01     .36268E-02     .16444E+01    -.59347E-02     .31221E+00         .000      .000
   2.190     .18920E-01     .61766E-02     .10621E+02     .33799E-01     .35549E+00         .000      .000
   2.200     .22874E-01     .85996E-02     .19159E+02    -.69514E+00     .44359E+00         .000      .000
   2.210     .27929E-01     .10820E-01     .29482E+02    -.18290E+01     .57360E+00         .000      .000
   2.220     .34480E-01     .12630E-01     .34998E+02    -.12080E+01     .74439E+00         .000      .000
   2.230     .42914E-01     .13903E-01     .29693E+02     .11459E+01     .94346E+00         .000      .000
   2.240     .53338E-01     .14744E-01     .16192E+02     .28672E+01     .11382E+01         .000      .000
   2.250     .65562E-01     .15411E-01    -.67584E+00     .23820E+01     .12982E+01         .000      .000
   2.260     .79081E-01     .16235E-01    -.17167E+02    -.15213E+00     .13922E+01         .000      .000
   2.270     .93151E-01     .17562E-01    -.30607E+02    -.32776E+01     .14102E+01         .000      .000
   2.280     .10709E+00     .19698E-01    -.39059E+02    -.54851E+01     .13693E+01         .000      .000
   2.290     .12044E+00     .22859E-01    -.40094E+02    -.62227E+01     .12982E+01         .000      .000
   2.300     .13304E+00     .27102E-01    -.32404E+02    -.56271E+01     .12235E+01         .000      .000
   2.310     .14494E+00     .32296E-01    -.17226E+02    -.42112E+01     .11594E+01         .000      .000
   2.320     .15626E+00     .38184E-01     .28669E+01    -.28178E+01     .11041E+01         .000      .000
   2.330     .16700E+00     .44469E-01     .25697E+02    -.23462E+01     .10413E+01         .000      .000
   2.340     .17697E+00     .50864E-01     .50063E+02    -.32520E+01     .94541E+00         .000      .000
   2.350     .18570E+00     .57115E-01     .75377E+02    -.52469E+01     .78902E+00         .000      .000
   2.360     .19246E+00     .62989E-01     .10115E+03    -.74861E+01     .54493E+00         .000      .000
   2.370     .19629E+00     .68256E-01     .12693E+03    -.91411E+01     .20596E+00         .000      .000
   2.380     .19637E+00     .72679E-01     .15279E+03    -.99660E+01    -.19558E+00         .000      .000
   2.390     .19230E+00     .75988E-01     .17938E+03    -.10176E+02    -.61989E+00         .000      .000
   2.400     .18401E+00     .77829E-01     .20516E+03    -.96077E+01    -.10320E+01         .000      .000
   2.410     .17186E+00     .77785E-01     .22537E+03    -.79660E+01    -.13847E+01         .000      .000
   2.420     .15667E+00     .75494E-01     .23590E+03    -.57552E+01    -.16314E+01         .000      .000
   2.430     .13959E+00     .70717E-01     .23443E+03    -.36752E+01    -.17710E+01         .000      .000
   2.440     .12155E+00     .63356E-01     .21787E+03    -.17555E+01    -.18210E+01         .000      .000
   2.450     .10348E+00     .53544E-01     .18405E+03    -.14437E+00    -.17791E+01         .000      .000
   2.460     .86214E-01     .41705E-01     .13593E+03     .51427E+00    -.16644E+01         .000      .000
   2.470     .70321E-01     .28461E-01     .77686E+02     .54852E+00    -.15093E+01         .000      .000
   2.480     .56135E-01     .14553E-01     .11724E+02     .88837E+00    -.13219E+01         .000      .000
   2.490     .43953E-01     .84069E-03    -.57154E+02     .15516E+01    -.11136E+01         .000      .000
   2.500     .33876E-01    -.11788E-01    -.12232E+03     .22433E+01    -.90160E+00         .000      .000
   2.510     .25892E-01    -.22526E-01    -.17900E+03     .29143E+01    -.69833E+00         .000      .000
   2.520     .19868E-01    -.30685E-01    -.22271E+03     .32430E+01    -.50764E+00         .000      .000
   2.530     .15782E-01    -.35746E-01    -.24917E+03     .29584E+01    -.30440E+00         .000      .000
   2.540     .13899E-01    -.37432E-01    -.25580E+03     .22319E+01    -.65314E-01         .000      .000
   2.550     .14538E-01    -.35768E-01    -.24359E+03     .18937E+01     .19300E+00         .000      .000
   2.560     .17664E-01    -.31054E-01    -.21760E+03     .27043E+01     .42310E+00         .000      .000
   2.570     .22869E-01    -.23725E-01    -.18214E+03     .38354E+01     .61330E+00         .000      .000
   2.580     .29720E-01    -.14235E-01    -.13629E+03     .31949E+01     .73980E+00         .000      .000
   2.590     .37302E-01    -.31309E-02    -.78623E+02     .32629E+00     .75804E+00         .000      .000
   2.600     .44603E-01     .88790E-02    -.13980E+02    -.29747E+01     .69373E+00         .000      .000
   2.610     .51018E-01     .21032E-01     .53092E+02    -.55090E+01     .58196E+00         .000      .000
   2.620     .56201E-01     .32524E-01     .11949E+03    -.65504E+01     .45810E+00         .000      .000
   2.630     .60320E-01     .42482E-01     .17810E+03    -.54868E+01     .37609E+00         .000      .000
   2.640     .63967E-01     .50108E-01     .22239E+03    -.31327E+01     .36672E+00         .000      .000
   2.650     .67974E-01     .54784E-01     .24771E+03    -.76277E+00     .45293E+00         .000      .000
   2.660     .73315E-01     .56158E-01     .25010E+03     .74772E+00     .62586E+00         .000      .000
   2.670     .80599E-01     .54233E-01     .22806E+03     .10905E+01     .83101E+00         .000      .000
   2.680     .89858E-01     .49398E-01     .18243E+03     .56344E+00     .10132E+01         .000      .000
   2.690     .10066E+00     .42441E-01     .11870E+03    -.82370E+00     .11334E+01         .000      .000
   2.700     .11226E+00     .34439E-01     .47176E+02    -.30689E+01     .11729E+01         .000      .000
   2.710     .12387E+00     .26544E-01    -.22150E+02    -.53179E+01     .11407E+01         .000      .000
   2.720     .13499E+00     .19793E-01    -.82148E+02    -.64143E+01     .10862E+01         .000      .000
   2.730     .14575E+00     .15009E-01    -.12784E+03    -.58792E+01     .10789E+01         .000      .000
   2.740     .15687E+00     .12722E-01    -.15669E+03    -.39169E+01     .11607E+01         .000      .000
   2.750     .16929E+00     .13147E-01    -.17022E+03    -.10346E+01     .13385E+01         .000      .000
   2.760     .18388E+00     .16285E-01    -.17172E+03     .16118E+01     .15874E+01         .000      .000
   2.770     .20116E+00     .22049E-01    -.16240E+03     .24197E+01     .18711E+01         .000      .000
   2.780     .22124E+00     .30311E-01    -.14165E+03     .57624E+00     .21372E+01         .000      .000
   2.790     .24368E+00     .40868E-01    -.10932E+03    -.31233E+01     .23379E+01         .000      .000
   2.800     .26776E+00     .53414E-01    -.67091E+02    -.69504E+01     .24674E+01         .000      .000
   2.810     .29277E+00     .67541E-01    -.16309E+02    -.97019E+01     .25192E+01         .000      .000
   2.820     .31779E+00     .82698E-01     .40784E+02    -.10736E+02     .24654E+01         .000      .000
   2.830     .34158E+00     .98216E-01     .99732E+02    -.10277E+02     .22640E+01         .000      .000
   2.840     .36248E+00     .11343E+00     .15821E+03    -.10014E+02     .18841E+01         .000      .000
   2.850     .37849E+00     .12776E+00     .21796E+03    -.11873E+02     .12715E+01         .000      .000
   2.860     .38696E+00     .14065E+00     .28104E+03    -.15981E+02     .37475E+00         .000      .000
