


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.83639E-04    -.83639E-04    -.23363E+01     .81254E-01    -.16256E-02         .000      .000
    .320    -.97882E-04    -.97882E-04    -.22966E+01     .59701E-02    -.14257E-02         .000      .000
    .330    -.11636E-03    -.11636E-03    -.27650E+01     .91712E-01    -.24648E-02         .000      .000
    .340    -.14665E-03    -.14665E-03    -.39911E+01     .26114E+00    -.34222E-02         .000      .000
    .350    -.18195E-03    -.18195E-03    -.53680E+01     .38318E+00    -.35323E-02         .000      .000
    .360    -.21879E-03    -.21879E-03    -.67194E+01     .52971E+00    -.40275E-02         .000      .000
    .370    -.25783E-03    -.25783E-03    -.80368E+01     .61899E+00    -.32702E-02         .000      .000
    .380    -.27533E-03    -.27533E-03    -.79207E+01     .40607E+00     .12123E-03         .000      .000
    .390    -.25245E-03    -.25245E-03    -.57478E+01    -.23922E-01     .44627E-02         .000      .000
    .400    -.18909E-03    -.18909E-03    -.20585E+01    -.48253E+00     .79677E-02         .000      .000
    .410    -.99753E-04    -.99753E-04     .20492E+01    -.80539E+00     .95345E-02         .000      .000
    .420    -.77540E-05    -.77540E-05     .53165E+01    -.85130E+00     .83618E-02         .000      .000
    .430     .59422E-04     .59422E-04     .66122E+01    -.57154E+00     .47626E-02         .000      .000
    .440     .80622E-04     .80622E-04     .54352E+01     .21937E-02    -.87855E-03         .000      .000
    .450     .45290E-04     .45290E-04     .19983E+01     .65572E+00    -.56764E-02         .000      .000
    .460    -.26931E-04    -.26931E-04    -.19492E+01     .11140E+01    -.86693E-02         .000      .000
    .470    -.13018E-03    -.13018E-03    -.59872E+01     .14942E+01    -.12229E-01         .000      .000
    .480    -.26549E-03    -.26549E-03    -.99984E+01     .16398E+01    -.14192E-01         .000      .000
    .490    -.40289E-03    -.40289E-03    -.12295E+02     .12594E+01    -.12830E-01         .000      .000
    .500    -.52010E-03    -.52010E-03    -.12565E+02     .60947E+00    -.10710E-01         .000      .000
    .510    -.62259E-03    -.62259E-03    -.12324E+02     .11705E+00    -.10103E-01         .000      .000
    .520    -.71065E-03    -.71065E-03    -.12238E+02    -.34272E+00    -.63164E-02         .000      .000
    .530    -.72434E-03    -.72434E-03    -.94978E+01    -.12504E+01     .47622E-02         .000      .000
    .540    -.60133E-03    -.60133E-03    -.21089E+01    -.24735E+01     .20204E-01         .000      .000
    .550    -.31855E-03    -.31855E-03     .96150E+01    -.36621E+01     .36256E-01         .000      .000
    .560     .11151E-03     .11151E-03     .24217E+02    -.45115E+01     .48794E-01         .000      .000
    .570     .63867E-03     .63867E-03     .39285E+02    -.48539E+01     .55724E-01         .000      .000
    .580     .11965E-02     .11965E-02     .52558E+02    -.45868E+01     .53999E-01         .000      .000
    .590     .16910E-02     .16910E-02     .60867E+02    -.36096E+01     .43905E-01         .000      .000
    .600     .20735E-02     .20735E-02     .64166E+02    -.25371E+01     .33134E-01         .000      .000
    .610     .23563E-02     .23563E-02     .65034E+02    -.17710E+01     .23229E-01         .000      .000
    .620     .25377E-02     .25377E-02     .64022E+02    -.12235E+01     .13138E-01         .000      .000
    .630     .26073E-02     .26073E-02     .60985E+02    -.76352E+00    -.29453E-03         .000      .000
    .640     .25166E-02     .25166E-02     .53550E+02    -.96558E-01    -.18318E-01         .000      .000
    .650     .22288E-02     .22288E-02     .40225E+02     .81646E+00    -.39875E-01         .000      .000
    .660     .17033E-02     .17033E-02     .18867E+02     .23705E+01    -.65975E-01         .000      .000
    .670     .89983E-03     .89983E-03    -.12673E+02     .48621E+01    -.94859E-01         .000      .000
    .680    -.16745E-03    -.16745E-03    -.52997E+02     .76996E+01    -.11630E+00         .000      .000
    .690    -.13647E-02    -.13647E-02    -.94411E+02     .96209E+01    -.11977E+00         .000      .000
    .700    -.25054E-02    -.25054E-02    -.12842E+03     .10105E+02    -.10601E+00         .000      .000
    .710    -.34418E-02    -.34418E-02    -.15035E+03     .92772E+01    -.79343E-01         .000      .000
    .720    -.40452E-02    -.40452E-02    -.15669E+03     .69234E+01    -.38817E-01         .000      .000
    .730    -.41861E-02    -.41861E-02    -.14424E+03     .31096E+01     .11552E-01         .000      .000
    .740    -.38435E-02    -.38435E-02    -.11650E+03    -.56519E+00     .54072E-01         .000      .000
    .750    -.31660E-02    -.31660E-02    -.84395E+02    -.23835E+01     .78531E-01         .000      .000
    .760    -.22991E-02    -.22991E-02    -.54198E+02    -.26972E+01     .94631E-01         .000      .000
    .770    -.12779E-02    -.12779E-02    -.24056E+02    -.25740E+01     .10925E+00         .000      .000
    .780    -.12646E-03    -.12646E-03     .78543E+01    -.23256E+01     .12015E+00         .000      .000
    .790     .11178E-02     .11178E-02     .42751E+02    -.24857E+01     .12851E+00         .000      .000
    .800     .24474E-02     .24474E-02     .83591E+02    -.39738E+01     .13760E+00         .000      .000
    .810     .38408E-02     .38408E-02     .13110E+03    -.66884E+01     .13843E+00         .000      .000
    .820     .51490E-02     .51490E-02     .17765E+03    -.93487E+01     .11963E+00         .000      .000
    .830     .61715E-02     .61715E-02     .21334E+03    -.11140E+02     .82470E-01         .000      .000
    .840     .67496E-02     .67496E-02     .23079E+03    -.11442E+02     .31064E-01         .000      .000
    .850     .67723E-02     .67723E-02     .22486E+03    -.98674E+01    -.26556E-01         .000      .000
    .860     .62131E-02     .62131E-02     .19527E+03    -.64623E+01    -.85609E-01         .000      .000
    .870     .50816E-02     .50816E-02     .14376E+03    -.16511E+01    -.13868E+00         .000      .000
    .880     .34965E-02     .34965E-02     .78602E+02     .30462E+01    -.17521E+00         .000      .000
    .890     .16171E-02     .16171E-02     .85863E+01     .70314E+01    -.19969E+00         .000      .000
    .900    -.46153E-03    -.46153E-03    -.62636E+02     .10261E+02    -.21378E+00         .000      .000
    .910    -.26115E-02    -.26115E-02    -.13001E+03     .12195E+02    -.21390E+00         .000      .000
    .920    -.47076E-02    -.47076E-02    -.19043E+03     .13242E+02    -.20414E+00         .000      .000
    .930    -.66447E-02    -.66447E-02    -.24262E+03     .13604E+02    -.17985E+00         .000      .000
    .940    -.82129E-02    -.82129E-02    -.27929E+03     .12286E+02    -.12856E+00         .000      .000
    .950    -.90978E-02    -.90978E-02    -.28895E+03     .83348E+01    -.42289E-01         .000      .000
    .960    -.89719E-02    -.89719E-02    -.26153E+03     .18701E+01     .70379E-01         .000      .000
    .970    -.77566E-02    -.77566E-02    -.20133E+03    -.38993E+01     .16529E+00         .000      .000
    .980    -.58368E-02    -.58368E-02    -.13241E+03    -.52811E+01     .20971E+00         .000      .000
    .990    -.36726E-02    -.36726E-02    -.71410E+02    -.34288E+01     .21984E+00         .000      .000
   1.000    -.14993E-02    -.14993E-02    -.18022E+02    -.96539E+00     .21184E+00         .000      .000
   1.010     .57188E-03     .57188E-03     .31659E+02     .31495E+00     .20496E+00         .000      .000
   1.020     .26663E-02     .26663E-02     .90537E+02    -.18360E+01     .21738E+00         .000      .000
   1.030     .49202E-02     .49202E-02     .16608E+03    -.67486E+01     .23096E+00         .000      .000
   1.040     .71975E-02     .71975E-02     .24889E+03    -.12070E+02     .21885E+00         .000      .000
   1.050     .91573E-02     .91573E-02     .32164E+03    -.16150E+02     .16547E+00         .000      .000
   1.060     .10382E-01     .10382E-01     .36498E+03    -.17805E+02     .74857E-01         .000      .000
   1.070     .10597E-01     .10597E-01     .36711E+03    -.16631E+02    -.32887E-01         .000      .000
   1.080     .97497E-02     .97497E-02     .32612E+03    -.12677E+02    -.13321E+00         .000      .000
   1.090     .80620E-02     .80620E-02     .25345E+03    -.76938E+01    -.19580E+00         .000      .000
   1.100     .60074E-02     .60074E-02     .17261E+03    -.42494E+01    -.20697E+00         .000      .000
   1.110     .40262E-02     .40262E-02     .10208E+03    -.28144E+01    -.18668E+00         .000      .000
   1.120     .23020E-02     .23020E-02     .45595E+02    -.25224E+01    -.15779E+00         .000      .000
   1.130     .85020E-03     .85020E-03    -.33184E+00    -.25171E+01    -.13444E+00         .000      .000
   1.140    -.41765E-03    -.41765E-03    -.43753E+02    -.16460E+01    -.12006E+00         .000      .000
   1.150    -.16101E-02    -.16101E-02    -.92836E+02     .16987E+01    -.12229E+00         .000      .000
   1.160    -.29133E-02    -.29133E-02    -.15789E+03     .88729E+01    -.13953E+00         .000      .000
   1.170    -.43716E-02    -.43716E-02    -.23633E+03     .17981E+02    -.14917E+00         .000      .000
   1.180    -.58590E-02    -.58590E-02    -.31473E+03     .26805E+02    -.14773E+00         .000      .000
   1.190    -.72356E-02    -.72356E-02    -.37980E+03     .32710E+02    -.12108E+00         .000      .000
   1.200    -.81834E-02    -.81834E-02    -.41060E+03     .32762E+02    -.65524E-01         .000      .000
   1.210    -.85870E-02    -.85870E-02    -.40463E+03     .29360E+02    -.20512E-01         .000      .000
   1.220    -.86961E-02    -.86961E-02    -.38032E+03     .25782E+02    -.58066E-02         .000      .000
   1.230    -.87363E-02    -.87363E-02    -.34979E+03     .21744E+02    -.17371E-02         .000      .000
   1.240    -.87316E-02    -.87316E-02    -.31459E+03     .16992E+02     .25680E-02         .000      .000
   1.250    -.86282E-02    -.86282E-02    -.27553E+03     .11828E+02     .23270E-01         .000      .000
   1.260    -.81591E-02    -.81591E-02    -.22284E+03     .52577E+01     .75926E-01         .000      .000
   1.270    -.70312E-02    -.70312E-02    -.14728E+03    -.24756E+01     .15236E+00         .000      .000
   1.280    -.51188E-02    -.51188E-02    -.47498E+02    -.10345E+02     .22740E+00         .000      .000
   1.290    -.25835E-02    -.25835E-02     .66417E+02    -.16905E+02     .27303E+00         .000      .000
   1.300     .21316E-03     .21316E-03     .17872E+03    -.21446E+02     .28017E+00         .000      .000
   1.310     .29157E-02     .29157E-02     .27715E+03    -.24105E+02     .25604E+00         .000      .000
   1.320     .52684E-02     .52684E-02     .35463E+03    -.25074E+02     .21223E+00         .000      .000
   1.330     .71659E-02     .71659E-02     .41117E+03    -.25423E+02     .16932E+00         .000      .000
   1.340     .86561E-02     .86561E-02     .45316E+03    -.25824E+02     .12726E+00         .000      .000
   1.350     .97151E-02     .97151E-02     .48101E+03    -.26310E+02     .85757E-01         .000      .000
   1.360     .10372E-01     .10372E-01     .49826E+03    -.27764E+02     .44787E-01         .000      .000
   1.370     .10548E-01     .10548E-01     .49949E+03    -.28499E+02    -.14039E-01         .000      .000
   1.380     .10000E-01     .10000E-01     .46974E+03    -.26110E+02    -.99595E-01         .000      .000
   1.390     .84094E-02     .84094E-02     .39177E+03    -.17800E+02    -.22726E+00         .000      .000
   1.400     .53239E-02     .53239E-02     .24529E+03    -.16152E+01    -.39423E+00         .000      .000
   1.410     .65271E-03     .65271E-03     .37347E+02     .16946E+02    -.52678E+00         .000      .000
   1.420    -.48580E-02    -.48580E-02    -.18199E+03     .28954E+02    -.55600E+00         .000      .000
   1.430    -.10147E-01    -.10147E-01    -.36261E+03     .31954E+02    -.48876E+00         .000      .000
   1.440    -.14481E-01    -.14481E-01    -.48481E+03     .29191E+02    -.37436E+00         .000      .000
   1.450    -.17586E-01    -.17586E-01    -.55233E+03     .23703E+02    -.24526E+00         .000      .000
   1.460    -.19415E-01    -.19415E-01    -.57445E+03     .17161E+02    -.12397E+00         .000      .000
   1.470    -.20072E-01    -.20072E-01    -.56439E+03     .10532E+02    -.52983E-02         .000      .000
   1.480    -.19507E-01    -.19507E-01    -.52554E+03     .43706E+01     .11870E+00         .000      .000
   1.490    -.17688E-01    -.17688E-01    -.46349E+03     .95437E+00     .24621E+00         .000      .000
   1.500    -.14576E-01    -.14576E-01    -.37730E+03     .28702E+00     .37562E+00         .000      .000
   1.510    -.10202E-01    -.10202E-01    -.26125E+03     .33175E+00     .49621E+00         .000      .000
   1.520    -.47412E-02    -.47412E-02    -.11072E+03    -.15302E+01     .58933E+00         .000      .000
   1.530     .13687E-02     .13687E-02     .65407E+02    -.50960E+01     .61883E+00         .000      .000
   1.540     .73582E-02     .73582E-02     .23933E+03    -.80887E+01     .56579E+00         .000      .000
   1.550     .12511E-01     .12511E-01     .38745E+03    -.10825E+02     .45976E+00         .000      .000
   1.560     .16404E-01     .16404E-01     .49867E+03    -.12973E+02     .31037E+00         .000      .000
   1.570     .18542E-01     .18542E-01     .55136E+03    -.11048E+02     .10935E+00         .000      .000
   1.580     .18542E-01     .18542E-01     .53133E+03    -.53651E+01    -.10778E+00         .000      .000
   1.590     .16467E-01     .16467E-01     .44868E+03     .98309E+00    -.30177E+00         .000      .000
   1.600     .12637E-01     .12637E-01     .32000E+03     .66355E+01    -.45703E+00         .000      .000
   1.610     .75270E-02     .75270E-02     .16394E+03     .10131E+02    -.55307E+00         .000      .000
   1.620     .18312E-02     .18312E-02     .55965E+01     .97871E+01    -.57289E+00         .000      .000
   1.630    -.37576E-02    -.37576E-02    -.13672E+03     .72068E+01    -.53925E+00         .000      .000
   1.640    -.88404E-02    -.88404E-02    -.26203E+03     .51593E+01    -.47139E+00         .000      .000
   1.650    -.13047E-01    -.13047E-01    -.36485E+03     .32740E+01    -.36259E+00         .000      .000
   1.660    -.16003E-01    -.16003E-01    -.43670E+03     .20095E+01    -.22625E+00         .000      .000
   1.670    -.17518E-01    -.17518E-01    -.47653E+03     .24677E+01    -.73670E-01         .000      .000
   1.680    -.17469E-01    -.17469E-01    -.48041E+03     .44109E+01     .81541E-01         .000      .000
   1.690    -.15917E-01    -.15917E-01    -.44801E+03     .72805E+01     .22697E+00         .000      .000
   1.700    -.12998E-01    -.12998E-01    -.37658E+03     .92218E+01     .35158E+00         .000      .000
   1.710    -.90278E-02    -.90278E-02    -.27060E+03     .97369E+01     .43367E+00         .000      .000
   1.720    -.44784E-02    -.44784E-02    -.14168E+03     .84136E+01     .46917E+00         .000      .000
   1.730     .19292E-03     .19292E-03    -.12438E+01     .51708E+01     .45634E+00         .000      .000
   1.740     .44781E-02     .44781E-02     .13315E+03     .14663E+01     .39285E+00         .000      .000
   1.750     .79705E-02     .79705E-02     .24803E+03    -.29960E+01     .30469E+00         .000      .000
   1.760     .10548E-01     .10548E-01     .34184E+03    -.88424E+01     .20975E+00         .000      .000
   1.770     .12135E-01     .12135E-01     .40873E+03    -.14241E+02     .10647E+00         .000      .000
   1.780     .12655E-01     .12655E-01     .44049E+03    -.17559E+02    -.29059E-02         .000      .000
   1.790     .12086E-01     .12086E-01     .43260E+03    -.18299E+02    -.10947E+00         .000      .000
   1.800     .10507E-01     .10507E-01     .38661E+03    -.16742E+02    -.20383E+00         .000      .000
   1.810     .81096E-02     .81096E-02     .30988E+03    -.14017E+02    -.26906E+00         .000      .000
   1.820     .52927E-02     .52927E-02     .21948E+03    -.12197E+02    -.28504E+00         .000      .000
   1.830     .25269E-02     .25269E-02     .13228E+03    -.11140E+02    -.26467E+00         .000      .000
   1.840     .51595E-04     .51595E-04     .51217E+02    -.90893E+01    -.22838E+00         .000      .000
   1.850    -.19996E-02    -.19996E-02    -.21453E+02    -.63655E+01    -.18008E+00         .000      .000
   1.860    -.35369E-02    -.35369E-02    -.82434E+02    -.34090E+01    -.12770E+00         .000      .000
   1.870    -.44907E-02    -.44907E-02    -.12819E+03    -.14629E+01    -.57730E-01         .000      .000
   1.880    -.46539E-02    -.46539E-02    -.14839E+03    -.12183E+01     .24448E-01         .000      .000
   1.890    -.40371E-02    -.40371E-02    -.14721E+03    -.35325E+00     .96593E-01         .000      .000
   1.900    -.28141E-02    -.28141E-02    -.13318E+03     .23296E+01     .14177E+00         .000      .000
   1.910    -.13227E-02    -.13227E-02    -.11777E+03     .71101E+01     .15045E+00         .000      .000
   1.920     .81238E-04     .81238E-04    -.10870E+03     .12960E+02     .12476E+00         .000      .000
   1.930     .11249E-02     .11249E-02    -.10874E+03     .18149E+02     .83711E-01         .000      .000
   1.940     .17781E-02     .17781E-02    -.11081E+03     .20663E+02     .48919E-01         .000      .000
   1.950     .21487E-02     .21487E-02    -.10691E+03     .20046E+02     .27638E-01         .000      .000
   1.960     .23730E-02     .23730E-02    -.92070E+02     .16541E+02     .19021E-01         .000      .000
   1.970     .25066E-02     .25066E-02    -.68193E+02     .11710E+02     .47203E-02         .000      .000
   1.980     .24106E-02     .24106E-02    -.47885E+02     .77111E+01    -.26217E-01         .000      .000
   1.990     .19656E-02     .19656E-02    -.40238E+02     .49234E+01    -.62232E-01         .000      .000
   2.000     .11932E-02     .11932E-02    -.46733E+02     .33653E+01    -.89981E-01         .000      .000
   2.010     .26324E-03     .26324E-03    -.61992E+02     .23726E+01    -.89302E-01         .000      .000
   2.020    -.43434E-03    -.43434E-03    -.69172E+02    -.73740E-01    -.41895E-01         .000      .000
   2.030    -.48667E-03    -.48667E-03    -.52336E+02    -.40787E+01     .32702E-01         .000      .000
   2.040     .17568E-03     .17568E-03    -.14066E+02    -.73377E+01     .95056E-01         .000      .000
   2.050     .13330E-02     .13330E-02     .33784E+02    -.91901E+01     .13264E+00         .000      .000
   2.060     .26439E-02     .26439E-02     .77675E+02    -.81747E+01     .11684E+00         .000      .000
   2.070     .36011E-02     .36011E-02     .98192E+02    -.45945E+01     .77858E-01         .000      .000
   2.080     .42883E-02     .42883E-02     .11093E+03    -.35466E+01     .64236E-01         .000      .000
   2.090     .48991E-02     .48991E-02     .12691E+03    -.38272E+01     .56062E-01         .000      .000
   2.100     .53951E-02     .53951E-02     .14118E+03    -.35798E+01     .43241E-01         .000      .000
   2.110     .57607E-02     .57607E-02     .15489E+03    -.40162E+01     .29113E-01         .000      .000
   2.120     .59502E-02     .59502E-02     .16785E+03    -.54808E+01     .68937E-02         .000      .000
   2.130     .58636E-02     .58636E-02     .17497E+03    -.74599E+01    -.25589E-01         .000      .000
   2.140     .54253E-02     .54253E-02     .17015E+03    -.90249E+01    -.61662E-01         .000      .000
   2.150     .46609E-02     .46609E-02     .15084E+03    -.94215E+01    -.88476E-01         .000      .000
   2.160     .37480E-02     .37480E-02     .12269E+03    -.93085E+01    -.88294E-01         .000      .000
   2.170     .29101E-02     .29101E-02     .93710E+02    -.81248E+01    -.82152E-01         .000      .000
   2.180     .20509E-02     .20509E-02     .55911E+02    -.39278E+01    -.92194E-01         .000      .000
   2.190     .11869E-02     .11869E-02     .15044E+02    -.10782E+01    -.69433E-01         .000      .000
   2.200     .81755E-03     .81755E-03     .11460E+01    -.38423E+01     .27409E-03         .000      .000
   2.210     .12184E-02     .12184E-02     .20318E+02    -.91235E+01     .79184E-01         .000      .000
   2.220     .23719E-02     .23719E-02     .62700E+02    -.14238E+02     .14978E+00         .000      .000
   2.230     .41072E-02     .41072E-02     .11559E+03    -.17113E+02     .18969E+00         .000      .000
   2.240     .60436E-02     .60436E-02     .16059E+03    -.16441E+02     .19270E+00         .000      .000
   2.250     .78861E-02     .78861E-02     .19013E+03    -.13627E+02     .17279E+00         .000      .000
   2.260     .94514E-02     .94514E-02     .20231E+03    -.93039E+01     .13849E+00         .000      .000
   2.270     .10664E-01     .10664E-01     .19929E+03    -.43392E+01     .10595E+00         .000      .000
   2.280     .11617E-01     .11617E-01     .19173E+03    -.63420E+00     .86891E-01         .000      .000
   2.290     .12436E-01     .12436E-01     .18994E+03     .55309E+00     .77553E-01         .000      .000
   2.300     .13153E-01     .13153E-01     .19687E+03    -.70627E+00     .63828E-01         .000      .000
   2.310     .13648E-01     .13648E-01     .20455E+03    -.27913E+01     .31594E-01         .000      .000
   2.320     .13708E-01     .13708E-01     .19907E+03    -.36225E+01    -.22846E-01         .000      .000
   2.330     .13146E-01     .13146E-01     .16834E+03    -.18072E+01    -.90438E-01         .000      .000
   2.340     .11905E-01     .11905E-01     .10845E+03     .28642E+01    -.15648E+00         .000      .000
   2.350     .10062E-01     .10062E-01     .23652E+02     .97887E+01    -.20920E+00         .000      .000
   2.360     .77599E-02     .77599E-02    -.77792E+02     .18347E+02    -.25009E+00         .000      .000
   2.370     .51122E-02     .51122E-02    -.18772E+03     .27286E+02    -.27627E+00         .000      .000
   2.380     .23347E-02     .23347E-02    -.29082E+03     .33612E+02    -.27370E+00         .000      .000
   2.390    -.28005E-03    -.28005E-03    -.37085E+03     .35793E+02    -.24659E+00         .000      .000
   2.400    -.25480E-02    -.25480E-02    -.42264E+03     .34520E+02    -.20466E+00         .000      .000
   2.410    -.43070E-02    -.43070E-02    -.44393E+03     .30033E+02    -.14311E+00         .000      .000
   2.420    -.53265E-02    -.53265E-02    -.43023E+03     .22401E+02    -.56480E-01         .000      .000
   2.430    -.54380E-02    -.54380E-02    -.38259E+03     .13932E+02     .31381E-01         .000      .000
   2.440    -.47226E-02    -.47226E-02    -.31378E+03     .69321E+01     .11194E+00         .000      .000
   2.450    -.31766E-02    -.31766E-02    -.22521E+03     .22327E+00     .19880E+00         .000      .000
   2.460    -.76740E-03    -.76740E-03    -.11519E+03    -.61454E+01     .28012E+00         .000      .000
   2.470     .23603E-02     .23603E-02     .97161E+01    -.11267E+02     .34184E+00         .000      .000
   2.480     .60134E-02     .60134E-02     .14492E+03    -.16066E+02     .38623E+00         .000      .000
   2.490     .99740E-02     .99740E-02     .28615E+03    -.20560E+02     .39816E+00         .000      .000
   2.500     .13838E-01     .13838E-01     .41938E+03    -.23838E+02     .36844E+00         .000      .000
   2.510     .17198E-01     .17198E-01     .53239E+03    -.25874E+02     .29571E+00         .000      .000
   2.520     .19652E-01     .19652E-01     .61256E+03    -.26605E+02     .19231E+00         .000      .000
   2.530     .21059E-01     .21059E-01     .65992E+03    -.28039E+02     .92445E-01         .000      .000
   2.540     .21560E-01     .21560E-01     .68358E+03    -.31146E+02     .10537E-01         .000      .000
   2.550     .21250E-01     .21250E-01     .68277E+03    -.33222E+02    -.75616E-01         .000      .000
   2.560     .19946E-01     .19946E-01     .64085E+03    -.30373E+02    -.19083E+00         .000      .000
   2.570     .17445E-01     .17445E-01     .54729E+03    -.23535E+02    -.30450E+00         .000      .000
   2.580     .13882E-01     .13882E-01     .41270E+03    -.14672E+02    -.40933E+00         .000      .000
   2.590     .93093E-02     .93093E-02     .23824E+03    -.30605E+01    -.49975E+00         .000      .000
   2.600     .41075E-02     .41075E-02     .44318E+02     .71801E+01    -.52637E+00         .000      .000
   2.610    -.10032E-02    -.10032E-02    -.13537E+03     .13733E+02    -.48801E+00         .000      .000
   2.620    -.54631E-02    -.54631E-02    -.28180E+03     .16638E+02    -.39386E+00         .000      .000
   2.630    -.87289E-02    -.87289E-02    -.37569E+03     .14573E+02    -.25422E+00         .000      .000
   2.640    -.10499E-01    -.10499E-01    -.41267E+03     .92563E+01    -.99195E-01         .000      .000
   2.650    -.10683E-01    -.10683E-01    -.39843E+03     .21177E+01     .64566E-01         .000      .000
   2.660    -.92406E-02    -.92406E-02    -.33856E+03    -.51156E+01     .21997E+00         .000      .000
   2.670    -.64021E-02    -.64021E-02    -.25090E+03    -.89098E+01     .34106E+00         .000      .000
   2.680    -.25444E-02    -.25444E-02    -.15218E+03    -.84201E+01     .42453E+00         .000      .000
   2.690     .19813E-02     .19813E-02    -.48804E+02    -.53148E+01     .47521E+00         .000      .000
   2.700     .68691E-02     .68691E-02     .59529E+02    -.20581E+01     .49781E+00         .000      .000
   2.710     .11857E-01     .11857E-01     .17543E+03    -.94060E+00     .49555E+00         .000      .000
   2.720     .16742E-01     .16742E-01     .30150E+03    -.40341E+01     .48064E+00         .000      .000
   2.730     .21444E-01     .21444E-01     .44117E+03    -.12359E+02     .45820E+00         .000      .000
   2.740     .25819E-01     .25819E-01     .58605E+03    -.23577E+02     .41114E+00         .000      .000
   2.750     .29533E-01     .29533E-01     .71343E+03    -.33779E+02     .32508E+00         .000      .000
   2.760     .32181E-01     .32181E-01     .79747E+03    -.39607E+02     .19837E+00         .000      .000
   2.770     .33455E-01     .33455E-01     .82017E+03    -.40047E+02     .57711E-01         .000      .000
   2.780     .33356E-01     .33356E-01     .78187E+03    -.35676E+02    -.76334E-01         .000      .000
   2.790     .32029E-01     .32029E-01     .68978E+03    -.27483E+02    -.18121E+00         .000      .000
   2.800     .29915E-01     .29915E-01     .56795E+03    -.18968E+02    -.23210E+00         .000      .000
   2.810     .27506E-01     .27506E-01     .44035E+03    -.11308E+02    -.24707E+00         .000      .000
   2.820     .24949E-01     .24949E-01     .31071E+03    -.26080E+01    -.26861E+00         .000      .000
   2.830     .21986E-01     .21986E-01     .16501E+03     .96446E+01    -.33317E+00         .000      .000
   2.840     .18156E-01     .18156E-01    -.15093E+02     .26000E+02    -.43706E+00         .000      .000
   2.850     .13098E-01     .13098E-01    -.23896E+03     .46830E+02    -.58361E+00         .000      .000
   2.860     .64264E-02     .64264E-02    -.51739E+03     .72258E+02    -.74882E+00         .000      .000
