


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.43009E-03    -.13637E-03    -.83240E+00     .22657E+00    -.14793E-01         .000      .000
    .320    -.56508E-03    -.19464E-03    -.19024E+01     .33002E+00    -.12137E-01         .000      .000
    .330    -.67656E-03    -.23780E-03    -.25358E+01     .34521E+00    -.10610E-01         .000      .000
    .340    -.78440E-03    -.26215E-03    -.24228E+01     .31048E+00    -.11180E-01         .000      .000
    .350    -.90348E-03    -.28140E-03    -.19476E+01     .34224E+00    -.12718E-01         .000      .000
    .360    -.10439E-02    -.31227E-03    -.16040E+01     .42181E+00    -.15842E-01         .000      .000
    .370    -.12195E-02    -.36441E-03    -.13445E+01     .45210E+00    -.18730E-01         .000      .000
    .380    -.14023E-02    -.44898E-03    -.15637E+01     .52041E+00    -.16726E-01         .000      .000
    .390    -.15306E-02    -.56338E-03    -.28034E+01     .61782E+00    -.77340E-02         .000      .000
    .400    -.15379E-02    -.67417E-03    -.44802E+01     .57958E+00     .69442E-02         .000      .000
    .410    -.13867E-02    -.73569E-03    -.54795E+01     .33686E+00     .23131E-01         .000      .000
    .420    -.10896E-02    -.71651E-03    -.50514E+01    -.40521E-01     .35044E-01         .000      .000
    .430    -.71631E-03    -.61254E-03    -.29345E+01    -.44800E+00     .37846E-01         .000      .000
    .440    -.37484E-03    -.45267E-03     .55299E+00    -.78238E+00     .28054E-01         .000      .000
    .450    -.19109E-03    -.29486E-03     .45561E+01    -.97968E+00     .75466E-02         .000      .000
    .460    -.24394E-03    -.21353E-03     .74816E+01    -.92022E+00    -.18940E-01         .000      .000
    .470    -.58578E-03    -.26393E-03     .80911E+01    -.67900E+00    -.50252E-01         .000      .000
    .480    -.12467E-02    -.46361E-03     .65239E+01    -.36327E+00    -.80850E-01         .000      .000
    .490    -.21679E-02    -.80861E-03     .26620E+01     .19037E+00    -.10093E+00         .000      .000
    .500    -.32133E-02    -.12588E-02    -.34151E+01     .92400E+00    -.10553E+00         .000      .000
    .510    -.42344E-02    -.17288E-02    -.98647E+01     .14952E+01    -.97033E-01         .000      .000
    .520    -.51056E-02    -.21337E-02    -.14531E+02     .17792E+01    -.74024E-01         .000      .000
    .530    -.56414E-02    -.24311E-02    -.17527E+02     .20395E+01    -.28911E-01         .000      .000
    .540    -.56037E-02    -.25842E-02    -.19835E+02     .21912E+01     .40090E-01         .000      .000
    .550    -.47825E-02    -.25205E-02    -.20507E+02     .17482E+01     .12604E+00         .000      .000
    .560    -.30782E-02    -.21641E-02    -.17934E+02     .52152E+00     .21340E+00         .000      .000
    .570    -.56516E-03    -.14764E-02    -.11302E+02    -.12803E+01     .28571E+00         .000      .000
    .580     .25345E-02    -.47298E-03    -.83826E+00    -.32376E+01     .32776E+00         .000      .000
    .590     .58561E-02     .77680E-03     .12826E+02    -.51081E+01     .32974E+00         .000      .000
    .600     .90175E-02     .21400E-02     .27948E+02    -.65638E+01     .29836E+00         .000      .000
    .610     .11749E-01     .34398E-02     .40533E+02    -.72405E+01     .24478E+00         .000      .000
    .620     .13870E-01     .45424E-02     .47740E+02    -.73200E+01     .17807E+00         .000      .000
    .630     .15278E-01     .53921E-02     .49199E+02    -.69870E+01     .10157E+00         .000      .000
    .640     .15870E-01     .59936E-02     .46020E+02    -.62636E+01     .15889E-01         .000      .000
    .650     .15577E-01     .63757E-02     .39762E+02    -.49265E+01    -.75423E-01         .000      .000
    .660     .14341E-01     .65635E-02     .31822E+02    -.29138E+01    -.17291E+00         .000      .000
    .670     .12086E-01     .65581E-02     .23994E+02    -.46122E+00    -.28003E+00         .000      .000
    .680     .87338E-02     .62928E-02     .16774E+02     .23824E+01    -.38920E+00         .000      .000
    .690     .43761E-02     .56318E-02     .73221E+01     .58910E+01    -.47624E+00         .000      .000
    .700    -.63889E-03     .44733E-02    -.80712E+01     .98519E+01    -.51797E+00         .000      .000
    .710    -.57866E-02     .28626E-02    -.29186E+02     .13340E+02    -.50111E+00         .000      .000
    .720    -.10425E-01     .98530E-03    -.52600E+02     .15732E+02    -.41356E+00         .000      .000
    .730    -.13804E-01    -.88990E-03    -.75095E+02     .16978E+02    -.24995E+00         .000      .000
    .740    -.15258E-01    -.24188E-02    -.92028E+02     .16637E+02    -.36821E-01         .000      .000
    .750    -.14543E-01    -.32489E-02    -.95228E+02     .13940E+02     .17550E+00         .000      .000
    .760    -.11869E-01    -.32243E-02    -.79706E+02     .93772E+01     .35202E+00         .000      .000
    .770    -.76706E-02    -.24898E-02    -.50047E+02     .44109E+01     .47850E+00         .000      .000
    .780    -.24892E-02    -.13448E-02    -.14568E+02    -.47515E+00     .54783E+00         .000      .000
    .790     .31033E-02    -.90126E-04     .20674E+02    -.55042E+01     .56239E+00         .000      .000
    .800     .86301E-02     .10159E-02     .49955E+02    -.10318E+02     .53868E+00         .000      .000
    .810     .13793E-01     .18334E-02     .68123E+02    -.14297E+02     .48998E+00         .000      .000
    .820     .18349E-01     .24299E-02     .75983E+02    -.17511E+02     .41708E+00         .000      .000
    .830     .22059E-01     .30022E-02     .79340E+02    -.19954E+02     .32155E+00         .000      .000
    .840     .24704E-01     .37019E-02     .82182E+02    -.21097E+02     .20340E+00         .000      .000
    .850     .26055E-01     .45642E-02     .85787E+02    -.20703E+02     .63617E-01         .000      .000
    .860     .25894E-01     .54920E-02     .89319E+02    -.18795E+02    -.10104E+00         .000      .000
    .870     .23950E-01     .62757E-02     .90411E+02    -.15621E+02    -.29086E+00         .000      .000
    .880     .20054E-01     .66323E-02     .84824E+02    -.11013E+02    -.48724E+00         .000      .000
    .890     .14241E-01     .63084E-02     .67426E+02    -.48868E+01    -.67309E+00         .000      .000
    .900     .66898E-02     .52161E-02     .38180E+02     .20033E+01    -.83000E+00         .000      .000
    .910    -.21791E-02     .34162E-02     .49941E+00     .92383E+01    -.93296E+00         .000      .000
    .920    -.11745E-01     .10687E-02    -.42042E+02     .16480E+02    -.96894E+00         .000      .000
    .930    -.21294E-01    -.15814E-02    -.83639E+02     .22938E+02    -.92621E+00         .000      .000
    .940    -.29928E-01    -.42875E-02    -.11965E+03     .28250E+02    -.78130E+00         .000      .000
    .950    -.36482E-01    -.68232E-02    -.14931E+03     .32066E+02    -.50532E+00         .000      .000
    .960    -.39572E-01    -.88913E-02    -.17211E+03     .33382E+02    -.91283E-01         .000      .000
    .970    -.38102E-01    -.10056E-01    -.18283E+03     .30521E+02     .38370E+00         .000      .000
    .980    -.32149E-01    -.98512E-02    -.16854E+03     .22150E+02     .78367E+00         .000      .000
    .990    -.22966E-01    -.81724E-02    -.12126E+03     .10412E+02     .10242E+01         .000      .000
   1.000    -.12245E-01    -.54840E-02    -.51758E+02    -.43680E+00     .10919E+01         .000      .000
   1.010    -.15434E-02    -.25231E-02     .22045E+02    -.89336E+01     .10349E+01         .000      .000
   1.020     .83103E-02     .18700E-04     .84219E+02    -.15503E+02     .93481E+00         .000      .000
   1.030     .17136E-01     .17216E-02     .12197E+03    -.21103E+02     .82903E+00         .000      .000
   1.040     .24830E-01     .26310E-02     .13489E+03    -.26824E+02     .70485E+00         .000      .000
   1.050     .31078E-01     .31392E-02     .13307E+03    -.32009E+02     .53484E+00         .000      .000
   1.060     .35347E-01     .36923E-02     .12785E+03    -.34920E+02     .31153E+00         .000      .000
   1.070     .37200E-01     .45514E-02     .12616E+03    -.34333E+02     .55929E-01         .000      .000
   1.080     .36456E-01     .56881E-02     .12846E+03    -.30460E+02    -.20285E+00         .000      .000
   1.090     .33270E-01     .68096E-02     .12934E+03    -.24271E+02    -.42380E+00         .000      .000
   1.100     .28254E-01     .75039E-02     .11788E+03    -.16343E+02    -.56287E+00         .000      .000
   1.110     .22332E-01     .75453E-02     .85819E+02    -.76827E+01    -.60670E+00         .000      .000
   1.120     .16401E-01     .71099E-02     .37546E+02     .14440E+00    -.56655E+00         .000      .000
   1.130     .11213E-01     .66487E-02    -.14531E+02     .67116E+01    -.46284E+00         .000      .000
   1.140     .72867E-02     .66450E-02    -.58072E+02     .12283E+02    -.31647E+00         .000      .000
   1.150     .48889E-02     .74290E-02    -.83808E+02     .16855E+02    -.16864E+00         .000      .000
   1.160     .37223E-02     .90490E-02    -.85557E+02     .19663E+02    -.78456E-01         .000      .000
   1.170     .30273E-02     .11131E-01    -.65171E+02     .21047E+02    -.75470E-01         .000      .000
   1.180     .18841E-02     .12923E-01    -.36925E+02     .22404E+02    -.17067E+00         .000      .000
   1.190    -.58214E-03     .13640E-01    -.15788E+02     .24024E+02    -.32459E+00         .000      .000
   1.200    -.45477E-02     .12727E-01    -.13974E+02     .26376E+02    -.46045E+00         .000      .000
   1.210    -.96607E-02     .10101E-01    -.36168E+02     .28463E+02    -.55802E+00         .000      .000
   1.220    -.15647E-01     .62205E-02    -.69244E+02     .28215E+02    -.63758E+00         .000      .000
   1.230    -.22333E-01     .16713E-02    -.97239E+02     .26428E+02    -.69269E+00         .000      .000
   1.240    -.29343E-01    -.31519E-02    -.11627E+03     .25252E+02    -.70013E+00         .000      .000
   1.250    -.36063E-01    -.79660E-02    -.12555E+03     .24251E+02    -.62634E+00         .000      .000
   1.260    -.41495E-01    -.12568E-01    -.12517E+03     .22103E+02    -.44080E+00         .000      .000
   1.270    -.44537E-01    -.16809E-01    -.11923E+03     .17638E+02    -.15319E+00         .000      .000
   1.280    -.44394E-01    -.20460E-01    -.10926E+03     .10092E+02     .18369E+00         .000      .000
   1.290    -.40961E-01    -.23191E-01    -.91361E+02    -.30822E+00     .49159E+00         .000      .000
   1.300    -.34862E-01    -.24718E-01    -.59753E+02    -.12186E+02     .71031E+00         .000      .000
   1.310    -.27128E-01    -.24984E-01    -.13706E+02    -.23487E+02     .81789E+00         .000      .000
   1.320    -.18861E-01    -.24195E-01     .41128E+02    -.32887E+02     .81899E+00         .000      .000
   1.330    -.10999E-01    -.22740E-01     .95802E+02    -.40080E+02     .74507E+00         .000      .000
   1.340    -.41331E-02    -.21066E-01     .13875E+03    -.44856E+02     .61905E+00         .000      .000
   1.350     .12750E-02    -.19475E-01     .16259E+03    -.47594E+02     .46075E+00         .000      .000
   1.360     .50786E-02    -.18056E-01     .16522E+03    -.47814E+02     .30174E+00         .000      .000
   1.370     .73286E-02    -.16669E-01     .14868E+03    -.45317E+02     .14817E+00         .000      .000
   1.380     .80029E-02    -.14993E-01     .12347E+03    -.40955E+02    -.17357E-01         .000      .000
   1.390     .67222E-02    -.12793E-01     .10154E+03    -.35071E+02    -.26057E+00         .000      .000
   1.400     .22517E-02    -.10185E-01     .91498E+02    -.27726E+02    -.66535E+00         .000      .000
   1.410    -.69886E-02    -.78598E-02     .90909E+02    -.17052E+02    -.11900E+01         .000      .000
   1.420    -.21346E-01    -.70077E-02     .73980E+02     .20317E+00    -.16535E+01         .000      .000
   1.430    -.39276E-01    -.85259E-02     .12373E+02     .22232E+02    -.18844E+01         .000      .000
   1.440    -.58072E-01    -.12277E-01    -.92669E+02     .42200E+02    -.18298E+01         .000      .000
   1.450    -.75043E-01    -.17221E-01    -.21430E+03     .55518E+02    -.15275E+01         .000      .000
   1.460    -.88029E-01    -.22024E-01    -.32425E+03     .63099E+02    -.10466E+01         .000      .000
   1.470    -.95499E-01    -.25448E-01    -.39972E+03     .66817E+02    -.42281E+00         .000      .000
   1.480    -.96083E-01    -.26607E-01    -.42574E+03     .66966E+02     .32122E+00         .000      .000
   1.490    -.88911E-01    -.25122E-01    -.39716E+03     .61285E+02     .11134E+01         .000      .000
   1.500    -.74028E-01    -.21182E-01    -.31864E+03     .48230E+02     .18419E+01         .000      .000
   1.510    -.52654E-01    -.15482E-01    -.20711E+03     .29311E+02     .23969E+01         .000      .000
   1.520    -.26871E-01    -.89206E-02    -.84675E+02     .77817E+01     .27188E+01         .000      .000
   1.530     .83645E-03    -.22445E-02     .31446E+02    -.13688E+02     .27760E+01         .000      .000
   1.540     .27722E-01     .41073E-02     .13619E+03    -.33980E+02     .25557E+01         .000      .000
   1.550     .51191E-01     .98155E-02     .22873E+03    -.51111E+02     .21090E+01         .000      .000
   1.560     .69350E-01     .14499E-01     .30001E+03    -.62196E+02     .14974E+01         .000      .000
   1.570     .80648E-01     .17883E-01     .34487E+03    -.67420E+02     .73802E+00         .000      .000
   1.580     .83753E-01     .19764E-01     .36713E+03    -.67470E+02    -.12820E+00         .000      .000
   1.590     .78010E-01     .19758E-01     .36118E+03    -.60515E+02    -.10159E+01         .000      .000
   1.600     .63694E-01     .17495E-01     .31598E+03    -.46090E+02    -.18264E+01         .000      .000
   1.610     .42116E-01     .12959E-01     .23095E+03    -.26374E+02    -.24478E+01         .000      .000
   1.620     .15732E-01     .65256E-02     .11268E+03    -.37584E+01    -.27721E+01         .000      .000
   1.630    -.12220E-01    -.10447E-02    -.28139E+02     .19074E+02    -.27661E+01         .000      .000
   1.640    -.38602E-01    -.86232E-02    -.16897E+03     .38540E+02    -.24649E+01         .000      .000
   1.650    -.60669E-01    -.15070E-01    -.28489E+03     .53193E+02    -.19095E+01         .000      .000
   1.660    -.76169E-01    -.19573E-01    -.36294E+03     .63034E+02    -.11679E+01         .000      .000
   1.670    -.83703E-01    -.21658E-01    -.39521E+03     .66642E+02    -.32989E+00         .000      .000
   1.680    -.82805E-01    -.21247E-01    -.37899E+03     .63220E+02     .49660E+00         .000      .000
   1.690    -.74165E-01    -.18698E-01    -.32065E+03     .53197E+02     .12052E+01         .000      .000
   1.700    -.59338E-01    -.14689E-01    -.23370E+03     .38532E+02     .17239E+01         .000      .000
   1.710    -.40480E-01    -.10003E-01    -.13424E+03     .21398E+02     .20057E+01         .000      .000
   1.720    -.20020E-01    -.53239E-02    -.33752E+02     .33957E+01     .20494E+01         .000      .000
   1.730    -.19573E-03    -.12096E-02     .57791E+02    -.13460E+02     .18829E+01         .000      .000
   1.740     .17044E-01     .19632E-02     .13294E+03    -.27871E+02     .15387E+01         .000      .000
   1.750     .30216E-01     .40005E-02     .18900E+03    -.38873E+02     .10866E+01         .000      .000
   1.760     .38699E-01     .48110E-02     .22100E+03    -.45049E+02     .61188E+00         .000      .000
   1.770     .42559E-01     .45049E-02     .22661E+03    -.46843E+02     .16815E+00         .000      .000
   1.780     .42234E-01     .34206E-02     .21235E+03    -.45756E+02    -.22434E+00         .000      .000
   1.790     .38256E-01     .19275E-02     .18628E+03    -.42228E+02    -.56171E+00         .000      .000
   1.800     .31200E-01     .28002E-03     .15259E+03    -.35882E+02    -.83898E+00         .000      .000
   1.810     .21764E-01    -.13801E-02     .11319E+03    -.26789E+02    -.10303E+01         .000      .000
   1.820     .11052E-01    -.29827E-02     .67952E+02    -.15564E+02    -.10845E+01         .000      .000
   1.830     .57984E-03    -.44244E-02     .15598E+02    -.37158E+01    -.98777E+00         .000      .000
   1.840    -.83283E-02    -.54324E-02    -.37768E+02     .61058E+01    -.77952E+00         .000      .000
   1.850    -.14793E-01    -.56874E-02    -.81828E+02     .13034E+02    -.50573E+00         .000      .000
   1.860    -.18360E-01    -.50093E-02    -.11196E+03     .18081E+02    -.20664E+00         .000      .000
   1.870    -.18826E-01    -.33457E-02    -.12640E+03     .21723E+02     .12231E+00         .000      .000
   1.880    -.15796E-01    -.75069E-03    -.12731E+03     .24037E+02     .48617E+00         .000      .000
   1.890    -.91348E-02     .27274E-02    -.11541E+03     .23303E+02     .83963E+00         .000      .000
   1.900     .70040E-03     .70206E-02    -.87378E+02     .18637E+02     .11046E+01         .000      .000
   1.910     .12403E-01     .11879E-01    -.43561E+02     .11445E+02     .12041E+01         .000      .000
   1.920     .24121E-01     .16825E-01     .10318E+02     .42967E+01     .11061E+01         .000      .000
   1.930     .33974E-01     .21223E-01     .64658E+02    -.81660E+00     .84360E+00         .000      .000
   1.940     .40715E-01     .24413E-01     .10715E+03    -.29655E+01     .49808E+00         .000      .000
   1.950     .43928E-01     .25915E-01     .12663E+03    -.26864E+01     .14991E+00         .000      .000
   1.960     .43904E-01     .25623E-01     .11942E+03    -.12180E+01    -.14155E+00         .000      .000
   1.970     .41335E-01     .23826E-01     .89880E+02     .65014E+00    -.36201E+00         .000      .000
   1.980     .36857E-01     .21114E-01     .50352E+02     .23552E+01    -.52460E+00         .000      .000
   1.990     .31034E-01     .18102E-01     .14567E+02     .43007E+01    -.62949E+00         .000      .000
   2.000     .24487E-01     .15200E-01    -.10925E+02     .70630E+01    -.66853E+00         .000      .000
   2.010     .17948E-01     .12585E-01    -.25173E+02     .10024E+02    -.62262E+00         .000      .000
   2.020     .12417E-01     .10254E-01    -.32332E+02     .12351E+02    -.46250E+00         .000      .000
   2.030     .90408E-02     .81888E-02    -.39487E+02     .13082E+02    -.20030E+00         .000      .000
   2.040     .85081E-02     .65717E-02    -.45604E+02     .10569E+02     .90555E-01         .000      .000
   2.050     .10706E-01     .57051E-02    -.41442E+02     .47314E+01     .33830E+00         .000      .000
   2.060     .14841E-01     .57340E-02    -.22516E+02    -.22009E+01     .45701E+00         .000      .000
   2.070     .19370E-01     .65660E-02     .13934E+02    -.89890E+01     .43346E+00         .000      .000
   2.080     .23324E-01     .77233E-02     .58408E+02    -.12873E+02     .35496E+00         .000      .000
   2.090     .26422E-01     .86105E-02     .91080E+02    -.13899E+02     .26118E+00         .000      .000
   2.100     .28490E-01     .89746E-02     .10858E+03    -.15501E+02     .14921E+00         .000      .000
   2.110     .29328E-01     .87614E-02     .11370E+03    -.17734E+02     .14729E-01         .000      .000
   2.120     .28736E-01     .79881E-02     .10446E+03    -.18400E+02    -.13352E+00         .000      .000
   2.130     .26712E-01     .68587E-02     .83516E+02    -.16671E+02    -.26577E+00         .000      .000
   2.140     .23581E-01     .57148E-02     .59251E+02    -.13271E+02    -.35043E+00         .000      .000
   2.150     .19920E-01     .48438E-02     .38612E+02    -.93471E+01    -.37054E+00         .000      .000
   2.160     .16427E-01     .43673E-02     .22928E+02    -.55002E+01    -.31380E+00         .000      .000
   2.170     .13781E-01     .42951E-02     .92030E+01    -.19702E+01    -.21629E+00         .000      .000
   2.180     .11993E-01     .46662E-02     .59379E+00    -.11937E+00    -.15150E+00         .000      .000
   2.190     .10741E-01     .54034E-02     .12233E+01     .85468E+00    -.88451E-01         .000      .000
   2.200     .10510E-01     .62081E-02    -.23943E+01     .41013E+01     .60906E-01         .000      .000
   2.210     .12337E-01     .70814E-02    -.19052E+02     .76202E+01     .32186E+00         .000      .000
   2.220     .17220E-01     .85209E-02    -.35074E+02     .72925E+01     .66355E+00         .000      .000
   2.230     .25580E-01     .11057E-01    -.36501E+02     .28827E+01     .99708E+00         .000      .000
   2.240     .36843E-01     .14970E-01    -.16449E+02    -.37599E+01     .12360E+01         .000      .000
   2.250     .49881E-01     .20188E-01     .25549E+02    -.10060E+02     .13502E+01         .000      .000
   2.260     .63429E-01     .26283E-01     .81847E+02    -.14746E+02     .13392E+01         .000      .000
   2.270     .76313E-01     .32610E-01     .14167E+03    -.18267E+02     .12228E+01         .000      .000
   2.280     .87639E-01     .38451E-01     .19134E+03    -.20582E+02     .10330E+01         .000      .000
   2.290     .96850E-01     .43237E-01     .21801E+03    -.21240E+02     .80654E+00         .000      .000
   2.300     .10376E+00     .46789E-01     .21746E+03    -.20136E+02     .57799E+00         .000      .000
   2.310     .10847E+00     .49347E-01     .19623E+03    -.17640E+02     .36776E+00         .000      .000
   2.320     .11119E+00     .51378E-01     .16726E+03    -.14169E+02     .17924E+00         .000      .000
   2.330     .11211E+00     .53299E-01     .14252E+03    -.98184E+01     .53499E-02         .000      .000
   2.340     .11131E+00     .55269E-01     .12773E+03    -.45107E+01    -.16378E+00         .000      .000
   2.350     .10881E+00     .57133E-01     .12167E+03     .15753E+01    -.33923E+00         .000      .000
   2.360     .10443E+00     .58507E-01     .11874E+03     .79571E+01    -.54386E+00         .000      .000
   2.370     .97792E-01     .58914E-01     .11308E+03     .14179E+02    -.79031E+00         .000      .000
   2.380     .88602E-01     .57877E-01     .97747E+02     .20869E+02    -.10435E+01         .000      .000
   2.390     .77081E-01     .55082E-01     .65021E+02     .28623E+02    -.12490E+01         .000      .000
   2.400     .63935E-01     .50601E-01     .15802E+02     .36146E+02    -.13614E+01         .000      .000
   2.410     .50304E-01     .44865E-01    -.40319E+02     .41938E+02    -.13389E+01         .000      .000
   2.420     .37716E-01     .38470E-01    -.94415E+02     .45519E+02    -.11489E+01         .000      .000
   2.430     .27801E-01     .32108E-01    -.13860E+03     .46123E+02    -.81711E+00         .000      .000
   2.440     .21646E-01     .26510E-01    -.15975E+03     .42054E+02    -.40417E+00         .000      .000
   2.450     .19850E-01     .22154E-01    -.14977E+03     .33829E+02     .49020E-01         .000      .000
   2.460     .22590E-01     .19148E-01    -.11399E+03     .22940E+02     .49169E+00         .000      .000
   2.470     .29452E-01     .17435E-01    -.58144E+02     .93132E+01     .86491E+00         .000      .000
   2.480     .39536E-01     .16835E-01     .13116E+02    -.65191E+01     .11329E+01         .000      .000
   2.490     .51642E-01     .17020E-01     .89511E+02    -.22747E+02     .12611E+01         .000      .000
   2.500     .64208E-01     .17675E-01     .16286E+03    -.38252E+02     .12252E+01         .000      .000
   2.510     .75586E-01     .18524E-01     .22854E+03    -.51530E+02     .10221E+01         .000      .000
   2.520     .84179E-01     .19283E-01     .28173E+03    -.61142E+02     .67831E+00         .000      .000
   2.530     .88968E-01     .19659E-01     .31595E+03    -.65665E+02     .27986E+00         .000      .000
   2.540     .89915E-01     .19442E-01     .32213E+03    -.64498E+02    -.77022E-01         .000      .000
   2.550     .87660E-01     .18738E-01     .29907E+03    -.59547E+02    -.36522E+00         .000      .000
   2.560     .82659E-01     .17956E-01     .25981E+03    -.53510E+02    -.63956E+00         .000      .000
   2.570     .74843E-01     .17434E-01     .21966E+03    -.46209E+02    -.92081E+00         .000      .000
   2.580     .64233E-01     .17114E-01     .17820E+03    -.34669E+02    -.12043E+01         .000      .000
   2.590     .50791E-01     .16777E-01     .13310E+03    -.19666E+02    -.14786E+01         .000      .000
   2.600     .34960E-01     .16121E-01     .85588E+02    -.28720E+01    -.16637E+01         .000      .000
   2.610     .18021E-01     .14744E-01     .25550E+02     .15192E+02    -.16982E+01         .000      .000
   2.620     .16166E-02     .12561E-01    -.50918E+02     .31766E+02    -.15477E+01         .000      .000
   2.630    -.12236E-01     .99335E-02    -.13589E+03     .45082E+02    -.11887E+01         .000      .000
   2.640    -.21525E-01     .75725E-02    -.21714E+03     .54102E+02    -.64072E+00         .000      .000
   2.650    -.24507E-01     .63998E-02    -.27639E+03     .57648E+02     .70123E-01         .000      .000
   2.660    -.19786E-01     .72446E-02    -.29894E+03     .55558E+02     .88191E+00         .000      .000
   2.670    -.69349E-02     .10656E-01    -.27465E+03     .46977E+02     .16735E+01         .000      .000
   2.680     .13183E-01     .16708E-01    -.19866E+03     .32045E+02     .23156E+01         .000      .000
   2.690     .38558E-01     .24821E-01    -.81165E+02     .13407E+02     .27135E+01         .000      .000
   2.700     .66520E-01     .33932E-01     .55273E+02    -.57995E+01     .28329E+01         .000      .000
   2.710     .94370E-01     .42869E-01     .18607E+03    -.23386E+02     .26993E+01         .000      .000
   2.720     .11994E+00     .50681E-01     .29128E+03    -.38063E+02     .23967E+01         .000      .000
   2.730     .14211E+00     .56864E-01     .35703E+03    -.48788E+02     .20366E+01         .000      .000
   2.740     .16074E+00     .61530E-01     .38067E+03    -.55734E+02     .16960E+01         .000      .000
   2.750     .17618E+00     .65381E-01     .37560E+03    -.60131E+02     .13991E+01         .000      .000
   2.760     .18881E+00     .69314E-01     .36210E+03    -.62331E+02     .11280E+01         .000      .000
   2.770     .19878E+00     .73983E-01     .35529E+03    -.61645E+02     .87118E+00         .000      .000
   2.780     .20626E+00     .79547E-01     .35781E+03    -.57041E+02     .62310E+00         .000      .000
   2.790     .21129E+00     .85747E-01     .36477E+03    -.49276E+02     .38706E+00         .000      .000
   2.800     .21415E+00     .92049E-01     .36663E+03    -.39132E+02     .19568E+00         .000      .000
   2.810     .21537E+00     .97892E-01     .35044E+03    -.27311E+02     .53575E-01         .000      .000
   2.820     .21522E+00     .10303E+00     .31472E+03    -.15694E+02    -.90521E-01         .000      .000
   2.830     .21324E+00     .10749E+00     .27191E+03    -.53009E+01    -.32855E+00         .000      .000
   2.840     .20812E+00     .11125E+00     .23607E+03     .50409E+01    -.72219E+00         .000      .000
   2.850     .19812E+00     .11385E+00     .21036E+03     .17757E+02    -.13182E+01         .000      .000
   2.860     .18104E+00     .11446E+00     .19275E+03     .32905E+02    -.21290E+01         .000      .000
