


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.46395E-03     .18708E-04     .80366E+00    -.14510E-01    -.84591E-02         .000      .000
    .320    -.54903E-03     .77285E-04     .13805E+01     .24419E-01    -.85983E-02         .000      .000
    .330    -.64030E-03     .11114E-03     .17325E+01     .70198E-01    -.10054E-01         .000      .000
    .340    -.75512E-03     .11547E-03     .17939E+01     .92690E-01    -.13031E-01         .000      .000
    .350    -.90433E-03     .93497E-04     .17522E+01     .33824E-01    -.17043E-01         .000      .000
    .360    -.11068E-02     .50041E-04     .18275E+01    -.84491E-01    -.24251E-01         .000      .000
    .370    -.13939E-02    -.15246E-04     .19022E+01    -.14784E+00    -.32778E-01         .000      .000
    .380    -.17479E-02    -.10273E-03     .18768E+01    -.13063E+00    -.37000E-01         .000      .000
    .390    -.21125E-02    -.21239E-03     .19303E+01    -.78482E-01    -.34825E-01         .000      .000
    .400    -.24239E-02    -.35336E-03     .18348E+01     .59756E-01    -.26495E-01         .000      .000
    .410    -.26262E-02    -.53587E-03     .10848E+01     .28985E+00    -.13329E-01         .000      .000
    .420    -.26867E-02    -.75521E-03    -.36435E+00     .46713E+00     .93354E-03         .000      .000
    .430    -.26214E-02    -.99057E-03    -.21825E+01     .46076E+00     .11012E-01         .000      .000
    .440    -.24994E-02    -.12111E-02    -.40128E+01     .26638E+00     .11226E-01         .000      .000
    .450    -.24322E-02    -.13810E-02    -.54585E+01    -.31471E-01     .90726E-03         .000      .000
    .460    -.25090E-02    -.14679E-02    -.60683E+01    -.32450E+00    -.17683E-01         .000      .000
    .470    -.28157E-02    -.14552E-02    -.55074E+01    -.48888E+00    -.45165E-01         .000      .000
    .480    -.34207E-02    -.13527E-02    -.39657E+01    -.41484E+00    -.75155E-01         .000      .000
    .490    -.42921E-02    -.11876E-02    -.16446E+01    -.20195E+00    -.97233E-01         .000      .000
    .500    -.53290E-02    -.10018E-02     .14656E+01    -.79720E-02    -.10842E+00         .000      .000
    .510    -.64329E-02    -.85906E-03     .45867E+01     .22532E+00    -.11127E+00         .000      .000
    .520    -.75107E-02    -.82259E-03     .65915E+01     .50921E+00    -.10108E+00         .000      .000
    .530    -.83815E-02    -.92547E-03     .73383E+01     .62324E+00    -.69116E-01         .000      .000
    .540    -.88218E-02    -.11798E-02     .71424E+01     .52117E+00    -.15769E-01         .000      .000
    .550    -.86394E-02    -.15970E-02     .52025E+01     .54878E+00     .54923E-01         .000      .000
    .560    -.76843E-02    -.21646E-02     .44270E+00     .88337E+00     .13729E+00         .000      .000
    .570    -.58790E-02    -.28162E-02    -.68432E+01     .12449E+01     .22387E+00         .000      .000
    .580    -.32364E-02    -.34393E-02    -.15406E+02     .12866E+01     .30153E+00         .000      .000
    .590     .76546E-04    -.38969E-02    -.23951E+02     .92484E+00     .35675E+00         .000      .000
    .600     .38269E-02    -.40442E-02    -.31301E+02     .28669E+00     .39051E+00         .000      .000
    .610     .78245E-02    -.37439E-02    -.35904E+02    -.47526E+00     .40567E+00         .000      .000
    .620     .11884E-01    -.29068E-02    -.36676E+02    -.10390E+01     .40421E+00         .000      .000
    .630     .15861E-01    -.15165E-02    -.33922E+02    -.10842E+01     .38849E+00         .000      .000
    .640     .19612E-01     .38811E-03    -.28055E+02    -.74971E+00     .36013E+00         .000      .000
    .650     .23023E-01     .27276E-02    -.19106E+02    -.47489E+00     .31949E+00         .000      .000
    .660     .25928E-01     .53843E-02    -.71860E+01    -.58725E+00     .25672E+00         .000      .000
    .670     .28040E-01     .82060E-02     .69770E+01    -.10581E+01     .15876E+00         .000      .000
    .680     .28989E-01     .11026E-01     .22517E+02    -.17353E+01     .26593E-01         .000      .000
    .690     .28515E-01     .13676E-01     .39378E+02    -.25553E+01    -.12258E+00         .000      .000
    .700     .26535E-01     .15965E-01     .57472E+02    -.32489E+01    -.27235E+00         .000      .000
    .710     .23123E-01     .17644E-01     .74751E+02    -.32083E+01    -.40535E+00         .000      .000
    .720     .18584E-01     .18445E-01     .87924E+02    -.21864E+01    -.49177E+00         .000      .000
    .730     .13525E-01     .18149E-01     .94893E+02    -.70860E+00    -.50727E+00         .000      .000
    .740     .86351E-02     .16608E-01     .94295E+02     .66986E+00    -.46397E+00         .000      .000
    .750     .43359E-02     .13771E-01     .83879E+02     .18506E+01    -.39376E+00         .000      .000
    .760     .79837E-03     .97550E-02     .62809E+02     .24950E+01    -.31227E+00         .000      .000
    .770    -.19109E-02     .48925E-02     .34670E+02     .19293E+01    -.23138E+00         .000      .000
    .780    -.38946E-02    -.37171E-03     .43567E+01     .42580E+00    -.16972E+00         .000      .000
    .790    -.53720E-02    -.55941E-02    -.25954E+02    -.71515E+00    -.12760E+00         .000      .000
    .800    -.64282E-02    -.10351E-01    -.54645E+02    -.76052E+00    -.79961E-01         .000      .000
    .810    -.68929E-02    -.14262E-01    -.78658E+02     .19927E-01    -.90270E-02         .000      .000
    .820    -.65355E-02    -.17059E-01    -.96209E+02     .12642E+01     .83776E-01         .000      .000
    .830    -.51520E-02    -.18594E-01    -.10790E+03     .26126E+01     .19598E+00         .000      .000
    .840    -.25930E-02    -.18777E-01    -.11365E+03     .32873E+01     .31474E+00         .000      .000
    .850     .10862E-02    -.17556E-01    -.11217E+03     .27702E+01     .41650E+00         .000      .000
    .860     .55808E-02    -.14949E-01    -.10310E+03     .13642E+01     .47165E+00         .000      .000
    .870     .10296E-01    -.11044E-01    -.86655E+02    -.29816E+00     .46024E+00         .000      .000
    .880     .14582E-01    -.60032E-02    -.62791E+02    -.17755E+01     .38777E+00         .000      .000
    .890     .17863E-01    -.86561E-04    -.31265E+02    -.28905E+01     .25871E+00         .000      .000
    .900     .19605E-01     .63110E-02     .64111E+01    -.33434E+01     .84716E-01         .000      .000
    .910     .19499E-01     .12681E-01     .46680E+02    -.30524E+01    -.10666E+00         .000      .000
    .920     .17468E-01     .18476E-01     .86520E+02    -.25066E+01    -.29933E+00         .000      .000
    .930     .13562E-01     .23144E-01     .12271E+03    -.20268E+01    -.47718E+00         .000      .000
    .940     .80834E-02     .26178E-01     .15129E+03    -.16702E+01    -.60755E+00         .000      .000
    .950     .17031E-02     .27190E-01     .16949E+03    -.14781E+01    -.65038E+00         .000      .000
    .960    -.45450E-02     .25913E-01     .17467E+03    -.10175E+01    -.57933E+00         .000      .000
    .970    -.96297E-02     .22222E-01     .16282E+03     .46158E+00    -.43204E+00         .000      .000
    .980    -.13179E-01     .16215E-01     .13039E+03     .30290E+01    -.28285E+00         .000      .000
    .990    -.15385E-01     .83456E-02     .79074E+02     .50518E+01    -.16408E+00         .000      .000
   1.000    -.16626E-01    -.56267E-03     .19408E+02     .41202E+01    -.95446E-01         .000      .000
   1.010    -.17474E-01    -.95553E-02    -.36843E+02     .42846E+00    -.79757E-01         .000      .000
   1.020    -.18247E-01    -.17804E-01    -.85389E+02    -.29527E+01    -.70623E-01         .000      .000
   1.030    -.18777E-01    -.24659E-01    -.12514E+03    -.35218E+01    -.28379E-01         .000      .000
   1.040    -.18650E-01    -.29672E-01    -.15547E+03    -.79393E+00     .62925E-01         .000      .000
   1.050    -.17355E-01    -.32590E-01    -.17683E+03     .36616E+01     .20231E+00         .000      .000
   1.060    -.14502E-01    -.33275E-01    -.18780E+03     .68896E+01     .37116E+00         .000      .000
   1.070    -.99425E-02    -.31673E-01    -.18589E+03     .68754E+01     .53661E+00         .000      .000
   1.080    -.39117E-02    -.27841E-01    -.17063E+03     .39677E+01     .66004E+00         .000      .000
   1.090     .30929E-02    -.21950E-01    -.14357E+03     .95153E-01     .73463E+00         .000      .000
   1.100     .10697E-01    -.14282E-01    -.10621E+03    -.29239E+01     .78441E+00         .000      .000
   1.110     .18746E-01    -.52753E-02    -.60236E+02    -.40258E+01     .82399E+00         .000      .000
   1.120     .27180E-01     .44467E-02    -.10372E+02    -.28419E+01     .86464E+00         .000      .000
   1.130     .36080E-01     .14167E-01     .37186E+02    -.35145E+00     .91691E+00         .000      .000
   1.140     .45537E-01     .23230E-01     .78931E+02     .14011E+01     .97420E+00         .000      .000
   1.150     .55425E-01     .31104E-01     .11290E+03     .11462E+01     .98972E+00         .000      .000
   1.160     .64974E-01     .37419E-01     .13692E+03    -.84891E+00     .89823E+00         .000      .000
   1.170     .72948E-01     .42023E-01     .15047E+03    -.37612E+01     .67460E+00         .000      .000
   1.180     .77989E-01     .44982E-01     .15771E+03    -.71010E+01     .30820E+00         .000      .000
   1.190     .78759E-01     .46426E-01     .16373E+03    -.98873E+01    -.16349E+00         .000      .000
   1.200     .74647E-01     .46406E-01     .17002E+03    -.10857E+02    -.65630E+00         .000      .000
   1.210     .65686E-01     .44849E-01     .17615E+03    -.94837E+01    -.11331E+01         .000      .000
   1.220     .52099E-01     .41553E-01     .17790E+03    -.57379E+01    -.15760E+01         .000      .000
   1.230     .34437E-01     .36336E-01     .17065E+03    -.12396E+01    -.19387E+01         .000      .000
   1.240     .13660E-01     .29192E-01     .15646E+03     .11574E+01    -.22017E+01         .000      .000
   1.250    -.92623E-02     .20219E-01     .13782E+03     .94974E+00    -.23639E+01         .000      .000
   1.260    -.33220E-01     .95401E-02     .11148E+03     .24365E+00    -.24061E+01         .000      .000
   1.270    -.56944E-01    -.26013E-02     .74775E+02     .74764E+00    -.23160E+01         .000      .000
   1.280    -.79131E-01    -.15827E-01     .27738E+02     .29865E+01    -.21032E+01         .000      .000
   1.290    -.98703E-01    -.29649E-01    -.28963E+02     .64349E+01    -.17995E+01         .000      .000
   1.300    -.11493E+00    -.43445E-01    -.92681E+02     .95581E+01    -.14377E+01         .000      .000
   1.310    -.12736E+00    -.56448E-01    -.15771E+03     .10729E+02    -.10470E+01         .000      .000
   1.320    -.13588E+00    -.67832E-01    -.21735E+03     .95962E+01    -.65907E+00         .000      .000
   1.330    -.14058E+00    -.76819E-01    -.26668E+03     .73654E+01    -.28119E+00         .000      .000
   1.340    -.14155E+00    -.82763E-01    -.30228E+03     .55672E+01     .83187E-01         .000      .000
   1.350    -.13894E+00    -.85215E-01    -.32149E+03     .51121E+01     .44094E+00         .000      .000
   1.360    -.13267E+00    -.83984E-01    -.32350E+03     .59553E+01     .81599E+00         .000      .000
   1.370    -.12260E+00    -.79124E-01    -.30809E+03     .71072E+01     .11955E+01         .000      .000
   1.380    -.10888E+00    -.70939E-01    -.27739E+03     .78108E+01     .15377E+01         .000      .000
   1.390    -.92267E-01    -.59889E-01    -.23528E+03     .74823E+01     .17534E+01         .000      .000
   1.400    -.74611E-01    -.46472E-01    -.18315E+03     .53621E+01     .17302E+01         .000      .000
   1.410    -.58462E-01    -.31175E-01    -.11925E+03     .91227E+00     .14673E+01         .000      .000
   1.420    -.45712E-01    -.14534E-01    -.38178E+02    -.58441E+01     .10707E+01         .000      .000
   1.430    -.37181E-01     .26157E-02     .62129E+02    -.12277E+02     .63601E+00         .000      .000
   1.440    -.32902E-01     .18930E-01     .16826E+03    -.13301E+02     .22987E+00         .000      .000
   1.450    -.32226E-01     .32817E-01     .25908E+03    -.72132E+01    -.69584E-01         .000      .000
   1.460    -.33769E-01     .42919E-01     .32352E+03     .13447E+01    -.21404E+00         .000      .000
   1.470    -.35970E-01     .48297E-01     .36026E+03     .64750E+01    -.19918E+00         .000      .000
   1.480    -.37337E-01     .48422E-01     .36657E+03     .63966E+01    -.59448E-01         .000      .000
   1.490    -.36981E-01     .43253E-01     .33807E+03     .32490E+01     .13479E+00         .000      .000
   1.500    -.34653E-01     .33323E-01     .27326E+03     .26886E+00     .32634E+00         .000      .000
   1.510    -.30566E-01     .19749E-01     .17846E+03    -.10935E+01     .48455E+00         .000      .000
   1.520    -.25077E-01     .40584E-02     .67072E+02    -.12002E+01     .60793E+00         .000      .000
   1.530    -.18558E-01    -.12098E-01    -.47133E+02    -.56219E+00     .68594E+00         .000      .000
   1.540    -.11552E-01    -.27164E-01    -.15450E+03     .78367E+00     .70600E+00         .000      .000
   1.550    -.45086E-02    -.39741E-01    -.24758E+03     .22832E+01     .70457E+00         .000      .000
   1.560     .24990E-02    -.48618E-01    -.31663E+03     .25487E+01     .69057E+00         .000      .000
   1.570     .90602E-02    -.52938E-01    -.35392E+03     .15141E+01     .60428E+00         .000      .000
   1.580     .14281E-01    -.52316E-01    -.35943E+03     .51023E+00     .42722E+00         .000      .000
   1.590     .17391E-01    -.46731E-01    -.33258E+03    -.71051E+00     .18571E+00         .000      .000
   1.600     .17835E-01    -.36551E-01    -.26978E+03    -.28938E+01    -.10372E+00         .000      .000
   1.610     .15296E-01    -.22704E-01    -.17550E+03    -.47131E+01    -.39866E+00         .000      .000
   1.620     .10108E-01    -.66089E-02    -.62060E+02    -.46936E+01    -.61951E+00         .000      .000
   1.630     .32718E-02     .10053E-01     .58140E+02    -.29404E+01    -.73081E+00         .000      .000
   1.640    -.41568E-02     .25488E-01     .17131E+03    -.24742E-02    -.73698E+00         .000      .000
   1.650    -.11083E-01     .38033E-01     .26289E+03     .29935E+01    -.62840E+00         .000      .000
   1.660    -.16439E-01     .46437E-01     .32503E+03     .41021E+01    -.43474E+00         .000      .000
   1.670    -.19689E-01     .49942E-01     .35399E+03     .30153E+01    -.21408E+00         .000      .000
   1.680    -.20816E-01     .48291E-01     .34581E+03     .12164E+01    -.21554E-01         .000      .000
   1.690    -.20344E-01     .41814E-01     .30194E+03    -.34733E+00     .10404E+00         .000      .000
   1.700    -.18995E-01     .31362E-01     .23031E+03    -.15134E+01     .15172E+00         .000      .000
   1.710    -.17597E-01     .18129E-01     .14155E+03    -.22356E+01     .11325E+00         .000      .000
   1.720    -.16947E-01     .34533E-02     .45532E+02    -.22167E+01     .10037E-01         .000      .000
   1.730    -.17496E-01    -.11314E-01    -.48831E+02    -.14784E+01    -.12329E+00         .000      .000
   1.740    -.19451E-01    -.24915E-01    -.13275E+03    -.41288E+00    -.26816E+00         .000      .000
   1.750    -.22753E-01    -.36308E-01    -.20003E+03     .78737E+00    -.38120E+00         .000      .000
   1.760    -.26823E-01    -.44718E-01    -.24630E+03     .17385E+01    -.41903E+00         .000      .000
   1.770    -.30877E-01    -.49685E-01    -.26878E+03     .23752E+01    -.37981E+00         .000      .000
   1.780    -.34214E-01    -.51120E-01    -.26999E+03     .34136E+01    -.27889E+00         .000      .000
   1.790    -.36304E-01    -.49201E-01    -.25426E+03     .47527E+01    -.13315E+00         .000      .000
   1.800    -.36806E-01    -.44255E-01    -.22303E+03     .52267E+01     .33619E-01         .000      .000
   1.810    -.35612E-01    -.36766E-01    -.17750E+03     .42449E+01     .20621E+00         .000      .000
   1.820    -.32617E-01    -.27380E-01    -.12139E+03     .23628E+01     .39854E+00         .000      .000
   1.830    -.27594E-01    -.16857E-01    -.59926E+02     .65012E+00     .60550E+00         .000      .000
   1.840    -.20541E-01    -.60352E-02    -.62150E-01     .25252E+00     .80239E+00         .000      .000
   1.850    -.11592E-01     .42894E-02     .50824E+02     .12205E+01     .98519E+00         .000      .000
   1.860    -.91511E-03     .13509E-01     .90432E+02     .18892E+01     .11441E+01         .000      .000
   1.870     .11242E-01     .21211E-01     .11958E+03     .10261E+01     .12888E+01         .000      .000
   1.880     .24826E-01     .27126E-01     .13734E+03    -.91628E+00     .14233E+01         .000      .000
   1.890     .39575E-01     .31133E-01     .14190E+03    -.25591E+01     .15184E+01         .000      .000
   1.900     .54958E-01     .33288E-01     .13117E+03    -.27938E+01     .15428E+01         .000      .000
   1.910     .70093E-01     .33889E-01     .10745E+03    -.23539E+01     .14652E+01         .000      .000
   1.920     .83854E-01     .33450E-01     .78366E+02    -.28782E+01     .12647E+01         .000      .000
   1.930     .95002E-01     .32547E-01     .52103E+02    -.49598E+01     .94899E+00         .000      .000
   1.940     .10259E+00     .31677E-01     .34092E+02    -.76896E+01     .56153E+00         .000      .000
   1.950     .10617E+00     .31157E-01     .26790E+02    -.94630E+01     .15585E+00         .000      .000
   1.960     .10584E+00     .31066E-01     .29125E+02    -.89427E+01    -.20968E+00         .000      .000
   1.970     .10221E+00     .31266E-01     .37860E+02    -.61433E+01    -.50416E+00         .000      .000
   1.980     .96008E-01     .31485E-01     .49608E+02    -.24276E+01    -.72480E+00         .000      .000
   1.990     .87969E-01     .31410E-01     .61333E+02     .38593E+00    -.87111E+00         .000      .000
   2.000     .78786E-01     .30784E-01     .71788E+02     .95118E+00    -.95766E+00         .000      .000
   2.010     .68982E-01     .29418E-01     .79993E+02    -.43023E+00    -.99378E+00         .000      .000
   2.020     .59143E-01     .27183E-01     .83536E+02    -.21532E+01    -.95968E+00         .000      .000
   2.030     .50031E-01     .24022E-01     .80523E+02    -.27489E+01    -.85258E+00         .000      .000
   2.040     .42225E-01     .19933E-01     .68891E+02    -.13365E+01    -.70540E+00         .000      .000
   2.050     .36002E-01     .15001E-01     .46238E+02     .16597E+01    -.53506E+00         .000      .000
   2.060     .31411E-01     .95036E-02     .14974E+02     .40043E+01    -.39936E+00         .000      .000
   2.070     .27814E-01     .38874E-02    -.18587E+02     .39040E+01    -.32416E+00         .000      .000
   2.080     .24884E-01    -.13314E-02    -.49155E+02     .13349E+01    -.26203E+00         .000      .000
   2.090     .22482E-01    -.56567E-02    -.70642E+02    -.23504E+01    -.22643E+00         .000      .000
   2.100     .20231E-01    -.88114E-02    -.83713E+02    -.38774E+01    -.22684E+00         .000      .000
   2.110     .17951E-01    -.10689E-01    -.93240E+02    -.19205E+01    -.22586E+00         .000      .000
   2.120     .15814E-01    -.11190E-01    -.96121E+02     .91259E+00    -.19592E+00         .000      .000
   2.130     .14143E-01    -.10339E-01    -.88148E+02     .23757E+01    -.13316E+00         .000      .000
   2.140     .13245E-01    -.83632E-02    -.72216E+02     .25253E+01    -.41936E-01         .000      .000
   2.150     .13387E-01    -.55712E-02    -.53231E+02     .20104E+01     .74152E-01         .000      .000
   2.160     .14831E-01    -.22398E-02    -.33675E+02     .11779E+01     .22115E+00         .000      .000
   2.170     .17791E-01     .13880E-02    -.14562E+02     .32715E+00     .36259E+00         .000      .000
   2.180     .21859E-01     .50775E-02     .23022E+01    -.83086E-02     .43710E+00         .000      .000
   2.190     .26488E-01     .86472E-02     .14869E+02     .47319E-01     .49769E+00         .000      .000
   2.200     .32024E-01     .12039E-01     .26822E+02    -.97319E+00     .62103E+00         .000      .000
   2.210     .39101E-01     .15148E-01     .41274E+02    -.25606E+01     .80303E+00         .000      .000
   2.220     .48272E-01     .17683E-01     .48998E+02    -.16912E+01     .10422E+01         .000      .000
   2.230     .60079E-01     .19464E-01     .41571E+02     .16043E+01     .13208E+01         .000      .000
   2.240     .74673E-01     .20642E-01     .22668E+02     .40140E+01     .15935E+01         .000      .000
   2.250     .91787E-01     .21575E-01    -.94618E+00     .33348E+01     .18175E+01         .000      .000
   2.260     .11071E+00     .22729E-01    -.24034E+02    -.21299E+00     .19491E+01         .000      .000
   2.270     .13041E+00     .24586E-01    -.42850E+02    -.45887E+01     .19742E+01         .000      .000
   2.280     .14992E+00     .27577E-01    -.54682E+02    -.76792E+01     .19170E+01         .000      .000
   2.290     .16861E+00     .32003E-01    -.56131E+02    -.87117E+01     .18175E+01         .000      .000
   2.300     .18625E+00     .37943E-01    -.45366E+02    -.78779E+01     .17129E+01         .000      .000
   2.310     .20292E+00     .45214E-01    -.24117E+02    -.58957E+01     .16231E+01         .000      .000
   2.320     .21876E+00     .53458E-01     .40137E+01    -.39450E+01     .15457E+01         .000      .000
   2.330     .23380E+00     .62256E-01     .35976E+02    -.32847E+01     .14579E+01         .000      .000
   2.340     .24776E+00     .71209E-01     .70088E+02    -.45529E+01     .13236E+01         .000      .000
   2.350     .25999E+00     .79961E-01     .10553E+03    -.73457E+01     .11046E+01         .000      .000
   2.360     .26944E+00     .88184E-01     .14161E+03    -.10481E+02     .76290E+00         .000      .000
   2.370     .27480E+00     .95559E-01     .17770E+03    -.12798E+02     .28835E+00         .000      .000
   2.380     .27492E+00     .10175E+00     .21391E+03    -.13952E+02    -.27382E+00         .000      .000
   2.390     .26922E+00     .10638E+00     .25113E+03    -.14247E+02    -.86785E+00         .000      .000
   2.400     .25762E+00     .10896E+00     .28723E+03    -.13451E+02    -.14447E+01         .000      .000
   2.410     .24060E+00     .10890E+00     .31552E+03    -.11152E+02    -.19385E+01         .000      .000
   2.420     .21934E+00     .10569E+00     .33026E+03    -.80573E+01    -.22840E+01         .000      .000
   2.430     .19542E+00     .99004E-01     .32820E+03    -.51453E+01    -.24793E+01         .000      .000
   2.440     .17017E+00     .88699E-01     .30501E+03    -.24576E+01    -.25493E+01         .000      .000
   2.450     .14487E+00     .74962E-01     .25767E+03    -.20212E+00    -.24908E+01         .000      .000
   2.460     .12070E+00     .58386E-01     .19030E+03     .71998E+00    -.23302E+01         .000      .000
   2.470     .98449E-01     .39845E-01     .10876E+03     .76793E+00    -.21131E+01         .000      .000
   2.480     .78589E-01     .20375E-01     .16414E+02     .12437E+01    -.18506E+01         .000      .000
   2.490     .61535E-01     .11770E-02    -.80015E+02     .21723E+01    -.15590E+01         .000      .000
   2.500     .47426E-01    -.16503E-01    -.17124E+03     .31406E+01    -.12622E+01         .000      .000
   2.510     .36249E-01    -.31536E-01    -.25060E+03     .40800E+01    -.97766E+00         .000      .000
   2.520     .27815E-01    -.42959E-01    -.31179E+03     .45402E+01    -.71070E+00         .000      .000
   2.530     .22094E-01    -.50044E-01    -.34883E+03     .41417E+01    -.42617E+00         .000      .000
   2.540     .19458E-01    -.52405E-01    -.35813E+03     .31247E+01    -.91440E-01         .000      .000
   2.550     .20354E-01    -.50075E-01    -.34103E+03     .26511E+01     .27019E+00         .000      .000
   2.560     .24730E-01    -.43476E-01    -.30464E+03     .37861E+01     .59234E+00         .000      .000
   2.570     .32017E-01    -.33215E-01    -.25500E+03     .53695E+01     .85862E+00         .000      .000
   2.580     .41608E-01    -.19929E-01    -.19081E+03     .44729E+01     .10357E+01         .000      .000
   2.590     .52223E-01    -.43832E-02    -.11007E+03     .45680E+00     .10613E+01         .000      .000
   2.600     .62444E-01     .12431E-01    -.19572E+02    -.41645E+01     .97122E+00         .000      .000
   2.610     .71425E-01     .29445E-01     .74329E+02    -.77125E+01     .81474E+00         .000      .000
   2.620     .78681E-01     .45534E-01     .16729E+03    -.91706E+01     .64134E+00         .000      .000
   2.630     .84448E-01     .59475E-01     .24933E+03    -.76816E+01     .52653E+00         .000      .000
   2.640     .89553E-01     .70151E-01     .31134E+03    -.43858E+01     .51341E+00         .000      .000
   2.650     .95164E-01     .76697E-01     .34680E+03    -.10679E+01     .63411E+00         .000      .000
   2.660     .10264E+00     .78621E-01     .35014E+03     .10468E+01     .87620E+00         .000      .000
   2.670     .11284E+00     .75926E-01     .31929E+03     .15267E+01     .11634E+01         .000      .000
   2.680     .12580E+00     .69157E-01     .25540E+03     .78882E+00     .14185E+01         .000      .000
   2.690     .14092E+00     .59417E-01     .16619E+03    -.11532E+01     .15867E+01         .000      .000
   2.700     .15716E+00     .48215E-01     .66047E+02    -.42965E+01     .16421E+01         .000      .000
   2.710     .17342E+00     .37161E-01    -.31009E+02    -.74450E+01     .15970E+01         .000      .000
   2.720     .18899E+00     .27710E-01    -.11501E+03    -.89801E+01     .15206E+01         .000      .000
   2.730     .20406E+00     .21013E-01    -.17897E+03    -.82309E+01     .15104E+01         .000      .000
   2.740     .21962E+00     .17811E-01    -.21937E+03    -.54837E+01     .16249E+01         .000      .000
   2.750     .23701E+00     .18406E-01    -.23831E+03    -.14485E+01     .18739E+01         .000      .000
   2.760     .25743E+00     .22800E-01    -.24040E+03     .22565E+01     .22224E+01         .000      .000
   2.770     .28162E+00     .30869E-01    -.22736E+03     .33876E+01     .26195E+01         .000      .000
   2.780     .30974E+00     .42435E-01    -.19831E+03     .80673E+00     .29920E+01         .000      .000
   2.790     .34115E+00     .57215E-01    -.15304E+03    -.43726E+01     .32730E+01         .000      .000
   2.800     .37486E+00     .74780E-01    -.93927E+02    -.97306E+01     .34543E+01         .000      .000
   2.810     .40987E+00     .94557E-01    -.22833E+02    -.13583E+02     .35268E+01         .000      .000
   2.820     .44491E+00     .11578E+00     .57097E+02    -.15031E+02     .34516E+01         .000      .000
   2.830     .47821E+00     .13750E+00     .13963E+03    -.14387E+02     .31695E+01         .000      .000
   2.840     .50747E+00     .15881E+00     .22149E+03    -.14019E+02     .26378E+01         .000      .000
   2.850     .52988E+00     .17887E+00     .30514E+03    -.16622E+02     .17800E+01         .000      .000
   2.860     .54174E+00     .19690E+00     .39346E+03    -.22373E+02     .52465E+00         .000      .000
