


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.20653E-03     .25440E-04     .31904E+00    -.84427E-01     .12223E-02         .000      .000
    .320    -.19999E-03     .74525E-04     .71814E+00    -.15724E+00    -.87800E-04         .000      .000
    .330    -.21333E-03     .10682E-03     .10294E+01    -.20793E+00    -.29036E-02         .000      .000
    .340    -.26233E-03     .11523E-03     .11578E+01    -.21773E+00    -.69916E-02         .000      .000
    .350    -.35412E-03     .98041E-04     .10309E+01    -.17778E+00    -.11368E-01         .000      .000
    .360    -.49152E-03     .61856E-04     .73117E+00    -.11510E+00    -.16310E-01         .000      .000
    .370    -.67904E-03     .17898E-04     .49589E+00    -.78058E-01    -.20881E-01         .000      .000
    .380    -.90115E-03    -.27204E-04     .46843E+00    -.83657E-01    -.23053E-01         .000      .000
    .390    -.11308E-02    -.74522E-04     .62231E+00    -.12241E+00    -.22430E-01         .000      .000
    .400    -.13427E-02    -.13075E-03     .91657E+00    -.18568E+00    -.19697E-01         .000      .000
    .410    -.15219E-02    -.20884E-03     .11997E+01    -.23230E+00    -.16106E-01         .000      .000
    .420    -.16670E-02    -.32365E-03     .11174E+01    -.18760E+00    -.13129E-01         .000      .000
    .430    -.17893E-02    -.47862E-03     .37749E+00    -.88020E-02    -.11588E-01         .000      .000
    .440    -.19055E-02    -.65580E-03    -.97373E+00     .27430E+00    -.12093E-01         .000      .000
    .450    -.20344E-02    -.81830E-03    -.25497E+01     .57265E+00    -.13591E-01         .000      .000
    .460    -.21772E-02    -.92276E-03    -.37991E+01     .77760E+00    -.15101E-01         .000      .000
    .470    -.23432E-02    -.93536E-03    -.41990E+01     .79641E+00    -.18671E-01         .000      .000
    .480    -.25572E-02    -.84682E-03    -.34547E+01     .59375E+00    -.24185E-01         .000      .000
    .490    -.28262E-02    -.68011E-03    -.17552E+01     .23275E+00    -.29450E-01         .000      .000
    .500    -.31448E-02    -.48037E-03     .39927E+00    -.18822E+00    -.34290E-01         .000      .000
    .510    -.35156E-02    -.29917E-03     .26138E+01    -.60136E+00    -.40200E-01         .000      .000
    .520    -.39442E-02    -.18888E-03     .44806E+01    -.92037E+00    -.44689E-01         .000      .000
    .530    -.43844E-02    -.19362E-03     .54332E+01    -.10398E+01    -.41649E-01         .000      .000
    .540    -.47416E-02    -.33066E-03     .52312E+01    -.94989E+00    -.27959E-01         .000      .000
    .550    -.49081E-02    -.58841E-03     .42442E+01    -.74234E+00    -.36859E-02         .000      .000
    .560    -.47906E-02    -.94848E-03     .27448E+01    -.43783E+00     .28001E-01         .000      .000
    .570    -.43345E-02    -.13950E-02     .37305E+00     .62280E-01     .63807E-01         .000      .000
    .580    -.35119E-02    -.18937E-02    -.33516E+01     .83488E+00     .10039E+00         .000      .000
    .590    -.23315E-02    -.23698E-02    -.83149E+01     .18159E+01     .13548E+00         .000      .000
    .600    -.79575E-03    -.27092E-02    -.13679E+02     .28129E+01     .17247E+00         .000      .000
    .610     .11292E-02    -.27830E-02    -.18224E+02     .35794E+01     .21278E+00         .000      .000
    .620     .34621E-02    -.24800E-02    -.20596E+02     .38607E+01     .25370E+00         .000      .000
    .630     .61839E-02    -.17466E-02    -.19849E+02     .35264E+01     .28881E+00         .000      .000
    .640     .91939E-02    -.61229E-03    -.16185E+02     .26875E+01     .31068E+00         .000      .000
    .650     .12338E-01     .82649E-03    -.10772E+02     .16004E+01     .31484E+00         .000      .000
    .660     .15415E-01     .24506E-02    -.48565E+01     .48253E+00     .29632E+00         .000      .000
    .670     .18174E-01     .41542E-02     .96067E+00    -.59134E+00     .25076E+00         .000      .000
    .680     .20347E-01     .58527E-02     .66689E+01    -.16420E+01     .18042E+00         .000      .000
    .690     .21731E-01     .74740E-02     .12512E+02    -.27324E+01     .94729E-01         .000      .000
    .700     .22216E-01     .89481E-02     .19030E+02    -.39877E+01     .11244E-02         .000      .000
    .710     .21742E-01     .10180E-01     .26856E+02    -.55123E+01    -.96096E-01         .000      .000
    .720     .20308E-01     .11016E-01     .35626E+02    -.71522E+01    -.18886E+00         .000      .000
    .730     .18010E-01     .11247E-01     .43334E+02    -.84554E+01    -.26787E+00         .000      .000
    .740     .14993E-01     .10676E-01     .47434E+02    -.89522E+01    -.33407E+00         .000      .000
    .750     .11353E-01     .91852E-02     .46116E+02    -.83453E+01    -.39286E+00         .000      .000
    .760     .71799E-02     .67807E-02     .38268E+02    -.64554E+01    -.43846E+00         .000      .000
    .770     .26663E-02     .36218E-02     .23705E+02    -.33411E+01    -.45949E+00         .000      .000
    .780    -.19053E-02     .41964E-04     .46303E+01     .41705E+00    -.44947E+00         .000      .000
    .790    -.62074E-02    -.35214E-02    -.14540E+02     .39201E+01    -.40505E+00         .000      .000
    .800    -.98835E-02    -.66694E-02    -.29961E+02     .65426E+01    -.32393E+00         .000      .000
    .810    -.12584E-01    -.91373E-02    -.40152E+02     .81345E+01    -.21215E+00         .000      .000
    .820    -.14070E-01    -.10802E-01    -.45380E+02     .88204E+01    -.83386E-01         .000      .000
    .830    -.14230E-01    -.11654E-01    -.46934E+02     .89039E+01     .51882E-01         .000      .000
    .840    -.13042E-01    -.11745E-01    -.46826E+02     .87869E+01     .18455E+00         .000      .000
    .850    -.10573E-01    -.11116E-01    -.46465E+02     .86607E+01     .30707E+00         .000      .000
    .860    -.69671E-02    -.97575E-02    -.45468E+02     .83579E+01     .40944E+00         .000      .000
    .870    -.24864E-02    -.76346E-02    -.42210E+02     .75386E+01     .48113E+00         .000      .000
    .880     .25404E-02    -.47504E-02    -.35076E+02     .59272E+01     .51826E+00         .000      .000
    .890     .77375E-02    -.11938E-02    -.23228E+02     .34131E+01     .51305E+00         .000      .000
    .900     .12641E-01     .28385E-02    -.66287E+01     .38847E-01     .45988E+00         .000      .000
    .910     .16783E-01     .70338E-02     .13575E+02    -.38951E+01     .36139E+00         .000      .000
    .920     .19725E-01     .10991E-01     .34813E+02    -.78442E+01     .22003E+00         .000      .000
    .930     .21075E-01     .14294E-01     .54230E+02    -.11291E+02     .46136E-01         .000      .000
    .940     .20619E-01     .16577E-01     .69568E+02    -.13852E+02    -.13646E+00         .000      .000
    .950     .18420E-01     .17568E-01     .79295E+02    -.15300E+02    -.29675E+00         .000      .000
    .960     .14840E-01     .17112E-01     .82965E+02    -.15622E+02    -.41022E+00         .000      .000
    .970     .10335E-01     .15150E-01     .80727E+02    -.14835E+02    -.48791E+00         .000      .000
    .980     .50976E-02     .11687E-01     .71756E+02    -.12674E+02    -.56068E+00         .000      .000
    .990    -.86883E-03     .68239E-02     .53433E+02    -.85626E+01    -.63031E+00         .000      .000
   1.000    -.74293E-02     .88360E-03     .23734E+02    -.22989E+01    -.67629E+00         .000      .000
   1.010    -.14208E-01    -.54711E-02    -.13717E+02     .50123E+01    -.66691E+00         .000      .000
   1.020    -.20479E-01    -.11356E-01    -.49281E+02     .11332E+02    -.57187E+00         .000      .000
   1.030    -.25383E-01    -.15994E-01    -.73642E+02     .15097E+02    -.39854E+00         .000      .000
   1.040    -.28310E-01    -.18985E-01    -.83172E+02     .16015E+02    -.18320E+00         .000      .000
   1.050    -.29036E-01    -.20359E-01    -.81058E+02     .15056E+02     .35730E-01         .000      .000
   1.060    -.27658E-01    -.20407E-01    -.74799E+02     .13757E+02     .23646E+00         .000      .000
   1.070    -.24375E-01    -.19404E-01    -.70653E+02     .13091E+02     .41693E+00         .000      .000
   1.080    -.19375E-01    -.17419E-01    -.69474E+02     .12888E+02     .58054E+00         .000      .000
   1.090    -.12797E-01    -.14344E-01    -.67230E+02     .12196E+02     .73399E+00         .000      .000
   1.100    -.47211E-02    -.10069E-01    -.58732E+02     .10069E+02     .87937E+00         .000      .000
   1.110     .47071E-02    -.46660E-02    -.40893E+02     .60937E+01     .99981E+00         .000      .000
   1.120     .15115E-01     .15251E-02    -.14241E+02     .60733E+00     .10726E+01         .000      .000
   1.130     .25950E-01     .79100E-02     .16465E+02    -.52559E+01     .10833E+01         .000      .000
   1.140     .36568E-01     .13799E-01     .43831E+02    -.10047E+02     .10307E+01         .000      .000
   1.150     .46353E-01     .18640E-01     .61947E+02    -.12830E+02     .91499E+00         .000      .000
   1.160     .54652E-01     .22165E-01     .69161E+02    -.13539E+02     .73457E+00         .000      .000
   1.170     .60870E-01     .24396E-01     .67482E+02    -.12709E+02     .50179E+00         .000      .000
   1.180     .64546E-01     .25552E-01     .60708E+02    -.11138E+02     .22624E+00         .000      .000
   1.190     .65324E-01     .25945E-01     .53815E+02    -.98353E+01    -.70816E-01         .000      .000
   1.200     .63155E-01     .25831E-01     .51573E+02    -.96328E+01    -.36068E+00         .000      .000
   1.210     .58119E-01     .25276E-01     .56074E+02    -.10741E+02    -.64807E+00         .000      .000
   1.220     .50153E-01     .24103E-01     .65839E+02    -.12658E+02    -.94736E+00         .000      .000
   1.230     .39170E-01     .21952E-01     .75387E+02    -.14140E+02    -.12466E+01         .000      .000
   1.240     .25302E-01     .18472E-01     .77524E+02    -.13888E+02    -.15210E+01         .000      .000
   1.250     .89437E-02     .13575E-01     .69323E+02    -.11723E+02    -.17375E+01         .000      .000
   1.260    -.91420E-02     .74682E-02     .53888E+02    -.84866E+01    -.18628E+01         .000      .000
   1.270    -.27975E-01     .49709E-03     .35875E+02    -.50251E+01    -.18871E+01         .000      .000
   1.280    -.46588E-01    -.70226E-02     .17896E+02    -.16748E+01    -.18227E+01         .000      .000
   1.290    -.64215E-01    -.14863E-01    -.39455E+00     .18036E+01    -.16939E+01         .000      .000
   1.300    -.80301E-01    -.22838E-01    -.21612E+02     .59875E+01    -.15154E+01         .000      .000
   1.310    -.94355E-01    -.30675E-01    -.48118E+02     .11223E+02    -.12866E+01         .000      .000
   1.320    -.10585E+00    -.37910E-01    -.79011E+02     .17103E+02    -.10027E+01         .000      .000
   1.330    -.11420E+00    -.43913E-01    -.10939E+03     .22516E+02    -.65725E+00         .000      .000
   1.340    -.11882E+00    -.48050E-01    -.13285E+03     .26265E+02    -.26128E+00         .000      .000
   1.350    -.11933E+00    -.49864E-01    -.14469E+03     .27614E+02     .16307E+00         .000      .000
   1.360    -.11553E+00    -.49199E-01    -.14364E+03     .26552E+02     .59593E+00         .000      .000
   1.370    -.10749E+00    -.46193E-01    -.13198E+03     .23677E+02     .10053E+01         .000      .000
   1.380    -.95623E-01    -.41181E-01    -.11350E+03     .19751E+02     .13565E+01         .000      .000
   1.390    -.80716E-01    -.34583E-01    -.92013E+02     .15507E+02     .16018E+01         .000      .000
   1.400    -.64104E-01    -.26799E-01    -.70634E+02     .11483E+02     .16919E+01         .000      .000
   1.410    -.47353E-01    -.18122E-01    -.50406E+02     .77230E+01     .16397E+01         .000      .000
   1.420    -.31568E-01    -.87115E-02    -.29167E+02     .35714E+01     .15103E+01         .000      .000
   1.430    -.17258E-01     .13324E-02    -.46200E+00    -.24478E+01     .13473E+01         .000      .000
   1.440    -.47566E-02     .11695E-01     .43313E+02    -.11606E+02     .11437E+01         .000      .000
   1.450     .53973E-02     .21510E-01     .10112E+03    -.22964E+02     .87546E+00         .000      .000
   1.460     .12505E-01     .29389E-01     .15847E+03    -.33147E+02     .53432E+00         .000      .000
   1.470     .15957E-01     .33942E-01     .19635E+03    -.38693E+02     .15601E+00         .000      .000
   1.480     .15707E-01     .34375E-01     .20389E+03    -.38223E+02    -.19774E+00         .000      .000
   1.490     .12233E-01     .30723E-01     .18230E+03    -.32586E+02    -.48288E+00         .000      .000
   1.500     .63500E-02     .23676E-01     .14036E+03    -.23678E+02    -.67858E+00         .000      .000
   1.510    -.10289E-02     .14254E-01     .87500E+02    -.13194E+02    -.78187E+00         .000      .000
   1.520    -.89738E-02     .35648E-02     .30605E+02    -.23087E+01    -.79152E+00         .000      .000
   1.530    -.16582E-01    -.73027E-02    -.25123E+02     .80519E+01    -.71832E+00         .000      .000
   1.540    -.23127E-01    -.17351E-01    -.75316E+02     .17122E+02    -.58138E+00         .000      .000
   1.550    -.27996E-01    -.25741E-01    -.11720E+03     .24493E+02    -.38043E+00         .000      .000
   1.560    -.30557E-01    -.31807E-01    -.14966E+03     .29992E+02    -.12612E+00         .000      .000
   1.570    -.30484E-01    -.35014E-01    -.17068E+03     .33143E+02     .13826E+00         .000      .000
   1.580    -.27868E-01    -.35008E-01    -.17689E+03     .33335E+02     .37977E+00         .000      .000
   1.590    -.23024E-01    -.31719E-01    -.16705E+03     .30513E+02     .58080E+00         .000      .000
   1.600    -.16445E-01    -.25362E-01    -.14191E+03     .24837E+02     .72396E+00         .000      .000
   1.610    -.87551E-02    -.16403E-01    -.10141E+03     .16258E+02     .80395E+00         .000      .000
   1.620    -.55803E-03    -.56120E-02    -.46615E+02     .51476E+01     .82663E+00         .000      .000
   1.630     .75459E-02     .59099E-02     .17310E+02    -.72755E+01     .78044E+00         .000      .000
   1.640     .14771E-01     .16850E-01     .81978E+02    -.19287E+02     .65113E+00         .000      .000
   1.650     .20339E-01     .25880E-01     .13743E+03    -.28946E+02     .45361E+00         .000      .000
   1.660     .23689E-01     .31909E-01     .17413E+03    -.34580E+02     .21023E+00         .000      .000
   1.670     .24478E-01     .34322E-01     .18731E+03    -.35656E+02    -.52715E-01         .000      .000
   1.680     .22648E-01     .33056E-01     .17834E+03    -.32714E+02    -.31188E+00         .000      .000
   1.690     .18311E-01     .28483E-01     .15151E+03    -.26653E+02    -.55012E+00         .000      .000
   1.700     .11780E-01     .21278E-01     .11182E+03    -.18458E+02    -.74837E+00         .000      .000
   1.710     .35118E-02     .12310E-01     .64715E+02    -.91917E+01    -.89668E+00         .000      .000
   1.720    -.59418E-02     .25316E-02     .15884E+02     .67790E-01    -.98201E+00         .000      .000
   1.730    -.15888E-01    -.71399E-02    -.29819E+02     .84726E+01    -.99554E+00         .000      .000
   1.740    -.25629E-01    -.15903E-01    -.68991E+02     .15448E+02    -.94217E+00         .000      .000
   1.750    -.34494E-01    -.23118E-01    -.99236E+02     .20591E+02    -.81780E+00         .000      .000
   1.760    -.41740E-01    -.28328E-01    -.11925E+03     .23715E+02    -.61998E+00         .000      .000
   1.770    -.46709E-01    -.31270E-01    -.12836E+03     .24706E+02    -.36672E+00         .000      .000
   1.780    -.48988E-01    -.31880E-01    -.12614E+03     .23544E+02    -.87521E-01         .000      .000
   1.790    -.48475E-01    -.30323E-01    -.11406E+03     .20672E+02     .18703E+00         .000      .000
   1.800    -.45343E-01    -.26940E-01    -.95782E+02     .16854E+02     .43301E+00         .000      .000
   1.810    -.39937E-01    -.22130E-01    -.74516E+02     .12611E+02     .64266E+00         .000      .000
   1.820    -.32579E-01    -.16271E-01    -.51339E+02     .80258E+01     .82564E+00         .000      .000
   1.830    -.23528E-01    -.97308E-02    -.25934E+02     .30050E+01     .97745E+00         .000      .000
   1.840    -.13203E-01    -.29320E-02     .17424E+01    -.23836E+01     .10776E+01         .000      .000
   1.850    -.21847E-02     .36114E-02     .29436E+02    -.75331E+01     .11154E+01         .000      .000
   1.860     .88951E-02     .93527E-02     .52165E+02    -.11413E+02     .10904E+01         .000      .000
   1.870     .19502E-01     .13881E-01     .65693E+02    -.13386E+02     .10292E+01         .000      .000
   1.880     .29453E-01     .17040E-01     .69563E+02    -.13597E+02     .95982E+00         .000      .000
   1.890     .38680E-01     .18893E-01     .66379E+02    -.12652E+02     .88460E+00         .000      .000
   1.900     .47087E-01     .19608E-01     .59074E+02    -.11027E+02     .79185E+00         .000      .000
   1.910     .54409E-01     .19362E-01     .48206E+02    -.86761E+01     .66663E+00         .000      .000
   1.920     .60306E-01     .18379E-01     .32929E+02    -.54511E+01     .50748E+00         .000      .000
   1.930     .64507E-01     .17006E-01     .14334E+02    -.17437E+01     .33264E+00         .000      .000
   1.940     .67001E-01     .15704E-01    -.32438E+01     .14575E+01     .17005E+00         .000      .000
   1.950     .68001E-01     .14916E-01    -.14040E+02     .30501E+01     .35087E-01         .000      .000
   1.960     .67798E-01     .14877E-01    -.13956E+02     .24335E+01    -.71318E-01         .000      .000
   1.970     .66609E-01     .15502E-01    -.32617E+01    -.53334E-01    -.16704E+00         .000      .000
   1.980     .64423E-01     .16419E-01     .13214E+02    -.32833E+01    -.27256E+00         .000      .000
   1.990     .61122E-01     .17138E-01     .28636E+02    -.59348E+01    -.38840E+00         .000      .000
   2.000     .56659E-01     .17266E-01     .37577E+02    -.71519E+01    -.50279E+00         .000      .000
   2.010     .51144E-01     .16652E-01     .38860E+02    -.69885E+01    -.59427E+00         .000      .000
   2.020     .44939E-01     .15368E-01     .35350E+02    -.61529E+01    -.63648E+00         .000      .000
   2.030     .38586E-01     .13571E-01     .30909E+02    -.53509E+01    -.62727E+00         .000      .000
   2.040     .32476E-01     .11364E-01     .27737E+02    -.48457E+01    -.59336E+00         .000      .000
   2.050     .26735E-01     .87337E-02     .24706E+02    -.42011E+01    -.55443E+00         .000      .000
   2.060     .21318E-01     .56122E-02     .17522E+02    -.24927E+01    -.53623E+00         .000      .000
   2.070     .15972E-01     .20650E-02     .28121E+01     .72620E+00    -.52951E+00         .000      .000
   2.080     .10856E-01    -.15857E-02    -.18183E+02     .49259E+01    -.48456E+00         .000      .000
   2.090     .64330E-02    -.48080E-02    -.39710E+02     .87817E+01    -.39455E+00         .000      .000
   2.100     .30548E-02    -.70607E-02    -.53458E+02     .10718E+02    -.27811E+00         .000      .000
   2.110     .89188E-03    -.80836E-02    -.55047E+02     .10323E+02    -.15519E+00         .000      .000
   2.120    -.85512E-04    -.79927E-02    -.47937E+02     .86127E+01    -.42765E-01         .000      .000
   2.130    -.98800E-05    -.70815E-02    -.38044E+02     .66500E+01     .55979E-01         .000      .000
   2.140     .10056E-02    -.56171E-02    -.28469E+02     .48398E+01     .14623E+00         .000      .000
   2.150     .29029E-02    -.37906E-02    -.19893E+02     .32306E+01     .23294E+00         .000      .000
   2.160     .56767E-02    -.17389E-02    -.12238E+02     .17838E+01     .32335E+00         .000      .000
   2.170     .93287E-02     .43326E-03    -.51494E+01     .42472E+00     .40140E+00         .000      .000
   2.180     .13559E-01     .26293E-02     .18296E+01    -.90923E+00     .43572E+00         .000      .000
   2.190     .17978E-01     .47343E-02     .82433E+01    -.20533E+01     .45068E+00         .000      .000
   2.200     .22653E-01     .66410E-02     .12415E+02    -.27089E+01     .48979E+00         .000      .000
   2.210     .27881E-01     .83300E-02     .14952E+02    -.32190E+01     .56060E+00         .000      .000
   2.220     .33946E-01     .98095E-02     .19184E+02    -.42003E+01     .65551E+00         .000      .000
   2.230     .40982E-01     .10943E-01     .24310E+02    -.51115E+01     .74827E+00         .000      .000
   2.240     .48837E-01     .11501E-01     .24004E+02    -.45954E+01     .81934E+00         .000      .000
   2.250     .57324E-01     .11430E-01     .13311E+02    -.19707E+01     .87705E+00         .000      .000
   2.260     .66378E-01     .11022E-01    -.66417E+01     .21771E+01     .93447E+00         .000      .000
   2.270     .76051E-01     .10845E-01    -.29145E+02     .63452E+01     .10025E+01         .000      .000
   2.280     .86475E-01     .11514E-01    -.46000E+02     .90283E+01     .10839E+01         .000      .000
   2.290     .97747E-01     .13442E-01    -.51863E+02     .94381E+01     .11703E+01         .000      .000
   2.300     .10985E+00     .16722E-01    -.45628E+02     .75989E+01     .12470E+01         .000      .000
   2.310     .12260E+00     .21137E-01    -.29873E+02     .41856E+01     .12967E+01         .000      .000
   2.320     .13564E+00     .26262E-01    -.96301E+01     .25185E+00     .13044E+01         .000      .000
   2.330     .14852E+00     .31618E-01     .96313E+01    -.32020E+01     .12624E+01         .000      .000
   2.340     .16072E+00     .36836E-01     .24392E+02    -.56683E+01     .11688E+01         .000      .000
   2.350     .17172E+00     .41728E-01     .34489E+02    -.73075E+01     .10233E+01         .000      .000
   2.360     .18098E+00     .46260E-01     .42588E+02    -.87332E+01     .81708E+00         .000      .000
   2.370     .18784E+00     .50435E-01     .52096E+02    -.10565E+02     .54252E+00         .000      .000
   2.380     .19164E+00     .54183E-01     .64974E+02    -.13066E+02     .21113E+00         .000      .000
   2.390     .19192E+00     .57314E-01     .81190E+02    -.16151E+02    -.16072E+00         .000      .000
   2.400     .18834E+00     .59534E-01     .99832E+02    -.19629E+02    -.55801E+00         .000      .000
   2.410     .18076E+00     .60457E-01     .11905E+03    -.23065E+02    -.95664E+00         .000      .000
   2.420     .16931E+00     .59636E-01     .13494E+03    -.25620E+02    -.13258E+01         .000      .000
   2.430     .15438E+00     .56671E-01     .14278E+03    -.26434E+02    -.16526E+01         .000      .000
   2.440     .13643E+00     .51339E-01     .13943E+03    -.25026E+02    -.19279E+01         .000      .000
   2.450     .11608E+00     .43650E-01     .12325E+03    -.21142E+02    -.21253E+01         .000      .000
   2.460     .94234E-01     .33884E-01     .93804E+02    -.14824E+02    -.22286E+01         .000      .000
   2.470     .71842E-01     .22618E-01     .53900E+02    -.68186E+01    -.22330E+01         .000      .000
   2.480     .49928E-01     .10634E-01     .89549E+01     .17963E+01    -.21317E+01         .000      .000
   2.490     .29531E-01    -.12366E-02    -.36378E+02     .10233E+02    -.19338E+01         .000      .000
   2.500     .11515E-01    -.12199E-01    -.78715E+02     .17891E+02    -.16572E+01         .000      .000
   2.510    -.34147E-02    -.21539E-01    -.11510E+03     .24252E+02    -.13211E+01         .000      .000
   2.520    -.14764E-01    -.28671E-01    -.14343E+03     .28971E+02    -.94189E+00         .000      .000
   2.530    -.22098E-01    -.33145E-01    -.16206E+03     .31733E+02    -.51639E+00         .000      .000
   2.540    -.24940E-01    -.34669E-01    -.16901E+03     .32141E+02    -.45772E-01         .000      .000
   2.550    -.22985E-01    -.33161E-01    -.16221E+03     .29843E+02     .43337E+00         .000      .000
   2.560    -.16465E-01    -.28830E-01    -.14152E+03     .25035E+02     .85514E+00         .000      .000
   2.570    -.61907E-02    -.22199E-01    -.11132E+03     .18835E+02     .11848E+01         .000      .000
   2.580     .68626E-02    -.13941E-01    -.78996E+02     .12660E+02     .14043E+01         .000      .000
   2.590     .21489E-01    -.46232E-02    -.48395E+02     .68932E+01     .15016E+01         .000      .000
   2.600     .36583E-01     .53612E-02    -.17286E+02     .86460E+00     .15054E+01         .000      .000
   2.610     .51341E-01     .15629E-01     .17549E+02    -.59650E+01     .14327E+01         .000      .000
   2.620     .65009E-01     .25669E-01     .57252E+02    -.13698E+02     .12917E+01         .000      .000
   2.630     .77005E-01     .34781E-01     .10014E+03    -.21805E+02     .10999E+01         .000      .000
   2.640     .86875E-01     .42098E-01     .13999E+03    -.28874E+02     .86889E+00         .000      .000
   2.650     .94352E-01     .46770E-01     .16828E+03    -.33284E+02     .62901E+00         .000      .000
   2.660     .99525E-01     .48204E-01     .17796E+03    -.33863E+02     .41021E+00         .000      .000
   2.670     .10266E+00     .46242E-01     .16577E+03    -.30244E+02     .22284E+00         .000      .000
   2.680     .10412E+00     .41216E-01     .13291E+03    -.22880E+02     .75733E-01         .000      .000
   2.690     .10435E+00     .33890E-01     .83693E+02    -.12733E+02    -.19664E-01         .000      .000
   2.700     .10395E+00     .25366E-01     .24986E+02    -.12732E+01    -.49033E-01         .000      .000
   2.710     .10364E+00     .16924E-01    -.33612E+02     .95530E+01     .89896E-03         .000      .000
   2.720     .10428E+00     .97821E-02    -.82139E+02     .17931E+02     .14472E+00         .000      .000
   2.730     .10687E+00     .48428E-02    -.11394E+03     .22850E+02     .39049E+00         .000      .000
   2.740     .11237E+00     .25620E-02    -.12733E+03     .24269E+02     .72107E+00         .000      .000
   2.750     .12146E+00     .29536E-02    -.12510E+03     .22964E+02     .11011E+01         .000      .000
   2.760     .13442E+00     .57040E-02    -.11363E+03     .20326E+02     .14896E+01         .000      .000
   2.770     .15119E+00     .10386E-01    -.10047E+03     .17752E+02     .18625E+01         .000      .000
   2.780     .17157E+00     .16696E-01    -.90046E+02     .15814E+02     .22042E+01         .000      .000
   2.790     .19513E+00     .24559E-01    -.80994E+02     .13935E+02     .25022E+01         .000      .000
   2.800     .22146E+00     .34025E-01    -.67813E+02     .10961E+02     .27543E+01         .000      .000
   2.810     .24999E+00     .45051E-01    -.45460E+02     .60696E+01     .29366E+01         .000      .000
   2.820     .27979E+00     .57335E-01    -.12169E+02    -.83436E+00     .29992E+01         .000      .000
   2.830     .30938E+00     .70269E-01     .29261E+02    -.89158E+01     .28839E+01         .000      .000
   2.840     .33677E+00     .83034E-01     .71610E+02    -.16619E+02     .25596E+01         .000      .000
   2.850     .35981E+00     .94865E-01     .10747E+03    -.22691E+02     .20077E+01         .000      .000
   2.860     .37616E+00     .10529E+00     .13502E+03    -.27194E+02     .12262E+01         .000      .000
