


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.99183E-03    -.38968E-03    -.95408E+00     .10437E+00     .31860E-02         .000      .000
    .320    -.95814E-03    -.42822E-03    -.13121E+01     .75001E-01     .30764E-02         .000      .000
    .330    -.93278E-03    -.45121E-03    -.15319E+01     .11272E-01     .22330E-02         .000      .000
    .340    -.90966E-03    -.45370E-03    -.15377E+01    -.57998E-01     .25461E-02         .000      .000
    .350    -.86803E-03    -.43579E-03    -.13286E+01    -.83803E-01     .70231E-02         .000      .000
    .360    -.75107E-03    -.40413E-03    -.10978E+01    -.18885E-01     .16938E-01         .000      .000
    .370    -.52809E-03    -.36806E-03    -.10777E+01     .13294E+00     .27200E-01         .000      .000
    .380    -.23058E-03    -.33341E-03    -.15268E+01     .31382E+00     .30380E-01         .000      .000
    .390     .48184E-04    -.29044E-03    -.22805E+01     .34658E+00     .24100E-01         .000      .000
    .400     .23167E-03    -.21378E-03    -.25374E+01     .60467E-01     .11877E-01         .000      .000
    .410     .28388E-03    -.84780E-04    -.15880E+01    -.43186E+00    -.79306E-03         .000      .000
    .420     .21689E-03     .85626E-04     .25527E+00    -.71949E+00    -.12989E-01         .000      .000
    .430     .28496E-04     .26242E-03     .19983E+01    -.50571E+00    -.23830E-01         .000      .000
    .440    -.24843E-03     .41187E-03     .30423E+01     .34894E-01    -.31439E-01         .000      .000
    .450    -.60083E-03     .51618E-03     .37911E+01     .42286E+00    -.39356E-01         .000      .000
    .460    -.10455E-02     .56251E-03     .45804E+01     .42278E+00    -.50265E-01         .000      .000
    .470    -.16088E-02     .54098E-03     .53464E+01     .10767E+00    -.61912E-01         .000      .000
    .480    -.22786E-02     .44791E-03     .60675E+01    -.29566E+00    -.71920E-01         .000      .000
    .490    -.30339E-02     .27751E-03     .65652E+01    -.48725E+00    -.77848E-01         .000      .000
    .500    -.38024E-02     .19171E-04     .63507E+01    -.29888E+00    -.73840E-01         .000      .000
    .510    -.44766E-02    -.33247E-03     .52676E+01     .13126E+00    -.59681E-01         .000      .000
    .520    -.49873E-02    -.77638E-03     .32676E+01     .58503E+00    -.42976E-01         .000      .000
    .530    -.53482E-02    -.12979E-02     .18404E+00     .87233E+00    -.29973E-01         .000      .000
    .540    -.56091E-02    -.18523E-02    -.34978E+01     .77289E+00    -.23738E-01         .000      .000
    .550    -.58385E-02    -.23732E-02    -.66597E+01     .25718E+00    -.22086E-01         .000      .000
    .560    -.60373E-02    -.28039E-02    -.86948E+01    -.33759E+00    -.16219E-01         .000      .000
    .570    -.61331E-02    -.31155E-02    -.97387E+01    -.56474E+00    -.12947E-02         .000      .000
    .580    -.60470E-02    -.33096E-02    -.10552E+02    -.16273E+00     .18496E-01         .000      .000
    .590    -.57645E-02    -.33980E-02    -.11909E+02     .66211E+00     .37723E-01         .000      .000
    .600    -.53318E-02    -.33723E-02    -.13471E+02     .12449E+01     .44925E-01         .000      .000
    .610    -.49520E-02    -.32035E-02    -.13981E+02     .10619E+01     .26279E-01         .000      .000
    .620    -.48959E-02    -.28643E-02    -.12593E+02     .18052E+00    -.19111E-01         .000      .000
    .630    -.53980E-02    -.23417E-02    -.86416E+01    -.97109E+00    -.83429E-01         .000      .000
    .640    -.65807E-02    -.16657E-02    -.19858E+01    -.17599E+01    -.15240E+00         .000      .000
    .650    -.83820E-02    -.93005E-03     .62972E+01    -.16679E+01    -.20213E+00         .000      .000
    .660    -.10507E-01    -.27759E-03     .14620E+02    -.71270E+00    -.21724E+00         .000      .000
    .670    -.12536E-01     .12598E-03     .21257E+02     .67451E+00    -.17527E+00         .000      .000
    .680    -.13800E-01     .13136E-03     .24391E+02     .19052E+01    -.69694E-01         .000      .000
    .690    -.13884E-01    -.35526E-03     .22715E+02     .26367E+01     .49459E-01         .000      .000
    .700    -.12922E-01    -.13420E-02     .14207E+02     .30006E+01     .13529E+00         .000      .000
    .710    -.11297E-01    -.26640E-02     .11582E-01     .24315E+01     .18534E+00         .000      .000
    .720    -.93173E-02    -.40036E-02    -.13381E+02     .25330E+00     .20473E+00         .000      .000
    .730    -.73419E-02    -.50889E-02    -.21742E+02    -.22747E+01     .18307E+00         .000      .000
    .740    -.57533E-02    -.57975E-02    -.27226E+02    -.29608E+01     .13278E+00         .000      .000
    .750    -.46468E-02    -.60656E-02    -.31503E+02    -.16103E+01     .93922E-01         .000      .000
    .760    -.36947E-02    -.58475E-02    -.32246E+02     .17040E+00     .10848E+00         .000      .000
    .770    -.22827E-02    -.51932E-02    -.28505E+02     .13668E+01     .18123E+00         .000      .000
    .780    -.19613E-04    -.42579E-02    -.23754E+02     .22201E+01     .26928E+00         .000      .000
    .790     .29989E-02    -.31778E-02    -.22317E+02     .28935E+01     .32603E+00         .000      .000
    .800     .63419E-02    -.19339E-02    -.23334E+02     .24029E+01     .33465E+00         .000      .000
    .810     .95590E-02    -.38547E-03    -.20958E+02    -.80603E-01     .30345E+00         .000      .000
    .820     .12314E-01     .15459E-02    -.11503E+02    -.33502E+01     .24386E+00         .000      .000
    .830     .14384E-01     .37601E-02     .23710E+01    -.48642E+01     .16958E+00         .000      .000
    .840     .15676E-01     .60413E-02     .15655E+02    -.34538E+01     .86443E-01         .000      .000
    .850     .16093E-01     .81759E-02     .26399E+02    -.49923E+00    -.35597E-02         .000      .000
    .860     .15592E-01     .10002E-01     .35912E+02     .15084E+01    -.98229E-01         .000      .000
    .870     .14092E-01     .11393E-01     .46161E+02     .11395E+01    -.20401E+00         .000      .000
    .880     .11478E-01     .12222E-01     .56665E+02    -.88452E+00    -.31925E+00         .000      .000
    .890     .77499E-02     .12367E-01     .65065E+02    -.28092E+01    -.42095E+00         .000      .000
    .900     .32298E-02     .11741E-01     .69770E+02    -.33931E+01    -.47123E+00         .000      .000
    .910    -.13523E-02     .10271E-01     .69749E+02    -.22688E+01    -.42493E+00         .000      .000
    .920    -.48634E-02     .78823E-02     .62951E+02     .27184E+00    -.25732E+00         .000      .000
    .930    -.62302E-02     .45417E-02     .46403E+02     .34939E+01    -.95355E-02         .000      .000
    .940    -.51745E-02     .35872E-03     .17474E+02     .63512E+01     .20174E+00         .000      .000
    .950    -.26418E-02    -.42783E-02    -.22194E+02     .71567E+01     .27859E+00         .000      .000
    .960    -.42189E-04    -.86505E-02    -.62398E+02     .39300E+01     .22324E+00         .000      .000
    .970     .16907E-02    -.11933E-01    -.87932E+02    -.31296E+01     .12905E+00         .000      .000
    .980     .27187E-02    -.13629E-01    -.92327E+02    -.95039E+01     .90863E-01         .000      .000
    .990     .38338E-02    -.13790E-01    -.84331E+02    -.92901E+01     .15190E+00         .000      .000
   1.000     .60351E-02    -.12800E-01    -.78472E+02    -.12570E+01     .29546E+00         .000      .000
   1.010     .97301E-02    -.10982E-01    -.79594E+02     .88311E+01     .43242E+00         .000      .000
   1.020     .14393E-01    -.84001E-02    -.81107E+02     .13160E+02     .48023E+00         .000      .000
   1.030     .18942E-01    -.49288E-02    -.72434E+02     .80396E+01     .41028E+00         .000      .000
   1.040     .22199E-01    -.46318E-03    -.46841E+02    -.32791E+01     .22264E+00         .000      .000
   1.050     .23030E-01     .48453E-02    -.76634E+01    -.12801E+02    -.71364E-01         .000      .000
   1.060     .20665E-01     .10561E-01     .35359E+02    -.14424E+02    -.39629E+00         .000      .000
   1.070     .15423E-01     .16110E-01     .76994E+02    -.88463E+01    -.62706E+00         .000      .000
   1.080     .86193E-02     .20819E-01     .11736E+03    -.10563E+01    -.71104E+00         .000      .000
   1.090     .15607E-02     .23872E-01     .15076E+03     .53344E+01    -.68842E+00         .000      .000
   1.100    -.50053E-02     .24555E-01     .16592E+03     .87259E+01    -.62321E+00         .000      .000
   1.110    -.10897E-01     .22626E-01     .15967E+03     .76225E+01    -.55645E+00         .000      .000
   1.120    -.16159E-01     .18365E-01     .13908E+03     .20788E+01    -.49645E+00         .000      .000
   1.130    -.20857E-01     .12286E-01     .11098E+03    -.44874E+01    -.44416E+00         .000      .000
   1.140    -.25108E-01     .48962E-02     .75410E+02    -.71865E+01    -.41025E+00         .000      .000
   1.150    -.29113E-01    -.33239E-02     .29714E+02    -.39578E+01    -.39157E+00         .000      .000
   1.160    -.32870E-01    -.11805E-01    -.23240E+02     .22909E+01    -.35373E+00         .000      .000
   1.170    -.36048E-01    -.19886E-01    -.73866E+02     .65482E+01    -.27555E+00         .000      .000
   1.180    -.38276E-01    -.26973E-01    -.11466E+03     .66569E+01    -.16571E+00         .000      .000
   1.190    -.39294E-01    -.32624E-01    -.14561E+03     .42905E+01    -.34555E-01         .000      .000
   1.200    -.38843E-01    -.36481E-01    -.16851E+03     .19111E+01     .13430E+00         .000      .000
   1.210    -.36419E-01    -.38237E-01    -.18206E+03     .75422E+00     .35996E+00         .000      .000
   1.220    -.31506E-01    -.37734E-01    -.18469E+03     .12161E+01     .62712E+00         .000      .000
   1.230    -.23797E-01    -.35030E-01    -.17859E+03     .32080E+01     .91801E+00         .000      .000
   1.240    -.13188E-01    -.30296E-01    -.16636E+03     .53590E+01     .11955E+01         .000      .000
   1.250    -.18933E-03    -.23722E-01    -.14758E+03     .57798E+01     .13817E+01         .000      .000
   1.260     .13946E-01    -.15500E-01    -.12139E+03     .36868E+01     .14181E+01         .000      .000
   1.270     .27764E-01    -.58171E-02    -.85537E+02    -.78688E+00     .13320E+01         .000      .000
   1.280     .40433E-01     .50732E-02    -.36049E+02    -.64391E+01     .12005E+01         .000      .000
   1.290     .51790E-01     .16639E-01     .25495E+02    -.10160E+02     .10751E+01         .000      .000
   1.300     .62030E-01     .28011E-01     .87448E+02    -.87847E+01     .97911E+00         .000      .000
   1.310     .71417E-01     .38247E-01     .13744E+03    -.30597E+01     .89550E+00         .000      .000
   1.320     .79717E-01     .46636E-01     .17197E+03     .23740E+01     .74316E+00         .000      .000
   1.330     .86011E-01     .52789E-01     .19404E+03     .30974E+01     .50924E+00         .000      .000
   1.340     .89869E-01     .56618E-01     .20974E+03    -.22260E+01     .26576E+00         .000      .000
   1.350     .91319E-01     .58144E-01     .22389E+03    -.10184E+02     .22023E-01         .000      .000
   1.360     .90252E-01     .57252E-01     .22872E+03    -.13656E+02    -.23678E+00         .000      .000
   1.370     .86646E-01     .53850E-01     .21260E+03    -.95782E+01    -.47708E+00         .000      .000
   1.380     .80922E-01     .48181E-01     .17901E+03    -.25420E+01    -.65622E+00         .000      .000
   1.390     .73750E-01     .40695E-01     .13957E+03     .17729E+01    -.76821E+00         .000      .000
   1.400     .65773E-01     .31822E-01     .98107E+02     .21877E+01    -.81528E+00         .000      .000
   1.410     .57663E-01     .22006E-01     .52305E+02     .62456E+00    -.79603E+00         .000      .000
   1.420     .49965E-01     .11819E-01     .20503E+01    -.81566E+00    -.74249E+00         .000      .000
   1.430     .42828E-01     .19311E-02    -.49959E+02    -.90791E+00    -.68432E+00         .000      .000
   1.440     .36327E-01    -.69513E-02    -.98766E+02     .37357E-02    -.61192E+00         .000      .000
   1.450     .30679E-01    -.14179E-01    -.13699E+03     .67643E+00    -.51312E+00         .000      .000
   1.460     .26164E-01    -.19322E-01    -.16084E+03     .10536E+01    -.38435E+00         .000      .000
   1.470     .23097E-01    -.22208E-01    -.17247E+03     .19072E+01    -.22394E+00         .000      .000
   1.480     .21721E-01    -.22812E-01    -.17415E+03     .30707E+01    -.53171E-01         .000      .000
   1.490     .21901E-01    -.21190E-01    -.16581E+03     .36343E+01     .77411E-01         .000      .000
   1.500     .23045E-01    -.17477E-01    -.14689E+03     .28850E+01     .14068E+00         .000      .000
   1.510     .24564E-01    -.11883E-01    -.11603E+03     .52470E+00     .15880E+00         .000      .000
   1.520     .26121E-01    -.47586E-02    -.72154E+02    -.26577E+01     .14765E+00         .000      .000
   1.530     .27390E-01     .33132E-02    -.19771E+02    -.44222E+01     .99315E-01         .000      .000
   1.540     .27941E-01     .11582E-01     .32139E+02    -.33514E+01     .97634E-03         .000      .000
   1.550     .27214E-01     .19341E-01     .78651E+02    -.96201E+00    -.15676E+00         .000      .000
   1.560     .24633E-01     .26020E-01     .12061E+03    -.30157E-01    -.36697E+00         .000      .000
   1.570     .19800E-01     .31130E-01     .15936E+03    -.16936E+01    -.59937E+00         .000      .000
   1.580     .12715E-01     .34212E-01     .19279E+03    -.45124E+01    -.81017E+00         .000      .000
   1.590     .37326E-02     .34830E-01     .21518E+03    -.58234E+01    -.97948E+00         .000      .000
   1.600    -.67109E-02     .32653E-01     .21990E+03    -.40221E+01    -.10997E+01         .000      .000
   1.610    -.17908E-01     .27582E-01     .20400E+03    -.19183E+00    -.11148E+01         .000      .000
   1.620    -.28507E-01     .19811E-01     .17106E+03     .28712E+01    -.98099E+00         .000      .000
   1.630    -.37207E-01     .97159E-02     .12467E+03     .42344E+01    -.75080E+00         .000      .000
   1.640    -.43424E-01    -.22070E-02     .61593E+02     .54580E+01    -.49042E+00         .000      .000
   1.650    -.47015E-01    -.15145E-01    -.17998E+02     .65665E+01    -.23052E+00         .000      .000
   1.660    -.48117E-01    -.27912E-01    -.10176E+03     .56574E+01     .41757E-02         .000      .000
   1.670    -.47095E-01    -.39259E-01    -.17623E+03     .28153E+01     .19031E+00         .000      .000
   1.680    -.44545E-01    -.48153E-01    -.23549E+03     .39594E+00     .30728E+00         .000      .000
   1.690    -.41151E-01    -.53820E-01    -.27726E+03     .10592E+00     .36416E+00         .000      .000
   1.700    -.37312E-01    -.55740E-01    -.29786E+03     .13444E+01     .40550E+00         .000      .000
   1.710    -.32924E-01    -.53702E-01    -.29263E+03     .23884E+01     .48152E+00         .000      .000
   1.720    -.27443E-01    -.47907E-01    -.26156E+03     .26592E+01     .62891E+00         .000      .000
   1.730    -.20182E-01    -.38960E-01    -.21164E+03     .29525E+01     .82576E+00         .000      .000
   1.740    -.10957E-01    -.27696E-01    -.15286E+03     .38665E+01     .10141E+01         .000      .000
   1.750     .41900E-04    -.14955E-01    -.92114E+02     .43728E+01     .11843E+01         .000      .000
   1.760     .12621E-01    -.14490E-02    -.28893E+02     .24619E+01     .13217E+01         .000      .000
   1.770     .26135E-01     .12116E-01     .37307E+02    -.14576E+01     .13579E+01         .000      .000
   1.780     .39361E-01     .24960E-01     .98957E+02    -.45113E+01     .12699E+01         .000      .000
   1.790     .51219E-01     .36417E-01     .15017E+03    -.57785E+01     .10879E+01         .000      .000
   1.800     .60829E-01     .46017E-01     .19340E+03    -.65188E+01     .81867E+00         .000      .000
   1.810     .67388E-01     .53323E-01     .22902E+03    -.69145E+01     .48818E+00         .000      .000
   1.820     .70587E-01     .57934E-01     .25336E+03    -.66857E+01     .15591E+00         .000      .000
   1.830     .70622E-01     .59583E-01     .26508E+03    -.61587E+01    -.14149E+00         .000      .000
   1.840     .67901E-01     .58123E-01     .26234E+03    -.50907E+01    -.39540E+00         .000      .000
   1.850     .62850E-01     .53568E-01     .24204E+03    -.32947E+01    -.60884E+00         .000      .000
   1.860     .55804E-01     .46198E-01     .20506E+03    -.16520E+01    -.79895E+00         .000      .000
   1.870     .46901E-01     .36542E-01     .15617E+03    -.10848E+01    -.98027E+00         .000      .000
   1.880     .36219E-01     .25293E-01     .10069E+03    -.15945E+01    -.11554E+01         .000      .000
   1.890     .23943E-01     .13214E-01     .43705E+02    -.24155E+01    -.12854E+01         .000      .000
   1.900     .10809E-01     .10392E-02    -.10754E+02    -.24934E+01    -.13257E+01         .000      .000
   1.910    -.23521E-02    -.10613E-01    -.60774E+02    -.85449E+00    -.13000E+01         .000      .000
   1.920    -.15002E-01    -.21265E-01    -.10808E+03     .27698E+01    -.12181E+01         .000      .000
   1.930    -.26439E-01    -.30446E-01    -.15145E+03     .62604E+01    -.10550E+01         .000      .000
   1.940    -.35902E-01    -.37667E-01    -.18333E+03     .69715E+01    -.83259E+00         .000      .000
   1.950    -.43064E-01    -.42616E-01    -.20100E+03     .55321E+01    -.60116E+00         .000      .000
   1.960    -.48032E-01    -.45175E-01    -.20853E+03     .41634E+01    -.40093E+00         .000      .000
   1.970    -.51230E-01    -.45271E-01    -.20649E+03     .33432E+01    -.24516E+00         .000      .000
   1.980    -.53054E-01    -.42900E-01    -.19115E+03     .23900E+01    -.12525E+00         .000      .000
   1.990    -.53875E-01    -.38255E-01    -.16058E+03     .12374E+01    -.47004E-01         .000      .000
   2.000    -.54176E-01    -.31795E-01    -.11830E+03     .75637E+00    -.22973E-01         .000      .000
   2.010    -.54543E-01    -.24145E-01    -.70258E+02     .12458E+01    -.61643E-01         .000      .000
   2.020    -.55576E-01    -.15954E-01    -.19559E+02     .16300E+01    -.15083E+00         .000      .000
   2.030    -.57634E-01    -.78591E-02     .33260E+02     .75409E+00    -.26258E+00         .000      .000
   2.040    -.60877E-01    -.52788E-03     .86187E+02    -.10515E+01    -.38895E+00         .000      .000
   2.050    -.65422E-01     .53330E-02     .13292E+03    -.20897E+01    -.51722E+00         .000      .000
   2.060    -.71162E-01     .90946E-02     .16646E+03    -.14300E+01    -.62766E+00         .000      .000
   2.070    -.77869E-01     .10329E-01     .18417E+03     .15650E+00    -.70694E+00         .000      .000
   2.080    -.85126E-01     .88198E-02     .18572E+03     .15899E+01    -.73418E+00         .000      .000
   2.090    -.92371E-01     .45509E-02     .17103E+03     .23707E+01    -.70701E+00         .000      .000
   2.100    -.99132E-01    -.22867E-02     .13987E+03     .28291E+01    -.63932E+00         .000      .000
   2.110    -.10504E+00    -.11276E-01     .92486E+02     .34514E+01    -.53526E+00         .000      .000
   2.120    -.10974E+00    -.21750E-01     .32666E+02     .40003E+01    -.40121E+00         .000      .000
   2.130    -.11301E+00    -.32869E-01    -.33131E+02     .41894E+01    -.25210E+00         .000      .000
   2.140    -.11475E+00    -.43743E-01    -.99450E+02     .42885E+01    -.94845E-01         .000      .000
   2.150    -.11488E+00    -.53497E-01    -.16137E+03     .44973E+01     .70992E-01         .000      .000
   2.160    -.11325E+00    -.61325E-01    -.21364E+03     .47381E+01     .26161E+00         .000      .000
   2.170    -.10946E+00    -.66580E-01    -.25201E+03     .49326E+01     .50767E+00         .000      .000
   2.180    -.10292E+00    -.68832E-01    -.27419E+03     .52026E+01     .80692E+00         .000      .000
   2.190    -.93280E-01    -.67904E-01    -.28126E+03     .59593E+01     .11192E+01         .000      .000
   2.200    -.80665E-01    -.63803E-01    -.27594E+03     .69592E+01     .13922E+01         .000      .000
   2.210    -.65782E-01    -.56610E-01    -.25748E+03     .67168E+01     .15609E+01         .000      .000
   2.220    -.49876E-01    -.46480E-01    -.22228E+03     .40686E+01     .16008E+01         .000      .000
   2.230    -.34070E-01    -.33741E-01    -.16790E+03    -.59642E+00     .15499E+01         .000      .000
   2.240    -.19046E-01    -.18985E-01    -.95102E+02    -.52826E+01     .14494E+01         .000      .000
   2.250    -.51115E-02    -.31473E-02    -.11656E+02    -.70740E+01     .13409E+01         .000      .000
   2.260     .78826E-02     .12613E-01     .70380E+02    -.48896E+01     .12654E+01         .000      .000
   2.270     .20402E-01     .27159E-01     .14276E+03    -.91507E+00     .12505E+01         .000      .000
   2.280     .33116E-01     .39510E-01     .20111E+03     .17586E+01     .13018E+01         .000      .000
   2.290     .46518E-01     .48911E-01     .24139E+03     .17132E+01     .13771E+01         .000      .000
   2.300     .60539E-01     .54911E-01     .25900E+03    -.29602E+00     .14172E+01         .000      .000
   2.310     .74437E-01     .57464E-01     .25210E+03    -.29379E+01     .13304E+01         .000      .000
   2.320     .86548E-01     .56951E-01     .22497E+03    -.55496E+01     .10642E+01         .000      .000
   2.330     .95413E-01     .54072E-01     .18693E+03    -.82946E+01     .70549E+00         .000      .000
   2.340     .10063E+00     .49632E-01     .15066E+03    -.11249E+02     .33960E+00         .000      .000
   2.350     .10229E+00     .44177E-01     .12027E+03    -.11833E+02    -.93197E-03         .000      .000
   2.360     .10086E+00     .37943E-01     .87023E+02    -.74911E+01    -.26716E+00         .000      .000
   2.370     .97315E-01     .31198E-01     .47597E+02    -.78680E+00    -.42338E+00         .000      .000
   2.380     .92735E-01     .24355E-01     .89421E+01     .34719E+01    -.47866E+00         .000      .000
   2.390     .88014E-01     .17820E-01    -.24071E+02     .35395E+01    -.45226E+00         .000      .000
   2.400     .83909E-01     .11946E-01    -.51587E+02     .92515E+00    -.35938E+00         .000      .000
   2.410     .80936E-01     .70639E-02    -.74460E+02    -.17294E+01    -.23291E+00         .000      .000
   2.420     .79245E-01     .34597E-02    -.93611E+02    -.23595E+01    -.10771E+00         .000      .000
   2.430     .78689E-01     .13796E-02    -.10825E+03    -.10377E+01    -.10539E-01         .000      .000
   2.440     .78877E-01     .10197E-02    -.11441E+03     .40896E+00     .38804E-01         .000      .000
   2.450     .79332E-01     .24529E-02    -.10834E+03     .47527E+00     .47924E-01         .000      .000
   2.460     .79769E-01     .55787E-02    -.89129E+02    -.96281E+00     .37216E-01         .000      .000
   2.470     .80067E-01     .10111E-01    -.58776E+02    -.27702E+01     .24104E-01         .000      .000
   2.480     .80266E-01     .15599E-01    -.22228E+02    -.34779E+01     .15771E-01         .000      .000
   2.490     .80351E-01     .21512E-01     .15412E+02    -.26973E+01    -.18487E-02         .000      .000
   2.500     .80115E-01     .27325E-01     .50856E+02    -.13315E+01    -.53971E-01         .000      .000
   2.510     .79157E-01     .32578E-01     .82941E+02    -.81613E+00    -.14089E+00         .000      .000
   2.520     .77210E-01     .36899E-01     .11206E+03    -.20014E+01    -.25406E+00         .000      .000
   2.530     .73975E-01     .39961E-01     .13774E+03    -.41264E+01    -.39701E+00         .000      .000
   2.540     .69143E-01     .41455E-01     .15606E+03    -.53228E+01    -.57737E+00         .000      .000
   2.550     .62403E-01     .41168E-01     .16382E+03    -.48488E+01    -.76522E+00         .000      .000
   2.560     .54082E-01     .39044E-01     .16211E+03    -.36789E+01    -.88067E+00         .000      .000
   2.570     .45061E-01     .35112E-01     .15376E+03    -.26949E+01    -.91466E+00         .000      .000
   2.580     .35930E-01     .29374E-01     .13561E+03    -.90608E+00    -.90587E+00         .000      .000
   2.590     .27281E-01     .21945E-01     .10159E+03     .19804E+01    -.79655E+00         .000      .000
   2.600     .20598E-01     .13274E-01     .56182E+02     .34772E+01    -.50872E+00         .000      .000
   2.610     .17640E-01     .39561E-02     .77273E+01     .29217E+01    -.60418E-01         .000      .000
   2.620     .19854E-01    -.55121E-02    -.47969E+02     .34857E+01     .52818E+00         .000      .000
   2.630     .28557E-01    -.14527E-01    -.11671E+03     .63360E+01     .12222E+01         .000      .000
   2.640     .44282E-01    -.22182E-01    -.19230E+03     .90142E+01     .19107E+01         .000      .000
   2.650     .66239E-01    -.27405E-01    -.26491E+03     .93221E+01     .24396E+01         .000      .000
   2.660     .92122E-01    -.29065E-01    -.32421E+03     .61386E+01     .26831E+01         .000      .000
   2.670     .11881E+00    -.26064E-01    -.35589E+03    -.74820E+00     .26009E+01         .000      .000
   2.680     .14319E+00    -.17616E-01    -.34548E+03    -.96424E+01     .22348E+01         .000      .000
   2.690     .16307E+00    -.36112E-02    -.28683E+03    -.16798E+02     .17397E+01         .000      .000
   2.700     .17800E+00     .15196E-01    -.18487E+03    -.18711E+02     .12516E+01         .000      .000
   2.710     .18837E+00     .37221E-01    -.54526E+02    -.14022E+02     .84155E+00         .000      .000
   2.720     .19535E+00     .60352E-01     .83028E+02    -.50933E+01     .58484E+00         .000      .000
   2.730     .20055E+00     .82474E-01     .21394E+03     .18976E+01     .47120E+00         .000      .000
   2.740     .20487E+00     .10171E+00     .32992E+03     .28029E+01     .38612E+00         .000      .000
   2.750     .20807E+00     .11653E+00     .41941E+03    -.15009E+01     .24145E+00         .000      .000
   2.760     .20946E+00     .12601E+00     .47589E+03    -.84707E+01     .24644E-01         .000      .000
   2.770     .20838E+00     .12981E+00     .50225E+03    -.15236E+02    -.24465E+00         .000      .000
   2.780     .20442E+00     .12791E+00     .49957E+03    -.17967E+02    -.55504E+00         .000      .000
   2.790     .19717E+00     .12047E+00     .46444E+03    -.14594E+02    -.89846E+00         .000      .000
   2.800     .18646E+00     .10799E+00     .39737E+03    -.74796E+01    -.12409E+01         .000      .000
   2.810     .17251E+00     .91378E-01     .30804E+03    -.17969E+01    -.15383E+01         .000      .000
   2.820     .15587E+00     .71821E-01     .20887E+03    -.61604E+00    -.17835E+01         .000      .000
   2.830     .13699E+00     .50586E-01     .10681E+03    -.25163E+01    -.19832E+01         .000      .000
   2.840     .11638E+00     .28959E-01     .44342E+01    -.41880E+01    -.21312E+01         .000      .000
   2.850     .94471E-01     .82467E-02    -.92572E+02    -.38814E+01    -.22472E+01         .000      .000
