


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310     .75006E-05     .75006E-05     .21333E+01    -.14065E+00     .14927E-02         .000      .000
    .320     .14502E-04     .14502E-04     .18413E+01     .11230E-01    -.26653E-03         .000      .000
    .330     .66966E-05     .66966E-05     .10860E+01     .10094E+00    -.79985E-03         .000      .000
    .340     .39110E-05     .39110E-05     .10157E+01    -.42292E-02     .33545E-03         .000      .000
    .350     .22828E-04     .22828E-04     .22256E+01    -.34868E+00     .41641E-02         .000      .000
    .360     .88006E-04     .88006E-04     .55755E+01    -.88134E+00     .84376E-02         .000      .000
    .370     .17527E-03     .17527E-03     .90341E+01    -.10578E+01     .80119E-02         .000      .000
    .380     .22363E-03     .22363E-03     .94255E+01    -.51698E+00     .33935E-03         .000      .000
    .390     .17551E-03     .17551E-03     .48911E+01     .49274E+00    -.96045E-02         .000      .000
    .400     .47130E-04     .47130E-04    -.21136E+01     .12355E+01    -.15081E-01         .000      .000
    .410    -.98798E-04    -.98798E-04    -.79000E+01     .12931E+01    -.12541E-01         .000      .000
    .420    -.19691E-03    -.19691E-03    -.10029E+02     .93539E+00    -.75891E-02         .000      .000
    .430    -.25420E-03    -.25420E-03    -.10250E+02     .67055E+00    -.38001E-02         .000      .000
    .440    -.28483E-03    -.28483E-03    -.94405E+01     .49763E+00    -.34162E-02         .000      .000
    .450    -.34031E-03    -.34031E-03    -.10153E+02     .66183E+00    -.83709E-02         .000      .000
    .460    -.45890E-03    -.45890E-03    -.13791E+02     .10560E+01    -.15377E-01         .000      .000
    .470    -.63086E-03    -.63086E-03    -.19420E+02     .13368E+01    -.17536E-01         .000      .000
    .480    -.78844E-03    -.78844E-03    -.23790E+02     .12998E+01    -.13242E-01         .000      .000
    .490    -.87596E-03    -.87596E-03    -.24999E+02     .97751E+00    -.31696E-02         .000      .000
    .500    -.83796E-03    -.83796E-03    -.20759E+02     .14035E+00     .11060E-01         .000      .000
    .510    -.66547E-03    -.66547E-03    -.11390E+02    -.87988E+00     .22329E-01         .000      .000
    .520    -.42637E-03    -.42637E-03    -.10530E+01    -.13639E+01     .23416E-01         .000      .000
    .530    -.22430E-03    -.22430E-03     .53883E+01    -.10730E+01     .16242E-01         .000      .000
    .540    -.10998E-03    -.10998E-03     .68870E+01    -.35153E+00     .64616E-02         .000      .000
    .550    -.74001E-04    -.74001E-04     .53114E+01     .20197E+00     .25757E-02         .000      .000
    .560    -.20398E-04    -.20398E-04     .63455E+01    -.19129E+00     .99420E-02         .000      .000
    .570     .14121E-03     .14121E-03     .13606E+02    -.13514E+01     .22467E-01         .000      .000
    .580     .40219E-03     .40219E-03     .24834E+02    -.22999E+01     .27465E-01         .000      .000
    .590     .64954E-03     .64954E-03     .33730E+02    -.23919E+01     .20183E-01         .000      .000
    .600     .75289E-03     .75289E-03     .34965E+02    -.13255E+01    -.26045E-02         .000      .000
    .610     .56451E-03     .56451E-03     .22918E+02     .10574E+01    -.35544E-01         .000      .000
    .620     .60177E-04     .60177E-04    -.72968E+00     .37107E+01    -.63485E-01         .000      .000
    .630    -.65319E-03    -.65319E-03    -.28812E+02     .56248E+01    -.76184E-01         .000      .000
    .640    -.14023E-02    -.14023E-02    -.52797E+02     .61349E+01    -.70751E-01         .000      .000
    .650    -.20046E-02    -.20046E-02    -.65135E+02     .46599E+01    -.46587E-01         .000      .000
    .660    -.23188E-02    -.23188E-02    -.61899E+02     .16627E+01    -.17180E-01         .000      .000
    .670    -.23117E-02    -.23117E-02    -.45439E+02    -.26119E+01     .22345E-01         .000      .000
    .680    -.18757E-02    -.18757E-02    -.13910E+02    -.77141E+01     .62070E-01         .000      .000
    .690    -.11896E-02    -.11896E-02     .17009E+02    -.94739E+01     .67736E-01         .000      .000
    .700    -.62308E-03    -.62308E-03     .27631E+02    -.63814E+01     .42398E-01         .000      .000
    .710    -.31218E-03    -.31218E-03     .18956E+02    -.17869E+01     .24049E-01         .000      .000
    .720    -.69320E-04    -.69320E-04     .87106E+01     .11364E+01     .27199E-01         .000      .000
    .730     .24952E-03     .24952E-03     .61334E+01     .26626E+01     .36071E-01         .000      .000
    .740     .65030E-03     .65030E-03     .11746E+02     .31144E+01     .44114E-01         .000      .000
    .750     .11417E-02     .11417E-02     .27699E+02     .15604E+01     .54683E-01         .000      .000
    .760     .17685E-02     .17685E-02     .57037E+02    -.28885E+01     .72217E-01         .000      .000
    .770     .25429E-02     .25429E-02     .97056E+02    -.86393E+01     .78362E-01         .000      .000
    .780     .31993E-02     .31993E-02     .12699E+03    -.11036E+02     .45394E-01         .000      .000
    .790     .33352E-02     .33352E-02     .12372E+03    -.76874E+01    -.22088E-01         .000      .000
    .800     .27753E-02     .27753E-02     .84141E+02    -.10492E+01    -.85908E-01         .000      .000
    .810     .17508E-02     .17508E-02     .28461E+02     .43454E+01    -.11115E+00         .000      .000
    .820     .68533E-03     .68533E-03    -.19165E+02     .64321E+01    -.96604E-01         .000      .000
    .830    -.12104E-03    -.12104E-03    -.47485E+02     .61029E+01    -.63440E-01         .000      .000
    .840    -.63714E-03    -.63714E-03    -.60184E+02     .56656E+01    -.45157E-01         .000      .000
    .850    -.11174E-02    -.11174E-02    -.71895E+02     .65269E+01    -.54980E-01         .000      .000
    .860    -.18007E-02    -.18007E-02    -.91524E+02     .79990E+01    -.84147E-01         .000      .000
    .870    -.28096E-02    -.28096E-02    -.12303E+03     .97945E+01    -.11630E+00         .000      .000
    .880    -.40538E-02    -.40538E-02    -.16228E+03     .11369E+02    -.12702E+00         .000      .000
    .890    -.52011E-02    -.52011E-02    -.19480E+03     .11293E+02    -.93923E-01         .000      .000
    .900    -.57702E-02    -.57702E-02    -.19987E+03     .78466E+01    -.12791E-01         .000      .000
    .910    -.53292E-02    -.53292E-02    -.16089E+03    -.74415E-01     .10617E+00         .000      .000
    .920    -.36385E-02    -.36385E-02    -.73004E+02    -.11317E+02     .22889E+00         .000      .000
    .930    -.94991E-03    -.94991E-03     .41418E+02    -.20290E+02     .29499E+00         .000      .000
    .940     .18672E-02     .18672E-02     .13332E+03    -.19475E+02     .24610E+00         .000      .000
    .950     .36898E-02     .36898E-02     .15580E+03    -.76376E+01     .11069E+00         .000      .000
    .960     .41509E-02     .41509E-02     .11624E+03     .61997E+01    -.80719E-02         .000      .000
    .970     .39289E-02     .39289E-02     .70993E+02     .10734E+02    -.11243E-01         .000      .000
    .980     .42730E-02     .42730E-02     .84327E+02     .23445E+01     .90996E-01         .000      .000
    .990     .57838E-02     .57838E-02     .16622E+03    -.11928E+02     .20675E+00         .000      .000
   1.000     .80776E-02     .80776E-02     .27776E+03    -.22554E+02     .22788E+00         .000      .000
   1.010     .98145E-02     .98145E-02     .34584E+03    -.21605E+02     .93034E-01         .000      .000
   1.020     .96160E-02     .96160E-02     .31526E+03    -.99639E+01    -.14056E+00         .000      .000
   1.030     .70999E-02     .70999E-02     .18854E+03     .49092E+01    -.34851E+00         .000      .000
   1.040     .30121E-02     .30121E-02     .13001E+02     .17288E+02    -.44784E+00         .000      .000
   1.050    -.14891E-02    -.14891E-02    -.15946E+03     .26091E+02    -.43677E+00         .000      .000
   1.060    -.54143E-02    -.54143E-02    -.28823E+03     .29183E+02    -.33493E+00         .000      .000
   1.070    -.79995E-02    -.79995E-02    -.33926E+03     .22636E+02    -.17756E+00         .000      .000
   1.080    -.90742E-02    -.90742E-02    -.31365E+03     .95195E+01    -.49725E-01         .000      .000
   1.090    -.93110E-02    -.93110E-02    -.26165E+03    -.10700E+01    -.13755E-01         .000      .000
   1.100    -.95978E-02    -.95978E-02    -.23861E+03    -.31623E+01    -.51160E-01         .000      .000
   1.110    -.10299E-01    -.10299E-01    -.26229E+03     .18820E+01    -.80021E-01         .000      .000
   1.120    -.10904E-01    -.10904E-01    -.29931E+03     .71249E+01    -.23345E-01         .000      .000
   1.130    -.10472E-01    -.10472E-01    -.29828E+03     .76522E+01     .12068E+00         .000      .000
   1.140    -.84447E-02    -.84447E-02    -.23385E+03     .45095E+01     .27987E+00         .000      .000
   1.150    -.50593E-02    -.50593E-02    -.11898E+03     .62142E+00     .38437E+00         .000      .000
   1.160    -.10031E-02    -.10031E-02     .20719E+02    -.41296E+01     .41463E+00         .000      .000
   1.170     .29986E-02     .29986E-02     .16094E+03    -.10038E+02     .37487E+00         .000      .000
   1.180     .63334E-02     .63334E-02     .27718E+03    -.15362E+02     .28738E+00         .000      .000
   1.190     .87153E-02     .87153E-02     .35587E+03    -.18671E+02     .19086E+00         .000      .000
   1.200     .10279E-01     .10279E-01     .40295E+03    -.21074E+02     .13145E+00         .000      .000
   1.210     .11495E-01     .11495E-01     .44114E+03    -.24721E+02     .11712E+00         .000      .000
   1.220     .12636E-01     .12636E-01     .47988E+03    -.28624E+02     .10829E+00         .000      .000
   1.230     .13587E-01     .13587E-01     .50982E+03    -.31197E+02     .77513E-01         .000      .000
   1.240     .14023E-01     .14023E-01     .51382E+03    -.30173E+02    -.32146E-03         .000      .000
   1.250     .13373E-01     .13373E-01     .46320E+03    -.21921E+02    -.13924E+00         .000      .000
   1.260     .11166E-01     .11166E-01     .34128E+03    -.71421E+01    -.30127E+00         .000      .000
   1.270     .75746E-02     .75746E-02     .16941E+03     .71175E+01    -.39905E+00         .000      .000
   1.280     .35699E-02     .35699E-02     .36140E+01     .13571E+02    -.38304E+00         .000      .000
   1.290     .17401E-03     .17401E-03    -.11411E+03     .12360E+02    -.28783E+00         .000      .000
   1.300    -.21554E-02    -.21554E-02    -.17894E+03     .82402E+01    -.18118E+00         .000      .000
   1.310    -.36502E-02    -.36502E-02    -.21680E+03     .70854E+01    -.13210E+00         .000      .000
   1.320    -.51448E-02    -.51448E-02    -.27403E+03     .14313E+02    -.18525E+00         .000      .000
   1.330    -.73709E-02    -.73709E-02    -.37680E+03     .25844E+02    -.24837E+00         .000      .000
   1.340    -.97630E-02    -.97630E-02    -.47999E+03     .30877E+02    -.20938E+00         .000      .000
   1.350    -.11282E-01    -.11282E-01    -.53621E+03     .29569E+02    -.85439E-01         .000      .000
   1.360    -.11391E-01    -.11391E-01    -.53526E+03     .26987E+02     .63943E-01         .000      .000
   1.370    -.10046E-01    -.10046E-01    -.48092E+03     .23786E+02     .20006E+00         .000      .000
   1.380    -.75288E-02    -.75288E-02    -.38134E+03     .18391E+02     .29414E+00         .000      .000
   1.390    -.43592E-02    -.43592E-02    -.25481E+03     .10858E+02     .32987E+00         .000      .000
   1.400    -.10583E-02    -.10583E-02    -.12385E+03     .25263E+01     .32768E+00         .000      .000
   1.410     .21681E-02     .21681E-02     .10140E+00    -.49847E+01     .31838E+00         .000      .000
   1.420     .52733E-02     .52733E-02     .11083E+03    -.90209E+01     .29959E+00         .000      .000
   1.430     .81366E-02     .81366E-02     .20360E+03    -.97245E+01     .27268E+00         .000      .000
   1.440     .10738E-01     .10738E-01     .28745E+03    -.11122E+02     .24764E+00         .000      .000
   1.450     .13060E-01     .13060E-01     .36982E+03    -.14948E+02     .21389E+00         .000      .000
   1.460     .14947E-01     .14947E-01     .44446E+03    -.19889E+02     .16014E+00         .000      .000
   1.470     .16190E-01     .16190E-01     .49902E+03    -.23951E+02     .85497E-01         .000      .000
   1.480     .16564E-01     .16564E-01     .51916E+03    -.24655E+02    -.15733E-01         .000      .000
   1.490     .15772E-01     .15772E-01     .48885E+03    -.19946E+02    -.14749E+00         .000      .000
   1.500     .13629E-01     .13629E-01     .40293E+03    -.11503E+02    -.27645E+00         .000      .000
   1.510     .10425E-01     .10425E-01     .28276E+03    -.43038E+01    -.35270E+00         .000      .000
   1.520     .67586E-02     .67586E-02     .15776E+03    -.14145E+00    -.37351E+00         .000      .000
   1.530     .30362E-02     .30362E-02     .38890E+02     .32965E+01    -.36896E+00         .000      .000
   1.540    -.64266E-03    -.64266E-03    -.77479E+02     .84210E+01    -.37005E+00         .000      .000
   1.550    -.44138E-02    -.44138E-02    -.20081E+03     .15915E+02    -.38616E+00         .000      .000
   1.560    -.83374E-02    -.83374E-02    -.33074E+03     .23539E+02    -.39499E+00         .000      .000
   1.570    -.12160E-01    -.12160E-01    -.45155E+03     .27958E+02    -.35911E+00         .000      .000
   1.580    -.15301E-01    -.15301E-01    -.53769E+03     .27302E+02    -.25808E+00         .000      .000
   1.590    -.17198E-01    -.17198E-01    -.57213E+03     .23427E+02    -.11879E+00         .000      .000
   1.600    -.17663E-01    -.17663E-01    -.55677E+03     .18919E+02     .24893E-01         .000      .000
   1.610    -.16631E-01    -.16631E-01    -.49024E+03     .11255E+02     .18730E+00         .000      .000
   1.620    -.13895E-01    -.13895E-01    -.36108E+03    -.15981E+01     .35739E+00         .000      .000
   1.630    -.96831E-02    -.96831E-02    -.18828E+03    -.13621E+02     .47073E+00         .000      .000
   1.640    -.47228E-02    -.47228E-02    -.13247E+02    -.19653E+02     .51167E+00         .000      .000
   1.650     .39465E-03     .39465E-03     .14315E+03    -.20718E+02     .50538E+00         .000      .000
   1.660     .53073E-02     .53073E-02     .27801E+03    -.19670E+02     .47460E+00         .000      .000
   1.670     .98241E-02     .98241E-02     .39701E+03    -.19015E+02     .42477E+00         .000      .000
   1.680     .13683E-01     .13683E-01     .49723E+03    -.18297E+02     .33967E+00         .000      .000
   1.690     .16503E-01     .16503E-01     .56739E+03    -.16906E+02     .21979E+00         .000      .000
   1.700     .18044E-01     .18044E-01     .60428E+03    -.16674E+02     .88525E-01         .000      .000
   1.710     .18309E-01     .18309E-01     .61308E+03    -.19404E+02    -.32408E-01         .000      .000
   1.720     .17473E-01     .17473E-01     .59872E+03    -.24764E+02    -.12991E+00         .000      .000
   1.730     .15691E-01     .15691E-01     .55582E+03    -.28167E+02    -.23034E+00         .000      .000
   1.740     .12816E-01     .12816E-01     .46189E+03    -.24479E+02    -.34516E+00         .000      .000
   1.750     .89190E-02     .89190E-02     .31730E+03    -.16534E+02    -.42311E+00         .000      .000
   1.760     .45343E-02     .45343E-02     .15007E+03    -.82616E+01    -.44686E+00         .000      .000
   1.770     .46014E-04     .46014E-04    -.26357E+02     .20771E+01    -.45011E+00         .000      .000
   1.780    -.43685E-02    -.43685E-02    -.20707E+03     .14089E+02    -.42518E+00         .000      .000
   1.790    -.83250E-02    -.83250E-02    -.37000E+03     .24196E+02    -.36112E+00         .000      .000
   1.800    -.11555E-01    -.11555E-01    -.50103E+03     .32118E+02    -.28585E+00         .000      .000
   1.810    -.14000E-01    -.14000E-01    -.59665E+03     .36908E+02    -.19941E+00         .000      .000
   1.820    -.15472E-01    -.15472E-01    -.64582E+03     .36518E+02    -.91877E-01         .000      .000
   1.830    -.15819E-01    -.15819E-01    -.64546E+03     .32472E+02     .22014E-01         .000      .000
   1.840    -.15073E-01    -.15073E-01    -.60405E+03     .27411E+02     .12443E+00         .000      .000
   1.850    -.13408E-01    -.13408E-01    -.53394E+03     .22953E+02     .20420E+00         .000      .000
   1.860    -.11098E-01    -.11098E-01    -.44774E+03     .20071E+02     .25158E+00         .000      .000
   1.870    -.84539E-02    -.84539E-02    -.35577E+03     .18323E+02     .27485E+00         .000      .000
   1.880    -.56430E-02    -.56430E-02    -.25837E+03     .16100E+02     .28525E+00         .000      .000
   1.890    -.26791E-02    -.26791E-02    -.14917E+03     .10722E+02     .31448E+00         .000      .000
   1.900     .69369E-03     .69369E-03    -.11723E+02     .59335E+00     .35885E+00         .000      .000
   1.910     .43361E-02     .43361E-02     .14140E+03    -.90904E+01     .35739E+00         .000      .000
   1.920     .76764E-02     .76764E-02     .27929E+03    -.15682E+02     .30560E+00         .000      .000
   1.930     .10388E-01     .10388E-01     .39265E+03    -.21706E+02     .23527E+00         .000      .000
   1.940     .12313E-01     .12313E-01     .47672E+03    -.26505E+02     .14543E+00         .000      .000
   1.950     .13240E-01     .13240E-01     .51899E+03    -.27770E+02     .38988E-01         .000      .000
   1.960     .13065E-01     .13065E-01     .51361E+03    -.24731E+02    -.75134E-01         .000      .000
   1.970     .11791E-01     .11791E-01     .46313E+03    -.18744E+02    -.17479E+00         .000      .000
   1.980     .96773E-02     .96773E-02     .38604E+03    -.13354E+02    -.24299E+00         .000      .000
   1.990     .69833E-02     .69833E-02     .29620E+03    -.91640E+01    -.29497E+00         .000      .000
   2.000     .37680E-02     .37680E-02     .19265E+03    -.44265E+01    -.34920E+00         .000      .000
   2.010    -.23755E-04    -.23755E-04     .68789E+02     .23017E+01    -.40997E+00         .000      .000
   2.020    -.43665E-02    -.43665E-02    -.74965E+02     .98770E+01    -.45257E+00         .000      .000
   2.030    -.89177E-02    -.89177E-02    -.22099E+03     .15311E+02    -.44888E+00         .000      .000
   2.040    -.13209E-01    -.13209E-01    -.35102E+03     .18393E+02    -.40423E+00         .000      .000
   2.050    -.16876E-01    -.16876E-01    -.45586E+03     .19918E+02    -.32217E+00         .000      .000
   2.060    -.19568E-01    -.19568E-01    -.52516E+03     .19877E+02    -.21404E+00         .000      .000
   2.070    -.21112E-01    -.21112E-01    -.55590E+03     .18567E+02    -.92921E-01         .000      .000
   2.080    -.21385E-01    -.21385E-01    -.54361E+03     .14834E+02     .40040E-01         .000      .000
   2.090    -.20331E-01    -.20331E-01    -.48770E+03     .92995E+01     .16803E+00         .000      .000
   2.100    -.18094E-01    -.18094E-01    -.39847E+03     .40239E+01     .27564E+00         .000      .000
   2.110    -.14878E-01    -.14878E-01    -.28513E+03    -.71409E+00     .36492E+00         .000      .000
   2.120    -.10873E-01    -.10873E-01    -.15227E+03    -.52892E+01     .43110E+00         .000      .000
   2.130    -.63651E-02    -.63651E-02    -.80744E+01    -.95163E+01     .46473E+00         .000      .000
   2.140    -.16930E-02    -.16930E-02     .13816E+03    -.13609E+02     .46403E+00         .000      .000
   2.150     .28032E-02     .28032E-02     .27721E+03    -.17603E+02     .42976E+00         .000      .000
   2.160     .68421E-02     .68421E-02     .40189E+03    -.22106E+02     .37680E+00         .000      .000
   2.170     .10340E-01     .10340E-01     .51327E+03    -.28434E+02     .32357E+00         .000      .000
   2.180     .13253E-01     .13253E-01     .60862E+03    -.34867E+02     .25404E+00         .000      .000
   2.190     .15285E-01     .15285E-01     .66807E+03    -.37354E+02     .14533E+00         .000      .000
   2.200     .16012E-01     .16012E-01     .66958E+03    -.33609E+02    -.71436E-02         .000      .000
   2.210     .15017E-01     .15017E-01     .59673E+03    -.22914E+02    -.19696E+00         .000      .000
   2.220     .12134E-01     .12134E-01     .45032E+03    -.86787E+01    -.37091E+00         .000      .000
   2.230     .78670E-02     .78670E-02     .26523E+03     .24516E+01    -.46664E+00         .000      .000
   2.240     .30783E-02     .30783E-02     .82399E+02     .82239E+01    -.47916E+00         .000      .000
   2.250    -.15083E-02    -.15083E-02    -.74891E+02     .97990E+01    -.42919E+00         .000      .000
   2.260    -.54056E-02    -.54056E-02    -.19654E+03     .87418E+01    -.34834E+00         .000      .000
   2.270    -.84384E-02    -.84384E-02    -.28610E+03     .66171E+01    -.25647E+00         .000      .000
   2.280    -.10516E-01    -.10516E-01    -.34769E+03     .40620E+01    -.15830E+00         .000      .000
   2.290    -.11633E-01    -.11633E-01    -.38992E+03     .36286E+01    -.67320E-01         .000      .000
   2.300    -.11886E-01    -.11886E-01    -.42388E+03     .74938E+01     .16687E-01         .000      .000
   2.310    -.11428E-01    -.11428E-01    -.45661E+03     .17583E+02     .64175E-01         .000      .000
   2.320    -.10665E-01    -.10665E-01    -.49786E+03     .32198E+02     .89643E-01         .000      .000
   2.330    -.94304E-02    -.94304E-02    -.51417E+03     .39962E+02     .17143E+00         .000      .000
   2.340    -.71145E-02    -.71145E-02    -.45969E+03     .35996E+02     .29116E+00         .000      .000
   2.350    -.37091E-02    -.37091E-02    -.33940E+03     .25941E+02     .38220E+00         .000      .000
   2.360     .33974E-03     .33974E-03    -.18232E+03     .14241E+02     .41747E+00         .000      .000
   2.370     .44282E-02     .44282E-02    -.20313E+02     .36394E+01     .39001E+00         .000      .000
   2.380     .79697E-02     .79697E-02     .11892E+03    -.43838E+01     .31178E+00         .000      .000
   2.390     .10638E-01     .10638E-01     .22183E+03    -.10458E+02     .22505E+00         .000      .000
   2.400     .12555E-01     .12555E-01     .29445E+03    -.15435E+02     .16378E+00         .000      .000
   2.410     .13987E-01     .13987E-01     .34516E+03    -.18047E+02     .12531E+00         .000      .000
   2.420     .15078E-01     .15078E-01     .37789E+03    -.17707E+02     .91970E-01         .000      .000
   2.430     .15769E-01     .15769E-01     .39292E+03    -.15152E+02     .41092E-01         .000      .000
   2.440     .15802E-01     .15802E-01     .38423E+03    -.11141E+02    -.39517E-01         .000      .000
   2.450     .14957E-01     .14957E-01     .34813E+03    -.74073E+01    -.12759E+00         .000      .000
   2.460     .13306E-01     .13306E-01     .29156E+03    -.52361E+01    -.19893E+00         .000      .000
   2.470     .11083E-01     .11083E-01     .22227E+03    -.41564E+01    -.23898E+00         .000      .000
   2.480     .86116E-02     .86116E-02     .14910E+03    -.32769E+01    -.25261E+00         .000      .000
   2.490     .60471E-02     .60471E-02     .72181E+02    -.84981E+00    -.26080E+00         .000      .000
   2.500     .33600E-02     .33600E-02    -.13664E+02     .40294E+01    -.27933E+00         .000      .000
   2.510     .50230E-03     .50230E-03    -.10959E+03     .96746E+01    -.28700E+00         .000      .000
   2.520    -.22953E-02    -.22953E-02    -.20156E+03     .13806E+02    -.26914E+00         .000      .000
   2.530    -.47987E-02    -.47987E-02    -.28106E+03     .16912E+02    -.22687E+00         .000      .000
   2.540    -.68056E-02    -.68056E-02    -.34203E+03     .19875E+02    -.17555E+00         .000      .000
   2.550    -.82252E-02    -.82252E-02    -.38124E+03     .21455E+02    -.10107E+00         .000      .000
   2.560    -.86553E-02    -.86553E-02    -.37491E+03     .16688E+02     .23397E-01         .000      .000
   2.570    -.77825E-02    -.77825E-02    -.31219E+03     .77651E+01     .14337E+00         .000      .000
   2.580    -.59611E-02    -.59611E-02    -.22184E+03     .10456E+01     .21259E+00         .000      .000
   2.590    -.34766E-02    -.34766E-02    -.11729E+03    -.64566E+01     .29435E+00         .000      .000
   2.600     .88476E-04     .88476E-04     .27869E+02    -.20093E+02     .42474E+00         .000      .000
   2.610     .50191E-02     .50191E-02     .21981E+03    -.36401E+02     .55764E+00         .000      .000
   2.620     .11187E-01     .11187E-01     .44171E+03    -.51900E+02     .67431E+00         .000      .000
   2.630     .18313E-01     .18313E-01     .67616E+03    -.63736E+02     .73612E+00         .000      .000
   2.640     .25535E-01     .25535E-01     .88098E+03    -.66178E+02     .68758E+00         .000      .000
   2.650     .31592E-01     .31592E-01     .10072E+04    -.56130E+02     .49900E+00         .000      .000
   2.660     .35156E-01     .35156E-01     .10146E+04    -.34563E+02     .20124E+00         .000      .000
   2.670     .35531E-01     .35531E-01     .90269E+03    -.81350E+01    -.12512E+00         .000      .000
   2.680     .32840E-01     .32840E-01     .70619E+03     .15021E+02    -.39884E+00         .000      .000
   2.690     .28010E-01     .28010E-01     .48662E+03     .25779E+02    -.54014E+00         .000      .000
   2.700     .22323E-01     .22323E-01     .30091E+03     .23543E+02    -.59241E+00         .000      .000
   2.710     .16208E-01     .16208E-01     .14112E+03     .16990E+02    -.62914E+00         .000      .000
   2.720     .97699E-02     .97699E-02    -.12423E+02     .96442E+01    -.65624E+00         .000      .000
   2.730     .30658E-02     .30658E-02    -.17937E+03     .59369E+01    -.68598E+00         .000      .000
   2.740    -.39745E-02    -.39745E-02    -.38534E+03     .11669E+02    -.72136E+00         .000      .000
   2.750    -.11140E-01    -.11140E-01    -.63134E+03     .25530E+02    -.69311E+00         .000      .000
   2.760    -.17389E-01    -.17389E-01    -.86495E+03     .39487E+02    -.53325E+00         .000      .000
   2.770    -.21360E-01    -.21360E-01    -.10182E+04     .47075E+02    -.24196E+00         .000      .000
   2.780    -.22086E-01    -.22086E-01    -.10457E+04     .47023E+02     .93451E-01         .000      .000
   2.790    -.19691E-01    -.19691E-01    -.95665E+03     .43039E+02     .37003E+00         .000      .000
   2.800    -.15040E-01    -.15040E-01    -.78709E+03     .37073E+02     .54072E+00         .000      .000
   2.810    -.91810E-02    -.91810E-02    -.57473E+03     .28939E+02     .61917E+00         .000      .000
   2.820    -.29071E-02    -.29071E-02    -.34615E+03     .19487E+02     .62377E+00         .000      .000
   2.830     .31687E-02     .31687E-02    -.12598E+03     .10817E+02     .59019E+00         .000      .000
   2.840     .88531E-02     .88531E-02     .81740E+02     .28450E+01     .54410E+00         .000      .000
   2.850     .13946E-01     .13946E-01     .27112E+03    -.29595E+01     .46731E+00         .000      .000
