


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.26511E-03     .10690E-04     .45924E+00    -.82913E-02    -.48338E-02         .000      .000
    .320    -.31373E-03     .44163E-04     .78886E+00     .13954E-01    -.49133E-02         .000      .000
    .330    -.36588E-03     .63507E-04     .98998E+00     .40113E-01    -.57450E-02         .000      .000
    .340    -.43150E-03     .65980E-04     .10251E+01     .52966E-01    -.74465E-02         .000      .000
    .350    -.51676E-03     .53427E-04     .10012E+01     .19328E-01    -.97390E-02         .000      .000
    .360    -.63243E-03     .28595E-04     .10443E+01    -.48280E-01    -.13858E-01         .000      .000
    .370    -.79650E-03    -.87121E-05     .10870E+01    -.84479E-01    -.18731E-01         .000      .000
    .380    -.99879E-03    -.58701E-04     .10724E+01    -.74647E-01    -.21143E-01         .000      .000
    .390    -.12072E-02    -.12137E-03     .11031E+01    -.44847E-01    -.19900E-01         .000      .000
    .400    -.13851E-02    -.20192E-03     .10485E+01     .34146E-01    -.15140E-01         .000      .000
    .410    -.15007E-02    -.30621E-03     .61989E+00     .16563E+00    -.76164E-02         .000      .000
    .420    -.15352E-02    -.43155E-03    -.20820E+00     .26693E+00     .53345E-03         .000      .000
    .430    -.14979E-02    -.56604E-03    -.12472E+01     .26329E+00     .62924E-02         .000      .000
    .440    -.14282E-02    -.69205E-03    -.22930E+01     .15222E+00     .64148E-02         .000      .000
    .450    -.13898E-02    -.78917E-03    -.31191E+01    -.17983E-01     .51844E-03         .000      .000
    .460    -.14337E-02    -.83879E-03    -.34676E+01    -.18543E+00    -.10105E-01         .000      .000
    .470    -.16090E-02    -.83155E-03    -.31471E+01    -.27936E+00    -.25809E-01         .000      .000
    .480    -.19547E-02    -.77298E-03    -.22661E+01    -.23705E+00    -.42946E-01         .000      .000
    .490    -.24526E-02    -.67860E-03    -.93974E+00    -.11540E+00    -.55562E-01         .000      .000
    .500    -.30451E-02    -.57243E-03     .83749E+00    -.45554E-02    -.61957E-01         .000      .000
    .510    -.36759E-02    -.49089E-03     .26210E+01     .12876E+00    -.63583E-01         .000      .000
    .520    -.42918E-02    -.47005E-03     .37666E+01     .29098E+00    -.57758E-01         .000      .000
    .530    -.47894E-02    -.52884E-03     .41933E+01     .35614E+00    -.39495E-01         .000      .000
    .540    -.50411E-02    -.67419E-03     .40814E+01     .29781E+00    -.90106E-02         .000      .000
    .550    -.49368E-02    -.91258E-03     .29729E+01     .31359E+00     .31385E-01         .000      .000
    .560    -.43910E-02    -.12369E-02     .25297E+00     .50478E+00     .78454E-01         .000      .000
    .570    -.33595E-02    -.16093E-02    -.39104E+01     .71137E+00     .12793E+00         .000      .000
    .580    -.18494E-02    -.19653E-02    -.88035E+01     .73518E+00     .17230E+00         .000      .000
    .590     .43740E-04    -.22268E-02    -.13686E+02     .52848E+00     .20386E+00         .000      .000
    .600     .21868E-02    -.23110E-02    -.17886E+02     .16382E+00     .22315E+00         .000      .000
    .610     .44711E-02    -.21394E-02    -.20517E+02    -.27158E+00     .23181E+00         .000      .000
    .620     .67910E-02    -.16610E-02    -.20958E+02    -.59374E+00     .23098E+00         .000      .000
    .630     .90634E-02    -.86659E-03    -.19384E+02    -.61953E+00     .22200E+00         .000      .000
    .640     .11207E-01     .22178E-03    -.16031E+02    -.42841E+00     .20579E+00         .000      .000
    .650     .13156E-01     .15586E-02    -.10918E+02    -.27136E+00     .18256E+00         .000      .000
    .660     .14816E-01     .30767E-02    -.41063E+01    -.33557E+00     .14670E+00         .000      .000
    .670     .16023E-01     .46891E-02     .39868E+01    -.60463E+00     .90720E-01         .000      .000
    .680     .16565E-01     .63005E-02     .12867E+02    -.99159E+00     .15196E-01         .000      .000
    .690     .16294E-01     .78151E-02     .22502E+02    -.14602E+01    -.70047E-01         .000      .000
    .700     .15163E-01     .91228E-02     .32841E+02    -.18565E+01    -.15563E+00         .000      .000
    .710     .13213E-01     .10082E-01     .42715E+02    -.18333E+01    -.23163E+00         .000      .000
    .720     .10619E-01     .10540E-01     .50242E+02    -.12494E+01    -.28101E+00         .000      .000
    .730     .77288E-02     .10371E-01     .54224E+02    -.40492E+00    -.28987E+00         .000      .000
    .740     .49343E-02     .94904E-02     .53883E+02     .38278E+00    -.26512E+00         .000      .000
    .750     .24776E-02     .78689E-02     .47931E+02     .10575E+01    -.22500E+00         .000      .000
    .760     .45621E-03     .55743E-02     .35891E+02     .14257E+01    -.17844E+00         .000      .000
    .770    -.10920E-02     .27957E-02     .19811E+02     .11025E+01    -.13222E+00         .000      .000
    .780    -.22255E-02    -.21240E-03     .24895E+01     .24332E+00    -.96983E-01         .000      .000
    .790    -.30697E-02    -.31966E-02    -.14831E+02    -.40866E+00    -.72911E-01         .000      .000
    .800    -.36732E-02    -.59150E-02    -.31225E+02    -.43459E+00    -.45692E-01         .000      .000
    .810    -.39388E-02    -.81497E-02    -.44947E+02     .11387E-01    -.51583E-02         .000      .000
    .820    -.37346E-02    -.97477E-02    -.54976E+02     .72239E+00     .47872E-01         .000      .000
    .830    -.29440E-02    -.10625E-01    -.61660E+02     .14929E+01     .11199E+00         .000      .000
    .840    -.14817E-02    -.10730E-01    -.64944E+02     .18784E+01     .17985E+00         .000      .000
    .850     .62068E-03    -.10032E-01    -.64095E+02     .15830E+01     .23800E+00         .000      .000
    .860     .31890E-02    -.85423E-02    -.58913E+02     .77954E+00     .26951E+00         .000      .000
    .870     .58836E-02    -.63108E-02    -.49517E+02    -.17038E+00     .26300E+00         .000      .000
    .880     .83323E-02    -.34304E-02    -.35881E+02    -.10146E+01     .22158E+00         .000      .000
    .890     .10207E-01    -.49464E-04    -.17866E+02    -.16517E+01     .14784E+00         .000      .000
    .900     .11203E-01     .36063E-02     .36635E+01    -.19105E+01     .48409E-01         .000      .000
    .910     .11142E-01     .72464E-02     .26674E+02    -.17442E+01    -.60951E-01         .000      .000
    .920     .99820E-02     .10558E-01     .49440E+02    -.14323E+01    -.17105E+00         .000      .000
    .930     .77498E-02     .13225E-01     .70122E+02    -.11582E+01    -.27267E+00         .000      .000
    .940     .46191E-02     .14959E-01     .86452E+02    -.95440E+00    -.34717E+00         .000      .000
    .950     .97322E-03     .15537E-01     .96854E+02    -.84464E+00    -.37165E+00         .000      .000
    .960    -.25971E-02     .14808E-01     .99811E+02    -.58141E+00    -.33105E+00         .000      .000
    .970    -.55027E-02     .12698E-01     .93038E+02     .26376E+00    -.24688E+00         .000      .000
    .980    -.75307E-02     .92660E-02     .74510E+02     .17308E+01    -.16163E+00         .000      .000
    .990    -.87917E-02     .47689E-02     .45185E+02     .28867E+01    -.93760E-01         .000      .000
   1.000    -.95004E-02    -.32152E-03     .11090E+02     .23544E+01    -.54541E-01         .000      .000
   1.010    -.99849E-02    -.54601E-02    -.21053E+02     .24483E+00    -.45575E-01         .000      .000
   1.020    -.10427E-01    -.10174E-01    -.48794E+02    -.16872E+01    -.40356E-01         .000      .000
   1.030    -.10730E-01    -.14091E-01    -.71510E+02    -.20125E+01    -.16217E-01         .000      .000
   1.040    -.10657E-01    -.16955E-01    -.88840E+02    -.45368E+00     .35957E-01         .000      .000
   1.050    -.99173E-02    -.18623E-01    -.10105E+03     .20924E+01     .11561E+00         .000      .000
   1.060    -.82869E-02    -.19014E-01    -.10731E+03     .39369E+01     .21209E+00         .000      .000
   1.070    -.56814E-02    -.18099E-01    -.10622E+03     .39288E+01     .30663E+00         .000      .000
   1.080    -.22353E-02    -.15909E-01    -.97505E+02     .22673E+01     .37717E+00         .000      .000
   1.090     .17673E-02    -.12543E-01    -.82039E+02     .54373E-01     .41979E+00         .000      .000
   1.100     .61123E-02    -.81613E-02    -.60691E+02    -.16708E+01     .44824E+00         .000      .000
   1.110     .10712E-01    -.30145E-02    -.34421E+02    -.23005E+01     .47085E+00         .000      .000
   1.120     .15531E-01     .25409E-02    -.59269E+01    -.16239E+01     .49408E+00         .000      .000
   1.130     .20617E-01     .80957E-02     .21249E+02    -.20083E+00     .52395E+00         .000      .000
   1.140     .26021E-01     .13274E-01     .45103E+02     .80062E+00     .55668E+00         .000      .000
   1.150     .31671E-01     .17774E-01     .64514E+02     .65495E+00     .56556E+00         .000      .000
   1.160     .37128E-01     .21382E-01     .78239E+02    -.48509E+00     .51327E+00         .000      .000
   1.170     .41684E-01     .24013E-01     .85982E+02    -.21493E+01     .38549E+00         .000      .000
   1.180     .44565E-01     .25704E-01     .90117E+02    -.40577E+01     .17612E+00         .000      .000
   1.190     .45005E-01     .26529E-01     .93558E+02    -.56499E+01    -.93425E-01         .000      .000
   1.200     .42656E-01     .26518E-01     .97154E+02    -.62039E+01    -.37503E+00         .000      .000
   1.210     .37535E-01     .25628E-01     .10066E+03    -.54192E+01    -.64749E+00         .000      .000
   1.220     .29771E-01     .23745E-01     .10165E+03    -.32788E+01    -.90056E+00         .000      .000
   1.230     .19678E-01     .20763E-01     .97516E+02    -.70834E+00    -.11079E+01         .000      .000
   1.240     .78056E-02     .16681E-01     .89408E+02     .66136E+00    -.12581E+01         .000      .000
   1.250    -.52927E-02     .11554E-01     .78756E+02     .54271E+00    -.13508E+01         .000      .000
   1.260    -.18983E-01     .54515E-02     .63703E+02     .13923E+00    -.13749E+01         .000      .000
   1.270    -.32539E-01    -.14864E-02     .42728E+02     .42722E+00    -.13234E+01         .000      .000
   1.280    -.45218E-01    -.90440E-02     .15850E+02     .17066E+01    -.12018E+01         .000      .000
   1.290    -.56402E-01    -.16943E-01    -.16551E+02     .36771E+01    -.10283E+01         .000      .000
   1.300    -.65672E-01    -.24826E-01    -.52961E+02     .54618E+01    -.82154E+00         .000      .000
   1.310    -.72777E-01    -.32256E-01    -.90121E+02     .61310E+01    -.59831E+00         .000      .000
   1.320    -.77643E-01    -.38761E-01    -.12420E+03     .54835E+01    -.37661E+00         .000      .000
   1.330    -.80329E-01    -.43897E-01    -.15239E+03     .42088E+01    -.16068E+00         .000      .000
   1.340    -.80883E-01    -.47293E-01    -.17273E+03     .31812E+01     .47535E-01         .000      .000
   1.350    -.79392E-01    -.48695E-01    -.18371E+03     .29212E+01     .25197E+00         .000      .000
   1.360    -.75811E-01    -.47991E-01    -.18486E+03     .34030E+01     .46628E+00         .000      .000
   1.370    -.70057E-01    -.45214E-01    -.17605E+03     .40612E+01     .68312E+00         .000      .000
   1.380    -.62219E-01    -.40537E-01    -.15851E+03     .44633E+01     .87870E+00         .000      .000
   1.390    -.52724E-01    -.34223E-01    -.13444E+03     .42756E+01     .10020E+01         .000      .000
   1.400    -.42635E-01    -.26555E-01    -.10465E+03     .30640E+01     .98866E+00         .000      .000
   1.410    -.33407E-01    -.17814E-01    -.68145E+02     .52130E+00     .83847E+00         .000      .000
   1.420    -.26121E-01    -.83054E-02    -.21816E+02    -.33395E+01     .61180E+00         .000      .000
   1.430    -.21246E-01     .14947E-02     .35502E+02    -.70155E+01     .36343E+00         .000      .000
   1.440    -.18801E-01     .10817E-01     .96146E+02    -.76008E+01     .13135E+00         .000      .000
   1.450    -.18415E-01     .18753E-01     .14804E+03    -.41218E+01    -.39762E-01         .000      .000
   1.460    -.19297E-01     .24525E-01     .18487E+03     .76840E+00    -.12231E+00         .000      .000
   1.470    -.20554E-01     .27598E-01     .20586E+03     .37000E+01    -.11382E+00         .000      .000
   1.480    -.21335E-01     .27670E-01     .20947E+03     .36552E+01    -.33970E-01         .000      .000
   1.490    -.21132E-01     .24716E-01     .19318E+03     .18566E+01     .77020E-01         .000      .000
   1.500    -.19802E-01     .19042E-01     .15615E+03     .15364E+00     .18648E+00         .000      .000
   1.510    -.17466E-01     .11285E-01     .10198E+03    -.62488E+00     .27688E+00         .000      .000
   1.520    -.14330E-01     .23191E-02     .38327E+02    -.68583E+00     .34739E+00         .000      .000
   1.530    -.10605E-01    -.69133E-02    -.26933E+02    -.32125E+00     .39197E+00         .000      .000
   1.540    -.66010E-02    -.15522E-01    -.88286E+02     .44781E+00     .40343E+00         .000      .000
   1.550    -.25763E-02    -.22709E-01    -.14147E+03     .13047E+01     .40261E+00         .000      .000
   1.560     .14280E-02    -.27781E-01    -.18093E+03     .14564E+01     .39461E+00         .000      .000
   1.570     .51773E-02    -.30250E-01    -.20224E+03     .86521E+00     .34530E+00         .000      .000
   1.580     .81603E-02    -.29895E-01    -.20539E+03     .29156E+00     .24412E+00         .000      .000
   1.590     .99377E-02    -.26704E-01    -.19005E+03    -.40601E+00     .10612E+00         .000      .000
   1.600     .10191E-01    -.20886E-01    -.15416E+03    -.16536E+01    -.59270E-01         .000      .000
   1.610     .87404E-02    -.12974E-01    -.10029E+03    -.26932E+01    -.22781E+00         .000      .000
   1.620     .57760E-02    -.37765E-02    -.35463E+02    -.26820E+01    -.35400E+00         .000      .000
   1.630     .18696E-02     .57445E-02     .33223E+02    -.16802E+01    -.41760E+00         .000      .000
   1.640    -.23753E-02     .14565E-01     .97889E+02    -.14138E-02    -.42113E+00         .000      .000
   1.650    -.63330E-02     .21733E-01     .15022E+03     .17106E+01    -.35909E+00         .000      .000
   1.660    -.93937E-02     .26535E-01     .18573E+03     .23441E+01    -.24843E+00         .000      .000
   1.670    -.11251E-01     .28538E-01     .20228E+03     .17230E+01    -.12233E+00         .000      .000
   1.680    -.11895E-01     .27595E-01     .19760E+03     .69508E+00    -.12317E-01         .000      .000
   1.690    -.11625E-01     .23894E-01     .17254E+03    -.19847E+00     .59453E-01         .000      .000
   1.700    -.10855E-01     .17921E-01     .13160E+03    -.86482E+00     .86699E-01         .000      .000
   1.710    -.10055E-01     .10360E-01     .80883E+02    -.12775E+01     .64715E-01         .000      .000
   1.720    -.96839E-02     .19733E-02     .26018E+02    -.12667E+01     .57353E-02         .000      .000
   1.730    -.99978E-02    -.64651E-02    -.27903E+02    -.84477E+00    -.70451E-01         .000      .000
   1.740    -.11115E-01    -.14237E-01    -.75855E+02    -.23593E+00    -.15323E+00         .000      .000
   1.750    -.13002E-01    -.20748E-01    -.11430E+03     .44993E+00    -.21783E+00         .000      .000
   1.760    -.15328E-01    -.25553E-01    -.14074E+03     .99344E+00    -.23944E+00         .000      .000
   1.770    -.17644E-01    -.28391E-01    -.15359E+03     .13572E+01    -.21703E+00         .000      .000
   1.780    -.19551E-01    -.29212E-01    -.15428E+03     .19506E+01    -.15937E+00         .000      .000
   1.790    -.20745E-01    -.28115E-01    -.14529E+03     .27158E+01    -.76088E-01         .000      .000
   1.800    -.21032E-01    -.25288E-01    -.12745E+03     .29867E+01     .19211E-01         .000      .000
   1.810    -.20350E-01    -.21009E-01    -.10143E+03     .24257E+01     .11783E+00         .000      .000
   1.820    -.18638E-01    -.15645E-01    -.69368E+02     .13502E+01     .22774E+00         .000      .000
   1.830    -.15768E-01    -.96328E-02    -.34243E+02     .37150E+00     .34600E+00         .000      .000
   1.840    -.11738E-01    -.34487E-02    -.35514E-01     .14430E+00     .45851E+00         .000      .000
   1.850    -.66242E-02     .24511E-02     .29042E+02     .69746E+00     .56297E+00         .000      .000
   1.860    -.52292E-03     .77196E-02     .51676E+02     .10796E+01     .65375E+00         .000      .000
   1.870     .64241E-02     .12121E-01     .68331E+02     .58635E+00     .73648E+00         .000      .000
   1.880     .14186E-01     .15501E-01     .78482E+02    -.52359E+00     .81331E+00         .000      .000
   1.890     .22614E-01     .17790E-01     .81086E+02    -.14623E+01     .86767E+00         .000      .000
   1.900     .31405E-01     .19022E-01     .74954E+02    -.15965E+01     .88161E+00         .000      .000
   1.910     .40053E-01     .19365E-01     .61398E+02    -.13451E+01     .83728E+00         .000      .000
   1.920     .47917E-01     .19114E-01     .44780E+02    -.16447E+01     .72269E+00         .000      .000
   1.930     .54287E-01     .18598E-01     .29773E+02    -.28342E+01     .54228E+00         .000      .000
   1.940     .58625E-01     .18101E-01     .19481E+02    -.43941E+01     .32087E+00         .000      .000
   1.950     .60669E-01     .17804E-01     .15309E+02    -.54074E+01     .89059E-01         .000      .000
   1.960     .60482E-01     .17752E-01     .16643E+02    -.51101E+01    -.11982E+00         .000      .000
   1.970     .58408E-01     .17866E-01     .21634E+02    -.35105E+01    -.28809E+00         .000      .000
   1.980     .54862E-01     .17991E-01     .28347E+02    -.13872E+01    -.41417E+00         .000      .000
   1.990     .50268E-01     .17948E-01     .35048E+02     .22053E+00    -.49778E+00         .000      .000
   2.000     .45021E-01     .17591E-01     .41022E+02     .54353E+00    -.54724E+00         .000      .000
   2.010     .39419E-01     .16810E-01     .45710E+02    -.24584E+00    -.56787E+00         .000      .000
   2.020     .33796E-01     .15533E-01     .47735E+02    -.12304E+01    -.54839E+00         .000      .000
   2.030     .28589E-01     .13727E-01     .46013E+02    -.15708E+01    -.48719E+00         .000      .000
   2.040     .24128E-01     .11390E-01     .39366E+02    -.76373E+00    -.40308E+00         .000      .000
   2.050     .20573E-01     .85721E-02     .26422E+02     .94840E+00    -.30575E+00         .000      .000
   2.060     .17949E-01     .54306E-02     .85565E+01     .22881E+01    -.22820E+00         .000      .000
   2.070     .15894E-01     .22214E-02    -.10621E+02     .22308E+01    -.18523E+00         .000      .000
   2.080     .14219E-01    -.76077E-03    -.28089E+02     .76277E+00    -.14973E+00         .000      .000
   2.090     .12847E-01    -.32324E-02    -.40367E+02    -.13431E+01    -.12939E+00         .000      .000
   2.100     .11561E-01    -.50351E-02    -.47836E+02    -.22156E+01    -.12962E+00         .000      .000
   2.110     .10258E-01    -.61077E-02    -.53280E+02    -.10974E+01    -.12906E+00         .000      .000
   2.120     .90367E-02    -.63942E-02    -.54926E+02     .52148E+00    -.11195E+00         .000      .000
   2.130     .80818E-02    -.59077E-02    -.50371E+02     .13576E+01    -.76091E-01         .000      .000
   2.140     .75687E-02    -.47790E-02    -.41266E+02     .14430E+01    -.23964E-01         .000      .000
   2.150     .76497E-02    -.31835E-02    -.30417E+02     .11488E+01     .42373E-01         .000      .000
   2.160     .84750E-02    -.12799E-02    -.19243E+02     .67306E+00     .12637E+00         .000      .000
   2.170     .10166E-01     .79313E-03    -.83209E+01     .18694E+00     .20719E+00         .000      .000
   2.180     .12491E-01     .29014E-02     .13156E+01    -.47478E-02     .24977E+00         .000      .000
   2.190     .15136E-01     .49413E-02     .84968E+01     .27039E-01     .28439E+00         .000      .000
   2.200     .18299E-01     .68796E-02     .15327E+02    -.55611E+00     .35487E+00         .000      .000
   2.210     .22343E-01     .86560E-02     .23585E+02    -.14632E+01     .45888E+00         .000      .000
   2.220     .27584E-01     .10104E-01     .27999E+02    -.96643E+00     .59552E+00         .000      .000
   2.230     .34331E-01     .11123E-01     .23755E+02     .91673E+00     .75477E+00         .000      .000
   2.240     .42670E-01     .11795E-01     .12953E+02     .22937E+01     .91056E+00         .000      .000
   2.250     .52450E-01     .12329E-01    -.54068E+00     .19056E+01     .10386E+01         .000      .000
   2.260     .63265E-01     .12988E-01    -.13734E+02    -.12171E+00     .11138E+01         .000      .000
   2.270     .74521E-01     .14049E-01    -.24486E+02    -.26221E+01     .11281E+01         .000      .000
   2.280     .85669E-01     .15758E-01    -.31247E+02    -.43881E+01     .10954E+01         .000      .000
   2.290     .96349E-01     .18288E-01    -.32075E+02    -.49781E+01     .10386E+01         .000      .000
   2.300     .10643E+00     .21682E-01    -.25923E+02    -.45016E+01     .97879E+00         .000      .000
   2.310     .11595E+00     .25837E-01    -.13781E+02    -.33690E+01     .92748E+00         .000      .000
   2.320     .12501E+00     .30547E-01     .22935E+01    -.22543E+01     .88327E+00         .000      .000
   2.330     .13360E+00     .35575E-01     .20558E+02    -.18770E+01     .83307E+00         .000      .000
   2.340     .14158E+00     .40691E-01     .40050E+02    -.26016E+01     .75633E+00         .000      .000
   2.350     .14856E+00     .45692E-01     .60301E+02    -.41976E+01     .63121E+00         .000      .000
   2.360     .15397E+00     .50391E-01     .80919E+02    -.59889E+01     .43594E+00         .000      .000
   2.370     .15703E+00     .54605E-01     .10155E+03    -.73129E+01     .16477E+00         .000      .000
   2.380     .15710E+00     .58144E-01     .12223E+03    -.79728E+01    -.15647E+00         .000      .000
   2.390     .15384E+00     .60791E-01     .14350E+03    -.81411E+01    -.49592E+00         .000      .000
   2.400     .14721E+00     .62263E-01     .16413E+03    -.76861E+01    -.82557E+00         .000      .000
   2.410     .13749E+00     .62228E-01     .18030E+03    -.63728E+01    -.11077E+01         .000      .000
   2.420     .12534E+00     .60395E-01     .18872E+03    -.46042E+01    -.13051E+01         .000      .000
   2.430     .11167E+00     .56574E-01     .18754E+03    -.29402E+01    -.14168E+01         .000      .000
   2.440     .97242E-01     .50685E-01     .17429E+03    -.14044E+01    -.14568E+01         .000      .000
   2.450     .82780E-01     .42835E-01     .14724E+03    -.11550E+00    -.14233E+01         .000      .000
   2.460     .68971E-01     .33364E-01     .10874E+03     .41142E+00    -.13315E+01         .000      .000
   2.470     .56257E-01     .22769E-01     .62149E+02     .43881E+00    -.12075E+01         .000      .000
   2.480     .44908E-01     .11643E-01     .93793E+01     .71070E+00    -.10575E+01         .000      .000
   2.490     .35163E-01     .67255E-03    -.45723E+02     .12413E+01    -.89085E+00         .000      .000
   2.500     .27101E-01    -.94304E-02    -.97854E+02     .17946E+01    -.72128E+00         .000      .000
   2.510     .20714E-01    -.18021E-01    -.14320E+03     .23314E+01    -.55866E+00         .000      .000
   2.520     .15894E-01    -.24548E-01    -.17816E+03     .25944E+01    -.40612E+00         .000      .000
   2.530     .12625E-01    -.28597E-01    -.19933E+03     .23667E+01    -.24352E+00         .000      .000
   2.540     .11119E-01    -.29946E-01    -.20464E+03     .17855E+01    -.52252E-01         .000      .000
   2.550     .11631E-01    -.28614E-01    -.19488E+03     .15149E+01     .15440E+00         .000      .000
   2.560     .14131E-01    -.24843E-01    -.17408E+03     .21635E+01     .33848E+00         .000      .000
   2.570     .18295E-01    -.18980E-01    -.14571E+03     .30683E+01     .49064E+00         .000      .000
   2.580     .23776E-01    -.11388E-01    -.10904E+03     .25559E+01     .59184E+00         .000      .000
   2.590     .29842E-01    -.25047E-02    -.62898E+02     .26103E+00     .60643E+00         .000      .000
   2.600     .35682E-01     .71032E-02    -.11184E+02    -.23797E+01     .55498E+00         .000      .000
   2.610     .40814E-01     .16826E-01     .42474E+02    -.44072E+01     .46557E+00         .000      .000
   2.620     .44961E-01     .26019E-01     .95592E+02    -.52403E+01     .36648E+00         .000      .000
   2.630     .48256E-01     .33986E-01     .14248E+03    -.43895E+01     .30088E+00         .000      .000
   2.640     .51173E-01     .40086E-01     .17791E+03    -.25062E+01     .29338E+00         .000      .000
   2.650     .54379E-01     .43827E-01     .19817E+03    -.61021E+00     .36235E+00         .000      .000
   2.660     .58652E-01     .44926E-01     .20008E+03     .59818E+00     .50068E+00         .000      .000
   2.670     .64479E-01     .43386E-01     .18245E+03     .87239E+00     .66481E+00         .000      .000
   2.680     .71887E-01     .39518E-01     .14595E+03     .45075E+00     .81055E+00         .000      .000
   2.690     .80525E-01     .33952E-01     .94964E+02    -.65896E+00     .90669E+00         .000      .000
   2.700     .89805E-01     .27551E-01     .37741E+02    -.24552E+01     .93835E+00         .000      .000
   2.710     .99099E-01     .21235E-01    -.17720E+02    -.42543E+01     .91257E+00         .000      .000
   2.720     .10800E+00     .15834E-01    -.65718E+02    -.51315E+01     .86893E+00         .000      .000
   2.730     .11660E+00     .12007E-01    -.10227E+03    -.47034E+01     .86309E+00         .000      .000
   2.740     .12550E+00     .10178E-01    -.12536E+03    -.31335E+01     .92854E+00         .000      .000
   2.750     .13543E+00     .10518E-01    -.13618E+03    -.82770E+00     .10708E+01         .000      .000
   2.760     .14710E+00     .13028E-01    -.13737E+03     .12895E+01     .12699E+01         .000      .000
   2.770     .16092E+00     .17640E-01    -.12992E+03     .19357E+01     .14969E+01         .000      .000
   2.780     .17699E+00     .24249E-01    -.11332E+03     .46099E+00     .17097E+01         .000      .000
   2.790     .19494E+00     .32694E-01    -.87453E+02    -.24986E+01     .18703E+01         .000      .000
   2.800     .21421E+00     .42731E-01    -.53673E+02    -.55603E+01     .19739E+01         .000      .000
   2.810     .23421E+00     .54033E-01    -.13047E+02    -.77615E+01     .20153E+01         .000      .000
   2.820     .25423E+00     .66158E-01     .32627E+02    -.85891E+01     .19723E+01         .000      .000
   2.830     .27327E+00     .78573E-01     .79786E+02    -.82214E+01     .18112E+01         .000      .000
   2.840     .28998E+00     .90746E-01     .12657E+03    -.80109E+01     .15073E+01         .000      .000
   2.850     .30279E+00     .10221E+00     .17437E+03    -.94985E+01     .10172E+01         .000      .000
   2.860     .30957E+00     .11252E+00     .22484E+03    -.12784E+02     .29980E+00         .000      .000
