


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.66911E-04    -.66911E-04    -.18690E+01     .65003E-01    -.13005E-02         .000      .000
    .320    -.78305E-04    -.78305E-04    -.18373E+01     .47761E-02    -.11406E-02         .000      .000
    .330    -.93091E-04    -.93091E-04    -.22120E+01     .73369E-01    -.19718E-02         .000      .000
    .340    -.11732E-03    -.11732E-03    -.31929E+01     .20891E+00    -.27378E-02         .000      .000
    .350    -.14556E-03    -.14556E-03    -.42944E+01     .30654E+00    -.28258E-02         .000      .000
    .360    -.17503E-03    -.17503E-03    -.53755E+01     .42377E+00    -.32220E-02         .000      .000
    .370    -.20626E-03    -.20626E-03    -.64294E+01     .49520E+00    -.26161E-02         .000      .000
    .380    -.22027E-03    -.22027E-03    -.63366E+01     .32486E+00     .96981E-04         .000      .000
    .390    -.20196E-03    -.20196E-03    -.45982E+01    -.19137E-01     .35702E-02         .000      .000
    .400    -.15127E-03    -.15127E-03    -.16468E+01    -.38603E+00     .63742E-02         .000      .000
    .410    -.79802E-04    -.79802E-04     .16394E+01    -.64431E+00     .76276E-02         .000      .000
    .420    -.62032E-05    -.62032E-05     .42532E+01    -.68104E+00     .66894E-02         .000      .000
    .430     .47538E-04     .47538E-04     .52897E+01    -.45724E+00     .38100E-02         .000      .000
    .440     .64498E-04     .64498E-04     .43482E+01     .17550E-02    -.70284E-03         .000      .000
    .450     .36232E-04     .36232E-04     .15987E+01     .52458E+00    -.45411E-02         .000      .000
    .460    -.21544E-04    -.21544E-04    -.15593E+01     .89118E+00    -.69355E-02         .000      .000
    .470    -.10414E-03    -.10414E-03    -.47897E+01     .11953E+01    -.97830E-02         .000      .000
    .480    -.21239E-03    -.21239E-03    -.79987E+01     .13118E+01    -.11354E-01         .000      .000
    .490    -.32231E-03    -.32231E-03    -.98356E+01     .10075E+01    -.10264E-01         .000      .000
    .500    -.41608E-03    -.41608E-03    -.10052E+02     .48757E+00    -.85680E-02         .000      .000
    .510    -.49807E-03    -.49807E-03    -.98591E+01     .93641E-01    -.80820E-02         .000      .000
    .520    -.56852E-03    -.56852E-03    -.97904E+01    -.27418E+00    -.50531E-02         .000      .000
    .530    -.57947E-03    -.57947E-03    -.75983E+01    -.10004E+01     .38098E-02         .000      .000
    .540    -.48107E-03    -.48107E-03    -.16871E+01    -.19788E+01     .16163E-01         .000      .000
    .550    -.25484E-03    -.25484E-03     .76920E+01    -.29297E+01     .29005E-01         .000      .000
    .560     .89208E-04     .89208E-04     .19374E+02    -.36092E+01     .39035E-01         .000      .000
    .570     .51094E-03     .51094E-03     .31428E+02    -.38831E+01     .44579E-01         .000      .000
    .580     .95721E-03     .95721E-03     .42047E+02    -.36694E+01     .43199E-01         .000      .000
    .590     .13528E-02     .13528E-02     .48693E+02    -.28877E+01     .35124E-01         .000      .000
    .600     .16588E-02     .16588E-02     .51332E+02    -.20297E+01     .26507E-01         .000      .000
    .610     .18851E-02     .18851E-02     .52027E+02    -.14168E+01     .18583E-01         .000      .000
    .620     .20301E-02     .20301E-02     .51217E+02    -.97880E+00     .10511E-01         .000      .000
    .630     .20858E-02     .20858E-02     .48788E+02    -.61081E+00    -.23562E-03         .000      .000
    .640     .20133E-02     .20133E-02     .42840E+02    -.77246E-01    -.14654E-01         .000      .000
    .650     .17830E-02     .17830E-02     .32180E+02     .65317E+00    -.31900E-01         .000      .000
    .660     .13626E-02     .13626E-02     .15094E+02     .18964E+01    -.52780E-01         .000      .000
    .670     .71986E-03     .71986E-03    -.10138E+02     .38897E+01    -.75887E-01         .000      .000
    .680    -.13396E-03    -.13396E-03    -.42397E+02     .61597E+01    -.93039E-01         .000      .000
    .690    -.10918E-02    -.10918E-02    -.75528E+02     .76967E+01    -.95819E-01         .000      .000
    .700    -.20043E-02    -.20043E-02    -.10273E+03     .80843E+01    -.84809E-01         .000      .000
    .710    -.27534E-02    -.27534E-02    -.12028E+03     .74217E+01    -.63475E-01         .000      .000
    .720    -.32362E-02    -.32362E-02    -.12535E+03     .55387E+01    -.31053E-01         .000      .000
    .730    -.33489E-02    -.33489E-02    -.11539E+03     .24877E+01     .92412E-02         .000      .000
    .740    -.30748E-02    -.30748E-02    -.93202E+02    -.45215E+00     .43257E-01         .000      .000
    .750    -.25328E-02    -.25328E-02    -.67516E+02    -.19068E+01     .62825E-01         .000      .000
    .760    -.18393E-02    -.18393E-02    -.43358E+02    -.21578E+01     .75705E-01         .000      .000
    .770    -.10223E-02    -.10223E-02    -.19245E+02    -.20592E+01     .87396E-01         .000      .000
    .780    -.10117E-03    -.10117E-03     .62835E+01    -.18605E+01     .96118E-01         .000      .000
    .790     .89423E-03     .89423E-03     .34201E+02    -.19886E+01     .10281E+00         .000      .000
    .800     .19579E-02     .19579E-02     .66872E+02    -.31791E+01     .11008E+00         .000      .000
    .810     .30726E-02     .30726E-02     .10488E+03    -.53507E+01     .11074E+00         .000      .000
    .820     .41192E-02     .41192E-02     .14212E+03    -.74789E+01     .95701E-01         .000      .000
    .830     .49372E-02     .49372E-02     .17068E+03    -.89119E+01     .65976E-01         .000      .000
    .840     .53997E-02     .53997E-02     .18463E+03    -.91538E+01     .24851E-01         .000      .000
    .850     .54178E-02     .54178E-02     .17989E+03    -.78939E+01    -.21245E-01         .000      .000
    .860     .49705E-02     .49705E-02     .15621E+03    -.51698E+01    -.68487E-01         .000      .000
    .870     .40653E-02     .40653E-02     .11501E+03    -.13209E+01    -.11094E+00         .000      .000
    .880     .27972E-02     .27972E-02     .62881E+02     .24370E+01    -.14017E+00         .000      .000
    .890     .12936E-02     .12936E-02     .68690E+01     .56251E+01    -.15975E+00         .000      .000
    .900    -.36923E-03    -.36923E-03    -.50109E+02     .82092E+01    -.17102E+00         .000      .000
    .910    -.20892E-02    -.20892E-02    -.10401E+03     .97557E+01    -.17112E+00         .000      .000
    .920    -.37661E-02    -.37661E-02    -.15234E+03     .10594E+02    -.16331E+00         .000      .000
    .930    -.53158E-02    -.53158E-02    -.19410E+03     .10883E+02    -.14388E+00         .000      .000
    .940    -.65703E-02    -.65703E-02    -.22343E+03     .98287E+01    -.10285E+00         .000      .000
    .950    -.72783E-02    -.72783E-02    -.23116E+03     .66678E+01    -.33831E-01         .000      .000
    .960    -.71775E-02    -.71775E-02    -.20923E+03     .14961E+01     .56303E-01         .000      .000
    .970    -.62053E-02    -.62053E-02    -.16106E+03    -.31194E+01     .13224E+00         .000      .000
    .980    -.46695E-02    -.46695E-02    -.10593E+03    -.42249E+01     .16777E+00         .000      .000
    .990    -.29381E-02    -.29381E-02    -.57128E+02    -.27430E+01     .17587E+00         .000      .000
   1.000    -.11994E-02    -.11994E-02    -.14417E+02    -.77231E+00     .16947E+00         .000      .000
   1.010     .45750E-03     .45750E-03     .25327E+02     .25196E+00     .16397E+00         .000      .000
   1.020     .21330E-02     .21330E-02     .72430E+02    -.14688E+01     .17391E+00         .000      .000
   1.030     .39362E-02     .39362E-02     .13287E+03    -.53988E+01     .18477E+00         .000      .000
   1.040     .57580E-02     .57580E-02     .19911E+03    -.96563E+01     .17508E+00         .000      .000
   1.050     .73258E-02     .73258E-02     .25731E+03    -.12920E+02     .13237E+00         .000      .000
   1.060     .83056E-02     .83056E-02     .29198E+03    -.14244E+02     .59885E-01         .000      .000
   1.070     .84774E-02     .84774E-02     .29369E+03    -.13305E+02    -.26310E-01         .000      .000
   1.080     .77997E-02     .77997E-02     .26090E+03    -.10141E+02    -.10657E+00         .000      .000
   1.090     .64496E-02     .64496E-02     .20276E+03    -.61550E+01    -.15664E+00         .000      .000
   1.100     .48060E-02     .48060E-02     .13808E+03    -.33995E+01    -.16558E+00         .000      .000
   1.110     .32210E-02     .32210E-02     .81661E+02    -.22515E+01    -.14935E+00         .000      .000
   1.120     .18416E-02     .18416E-02     .36476E+02    -.20179E+01    -.12623E+00         .000      .000
   1.130     .68016E-03     .68016E-03    -.26547E+00    -.20137E+01    -.10755E+00         .000      .000
   1.140    -.33412E-03    -.33412E-03    -.35002E+02    -.13168E+01    -.96047E-01         .000      .000
   1.150    -.12881E-02    -.12881E-02    -.74269E+02     .13589E+01    -.97832E-01         .000      .000
   1.160    -.23307E-02    -.23307E-02    -.12631E+03     .70983E+01    -.11162E+00         .000      .000
   1.170    -.34972E-02    -.34972E-02    -.18906E+03     .14385E+02    -.11934E+00         .000      .000
   1.180    -.46872E-02    -.46872E-02    -.25178E+03     .21444E+02    -.11819E+00         .000      .000
   1.190    -.57885E-02    -.57885E-02    -.30384E+03     .26168E+02    -.96867E-01         .000      .000
   1.200    -.65468E-02    -.65468E-02    -.32848E+03     .26210E+02    -.52419E-01         .000      .000
   1.210    -.68696E-02    -.68696E-02    -.32371E+03     .23488E+02    -.16410E-01         .000      .000
   1.220    -.69569E-02    -.69569E-02    -.30425E+03     .20625E+02    -.46452E-02         .000      .000
   1.230    -.69890E-02    -.69890E-02    -.27983E+03     .17395E+02    -.13897E-02         .000      .000
   1.240    -.69853E-02    -.69853E-02    -.25167E+03     .13593E+02     .20544E-02         .000      .000
   1.250    -.69026E-02    -.69026E-02    -.22042E+03     .94620E+01     .18616E-01         .000      .000
   1.260    -.65273E-02    -.65273E-02    -.17827E+03     .42061E+01     .60740E-01         .000      .000
   1.270    -.56250E-02    -.56250E-02    -.11783E+03    -.19805E+01     .12188E+00         .000      .000
   1.280    -.40950E-02    -.40950E-02    -.37998E+02    -.82757E+01     .18192E+00         .000      .000
   1.290    -.20668E-02    -.20668E-02     .53134E+02    -.13524E+02     .21842E+00         .000      .000
   1.300     .17053E-03     .17053E-03     .14298E+03    -.17157E+02     .22413E+00         .000      .000
   1.310     .23326E-02     .23326E-02     .22172E+03    -.19284E+02     .20483E+00         .000      .000
   1.320     .42148E-02     .42148E-02     .28370E+03    -.20060E+02     .16978E+00         .000      .000
   1.330     .57327E-02     .57327E-02     .32894E+03    -.20338E+02     .13545E+00         .000      .000
   1.340     .69249E-02     .69249E-02     .36253E+03    -.20660E+02     .10181E+00         .000      .000
   1.350     .77721E-02     .77721E-02     .38481E+03    -.21048E+02     .68605E-01         .000      .000
   1.360     .82980E-02     .82980E-02     .39861E+03    -.22211E+02     .35830E-01         .000      .000
   1.370     .84382E-02     .84382E-02     .39959E+03    -.22799E+02    -.11231E-01         .000      .000
   1.380     .80001E-02     .80001E-02     .37579E+03    -.20888E+02    -.79676E-01         .000      .000
   1.390     .67275E-02     .67275E-02     .31342E+03    -.14240E+02    -.18181E+00         .000      .000
   1.400     .42591E-02     .42591E-02     .19623E+03    -.12922E+01    -.31538E+00         .000      .000
   1.410     .52217E-03     .52217E-03     .29877E+02     .13557E+02    -.42142E+00         .000      .000
   1.420    -.38864E-02    -.38864E-02    -.14559E+03     .23163E+02    -.44480E+00         .000      .000
   1.430    -.81172E-02    -.81172E-02    -.29009E+03     .25564E+02    -.39101E+00         .000      .000
   1.440    -.11585E-01    -.11585E-01    -.38785E+03     .23353E+02    -.29949E+00         .000      .000
   1.450    -.14069E-01    -.14069E-01    -.44186E+03     .18963E+02    -.19621E+00         .000      .000
   1.460    -.15532E-01    -.15532E-01    -.45956E+03     .13729E+02    -.99174E-01         .000      .000
   1.470    -.16058E-01    -.16058E-01    -.45151E+03     .84254E+01    -.42386E-02         .000      .000
   1.480    -.15606E-01    -.15606E-01    -.42043E+03     .34965E+01     .94956E-01         .000      .000
   1.490    -.14151E-01    -.14151E-01    -.37079E+03     .76350E+00     .19696E+00         .000      .000
   1.500    -.11661E-01    -.11661E-01    -.30184E+03     .22962E+00     .30050E+00         .000      .000
   1.510    -.81618E-02    -.81618E-02    -.20900E+03     .26540E+00     .39696E+00         .000      .000
   1.520    -.37930E-02    -.37930E-02    -.88573E+02    -.12242E+01     .47146E+00         .000      .000
   1.530     .10950E-02     .10950E-02     .52326E+02    -.40768E+01     .49506E+00         .000      .000
   1.540     .58865E-02     .58865E-02     .19146E+03    -.64710E+01     .45263E+00         .000      .000
   1.550     .10009E-01     .10009E-01     .30996E+03    -.86601E+01     .36781E+00         .000      .000
   1.560     .13123E-01     .13123E-01     .39894E+03    -.10378E+02     .24830E+00         .000      .000
   1.570     .14834E-01     .14834E-01     .44109E+03    -.88385E+01     .87480E-01         .000      .000
   1.580     .14833E-01     .14833E-01     .42506E+03    -.42921E+01    -.86225E-01         .000      .000
   1.590     .13173E-01     .13173E-01     .35894E+03     .78647E+00    -.24141E+00         .000      .000
   1.600     .10109E-01     .10109E-01     .25600E+03     .53084E+01    -.36562E+00         .000      .000
   1.610     .60216E-02     .60216E-02     .13115E+03     .81046E+01    -.44245E+00         .000      .000
   1.620     .14650E-02     .14650E-02     .44772E+01     .78297E+01    -.45831E+00         .000      .000
   1.630    -.30061E-02    -.30061E-02    -.10938E+03     .57654E+01    -.43140E+00         .000      .000
   1.640    -.70723E-02    -.70723E-02    -.20962E+03     .41275E+01    -.37712E+00         .000      .000
   1.650    -.10438E-01    -.10438E-01    -.29188E+03     .26192E+01    -.29007E+00         .000      .000
   1.660    -.12803E-01    -.12803E-01    -.34936E+03     .16076E+01    -.18100E+00         .000      .000
   1.670    -.14014E-01    -.14014E-01    -.38123E+03     .19742E+01    -.58936E-01         .000      .000
   1.680    -.13975E-01    -.13975E-01    -.38433E+03     .35287E+01     .65233E-01         .000      .000
   1.690    -.12734E-01    -.12734E-01    -.35840E+03     .58244E+01     .18158E+00         .000      .000
   1.700    -.10398E-01    -.10398E-01    -.30126E+03     .73775E+01     .28127E+00         .000      .000
   1.710    -.72222E-02    -.72222E-02    -.21648E+03     .77895E+01     .34694E+00         .000      .000
   1.720    -.35827E-02    -.35827E-02    -.11335E+03     .67309E+01     .37534E+00         .000      .000
   1.730     .15434E-03     .15434E-03    -.99502E+00     .41366E+01     .36507E+00         .000      .000
   1.740     .35825E-02     .35825E-02     .10652E+03     .11730E+01     .31428E+00         .000      .000
   1.750     .63764E-02     .63764E-02     .19843E+03    -.23968E+01     .24375E+00         .000      .000
   1.760     .84384E-02     .84384E-02     .27347E+03    -.70739E+01     .16780E+00         .000      .000
   1.770     .97082E-02     .97082E-02     .32698E+03    -.11393E+02     .85176E-01         .000      .000
   1.780     .10124E-01     .10124E-01     .35239E+03    -.14047E+02    -.23247E-02         .000      .000
   1.790     .96691E-02     .96691E-02     .34608E+03    -.14640E+02    -.87576E-01         .000      .000
   1.800     .84056E-02     .84056E-02     .30929E+03    -.13394E+02    -.16306E+00         .000      .000
   1.810     .64877E-02     .64877E-02     .24790E+03    -.11214E+02    -.21524E+00         .000      .000
   1.820     .42342E-02     .42342E-02     .17558E+03    -.97572E+01    -.22804E+00         .000      .000
   1.830     .20215E-02     .20215E-02     .10582E+03    -.89124E+01    -.21173E+00         .000      .000
   1.840     .41276E-04     .41276E-04     .40974E+02    -.72714E+01    -.18271E+00         .000      .000
   1.850    -.15997E-02    -.15997E-02    -.17162E+02    -.50924E+01    -.14407E+00         .000      .000
   1.860    -.28295E-02    -.28295E-02    -.65947E+02    -.27272E+01    -.10216E+00         .000      .000
   1.870    -.35925E-02    -.35925E-02    -.10255E+03    -.11703E+01    -.46184E-01         .000      .000
   1.880    -.37231E-02    -.37231E-02    -.11871E+03    -.97463E+00     .19558E-01         .000      .000
   1.890    -.32297E-02    -.32297E-02    -.11777E+03    -.28260E+00     .77274E-01         .000      .000
   1.900    -.22513E-02    -.22513E-02    -.10654E+03     .18637E+01     .11341E+00         .000      .000
   1.910    -.10582E-02    -.10582E-02    -.94219E+02     .56881E+01     .12036E+00         .000      .000
   1.920     .64990E-04     .64990E-04    -.86960E+02     .10368E+02     .99810E-01         .000      .000
   1.930     .89989E-03     .89989E-03    -.86990E+02     .14519E+02     .66969E-01         .000      .000
   1.940     .14225E-02     .14225E-02    -.88646E+02     .16530E+02     .39135E-01         .000      .000
   1.950     .17189E-02     .17189E-02    -.85525E+02     .16037E+02     .22111E-01         .000      .000
   1.960     .18984E-02     .18984E-02    -.73656E+02     .13233E+02     .15216E-01         .000      .000
   1.970     .20053E-02     .20053E-02    -.54554E+02     .93683E+01     .37762E-02         .000      .000
   1.980     .19285E-02     .19285E-02    -.38308E+02     .61689E+01    -.20974E-01         .000      .000
   1.990     .15725E-02     .15725E-02    -.32190E+02     .39387E+01    -.49786E-01         .000      .000
   2.000     .95456E-03     .95456E-03    -.37386E+02     .26922E+01    -.71985E-01         .000      .000
   2.010     .21059E-03     .21059E-03    -.49594E+02     .18981E+01    -.71442E-01         .000      .000
   2.020    -.34748E-03    -.34748E-03    -.55337E+02    -.58992E-01    -.33516E-01         .000      .000
   2.030    -.38933E-03    -.38933E-03    -.41869E+02    -.32630E+01     .26161E-01         .000      .000
   2.040     .14054E-03     .14054E-03    -.11253E+02    -.58702E+01     .76045E-01         .000      .000
   2.050     .10664E-02     .10664E-02     .27028E+02    -.73520E+01     .10611E+00         .000      .000
   2.060     .21151E-02     .21151E-02     .62140E+02    -.65398E+01     .93471E-01         .000      .000
   2.070     .28809E-02     .28809E-02     .78553E+02    -.36756E+01     .62286E-01         .000      .000
   2.080     .34306E-02     .34306E-02     .88741E+02    -.28373E+01     .51389E-01         .000      .000
   2.090     .39193E-02     .39193E-02     .10152E+03    -.30617E+01     .44850E-01         .000      .000
   2.100     .43161E-02     .43161E-02     .11294E+03    -.28638E+01     .34593E-01         .000      .000
   2.110     .46086E-02     .46086E-02     .12392E+03    -.32130E+01     .23291E-01         .000      .000
   2.120     .47601E-02     .47601E-02     .13428E+03    -.43846E+01     .55150E-02         .000      .000
   2.130     .46909E-02     .46909E-02     .13998E+03    -.59680E+01    -.20471E-01         .000      .000
   2.140     .43403E-02     .43403E-02     .13612E+03    -.72200E+01    -.49330E-01         .000      .000
   2.150     .37287E-02     .37287E-02     .12067E+03    -.75372E+01    -.70781E-01         .000      .000
   2.160     .29984E-02     .29984E-02     .98150E+02    -.74468E+01    -.70635E-01         .000      .000
   2.170     .23281E-02     .23281E-02     .74968E+02    -.64999E+01    -.65722E-01         .000      .000
   2.180     .16407E-02     .16407E-02     .44729E+02    -.31422E+01    -.73755E-01         .000      .000
   2.190     .94949E-03     .94949E-03     .12035E+02    -.86253E+00    -.55546E-01         .000      .000
   2.200     .65404E-03     .65404E-03     .91678E+00    -.30738E+01     .21927E-03         .000      .000
   2.210     .97476E-03     .97476E-03     .16254E+02    -.72988E+01     .63347E-01         .000      .000
   2.220     .18975E-02     .18975E-02     .50160E+02    -.11390E+02     .11983E+00         .000      .000
   2.230     .32858E-02     .32858E-02     .92471E+02    -.13691E+02     .15175E+00         .000      .000
   2.240     .48349E-02     .48349E-02     .12847E+03    -.13153E+02     .15416E+00         .000      .000
   2.250     .63089E-02     .63089E-02     .15211E+03    -.10901E+02     .13823E+00         .000      .000
   2.260     .75611E-02     .75611E-02     .16185E+03    -.74432E+01     .11079E+00         .000      .000
   2.270     .85313E-02     .85313E-02     .15943E+03    -.34714E+01     .84762E-01         .000      .000
   2.280     .92940E-02     .92940E-02     .15338E+03    -.50736E+00     .69513E-01         .000      .000
   2.290     .99484E-02     .99484E-02     .15195E+03     .44247E+00     .62043E-01         .000      .000
   2.300     .10522E-01     .10522E-01     .15749E+03    -.56502E+00     .51063E-01         .000      .000
   2.310     .10918E-01     .10918E-01     .16364E+03    -.22330E+01     .25275E-01         .000      .000
   2.320     .10967E-01     .10967E-01     .15925E+03    -.28980E+01    -.18277E-01         .000      .000
   2.330     .10517E-01     .10517E-01     .13467E+03    -.14458E+01    -.72350E-01         .000      .000
   2.340     .95237E-02     .95237E-02     .86764E+02     .22914E+01    -.12518E+00         .000      .000
   2.350     .80495E-02     .80495E-02     .18922E+02     .78310E+01    -.16736E+00         .000      .000
   2.360     .62079E-02     .62079E-02    -.62233E+02     .14678E+02    -.20007E+00         .000      .000
   2.370     .40898E-02     .40898E-02    -.15017E+03     .21829E+02    -.22102E+00         .000      .000
   2.380     .18677E-02     .18677E-02    -.23265E+03     .26890E+02    -.21896E+00         .000      .000
   2.390    -.22404E-03    -.22404E-03    -.29668E+03     .28634E+02    -.19727E+00         .000      .000
   2.400    -.20384E-02    -.20384E-02    -.33811E+03     .27616E+02    -.16373E+00         .000      .000
   2.410    -.34456E-02    -.34456E-02    -.35515E+03     .24026E+02    -.11449E+00         .000      .000
   2.420    -.42612E-02    -.42612E-02    -.34419E+03     .17920E+02    -.45184E-01         .000      .000
   2.430    -.43504E-02    -.43504E-02    -.30607E+03     .11146E+02     .25105E-01         .000      .000
   2.440    -.37781E-02    -.37781E-02    -.25102E+03     .55457E+01     .89548E-01         .000      .000
   2.450    -.25413E-02    -.25413E-02    -.18017E+03     .17861E+00     .15904E+00         .000      .000
   2.460    -.61392E-03    -.61392E-03    -.92150E+02    -.49163E+01     .22410E+00         .000      .000
   2.470     .18882E-02     .18882E-02     .77729E+01    -.90134E+01     .27347E+00         .000      .000
   2.480     .48108E-02     .48108E-02     .11593E+03    -.12853E+02     .30899E+00         .000      .000
   2.490     .79792E-02     .79792E-02     .22892E+03    -.16448E+02     .31853E+00         .000      .000
   2.500     .11071E-01     .11071E-01     .33550E+03    -.19070E+02     .29476E+00         .000      .000
   2.510     .13758E-01     .13758E-01     .42591E+03    -.20699E+02     .23657E+00         .000      .000
   2.520     .15722E-01     .15722E-01     .49005E+03    -.21284E+02     .15385E+00         .000      .000
   2.530     .16847E-01     .16847E-01     .52793E+03    -.22431E+02     .73956E-01         .000      .000
   2.540     .17248E-01     .17248E-01     .54686E+03    -.24917E+02     .84295E-02         .000      .000
   2.550     .17000E-01     .17000E-01     .54621E+03    -.26578E+02    -.60493E-01         .000      .000
   2.560     .15957E-01     .15957E-01     .51268E+03    -.24298E+02    -.15266E+00         .000      .000
   2.570     .13956E-01     .13956E-01     .43783E+03    -.18828E+02    -.24360E+00         .000      .000
   2.580     .11106E-01     .11106E-01     .33016E+03    -.11737E+02    -.32746E+00         .000      .000
   2.590     .74474E-02     .74474E-02     .19059E+03    -.24484E+01    -.39980E+00         .000      .000
   2.600     .32860E-02     .32860E-02     .35455E+02     .57441E+01    -.42110E+00         .000      .000
   2.610    -.80253E-03    -.80253E-03    -.10829E+03     .10987E+02    -.39041E+00         .000      .000
   2.620    -.43705E-02    -.43705E-02    -.22544E+03     .13310E+02    -.31509E+00         .000      .000
   2.630    -.69831E-02    -.69831E-02    -.30055E+03     .11659E+02    -.20338E+00         .000      .000
   2.640    -.83992E-02    -.83992E-02    -.33014E+03     .74051E+01    -.79356E-01         .000      .000
   2.650    -.85466E-02    -.85466E-02    -.31874E+03     .16941E+01     .51653E-01         .000      .000
   2.660    -.73924E-02    -.73924E-02    -.27085E+03    -.40925E+01     .17598E+00         .000      .000
   2.670    -.51217E-02    -.51217E-02    -.20072E+03    -.71279E+01     .27285E+00         .000      .000
   2.680    -.20355E-02    -.20355E-02    -.12175E+03    -.67361E+01     .33962E+00         .000      .000
   2.690     .15850E-02     .15850E-02    -.39043E+02    -.42518E+01     .38017E+00         .000      .000
   2.700     .54953E-02     .54953E-02     .47623E+02    -.16465E+01     .39825E+00         .000      .000
   2.710     .94855E-02     .94855E-02     .14034E+03    -.75248E+00     .39644E+00         .000      .000
   2.720     .13393E-01     .13393E-01     .24120E+03    -.32273E+01     .38451E+00         .000      .000
   2.730     .17156E-01     .17156E-01     .35294E+03    -.98871E+01     .36656E+00         .000      .000
   2.740     .20655E-01     .20655E-01     .46884E+03    -.18862E+02     .32891E+00         .000      .000
   2.750     .23626E-01     .23626E-01     .57075E+03    -.27023E+02     .26006E+00         .000      .000
   2.760     .25745E-01     .25745E-01     .63798E+03    -.31686E+02     .15870E+00         .000      .000
   2.770     .26764E-01     .26764E-01     .65614E+03    -.32037E+02     .46169E-01         .000      .000
   2.780     .26685E-01     .26685E-01     .62549E+03    -.28541E+02    -.61067E-01         .000      .000
   2.790     .25624E-01     .25624E-01     .55182E+03    -.21986E+02    -.14497E+00         .000      .000
   2.800     .23932E-01     .23932E-01     .45436E+03    -.15175E+02    -.18568E+00         .000      .000
   2.810     .22004E-01     .22004E-01     .35228E+03    -.90461E+01    -.19766E+00         .000      .000
   2.820     .19959E-01     .19959E-01     .24857E+03    -.20864E+01    -.21488E+00         .000      .000
   2.830     .17589E-01     .17589E-01     .13201E+03     .77157E+01    -.26654E+00         .000      .000
   2.840     .14525E-01     .14525E-01    -.12075E+02     .20800E+02    -.34965E+00         .000      .000
   2.850     .10478E-01     .10478E-01    -.19117E+03     .37464E+02    -.46689E+00         .000      .000
   2.860     .51411E-02     .51411E-02    -.41391E+03     .57806E+02    -.59906E+00         .000      .000
