


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.69428E-03    -.27278E-03    -.66785E+00     .73061E-01     .22302E-02         .000      .000
    .320    -.67070E-03    -.29975E-03    -.91847E+00     .52501E-01     .21535E-02         .000      .000
    .330    -.65294E-03    -.31584E-03    -.10724E+01     .78904E-02     .15631E-02         .000      .000
    .340    -.63676E-03    -.31759E-03    -.10764E+01    -.40599E-01     .17823E-02         .000      .000
    .350    -.60762E-03    -.30505E-03    -.93002E+00    -.58662E-01     .49161E-02         .000      .000
    .360    -.52575E-03    -.28289E-03    -.76848E+00    -.13219E-01     .11857E-01         .000      .000
    .370    -.36967E-03    -.25764E-03    -.75441E+00     .93059E-01     .19040E-01         .000      .000
    .380    -.16141E-03    -.23339E-03    -.10687E+01     .21967E+00     .21266E-01         .000      .000
    .390     .33729E-04    -.20331E-03    -.15963E+01     .24261E+00     .16870E-01         .000      .000
    .400     .16217E-03    -.14964E-03    -.17762E+01     .42327E-01     .83137E-02         .000      .000
    .410     .19871E-03    -.59346E-04    -.11116E+01    -.30230E+00    -.55515E-03         .000      .000
    .420     .15182E-03     .59938E-04     .17869E+00    -.50364E+00    -.90926E-02         .000      .000
    .430     .19947E-04     .18370E-03     .13988E+01    -.35400E+00    -.16681E-01         .000      .000
    .440    -.17390E-03     .28831E-03     .21296E+01     .24426E-01    -.22007E-01         .000      .000
    .450    -.42058E-03     .36133E-03     .26538E+01     .29600E+00    -.27549E-01         .000      .000
    .460    -.73185E-03     .39376E-03     .32063E+01     .29594E+00    -.35186E-01         .000      .000
    .470    -.11262E-02     .37869E-03     .37425E+01     .75367E-01    -.43339E-01         .000      .000
    .480    -.15950E-02     .31354E-03     .42473E+01    -.20696E+00    -.50344E-01         .000      .000
    .490    -.21237E-02     .19426E-03     .45956E+01    -.34107E+00    -.54494E-01         .000      .000
    .500    -.26617E-02     .13420E-04     .44455E+01    -.20922E+00    -.51688E-01         .000      .000
    .510    -.31336E-02    -.23273E-03     .36873E+01     .91884E-01    -.41777E-01         .000      .000
    .520    -.34911E-02    -.54347E-03     .22873E+01     .40952E+00    -.30083E-01         .000      .000
    .530    -.37437E-02    -.90855E-03     .12883E+00     .61063E+00    -.20981E-01         .000      .000
    .540    -.39264E-02    -.12966E-02    -.24485E+01     .54102E+00    -.16617E-01         .000      .000
    .550    -.40869E-02    -.16613E-02    -.46618E+01     .18003E+00    -.15460E-01         .000      .000
    .560    -.42261E-02    -.19627E-02    -.60863E+01    -.23631E+00    -.11353E-01         .000      .000
    .570    -.42931E-02    -.21808E-02    -.68171E+01    -.39531E+00    -.90630E-03         .000      .000
    .580    -.42329E-02    -.23167E-02    -.73863E+01    -.11391E+00     .12947E-01         .000      .000
    .590    -.40351E-02    -.23786E-02    -.83360E+01     .46348E+00     .26406E-01         .000      .000
    .600    -.37323E-02    -.23606E-02    -.94296E+01     .87141E+00     .31448E-01         .000      .000
    .610    -.34664E-02    -.22425E-02    -.97865E+01     .74330E+00     .18395E-01         .000      .000
    .620    -.34271E-02    -.20050E-02    -.88148E+01     .12636E+00    -.13377E-01         .000      .000
    .630    -.37786E-02    -.16392E-02    -.60491E+01    -.67976E+00    -.58400E-01         .000      .000
    .640    -.46065E-02    -.11660E-02    -.13900E+01    -.12319E+01    -.10668E+00         .000      .000
    .650    -.58674E-02    -.65103E-03     .44080E+01    -.11675E+01    -.14149E+00         .000      .000
    .660    -.73551E-02    -.19432E-03     .10234E+02    -.49889E+00    -.15207E+00         .000      .000
    .670    -.87750E-02     .88187E-04     .14880E+02     .47215E+00    -.12269E+00         .000      .000
    .680    -.96598E-02     .91955E-04     .17073E+02     .13336E+01    -.48786E-01         .000      .000
    .690    -.97191E-02    -.24868E-03     .15901E+02     .18457E+01     .34621E-01         .000      .000
    .700    -.90452E-02    -.93940E-03     .99449E+01     .21004E+01     .94703E-01         .000      .000
    .710    -.79078E-02    -.18648E-02     .81075E-02     .17021E+01     .12974E+00         .000      .000
    .720    -.65221E-02    -.28025E-02    -.93664E+01     .17731E+00     .14331E+00         .000      .000
    .730    -.51393E-02    -.35622E-02    -.15219E+02    -.15923E+01     .12815E+00         .000      .000
    .740    -.40273E-02    -.40582E-02    -.19058E+02    -.20726E+01     .92945E-01         .000      .000
    .750    -.32528E-02    -.42459E-02    -.22052E+02    -.11272E+01     .65745E-01         .000      .000
    .760    -.25863E-02    -.40933E-02    -.22572E+02     .11928E+00     .75936E-01         .000      .000
    .770    -.15979E-02    -.36353E-02    -.19954E+02     .95676E+00     .12686E+00         .000      .000
    .780    -.13729E-04    -.29805E-02    -.16628E+02     .15541E+01     .18850E+00         .000      .000
    .790     .20992E-02    -.22245E-02    -.15622E+02     .20255E+01     .22822E+00         .000      .000
    .800     .44393E-02    -.13538E-02    -.16334E+02     .16821E+01     .23425E+00         .000      .000
    .810     .66913E-02    -.26983E-03    -.14671E+02    -.56422E-01     .21241E+00         .000      .000
    .820     .86195E-02     .10821E-02    -.80519E+01    -.23451E+01     .17070E+00         .000      .000
    .830     .10069E-01     .26321E-02     .16597E+01    -.34050E+01     .11870E+00         .000      .000
    .840     .10973E-01     .42289E-02     .10958E+02    -.24177E+01     .60510E-01         .000      .000
    .850     .11265E-01     .57231E-02     .18480E+02    -.34946E+00    -.24918E-02         .000      .000
    .860     .10914E-01     .70014E-02     .25139E+02     .10559E+01    -.68760E-01         .000      .000
    .870     .98642E-02     .79754E-02     .32312E+02     .79766E+00    -.14281E+00         .000      .000
    .880     .80346E-02     .85553E-02     .39665E+02    -.61916E+00    -.22348E+00         .000      .000
    .890     .54250E-02     .86568E-02     .45546E+02    -.19665E+01    -.29466E+00         .000      .000
    .900     .22609E-02     .82188E-02     .48839E+02    -.23752E+01    -.32986E+00         .000      .000
    .910    -.94660E-03     .71899E-02     .48824E+02    -.15882E+01    -.29745E+00         .000      .000
    .920    -.34043E-02     .55176E-02     .44065E+02     .19029E+00    -.18013E+00         .000      .000
    .930    -.43612E-02     .31792E-02     .32482E+02     .24457E+01    -.66748E-02         .000      .000
    .940    -.36222E-02     .25110E-03     .12232E+02     .44459E+01     .14122E+00         .000      .000
    .950    -.18493E-02    -.29948E-02    -.15536E+02     .50097E+01     .19501E+00         .000      .000
    .960    -.29532E-04    -.60554E-02    -.43679E+02     .27510E+01     .15627E+00         .000      .000
    .970     .11835E-02    -.83533E-02    -.61552E+02    -.21907E+01     .90337E-01         .000      .000
    .980     .19031E-02    -.95406E-02    -.64629E+02    -.66528E+01     .63604E-01         .000      .000
    .990     .26837E-02    -.96527E-02    -.59031E+02    -.65031E+01     .10633E+00         .000      .000
   1.000     .42245E-02    -.89603E-02    -.54931E+02    -.87993E+00     .20682E+00         .000      .000
   1.010     .68111E-02    -.76873E-02    -.55716E+02     .61818E+01     .30269E+00         .000      .000
   1.020     .10075E-01    -.58800E-02    -.56775E+02     .92121E+01     .33616E+00         .000      .000
   1.030     .13259E-01    -.34502E-02    -.50704E+02     .56277E+01     .28720E+00         .000      .000
   1.040     .15539E-01    -.32423E-03    -.32789E+02    -.22954E+01     .15585E+00         .000      .000
   1.050     .16121E-01     .33917E-02    -.53644E+01    -.89608E+01    -.49955E-01         .000      .000
   1.060     .14465E-01     .73927E-02     .24751E+02    -.10097E+02    -.27741E+00         .000      .000
   1.070     .10796E-01     .11277E-01     .53896E+02    -.61924E+01    -.43894E+00         .000      .000
   1.080     .60335E-02     .14573E-01     .82149E+02    -.73941E+00    -.49773E+00         .000      .000
   1.090     .10925E-02     .16711E-01     .10553E+03     .37341E+01    -.48189E+00         .000      .000
   1.100    -.35037E-02     .17189E-01     .11615E+03     .61081E+01    -.43625E+00         .000      .000
   1.110    -.76278E-02     .15839E-01     .11177E+03     .53357E+01    -.38951E+00         .000      .000
   1.120    -.11311E-01     .12855E-01     .97353E+02     .14552E+01    -.34752E+00         .000      .000
   1.130    -.14600E-01     .86002E-02     .77683E+02    -.31412E+01    -.31091E+00         .000      .000
   1.140    -.17576E-01     .34273E-02     .52787E+02    -.50306E+01    -.28718E+00         .000      .000
   1.150    -.20379E-01    -.23267E-02     .20800E+02    -.27704E+01    -.27410E+00         .000      .000
   1.160    -.23009E-01    -.82634E-02    -.16268E+02     .16036E+01    -.24761E+00         .000      .000
   1.170    -.25233E-01    -.13920E-01    -.51706E+02     .45837E+01    -.19288E+00         .000      .000
   1.180    -.26793E-01    -.18881E-01    -.80263E+02     .46598E+01    -.11600E+00         .000      .000
   1.190    -.27506E-01    -.22837E-01    -.10193E+03     .30034E+01    -.24188E-01         .000      .000
   1.200    -.27190E-01    -.25537E-01    -.11796E+03     .13378E+01     .94008E-01         .000      .000
   1.210    -.25493E-01    -.26766E-01    -.12744E+03     .52796E+00     .25197E+00         .000      .000
   1.220    -.22054E-01    -.26414E-01    -.12928E+03     .85125E+00     .43898E+00         .000      .000
   1.230    -.16658E-01    -.24521E-01    -.12501E+03     .22456E+01     .64261E+00         .000      .000
   1.240    -.92314E-02    -.21207E-01    -.11645E+03     .37513E+01     .83687E+00         .000      .000
   1.250    -.13253E-03    -.16605E-01    -.10331E+03     .40458E+01     .96718E+00         .000      .000
   1.260     .97625E-02    -.10850E-01    -.84972E+02     .25808E+01     .99269E+00         .000      .000
   1.270     .19435E-01    -.40719E-02    -.59876E+02    -.55081E+00     .93238E+00         .000      .000
   1.280     .28303E-01     .35513E-02    -.25234E+02    -.45074E+01     .84038E+00         .000      .000
   1.290     .36253E-01     .11647E-01     .17846E+02    -.71118E+01     .75255E+00         .000      .000
   1.300     .43421E-01     .19607E-01     .61214E+02    -.61493E+01     .68537E+00         .000      .000
   1.310     .49992E-01     .26773E-01     .96210E+02    -.21418E+01     .62685E+00         .000      .000
   1.320     .55802E-01     .32645E-01     .12038E+03     .16618E+01     .52021E+00         .000      .000
   1.330     .60208E-01     .36952E-01     .13583E+03     .21682E+01     .35647E+00         .000      .000
   1.340     .62908E-01     .39632E-01     .14682E+03    -.15582E+01     .18603E+00         .000      .000
   1.350     .63923E-01     .40701E-01     .15672E+03    -.71285E+01     .15416E-01         .000      .000
   1.360     .63176E-01     .40076E-01     .16010E+03    -.95592E+01    -.16575E+00         .000      .000
   1.370     .60652E-01     .37695E-01     .14882E+03    -.67047E+01    -.33396E+00         .000      .000
   1.380     .56645E-01     .33726E-01     .12531E+03    -.17794E+01    -.45935E+00         .000      .000
   1.390     .51625E-01     .28487E-01     .97696E+02     .12410E+01    -.53774E+00         .000      .000
   1.400     .46041E-01     .22276E-01     .68675E+02     .15314E+01    -.57069E+00         .000      .000
   1.410     .40364E-01     .15404E-01     .36614E+02     .43719E+00    -.55722E+00         .000      .000
   1.420     .34976E-01     .82731E-02     .14352E+01    -.57096E+00    -.51974E+00         .000      .000
   1.430     .29980E-01     .13517E-02    -.34971E+02    -.63554E+00    -.47903E+00         .000      .000
   1.440     .25429E-01    -.48659E-02    -.69136E+02     .26150E-02    -.42835E+00         .000      .000
   1.450     .21475E-01    -.99255E-02    -.95892E+02     .47350E+00    -.35918E+00         .000      .000
   1.460     .18315E-01    -.13525E-01    -.11259E+03     .73755E+00    -.26904E+00         .000      .000
   1.470     .16168E-01    -.15546E-01    -.12073E+03     .13350E+01    -.15676E+00         .000      .000
   1.480     .15205E-01    -.15969E-01    -.12191E+03     .21495E+01    -.37219E-01         .000      .000
   1.490     .15330E-01    -.14833E-01    -.11607E+03     .25440E+01     .54187E-01         .000      .000
   1.500     .16132E-01    -.12234E-01    -.10283E+03     .20195E+01     .98477E-01         .000      .000
   1.510     .17195E-01    -.83184E-02    -.81220E+02     .36729E+00     .11116E+00         .000      .000
   1.520     .18285E-01    -.33310E-02    -.50508E+02    -.18604E+01     .10336E+00         .000      .000
   1.530     .19173E-01     .23192E-02    -.13840E+02    -.30955E+01     .69520E-01         .000      .000
   1.540     .19559E-01     .81072E-02     .22497E+02    -.23460E+01     .68344E-03         .000      .000
   1.550     .19050E-01     .13539E-01     .55056E+02    -.67341E+00    -.10973E+00         .000      .000
   1.560     .17243E-01     .18214E-01     .84427E+02    -.21110E-01    -.25688E+00         .000      .000
   1.570     .13860E-01     .21791E-01     .11156E+03    -.11855E+01    -.41956E+00         .000      .000
   1.580     .89006E-02     .23948E-01     .13495E+03    -.31587E+01    -.56712E+00         .000      .000
   1.590     .26128E-02     .24381E-01     .15062E+03    -.40764E+01    -.68563E+00         .000      .000
   1.600    -.46977E-02     .22857E-01     .15393E+03    -.28155E+01    -.76978E+00         .000      .000
   1.610    -.12535E-01     .19307E-01     .14280E+03    -.13428E+00    -.78038E+00         .000      .000
   1.620    -.19955E-01     .13868E-01     .11975E+03     .20099E+01    -.68669E+00         .000      .000
   1.630    -.26045E-01     .68011E-02     .87267E+02     .29641E+01    -.52556E+00         .000      .000
   1.640    -.30397E-01    -.15449E-02     .43115E+02     .38206E+01    -.34329E+00         .000      .000
   1.650    -.32910E-01    -.10602E-01    -.12599E+02     .45966E+01    -.16137E+00         .000      .000
   1.660    -.33682E-01    -.19538E-01    -.71231E+02     .39601E+01     .29230E-02         .000      .000
   1.670    -.32967E-01    -.27481E-01    -.12336E+03     .19707E+01     .13322E+00         .000      .000
   1.680    -.31181E-01    -.33707E-01    -.16484E+03     .27716E+00     .21509E+00         .000      .000
   1.690    -.28806E-01    -.37674E-01    -.19408E+03     .74141E-01     .25491E+00         .000      .000
   1.700    -.26118E-01    -.39018E-01    -.20850E+03     .94107E+00     .28385E+00         .000      .000
   1.710    -.23047E-01    -.37591E-01    -.20484E+03     .16719E+01     .33707E+00         .000      .000
   1.720    -.19210E-01    -.33535E-01    -.18309E+03     .18614E+01     .44023E+00         .000      .000
   1.730    -.14127E-01    -.27272E-01    -.14815E+03     .20668E+01     .57803E+00         .000      .000
   1.740    -.76697E-02    -.19387E-01    -.10700E+03     .27065E+01     .70986E+00         .000      .000
   1.750     .29330E-04    -.10468E-01    -.64480E+02     .30610E+01     .82902E+00         .000      .000
   1.760     .88350E-02    -.10143E-02    -.20225E+02     .17233E+01     .92516E+00         .000      .000
   1.770     .18294E-01     .84814E-02     .26115E+02    -.10204E+01     .95052E+00         .000      .000
   1.780     .27553E-01     .17472E-01     .69270E+02    -.31579E+01     .88890E+00         .000      .000
   1.790     .35854E-01     .25492E-01     .10512E+03    -.40449E+01     .76151E+00         .000      .000
   1.800     .42580E-01     .32212E-01     .13538E+03    -.45632E+01     .57307E+00         .000      .000
   1.810     .47171E-01     .37326E-01     .16032E+03    -.48402E+01     .34172E+00         .000      .000
   1.820     .49411E-01     .40554E-01     .17735E+03    -.46800E+01     .10913E+00         .000      .000
   1.830     .49436E-01     .41708E-01     .18556E+03    -.43111E+01    -.99046E-01         .000      .000
   1.840     .47531E-01     .40686E-01     .18364E+03    -.35635E+01    -.27678E+00         .000      .000
   1.850     .43995E-01     .37498E-01     .16943E+03    -.23063E+01    -.42619E+00         .000      .000
   1.860     .39063E-01     .32338E-01     .14354E+03    -.11564E+01    -.55926E+00         .000      .000
   1.870     .32830E-01     .25580E-01     .10932E+03    -.75935E+00    -.68619E+00         .000      .000
   1.880     .25353E-01     .17705E-01     .70481E+02    -.11161E+01    -.80876E+00         .000      .000
   1.890     .16760E-01     .92496E-02     .30593E+02    -.16909E+01    -.89977E+00         .000      .000
   1.900     .75665E-02     .72746E-03    -.75275E+01    -.17454E+01    -.92799E+00         .000      .000
   1.910    -.16465E-02    -.74289E-02    -.42542E+02    -.59814E+00    -.90998E+00         .000      .000
   1.920    -.10501E-01    -.14886E-01    -.75653E+02     .19389E+01    -.85268E+00         .000      .000
   1.930    -.18508E-01    -.21313E-01    -.10602E+03     .43823E+01    -.73849E+00         .000      .000
   1.940    -.25132E-01    -.26367E-01    -.12833E+03     .48801E+01    -.58281E+00         .000      .000
   1.950    -.30145E-01    -.29831E-01    -.14070E+03     .38724E+01    -.42081E+00         .000      .000
   1.960    -.33622E-01    -.31622E-01    -.14597E+03     .29144E+01    -.28065E+00         .000      .000
   1.970    -.35861E-01    -.31690E-01    -.14455E+03     .23403E+01    -.17161E+00         .000      .000
   1.980    -.37138E-01    -.30030E-01    -.13381E+03     .16730E+01    -.87676E-01         .000      .000
   1.990    -.37712E-01    -.26779E-01    -.11241E+03     .86621E+00    -.32903E-01         .000      .000
   2.000    -.37923E-01    -.22256E-01    -.82811E+02     .52946E+00    -.16081E-01         .000      .000
   2.010    -.38180E-01    -.16901E-01    -.49180E+02     .87209E+00    -.43150E-01         .000      .000
   2.020    -.38903E-01    -.11168E-01    -.13691E+02     .11410E+01    -.10558E+00         .000      .000
   2.030    -.40344E-01    -.55013E-02     .23282E+02     .52787E+00    -.18381E+00         .000      .000
   2.040    -.42614E-01    -.36952E-03     .60331E+02    -.73604E+00    -.27227E+00         .000      .000
   2.050    -.45795E-01     .37331E-02     .93047E+02    -.14628E+01    -.36205E+00         .000      .000
   2.060    -.49814E-01     .63662E-02     .11652E+03    -.10010E+01    -.43937E+00         .000      .000
   2.070    -.54509E-01     .72306E-02     .12892E+03     .10955E+00    -.49485E+00         .000      .000
   2.080    -.59588E-01     .61739E-02     .13001E+03     .11129E+01    -.51393E+00         .000      .000
   2.090    -.64660E-01     .31856E-02     .11972E+03     .16595E+01    -.49490E+00         .000      .000
   2.100    -.69392E-01    -.16007E-02     .97911E+02     .19804E+01    -.44752E+00         .000      .000
   2.110    -.73526E-01    -.78931E-02     .64740E+02     .24160E+01    -.37468E+00         .000      .000
   2.120    -.76816E-01    -.15225E-01     .22866E+02     .28002E+01    -.28085E+00         .000      .000
   2.130    -.79107E-01    -.23008E-01    -.23192E+02     .29326E+01    -.17647E+00         .000      .000
   2.140    -.80326E-01    -.30620E-01    -.69615E+02     .30020E+01    -.66391E-01         .000      .000
   2.150    -.80415E-01    -.37448E-01    -.11296E+03     .31481E+01     .49694E-01         .000      .000
   2.160    -.79274E-01    -.42928E-01    -.14955E+03     .33167E+01     .18313E+00         .000      .000
   2.170    -.76623E-01    -.46606E-01    -.17641E+03     .34528E+01     .35537E+00         .000      .000
   2.180    -.72043E-01    -.48183E-01    -.19193E+03     .36418E+01     .56484E+00         .000      .000
   2.190    -.65296E-01    -.47533E-01    -.19688E+03     .41715E+01     .78341E+00         .000      .000
   2.200    -.56466E-01    -.44662E-01    -.19316E+03     .48714E+01     .97455E+00         .000      .000
   2.210    -.46048E-01    -.39627E-01    -.18023E+03     .47018E+01     .10926E+01         .000      .000
   2.220    -.34913E-01    -.32536E-01    -.15560E+03     .28480E+01     .11206E+01         .000      .000
   2.230    -.23849E-01    -.23619E-01    -.11753E+03    -.41749E+00     .10849E+01         .000      .000
   2.240    -.13332E-01    -.13289E-01    -.66571E+02    -.36978E+01     .10146E+01         .000      .000
   2.250    -.35781E-02    -.22031E-02    -.81592E+01    -.49518E+01     .93863E+00         .000      .000
   2.260     .55178E-02     .88293E-02     .49266E+02    -.34228E+01     .88576E+00         .000      .000
   2.270     .14281E-01     .19012E-01     .99932E+02    -.64055E+00     .87533E+00         .000      .000
   2.280     .23181E-01     .27657E-01     .14078E+03     .12310E+01     .91124E+00         .000      .000
   2.290     .32562E-01     .34238E-01     .16897E+03     .11992E+01     .96399E+00         .000      .000
   2.300     .42377E-01     .38438E-01     .18130E+03    -.20721E+00     .99204E+00         .000      .000
   2.310     .52106E-01     .40225E-01     .17647E+03    -.20566E+01     .93126E+00         .000      .000
   2.320     .60583E-01     .39865E-01     .15748E+03    -.38847E+01     .74495E+00         .000      .000
   2.330     .66789E-01     .37851E-01     .13085E+03    -.58062E+01     .49384E+00         .000      .000
   2.340     .70443E-01     .34742E-01     .10546E+03    -.78741E+01     .23772E+00         .000      .000
   2.350     .71600E-01     .30924E-01     .84186E+02    -.82831E+01    -.65238E-03         .000      .000
   2.360     .70603E-01     .26560E-01     .60916E+02    -.52438E+01    -.18701E+00         .000      .000
   2.370     .68120E-01     .21839E-01     .33318E+02    -.55076E+00    -.29637E+00         .000      .000
   2.380     .64914E-01     .17049E-01     .62595E+01     .24303E+01    -.33506E+00         .000      .000
   2.390     .61610E-01     .12474E-01    -.16849E+02     .24777E+01    -.31658E+00         .000      .000
   2.400     .58736E-01     .83624E-02    -.36111E+02     .64761E+00    -.25157E+00         .000      .000
   2.410     .56655E-01     .49447E-02    -.52122E+02    -.12106E+01    -.16303E+00         .000      .000
   2.420     .55472E-01     .24218E-02    -.65528E+02    -.16517E+01    -.75395E-01         .000      .000
   2.430     .55082E-01     .96574E-03    -.75778E+02    -.72636E+00    -.73773E-02         .000      .000
   2.440     .55214E-01     .71376E-03    -.80087E+02     .28627E+00     .27163E-01         .000      .000
   2.450     .55532E-01     .17171E-02    -.75840E+02     .33269E+00     .33547E-01         .000      .000
   2.460     .55838E-01     .39051E-02    -.62390E+02    -.67397E+00     .26052E-01         .000      .000
   2.470     .56047E-01     .70777E-02    -.41144E+02    -.19391E+01     .16873E-01         .000      .000
   2.480     .56186E-01     .10919E-01    -.15559E+02    -.24345E+01     .11040E-01         .000      .000
   2.490     .56246E-01     .15059E-01     .10789E+02    -.18881E+01    -.12941E-02         .000      .000
   2.500     .56080E-01     .19127E-01     .35599E+02    -.93206E+00    -.37780E-01         .000      .000
   2.510     .55410E-01     .22805E-01     .58059E+02    -.57129E+00    -.98622E-01         .000      .000
   2.520     .54047E-01     .25830E-01     .78445E+02    -.14010E+01    -.17784E+00         .000      .000
   2.530     .51782E-01     .27973E-01     .96418E+02    -.28885E+01    -.27791E+00         .000      .000
   2.540     .48400E-01     .29018E-01     .10924E+03    -.37260E+01    -.40416E+00         .000      .000
   2.550     .43682E-01     .28817E-01     .11467E+03    -.33942E+01    -.53566E+00         .000      .000
   2.560     .37857E-01     .27331E-01     .11348E+03    -.25752E+01    -.61647E+00         .000      .000
   2.570     .31543E-01     .24578E-01     .10764E+03    -.18864E+01    -.64026E+00         .000      .000
   2.580     .25151E-01     .20562E-01     .94928E+02    -.63426E+00    -.63411E+00         .000      .000
   2.590     .19097E-01     .15362E-01     .71110E+02     .13863E+01    -.55759E+00         .000      .000
   2.600     .14418E-01     .92915E-02     .39328E+02     .24340E+01    -.35611E+00         .000      .000
   2.610     .12348E-01     .27693E-02     .54091E+01     .20452E+01    -.42292E-01         .000      .000
   2.620     .13897E-01    -.38584E-02    -.33578E+02     .24400E+01     .36972E+00         .000      .000
   2.630     .19990E-01    -.10169E-01    -.81700E+02     .44352E+01     .85551E+00         .000      .000
   2.640     .30997E-01    -.15527E-01    -.13461E+03     .63099E+01     .13375E+01         .000      .000
   2.650     .46367E-01    -.19183E-01    -.18544E+03     .65255E+01     .17077E+01         .000      .000
   2.660     .64485E-01    -.20346E-01    -.22694E+03     .42970E+01     .18782E+01         .000      .000
   2.670     .83170E-01    -.18245E-01    -.24913E+03    -.52374E+00     .18206E+01         .000      .000
   2.680     .10023E+00    -.12331E-01    -.24184E+03    -.67497E+01     .15643E+01         .000      .000
   2.690     .11415E+00    -.25279E-02    -.20078E+03    -.11759E+02     .12178E+01         .000      .000
   2.700     .12460E+00     .10638E-01    -.12941E+03    -.13097E+02     .87614E+00         .000      .000
   2.710     .13186E+00     .26054E-01    -.38168E+02    -.98157E+01     .58909E+00         .000      .000
   2.720     .13675E+00     .42246E-01     .58120E+02    -.35653E+01     .40939E+00         .000      .000
   2.730     .14038E+00     .57732E-01     .14976E+03     .13283E+01     .32984E+00         .000      .000
   2.740     .14341E+00     .71196E-01     .23094E+03     .19620E+01     .27028E+00         .000      .000
   2.750     .14565E+00     .81571E-01     .29359E+03    -.10506E+01     .16901E+00         .000      .000
   2.760     .14662E+00     .88207E-01     .33312E+03    -.59295E+01     .17251E-01         .000      .000
   2.770     .14587E+00     .90870E-01     .35157E+03    -.10665E+02    -.17126E+00         .000      .000
   2.780     .14310E+00     .89539E-01     .34970E+03    -.12577E+02    -.38853E+00         .000      .000
   2.790     .13802E+00     .84331E-01     .32511E+03    -.10216E+02    -.62892E+00         .000      .000
   2.800     .13052E+00     .75593E-01     .27816E+03    -.52357E+01    -.86860E+00         .000      .000
   2.810     .12076E+00     .63964E-01     .21563E+03    -.12579E+01    -.10768E+01         .000      .000
   2.820     .10911E+00     .50275E-01     .14621E+03    -.43123E+00    -.12485E+01         .000      .000
   2.830     .95892E-01     .35410E-01     .74765E+02    -.17614E+01    -.13882E+01         .000      .000
   2.840     .81465E-01     .20271E-01     .31039E+01    -.29316E+01    -.14918E+01         .000      .000
   2.850     .66130E-01     .57727E-02    -.64800E+02    -.27170E+01    -.15731E+01         .000      .000
