


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310     .52504E-05     .52504E-05     .14933E+01    -.98457E-01     .10449E-02         .000      .000
    .320     .10151E-04     .10151E-04     .12889E+01     .78611E-02    -.18657E-03         .000      .000
    .330     .46876E-05     .46876E-05     .76022E+00     .70661E-01    -.55989E-03         .000      .000
    .340     .27377E-05     .27377E-05     .71097E+00    -.29604E-02     .23482E-03         .000      .000
    .350     .15980E-04     .15980E-04     .15579E+01    -.24408E+00     .29149E-02         .000      .000
    .360     .61604E-04     .61604E-04     .39029E+01    -.61694E+00     .59063E-02         .000      .000
    .370     .12269E-03     .12269E-03     .63239E+01    -.74049E+00     .56084E-02         .000      .000
    .380     .15654E-03     .15654E-03     .65979E+01    -.36189E+00     .23754E-03         .000      .000
    .390     .12286E-03     .12286E-03     .34237E+01     .34492E+00    -.67232E-02         .000      .000
    .400     .32991E-04     .32991E-04    -.14795E+01     .86484E+00    -.10556E-01         .000      .000
    .410    -.69159E-04    -.69159E-04    -.55300E+01     .90514E+00    -.87786E-02         .000      .000
    .420    -.13784E-03    -.13784E-03    -.70202E+01     .65477E+00    -.53123E-02         .000      .000
    .430    -.17794E-03    -.17794E-03    -.71749E+01     .46938E+00    -.26601E-02         .000      .000
    .440    -.19938E-03    -.19938E-03    -.66083E+01     .34834E+00    -.23913E-02         .000      .000
    .450    -.23822E-03    -.23822E-03    -.71071E+01     .46328E+00    -.58596E-02         .000      .000
    .460    -.32123E-03    -.32123E-03    -.96535E+01     .73917E+00    -.10764E-01         .000      .000
    .470    -.44160E-03    -.44160E-03    -.13594E+02     .93574E+00    -.12275E-01         .000      .000
    .480    -.55191E-03    -.55191E-03    -.16653E+02     .90989E+00    -.92695E-02         .000      .000
    .490    -.61317E-03    -.61317E-03    -.17499E+02     .68426E+00    -.22187E-02         .000      .000
    .500    -.58657E-03    -.58657E-03    -.14531E+02     .98242E-01     .77421E-02         .000      .000
    .510    -.46583E-03    -.46583E-03    -.79732E+01    -.61592E+00     .15630E-01         .000      .000
    .520    -.29846E-03    -.29846E-03    -.73708E+00    -.95475E+00     .16391E-01         .000      .000
    .530    -.15701E-03    -.15701E-03     .37718E+01    -.75111E+00     .11369E-01         .000      .000
    .540    -.76983E-04    -.76983E-04     .48209E+01    -.24607E+00     .45231E-02         .000      .000
    .550    -.51801E-04    -.51801E-04     .37179E+01     .14138E+00     .18030E-02         .000      .000
    .560    -.14279E-04    -.14279E-04     .44418E+01    -.13390E+00     .69594E-02         .000      .000
    .570     .98846E-04     .98846E-04     .95243E+01    -.94598E+00     .15727E-01         .000      .000
    .580     .28153E-03     .28153E-03     .17384E+02    -.16099E+01     .19226E-01         .000      .000
    .590     .45467E-03     .45467E-03     .23611E+02    -.16744E+01     .14128E-01         .000      .000
    .600     .52702E-03     .52702E-03     .24475E+02    -.92785E+00    -.18231E-02         .000      .000
    .610     .39516E-03     .39516E-03     .16043E+02     .74017E+00    -.24881E-01         .000      .000
    .620     .42124E-04     .42124E-04    -.51078E+00     .25975E+01    -.44440E-01         .000      .000
    .630    -.45723E-03    -.45723E-03    -.20169E+02     .39374E+01    -.53329E-01         .000      .000
    .640    -.98160E-03    -.98160E-03    -.36958E+02     .42944E+01    -.49526E-01         .000      .000
    .650    -.14032E-02    -.14032E-02    -.45595E+02     .32619E+01    -.32611E-01         .000      .000
    .660    -.16231E-02    -.16231E-02    -.43329E+02     .11639E+01    -.12026E-01         .000      .000
    .670    -.16182E-02    -.16182E-02    -.31807E+02    -.18284E+01     .15642E-01         .000      .000
    .680    -.13130E-02    -.13130E-02    -.97369E+01    -.53999E+01     .43449E-01         .000      .000
    .690    -.83271E-03    -.83271E-03     .11906E+02    -.66318E+01     .47415E-01         .000      .000
    .700    -.43616E-03    -.43616E-03     .19342E+02    -.44670E+01     .29679E-01         .000      .000
    .710    -.21853E-03    -.21853E-03     .13269E+02    -.12508E+01     .16834E-01         .000      .000
    .720    -.48524E-04    -.48524E-04     .60974E+01     .79549E+00     .19039E-01         .000      .000
    .730     .17467E-03     .17467E-03     .42934E+01     .18638E+01     .25250E-01         .000      .000
    .740     .45521E-03     .45521E-03     .82224E+01     .21801E+01     .30880E-01         .000      .000
    .750     .79920E-03     .79920E-03     .19389E+02     .10923E+01     .38278E-01         .000      .000
    .760     .12380E-02     .12380E-02     .39926E+02    -.20219E+01     .50552E-01         .000      .000
    .770     .17800E-02     .17800E-02     .67939E+02    -.60475E+01     .54853E-01         .000      .000
    .780     .22395E-02     .22395E-02     .88896E+02    -.77252E+01     .31775E-01         .000      .000
    .790     .23347E-02     .23347E-02     .86607E+02    -.53812E+01    -.15461E-01         .000      .000
    .800     .19427E-02     .19427E-02     .58899E+02    -.73444E+00    -.60135E-01         .000      .000
    .810     .12256E-02     .12256E-02     .19923E+02     .30418E+01    -.77807E-01         .000      .000
    .820     .47973E-03     .47973E-03    -.13415E+02     .45025E+01    -.67623E-01         .000      .000
    .830    -.84729E-04    -.84729E-04    -.33239E+02     .42720E+01    -.44408E-01         .000      .000
    .840    -.44600E-03    -.44600E-03    -.42129E+02     .39660E+01    -.31610E-01         .000      .000
    .850    -.78215E-03    -.78215E-03    -.50326E+02     .45688E+01    -.38486E-01         .000      .000
    .860    -.12605E-02    -.12605E-02    -.64067E+02     .55993E+01    -.58903E-01         .000      .000
    .870    -.19667E-02    -.19667E-02    -.86121E+02     .68561E+01    -.81407E-01         .000      .000
    .880    -.28376E-02    -.28376E-02    -.11359E+03     .79580E+01    -.88915E-01         .000      .000
    .890    -.36408E-02    -.36408E-02    -.13636E+03     .79052E+01    -.65746E-01         .000      .000
    .900    -.40391E-02    -.40391E-02    -.13991E+03     .54926E+01    -.89540E-02         .000      .000
    .910    -.37304E-02    -.37304E-02    -.11262E+03    -.52091E-01     .74322E-01         .000      .000
    .920    -.25470E-02    -.25470E-02    -.51103E+02    -.79218E+01     .16022E+00         .000      .000
    .930    -.66494E-03    -.66494E-03     .28993E+02    -.14203E+02     .20649E+00         .000      .000
    .940     .13070E-02     .13070E-02     .93321E+02    -.13633E+02     .17227E+00         .000      .000
    .950     .25828E-02     .25828E-02     .10906E+03    -.53463E+01     .77483E-01         .000      .000
    .960     .29056E-02     .29056E-02     .81366E+02     .43398E+01    -.56503E-02         .000      .000
    .970     .27502E-02     .27502E-02     .49695E+02     .75138E+01    -.78700E-02         .000      .000
    .980     .29911E-02     .29911E-02     .59029E+02     .16411E+01     .63697E-01         .000      .000
    .990     .40487E-02     .40487E-02     .11635E+03    -.83498E+01     .14472E+00         .000      .000
   1.000     .56543E-02     .56543E-02     .19443E+03    -.15788E+02     .15952E+00         .000      .000
   1.010     .68701E-02     .68701E-02     .24209E+03    -.15124E+02     .65124E-01         .000      .000
   1.020     .67312E-02     .67312E-02     .22068E+03    -.69747E+01    -.98390E-01         .000      .000
   1.030     .49699E-02     .49699E-02     .13198E+03     .34365E+01    -.24396E+00         .000      .000
   1.040     .21085E-02     .21085E-02     .91005E+01     .12101E+02    -.31349E+00         .000      .000
   1.050    -.10424E-02    -.10424E-02    -.11162E+03     .18264E+02    -.30574E+00         .000      .000
   1.060    -.37900E-02    -.37900E-02    -.20176E+03     .20428E+02    -.23445E+00         .000      .000
   1.070    -.55997E-02    -.55997E-02    -.23748E+03     .15845E+02    -.12429E+00         .000      .000
   1.080    -.63519E-02    -.63519E-02    -.21955E+03     .66637E+01    -.34807E-01         .000      .000
   1.090    -.65177E-02    -.65177E-02    -.18315E+03    -.74898E+00    -.96288E-02         .000      .000
   1.100    -.67185E-02    -.67185E-02    -.16702E+03    -.22136E+01    -.35812E-01         .000      .000
   1.110    -.72092E-02    -.72092E-02    -.18360E+03     .13174E+01    -.56014E-01         .000      .000
   1.120    -.76326E-02    -.76326E-02    -.20952E+03     .49874E+01    -.16341E-01         .000      .000
   1.130    -.73305E-02    -.73305E-02    -.20880E+03     .53565E+01     .84479E-01         .000      .000
   1.140    -.59113E-02    -.59113E-02    -.16370E+03     .31567E+01     .19591E+00         .000      .000
   1.150    -.35415E-02    -.35415E-02    -.83284E+02     .43499E+00     .26906E+00         .000      .000
   1.160    -.70214E-03    -.70214E-03     .14504E+02    -.28907E+01     .29024E+00         .000      .000
   1.170     .20990E-02     .20990E-02     .11266E+03    -.70265E+01     .26241E+00         .000      .000
   1.180     .44334E-02     .44334E-02     .19402E+03    -.10753E+02     .20117E+00         .000      .000
   1.190     .61007E-02     .61007E-02     .24911E+03    -.13070E+02     .13360E+00         .000      .000
   1.200     .71950E-02     .71950E-02     .28207E+03    -.14752E+02     .92017E-01         .000      .000
   1.210     .80464E-02     .80464E-02     .30880E+03    -.17305E+02     .81982E-01         .000      .000
   1.220     .88452E-02     .88452E-02     .33592E+03    -.20037E+02     .75806E-01         .000      .000
   1.230     .95106E-02     .95106E-02     .35687E+03    -.21838E+02     .54259E-01         .000      .000
   1.240     .98164E-02     .98164E-02     .35967E+03    -.21121E+02    -.22502E-03         .000      .000
   1.250     .93609E-02     .93609E-02     .32424E+03    -.15345E+02    -.97471E-01         .000      .000
   1.260     .78162E-02     .78162E-02     .23890E+03    -.49995E+01    -.21089E+00         .000      .000
   1.270     .53022E-02     .53022E-02     .11859E+03     .49823E+01    -.27933E+00         .000      .000
   1.280     .24989E-02     .24989E-02     .25298E+01     .95000E+01    -.26813E+00         .000      .000
   1.290     .12180E-03     .12180E-03    -.79878E+02     .86521E+01    -.20148E+00         .000      .000
   1.300    -.15088E-02    -.15088E-02    -.12525E+03     .57681E+01    -.12682E+00         .000      .000
   1.310    -.25552E-02    -.25552E-02    -.15176E+03     .49598E+01    -.92469E-01         .000      .000
   1.320    -.36013E-02    -.36013E-02    -.19182E+03     .10019E+02    -.12967E+00         .000      .000
   1.330    -.51597E-02    -.51597E-02    -.26376E+03     .18091E+02    -.17386E+00         .000      .000
   1.340    -.68341E-02    -.68341E-02    -.33599E+03     .21614E+02    -.14657E+00         .000      .000
   1.350    -.78976E-02    -.78976E-02    -.37535E+03     .20698E+02    -.59807E-01         .000      .000
   1.360    -.79738E-02    -.79738E-02    -.37468E+03     .18891E+02     .44760E-01         .000      .000
   1.370    -.70324E-02    -.70324E-02    -.33664E+03     .16651E+02     .14004E+00         .000      .000
   1.380    -.52702E-02    -.52702E-02    -.26694E+03     .12874E+02     .20590E+00         .000      .000
   1.390    -.30515E-02    -.30515E-02    -.17837E+03     .76004E+01     .23091E+00         .000      .000
   1.400    -.74081E-03    -.74081E-03    -.86697E+02     .17684E+01     .22938E+00         .000      .000
   1.410     .15177E-02     .15177E-02     .70982E-01    -.34893E+01     .22287E+00         .000      .000
   1.420     .36913E-02     .36913E-02     .77580E+02    -.63146E+01     .20971E+00         .000      .000
   1.430     .56956E-02     .56956E-02     .14252E+03    -.68072E+01     .19087E+00         .000      .000
   1.440     .75164E-02     .75164E-02     .20121E+03    -.77855E+01     .17335E+00         .000      .000
   1.450     .91419E-02     .91419E-02     .25887E+03    -.10464E+02     .14972E+00         .000      .000
   1.460     .10463E-01     .10463E-01     .31113E+03    -.13923E+02     .11210E+00         .000      .000
   1.470     .11333E-01     .11333E-01     .34931E+03    -.16765E+02     .59848E-01         .000      .000
   1.480     .11595E-01     .11595E-01     .36342E+03    -.17258E+02    -.11013E-01         .000      .000
   1.490     .11040E-01     .11040E-01     .34219E+03    -.13962E+02    -.10325E+00         .000      .000
   1.500     .95405E-02     .95405E-02     .28205E+03    -.80524E+01    -.19351E+00         .000      .000
   1.510     .72976E-02     .72976E-02     .19793E+03    -.30127E+01    -.24689E+00         .000      .000
   1.520     .47310E-02     .47310E-02     .11043E+03    -.99015E-01    -.26146E+00         .000      .000
   1.530     .21253E-02     .21253E-02     .27223E+02     .23075E+01    -.25827E+00         .000      .000
   1.540    -.44986E-03    -.44986E-03    -.54235E+02     .58947E+01    -.25903E+00         .000      .000
   1.550    -.30897E-02    -.30897E-02    -.14056E+03     .11141E+02    -.27031E+00         .000      .000
   1.560    -.58362E-02    -.58362E-02    -.23152E+03     .16477E+02    -.27650E+00         .000      .000
   1.570    -.85117E-02    -.85117E-02    -.31609E+03     .19570E+02    -.25137E+00         .000      .000
   1.580    -.10711E-01    -.10711E-01    -.37638E+03     .19112E+02    -.18066E+00         .000      .000
   1.590    -.12039E-01    -.12039E-01    -.40049E+03     .16399E+02    -.83153E-01         .000      .000
   1.600    -.12364E-01    -.12364E-01    -.38974E+03     .13243E+02     .17425E-01         .000      .000
   1.610    -.11641E-01    -.11641E-01    -.34317E+03     .78786E+01     .13111E+00         .000      .000
   1.620    -.97263E-02    -.97263E-02    -.25276E+03    -.11187E+01     .25018E+00         .000      .000
   1.630    -.67782E-02    -.67782E-02    -.13180E+03    -.95348E+01     .32951E+00         .000      .000
   1.640    -.33059E-02    -.33059E-02    -.92732E+01    -.13757E+02     .35817E+00         .000      .000
   1.650     .27626E-03     .27626E-03     .10020E+03    -.14503E+02     .35376E+00         .000      .000
   1.660     .37151E-02     .37151E-02     .19461E+03    -.13769E+02     .33222E+00         .000      .000
   1.670     .68769E-02     .68769E-02     .27791E+03    -.13310E+02     .29734E+00         .000      .000
   1.680     .95779E-02     .95779E-02     .34806E+03    -.12808E+02     .23777E+00         .000      .000
   1.690     .11552E-01     .11552E-01     .39717E+03    -.11835E+02     .15385E+00         .000      .000
   1.700     .12631E-01     .12631E-01     .42299E+03    -.11672E+02     .61968E-01         .000      .000
   1.710     .12816E-01     .12816E-01     .42916E+03    -.13583E+02    -.22685E-01         .000      .000
   1.720     .12231E-01     .12231E-01     .41910E+03    -.17335E+02    -.90940E-01         .000      .000
   1.730     .10984E-01     .10984E-01     .38907E+03    -.19717E+02    -.16123E+00         .000      .000
   1.740     .89711E-02     .89711E-02     .32332E+03    -.17135E+02    -.24161E+00         .000      .000
   1.750     .62433E-02     .62433E-02     .22211E+03    -.11574E+02    -.29618E+00         .000      .000
   1.760     .31740E-02     .31740E-02     .10505E+03    -.57831E+01    -.31280E+00         .000      .000
   1.770     .32210E-04     .32210E-04    -.18450E+02     .14539E+01    -.31508E+00         .000      .000
   1.780    -.30579E-02    -.30579E-02    -.14495E+03     .98623E+01    -.29763E+00         .000      .000
   1.790    -.58275E-02    -.58275E-02    -.25900E+03     .16937E+02    -.25278E+00         .000      .000
   1.800    -.80884E-02    -.80884E-02    -.35072E+03     .22482E+02    -.20010E+00         .000      .000
   1.810    -.97999E-02    -.97999E-02    -.41766E+03     .25836E+02    -.13959E+00         .000      .000
   1.820    -.10830E-01    -.10830E-01    -.45208E+03     .25563E+02    -.64314E-01         .000      .000
   1.830    -.11074E-01    -.11074E-01    -.45182E+03     .22730E+02     .15410E-01         .000      .000
   1.840    -.10551E-01    -.10551E-01    -.42284E+03     .19187E+02     .87104E-01         .000      .000
   1.850    -.93854E-02    -.93854E-02    -.37376E+03     .16067E+02     .14294E+00         .000      .000
   1.860    -.77686E-02    -.77686E-02    -.31342E+03     .14050E+02     .17611E+00         .000      .000
   1.870    -.59177E-02    -.59177E-02    -.24904E+03     .12826E+02     .19240E+00         .000      .000
   1.880    -.39501E-02    -.39501E-02    -.18086E+03     .11270E+02     .19967E+00         .000      .000
   1.890    -.18754E-02    -.18754E-02    -.10442E+03     .75055E+01     .22014E+00         .000      .000
   1.900     .48559E-03     .48559E-03    -.82064E+01     .41535E+00     .25120E+00         .000      .000
   1.910     .30353E-02     .30353E-02     .98981E+02    -.63633E+01     .25017E+00         .000      .000
   1.920     .53735E-02     .53735E-02     .19550E+03    -.10977E+02     .21392E+00         .000      .000
   1.930     .72719E-02     .72719E-02     .27486E+03    -.15194E+02     .16469E+00         .000      .000
   1.940     .86189E-02     .86189E-02     .33370E+03    -.18553E+02     .10180E+00         .000      .000
   1.950     .92682E-02     .92682E-02     .36329E+03    -.19439E+02     .27292E-01         .000      .000
   1.960     .91457E-02     .91457E-02     .35953E+03    -.17312E+02    -.52594E-01         .000      .000
   1.970     .82534E-02     .82534E-02     .32419E+03    -.13121E+02    -.12235E+00         .000      .000
   1.980     .67741E-02     .67741E-02     .27023E+03    -.93476E+01    -.17009E+00         .000      .000
   1.990     .48883E-02     .48883E-02     .20734E+03    -.64148E+01    -.20648E+00         .000      .000
   2.000     .26376E-02     .26376E-02     .13486E+03    -.30985E+01    -.24444E+00         .000      .000
   2.010    -.16628E-04    -.16628E-04     .48152E+02     .16112E+01    -.28698E+00         .000      .000
   2.020    -.30565E-02    -.30565E-02    -.52475E+02     .69139E+01    -.31680E+00         .000      .000
   2.030    -.62424E-02    -.62424E-02    -.15469E+03     .10717E+02    -.31422E+00         .000      .000
   2.040    -.92466E-02    -.92466E-02    -.24571E+03     .12875E+02    -.28296E+00         .000      .000
   2.050    -.11813E-01    -.11813E-01    -.31910E+03     .13943E+02    -.22552E+00         .000      .000
   2.060    -.13697E-01    -.13697E-01    -.36761E+03     .13914E+02    -.14983E+00         .000      .000
   2.070    -.14779E-01    -.14779E-01    -.38913E+03     .12997E+02    -.65045E-01         .000      .000
   2.080    -.14969E-01    -.14969E-01    -.38053E+03     .10384E+02     .28028E-01         .000      .000
   2.090    -.14232E-01    -.14232E-01    -.34139E+03     .65097E+01     .11762E+00         .000      .000
   2.100    -.12666E-01    -.12666E-01    -.27893E+03     .28168E+01     .19295E+00         .000      .000
   2.110    -.10415E-01    -.10415E-01    -.19959E+03    -.49986E+00     .25544E+00         .000      .000
   2.120    -.76114E-02    -.76114E-02    -.10659E+03    -.37024E+01     .30177E+00         .000      .000
   2.130    -.44555E-02    -.44555E-02    -.56521E+01    -.66614E+01     .32531E+00         .000      .000
   2.140    -.11851E-02    -.11851E-02     .96712E+02    -.95262E+01     .32482E+00         .000      .000
   2.150     .19622E-02     .19622E-02     .19405E+03    -.12322E+02     .30083E+00         .000      .000
   2.160     .47894E-02     .47894E-02     .28132E+03    -.15474E+02     .26376E+00         .000      .000
   2.170     .72377E-02     .72377E-02     .35929E+03    -.19903E+02     .22650E+00         .000      .000
   2.180     .92774E-02     .92774E-02     .42603E+03    -.24407E+02     .17783E+00         .000      .000
   2.190     .10700E-01     .10700E-01     .46765E+03    -.26148E+02     .10173E+00         .000      .000
   2.200     .11208E-01     .11208E-01     .46871E+03    -.23527E+02    -.50005E-02         .000      .000
   2.210     .10512E-01     .10512E-01     .41771E+03    -.16040E+02    -.13787E+00         .000      .000
   2.220     .84939E-02     .84939E-02     .31522E+03    -.60751E+01    -.25964E+00         .000      .000
   2.230     .55069E-02     .55069E-02     .18566E+03     .17161E+01    -.32665E+00         .000      .000
   2.240     .21548E-02     .21548E-02     .57679E+02     .57567E+01    -.33541E+00         .000      .000
   2.250    -.10558E-02    -.10558E-02    -.52424E+02     .68593E+01    -.30043E+00         .000      .000
   2.260    -.37839E-02    -.37839E-02    -.13758E+03     .61193E+01    -.24384E+00         .000      .000
   2.270    -.59068E-02    -.59068E-02    -.20027E+03     .46319E+01    -.17953E+00         .000      .000
   2.280    -.73609E-02    -.73609E-02    -.24339E+03     .28434E+01    -.11081E+00         .000      .000
   2.290    -.81431E-02    -.81431E-02    -.27294E+03     .25400E+01    -.47124E-01         .000      .000
   2.300    -.83202E-02    -.83202E-02    -.29672E+03     .52457E+01     .11681E-01         .000      .000
   2.310    -.79994E-02    -.79994E-02    -.31963E+03     .12308E+02     .44922E-01         .000      .000
   2.320    -.74657E-02    -.74657E-02    -.34850E+03     .22538E+02     .62750E-01         .000      .000
   2.330    -.66013E-02    -.66013E-02    -.35992E+03     .27974E+02     .12000E+00         .000      .000
   2.340    -.49801E-02    -.49801E-02    -.32178E+03     .25197E+02     .20381E+00         .000      .000
   2.350    -.25964E-02    -.25964E-02    -.23758E+03     .18159E+02     .26754E+00         .000      .000
   2.360     .23782E-03     .23782E-03    -.12763E+03     .99690E+01     .29223E+00         .000      .000
   2.370     .30998E-02     .30998E-02    -.14219E+02     .25476E+01     .27301E+00         .000      .000
   2.380     .55788E-02     .55788E-02     .83245E+02    -.30687E+01     .21824E+00         .000      .000
   2.390     .74468E-02     .74468E-02     .15528E+03    -.73206E+01     .15753E+00         .000      .000
   2.400     .87884E-02     .87884E-02     .20612E+03    -.10804E+02     .11465E+00         .000      .000
   2.410     .97912E-02     .97912E-02     .24161E+03    -.12633E+02     .87719E-01         .000      .000
   2.420     .10555E-01     .10555E-01     .26452E+03    -.12395E+02     .64379E-01         .000      .000
   2.430     .11038E-01     .11038E-01     .27505E+03    -.10607E+02     .28764E-01         .000      .000
   2.440     .11061E-01     .11061E-01     .26896E+03    -.77986E+01    -.27662E-01         .000      .000
   2.450     .10470E-01     .10470E-01     .24369E+03    -.51851E+01    -.89311E-01         .000      .000
   2.460     .93139E-02     .93139E-02     .20409E+03    -.36653E+01    -.13925E+00         .000      .000
   2.470     .77582E-02     .77582E-02     .15559E+03    -.29095E+01    -.16728E+00         .000      .000
   2.480     .60281E-02     .60281E-02     .10437E+03    -.22938E+01    -.17683E+00         .000      .000
   2.490     .42330E-02     .42330E-02     .50526E+02    -.59486E+00    -.18256E+00         .000      .000
   2.500     .23520E-02     .23520E-02    -.95646E+01     .28206E+01    -.19553E+00         .000      .000
   2.510     .35161E-03     .35161E-03    -.76711E+02     .67722E+01    -.20090E+00         .000      .000
   2.520    -.16067E-02    -.16067E-02    -.14110E+03     .96639E+01    -.18840E+00         .000      .000
   2.530    -.33591E-02    -.33591E-02    -.19674E+03     .11838E+02    -.15881E+00         .000      .000
   2.540    -.47639E-02    -.47639E-02    -.23942E+03     .13912E+02    -.12288E+00         .000      .000
   2.550    -.57576E-02    -.57576E-02    -.26687E+03     .15018E+02    -.70748E-01         .000      .000
   2.560    -.60587E-02    -.60587E-02    -.26244E+03     .11681E+02     .16378E-01         .000      .000
   2.570    -.54477E-02    -.54477E-02    -.21853E+03     .54355E+01     .10036E+00         .000      .000
   2.580    -.41728E-02    -.41728E-02    -.15529E+03     .73195E+00     .14881E+00         .000      .000
   2.590    -.24336E-02    -.24336E-02    -.82103E+02    -.45196E+01     .20605E+00         .000      .000
   2.600     .61933E-04     .61933E-04     .19509E+02    -.14065E+02     .29732E+00         .000      .000
   2.610     .35134E-02     .35134E-02     .15387E+03    -.25481E+02     .39035E+00         .000      .000
   2.620     .78309E-02     .78309E-02     .30920E+03    -.36330E+02     .47201E+00         .000      .000
   2.630     .12819E-01     .12819E-01     .47331E+03    -.44615E+02     .51528E+00         .000      .000
   2.640     .17874E-01     .17874E-01     .61669E+03    -.46325E+02     .48130E+00         .000      .000
   2.650     .22115E-01     .22115E-01     .70504E+03    -.39291E+02     .34930E+00         .000      .000
   2.660     .24609E-01     .24609E-01     .71024E+03    -.24194E+02     .14087E+00         .000      .000
   2.670     .24872E-01     .24872E-01     .63189E+03    -.56945E+01    -.87583E-01         .000      .000
   2.680     .22988E-01     .22988E-01     .49434E+03     .10514E+02    -.27919E+00         .000      .000
   2.690     .19607E-01     .19607E-01     .34064E+03     .18045E+02    -.37810E+00         .000      .000
   2.700     .15626E-01     .15626E-01     .21064E+03     .16480E+02    -.41469E+00         .000      .000
   2.710     .11345E-01     .11345E-01     .98781E+02     .11893E+02    -.44040E+00         .000      .000
   2.720     .68389E-02     .68389E-02    -.86959E+01     .67509E+01    -.45936E+00         .000      .000
   2.730     .21461E-02     .21461E-02    -.12556E+03     .41559E+01    -.48018E+00         .000      .000
   2.740    -.27822E-02    -.27822E-02    -.26974E+03     .81685E+01    -.50495E+00         .000      .000
   2.750    -.77980E-02    -.77980E-02    -.44194E+03     .17871E+02    -.48518E+00         .000      .000
   2.760    -.12172E-01    -.12172E-01    -.60547E+03     .27641E+02    -.37327E+00         .000      .000
   2.770    -.14952E-01    -.14952E-01    -.71272E+03     .32952E+02    -.16937E+00         .000      .000
   2.780    -.15460E-01    -.15460E-01    -.73198E+03     .32916E+02     .65416E-01         .000      .000
   2.790    -.13783E-01    -.13783E-01    -.66965E+03     .30128E+02     .25902E+00         .000      .000
   2.800    -.10528E-01    -.10528E-01    -.55096E+03     .25951E+02     .37850E+00         .000      .000
   2.810    -.64267E-02    -.64267E-02    -.40231E+03     .20257E+02     .43342E+00         .000      .000
   2.820    -.20349E-02    -.20349E-02    -.24230E+03     .13641E+02     .43664E+00         .000      .000
   2.830     .22181E-02     .22181E-02    -.88187E+02     .75721E+01     .41313E+00         .000      .000
   2.840     .61972E-02     .61972E-02     .57218E+02     .19915E+01     .38087E+00         .000      .000
   2.850     .97622E-02     .97622E-02     .18979E+03    -.20716E+01     .32712E+00         .000      .000
