


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.11902E-02    -.46762E-03    -.11449E+01     .12525E+00     .38232E-02         .000      .000
    .320    -.11498E-02    -.51386E-03    -.15745E+01     .90001E-01     .36917E-02         .000      .000
    .330    -.11193E-02    -.54145E-03    -.18383E+01     .13526E-01     .26796E-02         .000      .000
    .340    -.10916E-02    -.54444E-03    -.18452E+01    -.69598E-01     .30553E-02         .000      .000
    .350    -.10416E-02    -.52294E-03    -.15943E+01    -.10056E+00     .84277E-02         .000      .000
    .360    -.90128E-03    -.48495E-03    -.13174E+01    -.22662E-01     .20326E-01         .000      .000
    .370    -.63371E-03    -.44167E-03    -.12933E+01     .15953E+00     .32640E-01         .000      .000
    .380    -.27670E-03    -.40009E-03    -.18321E+01     .37658E+00     .36456E-01         .000      .000
    .390     .57821E-04    -.34853E-03    -.27366E+01     .41590E+00     .28920E-01         .000      .000
    .400     .27800E-03    -.25653E-03    -.30449E+01     .72560E-01     .14252E-01         .000      .000
    .410     .34065E-03    -.10174E-03    -.19056E+01    -.51823E+00    -.95168E-03         .000      .000
    .420     .26027E-03     .10275E-03     .30633E+00    -.86339E+00    -.15587E-01         .000      .000
    .430     .34195E-04     .31491E-03     .23980E+01    -.60685E+00    -.28596E-01         .000      .000
    .440    -.29812E-03     .49424E-03     .36508E+01     .41873E-01    -.37727E-01         .000      .000
    .450    -.72100E-03     .61942E-03     .45493E+01     .50744E+00    -.47227E-01         .000      .000
    .460    -.12546E-02     .67501E-03     .54965E+01     .50733E+00    -.60318E-01         .000      .000
    .470    -.19305E-02     .64918E-03     .64157E+01     .12920E+00    -.74295E-01         .000      .000
    .480    -.27343E-02     .53749E-03     .72810E+01    -.35480E+00    -.86304E-01         .000      .000
    .490    -.36407E-02     .33301E-03     .78782E+01    -.58470E+00    -.93418E-01         .000      .000
    .500    -.45629E-02     .23006E-04     .76208E+01    -.35866E+00    -.88608E-01         .000      .000
    .510    -.53719E-02    -.39896E-03     .63211E+01     .15752E+00    -.71617E-01         .000      .000
    .520    -.59848E-02    -.93166E-03     .39211E+01     .70204E+00    -.51571E-01         .000      .000
    .530    -.64178E-02    -.15575E-02     .22085E+00     .10468E+01    -.35967E-01         .000      .000
    .540    -.67309E-02    -.22228E-02    -.41974E+01     .92746E+00    -.28486E-01         .000      .000
    .550    -.70062E-02    -.28479E-02    -.79917E+01     .30862E+00    -.26504E-01         .000      .000
    .560    -.72447E-02    -.33647E-02    -.10434E+02    -.40510E+00    -.19463E-01         .000      .000
    .570    -.73597E-02    -.37386E-02    -.11686E+02    -.67768E+00    -.15537E-02         .000      .000
    .580    -.72564E-02    -.39715E-02    -.12662E+02    -.19528E+00     .22195E-01         .000      .000
    .590    -.69174E-02    -.40776E-02    -.14290E+02     .79453E+00     .45268E-01         .000      .000
    .600    -.63982E-02    -.40468E-02    -.16165E+02     .14938E+01     .53910E-01         .000      .000
    .610    -.59424E-02    -.38442E-02    -.16777E+02     .12742E+01     .31535E-01         .000      .000
    .620    -.58750E-02    -.34371E-02    -.15111E+02     .21662E+00    -.22933E-01         .000      .000
    .630    -.64776E-02    -.28101E-02    -.10370E+02    -.11653E+01    -.10011E+00         .000      .000
    .640    -.78968E-02    -.19989E-02    -.23829E+01    -.21119E+01    -.18287E+00         .000      .000
    .650    -.10058E-01    -.11161E-02     .75566E+01    -.20014E+01    -.24255E+00         .000      .000
    .660    -.12609E-01    -.33311E-03     .17544E+02    -.85524E+00    -.26069E+00         .000      .000
    .670    -.15043E-01     .15118E-03     .25508E+02     .80941E+00    -.21032E+00         .000      .000
    .680    -.16560E-01     .15764E-03     .29269E+02     .22862E+01    -.83633E-01         .000      .000
    .690    -.16661E-01    -.42631E-03     .27258E+02     .31640E+01     .59351E-01         .000      .000
    .700    -.15506E-01    -.16104E-02     .17048E+02     .36007E+01     .16235E+00         .000      .000
    .710    -.13556E-01    -.31969E-02     .13899E-01     .29179E+01     .22241E+00         .000      .000
    .720    -.11181E-01    -.48044E-02    -.16057E+02     .30395E+00     .24567E+00         .000      .000
    .730    -.88103E-02    -.61066E-02    -.26091E+02    -.27296E+01     .21969E+00         .000      .000
    .740    -.69040E-02    -.69570E-02    -.32672E+02    -.35530E+01     .15933E+00         .000      .000
    .750    -.55762E-02    -.72787E-02    -.37803E+02    -.19324E+01     .11271E+00         .000      .000
    .760    -.44336E-02    -.70170E-02    -.38695E+02     .20447E+00     .13018E+00         .000      .000
    .770    -.27393E-02    -.62319E-02    -.34206E+02     .16402E+01     .21748E+00         .000      .000
    .780    -.23536E-04    -.51095E-02    -.28505E+02     .26642E+01     .32314E+00         .000      .000
    .790     .35987E-02    -.38134E-02    -.26780E+02     .34722E+01     .39124E+00         .000      .000
    .800     .76103E-02    -.23207E-02    -.28001E+02     .28835E+01     .40157E+00         .000      .000
    .810     .11471E-01    -.46256E-03    -.25150E+02    -.96723E-01     .36414E+00         .000      .000
    .820     .14776E-01     .18551E-02    -.13803E+02    -.40202E+01     .29263E+00         .000      .000
    .830     .17261E-01     .45122E-02     .28452E+01    -.58371E+01     .20349E+00         .000      .000
    .840     .18811E-01     .72495E-02     .18786E+02    -.41446E+01     .10373E+00         .000      .000
    .850     .19312E-01     .98110E-02     .31679E+02    -.59907E+00    -.42717E-02         .000      .000
    .860     .18710E-01     .12002E-01     .43095E+02     .18101E+01    -.11787E+00         .000      .000
    .870     .16910E-01     .13672E-01     .55393E+02     .13674E+01    -.24481E+00         .000      .000
    .880     .13774E-01     .14666E-01     .67997E+02    -.10614E+01    -.38310E+00         .000      .000
    .890     .92999E-02     .14840E-01     .78079E+02    -.33711E+01    -.50514E+00         .000      .000
    .900     .38757E-02     .14089E-01     .83724E+02    -.40718E+01    -.56547E+00         .000      .000
    .910    -.16227E-02     .12325E-01     .83699E+02    -.27226E+01    -.50992E+00         .000      .000
    .920    -.58360E-02     .94587E-02     .75541E+02     .32621E+00    -.30879E+00         .000      .000
    .930    -.74763E-02     .54501E-02     .55684E+02     .41927E+01    -.11443E-01         .000      .000
    .940    -.62094E-02     .43046E-03     .20968E+02     .76215E+01     .24209E+00         .000      .000
    .950    -.31702E-02    -.51339E-02    -.26633E+02     .85881E+01     .33430E+00         .000      .000
    .960    -.50627E-04    -.10381E-01    -.74877E+02     .47160E+01     .26788E+00         .000      .000
    .970     .20289E-02    -.14320E-01    -.10552E+03    -.37555E+01     .15486E+00         .000      .000
    .980     .32625E-02    -.16355E-01    -.11079E+03    -.11405E+02     .10904E+00         .000      .000
    .990     .46006E-02    -.16547E-01    -.10120E+03    -.11148E+02     .18228E+00         .000      .000
   1.000     .72421E-02    -.15361E-01    -.94167E+02    -.15084E+01     .35455E+00         .000      .000
   1.010     .11676E-01    -.13178E-01    -.95513E+02     .10597E+02     .51890E+00         .000      .000
   1.020     .17272E-01    -.10080E-01    -.97328E+02     .15792E+02     .57628E+00         .000      .000
   1.030     .22731E-01    -.59146E-02    -.86920E+02     .96476E+01     .49234E+00         .000      .000
   1.040     .26639E-01    -.55582E-03    -.56210E+02    -.39350E+01     .26717E+00         .000      .000
   1.050     .27637E-01     .58143E-02    -.91961E+01    -.15361E+02    -.85637E-01         .000      .000
   1.060     .24798E-01     .12673E-01     .42431E+02    -.17309E+02    -.47555E+00         .000      .000
   1.070     .18508E-01     .19332E-01     .92393E+02    -.10616E+02    -.75247E+00         .000      .000
   1.080     .10343E-01     .24982E-01     .14083E+03    -.12676E+01    -.85325E+00         .000      .000
   1.090     .18728E-02     .28647E-01     .18091E+03     .64013E+01    -.82610E+00         .000      .000
   1.100    -.60064E-02     .29466E-01     .19911E+03     .10471E+02    -.74786E+00         .000      .000
   1.110    -.13076E-01     .27152E-01     .19160E+03     .91470E+01    -.66774E+00         .000      .000
   1.120    -.19390E-01     .22038E-01     .16689E+03     .24946E+01    -.59574E+00         .000      .000
   1.130    -.25029E-01     .14743E-01     .13317E+03    -.53849E+01    -.53300E+00         .000      .000
   1.140    -.30130E-01     .58754E-02     .90493E+02    -.86238E+01    -.49230E+00         .000      .000
   1.150    -.34935E-01    -.39887E-02     .35656E+02    -.47493E+01    -.46989E+00         .000      .000
   1.160    -.39444E-01    -.14166E-01    -.27888E+02     .27491E+01    -.42447E+00         .000      .000
   1.170    -.43257E-01    -.23863E-01    -.88640E+02     .78578E+01    -.33066E+00         .000      .000
   1.180    -.45931E-01    -.32367E-01    -.13759E+03     .79883E+01    -.19886E+00         .000      .000
   1.190    -.47152E-01    -.39149E-01    -.17474E+03     .51487E+01    -.41466E-01         .000      .000
   1.200    -.46612E-01    -.43778E-01    -.20222E+03     .22933E+01     .16116E+00         .000      .000
   1.210    -.43703E-01    -.45884E-01    -.21847E+03     .90507E+00     .43195E+00         .000      .000
   1.220    -.37807E-01    -.45281E-01    -.22162E+03     .14593E+01     .75254E+00         .000      .000
   1.230    -.28556E-01    -.42036E-01    -.21431E+03     .38495E+01     .11016E+01         .000      .000
   1.240    -.15825E-01    -.36355E-01    -.19963E+03     .64309E+01     .14346E+01         .000      .000
   1.250    -.22719E-03    -.28466E-01    -.17710E+03     .69357E+01     .16580E+01         .000      .000
   1.260     .16736E-01    -.18600E-01    -.14567E+03     .44242E+01     .17018E+01         .000      .000
   1.270     .33316E-01    -.69805E-02    -.10264E+03    -.94425E+00     .15984E+01         .000      .000
   1.280     .48519E-01     .60879E-02    -.43258E+02    -.77269E+01     .14406E+01         .000      .000
   1.290     .62148E-01     .19967E-01     .30593E+02    -.12192E+02     .12901E+01         .000      .000
   1.300     .74436E-01     .33613E-01     .10494E+03    -.10542E+02     .11749E+01         .000      .000
   1.310     .85700E-01     .45897E-01     .16493E+03    -.36716E+01     .10746E+01         .000      .000
   1.320     .95660E-01     .55964E-01     .20636E+03     .28488E+01     .89179E+00         .000      .000
   1.330     .10321E+00     .63347E-01     .23285E+03     .37169E+01     .61109E+00         .000      .000
   1.340     .10784E+00     .67941E-01     .25168E+03    -.26712E+01     .31891E+00         .000      .000
   1.350     .10958E+00     .69773E-01     .26867E+03    -.12220E+02     .26427E-01         .000      .000
   1.360     .10830E+00     .68702E-01     .27446E+03    -.16387E+02    -.28414E+00         .000      .000
   1.370     .10398E+00     .64620E-01     .25513E+03    -.11494E+02    -.57250E+00         .000      .000
   1.380     .97106E-01     .57817E-01     .21482E+03    -.30504E+01    -.78746E+00         .000      .000
   1.390     .88500E-01     .48834E-01     .16748E+03     .21274E+01    -.92185E+00         .000      .000
   1.400     .78928E-01     .38187E-01     .11773E+03     .26252E+01    -.97833E+00         .000      .000
   1.410     .69196E-01     .26407E-01     .62767E+02     .74947E+00    -.95524E+00         .000      .000
   1.420     .59958E-01     .14182E-01     .24603E+01    -.97879E+00    -.89099E+00         .000      .000
   1.430     .51394E-01     .23173E-02    -.59950E+02    -.10895E+01    -.82119E+00         .000      .000
   1.440     .43593E-01    -.83416E-02    -.11852E+03     .44829E-02    -.73431E+00         .000      .000
   1.450     .36815E-01    -.17015E-01    -.16439E+03     .81172E+00    -.61574E+00         .000      .000
   1.460     .31397E-01    -.23187E-01    -.19301E+03     .12644E+01    -.46121E+00         .000      .000
   1.470     .27717E-01    -.26650E-01    -.20697E+03     .22886E+01    -.26873E+00         .000      .000
   1.480     .26065E-01    -.27375E-01    -.20898E+03     .36849E+01    -.63805E-01         .000      .000
   1.490     .26281E-01    -.25428E-01    -.19897E+03     .43612E+01     .92893E-01         .000      .000
   1.500     .27654E-01    -.20972E-01    -.17627E+03     .34620E+01     .16882E+00         .000      .000
   1.510     .29476E-01    -.14260E-01    -.13923E+03     .62964E+00     .19056E+00         .000      .000
   1.520     .31346E-01    -.57103E-02    -.86585E+02    -.31893E+01     .17718E+00         .000      .000
   1.530     .32868E-01     .39759E-02    -.23725E+02    -.53066E+01     .11918E+00         .000      .000
   1.540     .33529E-01     .13898E-01     .38567E+02    -.40217E+01     .11716E-02         .000      .000
   1.550     .32657E-01     .23209E-01     .94381E+02    -.11544E+01    -.18811E+00         .000      .000
   1.560     .29560E-01     .31223E-01     .14473E+03    -.36188E-01    -.44036E+00         .000      .000
   1.570     .23760E-01     .37356E-01     .19124E+03    -.20323E+01    -.71924E+00         .000      .000
   1.580     .15258E-01     .41054E-01     .23135E+03    -.54149E+01    -.97220E+00         .000      .000
   1.590     .44792E-02     .41795E-01     .25821E+03    -.69881E+01    -.11754E+01         .000      .000
   1.600    -.80531E-02     .39184E-01     .26388E+03    -.48265E+01    -.13196E+01         .000      .000
   1.610    -.21489E-01     .33098E-01     .24480E+03    -.23019E+00    -.13378E+01         .000      .000
   1.620    -.34209E-01     .23773E-01     .20528E+03     .34455E+01    -.11772E+01         .000      .000
   1.630    -.44648E-01     .11659E-01     .14960E+03     .50812E+01    -.90096E+00         .000      .000
   1.640    -.52109E-01    -.26483E-02     .73912E+02     .65496E+01    -.58850E+00         .000      .000
   1.650    -.56418E-01    -.18174E-01    -.21598E+02     .78798E+01    -.27663E+00         .000      .000
   1.660    -.57741E-01    -.33494E-01    -.12211E+03     .67888E+01     .50109E-02         .000      .000
   1.670    -.56515E-01    -.47111E-01    -.21148E+03     .33784E+01     .22838E+00         .000      .000
   1.680    -.53454E-01    -.57783E-01    -.28258E+03     .47513E+00     .36873E+00         .000      .000
   1.690    -.49381E-01    -.64584E-01    -.33271E+03     .12710E+00     .43699E+00         .000      .000
   1.700    -.44774E-01    -.66888E-01    -.35743E+03     .16133E+01     .48660E+00         .000      .000
   1.710    -.39508E-01    -.64442E-01    -.35116E+03     .28661E+01     .57783E+00         .000      .000
   1.720    -.32932E-01    -.57489E-01    -.31387E+03     .31910E+01     .75469E+00         .000      .000
   1.730    -.24218E-01    -.46752E-01    -.25397E+03     .35430E+01     .99091E+00         .000      .000
   1.740    -.13148E-01    -.33236E-01    -.18344E+03     .46398E+01     .12169E+01         .000      .000
   1.750     .50280E-04    -.17946E-01    -.11054E+03     .52474E+01     .14212E+01         .000      .000
   1.760     .15146E-01    -.17388E-02    -.34672E+02     .29543E+01     .15860E+01         .000      .000
   1.770     .31362E-01     .14540E-01     .44768E+02    -.17492E+01     .16295E+01         .000      .000
   1.780     .47234E-01     .29952E-01     .11875E+03    -.54136E+01     .15238E+01         .000      .000
   1.790     .61463E-01     .43701E-01     .18021E+03    -.69341E+01     .13054E+01         .000      .000
   1.800     .72995E-01     .55220E-01     .23208E+03    -.78226E+01     .98241E+00         .000      .000
   1.810     .80865E-01     .63988E-01     .27483E+03    -.82974E+01     .58581E+00         .000      .000
   1.820     .84704E-01     .69521E-01     .30403E+03    -.80228E+01     .18709E+00         .000      .000
   1.830     .84747E-01     .71499E-01     .31810E+03    -.73905E+01    -.16979E+00         .000      .000
   1.840     .81482E-01     .69747E-01     .31481E+03    -.61088E+01    -.47448E+00         .000      .000
   1.850     .75420E-01     .64282E-01     .29045E+03    -.39536E+01    -.73061E+00         .000      .000
   1.860     .66965E-01     .55437E-01     .24608E+03    -.19824E+01    -.95874E+00         .000      .000
   1.870     .56281E-01     .43851E-01     .18740E+03    -.13018E+01    -.11763E+01         .000      .000
   1.880     .43463E-01     .30352E-01     .12083E+03    -.19133E+01    -.13864E+01         .000      .000
   1.890     .28731E-01     .15856E-01     .52445E+02    -.28986E+01    -.15425E+01         .000      .000
   1.900     .12971E-01     .12471E-02    -.12904E+02    -.29920E+01    -.15908E+01         .000      .000
   1.910    -.28225E-02    -.12735E-01    -.72929E+02    -.10254E+01    -.15600E+01         .000      .000
   1.920    -.18002E-01    -.25518E-01    -.12969E+03     .33237E+01    -.14617E+01         .000      .000
   1.930    -.31727E-01    -.36536E-01    -.18174E+03     .75124E+01    -.12660E+01         .000      .000
   1.940    -.43083E-01    -.45200E-01    -.22000E+03     .83658E+01    -.99911E+00         .000      .000
   1.950    -.51676E-01    -.51139E-01    -.24120E+03     .66385E+01    -.72139E+00         .000      .000
   1.960    -.57638E-01    -.54209E-01    -.25024E+03     .49961E+01    -.48112E+00         .000      .000
   1.970    -.61476E-01    -.54326E-01    -.24779E+03     .40119E+01    -.29419E+00         .000      .000
   1.980    -.63664E-01    -.51480E-01    -.22938E+03     .28680E+01    -.15030E+00         .000      .000
   1.990    -.64650E-01    -.45906E-01    -.19270E+03     .14849E+01    -.56405E-01         .000      .000
   2.000    -.65011E-01    -.38154E-01    -.14196E+03     .90764E+00    -.27568E-01         .000      .000
   2.010    -.65452E-01    -.28974E-01    -.84309E+02     .14950E+01    -.73971E-01         .000      .000
   2.020    -.66691E-01    -.19145E-01    -.23471E+02     .19560E+01    -.18099E+00         .000      .000
   2.030    -.69161E-01    -.94309E-02     .39912E+02     .90491E+00    -.31510E+00         .000      .000
   2.040    -.73053E-01    -.63346E-03     .10342E+03    -.12618E+01    -.46674E+00         .000      .000
   2.050    -.78506E-01     .63996E-02     .15951E+03    -.25076E+01    -.62067E+00         .000      .000
   2.060    -.85395E-01     .10913E-01     .19975E+03    -.17160E+01    -.75320E+00         .000      .000
   2.070    -.93443E-01     .12395E-01     .22101E+03     .18780E+00    -.84832E+00         .000      .000
   2.080    -.10215E+00     .10584E-01     .22287E+03     .19079E+01    -.88102E+00         .000      .000
   2.090    -.11085E+00     .54610E-02     .20524E+03     .28449E+01    -.84841E+00         .000      .000
   2.100    -.11896E+00    -.27440E-02     .16785E+03     .33950E+01    -.76718E+00         .000      .000
   2.110    -.12604E+00    -.13531E-01     .11098E+03     .41417E+01    -.64231E+00         .000      .000
   2.120    -.13168E+00    -.26100E-01     .39199E+02     .48004E+01    -.48145E+00         .000      .000
   2.130    -.13561E+00    -.39443E-01    -.39757E+02     .50273E+01    -.30252E+00         .000      .000
   2.140    -.13770E+00    -.52492E-01    -.11934E+03     .51463E+01    -.11381E+00         .000      .000
   2.150    -.13785E+00    -.64196E-01    -.19364E+03     .53968E+01     .85190E-01         .000      .000
   2.160    -.13590E+00    -.73590E-01    -.25637E+03     .56857E+01     .31393E+00         .000      .000
   2.170    -.13135E+00    -.79896E-01    -.30241E+03     .59191E+01     .60920E+00         .000      .000
   2.180    -.12350E+00    -.82599E-01    -.32903E+03     .62431E+01     .96830E+00         .000      .000
   2.190    -.11194E+00    -.81485E-01    -.33751E+03     .71511E+01     .13430E+01         .000      .000
   2.200    -.96798E-01    -.76564E-01    -.33113E+03     .83510E+01     .16707E+01         .000      .000
   2.210    -.78939E-01    -.67932E-01    -.30897E+03     .80601E+01     .18731E+01         .000      .000
   2.220    -.59851E-01    -.55776E-01    -.26674E+03     .48824E+01     .19210E+01         .000      .000
   2.230    -.40885E-01    -.40489E-01    -.20148E+03    -.71570E+00     .18599E+01         .000      .000
   2.240    -.22856E-01    -.22782E-01    -.11412E+03    -.63392E+01     .17393E+01         .000      .000
   2.250    -.61338E-02    -.37767E-02    -.13987E+02    -.84887E+01     .16091E+01         .000      .000
   2.260     .94592E-02     .15136E-01     .84456E+02    -.58676E+01     .15184E+01         .000      .000
   2.270     .24482E-01     .32591E-01     .17131E+03    -.10981E+01     .15006E+01         .000      .000
   2.280     .39739E-01     .47413E-01     .24133E+03     .21104E+01     .15621E+01         .000      .000
   2.290     .55821E-01     .58694E-01     .28967E+03     .20558E+01     .16526E+01         .000      .000
   2.300     .72647E-01     .65894E-01     .31080E+03    -.35522E+00     .17006E+01         .000      .000
   2.310     .89325E-01     .68957E-01     .30253E+03    -.35255E+01     .15964E+01         .000      .000
   2.320     .10386E+00     .68341E-01     .26996E+03    -.66595E+01     .12771E+01         .000      .000
   2.330     .11450E+00     .64887E-01     .22431E+03    -.99535E+01     .84658E+00         .000      .000
   2.340     .12076E+00     .59558E-01     .18079E+03    -.13499E+02     .40752E+00         .000      .000
   2.350     .12274E+00     .53012E-01     .14432E+03    -.14200E+02    -.11184E-02         .000      .000
   2.360     .12103E+00     .45532E-01     .10443E+03    -.89894E+01    -.32059E+00         .000      .000
   2.370     .11678E+00     .37438E-01     .57116E+02    -.94416E+00    -.50806E+00         .000      .000
   2.380     .11128E+00     .29226E-01     .10731E+02     .41662E+01    -.57439E+00         .000      .000
   2.390     .10562E+00     .21384E-01    -.28885E+02     .42474E+01    -.54271E+00         .000      .000
   2.400     .10069E+00     .14336E-01    -.61905E+02     .11102E+01    -.43126E+00         .000      .000
   2.410     .97123E-01     .84767E-02    -.89351E+02    -.20752E+01    -.27949E+00         .000      .000
   2.420     .95094E-01     .41517E-02    -.11233E+03    -.28315E+01    -.12925E+00         .000      .000
   2.430     .94427E-01     .16556E-02    -.12991E+03    -.12452E+01    -.12647E-01         .000      .000
   2.440     .94652E-01     .12236E-02    -.13729E+03     .49075E+00     .46565E-01         .000      .000
   2.450     .95198E-01     .29435E-02    -.13001E+03     .57032E+00     .57509E-01         .000      .000
   2.460     .95723E-01     .66945E-02    -.10696E+03    -.11554E+01     .44660E-01         .000      .000
   2.470     .96080E-01     .12133E-01    -.70532E+02    -.33242E+01     .28925E-01         .000      .000
   2.480     .96319E-01     .18719E-01    -.26673E+02    -.41735E+01     .18926E-01         .000      .000
   2.490     .96422E-01     .25815E-01     .18495E+02    -.32368E+01    -.22185E-02         .000      .000
   2.500     .96138E-01     .32790E-01     .61027E+02    -.15978E+01    -.64765E-01         .000      .000
   2.510     .94989E-01     .39093E-01     .99529E+02    -.97935E+00    -.16907E+00         .000      .000
   2.520     .92652E-01     .44279E-01     .13448E+03    -.24017E+01    -.30487E+00         .000      .000
   2.530     .88770E-01     .47954E-01     .16529E+03    -.49517E+01    -.47641E+00         .000      .000
   2.540     .82971E-01     .49745E-01     .18727E+03    -.63874E+01    -.69285E+00         .000      .000
   2.550     .74883E-01     .49401E-01     .19658E+03    -.58186E+01    -.91827E+00         .000      .000
   2.560     .64898E-01     .46853E-01     .19453E+03    -.44147E+01    -.10568E+01         .000      .000
   2.570     .54073E-01     .42134E-01     .18452E+03    -.32338E+01    -.10976E+01         .000      .000
   2.580     .43115E-01     .35248E-01     .16273E+03    -.10873E+01    -.10870E+01         .000      .000
   2.590     .32737E-01     .26334E-01     .12190E+03     .23765E+01    -.95586E+00         .000      .000
   2.600     .24717E-01     .15928E-01     .67419E+02     .41726E+01    -.61047E+00         .000      .000
   2.610     .21168E-01     .47473E-02     .92727E+01     .35061E+01    -.72501E-01         .000      .000
   2.620     .23824E-01    -.66145E-02    -.57562E+02     .41828E+01     .63381E+00         .000      .000
   2.630     .34268E-01    -.17433E-01    -.14006E+03     .76031E+01     .14666E+01         .000      .000
   2.640     .53138E-01    -.26618E-01    -.23075E+03     .10817E+02     .22928E+01         .000      .000
   2.650     .79487E-01    -.32886E-01    -.31789E+03     .11187E+02     .29275E+01         .000      .000
   2.660     .11055E+00    -.34878E-01    -.38905E+03     .73663E+01     .32198E+01         .000      .000
   2.670     .14258E+00    -.31276E-01    -.42707E+03    -.89785E+00     .31211E+01         .000      .000
   2.680     .17183E+00    -.21139E-01    -.41458E+03    -.11571E+02     .26817E+01         .000      .000
   2.690     .19569E+00    -.43335E-02    -.34419E+03    -.20158E+02     .20876E+01         .000      .000
   2.700     .21360E+00     .18236E-01    -.22184E+03    -.22453E+02     .15020E+01         .000      .000
   2.710     .22604E+00     .44665E-01    -.65431E+02    -.16827E+02     .10099E+01         .000      .000
   2.720     .23442E+00     .72422E-01     .99634E+02    -.61120E+01     .70181E+00         .000      .000
   2.730     .24066E+00     .98969E-01     .25673E+03     .22771E+01     .56544E+00         .000      .000
   2.740     .24585E+00     .12205E+00     .39590E+03     .33635E+01     .46334E+00         .000      .000
   2.750     .24968E+00     .13984E+00     .50330E+03    -.18011E+01     .28974E+00         .000      .000
   2.760     .25135E+00     .15121E+00     .57107E+03    -.10165E+02     .29573E-01         .000      .000
   2.770     .25006E+00     .15578E+00     .60269E+03    -.18283E+02    -.29359E+00         .000      .000
   2.780     .24531E+00     .15350E+00     .59948E+03    -.21561E+02    -.66604E+00         .000      .000
   2.790     .23661E+00     .14457E+00     .55732E+03    -.17513E+02    -.10782E+01         .000      .000
   2.800     .22376E+00     .12959E+00     .47685E+03    -.89755E+01    -.14890E+01         .000      .000
   2.810     .20701E+00     .10965E+00     .36965E+03    -.21563E+01    -.18460E+01         .000      .000
   2.820     .18705E+00     .86185E-01     .25065E+03    -.73925E+00    -.21402E+01         .000      .000
   2.830     .16439E+00     .60703E-01     .12817E+03    -.30196E+01    -.23798E+01         .000      .000
   2.840     .13965E+00     .34751E-01     .53210E+01    -.50256E+01    -.25574E+01         .000      .000
   2.850     .11337E+00     .98961E-02    -.11109E+03    -.46577E+01    -.26967E+01         .000      .000
