


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310     .15751E-04     .15751E-04     .44800E+01    -.29537E+00     .31347E-02         .000      .000
    .320     .30454E-04     .30454E-04     .38667E+01     .23583E-01    -.55972E-03         .000      .000
    .330     .14063E-04     .14063E-04     .22806E+01     .21198E+00    -.16797E-02         .000      .000
    .340     .82131E-05     .82131E-05     .21329E+01    -.88813E-02     .70445E-03         .000      .000
    .350     .47940E-04     .47940E-04     .46738E+01    -.73223E+00     .87446E-02         .000      .000
    .360     .18481E-03     .18481E-03     .11709E+02    -.18508E+01     .17719E-01         .000      .000
    .370     .36806E-03     .36806E-03     .18972E+02    -.22215E+01     .16825E-01         .000      .000
    .380     .46963E-03     .46963E-03     .19794E+02    -.10857E+01     .71263E-03         .000      .000
    .390     .36857E-03     .36857E-03     .10271E+02     .10348E+01    -.20170E-01         .000      .000
    .400     .98973E-04     .98973E-04    -.44385E+01     .25945E+01    -.31669E-01         .000      .000
    .410    -.20748E-03    -.20748E-03    -.16590E+02     .27154E+01    -.26336E-01         .000      .000
    .420    -.41352E-03    -.41352E-03    -.21060E+02     .19643E+01    -.15937E-01         .000      .000
    .430    -.53381E-03    -.53381E-03    -.21525E+02     .14081E+01    -.79802E-02         .000      .000
    .440    -.59815E-03    -.59815E-03    -.19825E+02     .10450E+01    -.71740E-02         .000      .000
    .450    -.71466E-03    -.71466E-03    -.21321E+02     .13898E+01    -.17579E-01         .000      .000
    .460    -.96369E-03    -.96369E-03    -.28960E+02     .22175E+01    -.32292E-01         .000      .000
    .470    -.13248E-02    -.13248E-02    -.40783E+02     .28072E+01    -.36825E-01         .000      .000
    .480    -.16557E-02    -.16557E-02    -.49959E+02     .27297E+01    -.27808E-01         .000      .000
    .490    -.18395E-02    -.18395E-02    -.52497E+02     .20528E+01    -.66561E-02         .000      .000
    .500    -.17597E-02    -.17597E-02    -.43594E+02     .29473E+00     .23226E-01         .000      .000
    .510    -.13975E-02    -.13975E-02    -.23920E+02    -.18477E+01     .46890E-01         .000      .000
    .520    -.89537E-03    -.89537E-03    -.22112E+01    -.28642E+01     .49173E-01         .000      .000
    .530    -.47104E-03    -.47104E-03     .11316E+02    -.22533E+01     .34108E-01         .000      .000
    .540    -.23095E-03    -.23095E-03     .14463E+02    -.73820E+00     .13569E-01         .000      .000
    .550    -.15540E-03    -.15540E-03     .11154E+02     .42414E+00     .54089E-02         .000      .000
    .560    -.42836E-04    -.42836E-04     .13325E+02    -.40171E+00     .20878E-01         .000      .000
    .570     .29654E-03     .29654E-03     .28573E+02    -.28379E+01     .47180E-01         .000      .000
    .580     .84460E-03     .84460E-03     .52151E+02    -.48297E+01     .57677E-01         .000      .000
    .590     .13640E-02     .13640E-02     .70832E+02    -.50231E+01     .42385E-01         .000      .000
    .600     .15811E-02     .15811E-02     .73426E+02    -.27836E+01    -.54694E-02         .000      .000
    .610     .11855E-02     .11855E-02     .48129E+02     .22205E+01    -.74642E-01         .000      .000
    .620     .12637E-03     .12637E-03    -.15323E+01     .77924E+01    -.13332E+00         .000      .000
    .630    -.13717E-02    -.13717E-02    -.60506E+02     .11812E+02    -.15999E+00         .000      .000
    .640    -.29448E-02    -.29448E-02    -.11087E+03     .12883E+02    -.14858E+00         .000      .000
    .650    -.42097E-02    -.42097E-02    -.13678E+03     .97858E+01    -.97833E-01         .000      .000
    .660    -.48694E-02    -.48694E-02    -.12999E+03     .34917E+01    -.36078E-01         .000      .000
    .670    -.48546E-02    -.48546E-02    -.95421E+02    -.54851E+01     .46925E-01         .000      .000
    .680    -.39390E-02    -.39390E-02    -.29211E+02    -.16200E+02     .13035E+00         .000      .000
    .690    -.24981E-02    -.24981E-02     .35719E+02    -.19895E+02     .14225E+00         .000      .000
    .700    -.13085E-02    -.13085E-02     .58025E+02    -.13401E+02     .89036E-01         .000      .000
    .710    -.65558E-03    -.65558E-03     .39808E+02    -.37525E+01     .50502E-01         .000      .000
    .720    -.14557E-03    -.14557E-03     .18292E+02     .23865E+01     .57117E-01         .000      .000
    .730     .52400E-03     .52400E-03     .12880E+02     .55914E+01     .75749E-01         .000      .000
    .740     .13656E-02     .13656E-02     .24667E+02     .65402E+01     .92639E-01         .000      .000
    .750     .23976E-02     .23976E-02     .58168E+02     .32768E+01     .11483E+00         .000      .000
    .760     .37139E-02     .37139E-02     .11978E+03    -.60658E+01     .15166E+00         .000      .000
    .770     .53401E-02     .53401E-02     .20382E+03    -.18143E+02     .16456E+00         .000      .000
    .780     .67184E-02     .67184E-02     .26669E+03    -.23176E+02     .95326E-01         .000      .000
    .790     .70040E-02     .70040E-02     .25982E+03    -.16144E+02    -.46384E-01         .000      .000
    .800     .58281E-02     .58281E-02     .17670E+03    -.22033E+01    -.18041E+00         .000      .000
    .810     .36767E-02     .36767E-02     .59768E+02     .91254E+01    -.23342E+00         .000      .000
    .820     .14392E-02     .14392E-02    -.40246E+02     .13507E+02    -.20287E+00         .000      .000
    .830    -.25419E-03    -.25419E-03    -.99718E+02     .12816E+02    -.13322E+00         .000      .000
    .840    -.13380E-02    -.13380E-02    -.12639E+03     .11898E+02    -.94830E-01         .000      .000
    .850    -.23465E-02    -.23465E-02    -.15098E+03     .13707E+02    -.11546E+00         .000      .000
    .860    -.37814E-02    -.37814E-02    -.19220E+03     .16798E+02    -.17671E+00         .000      .000
    .870    -.59002E-02    -.59002E-02    -.25836E+03     .20568E+02    -.24422E+00         .000      .000
    .880    -.85129E-02    -.85129E-02    -.34078E+03     .23874E+02    -.26675E+00         .000      .000
    .890    -.10922E-01    -.10922E-01    -.40909E+03     .23716E+02    -.19724E+00         .000      .000
    .900    -.12117E-01    -.12117E-01    -.41973E+03     .16478E+02    -.26862E-01         .000      .000
    .910    -.11191E-01    -.11191E-01    -.33786E+03    -.15627E+00     .22297E+00         .000      .000
    .920    -.76409E-02    -.76409E-02    -.15331E+03    -.23765E+02     .48067E+00         .000      .000
    .930    -.19948E-02    -.19948E-02     .86978E+02    -.42608E+02     .61948E+00         .000      .000
    .940     .39211E-02     .39211E-02     .27996E+03    -.40898E+02     .51682E+00         .000      .000
    .950     .77485E-02     .77485E-02     .32717E+03    -.16039E+02     .23245E+00         .000      .000
    .960     .87169E-02     .87169E-02     .24410E+03     .13019E+02    -.16951E-01         .000      .000
    .970     .82507E-02     .82507E-02     .14909E+03     .22542E+02    -.23610E-01         .000      .000
    .980     .89734E-02     .89734E-02     .17709E+03     .49234E+01     .19109E+00         .000      .000
    .990     .12146E-01     .12146E-01     .34906E+03    -.25049E+02     .43417E+00         .000      .000
   1.000     .16963E-01     .16963E-01     .58330E+03    -.47364E+02     .47856E+00         .000      .000
   1.010     .20610E-01     .20610E-01     .72627E+03    -.45371E+02     .19537E+00         .000      .000
   1.020     .20194E-01     .20194E-01     .66204E+03    -.20924E+02    -.29517E+00         .000      .000
   1.030     .14910E-01     .14910E-01     .39593E+03     .10309E+02    -.73188E+00         .000      .000
   1.040     .63254E-02     .63254E-02     .27302E+02     .36304E+02    -.94047E+00         .000      .000
   1.050    -.31271E-02    -.31271E-02    -.33487E+03     .54791E+02    -.91722E+00         .000      .000
   1.060    -.11370E-01    -.11370E-01    -.60529E+03     .61285E+02    -.70336E+00         .000      .000
   1.070    -.16799E-01    -.16799E-01    -.71245E+03     .47535E+02    -.37288E+00         .000      .000
   1.080    -.19056E-01    -.19056E-01    -.65866E+03     .19991E+02    -.10442E+00         .000      .000
   1.090    -.19553E-01    -.19553E-01    -.54946E+03    -.22469E+01    -.28886E-01         .000      .000
   1.100    -.20155E-01    -.20155E-01    -.50107E+03    -.66409E+01    -.10744E+00         .000      .000
   1.110    -.21628E-01    -.21628E-01    -.55081E+03     .39522E+01    -.16804E+00         .000      .000
   1.120    -.22898E-01    -.22898E-01    -.62856E+03     .14962E+02    -.49024E-01         .000      .000
   1.130    -.21991E-01    -.21991E-01    -.62639E+03     .16070E+02     .25344E+00         .000      .000
   1.140    -.17734E-01    -.17734E-01    -.49109E+03     .94700E+01     .58772E+00         .000      .000
   1.150    -.10625E-01    -.10625E-01    -.24985E+03     .13050E+01     .80718E+00         .000      .000
   1.160    -.21064E-02    -.21064E-02     .43511E+02    -.86721E+01     .87072E+00         .000      .000
   1.170     .62970E-02     .62970E-02     .33798E+03    -.21079E+02     .78723E+00         .000      .000
   1.180     .13300E-01     .13300E-01     .58207E+03    -.32260E+02     .60350E+00         .000      .000
   1.190     .18302E-01     .18302E-01     .74732E+03    -.39210E+02     .40080E+00         .000      .000
   1.200     .21585E-01     .21585E-01     .84620E+03    -.44255E+02     .27605E+00         .000      .000
   1.210     .24139E-01     .24139E-01     .92640E+03    -.51914E+02     .24595E+00         .000      .000
   1.220     .26536E-01     .26536E-01     .10078E+04    -.60111E+02     .22742E+00         .000      .000
   1.230     .28532E-01     .28532E-01     .10706E+04    -.65513E+02     .16278E+00         .000      .000
   1.240     .29449E-01     .29449E-01     .10790E+04    -.63362E+02    -.67507E-03         .000      .000
   1.250     .28083E-01     .28083E-01     .97271E+03    -.46034E+02    -.29241E+00         .000      .000
   1.260     .23448E-01     .23448E-01     .71669E+03    -.14998E+02    -.63267E+00         .000      .000
   1.270     .15907E-01     .15907E-01     .35576E+03     .14947E+02    -.83800E+00         .000      .000
   1.280     .74967E-02     .74967E-02     .75893E+01     .28500E+02    -.80438E+00         .000      .000
   1.290     .36541E-03     .36541E-03    -.23963E+03     .25956E+02    -.60445E+00         .000      .000
   1.300    -.45263E-02    -.45263E-02    -.37576E+03     .17304E+02    -.38047E+00         .000      .000
   1.310    -.76655E-02    -.76655E-02    -.45529E+03     .14879E+02    -.27741E+00         .000      .000
   1.320    -.10804E-01    -.10804E-01    -.57546E+03     .30057E+02    -.38902E+00         .000      .000
   1.330    -.15479E-01    -.15479E-01    -.79129E+03     .54272E+02    -.52158E+00         .000      .000
   1.340    -.20502E-01    -.20502E-01    -.10080E+04     .64843E+02    -.43970E+00         .000      .000
   1.350    -.23693E-01    -.23693E-01    -.11260E+04     .62095E+02    -.17942E+00         .000      .000
   1.360    -.23921E-01    -.23921E-01    -.11240E+04     .56672E+02     .13428E+00         .000      .000
   1.370    -.21097E-01    -.21097E-01    -.10099E+04     .49952E+02     .42012E+00         .000      .000
   1.380    -.15811E-01    -.15811E-01    -.80082E+03     .38621E+02     .61770E+00         .000      .000
   1.390    -.91544E-02    -.91544E-02    -.53510E+03     .22801E+02     .69273E+00         .000      .000
   1.400    -.22224E-02    -.22224E-02    -.26009E+03     .53052E+01     .68813E+00         .000      .000
   1.410     .45530E-02     .45530E-02     .21295E+00    -.10468E+02     .66860E+00         .000      .000
   1.420     .11074E-01     .11074E-01     .23274E+03    -.18944E+02     .62914E+00         .000      .000
   1.430     .17087E-01     .17087E-01     .42757E+03    -.20421E+02     .57262E+00         .000      .000
   1.440     .22549E-01     .22549E-01     .60364E+03    -.23356E+02     .52005E+00         .000      .000
   1.450     .27426E-01     .27426E-01     .77662E+03    -.31392E+02     .44917E+00         .000      .000
   1.460     .31388E-01     .31388E-01     .93338E+03    -.41768E+02     .33629E+00         .000      .000
   1.470     .34000E-01     .34000E-01     .10479E+04    -.50296E+02     .17954E+00         .000      .000
   1.480     .34785E-01     .34785E-01     .10902E+04    -.51775E+02    -.33039E-01         .000      .000
   1.490     .33121E-01     .33121E-01     .10266E+04    -.41887E+02    -.30974E+00         .000      .000
   1.500     .28621E-01     .28621E-01     .84615E+03    -.24157E+02    -.58054E+00         .000      .000
   1.510     .21893E-01     .21893E-01     .59380E+03    -.90380E+01    -.74066E+00         .000      .000
   1.520     .14193E-01     .14193E-01     .33130E+03    -.29704E+00    -.78437E+00         .000      .000
   1.530     .63760E-02     .63760E-02     .81669E+02     .69226E+01    -.77482E+00         .000      .000
   1.540    -.13496E-02    -.13496E-02    -.16271E+03     .17684E+02    -.77709E+00         .000      .000
   1.550    -.92690E-02    -.92690E-02    -.42169E+03     .33422E+02    -.81094E+00         .000      .000
   1.560    -.17508E-01    -.17508E-01    -.69456E+03     .49432E+02    -.82949E+00         .000      .000
   1.570    -.25535E-01    -.25535E-01    -.94826E+03     .58711E+02    -.75412E+00         .000      .000
   1.580    -.32132E-01    -.32132E-01    -.11292E+04     .57335E+02    -.54197E+00         .000      .000
   1.590    -.36117E-01    -.36117E-01    -.12015E+04     .49197E+02    -.24946E+00         .000      .000
   1.600    -.37093E-01    -.37093E-01    -.11692E+04     .39729E+02     .52275E-01         .000      .000
   1.610    -.34924E-01    -.34924E-01    -.10295E+04     .23636E+02     .39334E+00         .000      .000
   1.620    -.29179E-01    -.29179E-01    -.75827E+03    -.33560E+01     .75053E+00         .000      .000
   1.630    -.20334E-01    -.20334E-01    -.39540E+03    -.28604E+02     .98854E+00         .000      .000
   1.640    -.99178E-02    -.99178E-02    -.27820E+02    -.41271E+02     .10745E+01         .000      .000
   1.650     .82878E-03     .82878E-03     .30061E+03    -.43508E+02     .10613E+01         .000      .000
   1.660     .11145E-01     .11145E-01     .58383E+03    -.41308E+02     .99665E+00         .000      .000
   1.670     .20631E-01     .20631E-01     .83373E+03    -.39931E+02     .89201E+00         .000      .000
   1.680     .28734E-01     .28734E-01     .10442E+04    -.38423E+02     .71330E+00         .000      .000
   1.690     .34655E-01     .34655E-01     .11915E+04    -.35504E+02     .46156E+00         .000      .000
   1.700     .37892E-01     .37892E-01     .12690E+04    -.35016E+02     .18590E+00         .000      .000
   1.710     .38449E-01     .38449E-01     .12875E+04    -.40749E+02    -.68056E-01         .000      .000
   1.720     .36693E-01     .36693E-01     .12573E+04    -.52004E+02    -.27282E+00         .000      .000
   1.730     .32951E-01     .32951E-01     .11672E+04    -.59151E+02    -.48370E+00         .000      .000
   1.740     .26913E-01     .26913E-01     .96997E+03    -.51406E+02    -.72483E+00         .000      .000
   1.750     .18730E-01     .18730E-01     .66633E+03    -.34721E+02    -.88853E+00         .000      .000
   1.760     .95219E-02     .95219E-02     .31515E+03    -.17349E+02    -.93840E+00         .000      .000
   1.770     .96630E-04     .96630E-04    -.55350E+02     .43618E+01    -.94523E+00         .000      .000
   1.780    -.91738E-02    -.91738E-02    -.43484E+03     .29587E+02    -.89289E+00         .000      .000
   1.790    -.17482E-01    -.17482E-01    -.77700E+03     .50812E+02    -.75834E+00         .000      .000
   1.800    -.24265E-01    -.24265E-01    -.10522E+04     .67447E+02    -.60029E+00         .000      .000
   1.810    -.29400E-01    -.29400E-01    -.12530E+04     .77508E+02    -.41876E+00         .000      .000
   1.820    -.32491E-01    -.32491E-01    -.13562E+04     .76688E+02    -.19294E+00         .000      .000
   1.830    -.33221E-01    -.33221E-01    -.13555E+04     .68191E+02     .46229E-01         .000      .000
   1.840    -.31652E-01    -.31652E-01    -.12685E+04     .57562E+02     .26131E+00         .000      .000
   1.850    -.28156E-01    -.28156E-01    -.11213E+04     .48201E+02     .42882E+00         .000      .000
   1.860    -.23306E-01    -.23306E-01    -.94026E+03     .42149E+02     .52833E+00         .000      .000
   1.870    -.17753E-01    -.17753E-01    -.74712E+03     .38479E+02     .57719E+00         .000      .000
   1.880    -.11850E-01    -.11850E-01    -.54257E+03     .33810E+02     .59902E+00         .000      .000
   1.890    -.56261E-02    -.56261E-02    -.31326E+03     .22517E+02     .66041E+00         .000      .000
   1.900     .14568E-02     .14568E-02    -.24619E+02     .12460E+01     .75359E+00         .000      .000
   1.910     .91058E-02     .91058E-02     .29694E+03    -.19090E+02     .75051E+00         .000      .000
   1.920     .16120E-01     .16120E-01     .58651E+03    -.32932E+02     .64176E+00         .000      .000
   1.930     .21816E-01     .21816E-01     .82457E+03    -.45582E+02     .49406E+00         .000      .000
   1.940     .25857E-01     .25857E-01     .10011E+04    -.55660E+02     .30540E+00         .000      .000
   1.950     .27805E-01     .27805E-01     .10899E+04    -.58318E+02     .81876E-01         .000      .000
   1.960     .27437E-01     .27437E-01     .10786E+04    -.51935E+02    -.15778E+00         .000      .000
   1.970     .24760E-01     .24760E-01     .97256E+03    -.39362E+02    -.36706E+00         .000      .000
   1.980     .20322E-01     .20322E-01     .81069E+03    -.28043E+02    -.51027E+00         .000      .000
   1.990     .14665E-01     .14665E-01     .62201E+03    -.19244E+02    -.61944E+00         .000      .000
   2.000     .79127E-02     .79127E-02     .40457E+03    -.92956E+01    -.73332E+00         .000      .000
   2.010    -.49885E-04    -.49885E-04     .14446E+03     .48335E+01    -.86093E+00         .000      .000
   2.020    -.91696E-02    -.91696E-02    -.15743E+03     .20742E+02    -.95040E+00         .000      .000
   2.030    -.18727E-01    -.18727E-01    -.46408E+03     .32152E+02    -.94265E+00         .000      .000
   2.040    -.27740E-01    -.27740E-01    -.73714E+03     .38626E+02    -.84888E+00         .000      .000
   2.050    -.35440E-01    -.35440E-01    -.95730E+03     .41828E+02    -.67656E+00         .000      .000
   2.060    -.41092E-01    -.41092E-01    -.11028E+04     .41742E+02    -.44949E+00         .000      .000
   2.070    -.44336E-01    -.44336E-01    -.11674E+04     .38991E+02    -.19513E+00         .000      .000
   2.080    -.44908E-01    -.44908E-01    -.11416E+04     .31152E+02     .84083E-01         .000      .000
   2.090    -.42695E-01    -.42695E-01    -.10242E+04     .19529E+02     .35286E+00         .000      .000
   2.100    -.37998E-01    -.37998E-01    -.83680E+03     .84503E+01     .57885E+00         .000      .000
   2.110    -.31245E-01    -.31245E-01    -.59877E+03    -.14996E+01     .76633E+00         .000      .000
   2.120    -.22834E-01    -.22834E-01    -.31977E+03    -.11107E+02     .90531E+00         .000      .000
   2.130    -.13367E-01    -.13367E-01    -.16956E+02    -.19984E+02     .97593E+00         .000      .000
   2.140    -.35554E-02    -.35554E-02     .29014E+03    -.28579E+02     .97446E+00         .000      .000
   2.150     .58867E-02     .58867E-02     .58214E+03    -.36966E+02     .90249E+00         .000      .000
   2.160     .14368E-01     .14368E-01     .84397E+03    -.46423E+02     .79128E+00         .000      .000
   2.170     .21713E-01     .21713E-01     .10779E+04    -.59710E+02     .67949E+00         .000      .000
   2.180     .27832E-01     .27832E-01     .12781E+04    -.73221E+02     .53349E+00         .000      .000
   2.190     .32099E-01     .32099E-01     .14030E+04    -.78444E+02     .30519E+00         .000      .000
   2.200     .33624E-01     .33624E-01     .14061E+04    -.70580E+02    -.15001E-01         .000      .000
   2.210     .31536E-01     .31536E-01     .12531E+04    -.48120E+02    -.41361E+00         .000      .000
   2.220     .25482E-01     .25482E-01     .94567E+03    -.18225E+02    -.77891E+00         .000      .000
   2.230     .16521E-01     .16521E-01     .55697E+03     .51483E+01    -.97995E+00         .000      .000
   2.240     .64643E-02     .64643E-02     .17304E+03     .17270E+02    -.10062E+01         .000      .000
   2.250    -.31675E-02    -.31675E-02    -.15727E+03     .20578E+02    -.90129E+00         .000      .000
   2.260    -.11352E-01    -.11352E-01    -.41274E+03     .18358E+02    -.73151E+00         .000      .000
   2.270    -.17721E-01    -.17721E-01    -.60082E+03     .13896E+02    -.53858E+00         .000      .000
   2.280    -.22083E-01    -.22083E-01    -.73016E+03     .85302E+01    -.33243E+00         .000      .000
   2.290    -.24429E-01    -.24429E-01    -.81883E+03     .76200E+01    -.14137E+00         .000      .000
   2.300    -.24961E-01    -.24961E-01    -.89016E+03     .15737E+02     .35043E-01         .000      .000
   2.310    -.23998E-01    -.23998E-01    -.95888E+03     .36924E+02     .13477E+00         .000      .000
   2.320    -.22397E-01    -.22397E-01    -.10455E+04     .67615E+02     .18825E+00         .000      .000
   2.330    -.19804E-01    -.19804E-01    -.10798E+04     .83921E+02     .36001E+00         .000      .000
   2.340    -.14940E-01    -.14940E-01    -.96535E+03     .75591E+02     .61144E+00         .000      .000
   2.350    -.77892E-02    -.77892E-02    -.71274E+03     .54476E+02     .80262E+00         .000      .000
   2.360     .71345E-03     .71345E-03    -.38288E+03     .29907E+02     .87669E+00         .000      .000
   2.370     .92993E-02     .92993E-02    -.42658E+02     .76427E+01     .81902E+00         .000      .000
   2.380     .16736E-01     .16736E-01     .24974E+03    -.92060E+01     .65473E+00         .000      .000
   2.390     .22340E-01     .22340E-01     .46583E+03    -.21962E+02     .47260E+00         .000      .000
   2.400     .26365E-01     .26365E-01     .61835E+03    -.32413E+02     .34394E+00         .000      .000
   2.410     .29374E-01     .29374E-01     .72483E+03    -.37898E+02     .26316E+00         .000      .000
   2.420     .31664E-01     .31664E-01     .79356E+03    -.37185E+02     .19314E+00         .000      .000
   2.430     .33114E-01     .33114E-01     .82514E+03    -.31820E+02     .86293E-01         .000      .000
   2.440     .33184E-01     .33184E-01     .80688E+03    -.23396E+02    -.82986E-01         .000      .000
   2.450     .31410E-01     .31410E-01     .73108E+03    -.15555E+02    -.26793E+00         .000      .000
   2.460     .27942E-01     .27942E-01     .61227E+03    -.10996E+02    -.41775E+00         .000      .000
   2.470     .23275E-01     .23275E-01     .46677E+03    -.87285E+01    -.50185E+00         .000      .000
   2.480     .18084E-01     .18084E-01     .31310E+03    -.68814E+01    -.53048E+00         .000      .000
   2.490     .12699E-01     .12699E-01     .15158E+03    -.17846E+01    -.54768E+00         .000      .000
   2.500     .70559E-02     .70559E-02    -.28694E+02     .84617E+01    -.58658E+00         .000      .000
   2.510     .10548E-02     .10548E-02    -.23013E+03     .20317E+02    -.60271E+00         .000      .000
   2.520    -.48202E-02    -.48202E-02    -.42329E+03     .28992E+02    -.56520E+00         .000      .000
   2.530    -.10077E-01    -.10077E-01    -.59022E+03     .35514E+02    -.47643E+00         .000      .000
   2.540    -.14292E-01    -.14292E-01    -.71827E+03     .41737E+02    -.36865E+00         .000      .000
   2.550    -.17273E-01    -.17273E-01    -.80060E+03     .45055E+02    -.21224E+00         .000      .000
   2.560    -.18176E-01    -.18176E-01    -.78732E+03     .35044E+02     .49133E-01         .000      .000
   2.570    -.16343E-01    -.16343E-01    -.65559E+03     .16307E+02     .30108E+00         .000      .000
   2.580    -.12518E-01    -.12518E-01    -.46587E+03     .21958E+01     .44643E+00         .000      .000
   2.590    -.73009E-02    -.73009E-02    -.24631E+03    -.13559E+02     .61814E+00         .000      .000
   2.600     .18580E-03     .18580E-03     .58526E+02    -.42196E+02     .89195E+00         .000      .000
   2.610     .10540E-01     .10540E-01     .46160E+03    -.76442E+02     .11710E+01         .000      .000
   2.620     .23493E-01     .23493E-01     .92760E+03    -.10899E+03     .14160E+01         .000      .000
   2.630     .38457E-01     .38457E-01     .14199E+04    -.13385E+03     .15458E+01         .000      .000
   2.640     .53623E-01     .53623E-01     .18501E+04    -.13897E+03     .14439E+01         .000      .000
   2.650     .66344E-01     .66344E-01     .21151E+04    -.11787E+03     .10479E+01         .000      .000
   2.660     .73827E-01     .73827E-01     .21307E+04    -.72582E+02     .42260E+00         .000      .000
   2.670     .74615E-01     .74615E-01     .18957E+04    -.17083E+02    -.26275E+00         .000      .000
   2.680     .68965E-01     .68965E-01     .14830E+04     .31543E+02    -.83756E+00         .000      .000
   2.690     .58820E-01     .58820E-01     .10219E+04     .54135E+02    -.11343E+01         .000      .000
   2.700     .46879E-01     .46879E-01     .63191E+03     .49440E+02    -.12441E+01         .000      .000
   2.710     .34036E-01     .34036E-01     .29634E+03     .35680E+02    -.13212E+01         .000      .000
   2.720     .20517E-01     .20517E-01    -.26088E+02     .20253E+02    -.13781E+01         .000      .000
   2.730     .64383E-02     .64383E-02    -.37668E+03     .12468E+02    -.14406E+01         .000      .000
   2.740    -.83465E-02    -.83465E-02    -.80922E+03     .24505E+02    -.15149E+01         .000      .000
   2.750    -.23394E-01    -.23394E-01    -.13258E+04     .53613E+02    -.14555E+01         .000      .000
   2.760    -.36516E-01    -.36516E-01    -.18164E+04     .82922E+02    -.11198E+01         .000      .000
   2.770    -.44855E-01    -.44855E-01    -.21382E+04     .98857E+02    -.50812E+00         .000      .000
   2.780    -.46380E-01    -.46380E-01    -.21959E+04     .98749E+02     .19625E+00         .000      .000
   2.790    -.41350E-01    -.41350E-01    -.20090E+04     .90383E+02     .77707E+00         .000      .000
   2.800    -.31583E-01    -.31583E-01    -.16529E+04     .77852E+02     .11355E+01         .000      .000
   2.810    -.19280E-01    -.19280E-01    -.12069E+04     .60772E+02     .13003E+01         .000      .000
   2.820    -.61048E-02    -.61048E-02    -.72691E+03     .40923E+02     .13099E+01         .000      .000
   2.830     .66542E-02     .66542E-02    -.26456E+03     .22716E+02     .12394E+01         .000      .000
   2.840     .18591E-01     .18591E-01     .17165E+03     .59745E+01     .11426E+01         .000      .000
   2.850     .29287E-01     .29287E-01     .56936E+03    -.62149E+01     .98135E+00         .000      .000
