


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.59010E-03     .72686E-04     .91154E+00    -.24122E+00     .34923E-02         .000      .000
    .320    -.57139E-03     .21293E-03     .20518E+01    -.44926E+00    -.25086E-03         .000      .000
    .330    -.60953E-03     .30519E-03     .29411E+01    -.59408E+00    -.82959E-02         .000      .000
    .340    -.74950E-03     .32924E-03     .33080E+01    -.62207E+00    -.19976E-01         .000      .000
    .350    -.10118E-02     .28012E-03     .29455E+01    -.50796E+00    -.32480E-01         .000      .000
    .360    -.14043E-02     .17673E-03     .20891E+01    -.32887E+00    -.46600E-01         .000      .000
    .370    -.19401E-02     .51138E-04     .14168E+01    -.22302E+00    -.59661E-01         .000      .000
    .380    -.25747E-02    -.77724E-04     .13384E+01    -.23902E+00    -.65866E-01         .000      .000
    .390    -.32308E-02    -.21292E-03     .17780E+01    -.34975E+00    -.64085E-01         .000      .000
    .400    -.38363E-02    -.37358E-03     .26188E+01    -.53050E+00    -.56278E-01         .000      .000
    .410    -.43484E-02    -.59670E-03     .34276E+01    -.66371E+00    -.46018E-01         .000      .000
    .420    -.47628E-02    -.92472E-03     .31925E+01    -.53600E+00    -.37511E-01         .000      .000
    .430    -.51123E-02    -.13675E-02     .10785E+01    -.25149E-01    -.33109E-01         .000      .000
    .440    -.54443E-02    -.18737E-02    -.27821E+01     .78371E+00    -.34552E-01         .000      .000
    .450    -.58125E-02    -.23380E-02    -.72849E+01     .16361E+01    -.38833E-01         .000      .000
    .460    -.62207E-02    -.26365E-02    -.10855E+02     .22217E+01    -.43146E-01         .000      .000
    .470    -.66948E-02    -.26724E-02    -.11997E+02     .22755E+01    -.53345E-01         .000      .000
    .480    -.73062E-02    -.24195E-02    -.98706E+01     .16964E+01    -.69099E-01         .000      .000
    .490    -.80748E-02    -.19432E-02    -.50148E+01     .66501E+00    -.84144E-01         .000      .000
    .500    -.89853E-02    -.13725E-02     .11408E+01    -.53778E+00    -.97971E-01         .000      .000
    .510    -.10045E-01    -.85476E-03     .74681E+01    -.17182E+01    -.11486E+00         .000      .000
    .520    -.11269E-01    -.53965E-03     .12802E+02    -.26296E+01    -.12768E+00         .000      .000
    .530    -.12527E-01    -.55319E-03     .15524E+02    -.29707E+01    -.11900E+00         .000      .000
    .540    -.13547E-01    -.94476E-03     .14946E+02    -.27140E+01    -.79883E-01         .000      .000
    .550    -.14023E-01    -.16812E-02     .12126E+02    -.21210E+01    -.10531E-01         .000      .000
    .560    -.13688E-01    -.27099E-02     .78422E+01    -.12509E+01     .80002E-01         .000      .000
    .570    -.12384E-01    -.39856E-02     .10658E+01     .17794E+00     .18231E+00         .000      .000
    .580    -.10034E-01    -.54107E-02    -.95759E+01     .23854E+01     .28683E+00         .000      .000
    .590    -.66615E-02    -.67708E-02    -.23757E+02     .51884E+01     .38708E+00         .000      .000
    .600    -.22736E-02    -.77406E-02    -.39084E+02     .80368E+01     .49277E+00         .000      .000
    .610     .32264E-02    -.79514E-02    -.52069E+02     .10227E+02     .60794E+00         .000      .000
    .620     .98918E-02    -.70858E-02    -.58847E+02     .11031E+02     .72486E+00         .000      .000
    .630     .17668E-01    -.49903E-02    -.56713E+02     .10075E+02     .82518E+00         .000      .000
    .640     .26268E-01    -.17494E-02    -.46242E+02     .76787E+01     .88766E+00         .000      .000
    .650     .35252E-01     .23614E-02    -.30778E+02     .45726E+01     .89954E+00         .000      .000
    .660     .44042E-01     .70017E-02    -.13876E+02     .13786E+01     .84662E+00         .000      .000
    .670     .51926E-01     .11869E-01     .27448E+01    -.16895E+01     .71646E+00         .000      .000
    .680     .58135E-01     .16722E-01     .19054E+02    -.46914E+01     .51550E+00         .000      .000
    .690     .62090E-01     .21354E-01     .35750E+02    -.78068E+01     .27065E+00         .000      .000
    .700     .63473E-01     .25566E-01     .54370E+02    -.11393E+02     .32125E-02         .000      .000
    .710     .62120E-01     .29087E-01     .76732E+02    -.15749E+02    -.27456E+00         .000      .000
    .720     .58024E-01     .31475E-01     .10179E+03    -.20435E+02    -.53960E+00         .000      .000
    .730     .51457E-01     .32135E-01     .12381E+03    -.24158E+02    -.76536E+00         .000      .000
    .740     .42838E-01     .30502E-01     .13553E+03    -.25578E+02    -.95447E+00         .000      .000
    .750     .32438E-01     .26244E-01     .13176E+03    -.23844E+02    -.11224E+01         .000      .000
    .760     .20514E-01     .19374E-01     .10934E+03    -.18444E+02    -.12527E+01         .000      .000
    .770     .76180E-02     .10348E-01     .67728E+02    -.95459E+01    -.13128E+01         .000      .000
    .780    -.54438E-02     .11990E-03     .13230E+02     .11916E+01    -.12842E+01         .000      .000
    .790    -.17735E-01    -.10061E-01    -.41543E+02     .11200E+02    -.11573E+01         .000      .000
    .800    -.28239E-01    -.19055E-01    -.85602E+02     .18693E+02    -.92552E+00         .000      .000
    .810    -.35954E-01    -.26107E-01    -.11472E+03     .23241E+02    -.60615E+00         .000      .000
    .820    -.40200E-01    -.30864E-01    -.12966E+03     .25201E+02    -.23825E+00         .000      .000
    .830    -.40658E-01    -.33298E-01    -.13410E+03     .25440E+02     .14824E+00         .000      .000
    .840    -.37262E-01    -.33557E-01    -.13379E+03     .25105E+02     .52727E+00         .000      .000
    .850    -.30209E-01    -.31761E-01    -.13276E+03     .24745E+02     .87733E+00         .000      .000
    .860    -.19906E-01    -.27879E-01    -.12991E+03     .23880E+02     .11698E+01         .000      .000
    .870    -.71040E-02    -.21813E-01    -.12060E+03     .21539E+02     .13747E+01         .000      .000
    .880     .72582E-02    -.13573E-01    -.10022E+03     .16935E+02     .14807E+01         .000      .000
    .890     .22107E-01    -.34108E-02    -.66365E+02     .97516E+01     .14659E+01         .000      .000
    .900     .36118E-01     .81100E-02    -.18939E+02     .11099E+00     .13140E+01         .000      .000
    .910     .47953E-01     .20096E-01     .38786E+02    -.11129E+02     .10325E+01         .000      .000
    .920     .56358E-01     .31403E-01     .99464E+02    -.22412E+02     .62866E+00         .000      .000
    .930     .60214E-01     .40840E-01     .15494E+03    -.32259E+02     .13182E+00         .000      .000
    .940     .58910E-01     .47363E-01     .19877E+03    -.39577E+02    -.38988E+00         .000      .000
    .950     .52629E-01     .50196E-01     .22656E+03    -.43714E+02    -.84785E+00         .000      .000
    .960     .42400E-01     .48893E-01     .23704E+03    -.44634E+02    -.11721E+01         .000      .000
    .970     .29528E-01     .43285E-01     .23065E+03    -.42385E+02    -.13940E+01         .000      .000
    .980     .14565E-01     .33392E-01     .20502E+03    -.36210E+02    -.16019E+01         .000      .000
    .990    -.24824E-02     .19497E-01     .15266E+03    -.24465E+02    -.18009E+01         .000      .000
   1.000    -.21227E-01     .25246E-02     .67813E+02    -.65682E+01    -.19323E+01         .000      .000
   1.010    -.40594E-01    -.15632E-01    -.39192E+02     .14321E+02    -.19054E+01         .000      .000
   1.020    -.58512E-01    -.32446E-01    -.14080E+03     .32377E+02    -.16339E+01         .000      .000
   1.030    -.72522E-01    -.45698E-01    -.21041E+03     .43136E+02    -.11387E+01         .000      .000
   1.040    -.80887E-01    -.54244E-01    -.23763E+03     .45757E+02    -.52343E+00         .000      .000
   1.050    -.82961E-01    -.58168E-01    -.23160E+03     .43016E+02     .10209E+00         .000      .000
   1.060    -.79023E-01    -.58306E-01    -.21371E+03     .39306E+02     .67561E+00         .000      .000
   1.070    -.69644E-01    -.55440E-01    -.20187E+03     .37403E+02     .11912E+01         .000      .000
   1.080    -.55357E-01    -.49769E-01    -.19850E+03     .36824E+02     .16587E+01         .000      .000
   1.090    -.36563E-01    -.40982E-01    -.19209E+03     .34847E+02     .20971E+01         .000      .000
   1.100    -.13489E-01    -.28770E-01    -.16781E+03     .28768E+02     .25125E+01         .000      .000
   1.110     .13449E-01    -.13331E-01    -.11684E+03     .17411E+02     .28566E+01         .000      .000
   1.120     .43186E-01     .43575E-02    -.40688E+02     .17352E+01     .30645E+01         .000      .000
   1.130     .74143E-01     .22600E-01     .47042E+02    -.15017E+02     .30951E+01         .000      .000
   1.140     .10448E+00     .39427E-01     .12523E+03    -.28705E+02     .29448E+01         .000      .000
   1.150     .13244E+00     .53257E-01     .17699E+03    -.36657E+02     .26143E+01         .000      .000
   1.160     .15615E+00     .63330E-01     .19760E+03    -.38683E+02     .20988E+01         .000      .000
   1.170     .17391E+00     .69703E-01     .19281E+03    -.36310E+02     .14337E+01         .000      .000
   1.180     .18442E+00     .73006E-01     .17345E+03    -.31824E+02     .64641E+00         .000      .000
   1.190     .18664E+00     .74128E-01     .15376E+03    -.28101E+02    -.20233E+00         .000      .000
   1.200     .18044E+00     .73803E-01     .14735E+03    -.27522E+02    -.10305E+01         .000      .000
   1.210     .16605E+00     .72216E-01     .16021E+03    -.30687E+02    -.18516E+01         .000      .000
   1.220     .14329E+00     .68866E-01     .18811E+03    -.36167E+02    -.27067E+01         .000      .000
   1.230     .11191E+00     .62719E-01     .21539E+03    -.40399E+02    -.35617E+01         .000      .000
   1.240     .72292E-01     .52778E-01     .22150E+03    -.39680E+02    -.43458E+01         .000      .000
   1.250     .25553E-01     .38785E-01     .19807E+03    -.33494E+02    -.49642E+01         .000      .000
   1.260    -.26120E-01     .21338E-01     .15397E+03    -.24248E+02    -.53224E+01         .000      .000
   1.270    -.79928E-01     .14203E-02     .10250E+03    -.14357E+02    -.53917E+01         .000      .000
   1.280    -.13311E+00    -.20065E-01     .51132E+02    -.47850E+01    -.52078E+01         .000      .000
   1.290    -.18347E+00    -.42467E-01    -.11273E+01     .51530E+01    -.48397E+01         .000      .000
   1.300    -.22943E+00    -.65253E-01    -.61748E+02     .17107E+02    -.43296E+01         .000      .000
   1.310    -.26958E+00    -.87642E-01    -.13748E+03     .32066E+02    -.36759E+01         .000      .000
   1.320    -.30242E+00    -.10831E+00    -.22575E+03     .48866E+02    -.28649E+01         .000      .000
   1.330    -.32629E+00    -.12547E+00    -.31254E+03     .64332E+02    -.18778E+01         .000      .000
   1.340    -.33949E+00    -.13729E+00    -.37958E+03     .75042E+02    -.74650E+00         .000      .000
   1.350    -.34095E+00    -.14247E+00    -.41340E+03     .78899E+02     .46591E+00         .000      .000
   1.360    -.33010E+00    -.14057E+00    -.41039E+03     .75864E+02     .17027E+01         .000      .000
   1.370    -.30712E+00    -.13198E+00    -.37708E+03     .67650E+02     .28722E+01         .000      .000
   1.380    -.27321E+00    -.11766E+00    -.32428E+03     .56432E+02     .38758E+01         .000      .000
   1.390    -.23062E+00    -.98809E-01    -.26289E+03     .44306E+02     .45767E+01         .000      .000
   1.400    -.18316E+00    -.76568E-01    -.20181E+03     .32808E+02     .48339E+01         .000      .000
   1.410    -.13530E+00    -.51778E-01    -.14402E+03     .22066E+02     .46848E+01         .000      .000
   1.420    -.90193E-01    -.24890E-01    -.83335E+02     .10204E+02     .43150E+01         .000      .000
   1.430    -.49309E-01     .38068E-02    -.13200E+01    -.69938E+01     .38494E+01         .000      .000
   1.440    -.13590E-01     .33413E-01     .12375E+03    -.33159E+02     .32677E+01         .000      .000
   1.450     .15421E-01     .61458E-01     .28892E+03    -.65612E+02     .25013E+01         .000      .000
   1.460     .35728E-01     .83970E-01     .45278E+03    -.94707E+02     .15266E+01         .000      .000
   1.470     .45591E-01     .96976E-01     .56099E+03    -.11055E+03     .44575E+00         .000      .000
   1.480     .44877E-01     .98215E-01     .58254E+03    -.10921E+03    -.56498E+00         .000      .000
   1.490     .34951E-01     .87781E-01     .52087E+03    -.93102E+02    -.13797E+01         .000      .000
   1.500     .18143E-01     .67647E-01     .40104E+03    -.67652E+02    -.19388E+01         .000      .000
   1.510    -.29397E-02     .40725E-01     .25000E+03    -.37698E+02    -.22339E+01         .000      .000
   1.520    -.25640E-01     .10185E-01     .87443E+02    -.65962E+01    -.22615E+01         .000      .000
   1.530    -.47376E-01    -.20865E-01    -.71781E+02     .23006E+02    -.20523E+01         .000      .000
   1.540    -.66076E-01    -.49574E-01    -.21519E+03     .48921E+02    -.16611E+01         .000      .000
   1.550    -.79987E-01    -.73546E-01    -.33486E+03     .69979E+02    -.10869E+01         .000      .000
   1.560    -.87306E-01    -.90876E-01    -.42760E+03     .85692E+02    -.36035E+00         .000      .000
   1.570    -.87096E-01    -.10004E+00    -.48764E+03     .94694E+02     .39502E+00         .000      .000
   1.580    -.79622E-01    -.10002E+00    -.50539E+03     .95242E+02     .10851E+01         .000      .000
   1.590    -.65781E-01    -.90626E-01    -.47729E+03     .87180E+02     .16594E+01         .000      .000
   1.600    -.46985E-01    -.72463E-01    -.40545E+03     .70964E+02     .20685E+01         .000      .000
   1.610    -.25015E-01    -.46866E-01    -.28974E+03     .46453E+02     .22970E+01         .000      .000
   1.620    -.15944E-02    -.16034E-01    -.13319E+03     .14707E+02     .23618E+01         .000      .000
   1.630     .21560E-01     .16886E-01     .49456E+02    -.20787E+02     .22298E+01         .000      .000
   1.640     .42203E-01     .48142E-01     .23422E+03    -.55107E+02     .18604E+01         .000      .000
   1.650     .58110E-01     .73943E-01     .39266E+03    -.82702E+02     .12960E+01         .000      .000
   1.660     .67683E-01     .91167E-01     .49752E+03    -.98800E+02     .60066E+00         .000      .000
   1.670     .69937E-01     .98064E-01     .53518E+03    -.10187E+03    -.15061E+00         .000      .000
   1.680     .64709E-01     .94447E-01     .50954E+03    -.93469E+02    -.89109E+00         .000      .000
   1.690     .52318E-01     .81380E-01     .43288E+03    -.76152E+02    -.15718E+01         .000      .000
   1.700     .33658E-01     .60795E-01     .31948E+03    -.52737E+02    -.21382E+01         .000      .000
   1.710     .10034E-01     .35172E-01     .18490E+03    -.26262E+02    -.25619E+01         .000      .000
   1.720    -.16977E-01     .72331E-02     .45383E+02     .19369E+00    -.28057E+01         .000      .000
   1.730    -.45394E-01    -.20400E-01    -.85198E+02     .24207E+02    -.28444E+01         .000      .000
   1.740    -.73225E-01    -.45438E-01    -.19712E+03     .44136E+02    -.26919E+01         .000      .000
   1.750    -.98555E-01    -.66050E-01    -.28353E+03     .58831E+02    -.23366E+01         .000      .000
   1.760    -.11926E+00    -.80937E-01    -.34072E+03     .67757E+02    -.17714E+01         .000      .000
   1.770    -.13345E+00    -.89343E-01    -.36675E+03     .70588E+02    -.10478E+01         .000      .000
   1.780    -.13996E+00    -.91087E-01    -.36040E+03     .67269E+02    -.25006E+00         .000      .000
   1.790    -.13850E+00    -.86638E-01    -.32590E+03     .59062E+02     .53436E+00         .000      .000
   1.800    -.12955E+00    -.76972E-01    -.27366E+03     .48154E+02     .12372E+01         .000      .000
   1.810    -.11410E+00    -.63230E-01    -.21290E+03     .36030E+02     .18362E+01         .000      .000
   1.820    -.93083E-01    -.46488E-01    -.14668E+03     .22931E+02     .23590E+01         .000      .000
   1.830    -.67222E-01    -.27802E-01    -.74098E+02     .85859E+01     .27927E+01         .000      .000
   1.840    -.37722E-01    -.83771E-02     .49781E+01    -.68102E+01     .30789E+01         .000      .000
   1.850    -.62421E-02     .10318E-01     .84101E+02    -.21523E+02     .31869E+01         .000      .000
   1.860     .25415E-01     .26722E-01     .14904E+03    -.32607E+02     .31154E+01         .000      .000
   1.870     .55721E-01     .39661E-01     .18769E+03    -.38246E+02     .29407E+01         .000      .000
   1.880     .84151E-01     .48685E-01     .19875E+03    -.38850E+02     .27423E+01         .000      .000
   1.890     .11052E+00     .53979E-01     .18965E+03    -.36148E+02     .25274E+01         .000      .000
   1.900     .13453E+00     .56022E-01     .16878E+03    -.31506E+02     .22624E+01         .000      .000
   1.910     .15545E+00     .55321E-01     .13773E+03    -.24789E+02     .19047E+01         .000      .000
   1.920     .17230E+00     .52511E-01     .94083E+02    -.15574E+02     .14499E+01         .000      .000
   1.930     .18430E+00     .48587E-01     .40955E+02    -.49821E+01     .95041E+00         .000      .000
   1.940     .19143E+00     .44870E-01    -.92679E+01     .41642E+01     .48587E+00         .000      .000
   1.950     .19429E+00     .42617E-01    -.40115E+02     .87147E+01     .10025E+00         .000      .000
   1.960     .19371E+00     .42505E-01    -.39873E+02     .69529E+01    -.20377E+00         .000      .000
   1.970     .19031E+00     .44292E-01    -.93191E+01    -.15238E+00    -.47727E+00         .000      .000
   1.980     .18407E+00     .46911E-01     .37756E+02    -.93809E+01    -.77875E+00         .000      .000
   1.990     .17464E+00     .48966E-01     .81818E+02    -.16957E+02    -.11097E+01         .000      .000
   2.000     .16188E+00     .49332E-01     .10736E+03    -.20434E+02    -.14365E+01         .000      .000
   2.010     .14612E+00     .47578E-01     .11103E+03    -.19967E+02    -.16979E+01         .000      .000
   2.020     .12840E+00     .43908E-01     .10100E+03    -.17580E+02    -.18185E+01         .000      .000
   2.030     .11025E+00     .38773E-01     .88312E+02    -.15288E+02    -.17922E+01         .000      .000
   2.040     .92790E-01     .32469E-01     .79250E+02    -.13845E+02    -.16953E+01         .000      .000
   2.050     .76385E-01     .24954E-01     .70589E+02    -.12003E+02    -.15841E+01         .000      .000
   2.060     .60907E-01     .16035E-01     .50064E+02    -.71221E+01    -.15321E+01         .000      .000
   2.070     .45634E-01     .59001E-02     .80344E+01     .20749E+01    -.15129E+01         .000      .000
   2.080     .31017E-01    -.45306E-02    -.51952E+02     .14074E+02    -.13845E+01         .000      .000
   2.090     .18380E-01    -.13737E-01    -.11346E+03     .25090E+02    -.11273E+01         .000      .000
   2.100     .87280E-02    -.20173E-01    -.15274E+03     .30623E+02    -.79460E+00         .000      .000
   2.110     .25482E-02    -.23096E-01    -.15728E+03     .29496E+02    -.44340E+00         .000      .000
   2.120    -.24432E-03    -.22836E-01    -.13696E+03     .24608E+02    -.12218E+00         .000      .000
   2.130    -.28228E-04    -.20233E-01    -.10870E+03     .19000E+02     .15994E+00         .000      .000
   2.140     .28730E-02    -.16049E-01    -.81341E+02     .13828E+02     .41779E+00         .000      .000
   2.150     .82939E-02    -.10830E-01    -.56837E+02     .92303E+01     .66554E+00         .000      .000
   2.160     .16219E-01    -.49682E-02    -.34967E+02     .50967E+01     .92386E+00         .000      .000
   2.170     .26653E-01     .12379E-02    -.14713E+02     .12135E+01     .11469E+01         .000      .000
   2.180     .38739E-01     .75124E-02     .52276E+01    -.25978E+01     .12449E+01         .000      .000
   2.190     .51366E-01     .13526E-01     .23552E+02    -.58666E+01     .12877E+01         .000      .000
   2.200     .64722E-01     .18974E-01     .35471E+02    -.77396E+01     .13994E+01         .000      .000
   2.210     .79659E-01     .23800E-01     .42720E+02    -.91973E+01     .16017E+01         .000      .000
   2.220     .96987E-01     .28027E-01     .54811E+02    -.12001E+02     .18729E+01         .000      .000
   2.230     .11709E+00     .31265E-01     .69456E+02    -.14604E+02     .21379E+01         .000      .000
   2.240     .13953E+00     .32860E-01     .68583E+02    -.13130E+02     .23410E+01         .000      .000
   2.250     .16378E+00     .32658E-01     .38032E+02    -.56304E+01     .25059E+01         .000      .000
   2.260     .18965E+00     .31491E-01    -.18976E+02     .62203E+01     .26699E+01         .000      .000
   2.270     .21729E+00     .30987E-01    -.83271E+02     .18129E+02     .28643E+01         .000      .000
   2.280     .24707E+00     .32898E-01    -.13143E+03     .25795E+02     .30970E+01         .000      .000
   2.290     .27928E+00     .38405E-01    -.14818E+03     .26966E+02     .33438E+01         .000      .000
   2.300     .31385E+00     .47776E-01    -.13037E+03     .21711E+02     .35630E+01         .000      .000
   2.310     .35027E+00     .60391E-01    -.85350E+02     .11959E+02     .37047E+01         .000      .000
   2.320     .38755E+00     .75033E-01    -.27514E+02     .71957E+00     .37270E+01         .000      .000
   2.330     .42434E+00     .90338E-01     .27518E+02    -.91487E+01     .36068E+01         .000      .000
   2.340     .45919E+00     .10525E+00     .69692E+02    -.16195E+02     .33395E+01         .000      .000
   2.350     .49063E+00     .11922E+00     .98539E+02    -.20879E+02     .29238E+01         .000      .000
   2.360     .51709E+00     .13217E+00     .12168E+03    -.24952E+02     .23345E+01         .000      .000
   2.370     .53667E+00     .14410E+00     .14884E+03    -.30186E+02     .15500E+01         .000      .000
   2.380     .54755E+00     .15481E+00     .18564E+03    -.37330E+02     .60324E+00         .000      .000
   2.390     .54835E+00     .16375E+00     .23197E+03    -.46146E+02    -.45920E+00         .000      .000
   2.400     .53812E+00     .17010E+00     .28524E+03    -.56082E+02    -.15943E+01         .000      .000
   2.410     .51645E+00     .17273E+00     .34016E+03    -.65900E+02    -.27333E+01         .000      .000
   2.420     .48373E+00     .17039E+00     .38554E+03    -.73199E+02    -.37880E+01         .000      .000
   2.430     .44109E+00     .16192E+00     .40794E+03    -.75527E+02    -.47218E+01         .000      .000
   2.440     .38979E+00     .14668E+00     .39838E+03    -.71502E+02    -.55084E+01         .000      .000
   2.450     .33167E+00     .12471E+00     .35214E+03    -.60406E+02    -.60724E+01         .000      .000
   2.460     .26924E+00     .96811E-01     .26801E+03    -.42356E+02    -.63675E+01         .000      .000
   2.470     .20526E+00     .64622E-01     .15400E+03    -.19482E+02    -.63799E+01         .000      .000
   2.480     .14265E+00     .30382E-01     .25586E+02     .51322E+01    -.60907E+01         .000      .000
   2.490     .84374E-01    -.35331E-02    -.10394E+03     .29237E+02    -.55253E+01         .000      .000
   2.500     .32899E-01    -.34853E-01    -.22490E+03     .51118E+02    -.47349E+01         .000      .000
   2.510    -.97564E-02    -.61541E-01    -.32886E+03     .69290E+02    -.37746E+01         .000      .000
   2.520    -.42181E-01    -.81917E-01    -.40981E+03     .82776E+02    -.26911E+01         .000      .000
   2.530    -.63136E-01    -.94700E-01    -.46302E+03     .90667E+02    -.14754E+01         .000      .000
   2.540    -.71258E-01    -.99055E-01    -.48289E+03     .91831E+02    -.13078E+00         .000      .000
   2.550    -.65670E-01    -.94746E-01    -.46347E+03     .85267E+02     .12382E+01         .000      .000
   2.560    -.47043E-01    -.82372E-01    -.40434E+03     .71527E+02     .24433E+01         .000      .000
   2.570    -.17688E-01    -.63426E-01    -.31807E+03     .53815E+02     .33853E+01         .000      .000
   2.580     .19607E-01    -.39832E-01    -.22570E+03     .36171E+02     .40124E+01         .000      .000
   2.590     .61396E-01    -.13209E-01    -.13827E+03     .19695E+02     .42902E+01         .000      .000
   2.600     .10452E+00     .15318E-01    -.49388E+02     .24703E+01     .43011E+01         .000      .000
   2.610     .14669E+00     .44653E-01     .50141E+02    -.17043E+02     .40935E+01         .000      .000
   2.620     .18574E+00     .73340E-01     .16358E+03    -.39137E+02     .36907E+01         .000      .000
   2.630     .22001E+00     .99375E-01     .28610E+03    -.62299E+02     .31426E+01         .000      .000
   2.640     .24821E+00     .12028E+00     .39997E+03    -.82497E+02     .24825E+01         .000      .000
   2.650     .26958E+00     .13363E+00     .48079E+03    -.95096E+02     .17972E+01         .000      .000
   2.660     .28436E+00     .13773E+00     .50846E+03    -.96752E+02     .11720E+01         .000      .000
   2.670     .29332E+00     .13212E+00     .47363E+03    -.86411E+02     .63667E+00         .000      .000
   2.680     .29748E+00     .11776E+00     .37974E+03    -.65372E+02     .21638E+00         .000      .000
   2.690     .29814E+00     .96830E-01     .23912E+03    -.36379E+02    -.56182E-01         .000      .000
   2.700     .29699E+00     .72475E-01     .71389E+02    -.36376E+01    -.14009E+00         .000      .000
   2.710     .29610E+00     .48355E-01    -.96034E+02     .27294E+02     .25685E-02         .000      .000
   2.720     .29794E+00     .27949E-01    -.23468E+03     .51232E+02     .41348E+00         .000      .000
   2.730     .30535E+00     .13837E-01    -.32554E+03     .65285E+02     .11157E+01         .000      .000
   2.740     .32106E+00     .73201E-02    -.36379E+03     .69339E+02     .20602E+01         .000      .000
   2.750     .34702E+00     .84388E-02    -.35743E+03     .65612E+02     .31460E+01         .000      .000
   2.760     .38406E+00     .16297E-01    -.32467E+03     .58074E+02     .42560E+01         .000      .000
   2.770     .43198E+00     .29675E-01    -.28706E+03     .50719E+02     .53215E+01         .000      .000
   2.780     .49019E+00     .47703E-01    -.25727E+03     .45184E+02     .62976E+01         .000      .000
   2.790     .55752E+00     .70168E-01    -.23141E+03     .39814E+02     .71491E+01         .000      .000
   2.800     .63273E+00     .97214E-01    -.19375E+03     .31317E+02     .78693E+01         .000      .000
   2.810     .71425E+00     .12872E+00    -.12989E+03     .17342E+02     .83902E+01         .000      .000
   2.820     .79940E+00     .16382E+00    -.34768E+02    -.23839E+01     .85692E+01         .000      .000
   2.830     .88393E+00     .20077E+00     .83604E+02    -.25474E+02     .82397E+01         .000      .000
   2.840     .96219E+00     .23724E+00     .20460E+03    -.47484E+02     .73132E+01         .000      .000
   2.850     .10280E+01     .27104E+00     .30704E+03    -.64831E+02     .57362E+01         .000      .000
   2.860     .10747E+01     .30082E+00     .38576E+03    -.77697E+02     .35035E+01         .000      .000
