


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.24896E-03    -.18730E-03    -.36483E+00    -.14066E+00     .74887E-02         .000      .000
    .320    -.18509E-03    -.15820E-03     .23384E+00    -.20140E+00     .48015E-02         .000      .000
    .330    -.15497E-03    -.13180E-03     .85309E+00    -.21427E+00     .15078E-02         .000      .000
    .340    -.14858E-03    -.11954E-03     .11070E+01    -.15402E+00     .11783E-03         .000      .000
    .350    -.13597E-03    -.12350E-03     .76008E+00    -.78276E-01     .36890E-02         .000      .000
    .360    -.56643E-04    -.13164E-03    -.18253E+00    -.24550E-01     .12685E-01         .000      .000
    .370     .11544E-03    -.11551E-03    -.11486E+01    -.11408E+00     .20945E-01         .000      .000
    .380     .32933E-03    -.46735E-04    -.93193E+00    -.38722E+00     .19369E-01         .000      .000
    .390     .46043E-03     .68432E-04     .10227E+01    -.65294E+00     .51967E-02         .000      .000
    .400     .41483E-03     .17626E-03     .35539E+01    -.57828E+00    -.14412E-01         .000      .000
    .410     .19272E-03     .21254E-03     .47158E+01    -.13326E+00    -.27936E-01         .000      .000
    .420    -.11203E-03     .15038E-03     .35154E+01     .37814E+00    -.32057E-01         .000      .000
    .430    -.43052E-03     .15641E-04     .84099E+00     .56348E+00    -.30890E-01         .000      .000
    .440    -.73131E-03    -.14870E-03    -.20465E+01     .52519E+00    -.30054E-01         .000      .000
    .450    -.10492E-02    -.30599E-03    -.43827E+01     .50220E+00    -.34433E-01         .000      .000
    .460    -.14337E-02    -.43448E-03    -.53796E+01     .61947E+00    -.42888E-01         .000      .000
    .470    -.18972E-02    -.54344E-03    -.51125E+01     .90403E+00    -.48436E-01         .000      .000
    .480    -.23742E-02    -.66572E-03    -.47571E+01     .12830E+01    -.45606E-01         .000      .000
    .490    -.27765E-02    -.82238E-03    -.51874E+01     .15008E+01    -.33019E-01         .000      .000
    .500    -.30018E-02    -.10072E-02    -.65502E+01     .14691E+01    -.10571E-01         .000      .000
    .510    -.29720E-02    -.11844E-02    -.85847E+01     .12134E+01     .16635E-01         .000      .000
    .520    -.26881E-02    -.12907E-02    -.98181E+01     .68556E+00     .38130E-01         .000      .000
    .530    -.22541E-02    -.12758E-02    -.83447E+01    -.47529E-01     .46312E-01         .000      .000
    .540    -.18092E-02    -.11526E-02    -.40646E+01    -.65709E+00     .40413E-01         .000      .000
    .550    -.14652E-02    -.99127E-03     .12855E+01    -.94638E+00     .28725E-01         .000      .000
    .560    -.12080E-02    -.87563E-03     .52225E+01    -.90697E+00     .25005E-01         .000      .000
    .570    -.92067E-03    -.84647E-03     .59058E+01    -.81383E+00     .34457E-01         .000      .000
    .580    -.50825E-03    -.86568E-03     .40381E+01    -.10751E+01     .46983E-01         .000      .000
    .590    -.19045E-04    -.85106E-03     .23355E+01    -.17509E+01     .48205E-01         .000      .000
    .600     .37325E-03    -.75235E-03     .27021E+01    -.23557E+01     .24865E-01         .000      .000
    .610     .37987E-03    -.58561E-03     .58190E+01    -.25469E+01    -.27877E-01         .000      .000
    .620    -.24396E-03    -.45120E-03     .10628E+02    -.20587E+01    -.98407E-01         .000      .000
    .630    -.15838E-02    -.51006E-03     .13516E+02    -.81712E+00    -.16764E+00         .000      .000
    .640    -.35295E-02    -.89385E-03     .10970E+02     .85228E+00    -.21689E+00         .000      .000
    .650    -.57954E-02    -.16292E-02     .16485E+01     .25362E+01    -.22845E+00         .000      .000
    .660    -.79575E-02    -.26105E-02    -.13531E+02     .39794E+01    -.19788E+00         .000      .000
    .670    -.95794E-02    -.36055E-02    -.30345E+02     .48165E+01    -.11535E+00         .000      .000
    .680    -.10094E-01    -.43403E-02    -.44917E+02     .52097E+01     .18323E-01         .000      .000
    .690    -.92034E-02    -.45268E-02    -.52173E+02     .44131E+01     .15443E+00         .000      .000
    .700    -.71802E-02    -.39734E-02    -.44059E+02     .18234E+01     .23830E+00         .000      .000
    .710    -.46442E-02    -.28173E-02    -.20985E+02    -.10397E+01     .26096E+00         .000      .000
    .720    -.20850E-02    -.14832E-02     .51987E+01    -.23888E+01     .24672E+00         .000      .000
    .730     .22051E-03    -.35627E-03     .24306E+02    -.27840E+01     .21105E+00         .000      .000
    .740     .20848E-02     .38302E-03     .34758E+02    -.36081E+01     .15976E+00         .000      .000
    .750     .34024E-02     .68195E-03     .36588E+02    -.46432E+01     .10481E+00         .000      .000
    .760     .42661E-02     .59834E-03     .28839E+02    -.48549E+01     .75658E-01         .000      .000
    .770     .50568E-02     .36458E-03     .13703E+02    -.41145E+01     .88564E-01         .000      .000
    .780     .60777E-02     .36358E-03     .18179E+00    -.38166E+01     .11297E+00         .000      .000
    .790     .71862E-02     .89084E-03    -.78407E+00    -.47580E+01     .98543E-01         .000      .000
    .800     .78601E-02     .18806E-02     .12221E+02    -.55744E+01     .28386E-01         .000      .000
    .810     .76804E-02     .29273E-02     .28784E+02    -.44094E+01    -.63425E-01         .000      .000
    .820     .66737E-02     .35939E-02     .36482E+02    -.13943E+01    -.13112E+00         .000      .000
    .830     .51989E-02     .36896E-02     .30828E+02     .15339E+01    -.15731E+00         .000      .000
    .840     .35777E-02     .32949E-02     .15279E+02     .30118E+01    -.16864E+00         .000      .000
    .850     .17591E-02     .26340E-02    -.27635E+01     .32942E+01    -.19968E+00         .000      .000
    .860    -.50075E-03     .19007E-02    -.17423E+02     .39684E+01    -.25560E+00         .000      .000
    .870    -.33679E-02     .11767E-02    -.26688E+02     .59224E+01    -.31603E+00         .000      .000
    .880    -.67288E-02     .43572E-03    -.30822E+02     .85963E+01    -.34907E+00         .000      .000
    .890    -.10157E-01    -.43421E-03    -.33144E+02     .11027E+02    -.32468E+00         .000      .000
    .900    -.12960E-01    -.15338E-02    -.39167E+02     .12603E+02    -.22172E+00         .000      .000
    .910    -.14277E-01    -.27933E-02    -.51982E+02     .12891E+02    -.24650E-01         .000      .000
    .920    -.13161E-01    -.38778E-02    -.69008E+02     .11493E+02     .25963E+00         .000      .000
    .930    -.90171E-02    -.42234E-02    -.80181E+02     .75395E+01     .56362E+00         .000      .000
    .940    -.22783E-02    -.32765E-02    -.69337E+02     .38106E+00     .75086E+00         .000      .000
    .950     .52541E-02    -.93128E-03    -.24330E+02    -.86195E+01     .71567E+00         .000      .000
    .960     .11394E-01     .21166E-02     .45047E+02    -.14997E+02     .49017E+00         .000      .000
    .970     .14983E-01     .46419E-02     .10654E+03    -.15409E+02     .24285E+00         .000      .000
    .980     .16714E-01     .56988E-02     .12855E+03    -.11387E+02     .13277E+00         .000      .000
    .990     .18176E-01     .52980E-02     .10617E+03    -.87417E+01     .18151E+00         .000      .000
   1.000     .20472E-01     .43148E-02     .61919E+02    -.10916E+02     .26838E+00         .000      .000
   1.010     .23091E-01     .38373E-02     .26940E+02    -.16240E+02     .22100E+00         .000      .000
   1.020     .24222E-01     .44636E-02     .23428E+02    -.19744E+02    -.25294E-01         .000      .000
   1.030     .22221E-01     .58930E-02     .48610E+02    -.16899E+02    -.37981E+00         .000      .000
   1.040     .16746E-01     .71535E-02     .78319E+02    -.78899E+01    -.69948E+00         .000      .000
   1.050     .85915E-02     .72409E-02     .87963E+02     .25294E+01    -.91304E+00         .000      .000
   1.060    -.11222E-02     .55867E-02     .65848E+02     .10327E+02    -.10095E+01         .000      .000
   1.070    -.11167E-01     .21959E-02     .92883E+01     .16070E+02    -.97606E+00         .000      .000
   1.080    -.20233E-01    -.22440E-02    -.73221E+02     .21295E+02    -.81977E+00         .000      .000
   1.090    -.27308E-01    -.64472E-02    -.15270E+03     .24711E+02    -.58799E+00         .000      .000
   1.100    -.31953E-01    -.91929E-02    -.19494E+03     .25070E+02    -.34409E+00         .000      .000
   1.110    -.34251E-01    -.10058E-01    -.18741E+03     .23495E+02    -.11782E+00         .000      .000
   1.120    -.34283E-01    -.95262E-02    -.14545E+03     .21896E+02     .11662E+00         .000      .000
   1.130    -.31799E-01    -.84604E-02    -.96264E+02     .20006E+02     .38635E+00         .000      .000
   1.140    -.26562E-01    -.74764E-02    -.57275E+02     .15241E+02     .65348E+00         .000      .000
   1.150    -.19018E-01    -.67192E-02    -.28859E+02     .61137E+01     .83439E+00         .000      .000
   1.160    -.10324E-01    -.60697E-02    -.46751E+01    -.49566E+01     .88184E+00         .000      .000
   1.170    -.17760E-02    -.53705E-02     .18390E+02    -.14002E+02     .81191E+00         .000      .000
   1.180     .56993E-02    -.44730E-02     .42868E+02    -.19683E+02     .67755E+00         .000      .000
   1.190     .11734E-01    -.33191E-02     .70876E+02    -.23062E+02     .53047E+00         .000      .000
   1.200     .16408E-01    -.20406E-02     .98521E+02    -.25225E+02     .41283E+00         .000      .000
   1.210     .20164E-01    -.87438E-03     .11544E+03    -.26187E+02     .34700E+00         .000      .000
   1.220     .23468E-01     .11617E-03     .11537E+03    -.26373E+02     .31683E+00         .000      .000
   1.230     .26529E-01     .11599E-02     .10394E+03    -.26467E+02     .29524E+00         .000      .000
   1.240     .29268E-01     .25786E-02     .90631E+02    -.25995E+02     .24275E+00         .000      .000
   1.250     .31099E-01     .45798E-02     .84183E+02    -.24533E+02     .10483E+00         .000      .000
   1.260     .31011E-01     .70618E-02     .89979E+02    -.21464E+02    -.13878E+00         .000      .000
   1.270     .28203E-01     .94749E-02     .10069E+03    -.15237E+02    -.41780E+00         .000      .000
   1.280     .22954E-01     .11049E-01     .95729E+02    -.49603E+01    -.60741E+00         .000      .000
   1.290     .16607E-01     .11378E-01     .60209E+02     .67549E+01    -.63303E+00         .000      .000
   1.300     .10779E-01     .10760E-01     .10521E+01     .15662E+02    -.51420E+00         .000      .000
   1.310     .64677E-02     .99523E-02    -.60658E+02     .20138E+02    -.35188E+00         .000      .000
   1.320     .34433E-02     .96915E-02    -.10241E+03     .21503E+02    -.27825E+00         .000      .000
   1.330     .58292E-03     .10248E-01    -.10974E+03     .22558E+02    -.29916E+00         .000      .000
   1.340    -.24147E-02     .11167E-01    -.94304E+02     .26995E+02    -.28181E+00         .000      .000
   1.350    -.46414E-02     .11769E-01    -.81620E+02     .33109E+02    -.14297E+00         .000      .000
   1.360    -.49824E-02     .11814E-01    -.77696E+02     .34604E+02     .81405E-01         .000      .000
   1.370    -.30367E-02     .11414E-01    -.75253E+02     .29498E+02     .29935E+00         .000      .000
   1.380     .76662E-03     .10744E-01    -.71549E+02     .21459E+02     .44758E+00         .000      .000
   1.390     .56725E-02     .10054E-01    -.64593E+02     .14162E+02     .52390E+00         .000      .000
   1.400     .11152E-01     .96608E-02    -.47631E+02     .81485E+01     .57222E+00         .000      .000
   1.410     .17147E-01     .97430E-02    -.17075E+02     .23070E+01     .62897E+00         .000      .000
   1.420     .23676E-01     .10246E-01     .23123E+02    -.45801E+01     .66864E+00         .000      .000
   1.430     .30303E-01     .10962E-01     .67396E+02    -.12782E+02     .64364E+00         .000      .000
   1.440     .36302E-01     .11577E-01     .10773E+03    -.20375E+02     .54575E+00         .000      .000
   1.450     .41056E-01     .11815E-01     .13441E+03    -.25440E+02     .39978E+00         .000      .000
   1.460     .44248E-01     .11640E-01     .14503E+03    -.28141E+02     .23854E+00         .000      .000
   1.470     .45842E-01     .11225E-01     .14438E+03    -.29362E+02     .81553E-01         .000      .000
   1.480     .45857E-01     .10789E-01     .13797E+03    -.29431E+02    -.82151E-01         .000      .000
   1.490     .44067E-01     .10468E-01     .13055E+03    -.28252E+02    -.28517E+00         .000      .000
   1.500     .40019E-01     .10217E-01     .12479E+03    -.25188E+02    -.52803E+00         .000      .000
   1.510     .33568E-01     .97537E-02     .11536E+03    -.19021E+02    -.75216E+00         .000      .000
   1.520     .25236E-01     .87555E-02     .92005E+02    -.99833E+01    -.89900E+00         .000      .000
   1.530     .15874E-01     .71632E-02     .53179E+02    -.72275E+00    -.96120E+00         .000      .000
   1.540     .61536E-02     .51806E-02     .76119E+01     .66957E+01    -.98116E+00         .000      .000
   1.550    -.37702E-02     .30431E-02    -.34883E+02     .12549E+02    -.10069E+01         .000      .000
   1.560    -.14008E-01     .84201E-03    -.69439E+02     .18528E+02    -.10390E+01         .000      .000
   1.570    -.24387E-01    -.14893E-02    -.97406E+02     .25597E+02    -.10223E+01         .000      .000
   1.580    -.34070E-01    -.40483E-02    -.12334E+03     .32745E+02    -.89136E+00         .000      .000
   1.590    -.41812E-01    -.67906E-02    -.14945E+03     .37446E+02    -.64101E+00         .000      .000
   1.600    -.46665E-01    -.94602E-02    -.17070E+03     .37506E+02    -.32370E+00         .000      .000
   1.610    -.48135E-01    -.11737E-01    -.18057E+03     .33582E+02     .39730E-01         .000      .000
   1.620    -.45695E-01    -.13353E-01    -.18024E+03     .28151E+02     .45623E+00         .000      .000
   1.630    -.38991E-01    -.13926E-01    -.16782E+03     .20703E+02     .87771E+00         .000      .000
   1.640    -.28400E-01    -.13023E-01    -.13026E+03     .91472E+01     .12215E+01         .000      .000
   1.650    -.15043E-01    -.10619E-01    -.63399E+02    -.50110E+01     .14219E+01         .000      .000
   1.660    -.51648E-03    -.72165E-02     .19282E+02    -.18425E+02     .14572E+01         .000      .000
   1.670     .13609E-01    -.35264E-02     .99704E+02    -.29221E+02     .13454E+01         .000      .000
   1.680     .25952E-01    -.15828E-03     .16535E+03    -.37565E+02     .11018E+01         .000      .000
   1.690     .35261E-01     .24726E-02     .21088E+03    -.43847E+02     .74334E+00         .000      .000
   1.700     .40592E-01     .40935E-02     .23227E+03    -.46798E+02     .31767E+00         .000      .000
   1.710     .41661E-01     .46072E-02     .22540E+03    -.44871E+02    -.93932E-01         .000      .000
   1.720     .39055E-01     .42103E-02     .19161E+03    -.38428E+02    -.40392E+00         .000      .000
   1.730     .33990E-01     .33919E-02     .14003E+03    -.29652E+02    -.59266E+00         .000      .000
   1.740     .27451E-01     .27604E-02     .87241E+02    -.21224E+02    -.70707E+00         .000      .000
   1.750     .20039E-01     .26775E-02     .45607E+02    -.12963E+02    -.76385E+00         .000      .000
   1.760     .12396E-01     .30911E-02     .11414E+02    -.28786E+01    -.75405E+00         .000      .000
   1.770     .51060E-02     .38420E-02    -.20246E+02     .78351E+01    -.70083E+00         .000      .000
   1.780    -.15536E-02     .48152E-02    -.44811E+02     .16526E+02    -.62788E+00         .000      .000
   1.790    -.74155E-02     .57546E-02    -.63383E+02     .23467E+02    -.54361E+00         .000      .000
   1.800    -.12445E-01     .63580E-02    -.83005E+02     .29429E+02    -.46503E+00         .000      .000
   1.810    -.16705E-01     .65070E-02    -.10316E+03     .33975E+02    -.38332E+00         .000      .000
   1.820    -.19985E-01     .62078E-02    -.12155E+03     .37271E+02    -.26363E+00         .000      .000
   1.830    -.21798E-01     .55652E-02    -.13783E+03     .38973E+02    -.90247E-01         .000      .000
   1.840    -.21667E-01     .48294E-02    -.14727E+03     .37879E+02     .11944E+00         .000      .000
   1.850    -.19422E-01     .42773E-02    -.14317E+03     .33580E+02     .32519E+00         .000      .000
   1.860    -.15337E-01     .40489E-02    -.12265E+03     .26838E+02     .47945E+00         .000      .000
   1.870    -.10093E-01     .40916E-02    -.87154E+02     .18783E+02     .55630E+00         .000      .000
   1.880    -.44660E-02     .41721E-02    -.42772E+02     .10627E+02     .55695E+00         .000      .000
   1.890     .93823E-03     .39786E-02     .15341E+01     .29654E+01     .52543E+00         .000      .000
   1.900     .60887E-02     .32686E-02     .35006E+02    -.37340E+01     .50771E+00         .000      .000
   1.910     .11050E-01     .20956E-02     .54049E+02    -.10637E+02     .47669E+00         .000      .000
   1.920     .15457E-01     .79315E-03     .68652E+02    -.18744E+02     .39631E+00         .000      .000
   1.930     .18843E-01    -.40109E-03     .84166E+02    -.25607E+02     .27698E+00         .000      .000
   1.940     .20933E-01    -.14198E-02     .96398E+02    -.29146E+02     .13881E+00         .000      .000
   1.950     .21589E-01    -.21883E-02     .10585E+03    -.30429E+02    -.88664E-02         .000      .000
   1.960     .20685E-01    -.27052E-02     .11529E+03    -.30664E+02    -.17795E+00         .000      .000
   1.970     .17937E-01    -.31620E-02     .12209E+03    -.29698E+02    -.37464E+00         .000      .000
   1.980     .13178E-01    -.38766E-02     .11840E+03    -.26277E+02    -.57515E+00         .000      .000
   1.990     .65036E-02    -.50695E-02     .97971E+02    -.20230E+02    -.75514E+00         .000      .000
   2.000    -.18330E-02    -.67158E-02     .63874E+02    -.13006E+02    -.90820E+00         .000      .000
   2.010    -.11605E-01    -.86630E-02     .24188E+02    -.56143E+01    -.10447E+01         .000      .000
   2.020    -.22645E-01    -.10816E-01    -.15465E+02     .22185E+01    -.11563E+01         .000      .000
   2.030    -.34513E-01    -.13195E-01    -.55437E+02     .11284E+02    -.12023E+01         .000      .000
   2.040    -.46373E-01    -.15810E-01    -.97781E+02     .20859E+02    -.11536E+01         .000      .000
   2.050    -.57245E-01    -.18531E-01    -.13904E+03     .28706E+02    -.10037E+01         .000      .000
   2.060    -.66173E-01    -.21169E-01    -.17452E+03     .33715E+02    -.77158E+00         .000      .000
   2.070    -.72502E-01    -.23521E-01    -.20095E+03     .35776E+02    -.48718E+00         .000      .000
   2.080    -.75783E-01    -.25387E-01    -.21534E+03     .35374E+02    -.16243E+00         .000      .000
   2.090    -.75670E-01    -.26587E-01    -.21628E+03     .32776E+02     .18651E+00         .000      .000
   2.100    -.72079E-01    -.26955E-01    -.20121E+03     .27354E+02     .52727E+00         .000      .000
   2.110    -.65262E-01    -.26425E-01    -.16857E+03     .19095E+02     .82701E+00         .000      .000
   2.120    -.55777E-01    -.25102E-01    -.12243E+03     .91172E+01     .10559E+01         .000      .000
   2.130    -.44459E-01    -.23187E-01    -.69024E+02    -.15959E+01     .11909E+01         .000      .000
   2.140    -.32297E-01    -.20899E-01    -.13426E+02    -.12259E+02     .12247E+01         .000      .000
   2.150    -.20288E-01    -.18462E-01     .39171E+02    -.21990E+02     .11621E+01         .000      .000
   2.160    -.92872E-02    -.16076E-01     .83715E+02    -.29971E+02     .10304E+01         .000      .000
   2.170     .25465E-03    -.13872E-01     .11510E+03    -.35377E+02     .87923E+00         .000      .000
   2.180     .83165E-02    -.11834E-01     .13018E+03    -.38217E+02     .73349E+00         .000      .000
   2.190     .14881E-01    -.97516E-02     .13379E+03    -.39692E+02     .57448E+00         .000      .000
   2.200     .19626E-01    -.73988E-02     .13484E+03    -.40072E+02     .36174E+00         .000      .000
   2.210     .21806E-01    -.47787E-02     .13764E+03    -.38235E+02     .56559E-01         .000      .000
   2.220     .20527E-01    -.22001E-02     .14029E+03    -.32867E+02    -.31704E+00         .000      .000
   2.230     .15561E-01    -.21753E-03     .13201E+03    -.22807E+02    -.66176E+00         .000      .000
   2.240     .76965E-02     .69059E-03     .99310E+02    -.91804E+01    -.88624E+00         .000      .000
   2.250    -.16135E-02     .48931E-03     .40915E+02     .45658E+01    -.94711E+00         .000      .000
   2.260    -.10727E-01    -.40726E-03    -.32782E+02     .16142E+02    -.85302E+00         .000      .000
   2.270    -.18250E-01    -.13338E-02    -.10688E+03     .25155E+02    -.63181E+00         .000      .000
   2.280    -.23006E-01    -.15928E-02    -.16677E+03     .32145E+02    -.30321E+00         .000      .000
   2.290    -.24083E-01    -.62858E-03    -.20101E+03     .36777E+02     .94157E-01         .000      .000
   2.300    -.21097E-01     .18316E-02    -.20126E+03     .37677E+02     .49869E+00         .000      .000
   2.310    -.14457E-01     .56226E-02    -.16757E+03     .34451E+02     .79904E+00         .000      .000
   2.320    -.57491E-02     .10145E-01    -.10650E+03     .27704E+02     .91044E+00         .000      .000
   2.330     .33096E-02     .14410E-01    -.36139E+02     .20987E+02     .89103E+00         .000      .000
   2.340     .11962E-01     .17424E-01     .13893E+02     .17150E+02     .83886E+00         .000      .000
   2.350     .20115E-01     .18898E-01     .33580E+02     .13275E+02     .79344E+00         .000      .000
   2.360     .27825E-01     .19247E-01     .36984E+02     .65923E+01     .74587E+00         .000      .000
   2.370     .34927E-01     .19062E-01     .37996E+02    -.14860E+01     .66782E+00         .000      .000
   2.380     .41053E-01     .18835E-01     .44251E+02    -.83190E+01     .55207E+00         .000      .000
   2.390     .45961E-01     .18871E-01     .59988E+02    -.12703E+02     .43420E+00         .000      .000
   2.400     .49873E-01     .19221E-01     .83063E+02    -.15028E+02     .35686E+00         .000      .000
   2.410     .53222E-01     .19762E-01     .10683E+03    -.16951E+02     .31580E+00         .000      .000
   2.420     .56161E-01     .20340E-01     .12670E+03    -.19727E+02     .26605E+00         .000      .000
   2.430     .58343E-01     .20815E-01     .14017E+03    -.22678E+02     .15712E+00         .000      .000
   2.440     .59032E-01     .21065E-01     .14609E+03    -.24171E+02    -.32386E-01         .000      .000
   2.450     .57542E-01     .20989E-01     .14456E+03    -.22919E+02    -.26754E+00         .000      .000
   2.460     .53740E-01     .20482E-01     .13385E+03    -.18533E+02    -.48540E+00         .000      .000
   2.470     .48065E-01     .19508E-01     .11254E+03    -.12258E+02    -.63484E+00         .000      .000
   2.480     .41317E-01     .18144E-01     .82070E+02    -.57196E+01    -.70258E+00         .000      .000
   2.490     .34190E-01     .16574E-01     .46929E+02    -.36789E-01    -.71756E+00         .000      .000
   2.500     .26998E-01     .15008E-01     .13965E+02     .46665E+01    -.72269E+00         .000      .000
   2.510     .19748E-01     .13558E-01    -.11556E+02     .91217E+01    -.72374E+00         .000      .000
   2.520     .12614E-01     .12170E-01    -.30926E+02     .14279E+02    -.69770E+00         .000      .000
   2.530     .59343E-02     .10743E-01    -.47093E+02     .19219E+02    -.63037E+00         .000      .000
   2.540     .88155E-04     .92238E-02    -.59793E+02     .22395E+02    -.53891E+00         .000      .000
   2.550    -.47910E-02     .75720E-02    -.67900E+02     .23244E+02    -.43143E+00         .000      .000
   2.560    -.83439E-02     .57207E-02    -.75429E+02     .23267E+02    -.26444E+00         .000      .000
   2.570    -.98679E-02     .37559E-02    -.88029E+02     .22838E+02    -.34480E-01         .000      .000
   2.580    -.89993E-02     .21112E-02    -.95888E+02     .19299E+02     .20488E+00         .000      .000
   2.590    -.57238E-02     .12104E-02    -.85390E+02     .12571E+02     .45910E+00         .000      .000
   2.600     .41593E-03     .11281E-02    -.63838E+02     .61495E+01     .78415E+00         .000      .000
   2.610     .10230E-01     .19783E-02    -.41842E+02    -.24774E+00     .11892E+01         .000      .000
   2.620     .24372E-01     .41919E-02    -.12152E+02    -.98706E+01     .16449E+01         .000      .000
   2.630     .43006E-01     .81777E-02     .32991E+02    -.22933E+02     .20646E+01         .000      .000
   2.640     .65080E-01     .14122E-01     .96502E+02    -.38094E+02     .23099E+01         .000      .000
   2.650     .88162E-01     .21878E-01     .18177E+03    -.53106E+02     .22438E+01         .000      .000
   2.660     .10868E+00     .30736E-01     .28534E+03    -.64875E+02     .17964E+01         .000      .000
   2.670     .12297E+00     .39327E-01     .38803E+03    -.69688E+02     .10157E+01         .000      .000
   2.680     .12838E+00     .45940E-01     .45768E+03    -.65277E+02     .49956E-01         .000      .000
   2.690     .12414E+00     .49156E-01     .46433E+03    -.52007E+02    -.86698E+00         .000      .000
   2.700     .11177E+00     .48438E-01     .39121E+03    -.32309E+02    -.15665E+01         .000      .000
   2.710     .93694E-01     .44511E-01     .25395E+03    -.11621E+02    -.20021E+01         .000      .000
   2.720     .72633E-01     .38941E-01     .92004E+02     .76464E+01    -.21651E+01         .000      .000
   2.730     .51199E-01     .33365E-01    -.60363E+02     .26330E+02    -.20863E+01         .000      .000
   2.740     .31475E-01     .29092E-01    -.17482E+03     .43348E+02    -.18380E+01         .000      .000
   2.750     .14828E-01     .26735E-01    -.23244E+03     .56646E+02    -.14736E+01         .000      .000
   2.760     .23407E-02     .25945E-01    -.24089E+03     .66191E+02    -.10078E+01         .000      .000
   2.770    -.50166E-02     .25824E-01    -.22708E+03     .71570E+02    -.44903E+00         .000      .000
   2.780    -.65233E-02     .25661E-01    -.21163E+03     .70950E+02     .14392E+00         .000      .000
   2.790    -.23949E-02     .25309E-01    -.19517E+03     .62590E+02     .65981E+00         .000      .000
   2.800     .61122E-02     .24981E-01    -.16678E+03     .48144E+02     .10090E+01         .000      .000
   2.810     .17185E-01     .24863E-01    -.12015E+03     .31873E+02     .11800E+01         .000      .000
   2.820     .29238E-01     .24962E-01    -.57254E+02     .16875E+02     .12092E+01         .000      .000
   2.830     .41045E-01     .25142E-01     .17745E+02     .27885E+01     .11407E+01         .000      .000
   2.840     .51802E-01     .25090E-01     .96484E+02    -.11027E+02     .99735E+00         .000      .000
   2.850     .60654E-01     .24404E-01     .16617E+03    -.24468E+02     .75290E+00         .000      .000
   2.860     .66406E-01     .22780E-01     .21903E+03    -.36609E+02     .37296E+00         .000      .000
