


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.12587E-02    -.36602E-03    -.28906E+00     .72202E-01    -.26877E-02         .000      .000
    .320    -.12834E-02    -.42104E-03    -.69833E+00     .15950E+00    -.24912E-02         .000      .000
    .330    -.13060E-02    -.46652E-03    -.12034E+01     .25541E+00    -.15695E-02         .000      .000
    .340    -.13064E-02    -.48773E-03    -.15944E+01     .31541E+00     .18356E-02         .000      .000
    .350    -.12544E-02    -.47319E-03    -.16338E+01     .29446E+00     .96910E-02         .000      .000
    .360    -.10991E-02    -.42317E-03    -.11971E+01     .18144E+00     .21591E-01         .000      .000
    .370    -.82962E-03    -.35434E-03    -.44795E+00     .27231E-01     .31412E-01         .000      .000
    .380    -.50203E-03    -.29450E-03     .15650E+00    -.62275E-01     .31949E-01         .000      .000
    .390    -.22302E-03    -.26639E-03    -.36530E-01     .38697E-01     .22819E-01         .000      .000
    .400    -.52735E-04    -.26124E-03    -.13431E+01     .34607E+00     .11538E-01         .000      .000
    .410     .30278E-04    -.22521E-03    -.30233E+01     .64755E+00     .69021E-02         .000      .000
    .420     .10518E-03    -.90023E-04    -.34553E+01     .61777E+00     .81248E-02         .000      .000
    .430     .18933E-03     .16368E-03    -.15565E+01     .12744E+00     .83322E-02         .000      .000
    .440     .24751E-03     .47110E-03     .19840E+01    -.58366E+00     .13921E-02         .000      .000
    .450     .17922E-03     .71997E-03     .51637E+01    -.11077E+01    -.16798E-01         .000      .000
    .460    -.11439E-03     .82656E-03     .64804E+01    -.12283E+01    -.42740E-01         .000      .000
    .470    -.67030E-03     .77761E-03     .58474E+01    -.10100E+01    -.67163E-01         .000      .000
    .480    -.14312E-02     .61949E-03     .42911E+01    -.69496E+00    -.83767E-01         .000      .000
    .490    -.23152E-02     .41535E-03     .32259E+01    -.55007E+00    -.91318E-01         .000      .000
    .500    -.32275E-02     .19469E-03     .34746E+01    -.67141E+00    -.89826E-01         .000      .000
    .510    -.40979E-02    -.69039E-04     .45940E+01    -.90592E+00    -.84134E-01         .000      .000
    .520    -.49227E-02    -.43413E-03     .53609E+01    -.99870E+00    -.82118E-01         .000      .000
    .530    -.57608E-02    -.94742E-03     .45439E+01    -.72702E+00    -.86182E-01         .000      .000
    .540    -.66531E-02    -.16049E-02     .13811E+01     .99144E-02    -.92281E-01         .000      .000
    .550    -.75797E-02    -.23251E-02    -.37129E+01     .10440E+01    -.90477E-01         .000      .000
    .560    -.83980E-02    -.29644E-02    -.88514E+01     .19478E+01    -.69453E-01         .000      .000
    .570    -.89059E-02    -.33861E-02    -.11742E+02     .23063E+01    -.29708E-01         .000      .000
    .580    -.89794E-02    -.35371E-02    -.11232E+02     .20071E+01     .13891E-01         .000      .000
    .590    -.86669E-02    -.34789E-02    -.83492E+01     .13803E+01     .46027E-01         .000      .000
    .600    -.81368E-02    -.33382E-02    -.58707E+01     .10077E+01     .54986E-01         .000      .000
    .610    -.76543E-02    -.31975E-02    -.60821E+01     .12258E+01     .37885E-01         .000      .000
    .620    -.74272E-02    -.30209E-02    -.87766E+01     .18391E+01     .62437E-02         .000      .000
    .630    -.75342E-02    -.26760E-02    -.11476E+02     .22768E+01    -.27058E-01         .000      .000
    .640    -.79484E-02    -.20258E-02    -.10807E+02     .18921E+01    -.54577E-01         .000      .000
    .650    -.85885E-02    -.10447E-02    -.44689E+01     .36330E+00    -.70966E-01         .000      .000
    .660    -.93478E-02     .10879E-03     .69732E+01    -.20208E+01    -.81196E-01         .000      .000
    .670    -.10162E-01     .11201E-02     .20151E+02    -.45052E+01    -.76041E-01         .000      .000
    .680    -.10791E-01     .16283E-02     .30444E+02    -.61935E+01    -.47474E-01         .000      .000
    .690    -.11134E-01     .13619E-02     .34024E+02    -.64507E+01    -.25538E-01         .000      .000
    .700    -.11400E-01     .22937E-03     .29222E+02    -.50450E+01    -.32914E-01         .000      .000
    .710    -.11823E-01    -.16558E-02     .15300E+02    -.18823E+01    -.49462E-01         .000      .000
    .720    -.12310E-01    -.39243E-02    -.62288E+01     .24901E+01    -.42556E-01         .000      .000
    .730    -.12575E-01    -.59677E-02    -.28012E+02     .63447E+01    -.68011E-02         .000      .000
    .740    -.12384E-01    -.72065E-02    -.40272E+02     .79422E+01     .46999E-01         .000      .000
    .750    -.11604E-01    -.74214E-02    -.39596E+02     .71430E+01     .11061E+00         .000      .000
    .760    -.10115E-01    -.67901E-02    -.30588E+02     .51184E+01     .19171E+00         .000      .000
    .770    -.77126E-02    -.56581E-02    -.19493E+02     .29746E+01     .29008E+00         .000      .000
    .780    -.43631E-02    -.43455E-02    -.99290E+01     .12670E+01     .37380E+00         .000      .000
    .790    -.39854E-03    -.30975E-02    -.42776E+01     .47855E+00     .40920E+00         .000      .000
    .800     .36671E-02    -.20406E-02    -.55152E+01     .11686E+01     .39865E+00         .000      .000
    .810     .75469E-02    -.10562E-02    -.14005E+02     .30918E+01     .37952E+00         .000      .000
    .820     .11330E-01     .24801E-03    -.23238E+02     .46080E+01     .38144E+00         .000      .000
    .830     .15226E-01     .22802E-02    -.22843E+02     .37684E+01     .39801E+00         .000      .000
    .840     .19188E-01     .50798E-02    -.78238E+01     .16717E+00     .38414E+00         .000      .000
    .850     .22669E-01     .81849E-02     .16312E+02    -.45901E+01     .29901E+00         .000      .000
    .860     .24926E-01     .10893E-01     .38034E+02    -.82179E+01     .14199E+00         .000      .000
    .870     .25366E-01     .12684E-01     .48849E+02    -.95028E+01    -.57478E-01         .000      .000
    .880     .23780E-01     .13450E-01     .48956E+02    -.89919E+01    -.25633E+00         .000      .000
    .890     .20372E-01     .13398E-01     .44933E+02    -.81370E+01    -.41591E+00         .000      .000
    .900     .15674E-01     .12767E-01     .43403E+02    -.80620E+01    -.51211E+00         .000      .000
    .910     .10397E-01     .11614E-01     .46899E+02    -.89844E+01    -.52828E+00         .000      .000
    .920     .53764E-02     .97534E-02     .53048E+02    -.10196E+02    -.46378E+00         .000      .000
    .930     .12449E-02     .68521E-02     .55679E+02    -.10346E+02    -.36178E+00         .000      .000
    .940    -.20308E-02     .26263E-02     .46989E+02    -.78823E+01    -.31067E+00         .000      .000
    .950    -.52892E-02    -.29116E-02     .19994E+02    -.15890E+01    -.35542E+00         .000      .000
    .960    -.92272E-02    -.91892E-02    -.27142E+02     .83884E+01    -.42698E+00         .000      .000
    .970    -.13421E-01    -.14943E-01    -.84143E+02     .19191E+02    -.37786E+00         .000      .000
    .980    -.16090E-01    -.18537E-01    -.12673E+03     .25605E+02    -.12260E+00         .000      .000
    .990    -.15390E-01    -.18840E-01    -.13031E+03     .23577E+02     .27676E+00         .000      .000
   1.000    -.10644E-01    -.16075E-01    -.91812E+02     .14239E+02     .65093E+00         .000      .000
   1.010    -.30411E-02    -.11798E-01    -.37250E+02     .39315E+01     .82696E+00         .000      .000
   1.020     .51271E-02    -.78269E-02    -.31447E+01    -.59836E+00     .77451E+00         .000      .000
   1.030     .12090E-01    -.49576E-02    -.86099E+01     .26715E+01     .61413E+00         .000      .000
   1.040     .17514E-01    -.24647E-02    -.40845E+02     .94955E+01     .48280E+00         .000      .000
   1.050     .21953E-01     .12256E-02    -.64451E+02     .12532E+02     .41101E+00         .000      .000
   1.060     .25783E-01     .71846E-02    -.48898E+02     .70561E+01     .35316E+00         .000      .000
   1.070     .28909E-01     .15028E-01     .87206E+01    -.57355E+01     .26464E+00         .000      .000
   1.080     .30819E-01     .23061E-01     .85899E+02    -.20623E+02     .10103E+00         .000      .000
   1.090     .30571E-01     .29166E-01     .15417E+03    -.32331E+02    -.16876E+00         .000      .000
   1.100     .27133E-01     .31637E-01     .19203E+03    -.37274E+02    -.53081E+00         .000      .000
   1.110     .19894E-01     .29701E-01     .18809E+03    -.33969E+02    -.91099E+00         .000      .000
   1.120     .92308E-02     .23774E-01     .14553E+03    -.24018E+02    -.11970E+01         .000      .000
   1.130    -.34878E-02     .15284E-01     .84017E+02    -.11956E+02    -.13174E+01         .000      .000
   1.140    -.16650E-01     .59475E-02     .29589E+02    -.26028E+01    -.12991E+01         .000      .000
   1.150    -.29290E-01    -.30882E-02    -.29061E+01     .22816E+01    -.12265E+01         .000      .000
   1.160    -.41166E-01    -.11583E-01    -.19149E+02     .48667E+01    -.11485E+01         .000      .000
   1.170    -.52213E-01    -.19770E-01    -.36535E+02     .86076E+01    -.10555E+01         .000      .000
   1.180    -.62079E-01    -.27631E-01    -.65971E+02     .14814E+02    -.90356E+00         .000      .000
   1.190    -.69947E-01    -.34583E-01    -.10359E+03     .22002E+02    -.65131E+00         .000      .000
   1.200    -.74691E-01    -.39733E-01    -.13759E+03     .27778E+02    -.27567E+00         .000      .000
   1.210    -.75090E-01    -.42313E-01    -.15783E+03     .30475E+02     .21074E+00         .000      .000
   1.220    -.70311E-01    -.41956E-01    -.15973E+03     .29571E+02     .74675E+00         .000      .000
   1.230    -.60206E-01    -.38789E-01    -.14478E+03     .25735E+02     .12678E+01         .000      .000
   1.240    -.45217E-01    -.33348E-01    -.12075E+03     .20774E+02     .17110E+01         .000      .000
   1.250    -.26462E-01    -.26291E-01    -.97761E+02     .16567E+02     .20122E+01         .000      .000
   1.260    -.55145E-02    -.18066E-01    -.81446E+02     .13826E+02     .21513E+01         .000      .000
   1.270     .16222E-01    -.87651E-02    -.70338E+02     .11852E+02     .21875E+01         .000      .000
   1.280     .38181E-01     .17921E-02    -.56139E+02     .86676E+01     .22065E+01         .000      .000
   1.290     .60360E-01     .13749E-01    -.25982E+02     .17301E+01     .22271E+01         .000      .000
   1.300     .82540E-01     .26712E-01     .28512E+02    -.99128E+01     .21927E+01         .000      .000
   1.310     .10370E+00     .39422E-01     .99240E+02    -.23602E+02     .20047E+01         .000      .000
   1.320     .12182E+00     .50075E-01     .16233E+03    -.34237E+02     .15747E+01         .000      .000
   1.330     .13460E+00     .57188E-01     .19424E+03    -.37903E+02     .96780E+00         .000      .000
   1.340     .14122E+00     .60341E-01     .18777E+03    -.34481E+02     .37404E+00         .000      .000
   1.350     .14248E+00     .60293E-01     .15800E+03    -.28065E+02    -.10163E+00         .000      .000
   1.360     .13952E+00     .58297E-01     .13319E+03    -.24133E+02    -.47897E+00         .000      .000
   1.370     .13300E+00     .55019E-01     .12918E+03    -.24307E+02    -.82565E+00         .000      .000
   1.380     .12297E+00     .50145E-01     .13489E+03    -.25170E+02    -.11815E+01         .000      .000
   1.390     .10941E+00     .43034E-01     .12833E+03    -.22663E+02    -.15249E+01         .000      .000
   1.400     .92762E-01     .33567E-01     .98912E+02    -.15731E+02    -.17827E+01         .000      .000
   1.410     .74265E-01     .22368E-01     .51407E+02    -.59670E+01    -.18885E+01         .000      .000
   1.420     .55487E-01     .10519E-01    -.24831E+01     .42673E+01    -.18467E+01         .000      .000
   1.430     .37693E-01    -.85304E-03    -.52025E+02     .13159E+02    -.16968E+01         .000      .000
   1.440     .21843E-01    -.10852E-01    -.91985E+02     .20071E+02    -.14595E+01         .000      .000
   1.450     .87533E-02    -.18858E-01    -.12185E+03     .25037E+02    -.11469E+01         .000      .000
   1.460    -.88890E-03    -.24437E-01    -.14079E+03     .27801E+02    -.77250E+00         .000      .000
   1.470    -.65678E-02    -.27355E-01    -.14710E+03     .28108E+02    -.35946E+00         .000      .000
   1.480    -.81053E-02    -.27654E-01    -.14200E+03     .26431E+02     .45707E-01         .000      .000
   1.490    -.58797E-02    -.25590E-01    -.12977E+03     .23693E+02     .38343E+00         .000      .000
   1.500    -.73685E-03    -.21477E-01    -.11439E+03     .20561E+02     .63135E+00         .000      .000
   1.510     .65489E-02    -.15558E-01    -.96996E+02     .17030E+02     .81969E+00         .000      .000
   1.520     .15522E-01    -.79873E-02    -.74343E+02     .12213E+02     .96720E+00         .000      .000
   1.530     .25663E-01     .10118E-02    -.40076E+02     .48906E+01     .10454E+01         .000      .000
   1.540     .36001E-01     .10854E-01     .79621E+01    -.48465E+01     .99540E+00         .000      .000
   1.550     .44993E-01     .20500E-01     .61594E+02    -.14875E+02     .77319E+00         .000      .000
   1.560     .50947E-01     .28777E-01     .10718E+03    -.22605E+02     .39650E+00         .000      .000
   1.570     .52665E-01     .34845E-01     .13638E+03    -.27013E+02    -.57302E-01         .000      .000
   1.580     .49837E-01     .38393E-01     .15140E+03    -.29102E+02    -.50073E+00         .000      .000
   1.590     .42790E-01     .39430E-01     .16065E+03    -.30589E+02    -.90299E+00         .000      .000
   1.600     .31867E-01     .37907E-01     .16948E+03    -.32079E+02    -.12782E+01         .000      .000
   1.610     .17416E-01     .33532E-01     .17383E+03    -.32270E+02    -.15961E+01         .000      .000
   1.620     .32636E-03     .25983E-01     .16333E+03    -.29128E+02    -.17994E+01         .000      .000
   1.630    -.18175E-01     .15311E-01     .13189E+03    -.21990E+02    -.18837E+01         .000      .000
   1.640    -.36997E-01     .20850E-02     .82168E+02    -.11688E+02    -.18633E+01         .000      .000
   1.650    -.55093E-01    -.12779E-01     .18013E+02     .11903E+01    -.17388E+01         .000      .000
   1.660    -.71388E-01    -.28082E-01    -.58222E+02     .16093E+02    -.14992E+01         .000      .000
   1.670    -.84655E-01    -.42269E-01    -.13809E+03     .30919E+02    -.11341E+01         .000      .000
   1.680    -.93738E-01    -.53648E-01    -.20605E+03     .42536E+02    -.67090E+00         .000      .000
   1.690    -.97908E-01    -.60872E-01    -.24868E+03     .48803E+02    -.15879E+00         .000      .000
   1.700    -.96864E-01    -.63284E-01    -.26217E+03     .49597E+02     .36854E+00         .000      .000
   1.710    -.90523E-01    -.60891E-01    -.25079E+03     .45991E+02     .90067E+00         .000      .000
   1.720    -.78836E-01    -.54137E-01    -.21993E+03     .38928E+02     .14374E+01         .000      .000
   1.730    -.61917E-01    -.43753E-01    -.17327E+03     .29085E+02     .19317E+01         .000      .000
   1.740    -.40607E-01    -.30746E-01    -.11574E+03     .17612E+02     .23050E+01         .000      .000
   1.750    -.16283E-01    -.16320E-01    -.56411E+02     .64624E+01     .25393E+01         .000      .000
   1.760     .97550E-02    -.16044E-02    -.53479E+01    -.26332E+01     .26471E+01         .000      .000
   1.770     .36181E-01     .12659E-01     .35163E+02    -.98378E+01     .26113E+01         .000      .000
   1.780     .61492E-01     .26066E-01     .71505E+02    -.16590E+02     .24284E+01         .000      .000
   1.790     .84303E-01     .38206E-01     .10779E+03    -.23290E+02     .21121E+01         .000      .000
   1.800     .10329E+00     .48539E-01     .14154E+03    -.29251E+02     .16617E+01         .000      .000
   1.810     .11719E+00     .56542E-01     .16995E+03    -.34064E+02     .11076E+01         .000      .000
   1.820     .12529E+00     .61767E-01     .19145E+03    -.37441E+02     .51115E+00         .000      .000
   1.830     .12742E+00     .63863E-01     .20375E+03    -.38963E+02    -.82190E-01         .000      .000
   1.840     .12374E+00     .62631E-01     .20549E+03    -.38452E+02    -.64829E+00         .000      .000
   1.850     .11459E+00     .58024E-01     .19559E+03    -.35649E+02    -.11749E+01         .000      .000
   1.860     .10040E+00     .50174E-01     .17155E+03    -.30034E+02    -.16553E+01         .000      .000
   1.870     .81713E-01     .39502E-01     .13205E+03    -.21551E+02    -.20671E+01         .000      .000
   1.880     .59395E-01     .26798E-01     .80393E+02    -.11122E+02    -.23776E+01         .000      .000
   1.890     .34678E-01     .13129E-01     .24304E+02    -.42881E+00    -.25336E+01         .000      .000
   1.900     .93453E-02    -.38310E-03    -.26883E+02     .87588E+01    -.25034E+01         .000      .000
   1.910    -.14948E-01    -.12831E-01    -.65947E+02     .15298E+02    -.23409E+01         .000      .000
   1.920    -.37212E-01    -.23710E-01    -.91268E+02     .19326E+02    -.21000E+01         .000      .000
   1.930    -.56708E-01    -.32912E-01    -.10939E+03     .22489E+02    -.17863E+01         .000      .000
   1.940    -.72713E-01    -.40401E-01    -.12890E+03     .26194E+02    -.14051E+01         .000      .000
   1.950    -.84638E-01    -.45881E-01    -.14960E+03     .29813E+02    -.97298E+00         .000      .000
   1.960    -.92121E-01    -.48893E-01    -.16403E+03     .31819E+02    -.52592E+00         .000      .000
   1.970    -.95229E-01    -.49122E-01    -.16701E+03     .31518E+02    -.10069E+00         .000      .000
   1.980    -.94266E-01    -.46518E-01    -.15774E+03     .28924E+02     .28522E+00         .000      .000
   1.990    -.89742E-01    -.41254E-01    -.13626E+03     .24014E+02     .60612E+00         .000      .000
   2.000    -.82484E-01    -.33726E-01    -.10210E+03     .16748E+02     .82523E+00         .000      .000
   2.010    -.73702E-01    -.24613E-01    -.57509E+02     .78176E+01     .90555E+00         .000      .000
   2.020    -.64849E-01    -.14831E-01    -.92147E+01    -.13083E+01     .84378E+00         .000      .000
   2.030    -.57178E-01    -.53073E-02     .35473E+02    -.93912E+01     .67677E+00         .000      .000
   2.040    -.51562E-01     .32275E-02     .73912E+02    -.16273E+02     .43513E+00         .000      .000
   2.050    -.48651E-01     .10229E-01     .10818E+03    -.22490E+02     .14080E+00         .000      .000
   2.060    -.48885E-01     .15161E-01     .13913E+03    -.27972E+02    -.19488E+00         .000      .000
   2.070    -.52650E-01     .17433E-01     .16256E+03    -.31683E+02    -.56053E+00         .000      .000
   2.080    -.60066E-01     .16548E-01     .17230E+03    -.32486E+02    -.91693E+00         .000      .000
   2.090    -.70828E-01     .12306E-01     .16445E+03    -.29868E+02    -.12254E+01         .000      .000
   2.100    -.84326E-01     .48925E-02     .13934E+03    -.24121E+02    -.14601E+01         .000      .000
   2.110    -.99702E-01    -.51687E-02     .10002E+03    -.15906E+02    -.15965E+01         .000      .000
   2.120    -.11588E+00    -.17115E-01     .49742E+02    -.58376E+01    -.16196E+01         .000      .000
   2.130    -.13170E+00    -.29993E-01    -.76130E+01     .52620E+01    -.15258E+01         .000      .000
   2.140    -.14600E+00    -.42722E-01    -.66434E+02     .16251E+02    -.13142E+01         .000      .000
   2.150    -.15761E+00    -.54224E-01    -.12086E+03     .26061E+02    -.99150E+00         .000      .000
   2.160    -.16546E+00    -.63540E-01    -.16622E+03     .33882E+02    -.55987E+00         .000      .000
   2.170    -.16843E+00    -.69917E-01    -.19910E+03     .39127E+02    -.14602E-01         .000      .000
   2.180    -.16548E+00    -.72850E-01    -.21717E+03     .41424E+02     .61461E+00         .000      .000
   2.190    -.15609E+00    -.72137E-01    -.21951E+03     .40750E+02     .12590E+01         .000      .000
   2.200    -.14051E+00    -.67908E-01    -.20853E+03     .37831E+02     .18406E+01         .000      .000
   2.210    -.11972E+00    -.60520E-01    -.19018E+03     .33930E+02     .22886E+01         .000      .000
   2.220    -.95216E-01    -.50328E-01    -.16896E+03     .29649E+02     .25924E+01         .000      .000
   2.230    -.68193E-01    -.37530E-01    -.14299E+03     .24221E+02     .28009E+01         .000      .000
   2.240    -.39422E-01    -.22280E-01    -.10444E+03     .15900E+02     .29418E+01         .000      .000
   2.250    -.96244E-02    -.50240E-02    -.44897E+02     .33117E+01     .30025E+01         .000      .000
   2.260     .20233E-01     .13139E-01     .34847E+02    -.12632E+02     .29459E+01         .000      .000
   2.270     .48827E-01     .30466E-01     .12019E+03    -.28492E+02     .27512E+01         .000      .000
   2.280     .74875E-01     .45070E-01     .19052E+03    -.40375E+02     .24428E+01         .000      .000
   2.290     .97419E-01     .55553E-01     .23110E+03    -.46055E+02     .20555E+01         .000      .000
   2.300     .11583E+00     .61344E-01     .23866E+03    -.45545E+02     .16215E+01         .000      .000
   2.310     .12965E+00     .62653E-01     .21846E+03    -.40150E+02     .11260E+01         .000      .000
   2.320     .13813E+00     .60237E-01     .17895E+03    -.31557E+02     .56425E+00         .000      .000
   2.330     .14105E+00     .55178E-01     .12914E+03    -.21532E+02     .37482E-01         .000      .000
   2.340     .13928E+00     .48710E-01     .79198E+02    -.12199E+02    -.37046E+00         .000      .000
   2.350     .13404E+00     .41987E-01     .42615E+02    -.62310E+01    -.65828E+00         .000      .000
   2.360     .12640E+00     .35629E-01     .28102E+02    -.45688E+01    -.85848E+00         .000      .000
   2.370     .11704E+00     .29455E-01     .27122E+02    -.45771E+01    -.10081E+01         .000      .000
   2.380     .10639E+00     .22932E-01     .20729E+02    -.25963E+01    -.11115E+01         .000      .000
   2.390     .95112E-01     .15899E-01    -.21054E+01     .26708E+01    -.11242E+01         .000      .000
   2.400     .84369E-01     .88508E-02    -.37693E+02     .97787E+01    -.10000E+01         .000      .000
   2.410     .75532E-01     .26903E-02    -.73506E+02     .16110E+02    -.75050E+00         .000      .000
   2.420     .69577E-01    -.17437E-02    -.97529E+02     .19680E+02    -.43597E+00         .000      .000
   2.430     .66782E-01    -.40380E-02    -.10581E+03     .20313E+02    -.13034E+00         .000      .000
   2.440     .66766E-01    -.42231E-02    -.10275E+03     .19180E+02     .11464E+00         .000      .000
   2.450     .68877E-01    -.25215E-02    -.94416E+02     .17332E+02     .30056E+00         .000      .000
   2.460     .72669E-01     .87746E-03    -.82877E+02     .14862E+02     .45397E+00         .000      .000
   2.470     .77901E-01     .58411E-02    -.65504E+02     .11066E+02     .59041E+00         .000      .000
   2.480     .84374E-01     .12135E-01    -.38610E+02     .53434E+01     .69586E+00         .000      .000
   2.490     .91568E-01     .19252E-01    -.26503E+01    -.18799E+01     .72678E+00         .000      .000
   2.500     .98522E-01     .26418E-01     .36273E+02    -.91665E+01     .64199E+00         .000      .000
   2.510     .10405E+00     .32808E-01     .69652E+02    -.14911E+02     .45014E+00         .000      .000
   2.520     .10730E+00     .37813E-01     .91852E+02    -.18352E+02     .19152E+00         .000      .000
   2.530     .10776E+00     .41185E-01     .10383E+03    -.20073E+02    -.10260E+00         .000      .000
   2.540     .10515E+00     .42918E-01     .11132E+03    -.21255E+02    -.42790E+00         .000      .000
   2.550     .99154E-01     .42992E-01     .11794E+03    -.22319E+02    -.76823E+00         .000      .000
   2.560     .89944E-01     .41270E-01     .12191E+03    -.22703E+02    -.10598E+01         .000      .000
   2.570     .78178E-01     .37623E-01     .11990E+03    -.21870E+02    -.12856E+01         .000      .000
   2.580     .64370E-01     .32034E-01     .11162E+03    -.19900E+02    -.14701E+01         .000      .000
   2.590     .49092E-01     .24539E-01     .95894E+02    -.16340E+02    -.15595E+01         .000      .000
   2.600     .33805E-01     .15268E-01     .66942E+02    -.10027E+02    -.14613E+01         .000      .000
   2.610     .20594E-01     .47187E-02     .23666E+02    -.13452E+01    -.11452E+01         .000      .000
   2.620     .11633E-01    -.62351E-02    -.24988E+02     .76888E+01    -.61030E+00         .000      .000
   2.630     .89448E-02    -.16756E-01    -.72696E+02     .16429E+02     .91556E-01         .000      .000
   2.640     .13658E-01    -.26195E-01    -.12312E+03     .26012E+02     .85200E+00         .000      .000
   2.650     .25803E-01    -.33812E-01    -.18118E+03     .37217E+02     .15580E+01         .000      .000
   2.660     .44398E-01    -.38511E-01    -.24556E+03     .49397E+02     .21377E+01         .000      .000
   2.670     .68127E-01    -.38805E-01    -.30639E+03     .60166E+02     .25874E+01         .000      .000
   2.680     .95825E-01    -.33045E-01    -.34467E+03     .65431E+02     .29390E+01         .000      .000
   2.690     .12679E+00    -.19972E-01    -.33667E+03     .60659E+02     .32556E+01         .000      .000
   2.700     .16073E+00     .53220E-03    -.26578E+03     .43461E+02     .35118E+01         .000      .000
   2.710     .19645E+00     .26923E-01    -.13399E+03     .15486E+02     .35966E+01         .000      .000
   2.720     .23187E+00     .56051E-01     .33521E+02    -.17185E+02     .34446E+01         .000      .000
   2.730     .26446E+00     .83966E-01     .19498E+03    -.46187E+02     .30299E+01         .000      .000
   2.740     .29161E+00     .10722E+00     .31434E+03    -.65638E+02     .23592E+01         .000      .000
   2.750     .31105E+00     .12379E+00     .37843E+03    -.74406E+02     .15117E+01         .000      .000
   2.760     .32166E+00     .13315E+00     .39384E+03    -.74625E+02     .60947E+00         .000      .000
   2.770     .32339E+00     .13584E+00     .37807E+03    -.70102E+02    -.25044E+00         .000      .000
   2.780     .31686E+00     .13288E+00     .35219E+03    -.64761E+02    -.10499E+01         .000      .000
   2.790     .30245E+00     .12499E+00     .32869E+03    -.60134E+02    -.18323E+01         .000      .000
   2.800     .28021E+00     .11239E+00     .30238E+03    -.54243E+02    -.26146E+01         .000      .000
   2.810     .25035E+00     .95089E-01     .25647E+03    -.43722E+02    -.33381E+01         .000      .000
   2.820     .21395E+00     .73662E-01     .18037E+03    -.27399E+02    -.39113E+01         .000      .000
   2.830     .17289E+00     .49605E-01     .81197E+02    -.76353E+01    -.42543E+01         .000      .000
   2.840     .12974E+00     .25003E-01    -.21919E+02     .11634E+02    -.43343E+01         .000      .000
   2.850     .86921E-01     .18967E-02    -.11130E+03     .27422E+02    -.42018E+01         .000      .000
