


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.10873E-03    -.10873E-03    -.30371E+01     .10563E+00    -.21133E-02         .000      .000
    .320    -.12725E-03    -.12725E-03    -.29856E+01     .77612E-02    -.18534E-02         .000      .000
    .330    -.15127E-03    -.15127E-03    -.35945E+01     .11923E+00    -.32042E-02         .000      .000
    .340    -.19065E-03    -.19065E-03    -.51885E+01     .33948E+00    -.44489E-02         .000      .000
    .350    -.23654E-03    -.23654E-03    -.69784E+01     .49813E+00    -.45920E-02         .000      .000
    .360    -.28443E-03    -.28443E-03    -.87352E+01     .68863E+00    -.52358E-02         .000      .000
    .370    -.33518E-03    -.33518E-03    -.10448E+02     .80469E+00    -.42512E-02         .000      .000
    .380    -.35793E-03    -.35793E-03    -.10297E+02     .52790E+00     .15759E-03         .000      .000
    .390    -.32818E-03    -.32818E-03    -.74721E+01    -.31098E-01     .58015E-02         .000      .000
    .400    -.24582E-03    -.24582E-03    -.26760E+01    -.62729E+00     .10358E-01         .000      .000
    .410    -.12968E-03    -.12968E-03     .26640E+01    -.10470E+01     .12395E-01         .000      .000
    .420    -.10080E-04    -.10080E-04     .69115E+01    -.11067E+01     .10870E-01         .000      .000
    .430     .77249E-04     .77249E-04     .85958E+01    -.74301E+00     .61913E-02         .000      .000
    .440     .10481E-03     .10481E-03     .70658E+01     .28518E-02    -.11421E-02         .000      .000
    .450     .58878E-04     .58878E-04     .25978E+01     .85244E+00    -.73793E-02         .000      .000
    .460    -.35010E-04    -.35010E-04    -.25339E+01     .14482E+01    -.11270E-01         .000      .000
    .470    -.16923E-03    -.16923E-03    -.77833E+01     .19424E+01    -.15897E-01         .000      .000
    .480    -.34514E-03    -.34514E-03    -.12998E+02     .21317E+01    -.18450E-01         .000      .000
    .490    -.52376E-03    -.52376E-03    -.15983E+02     .16373E+01    -.16679E-01         .000      .000
    .500    -.67613E-03    -.67613E-03    -.16334E+02     .79231E+00    -.13923E-01         .000      .000
    .510    -.80936E-03    -.80936E-03    -.16021E+02     .15217E+00    -.13133E-01         .000      .000
    .520    -.92385E-03    -.92385E-03    -.15909E+02    -.44554E+00    -.82113E-02         .000      .000
    .530    -.94164E-03    -.94164E-03    -.12347E+02    -.16256E+01     .61909E-02         .000      .000
    .540    -.78173E-03    -.78173E-03    -.27416E+01    -.32156E+01     .26266E-01         .000      .000
    .550    -.41411E-03    -.41411E-03     .12499E+02    -.47608E+01     .47133E-01         .000      .000
    .560     .14496E-03     .14496E-03     .31483E+02    -.58650E+01     .63433E-01         .000      .000
    .570     .83027E-03     .83027E-03     .51071E+02    -.63101E+01     .72441E-01         .000      .000
    .580     .15555E-02     .15555E-02     .68326E+02    -.59628E+01     .70198E-01         .000      .000
    .590     .21984E-02     .21984E-02     .79127E+02    -.46925E+01     .57076E-01         .000      .000
    .600     .26955E-02     .26955E-02     .83415E+02    -.32982E+01     .43074E-01         .000      .000
    .610     .30632E-02     .30632E-02     .84544E+02    -.23023E+01     .30197E-01         .000      .000
    .620     .32990E-02     .32990E-02     .83228E+02    -.15906E+01     .17080E-01         .000      .000
    .630     .33894E-02     .33894E-02     .79280E+02    -.99257E+00    -.38288E-03         .000      .000
    .640     .32716E-02     .32716E-02     .69615E+02    -.12552E+00    -.23813E-01         .000      .000
    .650     .28974E-02     .28974E-02     .52293E+02     .10614E+01    -.51838E-01         .000      .000
    .660     .22142E-02     .22142E-02     .24527E+02     .30817E+01    -.85768E-01         .000      .000
    .670     .11698E-02     .11698E-02    -.16475E+02     .63207E+01    -.12332E+00         .000      .000
    .680    -.21768E-03    -.21768E-03    -.68896E+02     .10009E+02    -.15119E+00         .000      .000
    .690    -.17742E-02    -.17742E-02    -.12273E+03     .12507E+02    -.15571E+00         .000      .000
    .700    -.32570E-02    -.32570E-02    -.16694E+03     .13137E+02    -.13781E+00         .000      .000
    .710    -.44744E-02    -.44744E-02    -.19546E+03     .12060E+02    -.10315E+00         .000      .000
    .720    -.52588E-02    -.52588E-02    -.20370E+03     .90004E+01    -.50462E-01         .000      .000
    .730    -.54419E-02    -.54419E-02    -.18751E+03     .40425E+01     .15017E-01         .000      .000
    .740    -.49965E-02    -.49965E-02    -.15145E+03    -.73474E+00     .70293E-01         .000      .000
    .750    -.41158E-02    -.41158E-02    -.10971E+03    -.30986E+01     .10209E+00         .000      .000
    .760    -.29889E-02    -.29889E-02    -.70457E+02    -.35064E+01     .12302E+00         .000      .000
    .770    -.16612E-02    -.16612E-02    -.31272E+02    -.33462E+01     .14202E+00         .000      .000
    .780    -.16440E-03    -.16440E-03     .10211E+02    -.30233E+01     .15619E+00         .000      .000
    .790     .14531E-02     .14531E-02     .55576E+02    -.32314E+01     .16707E+00         .000      .000
    .800     .31816E-02     .31816E-02     .10867E+03    -.51660E+01     .17888E+00         .000      .000
    .810     .49930E-02     .49930E-02     .17043E+03    -.86950E+01     .17995E+00         .000      .000
    .820     .66937E-02     .66937E-02     .23094E+03    -.12153E+02     .15551E+00         .000      .000
    .830     .80230E-02     .80230E-02     .27735E+03    -.14482E+02     .10721E+00         .000      .000
    .840     .87745E-02     .87745E-02     .30002E+03    -.14875E+02     .40383E-01         .000      .000
    .850     .88039E-02     .88039E-02     .29232E+03    -.12828E+02    -.34522E-01         .000      .000
    .860     .80770E-02     .80770E-02     .25385E+03    -.84009E+01    -.11129E+00         .000      .000
    .870     .66061E-02     .66061E-02     .18689E+03    -.21465E+01    -.18028E+00         .000      .000
    .880     .45455E-02     .45455E-02     .10218E+03     .39601E+01    -.22777E+00         .000      .000
    .890     .21022E-02     .21022E-02     .11162E+02     .91409E+01    -.25960E+00         .000      .000
    .900    -.59999E-03    -.59999E-03    -.81427E+02     .13340E+02    -.27791E+00         .000      .000
    .910    -.33950E-02    -.33950E-02    -.16902E+03     .15853E+02    -.27807E+00         .000      .000
    .920    -.61199E-02    -.61199E-02    -.24756E+03     .17215E+02    -.26538E+00         .000      .000
    .930    -.86381E-02    -.86381E-02    -.31541E+03     .17685E+02    -.23381E+00         .000      .000
    .940    -.10677E-01    -.10677E-01    -.36307E+03     .15972E+02    -.16713E+00         .000      .000
    .950    -.11827E-01    -.11827E-01    -.37563E+03     .10835E+02    -.54976E-01         .000      .000
    .960    -.11663E-01    -.11663E-01    -.33999E+03     .24311E+01     .91492E-01         .000      .000
    .970    -.10084E-01    -.10084E-01    -.26173E+03    -.50691E+01     .21488E+00         .000      .000
    .980    -.75879E-02    -.75879E-02    -.17214E+03    -.68654E+01     .27263E+00         .000      .000
    .990    -.47744E-02    -.47744E-02    -.92832E+02    -.44574E+01     .28579E+00         .000      .000
   1.000    -.19491E-02    -.19491E-02    -.23428E+02    -.12550E+01     .27539E+00         .000      .000
   1.010     .74344E-03     .74344E-03     .41157E+02     .40944E+00     .26645E+00         .000      .000
   1.020     .34661E-02     .34661E-02     .11770E+03    -.23869E+01     .28260E+00         .000      .000
   1.030     .63963E-02     .63963E-02     .21591E+03    -.87731E+01     .30024E+00         .000      .000
   1.040     .93567E-02     .93567E-02     .32355E+03    -.15692E+02     .28451E+00         .000      .000
   1.050     .11904E-01     .11904E-01     .41813E+03    -.20995E+02     .21511E+00         .000      .000
   1.060     .13497E-01     .13497E-01     .47447E+03    -.23147E+02     .97314E-01         .000      .000
   1.070     .13776E-01     .13776E-01     .47725E+03    -.21621E+02    -.42754E-01         .000      .000
   1.080     .12675E-01     .12675E-01     .42396E+03    -.16480E+02    -.17318E+00         .000      .000
   1.090     .10481E-01     .10481E-01     .32949E+03    -.10002E+02    -.25455E+00         .000      .000
   1.100     .78097E-02     .78097E-02     .22439E+03    -.55242E+01    -.26906E+00         .000      .000
   1.110     .52341E-02     .52341E-02     .13270E+03    -.36587E+01    -.24269E+00         .000      .000
   1.120     .29926E-02     .29926E-02     .59273E+02    -.32791E+01    -.20513E+00         .000      .000
   1.130     .11053E-02     .11053E-02    -.43139E+00    -.32723E+01    -.17478E+00         .000      .000
   1.140    -.54294E-03    -.54294E-03    -.56878E+02    -.21398E+01    -.15608E+00         .000      .000
   1.150    -.20931E-02    -.20931E-02    -.12069E+03     .22083E+01    -.15898E+00         .000      .000
   1.160    -.37873E-02    -.37873E-02    -.20525E+03     .11535E+02    -.18138E+00         .000      .000
   1.170    -.56830E-02    -.56830E-02    -.30722E+03     .23376E+02    -.19392E+00         .000      .000
   1.180    -.76167E-02    -.76167E-02    -.40915E+03     .34846E+02    -.19205E+00         .000      .000
   1.190    -.94063E-02    -.94063E-02    -.49374E+03     .42523E+02    -.15741E+00         .000      .000
   1.200    -.10638E-01    -.10638E-01    -.53378E+03     .42591E+02    -.85181E-01         .000      .000
   1.210    -.11163E-01    -.11163E-01    -.52602E+03     .38168E+02    -.26666E-01         .000      .000
   1.220    -.11305E-01    -.11305E-01    -.49441E+03     .33516E+02    -.75485E-02         .000      .000
   1.230    -.11357E-01    -.11357E-01    -.45472E+03     .28267E+02    -.22582E-02         .000      .000
   1.240    -.11351E-01    -.11351E-01    -.40897E+03     .22089E+02     .33383E-02         .000      .000
   1.250    -.11217E-01    -.11217E-01    -.35819E+03     .15376E+02     .30250E-01         .000      .000
   1.260    -.10607E-01    -.10607E-01    -.28970E+03     .68350E+01     .98703E-01         .000      .000
   1.270    -.91406E-02    -.91406E-02    -.19147E+03    -.32183E+01     .19806E+00         .000      .000
   1.280    -.66544E-02    -.66544E-02    -.61747E+02    -.13448E+02     .29561E+00         .000      .000
   1.290    -.33585E-02    -.33585E-02     .86342E+02    -.21977E+02     .35494E+00         .000      .000
   1.300     .27711E-03     .27711E-03     .23234E+03    -.27879E+02     .36422E+00         .000      .000
   1.310     .37904E-02     .37904E-02     .36029E+03    -.31337E+02     .33285E+00         .000      .000
   1.320     .68490E-02     .68490E-02     .46102E+03    -.32597E+02     .27590E+00         .000      .000
   1.330     .93157E-02     .93157E-02     .53453E+03    -.33049E+02     .22011E+00         .000      .000
   1.340     .11253E-01     .11253E-01     .58911E+03    -.33572E+02     .16544E+00         .000      .000
   1.350     .12630E-01     .12630E-01     .62531E+03    -.34203E+02     .11148E+00         .000      .000
   1.360     .13484E-01     .13484E-01     .64774E+03    -.36093E+02     .58223E-01         .000      .000
   1.370     .13712E-01     .13712E-01     .64933E+03    -.37049E+02    -.18251E-01         .000      .000
   1.380     .13000E-01     .13000E-01     .61066E+03    -.33944E+02    -.12947E+00         .000      .000
   1.390     .10932E-01     .10932E-01     .50931E+03    -.23141E+02    -.29544E+00         .000      .000
   1.400     .69211E-02     .69211E-02     .31888E+03    -.20998E+01    -.51250E+00         .000      .000
   1.410     .84852E-03     .84852E-03     .48551E+02     .22030E+02    -.68481E+00         .000      .000
   1.420    -.63154E-02    -.63154E-02    -.23659E+03     .37640E+02    -.72279E+00         .000      .000
   1.430    -.13190E-01    -.13190E-01    -.47139E+03     .41541E+02    -.63539E+00         .000      .000
   1.440    -.18825E-01    -.18825E-01    -.63025E+03     .37948E+02    -.48667E+00         .000      .000
   1.450    -.22862E-01    -.22862E-01    -.71803E+03     .30814E+02    -.31884E+00         .000      .000
   1.460    -.25240E-01    -.25240E-01    -.74678E+03     .22309E+02    -.16116E+00         .000      .000
   1.470    -.26094E-01    -.26094E-01    -.73370E+03     .13691E+02    -.68878E-02         .000      .000
   1.480    -.25359E-01    -.25359E-01    -.68320E+03     .56818E+01     .15430E+00         .000      .000
   1.490    -.22995E-01    -.22995E-01    -.60254E+03     .12407E+01     .32007E+00         .000      .000
   1.500    -.18949E-01    -.18949E-01    -.49049E+03     .37313E+00     .48831E+00         .000      .000
   1.510    -.13263E-01    -.13263E-01    -.33963E+03     .43128E+00     .64507E+00         .000      .000
   1.520    -.61636E-02    -.61636E-02    -.14393E+03    -.19893E+01     .76612E+00         .000      .000
   1.530     .17793E-02     .17793E-02     .85029E+02    -.66248E+01     .80447E+00         .000      .000
   1.540     .95656E-02     .95656E-02     .31112E+03    -.10515E+02     .73553E+00         .000      .000
   1.550     .16264E-01     .16264E-01     .50368E+03    -.14073E+02     .59768E+00         .000      .000
   1.560     .21325E-01     .21325E-01     .64827E+03    -.16865E+02     .40348E+00         .000      .000
   1.570     .24105E-01     .24105E-01     .71677E+03    -.14363E+02     .14216E+00         .000      .000
   1.580     .24104E-01     .24104E-01     .69073E+03    -.69747E+01    -.14012E+00         .000      .000
   1.590     .21407E-01     .21407E-01     .58329E+03     .12780E+01    -.39229E+00         .000      .000
   1.600     .16428E-01     .16428E-01     .41600E+03     .86262E+01    -.59413E+00         .000      .000
   1.610     .97851E-02     .97851E-02     .21312E+03     .13170E+02    -.71899E+00         .000      .000
   1.620     .23806E-02     .23806E-02     .72755E+01     .12723E+02    -.74476E+00         .000      .000
   1.630    -.48848E-02    -.48848E-02    -.17774E+03     .93688E+01    -.70103E+00         .000      .000
   1.640    -.11493E-01    -.11493E-01    -.34063E+03     .67071E+01    -.61281E+00         .000      .000
   1.650    -.16962E-01    -.16962E-01    -.47431E+03     .42562E+01    -.47137E+00         .000      .000
   1.660    -.20804E-01    -.20804E-01    -.56771E+03     .26124E+01    -.29413E+00         .000      .000
   1.670    -.22773E-01    -.22773E-01    -.61949E+03     .32080E+01    -.95771E-01         .000      .000
   1.680    -.22710E-01    -.22710E-01    -.62454E+03     .57341E+01     .10600E+00         .000      .000
   1.690    -.20692E-01    -.20692E-01    -.58241E+03     .94647E+01     .29507E+00         .000      .000
   1.700    -.16898E-01    -.16898E-01    -.48955E+03     .11988E+02     .45706E+00         .000      .000
   1.710    -.11736E-01    -.11736E-01    -.35178E+03     .12658E+02     .56377E+00         .000      .000
   1.720    -.58219E-02    -.58219E-02    -.18419E+03     .10938E+02     .60993E+00         .000      .000
   1.730     .25080E-03     .25080E-03    -.16169E+01     .67220E+01     .59324E+00         .000      .000
   1.740     .58215E-02     .58215E-02     .17310E+03     .19061E+01     .51070E+00         .000      .000
   1.750     .10362E-01     .10362E-01     .32245E+03    -.38947E+01     .39609E+00         .000      .000
   1.760     .13712E-01     .13712E-01     .44440E+03    -.11495E+02     .27268E+00         .000      .000
   1.770     .15776E-01     .15776E-01     .53135E+03    -.18514E+02     .13841E+00         .000      .000
   1.780     .16452E-01     .16452E-01     .57264E+03    -.22827E+02    -.37777E-02         .000      .000
   1.790     .15712E-01     .15712E-01     .56238E+03    -.23789E+02    -.14231E+00         .000      .000
   1.800     .13659E-01     .13659E-01     .50259E+03    -.21765E+02    -.26498E+00         .000      .000
   1.810     .10543E-01     .10543E-01     .40285E+03    -.18222E+02    -.34977E+00         .000      .000
   1.820     .68806E-02     .68806E-02     .28532E+03    -.15856E+02    -.37056E+00         .000      .000
   1.830     .32849E-02     .32849E-02     .17196E+03    -.14483E+02    -.34407E+00         .000      .000
   1.840     .67074E-04     .67074E-04     .66582E+02    -.11816E+02    -.29690E+00         .000      .000
   1.850    -.25995E-02    -.25995E-02    -.27889E+02    -.82752E+01    -.23411E+00         .000      .000
   1.860    -.45980E-02    -.45980E-02    -.10716E+03    -.44316E+01    -.16601E+00         .000      .000
   1.870    -.58379E-02    -.58379E-02    -.16665E+03    -.19018E+01    -.75048E-01         .000      .000
   1.880    -.60501E-02    -.60501E-02    -.19291E+03    -.15838E+01     .31782E-01         .000      .000
   1.890    -.52482E-02    -.52482E-02    -.19137E+03    -.45922E+00     .12557E+00         .000      .000
   1.900    -.36583E-02    -.36583E-02    -.17313E+03     .30285E+01     .18430E+00         .000      .000
   1.910    -.17196E-02    -.17196E-02    -.15311E+03     .92432E+01     .19558E+00         .000      .000
   1.920     .10561E-03     .10561E-03    -.14131E+03     .16848E+02     .16219E+00         .000      .000
   1.930     .14623E-02     .14623E-02    -.14136E+03     .23593E+02     .10882E+00         .000      .000
   1.940     .23116E-02     .23116E-02    -.14405E+03     .26862E+02     .63594E-01         .000      .000
   1.950     .27933E-02     .27933E-02    -.13898E+03     .26060E+02     .35930E-01         .000      .000
   1.960     .30849E-02     .30849E-02    -.11969E+03     .21504E+02     .24727E-01         .000      .000
   1.970     .32586E-02     .32586E-02    -.88650E+02     .15223E+02     .61363E-02         .000      .000
   1.980     .31338E-02     .31338E-02    -.62251E+02     .10024E+02    -.34083E-01         .000      .000
   1.990     .25553E-02     .25553E-02    -.52309E+02     .64004E+01    -.80902E-01         .000      .000
   2.000     .15512E-02     .15512E-02    -.60752E+02     .43749E+01    -.11698E+00         .000      .000
   2.010     .34221E-03     .34221E-03    -.80590E+02     .30844E+01    -.11609E+00         .000      .000
   2.020    -.56465E-03    -.56465E-03    -.89923E+02    -.95862E-01    -.54463E-01         .000      .000
   2.030    -.63267E-03    -.63267E-03    -.68036E+02    -.53023E+01     .42512E-01         .000      .000
   2.040     .22838E-03     .22838E-03    -.18286E+02    -.95390E+01     .12357E+00         .000      .000
   2.050     .17329E-02     .17329E-02     .43920E+02    -.11947E+02     .17243E+00         .000      .000
   2.060     .34370E-02     .34370E-02     .10098E+03    -.10627E+02     .15189E+00         .000      .000
   2.070     .46815E-02     .46815E-02     .12765E+03    -.59728E+01     .10122E+00         .000      .000
   2.080     .55748E-02     .55748E-02     .14420E+03    -.46106E+01     .83507E-01         .000      .000
   2.090     .63688E-02     .63688E-02     .16498E+03    -.49753E+01     .72881E-01         .000      .000
   2.100     .70137E-02     .70137E-02     .18353E+03    -.46537E+01     .56214E-01         .000      .000
   2.110     .74889E-02     .74889E-02     .20136E+03    -.52211E+01     .37847E-01         .000      .000
   2.120     .77352E-02     .77352E-02     .21820E+03    -.71251E+01     .89619E-02         .000      .000
   2.130     .76227E-02     .76227E-02     .22747E+03    -.96979E+01    -.33265E-01         .000      .000
   2.140     .70529E-02     .70529E-02     .22119E+03    -.11732E+02    -.80161E-01         .000      .000
   2.150     .60592E-02     .60592E-02     .19609E+03    -.12248E+02    -.11502E+00         .000      .000
   2.160     .48724E-02     .48724E-02     .15949E+03    -.12101E+02    -.11478E+00         .000      .000
   2.170     .37832E-02     .37832E-02     .12182E+03    -.10562E+02    -.10680E+00         .000      .000
   2.180     .26662E-02     .26662E-02     .72685E+02    -.51061E+01    -.11985E+00         .000      .000
   2.190     .15429E-02     .15429E-02     .19557E+02    -.14016E+01    -.90263E-01         .000      .000
   2.200     .10628E-02     .10628E-02     .14898E+01    -.49950E+01     .35632E-03         .000      .000
   2.210     .15840E-02     .15840E-02     .26413E+02    -.11860E+02     .10294E+00         .000      .000
   2.220     .30835E-02     .30835E-02     .81510E+02    -.18509E+02     .19472E+00         .000      .000
   2.230     .53394E-02     .53394E-02     .15027E+03    -.22248E+02     .24660E+00         .000      .000
   2.240     .78567E-02     .78567E-02     .20877E+03    -.21374E+02     .25051E+00         .000      .000
   2.250     .10252E-01     .10252E-01     .24717E+03    -.17715E+02     .22463E+00         .000      .000
   2.260     .12287E-01     .12287E-01     .26301E+03    -.12095E+02     .18003E+00         .000      .000
   2.270     .13863E-01     .13863E-01     .25908E+03    -.56410E+01     .13774E+00         .000      .000
   2.280     .15103E-01     .15103E-01     .24925E+03    -.82447E+00     .11296E+00         .000      .000
   2.290     .16166E-01     .16166E-01     .24692E+03     .71902E+00     .10082E+00         .000      .000
   2.300     .17099E-01     .17099E-01     .25593E+03    -.91816E+00     .82977E-01         .000      .000
   2.310     .17742E-01     .17742E-01     .26592E+03    -.36287E+01     .41072E-01         .000      .000
   2.320     .17821E-01     .17821E-01     .25879E+03    -.47093E+01    -.29700E-01         .000      .000
   2.330     .17090E-01     .17090E-01     .21884E+03    -.23494E+01    -.11757E+00         .000      .000
   2.340     .15476E-01     .15476E-01     .14099E+03     .37235E+01    -.20342E+00         .000      .000
   2.350     .13080E-01     .13080E-01     .30748E+02     .12725E+02    -.27196E+00         .000      .000
   2.360     .10088E-01     .10088E-01    -.10113E+03     .23852E+02    -.32512E+00         .000      .000
   2.370     .66459E-02     .66459E-02    -.24403E+03     .35472E+02    -.35915E+00         .000      .000
   2.380     .30351E-02     .30351E-02    -.37806E+03     .43696E+02    -.35581E+00         .000      .000
   2.390    -.36406E-03    -.36406E-03    -.48211E+03     .46530E+02    -.32057E+00         .000      .000
   2.400    -.33124E-02    -.33124E-02    -.54943E+03     .44876E+02    -.26605E+00         .000      .000
   2.410    -.55990E-02    -.55990E-02    -.57711E+03     .39042E+02    -.18604E+00         .000      .000
   2.420    -.69245E-02    -.69245E-02    -.55930E+03     .29121E+02    -.73425E-01         .000      .000
   2.430    -.70694E-02    -.70694E-02    -.49737E+03     .18112E+02     .40796E-01         .000      .000
   2.440    -.61394E-02    -.61394E-02    -.40791E+03     .90117E+01     .14552E+00         .000      .000
   2.450    -.41296E-02    -.41296E-02    -.29277E+03     .29025E+00     .25844E+00         .000      .000
   2.460    -.99762E-03    -.99762E-03    -.14974E+03    -.79890E+01     .36416E+00         .000      .000
   2.470     .30684E-02     .30684E-02     .12631E+02    -.14647E+02     .44439E+00         .000      .000
   2.480     .78175E-02     .78175E-02     .18839E+03    -.20886E+02     .50210E+00         .000      .000
   2.490     .12966E-01     .12966E-01     .37199E+03    -.26728E+02     .51761E+00         .000      .000
   2.500     .17990E-01     .17990E-01     .54519E+03    -.30989E+02     .47898E+00         .000      .000
   2.510     .22357E-01     .22357E-01     .69211E+03    -.33636E+02     .38443E+00         .000      .000
   2.520     .25547E-01     .25547E-01     .79633E+03    -.34587E+02     .25000E+00         .000      .000
   2.530     .27377E-01     .27377E-01     .85789E+03    -.36450E+02     .12018E+00         .000      .000
   2.540     .28028E-01     .28028E-01     .88865E+03    -.40490E+02     .13698E-01         .000      .000
   2.550     .27625E-01     .27625E-01     .88760E+03    -.43189E+02    -.98301E-01         .000      .000
   2.560     .25930E-01     .25930E-01     .83310E+03    -.39485E+02    -.24808E+00         .000      .000
   2.570     .22678E-01     .22678E-01     .71147E+03    -.30595E+02    -.39586E+00         .000      .000
   2.580     .18047E-01     .18047E-01     .53651E+03    -.19073E+02    -.53213E+00         .000      .000
   2.590     .12102E-01     .12102E-01     .30971E+03    -.39786E+01    -.64967E+00         .000      .000
   2.600     .53397E-02     .53397E-02     .57614E+02     .93341E+01    -.68428E+00         .000      .000
   2.610    -.13041E-02    -.13041E-02    -.17597E+03     .17853E+02    -.63441E+00         .000      .000
   2.620    -.71020E-02    -.71020E-02    -.36634E+03     .21629E+02    -.51202E+00         .000      .000
   2.630    -.11348E-01    -.11348E-01    -.48840E+03     .18945E+02    -.33049E+00         .000      .000
   2.640    -.13649E-01    -.13649E-01    -.53647E+03     .12033E+02    -.12895E+00         .000      .000
   2.650    -.13888E-01    -.13888E-01    -.51796E+03     .27530E+01     .83936E-01         .000      .000
   2.660    -.12013E-01    -.12013E-01    -.44013E+03    -.66503E+01     .28596E+00         .000      .000
   2.670    -.83227E-02    -.83227E-02    -.32617E+03    -.11583E+02     .44338E+00         .000      .000
   2.680    -.33077E-02    -.33077E-02    -.19784E+03    -.10946E+02     .55188E+00         .000      .000
   2.690     .25757E-02     .25757E-02    -.63445E+02    -.69092E+01     .61777E+00         .000      .000
   2.700     .89299E-02     .89299E-02     .77388E+02    -.26755E+01     .64715E+00         .000      .000
   2.710     .15414E-01     .15414E-01     .22806E+03    -.12228E+01     .64422E+00         .000      .000
   2.720     .21764E-01     .21764E-01     .39195E+03    -.52443E+01     .62484E+00         .000      .000
   2.730     .27878E-01     .27878E-01     .57352E+03    -.16067E+02     .59566E+00         .000      .000
   2.740     .33565E-01     .33565E-01     .76186E+03    -.30650E+02     .53448E+00         .000      .000
   2.750     .38393E-01     .38393E-01     .92746E+03    -.43913E+02     .42260E+00         .000      .000
   2.760     .41835E-01     .41835E-01     .10367E+04    -.51489E+02     .25788E+00         .000      .000
   2.770     .43492E-01     .43492E-01     .10662E+04    -.52061E+02     .75024E-01         .000      .000
   2.780     .43362E-01     .43362E-01     .10164E+04    -.46379E+02    -.99234E-01         .000      .000
   2.790     .41638E-01     .41638E-01     .89671E+03    -.35728E+02    -.23558E+00         .000      .000
   2.800     .38890E-01     .38890E-01     .73833E+03    -.24659E+02    -.30173E+00         .000      .000
   2.810     .35757E-01     .35757E-01     .57245E+03    -.14700E+02    -.32119E+00         .000      .000
   2.820     .32433E-01     .32433E-01     .40392E+03    -.33905E+01    -.34919E+00         .000      .000
   2.830     .28582E-01     .28582E-01     .21451E+03     .12538E+02    -.43312E+00         .000      .000
   2.840     .23603E-01     .23603E-01    -.19621E+02     .33800E+02    -.56818E+00         .000      .000
   2.850     .17027E-01     .17027E-01    -.31065E+03     .60878E+02    -.75870E+00         .000      .000
   2.860     .83543E-02     .83543E-02    -.67260E+03     .93935E+02    -.97347E+00         .000      .000
