


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.43081E-03     .17371E-04     .74626E+00    -.13473E-01    -.78549E-02         .000      .000
    .320    -.50981E-03     .71764E-04     .12819E+01     .22675E-01    -.79841E-02         .000      .000
    .330    -.59456E-03     .10320E-03     .16087E+01     .65184E-01    -.93357E-02         .000      .000
    .340    -.70118E-03     .10722E-03     .16658E+01     .86069E-01    -.12101E-01         .000      .000
    .350    -.83973E-03     .86819E-04     .16270E+01     .31408E-01    -.15826E-01         .000      .000
    .360    -.10277E-02     .46467E-04     .16970E+01    -.78456E-01    -.22519E-01         .000      .000
    .370    -.12943E-02    -.14157E-04     .17663E+01    -.13728E+00    -.30437E-01         .000      .000
    .380    -.16230E-02    -.95389E-04     .17427E+01    -.12130E+00    -.34357E-01         .000      .000
    .390    -.19616E-02    -.19722E-03     .17925E+01    -.72876E-01    -.32337E-01         .000      .000
    .400    -.22508E-02    -.32812E-03     .17038E+01     .55487E-01    -.24603E-01         .000      .000
    .410    -.24386E-02    -.49759E-03     .10073E+01     .26915E+00    -.12377E-01         .000      .000
    .420    -.24947E-02    -.70127E-03    -.33833E+00     .43376E+00     .86686E-03         .000      .000
    .430    -.24342E-02    -.91981E-03    -.20266E+01     .42785E+00     .10225E-01         .000      .000
    .440    -.23209E-02    -.11246E-02    -.37261E+01     .24735E+00     .10424E-01         .000      .000
    .450    -.22584E-02    -.12824E-02    -.50686E+01    -.29223E-01     .84246E-03         .000      .000
    .460    -.23298E-02    -.13630E-02    -.56348E+01    -.30132E+00    -.16420E-01         .000      .000
    .470    -.26146E-02    -.13513E-02    -.51140E+01    -.45396E+00    -.41939E-01         .000      .000
    .480    -.31763E-02    -.12561E-02    -.36824E+01    -.38521E+00    -.69786E-01         .000      .000
    .490    -.39855E-02    -.11027E-02    -.15271E+01    -.18753E+00    -.90288E-01         .000      .000
    .500    -.49483E-02    -.93020E-03     .13609E+01    -.74025E-02    -.10068E+00         .000      .000
    .510    -.59734E-02    -.79769E-03     .42591E+01     .20923E+00    -.10332E+00         .000      .000
    .520    -.69742E-02    -.76384E-03     .61207E+01     .47284E+00    -.93857E-01         .000      .000
    .530    -.77828E-02    -.85937E-03     .68141E+01     .57873E+00    -.64179E-01         .000      .000
    .540    -.81917E-02    -.10956E-02     .66322E+01     .48395E+00    -.14642E-01         .000      .000
    .550    -.80223E-02    -.14829E-02     .48309E+01     .50958E+00     .51000E-01         .000      .000
    .560    -.71354E-02    -.20099E-02     .41108E+00     .82028E+00     .12749E+00         .000      .000
    .570    -.54591E-02    -.26150E-02    -.63544E+01     .11560E+01     .20788E+00         .000      .000
    .580    -.30052E-02    -.31936E-02    -.14306E+02     .11947E+01     .27999E+00         .000      .000
    .590     .71078E-04    -.36186E-02    -.22241E+02     .85878E+00     .33127E+00         .000      .000
    .600     .35535E-02    -.37553E-02    -.29065E+02     .26621E+00     .36262E+00         .000      .000
    .610     .72656E-02    -.34765E-02    -.33340E+02    -.44131E+00     .37669E+00         .000      .000
    .620     .11035E-01    -.26992E-02    -.34056E+02    -.96483E+00     .37534E+00         .000      .000
    .630     .14728E-01    -.14082E-02    -.31499E+02    -.10067E+01     .36074E+00         .000      .000
    .640     .18212E-01     .36039E-03    -.26051E+02    -.69616E+00     .33441E+00         .000      .000
    .650     .21379E-01     .25328E-02    -.17741E+02    -.44097E+00     .29667E+00         .000      .000
    .660     .24076E-01     .49997E-02    -.66727E+01    -.54530E+00     .23838E+00         .000      .000
    .670     .26037E-01     .76199E-02     .64786E+01    -.98252E+00     .14742E+00         .000      .000
    .680     .26919E-01     .10238E-01     .20909E+02    -.16113E+01     .24694E-01         .000      .000
    .690     .26478E-01     .12700E-01     .36565E+02    -.23728E+01    -.11383E+00         .000      .000
    .700     .24640E-01     .14825E-01     .53367E+02    -.30168E+01    -.25290E+00         .000      .000
    .710     .21472E-01     .16383E-01     .69411E+02    -.29792E+01    -.37639E+00         .000      .000
    .720     .17257E-01     .17127E-01     .81643E+02    -.20302E+01    -.45664E+00         .000      .000
    .730     .12559E-01     .16852E-01     .88115E+02    -.65799E+00    -.47104E+00         .000      .000
    .740     .80183E-02     .15422E-01     .87560E+02     .62202E+00    -.43083E+00         .000      .000
    .750     .40262E-02     .12787E-01     .77888E+02     .17184E+01    -.36563E+00         .000      .000
    .760     .74134E-03     .90582E-02     .58323E+02     .23168E+01    -.28996E+00         .000      .000
    .770    -.17745E-02     .45430E-02     .32193E+02     .17915E+01    -.21485E+00         .000      .000
    .780    -.36164E-02    -.34516E-03     .40455E+01     .39539E+00    -.15760E+00         .000      .000
    .790    -.49883E-02    -.51945E-02    -.24100E+02    -.66407E+00    -.11848E+00         .000      .000
    .800    -.59690E-02    -.96118E-02    -.50741E+02    -.70620E+00    -.74249E-01         .000      .000
    .810    -.64006E-02    -.13243E-01    -.73040E+02     .18503E-01    -.83822E-02         .000      .000
    .820    -.60687E-02    -.15840E-01    -.89337E+02     .11739E+01     .77792E-01         .000      .000
    .830    -.47840E-02    -.17266E-01    -.10020E+03     .24260E+01     .18198E+00         .000      .000
    .840    -.24078E-02    -.17436E-01    -.10553E+03     .30525E+01     .29226E+00         .000      .000
    .850     .10086E-02    -.16302E-01    -.10415E+03     .25723E+01     .38675E+00         .000      .000
    .860     .51822E-02    -.13881E-01    -.95734E+02     .12667E+01     .43796E+00         .000      .000
    .870     .95609E-02    -.10255E-01    -.80465E+02    -.27686E+00     .42737E+00         .000      .000
    .880     .13540E-01    -.55744E-02    -.58306E+02    -.16487E+01     .36007E+00         .000      .000
    .890     .16587E-01    -.80378E-04    -.29032E+02    -.26841E+01     .24023E+00         .000      .000
    .900     .18205E-01     .58603E-02     .59532E+01    -.31046E+01     .78665E-01         .000      .000
    .910     .18106E-01     .11775E-01     .43346E+02    -.28344E+01    -.99045E-01         .000      .000
    .920     .16221E-01     .17156E-01     .80340E+02    -.23275E+01    -.27795E+00         .000      .000
    .930     .12593E-01     .21490E-01     .11395E+03    -.18820E+01    -.44309E+00         .000      .000
    .940     .75060E-02     .24309E-01     .14048E+03    -.15509E+01    -.56415E+00         .000      .000
    .950     .15815E-02     .25248E-01     .15739E+03    -.13725E+01    -.60393E+00         .000      .000
    .960    -.42203E-02     .24063E-01     .16219E+03    -.94479E+00    -.53795E+00         .000      .000
    .970    -.89419E-02     .20635E-01     .15119E+03     .42861E+00    -.40118E+00         .000      .000
    .980    -.12237E-01     .15057E-01     .12108E+03     .28126E+01    -.26265E+00         .000      .000
    .990    -.14286E-01     .77495E-02     .73426E+02     .46909E+01    -.15236E+00         .000      .000
   1.000    -.15438E-01    -.52248E-03     .18021E+02     .38259E+01    -.88629E-01         .000      .000
   1.010    -.16225E-01    -.88727E-02    -.34212E+02     .39786E+00    -.74060E-01         .000      .000
   1.020    -.16943E-01    -.16533E-01    -.79290E+02    -.27418E+01    -.65579E-01         .000      .000
   1.030    -.17436E-01    -.22898E-01    -.11620E+03    -.32703E+01    -.26352E-01         .000      .000
   1.040    -.17318E-01    -.27552E-01    -.14436E+03    -.73723E+00     .58431E-01         .000      .000
   1.050    -.16116E-01    -.30262E-01    -.16420E+03     .34001E+01     .18786E+00         .000      .000
   1.060    -.13466E-01    -.30899E-01    -.17438E+03     .63975E+01     .34465E+00         .000      .000
   1.070    -.92323E-02    -.29411E-01    -.17262E+03     .63843E+01     .49828E+00         .000      .000
   1.080    -.36323E-02    -.25853E-01    -.15845E+03     .36843E+01     .61289E+00         .000      .000
   1.090     .28719E-02    -.20382E-01    -.13331E+03     .88357E-01     .68216E+00         .000      .000
   1.100     .99325E-02    -.13262E-01    -.98623E+02    -.27150E+01     .72838E+00         .000      .000
   1.110     .17407E-01    -.48985E-02    -.55934E+02    -.37382E+01     .76514E+00         .000      .000
   1.120     .25239E-01     .41290E-02    -.96311E+01    -.26389E+01     .80288E+00         .000      .000
   1.130     .33503E-01     .13156E-01     .34530E+02    -.32634E+00     .85141E+00         .000      .000
   1.140     .42285E-01     .21571E-01     .73293E+02     .13010E+01     .90461E+00         .000      .000
   1.150     .51466E-01     .28882E-01     .10483E+03     .10643E+01     .91903E+00         .000      .000
   1.160     .60333E-01     .34746E-01     .12714E+03    -.78828E+00     .83407E+00         .000      .000
   1.170     .67737E-01     .39021E-01     .13972E+03    -.34926E+01     .62642E+00         .000      .000
   1.180     .72418E-01     .41769E-01     .14644E+03    -.65938E+01     .28619E+00         .000      .000
   1.190     .73133E-01     .43110E-01     .15203E+03    -.91811E+01    -.15182E+00         .000      .000
   1.200     .69315E-01     .43091E-01     .15788E+03    -.10081E+02    -.60942E+00         .000      .000
   1.210     .60994E-01     .41646E-01     .16357E+03    -.88063E+01    -.10522E+01         .000      .000
   1.220     .48378E-01     .38585E-01     .16519E+03    -.53280E+01    -.14634E+01         .000      .000
   1.230     .31977E-01     .33740E-01     .15846E+03    -.11511E+01    -.18003E+01         .000      .000
   1.240     .12684E-01     .27107E-01     .14529E+03     .10747E+01    -.20444E+01         .000      .000
   1.250    -.86007E-02     .18775E-01     .12798E+03     .88190E+00    -.21951E+01         .000      .000
   1.260    -.30848E-01     .88587E-02     .10352E+03     .22625E+00    -.22342E+01         .000      .000
   1.270    -.52877E-01    -.24155E-02     .69434E+02     .69424E+00    -.21506E+01         .000      .000
   1.280    -.73479E-01    -.14696E-01     .25757E+02     .27732E+01    -.19529E+01         .000      .000
   1.290    -.91653E-01    -.27532E-01    -.26895E+02     .59753E+01    -.16710E+01         .000      .000
   1.300    -.10672E+00    -.40342E-01    -.86061E+02     .88754E+01    -.13350E+01         .000      .000
   1.310    -.11826E+00    -.52416E-01    -.14645E+03     .99629E+01    -.97225E+00         .000      .000
   1.320    -.12617E+00    -.62987E-01    -.20182E+03     .89107E+01    -.61199E+00         .000      .000
   1.330    -.13054E+00    -.71332E-01    -.24763E+03     .68393E+01    -.26111E+00         .000      .000
   1.340    -.13144E+00    -.76851E-01    -.28068E+03     .51695E+01     .77245E-01         .000      .000
   1.350    -.12901E+00    -.79129E-01    -.29852E+03     .47469E+01     .40945E+00         .000      .000
   1.360    -.12319E+00    -.77985E-01    -.30039E+03     .55299E+01     .75770E+00         .000      .000
   1.370    -.11384E+00    -.73473E-01    -.28609E+03     .65995E+01     .11101E+01         .000      .000
   1.380    -.10111E+00    -.65872E-01    -.25758E+03     .72529E+01     .14279E+01         .000      .000
   1.390    -.85676E-01    -.55612E-01    -.21847E+03     .69479E+01     .16282E+01         .000      .000
   1.400    -.69282E-01    -.43152E-01    -.17006E+03     .49791E+01     .16066E+01         .000      .000
   1.410    -.54287E-01    -.28948E-01    -.11074E+03     .84711E+00     .13625E+01         .000      .000
   1.420    -.42447E-01    -.13496E-01    -.35451E+02    -.54267E+01     .99418E+00         .000      .000
   1.430    -.34525E-01     .24289E-02     .57691E+02    -.11400E+02     .59058E+00         .000      .000
   1.440    -.30552E-01     .17578E-01     .15624E+03    -.12351E+02     .21345E+00         .000      .000
   1.450    -.29924E-01     .30473E-01     .24057E+03    -.66980E+01    -.64614E-01         .000      .000
   1.460    -.31357E-01     .39853E-01     .30041E+03     .12486E+01    -.19875E+00         .000      .000
   1.470    -.33401E-01     .44847E-01     .33453E+03     .60125E+01    -.18495E+00         .000      .000
   1.480    -.34670E-01     .44963E-01     .34039E+03     .59397E+01    -.55202E-01         .000      .000
   1.490    -.34339E-01     .40163E-01     .31392E+03     .30169E+01     .12516E+00         .000      .000
   1.500    -.32178E-01     .30943E-01     .25374E+03     .24966E+00     .30303E+00         .000      .000
   1.510    -.28382E-01     .18338E-01     .16571E+03    -.10154E+01     .44994E+00         .000      .000
   1.520    -.23286E-01     .37685E-02     .62281E+02    -.11145E+01     .56451E+00         .000      .000
   1.530    -.17233E-01    -.11234E-01    -.43766E+02    -.52203E+00     .63694E+00         .000      .000
   1.540    -.10727E-01    -.25224E-01    -.14346E+03     .72769E+00     .65557E+00         .000      .000
   1.550    -.41866E-02    -.36902E-01    -.22989E+03     .21201E+01     .65424E+00         .000      .000
   1.560     .23205E-02    -.45145E-01    -.29402E+03     .23666E+01     .64125E+00         .000      .000
   1.570     .84131E-02    -.49157E-01    -.32864E+03     .14060E+01     .56112E+00         .000      .000
   1.580     .13261E-01    -.48579E-01    -.33375E+03     .47379E+00     .39670E+00         .000      .000
   1.590     .16149E-01    -.43393E-01    -.30883E+03    -.65976E+00     .17244E+00         .000      .000
   1.600     .16561E-01    -.33940E-01    -.25051E+03    -.26871E+01    -.96313E-01         .000      .000
   1.610     .14203E-01    -.21082E-01    -.16296E+03    -.43764E+01    -.37019E+00         .000      .000
   1.620     .93859E-02    -.61369E-02    -.57627E+02    -.43583E+01    -.57526E+00         .000      .000
   1.630     .30381E-02     .93348E-02     .53987E+02    -.27304E+01    -.67861E+00         .000      .000
   1.640    -.38599E-02     .23668E-01     .15907E+03    -.22974E-02    -.68433E+00         .000      .000
   1.650    -.10291E-01     .35316E-01     .24411E+03     .27797E+01    -.58352E+00         .000      .000
   1.660    -.15265E-01     .43120E-01     .30182E+03     .38091E+01    -.40369E+00         .000      .000
   1.670    -.18282E-01     .46375E-01     .32871E+03     .27999E+01    -.19879E+00         .000      .000
   1.680    -.19329E-01     .44842E-01     .32111E+03     .11295E+01    -.20015E-01         .000      .000
   1.690    -.18890E-01     .38827E-01     .28038E+03    -.32252E+00     .96612E-01         .000      .000
   1.700    -.17639E-01     .29122E-01     .21385E+03    -.14053E+01     .14089E+00         .000      .000
   1.710    -.16340E-01     .16834E-01     .13144E+03    -.20760E+01     .10516E+00         .000      .000
   1.720    -.15736E-01     .32066E-02     .42279E+02    -.20584E+01     .93199E-02         .000      .000
   1.730    -.16246E-01    -.10506E-01    -.45343E+02    -.13728E+01    -.11448E+00         .000      .000
   1.740    -.18061E-01    -.23135E-01    -.12326E+03    -.38339E+00    -.24901E+00         .000      .000
   1.750    -.21128E-01    -.33715E-01    -.18574E+03     .73113E+00    -.35397E+00         .000      .000
   1.760    -.24907E-01    -.41524E-01    -.22871E+03     .16143E+01    -.38910E+00         .000      .000
   1.770    -.28671E-01    -.46136E-01    -.24958E+03     .22055E+01    -.35268E+00         .000      .000
   1.780    -.31770E-01    -.47469E-01    -.25071E+03     .31698E+01    -.25897E+00         .000      .000
   1.790    -.33711E-01    -.45686E-01    -.23610E+03     .44132E+01    -.12364E+00         .000      .000
   1.800    -.34177E-01    -.41094E-01    -.20710E+03     .48533E+01     .31218E-01         .000      .000
   1.810    -.33069E-01    -.34140E-01    -.16482E+03     .39417E+01     .19148E+00         .000      .000
   1.820    -.30287E-01    -.25424E-01    -.11272E+03     .21940E+01     .37007E+00         .000      .000
   1.830    -.25623E-01    -.15653E-01    -.55645E+02     .60368E+00     .56225E+00         .000      .000
   1.840    -.19074E-01    -.56041E-02    -.57711E-01     .23449E+00     .74507E+00         .000      .000
   1.850    -.10764E-01     .39830E-02     .47194E+02     .11334E+01     .91482E+00         .000      .000
   1.860    -.84974E-03     .12544E-01     .83973E+02     .17543E+01     .10623E+01         .000      .000
   1.870     .10439E-01     .19696E-01     .11104E+03     .95283E+00     .11968E+01         .000      .000
   1.880     .23053E-01     .25189E-01     .12753E+03    -.85083E+00     .13216E+01         .000      .000
   1.890     .36748E-01     .28910E-01     .13177E+03    -.23763E+01     .14100E+01         .000      .000
   1.900     .51032E-01     .30910E-01     .12180E+03    -.25943E+01     .14326E+01         .000      .000
   1.910     .65086E-01     .31468E-01     .99771E+02    -.21857E+01     .13606E+01         .000      .000
   1.920     .77865E-01     .31060E-01     .72768E+02    -.26726E+01     .11744E+01         .000      .000
   1.930     .88216E-01     .30222E-01     .48382E+02    -.46055E+01     .88121E+00         .000      .000
   1.940     .95265E-01     .29414E-01     .31657E+02    -.71403E+01     .52142E+00         .000      .000
   1.950     .98587E-01     .28932E-01     .24877E+02    -.87870E+01     .14472E+00         .000      .000
   1.960     .98283E-01     .28847E-01     .27045E+02    -.83040E+01    -.19471E+00         .000      .000
   1.970     .94914E-01     .29033E-01     .35156E+02    -.57045E+01    -.46815E+00         .000      .000
   1.980     .89151E-01     .29236E-01     .46064E+02    -.22542E+01    -.67303E+00         .000      .000
   1.990     .81685E-01     .29166E-01     .56952E+02     .35837E+00    -.80889E+00         .000      .000
   2.000     .73159E-01     .28585E-01     .66661E+02     .88324E+00    -.88926E+00         .000      .000
   2.010     .64055E-01     .27316E-01     .74279E+02    -.39950E+00    -.92279E+00         .000      .000
   2.020     .54919E-01     .25241E-01     .77569E+02    -.19994E+01    -.89113E+00         .000      .000
   2.030     .46458E-01     .22306E-01     .74771E+02    -.25525E+01    -.79169E+00         .000      .000
   2.040     .39209E-01     .18510E-01     .63971E+02    -.12411E+01    -.65501E+00         .000      .000
   2.050     .33431E-01     .13930E-01     .42935E+02     .15411E+01    -.49684E+00         .000      .000
   2.060     .29167E-01     .88248E-02     .13904E+02     .37182E+01    -.37083E+00         .000      .000
   2.070     .25827E-01     .36097E-02    -.17259E+02     .36251E+01    -.30100E+00         .000      .000
   2.080     .23106E-01    -.12363E-02    -.45644E+02     .12395E+01    -.24331E+00         .000      .000
   2.090     .20876E-01    -.52527E-02    -.65596E+02    -.21826E+01    -.21026E+00         .000      .000
   2.100     .18786E-01    -.81820E-02    -.77733E+02    -.36004E+01    -.21064E+00         .000      .000
   2.110     .16669E-01    -.99251E-02    -.86580E+02    -.17833E+01    -.20972E+00         .000      .000
   2.120     .14685E-01    -.10391E-01    -.89255E+02     .84741E+00    -.18192E+00         .000      .000
   2.130     .13133E-01    -.96000E-02    -.81852E+02     .22060E+01    -.12365E+00         .000      .000
   2.140     .12299E-01    -.77659E-02    -.67057E+02     .23449E+01    -.38941E-01         .000      .000
   2.150     .12431E-01    -.51732E-02    -.49428E+02     .18668E+01     .68856E-01         .000      .000
   2.160     .13772E-01    -.20798E-02    -.31269E+02     .10937E+01     .20535E+00         .000      .000
   2.170     .16520E-01     .12888E-02    -.13521E+02     .30378E+00     .33669E+00         .000      .000
   2.180     .20298E-01     .47148E-02     .21378E+01    -.77151E-02     .40588E+00         .000      .000
   2.190     .24596E-01     .80296E-02     .13807E+02     .43939E-01     .46214E+00         .000      .000
   2.200     .29736E-01     .11179E-01     .24907E+02    -.90368E+00     .57667E+00         .000      .000
   2.210     .36308E-01     .14066E-01     .38326E+02    -.23777E+01     .74567E+00         .000      .000
   2.220     .44824E-01     .16420E-01     .45498E+02    -.15704E+01     .96771E+00         .000      .000
   2.230     .55788E-01     .18074E-01     .38601E+02     .14897E+01     .12265E+01         .000      .000
   2.240     .69339E-01     .19167E-01     .21049E+02     .37273E+01     .14797E+01         .000      .000
   2.250     .85231E-01     .20034E-01    -.87860E+00     .30966E+01     .16877E+01         .000      .000
   2.260     .10281E+00     .21105E-01    -.22317E+02    -.19778E+00     .18099E+01         .000      .000
   2.270     .12110E+00     .22830E-01    -.39789E+02    -.42609E+01     .18332E+01         .000      .000
   2.280     .13921E+00     .25607E-01    -.50776E+02    -.71307E+01     .17801E+01         .000      .000
   2.290     .15657E+00     .29717E-01    -.52122E+02    -.80895E+01     .16877E+01         .000      .000
   2.300     .17295E+00     .35232E-01    -.42125E+02    -.73152E+01     .15905E+01         .000      .000
   2.310     .18842E+00     .41984E-01    -.22394E+02    -.54746E+01     .15072E+01         .000      .000
   2.320     .20313E+00     .49640E-01     .37270E+01    -.36632E+01     .14353E+01         .000      .000
   2.330     .21710E+00     .57809E-01     .33407E+02    -.30501E+01     .13537E+01         .000      .000
   2.340     .23006E+00     .66123E-01     .65082E+02    -.42277E+01     .12290E+01         .000      .000
   2.350     .24142E+00     .74249E-01     .97989E+02    -.68210E+01     .10257E+01         .000      .000
   2.360     .25020E+00     .81885E-01     .13149E+03    -.97319E+01     .70840E+00         .000      .000
   2.370     .25517E+00     .88733E-01     .16501E+03    -.11883E+02     .26775E+00         .000      .000
   2.380     .25528E+00     .94483E-01     .19863E+03    -.12956E+02    -.25426E+00         .000      .000
   2.390     .24999E+00     .98785E-01     .23319E+03    -.13229E+02    -.80586E+00         .000      .000
   2.400     .23922E+00     .10118E+00     .26671E+03    -.12490E+02    -.13415E+01         .000      .000
   2.410     .22341E+00     .10112E+00     .29298E+03    -.10356E+02    -.18001E+01         .000      .000
   2.420     .20368E+00     .98142E-01     .30667E+03    -.74818E+01    -.21208E+01         .000      .000
   2.430     .18146E+00     .91932E-01     .30476E+03    -.47778E+01    -.23022E+01         .000      .000
   2.440     .15802E+00     .82363E-01     .28323E+03    -.22821E+01    -.23672E+01         .000      .000
   2.450     .13452E+00     .69607E-01     .23927E+03    -.18769E+00    -.23128E+01         .000      .000
   2.460     .11208E+00     .54216E-01     .17671E+03     .66855E+00    -.21638E+01         .000      .000
   2.470     .91417E-01     .36999E-01     .10099E+03     .71307E+00    -.19621E+01         .000      .000
   2.480     .72975E-01     .18919E-01     .15241E+02     .11549E+01    -.17184E+01         .000      .000
   2.490     .57139E-01     .10929E-02    -.74300E+02     .20171E+01    -.14476E+01         .000      .000
   2.500     .44039E-01    -.15324E-01    -.15901E+03     .29163E+01    -.11721E+01         .000      .000
   2.510     .33660E-01    -.29284E-01    -.23270E+03     .37885E+01    -.90783E+00         .000      .000
   2.520     .25828E-01    -.39890E-01    -.28952E+03     .42159E+01    -.65994E+00         .000      .000
   2.530     .20516E-01    -.46469E-01    -.32392E+03     .38459E+01    -.39573E+00         .000      .000
   2.540     .18068E-01    -.48662E-01    -.33254E+03     .29015E+01    -.84909E-01         .000      .000
   2.550     .18900E-01    -.46498E-01    -.31667E+03     .24618E+01     .25089E+00         .000      .000
   2.560     .22964E-01    -.40370E-01    -.28288E+03     .35156E+01     .55003E+00         .000      .000
   2.570     .29730E-01    -.30843E-01    -.23679E+03     .49860E+01     .79729E+00         .000      .000
   2.580     .38636E-01    -.18506E-01    -.17718E+03     .41534E+01     .96174E+00         .000      .000
   2.590     .48493E-01    -.40702E-02    -.10221E+03     .42418E+00     .98545E+00         .000      .000
   2.600     .57984E-01     .11543E-01    -.18174E+02    -.38671E+01     .90185E+00         .000      .000
   2.610     .66323E-01     .27342E-01     .69020E+02    -.71616E+01     .75654E+00         .000      .000
   2.620     .73061E-01     .42282E-01     .15534E+03    -.85155E+01     .59553E+00         .000      .000
   2.630     .78416E-01     .55227E-01     .23152E+03    -.71329E+01     .48892E+00         .000      .000
   2.640     .83156E-01     .65140E-01     .28910E+03    -.40726E+01     .47674E+00         .000      .000
   2.650     .88367E-01     .71219E-01     .32203E+03    -.99160E+00     .58881E+00         .000      .000
   2.660     .95310E-01     .73005E-01     .32513E+03     .97204E+00     .81361E+00         .000      .000
   2.670     .10478E+00     .70503E-01     .29648E+03     .14176E+01     .10803E+01         .000      .000
   2.680     .11682E+00     .64218E-01     .23716E+03     .73247E+00     .13171E+01         .000      .000
   2.690     .13085E+00     .55173E-01     .15432E+03    -.10708E+01     .14734E+01         .000      .000
   2.700     .14593E+00     .44771E-01     .61329E+02    -.39896E+01     .15248E+01         .000      .000
   2.710     .16104E+00     .34507E-01    -.28794E+02    -.69133E+01     .14829E+01         .000      .000
   2.720     .17549E+00     .25731E-01    -.10679E+03    -.83386E+01     .14120E+01         .000      .000
   2.730     .18948E+00     .19512E-01    -.16619E+03    -.76430E+01     .14025E+01         .000      .000
   2.740     .20393E+00     .16538E-01    -.20370E+03    -.50920E+01     .15089E+01         .000      .000
   2.750     .22008E+00     .17092E-01    -.22129E+03    -.13450E+01     .17401E+01         .000      .000
   2.760     .23904E+00     .21171E-01    -.22323E+03     .20954E+01     .20636E+01         .000      .000
   2.770     .26150E+00     .28664E-01    -.21112E+03     .31456E+01     .24324E+01         .000      .000
   2.780     .28761E+00     .39404E-01    -.18414E+03     .74911E+00     .27783E+01         .000      .000
   2.790     .31678E+00     .53128E-01    -.14211E+03    -.40603E+01     .30392E+01         .000      .000
   2.800     .34809E+00     .69438E-01    -.87218E+02    -.90355E+01     .32076E+01         .000      .000
   2.810     .38060E+00     .87803E-01    -.21202E+02    -.12612E+02     .32749E+01         .000      .000
   2.820     .41313E+00     .10751E+00     .53019E+02    -.13957E+02     .32051E+01         .000      .000
   2.830     .44406E+00     .12768E+00     .12965E+03    -.13360E+02     .29432E+01         .000      .000
   2.840     .47122E+00     .14746E+00     .20567E+03    -.13018E+02     .24494E+01         .000      .000
   2.850     .49204E+00     .16609E+00     .28335E+03    -.15435E+02     .16529E+01         .000      .000
   2.860     .50304E+00     .18284E+00     .36536E+03    -.20775E+02     .48718E+00         .000      .000
