


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.27649E-03    -.87668E-04    -.53512E+00     .14565E+00    -.95099E-02         .000      .000
    .320    -.36327E-03    -.12512E-03    -.12230E+01     .21216E+00    -.78023E-02         .000      .000
    .330    -.43493E-03    -.15287E-03    -.16301E+01     .22192E+00    -.68205E-02         .000      .000
    .340    -.50426E-03    -.16852E-03    -.15575E+01     .19959E+00    -.71870E-02         .000      .000
    .350    -.58081E-03    -.18090E-03    -.12520E+01     .22001E+00    -.81759E-02         .000      .000
    .360    -.67110E-03    -.20075E-03    -.10312E+01     .27117E+00    -.10184E-01         .000      .000
    .370    -.78398E-03    -.23426E-03    -.86435E+00     .29063E+00    -.12041E-01         .000      .000
    .380    -.90150E-03    -.28863E-03    -.10052E+01     .33455E+00    -.10752E-01         .000      .000
    .390    -.98393E-03    -.36217E-03    -.18022E+01     .39717E+00    -.49719E-02         .000      .000
    .400    -.98863E-03    -.43339E-03    -.28801E+01     .37259E+00     .44641E-02         .000      .000
    .410    -.89142E-03    -.47294E-03    -.35225E+01     .21655E+00     .14870E-01         .000      .000
    .420    -.70048E-03    -.46061E-03    -.32473E+01    -.26049E-01     .22528E-01         .000      .000
    .430    -.46049E-03    -.39377E-03    -.18864E+01    -.28800E+00     .24329E-01         .000      .000
    .440    -.24097E-03    -.29100E-03     .35550E+00    -.50296E+00     .18035E-01         .000      .000
    .450    -.12284E-03    -.18955E-03     .29289E+01    -.62980E+00     .48514E-02         .000      .000
    .460    -.15682E-03    -.13727E-03     .48096E+01    -.59157E+00    -.12176E-01         .000      .000
    .470    -.37657E-03    -.16967E-03     .52014E+01    -.43650E+00    -.32305E-01         .000      .000
    .480    -.80142E-03    -.29803E-03     .41939E+01    -.23353E+00    -.51975E-01         .000      .000
    .490    -.13936E-02    -.51982E-03     .17113E+01     .12238E+00    -.64883E-01         .000      .000
    .500    -.20657E-02    -.80924E-03    -.21954E+01     .59400E+00    -.67841E-01         .000      .000
    .510    -.27221E-02    -.11114E-02    -.63416E+01     .96123E+00    -.62378E-01         .000      .000
    .520    -.32822E-02    -.13716E-02    -.93415E+01     .11438E+01    -.47587E-01         .000      .000
    .530    -.36266E-02    -.15628E-02    -.11267E+02     .13111E+01    -.18586E-01         .000      .000
    .540    -.36024E-02    -.16612E-02    -.12751E+02     .14087E+01     .25772E-01         .000      .000
    .550    -.30745E-02    -.16203E-02    -.13183E+02     .11238E+01     .81026E-01         .000      .000
    .560    -.19789E-02    -.13912E-02    -.11529E+02     .33526E+00     .13719E+00         .000      .000
    .570    -.36331E-03    -.94909E-03    -.72654E+01    -.82304E+00     .18367E+00         .000      .000
    .580     .16293E-02    -.30406E-03    -.53888E+00    -.20813E+01     .21070E+00         .000      .000
    .590     .37646E-02     .49937E-03     .82453E+01    -.32838E+01     .21198E+00         .000      .000
    .600     .57969E-02     .13757E-02     .17967E+02    -.42196E+01     .19180E+00         .000      .000
    .610     .75530E-02     .22113E-02     .26057E+02    -.46546E+01     .15736E+00         .000      .000
    .620     .89162E-02     .29201E-02     .30690E+02    -.47057E+01     .11447E+00         .000      .000
    .630     .98215E-02     .34663E-02     .31628E+02    -.44916E+01     .65296E-01         .000      .000
    .640     .10202E-01     .38531E-02     .29584E+02    -.40266E+01     .10215E-01         .000      .000
    .650     .10014E-01     .40987E-02     .25562E+02    -.31671E+01    -.48486E-01         .000      .000
    .660     .92195E-02     .42194E-02     .20457E+02    -.18731E+01    -.11116E+00         .000      .000
    .670     .77699E-02     .42159E-02     .15424E+02    -.29650E+00    -.18002E+00         .000      .000
    .680     .56146E-02     .40454E-02     .10783E+02     .15315E+01    -.25020E+00         .000      .000
    .690     .28132E-02     .36205E-02     .47071E+01     .37871E+01    -.30615E+00         .000      .000
    .700    -.41072E-03     .28757E-02    -.51886E+01     .63334E+01    -.33298E+00         .000      .000
    .710    -.37200E-02     .18403E-02    -.18762E+02     .85760E+01    -.32214E+00         .000      .000
    .720    -.67017E-02     .63341E-03    -.33814E+02     .10113E+02    -.26586E+00         .000      .000
    .730    -.88739E-02    -.57208E-03    -.48275E+02     .10914E+02    -.16068E+00         .000      .000
    .740    -.98085E-02    -.15549E-02    -.59161E+02     .10695E+02    -.23670E-01         .000      .000
    .750    -.93488E-02    -.20886E-02    -.61218E+02     .89615E+01     .11282E+00         .000      .000
    .760    -.76299E-02    -.20728E-02    -.51239E+02     .60282E+01     .22630E+00         .000      .000
    .770    -.49311E-02    -.16006E-02    -.32173E+02     .28356E+01     .30761E+00         .000      .000
    .780    -.16002E-02    -.86449E-03    -.93653E+01    -.30545E+00     .35218E+00         .000      .000
    .790     .19950E-02    -.57938E-04     .13291E+02    -.35384E+01     .36153E+00         .000      .000
    .800     .55479E-02     .65311E-03     .32114E+02    -.66329E+01     .34630E+00         .000      .000
    .810     .88670E-02     .11786E-02     .43794E+02    -.91911E+01     .31499E+00         .000      .000
    .820     .11796E-01     .15621E-02     .48846E+02    -.11257E+02     .26812E+00         .000      .000
    .830     .14181E-01     .19300E-02     .51004E+02    -.12828E+02     .20671E+00         .000      .000
    .840     .15881E-01     .23798E-02     .52831E+02    -.13562E+02     .13076E+00         .000      .000
    .850     .16749E-01     .29342E-02     .55149E+02    -.13309E+02     .40897E-01         .000      .000
    .860     .16646E-01     .35306E-02     .57419E+02    -.12082E+02    -.64953E-01         .000      .000
    .870     .15396E-01     .40344E-02     .58122E+02    -.10042E+02    -.18698E+00         .000      .000
    .880     .12892E-01     .42636E-02     .54530E+02    -.70797E+01    -.31323E+00         .000      .000
    .890     .91548E-02     .40554E-02     .43345E+02    -.31415E+01    -.43270E+00         .000      .000
    .900     .43006E-02     .33532E-02     .24544E+02     .12878E+01    -.53357E+00         .000      .000
    .910    -.14008E-02     .21962E-02     .32105E+00     .59389E+01    -.59976E+00         .000      .000
    .920    -.75505E-02     .68701E-03    -.27027E+02     .10594E+02    -.62289E+00         .000      .000
    .930    -.13689E-01    -.10166E-02    -.53768E+02     .14746E+02    -.59542E+00         .000      .000
    .940    -.19240E-01    -.27562E-02    -.76918E+02     .18161E+02    -.50226E+00         .000      .000
    .950    -.23453E-01    -.43863E-02    -.95988E+02     .20614E+02    -.32485E+00         .000      .000
    .960    -.25439E-01    -.57158E-02    -.11064E+03     .21460E+02    -.58682E-01         .000      .000
    .970    -.24494E-01    -.64643E-02    -.11753E+03     .19620E+02     .24667E+00         .000      .000
    .980    -.20667E-01    -.63329E-02    -.10835E+03     .14239E+02     .50379E+00         .000      .000
    .990    -.14764E-01    -.52537E-02    -.77952E+02     .66937E+01     .65840E+00         .000      .000
   1.000    -.78720E-02    -.35254E-02    -.33273E+02    -.28080E+00     .70195E+00         .000      .000
   1.010    -.99219E-03    -.16220E-02     .14172E+02    -.57431E+01     .66532E+00         .000      .000
   1.020     .53424E-02     .12021E-04     .54141E+02    -.99664E+01     .60095E+00         .000      .000
   1.030     .11016E-01     .11068E-02     .78412E+02    -.13566E+02     .53295E+00         .000      .000
   1.040     .15962E-01     .16913E-02     .86715E+02    -.17244E+02     .45312E+00         .000      .000
   1.050     .19978E-01     .20181E-02     .85546E+02    -.20577E+02     .34382E+00         .000      .000
   1.060     .22723E-01     .23736E-02     .82192E+02    -.22449E+02     .20027E+00         .000      .000
   1.070     .23914E-01     .29259E-02     .81101E+02    -.22071E+02     .35955E-01         .000      .000
   1.080     .23436E-01     .36567E-02     .82580E+02    -.19581E+02    -.13040E+00         .000      .000
   1.090     .21388E-01     .43776E-02     .83147E+02    -.15603E+02    -.27244E+00         .000      .000
   1.100     .18163E-01     .48239E-02     .75779E+02    -.10507E+02    -.36185E+00         .000      .000
   1.110     .14356E-01     .48506E-02     .55170E+02    -.49389E+01    -.39002E+00         .000      .000
   1.120     .10544E-01     .45707E-02     .24137E+02     .92832E-01    -.36421E+00         .000      .000
   1.130     .72083E-02     .42742E-02    -.93417E+01     .43146E+01    -.29754E+00         .000      .000
   1.140     .46843E-02     .42718E-02    -.37332E+02     .78960E+01    -.20345E+00         .000      .000
   1.150     .31429E-02     .47758E-02    -.53876E+02     .10836E+02    -.10841E+00         .000      .000
   1.160     .23929E-02     .58172E-02    -.55001E+02     .12640E+02    -.50436E-01         .000      .000
   1.170     .19461E-02     .71556E-02    -.41896E+02     .13530E+02    -.48517E-01         .000      .000
   1.180     .12112E-02     .83075E-02    -.23738E+02     .14403E+02    -.10971E+00         .000      .000
   1.190    -.37423E-03     .87687E-02    -.10149E+02     .15444E+02    -.20866E+00         .000      .000
   1.200    -.29235E-02     .81818E-02    -.89831E+01     .16956E+02    -.29600E+00         .000      .000
   1.210    -.62105E-02     .64936E-02    -.23251E+02     .18298E+02    -.35873E+00         .000      .000
   1.220    -.10059E-01     .39989E-02    -.44514E+02     .18138E+02    -.40987E+00         .000      .000
   1.230    -.14357E-01     .10744E-02    -.62511E+02     .16989E+02    -.44530E+00         .000      .000
   1.240    -.18863E-01    -.20262E-02    -.74746E+02     .16233E+02    -.45008E+00         .000      .000
   1.250    -.23183E-01    -.51210E-02    -.80709E+02     .15590E+02    -.40265E+00         .000      .000
   1.260    -.26676E-01    -.80795E-02    -.80468E+02     .14209E+02    -.28337E+00         .000      .000
   1.270    -.28631E-01    -.10806E-01    -.76645E+02     .11339E+02    -.98478E-01         .000      .000
   1.280    -.28539E-01    -.13153E-01    -.70240E+02     .64875E+01     .11808E+00         .000      .000
   1.290    -.26332E-01    -.14908E-01    -.58732E+02    -.19814E+00     .31602E+00         .000      .000
   1.300    -.22412E-01    -.15890E-01    -.38413E+02    -.78336E+01     .45663E+00         .000      .000
   1.310    -.17439E-01    -.16061E-01    -.88107E+01    -.15099E+02     .52579E+00         .000      .000
   1.320    -.12125E-01    -.15554E-01     .26440E+02    -.21142E+02     .52650E+00         .000      .000
   1.330    -.70706E-02    -.14619E-01     .61587E+02    -.25766E+02     .47897E+00         .000      .000
   1.340    -.26570E-02    -.13542E-01     .89196E+02    -.28836E+02     .39796E+00         .000      .000
   1.350     .81962E-03    -.12520E-01     .10452E+03    -.30596E+02     .29620E+00         .000      .000
   1.360     .32648E-02    -.11607E-01     .10621E+03    -.30738E+02     .19398E+00         .000      .000
   1.370     .47112E-02    -.10716E-01     .95580E+02    -.29132E+02     .95251E-01         .000      .000
   1.380     .51447E-02    -.96384E-02     .79377E+02    -.26328E+02    -.11158E-01         .000      .000
   1.390     .43214E-02    -.82241E-02     .65279E+02    -.22545E+02    -.16751E+00         .000      .000
   1.400     .14475E-02    -.65474E-02     .58820E+02    -.17824E+02    -.42773E+00         .000      .000
   1.410    -.44927E-02    -.50527E-02     .58442E+02    -.10962E+02    -.76497E+00         .000      .000
   1.420    -.13722E-01    -.45049E-02     .47558E+02     .13061E+00    -.10630E+01         .000      .000
   1.430    -.25249E-01    -.54809E-02     .79539E+01     .14292E+02    -.12114E+01         .000      .000
   1.440    -.37332E-01    -.78922E-02    -.59573E+02     .27128E+02    -.11763E+01         .000      .000
   1.450    -.48242E-01    -.11071E-01    -.13776E+03     .35690E+02    -.98197E+00         .000      .000
   1.460    -.56590E-01    -.14159E-01    -.20845E+03     .40564E+02    -.67279E+00         .000      .000
   1.470    -.61392E-01    -.16359E-01    -.25696E+03     .42953E+02    -.27181E+00         .000      .000
   1.480    -.61768E-01    -.17104E-01    -.27369E+03     .43050E+02     .20650E+00         .000      .000
   1.490    -.57157E-01    -.16150E-01    -.25532E+03     .39397E+02     .71573E+00         .000      .000
   1.500    -.47589E-01    -.13617E-01    -.20484E+03     .31005E+02     .11841E+01         .000      .000
   1.510    -.33849E-01    -.99529E-02    -.13314E+03     .18843E+02     .15409E+01         .000      .000
   1.520    -.17274E-01    -.57347E-02    -.54434E+02     .50025E+01     .17478E+01         .000      .000
   1.530     .53772E-03    -.14429E-02     .20215E+02    -.87997E+01     .17846E+01         .000      .000
   1.540     .17821E-01     .26404E-02     .87552E+02    -.21845E+02     .16429E+01         .000      .000
   1.550     .32909E-01     .63099E-02     .14704E+03    -.32857E+02     .13558E+01         .000      .000
   1.560     .44582E-01     .93207E-02     .19286E+03    -.39983E+02     .96263E+00         .000      .000
   1.570     .51845E-01     .11496E-01     .22170E+03    -.43342E+02     .47444E+00         .000      .000
   1.580     .53841E-01     .12706E-01     .23601E+03    -.43374E+02    -.82414E-01         .000      .000
   1.590     .50150E-01     .12702E-01     .23219E+03    -.38902E+02    -.65309E+00         .000      .000
   1.600     .40946E-01     .11247E-01     .20313E+03    -.29629E+02    -.11741E+01         .000      .000
   1.610     .27075E-01     .83305E-02     .14847E+03    -.16955E+02    -.15736E+01         .000      .000
   1.620     .10113E-01     .41950E-02     .72434E+02    -.24161E+01    -.17821E+01         .000      .000
   1.630    -.78555E-02    -.67160E-03    -.18089E+02     .12262E+02    -.17782E+01         .000      .000
   1.640    -.24815E-01    -.55435E-02    -.10862E+03     .24776E+02    -.15846E+01         .000      .000
   1.650    -.39001E-01    -.96876E-02    -.18314E+03     .34195E+02    -.12275E+01         .000      .000
   1.660    -.48966E-01    -.12583E-01    -.23332E+03     .40522E+02    -.75077E+00         .000      .000
   1.670    -.53809E-01    -.13923E-01    -.25406E+03     .42841E+02    -.21207E+00         .000      .000
   1.680    -.53232E-01    -.13659E-01    -.24364E+03     .40641E+02     .31924E+00         .000      .000
   1.690    -.47678E-01    -.12020E-01    -.20613E+03     .34198E+02     .77475E+00         .000      .000
   1.700    -.38146E-01    -.94430E-02    -.15024E+03     .24771E+02     .11082E+01         .000      .000
   1.710    -.26023E-01    -.64304E-02    -.86299E+02     .13756E+02     .12894E+01         .000      .000
   1.720    -.12870E-01    -.34225E-02    -.21698E+02     .21830E+01     .13174E+01         .000      .000
   1.730    -.12583E-03    -.77761E-03     .37152E+02    -.86527E+01     .12105E+01         .000      .000
   1.740     .10957E-01     .12620E-02     .85463E+02    -.17917E+02     .98916E+00         .000      .000
   1.750     .19425E-01     .25717E-02     .12150E+03    -.24990E+02     .69850E+00         .000      .000
   1.760     .24878E-01     .30928E-02     .14207E+03    -.28960E+02     .39335E+00         .000      .000
   1.770     .27359E-01     .28960E-02     .14568E+03    -.30113E+02     .10809E+00         .000      .000
   1.780     .27150E-01     .21990E-02     .13651E+03    -.29415E+02    -.14422E+00         .000      .000
   1.790     .24593E-01     .12391E-02     .11975E+03    -.27147E+02    -.36110E+00         .000      .000
   1.800     .20057E-01     .18002E-03     .98091E+02    -.23067E+02    -.53934E+00         .000      .000
   1.810     .13991E-01    -.88720E-03     .72764E+02    -.17222E+02    -.66235E+00         .000      .000
   1.820     .71051E-02    -.19174E-02     .43683E+02    -.10005E+02    -.69718E+00         .000      .000
   1.830     .37276E-03    -.28442E-02     .10027E+02    -.23887E+01    -.63499E+00         .000      .000
   1.840    -.53539E-02    -.34922E-02    -.24279E+02     .39252E+01    -.50112E+00         .000      .000
   1.850    -.95095E-02    -.36562E-02    -.52604E+02     .83790E+01    -.32511E+00         .000      .000
   1.860    -.11803E-01    -.32203E-02    -.71977E+02     .11624E+02    -.13284E+00         .000      .000
   1.870    -.12102E-01    -.21508E-02    -.81259E+02     .13965E+02     .78625E-01         .000      .000
   1.880    -.10155E-01    -.48259E-03    -.81841E+02     .15452E+02     .31254E+00         .000      .000
   1.890    -.58724E-02     .17533E-02    -.74195E+02     .14981E+02     .53976E+00         .000      .000
   1.900     .45026E-03     .45132E-02    -.56171E+02     .11981E+02     .71011E+00         .000      .000
   1.910     .79731E-02     .76365E-02    -.28004E+02     .73576E+01     .77408E+00         .000      .000
   1.920     .15506E-01     .10816E-01     .66333E+01     .27621E+01     .71106E+00         .000      .000
   1.930     .21840E-01     .13644E-01     .41566E+02    -.52496E+00     .54232E+00         .000      .000
   1.940     .26174E-01     .15694E-01     .68885E+02    -.19064E+01     .32020E+00         .000      .000
   1.950     .28240E-01     .16660E-01     .81404E+02    -.17270E+01     .96369E-01         .000      .000
   1.960     .28224E-01     .16472E-01     .76773E+02    -.78303E+00    -.90995E-01         .000      .000
   1.970     .26572E-01     .15317E-01     .57780E+02     .41794E+00    -.23272E+00         .000      .000
   1.980     .23694E-01     .13573E-01     .32369E+02     .15141E+01    -.33724E+00         .000      .000
   1.990     .19951E-01     .11637E-01     .93646E+01     .27647E+01    -.40467E+00         .000      .000
   2.000     .15742E-01     .97717E-02    -.70235E+01     .45405E+01    -.42977E+00         .000      .000
   2.010     .11538E-01     .80906E-02    -.16183E+02     .64439E+01    -.40025E+00         .000      .000
   2.020     .79823E-02     .65920E-02    -.20785E+02     .79400E+01    -.29732E+00         .000      .000
   2.030     .58120E-02     .52642E-02    -.25384E+02     .84097E+01    -.12876E+00         .000      .000
   2.040     .54695E-02     .42247E-02    -.29317E+02     .67944E+01     .58214E-01         .000      .000
   2.050     .68826E-02     .36676E-02    -.26641E+02     .30416E+01     .21748E+00         .000      .000
   2.060     .95407E-02     .36861E-02    -.14474E+02    -.14148E+01     .29379E+00         .000      .000
   2.070     .12452E-01     .42210E-02     .89577E+01    -.57786E+01     .27865E+00         .000      .000
   2.080     .14994E-01     .49650E-02     .37548E+02    -.82758E+01     .22819E+00         .000      .000
   2.090     .16985E-01     .55353E-02     .58552E+02    -.89348E+01     .16790E+00         .000      .000
   2.100     .18315E-01     .57694E-02     .69802E+02    -.99652E+01     .95922E-01         .000      .000
   2.110     .18854E-01     .56323E-02     .73095E+02    -.11400E+02     .94687E-02         .000      .000
   2.120     .18473E-01     .51352E-02     .67151E+02    -.11829E+02    -.85831E-01         .000      .000
   2.130     .17172E-01     .44091E-02     .53689E+02    -.10717E+02    -.17085E+00         .000      .000
   2.140     .15159E-01     .36738E-02     .38090E+02    -.85313E+01    -.22528E+00         .000      .000
   2.150     .12805E-01     .31139E-02     .24822E+02    -.60088E+01    -.23820E+00         .000      .000
   2.160     .10560E-01     .28076E-02     .14739E+02    -.35359E+01    -.20173E+00         .000      .000
   2.170     .88589E-02     .27612E-02     .59162E+01    -.12665E+01    -.13904E+00         .000      .000
   2.180     .77099E-02     .29997E-02     .38172E+00    -.76740E-01    -.97392E-01         .000      .000
   2.190     .69052E-02     .34736E-02     .78638E+00     .54944E+00    -.56861E-01         .000      .000
   2.200     .67567E-02     .39909E-02    -.15392E+01     .26365E+01     .39154E-01         .000      .000
   2.210     .79312E-02     .45523E-02    -.12248E+02     .48987E+01     .20691E+00         .000      .000
   2.220     .11070E-01     .54777E-02    -.22548E+02     .46880E+01     .42657E+00         .000      .000
   2.230     .16444E-01     .71078E-02    -.23465E+02     .18532E+01     .64098E+00         .000      .000
   2.240     .23685E-01     .96237E-02    -.10574E+02    -.24171E+01     .79457E+00         .000      .000
   2.250     .32066E-01     .12978E-01     .16424E+02    -.64670E+01     .86799E+00         .000      .000
   2.260     .40776E-01     .16896E-01     .52616E+02    -.94797E+01     .86088E+00         .000      .000
   2.270     .49058E-01     .20964E-01     .91072E+02    -.11743E+02     .78606E+00         .000      .000
   2.280     .56339E-01     .24718E-01     .12301E+03    -.13231E+02     .66408E+00         .000      .000
   2.290     .62261E-01     .27795E-01     .14015E+03    -.13654E+02     .51849E+00         .000      .000
   2.300     .66705E-01     .30079E-01     .13979E+03    -.12944E+02     .37156E+00         .000      .000
   2.310     .69732E-01     .31723E-01     .12615E+03    -.11340E+02     .23642E+00         .000      .000
   2.320     .71480E-01     .33028E-01     .10753E+03    -.91084E+01     .11523E+00         .000      .000
   2.330     .72068E-01     .34264E-01     .91620E+02    -.63118E+01     .34392E-02         .000      .000
   2.340     .71559E-01     .35530E-01     .82115E+02    -.28997E+01    -.10529E+00         .000      .000
   2.350     .69949E-01     .36728E-01     .78217E+02     .10127E+01    -.21808E+00         .000      .000
   2.360     .67135E-01     .37612E-01     .76336E+02     .51153E+01    -.34963E+00         .000      .000
   2.370     .62866E-01     .37873E-01     .72694E+02     .91152E+01    -.50806E+00         .000      .000
   2.380     .56959E-01     .37207E-01     .62837E+02     .13415E+02    -.67082E+00         .000      .000
   2.390     .49552E-01     .35410E-01     .41799E+02     .18401E+02    -.80295E+00         .000      .000
   2.400     .41101E-01     .32529E-01     .10158E+02     .23237E+02    -.87520E+00         .000      .000
   2.410     .32338E-01     .28842E-01    -.25919E+02     .26960E+02    -.86074E+00         .000      .000
   2.420     .24246E-01     .24731E-01    -.60695E+02     .29262E+02    -.73858E+00         .000      .000
   2.430     .17872E-01     .20641E-01    -.89102E+02     .29651E+02    -.52528E+00         .000      .000
   2.440     .13915E-01     .17042E-01    -.10269E+03     .27035E+02    -.25982E+00         .000      .000
   2.450     .12761E-01     .14242E-01    -.96283E+02     .21748E+02     .31513E-01         .000      .000
   2.460     .14522E-01     .12310E-01    -.73282E+02     .14747E+02     .31608E+00         .000      .000
   2.470     .18934E-01     .11208E-01    -.37379E+02     .59871E+01     .55602E+00         .000      .000
   2.480     .25416E-01     .10823E-01     .84317E+01    -.41909E+01     .72832E+00         .000      .000
   2.490     .33199E-01     .10941E-01     .57543E+02    -.14623E+02     .81068E+00         .000      .000
   2.500     .41277E-01     .11363E-01     .10469E+03    -.24591E+02     .78761E+00         .000      .000
   2.510     .48591E-01     .11908E-01     .14692E+03    -.33126E+02     .65703E+00         .000      .000
   2.520     .54115E-01     .12396E-01     .18111E+03    -.39305E+02     .43606E+00         .000      .000
   2.530     .57193E-01     .12638E-01     .20311E+03    -.42213E+02     .17991E+00         .000      .000
   2.540     .57803E-01     .12499E-01     .20708E+03    -.41463E+02    -.49514E-01         .000      .000
   2.550     .56353E-01     .12046E-01     .19226E+03    -.38280E+02    -.23478E+00         .000      .000
   2.560     .53138E-01     .11543E-01     .16702E+03    -.34399E+02    -.41115E+00         .000      .000
   2.570     .48113E-01     .11207E-01     .14121E+03    -.29705E+02    -.59195E+00         .000      .000
   2.580     .41293E-01     .11002E-01     .11456E+03    -.22287E+02    -.77417E+00         .000      .000
   2.590     .32651E-01     .10785E-01     .85564E+02    -.12642E+02    -.95053E+00         .000      .000
   2.600     .22474E-01     .10363E-01     .55021E+02    -.18463E+01    -.10695E+01         .000      .000
   2.610     .11585E-01     .94786E-02     .16425E+02     .97664E+01    -.10917E+01         .000      .000
   2.620     .10392E-02     .80749E-02    -.32733E+02     .20421E+02    -.99495E+00         .000      .000
   2.630    -.78663E-02     .63858E-02    -.87359E+02     .28981E+02    -.76418E+00         .000      .000
   2.640    -.13838E-01     .48680E-02    -.13959E+03     .34780E+02    -.41189E+00         .000      .000
   2.650    -.15754E-01     .41141E-02    -.17768E+03     .37060E+02     .45079E-01         .000      .000
   2.660    -.12719E-01     .46572E-02    -.19218E+03     .35716E+02     .56694E+00         .000      .000
   2.670    -.44581E-02     .68503E-02    -.17656E+03     .30200E+02     .10758E+01         .000      .000
   2.680     .84748E-02     .10741E-01    -.12771E+03     .20600E+02     .14886E+01         .000      .000
   2.690     .24788E-01     .15956E-01    -.52177E+02     .86185E+01     .17444E+01         .000      .000
   2.700     .42763E-01     .21813E-01     .35533E+02    -.37283E+01     .18211E+01         .000      .000
   2.710     .60666E-01     .27558E-01     .11962E+03    -.15034E+02     .17353E+01         .000      .000
   2.720     .77105E-01     .32581E-01     .18725E+03    -.24469E+02     .15407E+01         .000      .000
   2.730     .91357E-01     .36555E-01     .22952E+03    -.31364E+02     .13093E+01         .000      .000
   2.740     .10333E+00     .39555E-01     .24471E+03    -.35829E+02     .10903E+01         .000      .000
   2.750     .11326E+00     .42031E-01     .24146E+03    -.38656E+02     .89944E+00         .000      .000
   2.760     .12138E+00     .44559E-01     .23278E+03    -.40070E+02     .72513E+00         .000      .000
   2.770     .12779E+00     .47560E-01     .22840E+03    -.39629E+02     .56004E+00         .000      .000
   2.780     .13260E+00     .51137E-01     .23002E+03    -.36669E+02     .40056E+00         .000      .000
   2.790     .13583E+00     .55123E-01     .23449E+03    -.31678E+02     .24883E+00         .000      .000
   2.800     .13767E+00     .59175E-01     .23569E+03    -.25157E+02     .12579E+00         .000      .000
   2.810     .13845E+00     .62931E-01     .22528E+03    -.17557E+02     .34441E-01         .000      .000
   2.820     .13835E+00     .66232E-01     .20232E+03    -.10089E+02    -.58192E-01         .000      .000
   2.830     .13709E+00     .69103E-01     .17480E+03    -.34077E+01    -.21121E+00         .000      .000
   2.840     .13379E+00     .71516E-01     .15176E+03     .32406E+01    -.46426E+00         .000      .000
   2.850     .12736E+00     .73188E-01     .13523E+03     .11415E+02    -.84739E+00         .000      .000
   2.860     .11639E+00     .73583E-01     .12391E+03     .21154E+02    -.13687E+01         .000      .000
