


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.73730E-03    -.23378E-03    -.14270E+01     .38840E+00    -.25360E-01         .000      .000
    .320    -.96871E-03    -.33366E-03    -.32612E+01     .56575E+00    -.20806E-01         .000      .000
    .330    -.11598E-02    -.40766E-03    -.43470E+01     .59178E+00    -.18188E-01         .000      .000
    .340    -.13447E-02    -.44939E-03    -.41534E+01     .53225E+00    -.19165E-01         .000      .000
    .350    -.15488E-02    -.48241E-03    -.33387E+01     .58670E+00    -.21802E-01         .000      .000
    .360    -.17896E-02    -.53532E-03    -.27498E+01     .72311E+00    -.27158E-01         .000      .000
    .370    -.20906E-02    -.62470E-03    -.23049E+01     .77502E+00    -.32109E-01         .000      .000
    .380    -.24040E-02    -.76968E-03    -.26806E+01     .89213E+00    -.28673E-01         .000      .000
    .390    -.26238E-02    -.96580E-03    -.48058E+01     .10591E+01    -.13258E-01         .000      .000
    .400    -.26363E-02    -.11557E-02    -.76803E+01     .99357E+00     .11904E-01         .000      .000
    .410    -.23771E-02    -.12612E-02    -.93934E+01     .57747E+00     .39654E-01         .000      .000
    .420    -.18679E-02    -.12283E-02    -.86596E+01    -.69464E-01     .60075E-01         .000      .000
    .430    -.12280E-02    -.10501E-02    -.50305E+01    -.76800E+00     .64879E-01         .000      .000
    .440    -.64258E-03    -.77600E-03     .94799E+00    -.13412E+01     .48093E-01         .000      .000
    .450    -.32758E-03    -.50547E-03     .78104E+01    -.16795E+01     .12937E-01         .000      .000
    .460    -.41819E-03    -.36605E-03     .12826E+02    -.15775E+01    -.32469E-01         .000      .000
    .470    -.10042E-02    -.45244E-03     .13870E+02    -.11640E+01    -.86147E-01         .000      .000
    .480    -.21371E-02    -.79476E-03     .11184E+02    -.62274E+00    -.13860E+00         .000      .000
    .490    -.37163E-02    -.13862E-02     .45634E+01     .32635E+00    -.17302E+00         .000      .000
    .500    -.55084E-02    -.21580E-02    -.58545E+01     .15840E+01    -.18091E+00         .000      .000
    .510    -.72589E-02    -.29636E-02    -.16911E+02     .25633E+01    -.16634E+00         .000      .000
    .520    -.87525E-02    -.36577E-02    -.24911E+02     .30501E+01    -.12690E+00         .000      .000
    .530    -.96709E-02    -.41676E-02    -.30046E+02     .34963E+01    -.49562E-01         .000      .000
    .540    -.96063E-02    -.44300E-02    -.34002E+02     .37564E+01     .68725E-01         .000      .000
    .550    -.81986E-02    -.43208E-02    -.35155E+02     .29969E+01     .21607E+00         .000      .000
    .560    -.52769E-02    -.37099E-02    -.30745E+02     .89403E+00     .36583E+00         .000      .000
    .570    -.96884E-03    -.25309E-02    -.19374E+02    -.21948E+01     .48978E+00         .000      .000
    .580     .43449E-02    -.81082E-03    -.14370E+01    -.55502E+01     .56187E+00         .000      .000
    .590     .10039E-01     .13317E-02     .21987E+02    -.87568E+01     .56527E+00         .000      .000
    .600     .15459E-01     .36685E-02     .47912E+02    -.11252E+02     .51148E+00         .000      .000
    .610     .20141E-01     .58967E-02     .69485E+02    -.12412E+02     .41963E+00         .000      .000
    .620     .23777E-01     .77869E-02     .81841E+02    -.12549E+02     .30526E+00         .000      .000
    .630     .26191E-01     .92435E-02     .84342E+02    -.11978E+02     .17412E+00         .000      .000
    .640     .27206E-01     .10275E-01     .78891E+02    -.10738E+02     .27239E-01         .000      .000
    .650     .26703E-01     .10930E-01     .68164E+02    -.84455E+01    -.12930E+00         .000      .000
    .660     .24585E-01     .11252E-01     .54551E+02    -.49950E+01    -.29642E+00         .000      .000
    .670     .20720E-01     .11242E-01     .41132E+02    -.79066E+00    -.48005E+00         .000      .000
    .680     .14972E-01     .10788E-01     .28755E+02     .40841E+01    -.66720E+00         .000      .000
    .690     .75019E-02     .96546E-02     .12552E+02     .10099E+02    -.81640E+00         .000      .000
    .700    -.10952E-02     .76685E-02    -.13836E+02     .16889E+02    -.88795E+00         .000      .000
    .710    -.99199E-02     .49074E-02    -.50033E+02     .22869E+02    -.85905E+00         .000      .000
    .720    -.17871E-01     .16891E-02    -.90172E+02     .26968E+02    -.70896E+00         .000      .000
    .730    -.23664E-01    -.15256E-02    -.12873E+03     .29105E+02    -.42848E+00         .000      .000
    .740    -.26156E-01    -.41464E-02    -.15776E+03     .28521E+02    -.63121E-01         .000      .000
    .750    -.24930E-01    -.55695E-02    -.16325E+03     .23897E+02     .30085E+00         .000      .000
    .760    -.20346E-01    -.55275E-02    -.13664E+03     .16075E+02     .60345E+00         .000      .000
    .770    -.13150E-01    -.42683E-02    -.85796E+02     .75615E+01     .82029E+00         .000      .000
    .780    -.42672E-02    -.23053E-02    -.24974E+02    -.81454E+00     .93914E+00         .000      .000
    .790     .53199E-02    -.15450E-03     .35442E+02    -.94358E+01     .96409E+00         .000      .000
    .800     .14794E-01     .17416E-02     .85637E+02    -.17688E+02     .92346E+00         .000      .000
    .810     .23645E-01     .31429E-02     .11678E+03    -.24509E+02     .83996E+00         .000      .000
    .820     .31456E-01     .41656E-02     .13026E+03    -.30018E+02     .71499E+00         .000      .000
    .830     .37815E-01     .51466E-02     .13601E+03    -.34208E+02     .55123E+00         .000      .000
    .840     .42350E-01     .63462E-02     .14088E+03    -.36166E+02     .34869E+00         .000      .000
    .850     .44665E-01     .78244E-02     .14706E+03    -.35491E+02     .10906E+00         .000      .000
    .860     .44389E-01     .94148E-02     .15312E+03    -.32219E+02    -.17321E+00         .000      .000
    .870     .41057E-01     .10758E-01     .15499E+03    -.26778E+02    -.49861E+00         .000      .000
    .880     .34379E-01     .11370E-01     .14541E+03    -.18879E+02    -.83528E+00         .000      .000
    .890     .24413E-01     .10814E-01     .11559E+03    -.83773E+01    -.11539E+01         .000      .000
    .900     .11468E-01     .89419E-02     .65451E+02     .34342E+01    -.14229E+01         .000      .000
    .910    -.37356E-02     .58564E-02     .85613E+00     .15837E+02    -.15994E+01         .000      .000
    .920    -.20135E-01     .18320E-02    -.72071E+02     .28251E+02    -.16610E+01         .000      .000
    .930    -.36505E-01    -.27110E-02    -.14338E+03     .39323E+02    -.15878E+01         .000      .000
    .940    -.51306E-01    -.73500E-02    -.20511E+03     .48429E+02    -.13394E+01         .000      .000
    .950    -.62541E-01    -.11697E-01    -.25597E+03     .54971E+02    -.86626E+00         .000      .000
    .960    -.67838E-01    -.15242E-01    -.29505E+03     .57227E+02    -.15649E+00         .000      .000
    .970    -.65318E-01    -.17238E-01    -.31342E+03     .52321E+02     .65778E+00         .000      .000
    .980    -.55112E-01    -.16888E-01    -.28893E+03     .37972E+02     .13434E+01         .000      .000
    .990    -.39370E-01    -.14010E-01    -.20787E+03     .17850E+02     .17557E+01         .000      .000
   1.000    -.20992E-01    -.94011E-02    -.88727E+02    -.74880E+00     .18719E+01         .000      .000
   1.010    -.26458E-02    -.43253E-02     .37791E+02    -.15315E+02     .17742E+01         .000      .000
   1.020     .14246E-01     .32057E-04     .14438E+03    -.26577E+02     .16025E+01         .000      .000
   1.030     .29375E-01     .29514E-02     .20910E+03    -.36176E+02     .14212E+01         .000      .000
   1.040     .42566E-01     .45102E-02     .23124E+03    -.45985E+02     .12083E+01         .000      .000
   1.050     .53276E-01     .53816E-02     .22812E+03    -.54872E+02     .91686E+00         .000      .000
   1.060     .60595E-01     .63297E-02     .21918E+03    -.59863E+02     .53405E+00         .000      .000
   1.070     .63771E-01     .78023E-02     .21627E+03    -.58856E+02     .95879E-01         .000      .000
   1.080     .62496E-01     .97511E-02     .22021E+03    -.52217E+02    -.34774E+00         .000      .000
   1.090     .57034E-01     .11674E-01     .22172E+03    -.41608E+02    -.72651E+00         .000      .000
   1.100     .48435E-01     .12864E-01     .20208E+03    -.28017E+02    -.96493E+00         .000      .000
   1.110     .38284E-01     .12935E-01     .14712E+03    -.13170E+02    -.10401E+01         .000      .000
   1.120     .28117E-01     .12188E-01     .64365E+02     .24755E+00    -.97123E+00         .000      .000
   1.130     .19222E-01     .11398E-01    -.24911E+02     .11506E+02    -.79344E+00         .000      .000
   1.140     .12492E-01     .11391E-01    -.99552E+02     .21056E+02    -.54252E+00         .000      .000
   1.150     .83810E-02     .12735E-01    -.14367E+03     .28895E+02    -.28909E+00         .000      .000
   1.160     .63811E-02     .15513E-01    -.14667E+03     .33708E+02    -.13450E+00         .000      .000
   1.170     .51896E-02     .19082E-01    -.11172E+03     .36080E+02    -.12938E+00         .000      .000
   1.180     .32298E-02     .22153E-01    -.63301E+02     .38407E+02    -.29257E+00         .000      .000
   1.190    -.99795E-03     .23383E-01    -.27065E+02     .41185E+02    -.55644E+00         .000      .000
   1.200    -.77961E-02     .21818E-01    -.23955E+02     .45216E+02    -.78934E+00         .000      .000
   1.210    -.16561E-01     .17316E-01    -.62002E+02     .48793E+02    -.95661E+00         .000      .000
   1.220    -.26823E-01     .10664E-01    -.11870E+03     .48368E+02    -.10930E+01         .000      .000
   1.230    -.38286E-01     .28651E-02    -.16670E+03     .45304E+02    -.11875E+01         .000      .000
   1.240    -.50302E-01    -.54033E-02    -.19932E+03     .43289E+02    -.12002E+01         .000      .000
   1.250    -.61823E-01    -.13656E-01    -.21522E+03     .41572E+02    -.10737E+01         .000      .000
   1.260    -.71135E-01    -.21545E-01    -.21458E+03     .37890E+02    -.75566E+00         .000      .000
   1.270    -.76349E-01    -.28815E-01    -.20439E+03     .30237E+02    -.26261E+00         .000      .000
   1.280    -.76105E-01    -.35074E-01    -.18731E+03     .17300E+02     .31489E+00         .000      .000
   1.290    -.70219E-01    -.39756E-01    -.15662E+03    -.52837E+00     .84272E+00         .000      .000
   1.300    -.59764E-01    -.42374E-01    -.10243E+03    -.20889E+02     .12177E+01         .000      .000
   1.310    -.46505E-01    -.42829E-01    -.23495E+02    -.40264E+02     .14021E+01         .000      .000
   1.320    -.32332E-01    -.41477E-01     .70505E+02    -.56378E+02     .14040E+01         .000      .000
   1.330    -.18855E-01    -.38983E-01     .16423E+03    -.68709E+02     .12773E+01         .000      .000
   1.340    -.70853E-02    -.36113E-01     .23786E+03    -.76895E+02     .10612E+01         .000      .000
   1.350     .21857E-02    -.33386E-01     .27872E+03    -.81590E+02     .78986E+00         .000      .000
   1.360     .87062E-02    -.30953E-01     .28324E+03    -.81967E+02     .51727E+00         .000      .000
   1.370     .12563E-01    -.28576E-01     .25488E+03    -.77686E+02     .25400E+00         .000      .000
   1.380     .13719E-01    -.25702E-01     .21167E+03    -.70209E+02    -.29755E-01         .000      .000
   1.390     .11524E-01    -.21931E-01     .17408E+03    -.60121E+02    -.44669E+00         .000      .000
   1.400     .38600E-02    -.17460E-01     .15685E+03    -.47530E+02    -.11406E+01         .000      .000
   1.410    -.11980E-01    -.13474E-01     .15584E+03    -.29232E+02    -.20399E+01         .000      .000
   1.420    -.36593E-01    -.12013E-01     .12682E+03     .34829E+00    -.28346E+01         .000      .000
   1.430    -.67330E-01    -.14616E-01     .21210E+02     .38112E+02    -.32304E+01         .000      .000
   1.440    -.99553E-01    -.21046E-01    -.15886E+03     .72342E+02    -.31367E+01         .000      .000
   1.450    -.12865E+00    -.29521E-01    -.36736E+03     .95173E+02    -.26186E+01         .000      .000
   1.460    -.15091E+00    -.37756E-01    -.55586E+03     .10817E+03    -.17941E+01         .000      .000
   1.470    -.16371E+00    -.43625E-01    -.68523E+03     .11454E+03    -.72482E+00         .000      .000
   1.480    -.16471E+00    -.45611E-01    -.72984E+03     .11480E+03     .55067E+00         .000      .000
   1.490    -.15242E+00    -.43066E-01    -.68085E+03     .10506E+03     .19086E+01         .000      .000
   1.500    -.12691E+00    -.36312E-01    -.54624E+03     .82681E+02     .31576E+01         .000      .000
   1.510    -.90265E-01    -.26541E-01    -.35505E+03     .50247E+02     .41090E+01         .000      .000
   1.520    -.46065E-01    -.15292E-01    -.14516E+03     .13340E+02     .46608E+01         .000      .000
   1.530     .14339E-02    -.38477E-02     .53907E+02    -.23466E+02     .47589E+01         .000      .000
   1.540     .47523E-01     .70411E-02     .23347E+03    -.58252E+02     .43812E+01         .000      .000
   1.550     .87757E-01     .16826E-01     .39211E+03    -.87619E+02     .36155E+01         .000      .000
   1.560     .11889E+00     .24855E-01     .51430E+03    -.10662E+03     .25670E+01         .000      .000
   1.570     .13825E+00     .30657E-01     .59121E+03    -.11558E+03     .12652E+01         .000      .000
   1.580     .14358E+00     .33882E-01     .62937E+03    -.11566E+03    -.21977E+00         .000      .000
   1.590     .13373E+00     .33871E-01     .61917E+03    -.10374E+03    -.17416E+01         .000      .000
   1.600     .10919E+00     .29991E-01     .54168E+03    -.79011E+02    -.31310E+01         .000      .000
   1.610     .72199E-01     .22215E-01     .39592E+03    -.45213E+02    -.41963E+01         .000      .000
   1.620     .26968E-01     .11187E-01     .19316E+03    -.64430E+01    -.47522E+01         .000      .000
   1.630    -.20948E-01    -.17909E-02    -.48239E+02     .32699E+02    -.47419E+01         .000      .000
   1.640    -.66174E-01    -.14783E-01    -.28966E+03     .66069E+02    -.42255E+01         .000      .000
   1.650    -.10400E+00    -.25834E-01    -.48838E+03     .91188E+02    -.32734E+01         .000      .000
   1.660    -.13058E+00    -.33554E-01    -.62217E+03     .10806E+03    -.20020E+01         .000      .000
   1.670    -.14349E+00    -.37127E-01    -.67750E+03     .11424E+03    -.56552E+00         .000      .000
   1.680    -.14195E+00    -.36424E-01    -.64970E+03     .10838E+03     .85131E+00         .000      .000
   1.690    -.12714E+00    -.32054E-01    -.54968E+03     .91194E+02     .20660E+01         .000      .000
   1.700    -.10172E+00    -.25181E-01    -.40064E+03     .66055E+02     .29553E+01         .000      .000
   1.710    -.69394E-01    -.17148E-01    -.23013E+03     .36682E+02     .34384E+01         .000      .000
   1.720    -.34321E-01    -.91267E-02    -.57860E+02     .58212E+01     .35132E+01         .000      .000
   1.730    -.33553E-03    -.20736E-02     .99071E+02    -.23074E+02     .32279E+01         .000      .000
   1.740     .29218E-01     .33654E-02     .22790E+03    -.47780E+02     .26377E+01         .000      .000
   1.750     .51800E-01     .68579E-02     .32399E+03    -.66640E+02     .18627E+01         .000      .000
   1.760     .66341E-01     .82475E-02     .37886E+03    -.77227E+02     .10489E+01         .000      .000
   1.770     .72959E-01     .77227E-02     .38847E+03    -.80302E+02     .28825E+00         .000      .000
   1.780     .72401E-01     .58639E-02     .36402E+03    -.78440E+02    -.38458E+00         .000      .000
   1.790     .65582E-01     .33043E-02     .31933E+03    -.72391E+02    -.96293E+00         .000      .000
   1.800     .53486E-01     .48004E-03     .26158E+03    -.61512E+02    -.14383E+01         .000      .000
   1.810     .37309E-01    -.23659E-02     .19404E+03    -.45925E+02    -.17663E+01         .000      .000
   1.820     .18947E-01    -.51132E-02     .11649E+03    -.26681E+02    -.18592E+01         .000      .000
   1.830     .99402E-03    -.75846E-02     .26739E+02    -.63700E+01    -.16933E+01         .000      .000
   1.840    -.14277E-01    -.93126E-02    -.64745E+02     .10467E+02    -.13363E+01         .000      .000
   1.850    -.25359E-01    -.97497E-02    -.14028E+03     .22344E+02    -.86697E+00         .000      .000
   1.860    -.31474E-01    -.85874E-02    -.19194E+03     .30996E+02    -.35425E+00         .000      .000
   1.870    -.32273E-01    -.57354E-02    -.21669E+03     .37239E+02     .20967E+00         .000      .000
   1.880    -.27079E-01    -.12869E-02    -.21824E+03     .41206E+02     .83344E+00         .000      .000
   1.890    -.15660E-01     .46756E-02    -.19785E+03     .39948E+02     .14394E+01         .000      .000
   1.900     .12007E-02     .12035E-01    -.14979E+03     .31950E+02     .18936E+01         .000      .000
   1.910     .21262E-01     .20364E-01    -.74676E+02     .19620E+02     .20642E+01         .000      .000
   1.920     .41350E-01     .28843E-01     .17689E+02     .73657E+01     .18962E+01         .000      .000
   1.930     .58241E-01     .36383E-01     .11084E+03    -.13999E+01     .14462E+01         .000      .000
   1.940     .69798E-01     .41851E-01     .18369E+03    -.50838E+01     .85386E+00         .000      .000
   1.950     .75305E-01     .44426E-01     .21708E+03    -.46053E+01     .25698E+00         .000      .000
   1.960     .75264E-01     .43925E-01     .20473E+03    -.20881E+01    -.24265E+00         .000      .000
   1.970     .70860E-01     .40845E-01     .15408E+03     .11145E+01    -.62058E+00         .000      .000
   1.980     .63184E-01     .36195E-01     .86319E+02     .40375E+01    -.89931E+00         .000      .000
   1.990     .53202E-01     .31032E-01     .24972E+02     .73726E+01    -.10791E+01         .000      .000
   2.000     .41978E-01     .26058E-01    -.18729E+02     .12108E+02    -.11461E+01         .000      .000
   2.010     .30769E-01     .21575E-01    -.43154E+02     .17184E+02    -.10673E+01         .000      .000
   2.020     .21286E-01     .17579E-01    -.55426E+02     .21173E+02    -.79285E+00         .000      .000
   2.030     .15499E-01     .14038E-01    -.67691E+02     .22426E+02    -.34337E+00         .000      .000
   2.040     .14585E-01     .11266E-01    -.78179E+02     .18118E+02     .15524E+00         .000      .000
   2.050     .18354E-01     .97802E-02    -.71043E+02     .81110E+01     .57994E+00         .000      .000
   2.060     .25442E-01     .98297E-02    -.38598E+02    -.37729E+01     .78345E+00         .000      .000
   2.070     .33206E-01     .11256E-01     .23887E+02    -.15410E+02     .74307E+00         .000      .000
   2.080     .39984E-01     .13240E-01     .10013E+03    -.22069E+02     .60851E+00         .000      .000
   2.090     .45294E-01     .14761E-01     .15614E+03    -.23826E+02     .44774E+00         .000      .000
   2.100     .48839E-01     .15385E-01     .18614E+03    -.26574E+02     .25579E+00         .000      .000
   2.110     .50277E-01     .15020E-01     .19492E+03    -.30400E+02     .25250E-01         .000      .000
   2.120     .49262E-01     .13694E-01     .17907E+03    -.31543E+02    -.22888E+00         .000      .000
   2.130     .45791E-01     .11758E-01     .14317E+03    -.28580E+02    -.45561E+00         .000      .000
   2.140     .40424E-01     .97969E-02     .10157E+03    -.22750E+02    -.60074E+00         .000      .000
   2.150     .34148E-01     .83037E-02     .66192E+02    -.16024E+02    -.63521E+00         .000      .000
   2.160     .28160E-01     .74869E-02     .39305E+02    -.94290E+01    -.53795E+00         .000      .000
   2.170     .23624E-01     .73631E-02     .15777E+02    -.33774E+01    -.37078E+00         .000      .000
   2.180     .20560E-01     .79992E-02     .10179E+01    -.20464E+00    -.25971E+00         .000      .000
   2.190     .18414E-01     .92630E-02     .20970E+01     .14652E+01    -.15163E+00         .000      .000
   2.200     .18018E-01     .10642E-01    -.41044E+01     .70308E+01     .10441E+00         .000      .000
   2.210     .21150E-01     .12140E-01    -.32660E+02     .13063E+02     .55177E+00         .000      .000
   2.220     .29520E-01     .14607E-01    -.60127E+02     .12501E+02     .11375E+01         .000      .000
   2.230     .43851E-01     .18954E-01    -.62573E+02     .49418E+01     .17093E+01         .000      .000
   2.240     .63160E-01     .25663E-01    -.28199E+02    -.64456E+01     .21189E+01         .000      .000
   2.250     .85510E-01     .34609E-01     .43798E+02    -.17245E+02     .23146E+01         .000      .000
   2.260     .10874E+00     .45056E-01     .14031E+03    -.25279E+02     .22957E+01         .000      .000
   2.270     .13082E+00     .55904E-01     .24286E+03    -.31315E+02     .20962E+01         .000      .000
   2.280     .15024E+00     .65915E-01     .32802E+03    -.35284E+02     .17709E+01         .000      .000
   2.290     .16603E+00     .74121E-01     .37374E+03    -.36412E+02     .13826E+01         .000      .000
   2.300     .17788E+00     .80210E-01     .37279E+03    -.34519E+02     .99083E+00         .000      .000
   2.310     .18595E+00     .84594E-01     .33639E+03    -.30241E+02     .63045E+00         .000      .000
   2.320     .19061E+00     .88076E-01     .28674E+03    -.24289E+02     .30728E+00         .000      .000
   2.330     .19218E+00     .91370E-01     .24432E+03    -.16831E+02     .91712E-02         .000      .000
   2.340     .19082E+00     .94747E-01     .21897E+03    -.77326E+01    -.28076E+00         .000      .000
   2.350     .18653E+00     .97942E-01     .20858E+03     .27004E+01    -.58154E+00         .000      .000
   2.360     .17903E+00     .10030E+00     .20356E+03     .13641E+02    -.93234E+00         .000      .000
   2.370     .16764E+00     .10100E+00     .19385E+03     .24307E+02    -.13548E+01         .000      .000
   2.380     .15189E+00     .99218E-01     .16757E+03     .35775E+02    -.17889E+01         .000      .000
   2.390     .13214E+00     .94426E-01     .11146E+03     .49068E+02    -.21412E+01         .000      .000
   2.400     .10960E+00     .86744E-01     .27088E+02     .61964E+02    -.23339E+01         .000      .000
   2.410     .86236E-01     .76911E-01    -.69118E+02     .71893E+02    -.22953E+01         .000      .000
   2.420     .64656E-01     .65949E-01    -.16185E+03     .78032E+02    -.19696E+01         .000      .000
   2.430     .47659E-01     .55042E-01    -.23761E+03     .79068E+02    -.14008E+01         .000      .000
   2.440     .37107E-01     .45446E-01    -.27385E+03     .72093E+02    -.69286E+00         .000      .000
   2.450     .34028E-01     .37979E-01    -.25676E+03     .57993E+02     .84035E-01         .000      .000
   2.460     .38726E-01     .32825E-01    -.19542E+03     .39326E+02     .84289E+00         .000      .000
   2.470     .50489E-01     .29889E-01    -.99676E+02     .15966E+02     .14827E+01         .000      .000
   2.480     .67775E-01     .28860E-01     .22484E+02    -.11176E+02     .19422E+01         .000      .000
   2.490     .88530E-01     .29177E-01     .15345E+03    -.38996E+02     .21618E+01         .000      .000
   2.500     .11007E+00     .30300E-01     .27918E+03    -.65575E+02     .21003E+01         .000      .000
   2.510     .12958E+00     .31755E-01     .39178E+03    -.88337E+02     .17521E+01         .000      .000
   2.520     .14431E+00     .33057E-01     .48297E+03    -.10481E+03     .11628E+01         .000      .000
   2.530     .15252E+00     .33701E-01     .54162E+03    -.11257E+03     .47976E+00         .000      .000
   2.540     .15414E+00     .33330E-01     .55223E+03    -.11057E+03    -.13204E+00         .000      .000
   2.550     .15027E+00     .32122E-01     .51270E+03    -.10208E+03    -.62609E+00         .000      .000
   2.560     .14170E+00     .30782E-01     .44538E+03    -.91731E+02    -.10964E+01         .000      .000
   2.570     .12830E+00     .29886E-01     .37655E+03    -.79215E+02    -.15785E+01         .000      .000
   2.580     .11011E+00     .29338E-01     .30549E+03    -.59432E+02    -.20644E+01         .000      .000
   2.590     .87070E-01     .28760E-01     .22817E+03    -.33713E+02    -.25347E+01         .000      .000
   2.600     .59931E-01     .27636E-01     .14672E+03    -.49233E+01    -.28521E+01         .000      .000
   2.610     .30893E-01     .25276E-01     .43800E+02     .26044E+02    -.29112E+01         .000      .000
   2.620     .27713E-02     .21533E-01    -.87288E+02     .54457E+02    -.26532E+01         .000      .000
   2.630    -.20977E-01     .17029E-01    -.23296E+03     .77283E+02    -.20378E+01         .000      .000
   2.640    -.36901E-01     .12981E-01    -.37223E+03     .92747E+02    -.10984E+01         .000      .000
   2.650    -.42011E-01     .10971E-01    -.47382E+03     .98826E+02     .12021E+00         .000      .000
   2.660    -.33919E-01     .12419E-01    -.51247E+03     .95242E+02     .15118E+01         .000      .000
   2.670    -.11888E-01     .18268E-01    -.47083E+03     .80532E+02     .28688E+01         .000      .000
   2.680     .22600E-01     .28642E-01    -.34055E+03     .54934E+02     .39696E+01         .000      .000
   2.690     .66100E-01     .42550E-01    -.13914E+03     .22983E+02     .46517E+01         .000      .000
   2.700     .11403E+00     .58169E-01     .94754E+02    -.99421E+01     .48563E+01         .000      .000
   2.710     .16178E+00     .73489E-01     .31898E+03    -.40090E+02     .46274E+01         .000      .000
   2.720     .20561E+00     .86882E-01     .49933E+03    -.65252E+02     .41086E+01         .000      .000
   2.730     .24362E+00     .97480E-01     .61205E+03    -.83637E+02     .34914E+01         .000      .000
   2.740     .27555E+00     .10548E+00     .65257E+03    -.95545E+02     .29074E+01         .000      .000
   2.750     .30202E+00     .11208E+00     .64389E+03    -.10308E+03     .23985E+01         .000      .000
   2.760     .32367E+00     .11882E+00     .62074E+03    -.10685E+03     .19337E+01         .000      .000
   2.770     .34077E+00     .12683E+00     .60907E+03    -.10568E+03     .14935E+01         .000      .000
   2.780     .35359E+00     .13637E+00     .61339E+03    -.97785E+02     .10682E+01         .000      .000
   2.790     .36221E+00     .14699E+00     .62532E+03    -.84473E+02     .66353E+00         .000      .000
   2.800     .36711E+00     .15780E+00     .62851E+03    -.67084E+02     .33545E+00         .000      .000
   2.810     .36920E+00     .16782E+00     .60076E+03    -.46819E+02     .91843E-01         .000      .000
   2.820     .36894E+00     .17662E+00     .53952E+03    -.26904E+02    -.15518E+00         .000      .000
   2.830     .36556E+00     .18427E+00     .46614E+03    -.90872E+01    -.56323E+00         .000      .000
   2.840     .35678E+00     .19071E+00     .40469E+03     .86416E+01    -.12380E+01         .000      .000
   2.850     .33964E+00     .19517E+00     .36062E+03     .30441E+02    -.22597E+01         .000      .000
   2.860     .31036E+00     .19622E+00     .33043E+03     .56409E+02    -.36498E+01         .000      .000
