


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.20073E-03    -.20073E-03    -.56070E+01     .19501E+00    -.39014E-02         .000      .000
    .320    -.23492E-03    -.23492E-03    -.55118E+01     .14328E-01    -.34217E-02         .000      .000
    .330    -.27927E-03    -.27927E-03    -.66360E+01     .22011E+00    -.59155E-02         .000      .000
    .340    -.35196E-03    -.35196E-03    -.95787E+01     .62673E+00    -.82133E-02         .000      .000
    .350    -.43669E-03    -.43669E-03    -.12883E+02     .91963E+00    -.84775E-02         .000      .000
    .360    -.52510E-03    -.52510E-03    -.16127E+02     .12713E+01    -.96660E-02         .000      .000
    .370    -.61879E-03    -.61879E-03    -.19288E+02     .14856E+01    -.78484E-02         .000      .000
    .380    -.66080E-03    -.66080E-03    -.19010E+02     .97458E+00     .29094E-03         .000      .000
    .390    -.60587E-03    -.60587E-03    -.13795E+02    -.57412E-01     .10711E-01         .000      .000
    .400    -.45382E-03    -.45382E-03    -.49403E+01    -.11581E+01     .19122E-01         .000      .000
    .410    -.23941E-03    -.23941E-03     .49182E+01    -.19329E+01     .22883E-01         .000      .000
    .420    -.18609E-04    -.18609E-04     .12760E+02    -.20431E+01     .20068E-01         .000      .000
    .430     .14261E-03     .14261E-03     .15869E+02    -.13717E+01     .11430E-01         .000      .000
    .440     .19349E-03     .19349E-03     .13044E+02     .52649E-02    -.21085E-02         .000      .000
    .450     .10870E-03     .10870E-03     .47960E+01     .15737E+01    -.13623E-01         .000      .000
    .460    -.64633E-04    -.64633E-04    -.46780E+01     .26736E+01    -.20806E-01         .000      .000
    .470    -.31243E-03    -.31243E-03    -.14369E+02     .35860E+01    -.29349E-01         .000      .000
    .480    -.63718E-03    -.63718E-03    -.23996E+02     .39355E+01    -.34062E-01         .000      .000
    .490    -.96694E-03    -.96694E-03    -.29507E+02     .30226E+01    -.30791E-01         .000      .000
    .500    -.12482E-02    -.12482E-02    -.30155E+02     .14627E+01    -.25704E-01         .000      .000
    .510    -.14942E-02    -.14942E-02    -.29577E+02     .28092E+00    -.24246E-01         .000      .000
    .520    -.17056E-02    -.17056E-02    -.29371E+02    -.82254E+00    -.15159E-01         .000      .000
    .530    -.17384E-02    -.17384E-02    -.22795E+02    -.30011E+01     .11429E-01         .000      .000
    .540    -.14432E-02    -.14432E-02    -.50614E+01    -.59364E+01     .48490E-01         .000      .000
    .550    -.76452E-03    -.76452E-03     .23076E+02    -.87891E+01     .87015E-01         .000      .000
    .560     .26762E-03     .26762E-03     .58122E+02    -.10828E+02     .11711E+00         .000      .000
    .570     .15328E-02     .15328E-02     .94284E+02    -.11649E+02     .13374E+00         .000      .000
    .580     .28716E-02     .28716E-02     .12614E+03    -.11008E+02     .12960E+00         .000      .000
    .590     .40585E-02     .40585E-02     .14608E+03    -.86632E+01     .10537E+00         .000      .000
    .600     .49764E-02     .49764E-02     .15400E+03    -.60890E+01     .79521E-01         .000      .000
    .610     .56552E-02     .56552E-02     .15608E+03    -.42505E+01     .55749E-01         .000      .000
    .620     .60904E-02     .60904E-02     .15365E+03    -.29364E+01     .31532E-01         .000      .000
    .630     .62574E-02     .62574E-02     .14636E+03    -.18324E+01    -.70686E-03         .000      .000
    .640     .60398E-02     .60398E-02     .12852E+03    -.23174E+00    -.43963E-01         .000      .000
    .650     .53490E-02     .53490E-02     .96541E+02     .19595E+01    -.95701E-01         .000      .000
    .660     .40878E-02     .40878E-02     .45281E+02     .56892E+01    -.15834E+00         .000      .000
    .670     .21596E-02     .21596E-02    -.30415E+02     .11669E+02    -.22766E+00         .000      .000
    .680    -.40187E-03    -.40187E-03    -.12719E+03     .18479E+02    -.27912E+00         .000      .000
    .690    -.32754E-02    -.32754E-02    -.22659E+03     .23090E+02    -.28746E+00         .000      .000
    .700    -.60130E-02    -.60130E-02    -.30820E+03     .24253E+02    -.25443E+00         .000      .000
    .710    -.82603E-02    -.82603E-02    -.36084E+03     .22265E+02    -.19042E+00         .000      .000
    .720    -.97085E-02    -.97085E-02    -.37606E+03     .16616E+02    -.93160E-01         .000      .000
    .730    -.10047E-01    -.10047E-01    -.34617E+03     .74630E+01     .27724E-01         .000      .000
    .740    -.92244E-02    -.92244E-02    -.27961E+03    -.13565E+01     .12977E+00         .000      .000
    .750    -.75984E-02    -.75984E-02    -.20255E+03    -.57205E+01     .18848E+00         .000      .000
    .760    -.55179E-02    -.55179E-02    -.13007E+03    -.64733E+01     .22711E+00         .000      .000
    .770    -.30668E-02    -.30668E-02    -.57734E+02    -.61776E+01     .26219E+00         .000      .000
    .780    -.30350E-03    -.30350E-03     .18850E+02    -.55816E+01     .28835E+00         .000      .000
    .790     .26827E-02     .26827E-02     .10260E+03    -.59657E+01     .30843E+00         .000      .000
    .800     .58737E-02     .58737E-02     .20062E+03    -.95372E+01     .33024E+00         .000      .000
    .810     .92178E-02     .92178E-02     .31464E+03    -.16052E+02     .33222E+00         .000      .000
    .820     .12358E-01     .12358E-01     .42635E+03    -.22437E+02     .28710E+00         .000      .000
    .830     .14812E-01     .14812E-01     .51203E+03    -.26736E+02     .19793E+00         .000      .000
    .840     .16199E-01     .16199E-01     .55389E+03    -.27461E+02     .74552E-01         .000      .000
    .850     .16253E-01     .16253E-01     .53967E+03    -.23682E+02    -.63734E-01         .000      .000
    .860     .14911E-01     .14911E-01     .46864E+03    -.15509E+02    -.20546E+00         .000      .000
    .870     .12196E-01     .12196E-01     .34502E+03    -.39627E+01    -.33283E+00         .000      .000
    .880     .83916E-02     .83916E-02     .18864E+03     .73109E+01    -.42051E+00         .000      .000
    .890     .38809E-02     .38809E-02     .20607E+02     .16875E+02    -.47926E+00         .000      .000
    .900    -.11077E-02    -.11077E-02    -.15033E+03     .24628E+02    -.51307E+00         .000      .000
    .910    -.62677E-02    -.62677E-02    -.31203E+03     .29267E+02    -.51336E+00         .000      .000
    .920    -.11298E-01    -.11298E-01    -.45703E+03     .31781E+02    -.48994E+00         .000      .000
    .930    -.15947E-01    -.15947E-01    -.58229E+03     .32650E+02    -.43165E+00         .000      .000
    .940    -.19711E-01    -.19711E-01    -.67029E+03     .29486E+02    -.30854E+00         .000      .000
    .950    -.21835E-01    -.21835E-01    -.69347E+03     .20003E+02    -.10149E+00         .000      .000
    .960    -.21533E-01    -.21533E-01    -.62768E+03     .44883E+01     .16891E+00         .000      .000
    .970    -.18616E-01    -.18616E-01    -.48319E+03    -.93583E+01     .39671E+00         .000      .000
    .980    -.14008E-01    -.14008E-01    -.31779E+03    -.12675E+02     .50331E+00         .000      .000
    .990    -.88142E-02    -.88142E-02    -.17138E+03    -.82290E+01     .52762E+00         .000      .000
   1.000    -.35983E-02    -.35983E-02    -.43252E+02    -.23169E+01     .50841E+00         .000      .000
   1.010     .13725E-02     .13725E-02     .75982E+02     .75588E+00     .49191E+00         .000      .000
   1.020     .63990E-02     .63990E-02     .21729E+03    -.44065E+01     .52172E+00         .000      .000
   1.030     .11809E-01     .11809E-01     .39860E+03    -.16197E+02     .55430E+00         .000      .000
   1.040     .17274E-01     .17274E-01     .59733E+03    -.28969E+02     .52525E+00         .000      .000
   1.050     .21977E-01     .21977E-01     .77193E+03    -.38760E+02     .39712E+00         .000      .000
   1.060     .24917E-01     .24917E-01     .87594E+03    -.42732E+02     .17966E+00         .000      .000
   1.070     .25432E-01     .25432E-01     .88107E+03    -.39915E+02    -.78930E-01         .000      .000
   1.080     .23399E-01     .23399E-01     .78270E+03    -.30424E+02    -.31971E+00         .000      .000
   1.090     .19349E-01     .19349E-01     .60828E+03    -.18465E+02    -.46993E+00         .000      .000
   1.100     .14418E-01     .14418E-01     .41425E+03    -.10198E+02    -.49673E+00         .000      .000
   1.110     .96630E-02     .96630E-02     .24498E+03    -.67544E+01    -.44804E+00         .000      .000
   1.120     .55247E-02     .55247E-02     .10943E+03    -.60538E+01    -.37870E+00         .000      .000
   1.130     .20405E-02     .20405E-02    -.79642E+00    -.60411E+01    -.32266E+00         .000      .000
   1.140    -.10023E-02    -.10023E-02    -.10501E+03    -.39503E+01    -.28814E+00         .000      .000
   1.150    -.38642E-02    -.38642E-02    -.22281E+03     .40768E+01    -.29350E+00         .000      .000
   1.160    -.69920E-02    -.69920E-02    -.37893E+03     .21295E+02    -.33486E+00         .000      .000
   1.170    -.10492E-01    -.10492E-01    -.56718E+03     .43155E+02    -.35801E+00         .000      .000
   1.180    -.14062E-01    -.14062E-01    -.75535E+03     .64331E+02    -.35456E+00         .000      .000
   1.190    -.17365E-01    -.17365E-01    -.91153E+03     .78505E+02    -.29060E+00         .000      .000
   1.200    -.19640E-01    -.19640E-01    -.98545E+03     .78629E+02    -.15726E+00         .000      .000
   1.210    -.20609E-01    -.20609E-01    -.97112E+03     .70463E+02    -.49230E-01         .000      .000
   1.220    -.20871E-01    -.20871E-01    -.91276E+03     .61876E+02    -.13936E-01         .000      .000
   1.230    -.20967E-01    -.20967E-01    -.83949E+03     .52185E+02    -.41690E-02         .000      .000
   1.240    -.20956E-01    -.20956E-01    -.75501E+03     .40780E+02     .61631E-02         .000      .000
   1.250    -.20708E-01    -.20708E-01    -.66127E+03     .28386E+02     .55847E-01         .000      .000
   1.260    -.19582E-01    -.19582E-01    -.53482E+03     .12618E+02     .18222E+00         .000      .000
   1.270    -.16875E-01    -.16875E-01    -.35348E+03    -.59415E+01     .36565E+00         .000      .000
   1.280    -.12285E-01    -.12285E-01    -.11400E+03    -.24827E+02     .54575E+00         .000      .000
   1.290    -.62003E-02    -.62003E-02     .15940E+03    -.40572E+02     .65527E+00         .000      .000
   1.300     .51158E-03     .51158E-03     .42893E+03    -.51470E+02     .67240E+00         .000      .000
   1.310     .69977E-02     .69977E-02     .66515E+03    -.57853E+02     .61449E+00         .000      .000
   1.320     .12644E-01     .12644E-01     .85111E+03    -.60179E+02     .50935E+00         .000      .000
   1.330     .17198E-01     .17198E-01     .98682E+03    -.61014E+02     .40636E+00         .000      .000
   1.340     .20775E-01     .20775E-01     .10876E+04    -.61979E+02     .30543E+00         .000      .000
   1.350     .23316E-01     .23316E-01     .11544E+04    -.63145E+02     .20582E+00         .000      .000
   1.360     .24894E-01     .24894E-01     .11958E+04    -.66634E+02     .10749E+00         .000      .000
   1.370     .25315E-01     .25315E-01     .11988E+04    -.68398E+02    -.33693E-01         .000      .000
   1.380     .24000E-01     .24000E-01     .11274E+04    -.62665E+02    -.23903E+00         .000      .000
   1.390     .20183E-01     .20183E-01     .94026E+03    -.42721E+02    -.54543E+00         .000      .000
   1.400     .12777E-01     .12777E-01     .58870E+03    -.38766E+01    -.94615E+00         .000      .000
   1.410     .15665E-02     .15665E-02     .89632E+02     .40670E+02    -.12643E+01         .000      .000
   1.420    -.11659E-01    -.11659E-01    -.43678E+03     .69489E+02    -.13344E+01         .000      .000
   1.430    -.24352E-01    -.24352E-01    -.87026E+03     .76691E+02    -.11730E+01         .000      .000
   1.440    -.34754E-01    -.34754E-01    -.11635E+04     .70058E+02    -.89847E+00         .000      .000
   1.450    -.42206E-01    -.42206E-01    -.13256E+04     .56888E+02    -.58862E+00         .000      .000
   1.460    -.46597E-01    -.46597E-01    -.13787E+04     .41187E+02    -.29752E+00         .000      .000
   1.470    -.48174E-01    -.48174E-01    -.13545E+04     .25276E+02    -.12716E-01         .000      .000
   1.480    -.46817E-01    -.46817E-01    -.12613E+04     .10489E+02     .28487E+00         .000      .000
   1.490    -.42452E-01    -.42452E-01    -.11124E+04     .22905E+01     .59089E+00         .000      .000
   1.500    -.34982E-01    -.34982E-01    -.90552E+03     .68885E+00     .90149E+00         .000      .000
   1.510    -.24486E-01    -.24486E-01    -.62701E+03     .79620E+00     .11909E+01         .000      .000
   1.520    -.11379E-01    -.11379E-01    -.26572E+03    -.36725E+01     .14144E+01         .000      .000
   1.530     .32849E-02     .32849E-02     .15698E+03    -.12230E+02     .14852E+01         .000      .000
   1.540     .17660E-01     .17660E-01     .57438E+03    -.19413E+02     .13579E+01         .000      .000
   1.550     .30026E-01     .30026E-01     .92988E+03    -.25980E+02     .11034E+01         .000      .000
   1.560     .39370E-01     .39370E-01     .11968E+04    -.31135E+02     .74489E+00         .000      .000
   1.570     .44502E-01     .44502E-01     .13233E+04    -.26515E+02     .26244E+00         .000      .000
   1.580     .44500E-01     .44500E-01     .12752E+04    -.12876E+02    -.25867E+00         .000      .000
   1.590     .39520E-01     .39520E-01     .10768E+04     .23594E+01    -.72424E+00         .000      .000
   1.600     .30328E-01     .30328E-01     .76799E+03     .15925E+02    -.10969E+01         .000      .000
   1.610     .18065E-01     .18065E-01     .39344E+03     .24314E+02    -.13274E+01         .000      .000
   1.620     .43949E-02     .43949E-02     .13432E+02     .23489E+02    -.13749E+01         .000      .000
   1.630    -.90182E-02    -.90182E-02    -.32813E+03     .17296E+02    -.12942E+01         .000      .000
   1.640    -.21217E-01    -.21217E-01    -.62886E+03     .12382E+02    -.11313E+01         .000      .000
   1.650    -.31314E-01    -.31314E-01    -.87565E+03     .78576E+01    -.87022E+00         .000      .000
   1.660    -.38408E-01    -.38408E-01    -.10481E+04     .48228E+01    -.54300E+00         .000      .000
   1.670    -.42043E-01    -.42043E-01    -.11437E+04     .59225E+01    -.17681E+00         .000      .000
   1.680    -.41926E-01    -.41926E-01    -.11530E+04     .10586E+02     .19570E+00         .000      .000
   1.690    -.38201E-01    -.38201E-01    -.10752E+04     .17473E+02     .54474E+00         .000      .000
   1.700    -.31195E-01    -.31195E-01    -.90379E+03     .22132E+02     .84380E+00         .000      .000
   1.710    -.21667E-01    -.21667E-01    -.64943E+03     .23368E+02     .10408E+01         .000      .000
   1.720    -.10748E-01    -.10748E-01    -.34004E+03     .20193E+02     .11260E+01         .000      .000
   1.730     .46302E-03     .46302E-03    -.29851E+01     .12410E+02     .10952E+01         .000      .000
   1.740     .10747E-01     .10747E-01     .31956E+03     .35190E+01     .94283E+00         .000      .000
   1.750     .19129E-01     .19129E-01     .59528E+03    -.71903E+01     .73125E+00         .000      .000
   1.760     .25315E-01     .25315E-01     .82042E+03    -.21222E+02     .50340E+00         .000      .000
   1.770     .29124E-01     .29124E-01     .98095E+03    -.34179E+02     .25553E+00         .000      .000
   1.780     .30373E-01     .30373E-01     .10572E+04    -.42141E+02    -.69742E-02         .000      .000
   1.790     .29007E-01     .29007E-01     .10382E+04    -.43919E+02    -.26273E+00         .000      .000
   1.800     .25217E-01     .25217E-01     .92786E+03    -.40181E+02    -.48919E+00         .000      .000
   1.810     .19463E-01     .19463E-01     .74371E+03    -.33641E+02    -.64573E+00         .000      .000
   1.820     .12703E-01     .12703E-01     .52675E+03    -.29272E+02    -.68411E+00         .000      .000
   1.830     .60645E-02     .60645E-02     .31747E+03    -.26737E+02    -.63520E+00         .000      .000
   1.840     .12383E-03     .12383E-03     .12292E+03    -.21814E+02    -.54812E+00         .000      .000
   1.850    -.47991E-02    -.47991E-02    -.51487E+02    -.15277E+02    -.43220E+00         .000      .000
   1.860    -.84886E-02    -.84886E-02    -.19784E+03    -.81815E+01    -.30648E+00         .000      .000
   1.870    -.10778E-01    -.10778E-01    -.30766E+03    -.35109E+01    -.13855E+00         .000      .000
   1.880    -.11169E-01    -.11169E-01    -.35614E+03    -.29239E+01     .58674E-01         .000      .000
   1.890    -.96890E-02    -.96890E-02    -.35330E+03    -.84779E+00     .23182E+00         .000      .000
   1.900    -.67538E-02    -.67538E-02    -.31963E+03     .55911E+01     .34024E+00         .000      .000
   1.910    -.31746E-02    -.31746E-02    -.28266E+03     .17064E+02     .36108E+00         .000      .000
   1.920     .19497E-03     .19497E-03    -.26088E+03     .31104E+02     .29943E+00         .000      .000
   1.930     .26997E-02     .26997E-02    -.26097E+03     .43557E+02     .20091E+00         .000      .000
   1.940     .42675E-02     .42675E-02    -.26594E+03     .49591E+02     .11740E+00         .000      .000
   1.950     .51568E-02     .51568E-02    -.25657E+03     .48111E+02     .66332E-01         .000      .000
   1.960     .56952E-02     .56952E-02    -.22097E+03     .39699E+02     .45649E-01         .000      .000
   1.970     .60158E-02     .60158E-02    -.16366E+03     .28105E+02     .11329E-01         .000      .000
   1.980     .57855E-02     .57855E-02    -.11493E+03     .18507E+02    -.62922E-01         .000      .000
   1.990     .47175E-02     .47175E-02    -.96571E+02     .11816E+02    -.14936E+00         .000      .000
   2.000     .28637E-02     .28637E-02    -.11216E+03     .80767E+01    -.21595E+00         .000      .000
   2.010     .63177E-03     .63177E-03    -.14878E+03     .56942E+01    -.21432E+00         .000      .000
   2.020    -.10424E-02    -.10424E-02    -.16601E+03    -.17698E+00    -.10055E+00         .000      .000
   2.030    -.11680E-02    -.11680E-02    -.12561E+03    -.97889E+01     .78484E-01         .000      .000
   2.040     .42162E-03     .42162E-03    -.33759E+02    -.17610E+02     .22813E+00         .000      .000
   2.050     .31991E-02     .31991E-02     .81083E+02    -.22056E+02     .31834E+00         .000      .000
   2.060     .63453E-02     .63453E-02     .18642E+03    -.19619E+02     .28041E+00         .000      .000
   2.070     .86428E-02     .86428E-02     .23566E+03    -.11027E+02     .18686E+00         .000      .000
   2.080     .10292E-01     .10292E-01     .26622E+03    -.85119E+01     .15417E+00         .000      .000
   2.090     .11758E-01     .11758E-01     .30457E+03    -.91852E+01     .13455E+00         .000      .000
   2.100     .12948E-01     .12948E-01     .33883E+03    -.85914E+01     .10378E+00         .000      .000
   2.110     .13826E-01     .13826E-01     .37175E+03    -.96389E+01     .69872E-01         .000      .000
   2.120     .14280E-01     .14280E-01     .40284E+03    -.13154E+02     .16545E-01         .000      .000
   2.130     .14073E-01     .14073E-01     .41994E+03    -.17904E+02    -.61413E-01         .000      .000
   2.140     .13021E-01     .13021E-01     .40836E+03    -.21660E+02    -.14799E+00         .000      .000
   2.150     .11186E-01     .11186E-01     .36201E+03    -.22612E+02    -.21234E+00         .000      .000
   2.160     .89952E-02     .89952E-02     .29445E+03    -.22341E+02    -.21191E+00         .000      .000
   2.170     .69843E-02     .69843E-02     .22490E+03    -.19500E+02    -.19717E+00         .000      .000
   2.180     .49222E-02     .49222E-02     .13419E+03    -.94267E+01    -.22127E+00         .000      .000
   2.190     .28485E-02     .28485E-02     .36105E+02    -.25876E+01    -.16664E+00         .000      .000
   2.200     .19621E-02     .19621E-02     .27503E+01    -.92215E+01     .65782E-03         .000      .000
   2.210     .29243E-02     .29243E-02     .48763E+02    -.21896E+02     .19004E+00         .000      .000
   2.220     .56926E-02     .56926E-02     .15048E+03    -.34170E+02     .35948E+00         .000      .000
   2.230     .98574E-02     .98574E-02     .27741E+03    -.41072E+02     .45526E+00         .000      .000
   2.240     .14505E-01     .14505E-01     .38542E+03    -.39459E+02     .46248E+00         .000      .000
   2.250     .18927E-01     .18927E-01     .45632E+03    -.32704E+02     .41470E+00         .000      .000
   2.260     .22683E-01     .22683E-01     .48555E+03    -.22329E+02     .33237E+00         .000      .000
   2.270     .25594E-01     .25594E-01     .47830E+03    -.10414E+02     .25429E+00         .000      .000
   2.280     .27882E-01     .27882E-01     .46015E+03    -.15221E+01     .20854E+00         .000      .000
   2.290     .29845E-01     .29845E-01     .45586E+03     .13274E+01     .18613E+00         .000      .000
   2.300     .31567E-01     .31567E-01     .47248E+03    -.16951E+01     .15319E+00         .000      .000
   2.310     .32755E-01     .32755E-01     .49093E+03    -.66991E+01     .75826E-01         .000      .000
   2.320     .32900E-01     .32900E-01     .47776E+03    -.86940E+01    -.54830E-01         .000      .000
   2.330     .31551E-01     .31551E-01     .40401E+03    -.43373E+01    -.21705E+00         .000      .000
   2.340     .28571E-01     .28571E-01     .26029E+03     .68741E+01    -.37555E+00         .000      .000
   2.350     .24149E-01     .24149E-01     .56765E+02     .23493E+02    -.50209E+00         .000      .000
   2.360     .18624E-01     .18624E-01    -.18670E+03     .44034E+02    -.60021E+00         .000      .000
   2.370     .12269E-01     .12269E-01    -.45052E+03     .65487E+02    -.66305E+00         .000      .000
   2.380     .56032E-02     .56032E-02    -.69796E+03     .80669E+02    -.65688E+00         .000      .000
   2.390    -.67212E-03    -.67212E-03    -.89005E+03     .85902E+02    -.59182E+00         .000      .000
   2.400    -.61152E-02    -.61152E-02    -.10143E+04     .82848E+02    -.49118E+00         .000      .000
   2.410    -.10337E-01    -.10337E-01    -.10654E+04     .72078E+02    -.34346E+00         .000      .000
   2.420    -.12784E-01    -.12784E-01    -.10326E+04     .53761E+02    -.13555E+00         .000      .000
   2.430    -.13051E-01    -.13051E-01    -.91822E+03     .33437E+02     .75315E-01         .000      .000
   2.440    -.11334E-01    -.11334E-01    -.75306E+03     .16637E+02     .26864E+00         .000      .000
   2.450    -.76239E-02    -.76239E-02    -.54050E+03     .53584E+00     .47712E+00         .000      .000
   2.460    -.18418E-02    -.18418E-02    -.27645E+03    -.14749E+02     .67229E+00         .000      .000
   2.470     .56647E-02     .56647E-02     .23319E+02    -.27040E+02     .82042E+00         .000      .000
   2.480     .14432E-01     .14432E-01     .34780E+03    -.38559E+02     .92696E+00         .000      .000
   2.490     .23938E-01     .23938E-01     .68676E+03    -.49344E+02     .95558E+00         .000      .000
   2.500     .33212E-01     .33212E-01     .10065E+04    -.57211E+02     .88427E+00         .000      .000
   2.510     .41275E-01     .41275E-01     .12777E+04    -.62097E+02     .70971E+00         .000      .000
   2.520     .47165E-01     .47165E-01     .14702E+04    -.63853E+02     .46154E+00         .000      .000
   2.530     .50542E-01     .50542E-01     .15838E+04    -.67293E+02     .22187E+00         .000      .000
   2.540     .51744E-01     .51744E-01     .16406E+04    -.74751E+02     .25289E-01         .000      .000
   2.550     .51000E-01     .51000E-01     .16386E+04    -.79734E+02    -.18148E+00         .000      .000
   2.560     .47871E-01     .47871E-01     .15380E+04    -.72895E+02    -.45799E+00         .000      .000
   2.570     .41868E-01     .41868E-01     .13135E+04    -.56483E+02    -.73081E+00         .000      .000
   2.580     .33317E-01     .33317E-01     .99048E+03    -.35212E+02    -.98239E+00         .000      .000
   2.590     .22342E-01     .22342E-01     .57178E+03    -.73451E+01    -.11994E+01         .000      .000
   2.600     .98579E-02     .98579E-02     .10636E+03     .17232E+02    -.12633E+01         .000      .000
   2.610    -.24076E-02    -.24076E-02    -.32488E+03     .32960E+02    -.11712E+01         .000      .000
   2.620    -.13111E-01    -.13111E-01    -.67632E+03     .39930E+02    -.94526E+00         .000      .000
   2.630    -.20949E-01    -.20949E-01    -.90166E+03     .34976E+02    -.61013E+00         .000      .000
   2.640    -.25198E-01    -.25198E-01    -.99041E+03     .22215E+02    -.23807E+00         .000      .000
   2.650    -.25640E-01    -.25640E-01    -.95623E+03     .50824E+01     .15496E+00         .000      .000
   2.660    -.22177E-01    -.22177E-01    -.81255E+03    -.12278E+02     .52793E+00         .000      .000
   2.670    -.15365E-01    -.15365E-01    -.60216E+03    -.21384E+02     .81855E+00         .000      .000
   2.680    -.61065E-02    -.61065E-02    -.36524E+03    -.20208E+02     .10189E+01         .000      .000
   2.690     .47551E-02     .47551E-02    -.11713E+03    -.12755E+02     .11405E+01         .000      .000
   2.700     .16486E-01     .16486E-01     .14287E+03    -.49394E+01     .11947E+01         .000      .000
   2.710     .28457E-01     .28457E-01     .42103E+03    -.22574E+01     .11893E+01         .000      .000
   2.720     .40180E-01     .40180E-01     .72361E+03    -.96818E+01     .11535E+01         .000      .000
   2.730     .51467E-01     .51467E-01     .10588E+04    -.29661E+02     .10997E+01         .000      .000
   2.740     .61966E-01     .61966E-01     .14065E+04    -.56585E+02     .98673E+00         .000      .000
   2.750     .70879E-01     .70879E-01     .17122E+04    -.81069E+02     .78019E+00         .000      .000
   2.760     .77234E-01     .77234E-01     .19139E+04    -.95057E+02     .47610E+00         .000      .000
   2.770     .80292E-01     .80292E-01     .19684E+04    -.96112E+02     .13851E+00         .000      .000
   2.780     .80054E-01     .80054E-01     .18765E+04    -.85622E+02    -.18320E+00         .000      .000
   2.790     .76871E-01     .76871E-01     .16555E+04    -.65959E+02    -.43491E+00         .000      .000
   2.800     .71797E-01     .71797E-01     .13631E+04    -.45524E+02    -.55704E+00         .000      .000
   2.810     .66013E-01     .66013E-01     .10568E+04    -.27138E+02    -.59297E+00         .000      .000
   2.820     .59877E-01     .59877E-01     .74570E+03    -.62593E+01    -.64465E+00         .000      .000
   2.830     .52767E-01     .52767E-01     .39602E+03     .23147E+02    -.79961E+00         .000      .000
   2.840     .43574E-01     .43574E-01    -.36224E+02     .62400E+02    -.10489E+01         .000      .000
   2.850     .31435E-01     .31435E-01    -.57350E+03     .11239E+03    -.14007E+01         .000      .000
   2.860     .15423E-01     .15423E-01    -.12417E+04     .17342E+03    -.17972E+01         .000      .000
