


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.62964E-03     .25389E-04     .10907E+01    -.19692E-01    -.11480E-01         .000      .000
    .320    -.74511E-03     .10489E-03     .18736E+01     .33140E-01    -.11669E-01         .000      .000
    .330    -.86898E-03     .15083E-03     .23512E+01     .95269E-01    -.13644E-01         .000      .000
    .340    -.10248E-02     .15670E-03     .24346E+01     .12579E+00    -.17686E-01         .000      .000
    .350    -.12273E-02     .12689E-03     .23780E+01     .45904E-01    -.23130E-01         .000      .000
    .360    -.15020E-02     .67913E-04     .24802E+01    -.11467E+00    -.32912E-01         .000      .000
    .370    -.18917E-02    -.20691E-04     .25815E+01    -.20064E+00    -.44485E-01         .000      .000
    .380    -.23721E-02    -.13941E-03     .25470E+01    -.17729E+00    -.50214E-01         .000      .000
    .390    -.28670E-02    -.28824E-03     .26198E+01    -.10651E+00    -.47262E-01         .000      .000
    .400    -.32896E-02    -.47955E-03     .24901E+01     .81097E-01    -.35958E-01         .000      .000
    .410    -.35641E-02    -.72725E-03     .14722E+01     .39337E+00    -.18089E-01         .000      .000
    .420    -.36462E-02    -.10249E-02    -.49448E+00     .63396E+00     .12669E-02         .000      .000
    .430    -.35576E-02    -.13443E-02    -.29620E+01     .62532E+00     .14944E-01         .000      .000
    .440    -.33920E-02    -.16436E-02    -.54459E+01     .36151E+00     .15235E-01         .000      .000
    .450    -.33008E-02    -.18743E-02    -.74080E+01    -.42711E-01     .12313E-02         .000      .000
    .460    -.34050E-02    -.19921E-02    -.82355E+01    -.44039E+00    -.23999E-01         .000      .000
    .470    -.38213E-02    -.19749E-02    -.74743E+01    -.66348E+00    -.61296E-01         .000      .000
    .480    -.46424E-02    -.18358E-02    -.53820E+01    -.56299E+00    -.10200E+00         .000      .000
    .490    -.58250E-02    -.16117E-02    -.22319E+01    -.27408E+00    -.13196E+00         .000      .000
    .500    -.72321E-02    -.13595E-02     .19890E+01    -.10819E-01    -.14715E+00         .000      .000
    .510    -.87304E-02    -.11659E-02     .62248E+01     .30580E+00    -.15101E+00         .000      .000
    .520    -.10193E-01    -.11164E-02     .89456E+01     .69107E+00    -.13718E+00         .000      .000
    .530    -.11375E-01    -.12560E-02     .99591E+01     .84583E+00    -.93800E-01         .000      .000
    .540    -.11973E-01    -.16012E-02     .96933E+01     .70731E+00    -.21400E-01         .000      .000
    .550    -.11725E-01    -.21674E-02     .70605E+01     .74477E+00     .74539E-01         .000      .000
    .560    -.10429E-01    -.29376E-02     .60081E+00     .11989E+01     .18633E+00         .000      .000
    .570    -.79787E-02    -.38220E-02    -.92872E+01     .16895E+01     .30383E+00         .000      .000
    .580    -.43922E-02    -.46676E-02    -.20908E+02     .17461E+01     .40921E+00         .000      .000
    .590     .10388E-03    -.52887E-02    -.32505E+02     .12551E+01     .48416E+00         .000      .000
    .600     .51936E-02    -.54885E-02    -.42480E+02     .38908E+00     .52998E+00         .000      .000
    .610     .10619E-01    -.50810E-02    -.48727E+02    -.64500E+00     .55055E+00         .000      .000
    .620     .16129E-01    -.39449E-02    -.49774E+02    -.14101E+01     .54857E+00         .000      .000
    .630     .21526E-01    -.20582E-02    -.46037E+02    -.14714E+01     .52724E+00         .000      .000
    .640     .26617E-01     .52673E-03    -.38074E+02    -.10175E+01     .48875E+00         .000      .000
    .650     .31246E-01     .37018E-02    -.25929E+02    -.64449E+00     .43359E+00         .000      .000
    .660     .35189E-01     .73072E-02    -.97524E+01    -.79698E+00     .34841E+00         .000      .000
    .670     .38054E-01     .11137E-01     .94687E+01    -.14360E+01     .21546E+00         .000      .000
    .680     .39343E-01     .14964E-01     .30559E+02    -.23550E+01     .36091E-01         .000      .000
    .690     .38699E-01     .18561E-01     .53441E+02    -.34679E+01    -.16636E+00         .000      .000
    .700     .36012E-01     .21667E-01     .77998E+02    -.44092E+01    -.36962E+00         .000      .000
    .710     .31381E-01     .23945E-01     .10145E+03    -.43542E+01    -.55011E+00         .000      .000
    .720     .25221E-01     .25032E-01     .11932E+03    -.29672E+01    -.66740E+00         .000      .000
    .730     .18356E-01     .24630E-01     .12878E+03    -.96167E+00    -.68844E+00         .000      .000
    .740     .11719E-01     .22540E-01     .12797E+03     .90910E+00    -.62967E+00         .000      .000
    .750     .58844E-02     .18689E-01     .11384E+03     .25115E+01    -.53438E+00         .000      .000
    .760     .10835E-02     .13239E-01     .85241E+02     .33861E+01    -.42379E+00         .000      .000
    .770    -.25934E-02     .66398E-02     .47052E+02     .26184E+01    -.31402E+00         .000      .000
    .780    -.52855E-02    -.50446E-03     .59127E+01     .57788E+00    -.23033E+00         .000      .000
    .790    -.72906E-02    -.75919E-02    -.35223E+02    -.97057E+00    -.17316E+00         .000      .000
    .800    -.87240E-02    -.14048E-01    -.74160E+02    -.10321E+01    -.10852E+00         .000      .000
    .810    -.93547E-02    -.19356E-01    -.10675E+03     .27043E-01    -.12251E-01         .000      .000
    .820    -.88696E-02    -.23151E-01    -.13057E+03     .17157E+01     .11370E+00         .000      .000
    .830    -.69920E-02    -.25234E-01    -.14644E+03     .35457E+01     .26598E+00         .000      .000
    .840    -.35191E-02    -.25483E-01    -.15424E+03     .44613E+01     .42715E+00         .000      .000
    .850     .14741E-02    -.23826E-01    -.15223E+03     .37596E+01     .56525E+00         .000      .000
    .860     .75739E-02    -.20288E-01    -.13992E+03     .18514E+01     .64009E+00         .000      .000
    .870     .13974E-01    -.14988E-01    -.11760E+03    -.40464E+00     .62461E+00         .000      .000
    .880     .19789E-01    -.81472E-02    -.85217E+02    -.24096E+01     .52625E+00         .000      .000
    .890     .24242E-01    -.11748E-03    -.42431E+02    -.39228E+01     .35111E+00         .000      .000
    .900     .26607E-01     .85650E-02     .87008E+01    -.45375E+01     .11497E+00         .000      .000
    .910     .26463E-01     .17210E-01     .63351E+02    -.41426E+01    -.14476E+00         .000      .000
    .920     .23707E-01     .25075E-01     .11742E+03    -.34018E+01    -.40624E+00         .000      .000
    .930     .18406E-01     .31409E-01     .16654E+03    -.27506E+01    -.64760E+00         .000      .000
    .940     .10970E-01     .35528E-01     .20532E+03    -.22667E+01    -.82453E+00         .000      .000
    .950     .23114E-02     .36901E-01     .23003E+03    -.20060E+01    -.88266E+00         .000      .000
    .960    -.61682E-02     .35168E-01     .23705E+03    -.13808E+01    -.78623E+00         .000      .000
    .970    -.13069E-01     .30159E-01     .22096E+03     .62643E+00    -.58634E+00         .000      .000
    .980    -.17886E-01     .22007E-01     .17696E+03     .41107E+01    -.38387E+00         .000      .000
    .990    -.20880E-01     .11326E-01     .10732E+03     .68560E+01    -.22268E+00         .000      .000
   1.000    -.22564E-01    -.76362E-03     .26339E+02     .55918E+01    -.12953E+00         .000      .000
   1.010    -.23714E-01    -.12968E-01    -.50002E+02     .58148E+00    -.10824E+00         .000      .000
   1.020    -.24763E-01    -.24163E-01    -.11589E+03    -.40072E+01    -.95846E-01         .000      .000
   1.030    -.25483E-01    -.33466E-01    -.16984E+03    -.47796E+01    -.38515E-01         .000      .000
   1.040    -.25311E-01    -.40269E-01    -.21099E+03    -.10775E+01     .85398E-01         .000      .000
   1.050    -.23554E-01    -.44229E-01    -.23998E+03     .49694E+01     .27456E+00         .000      .000
   1.060    -.19681E-01    -.45159E-01    -.25487E+03     .93501E+01     .50371E+00         .000      .000
   1.070    -.13493E-01    -.42985E-01    -.25228E+03     .93309E+01     .72825E+00         .000      .000
   1.080    -.53088E-02    -.37785E-01    -.23157E+03     .53848E+01     .89577E+00         .000      .000
   1.090     .41975E-02    -.29789E-01    -.19484E+03     .12914E+00     .99700E+00         .000      .000
   1.100     .14517E-01    -.19383E-01    -.14414E+03    -.39681E+01     .10646E+01         .000      .000
   1.110     .25441E-01    -.71594E-02    -.81749E+02    -.54636E+01     .11183E+01         .000      .000
   1.120     .36887E-01     .60347E-02    -.14076E+02    -.38569E+01     .11734E+01         .000      .000
   1.130     .48966E-01     .19227E-01     .50466E+02    -.47696E+00     .12444E+01         .000      .000
   1.140     .61801E-01     .31527E-01     .10712E+03     .19015E+01     .13221E+01         .000      .000
   1.150     .75220E-01     .42212E-01     .15322E+03     .15555E+01     .13432E+01         .000      .000
   1.160     .88178E-01     .50783E-01     .18582E+03    -.11521E+01     .12190E+01         .000      .000
   1.170     .99001E-01     .57031E-01     .20421E+03    -.51045E+01     .91553E+00         .000      .000
   1.180     .10584E+00     .61047E-01     .21403E+03    -.96371E+01     .41827E+00         .000      .000
   1.190     .10689E+00     .63007E-01     .22220E+03    -.13418E+02    -.22189E+00         .000      .000
   1.200     .10131E+00     .62980E-01     .23074E+03    -.14734E+02    -.89069E+00         .000      .000
   1.210     .89145E-01     .60867E-01     .23906E+03    -.12871E+02    -.15378E+01         .000      .000
   1.220     .70706E-01     .56394E-01     .24143E+03    -.77871E+01    -.21388E+01         .000      .000
   1.230     .46736E-01     .49313E-01     .23160E+03    -.16823E+01    -.26312E+01         .000      .000
   1.240     .18538E-01     .39618E-01     .21234E+03     .15707E+01    -.29880E+01         .000      .000
   1.250    -.12570E-01     .27440E-01     .18705E+03     .12889E+01    -.32082E+01         .000      .000
   1.260    -.45085E-01     .12947E-01     .15129E+03     .33067E+00    -.32654E+01         .000      .000
   1.270    -.77281E-01    -.35303E-02     .10148E+03     .10147E+01    -.31432E+01         .000      .000
   1.280    -.10739E+00    -.21479E-01     .37645E+02     .40532E+01    -.28543E+01         .000      .000
   1.290    -.13395E+00    -.40239E-01    -.39308E+02     .87331E+01    -.24422E+01         .000      .000
   1.300    -.15597E+00    -.58961E-01    -.12578E+03     .12972E+02    -.19512E+01         .000      .000
   1.310    -.17284E+00    -.76608E-01    -.21404E+03     .14561E+02    -.14210E+01         .000      .000
   1.320    -.18440E+00    -.92058E-01    -.29497E+03     .13023E+02    -.89445E+00         .000      .000
   1.330    -.19078E+00    -.10425E+00    -.36192E+03     .99959E+01    -.38162E+00         .000      .000
   1.340    -.19210E+00    -.11232E+00    -.41023E+03     .75554E+01     .11290E+00         .000      .000
   1.350    -.18856E+00    -.11565E+00    -.43630E+03     .69378E+01     .59842E+00         .000      .000
   1.360    -.18005E+00    -.11398E+00    -.43903E+03     .80821E+01     .11074E+01         .000      .000
   1.370    -.16639E+00    -.10738E+00    -.41813E+03     .96454E+01     .16224E+01         .000      .000
   1.380    -.14777E+00    -.96274E-01    -.37646E+03     .10600E+02     .20869E+01         .000      .000
   1.390    -.12522E+00    -.81279E-01    -.31931E+03     .10155E+02     .23797E+01         .000      .000
   1.400    -.10126E+00    -.63069E-01    -.24855E+03     .72771E+01     .23481E+01         .000      .000
   1.410    -.79342E-01    -.42309E-01    -.16185E+03     .12381E+01     .19914E+01         .000      .000
   1.420    -.62038E-01    -.19725E-01    -.51813E+02    -.79313E+01     .14530E+01         .000      .000
   1.430    -.50460E-01     .35499E-02     .84318E+02    -.16662E+02     .86315E+00         .000      .000
   1.440    -.44653E-01     .25691E-01     .22835E+03    -.18052E+02     .31196E+00         .000      .000
   1.450    -.43735E-01     .44538E-01     .35160E+03    -.97893E+01    -.94435E-01         .000      .000
   1.460    -.45829E-01     .58247E-01     .43906E+03     .18249E+01    -.29048E+00         .000      .000
   1.470    -.48817E-01     .65546E-01     .48892E+03     .87875E+01    -.27031E+00         .000      .000
   1.480    -.50671E-01     .65716E-01     .49749E+03     .86811E+01    -.80679E-01         .000      .000
   1.490    -.50188E-01     .58700E-01     .45881E+03     .44093E+01     .18292E+00         .000      .000
   1.500    -.47029E-01     .45224E-01     .37085E+03     .36489E+00     .44289E+00         .000      .000
   1.510    -.41482E-01     .26802E-01     .24219E+03    -.14841E+01     .65760E+00         .000      .000
   1.520    -.34033E-01     .55078E-02     .91027E+02    -.16289E+01     .82505E+00         .000      .000
   1.530    -.25186E-01    -.16419E-01    -.63966E+02    -.76297E+00     .93092E+00         .000      .000
   1.540    -.15677E-01    -.36866E-01    -.20968E+03     .10636E+01     .95814E+00         .000      .000
   1.550    -.61188E-02    -.53934E-01    -.33600E+03     .30986E+01     .95620E+00         .000      .000
   1.560     .33915E-02    -.65981E-01    -.42972E+03     .34589E+01     .93721E+00         .000      .000
   1.570     .12296E-01    -.71844E-01    -.48031E+03     .20549E+01     .82010E+00         .000      .000
   1.580     .19381E-01    -.71000E-01    -.48779E+03     .69246E+00     .57979E+00         .000      .000
   1.590     .23602E-01    -.63421E-01    -.45136E+03    -.96427E+00     .25203E+00         .000      .000
   1.600     .24204E-01    -.49604E-01    -.36613E+03    -.39273E+01    -.14077E+00         .000      .000
   1.610     .20758E-01    -.30813E-01    -.23818E+03    -.63963E+01    -.54104E+00         .000      .000
   1.620     .13718E-01    -.89693E-02    -.84224E+02    -.63698E+01    -.84076E+00         .000      .000
   1.630     .44404E-02     .13643E-01     .78904E+02    -.39906E+01    -.99181E+00         .000      .000
   1.640    -.56414E-02     .34591E-01     .23249E+03    -.33578E-02    -.10002E+01         .000      .000
   1.650    -.15041E-01     .51616E-01     .35678E+03     .40626E+01    -.85283E+00         .000      .000
   1.660    -.22310E-01     .63022E-01     .44111E+03     .55672E+01    -.59001E+00         .000      .000
   1.670    -.26720E-01     .67778E-01     .48042E+03     .40922E+01    -.29054E+00         .000      .000
   1.680    -.28251E-01     .65538E-01     .46931E+03     .16508E+01    -.29252E-01         .000      .000
   1.690    -.27609E-01     .56748E-01     .40978E+03    -.47137E+00     .14120E+00         .000      .000
   1.700    -.25779E-01     .42563E-01     .31256E+03    -.20539E+01     .20591E+00         .000      .000
   1.710    -.23881E-01     .24604E-01     .19210E+03    -.30341E+01     .15370E+00         .000      .000
   1.720    -.22999E-01     .46866E-02     .61793E+02    -.30084E+01     .13621E-01         .000      .000
   1.730    -.23745E-01    -.15355E-01    -.66271E+02    -.20063E+01    -.16732E+00         .000      .000
   1.740    -.26397E-01    -.33813E-01    -.18015E+03    -.56034E+00    -.36393E+00         .000      .000
   1.750    -.30879E-01    -.49276E-01    -.27147E+03     .10686E+01    -.51734E+00         .000      .000
   1.760    -.36403E-01    -.60688E-01    -.33427E+03     .23594E+01    -.56868E+00         .000      .000
   1.770    -.41904E-01    -.67430E-01    -.36477E+03     .32234E+01    -.51545E+00         .000      .000
   1.780    -.46433E-01    -.69378E-01    -.36642E+03     .46327E+01    -.37849E+00         .000      .000
   1.790    -.49270E-01    -.66772E-01    -.34507E+03     .64501E+01    -.18071E+00         .000      .000
   1.800    -.49951E-01    -.60060E-01    -.30268E+03     .70933E+01     .45626E-01         .000      .000
   1.810    -.48331E-01    -.49897E-01    -.24089E+03     .57610E+01     .27986E+00         .000      .000
   1.820    -.44265E-01    -.37158E-01    -.16475E+03     .32067E+01     .54087E+00         .000      .000
   1.830    -.37449E-01    -.22878E-01    -.81328E+02     .88230E+00     .82175E+00         .000      .000
   1.840    -.27877E-01    -.81906E-02    -.84347E-01     .34271E+00     .10890E+01         .000      .000
   1.850    -.15732E-01     .58214E-02     .68976E+02     .16565E+01     .13370E+01         .000      .000
   1.860    -.12419E-02     .18334E-01     .12273E+03     .25639E+01     .15526E+01         .000      .000
   1.870     .15257E-01     .28787E-01     .16229E+03     .13926E+01     .17491E+01         .000      .000
   1.880     .33693E-01     .36814E-01     .18639E+03    -.12435E+01     .19316E+01         .000      .000
   1.890     .53709E-01     .42252E-01     .19258E+03    -.34730E+01     .20607E+01         .000      .000
   1.900     .74586E-01     .45176E-01     .17802E+03    -.37916E+01     .20938E+01         .000      .000
   1.910     .95126E-01     .45992E-01     .14582E+03    -.31945E+01     .19885E+01         .000      .000
   1.920     .11380E+00     .45396E-01     .10635E+03    -.39061E+01     .17164E+01         .000      .000
   1.930     .12893E+00     .44171E-01     .70712E+02    -.67312E+01     .12879E+01         .000      .000
   1.940     .13923E+00     .42990E-01     .46268E+02    -.10436E+02     .76208E+00         .000      .000
   1.950     .14409E+00     .42285E-01     .36358E+02    -.12843E+02     .21152E+00         .000      .000
   1.960     .14364E+00     .42161E-01     .39527E+02    -.12137E+02    -.28457E+00         .000      .000
   1.970     .13872E+00     .42433E-01     .51382E+02    -.83373E+01    -.68422E+00         .000      .000
   1.980     .13030E+00     .42729E-01     .67325E+02    -.32946E+01    -.98365E+00         .000      .000
   1.990     .11939E+00     .42627E-01     .83238E+02     .52377E+00    -.11822E+01         .000      .000
   2.000     .10692E+00     .41778E-01     .97427E+02     .12909E+01    -.12997E+01         .000      .000
   2.010     .93619E-01     .39924E-01     .10856E+03    -.58388E+00    -.13487E+01         .000      .000
   2.020     .80266E-01     .36891E-01     .11337E+03    -.29222E+01    -.13024E+01         .000      .000
   2.030     .67900E-01     .32601E-01     .10928E+03    -.37306E+01    -.11571E+01         .000      .000
   2.040     .57305E-01     .27052E-01     .93495E+02    -.18138E+01    -.95733E+00         .000      .000
   2.050     .48860E-01     .20359E-01     .62751E+02     .22524E+01    -.72616E+00         .000      .000
   2.060     .42629E-01     .12898E-01     .20322E+02     .54343E+01    -.54199E+00         .000      .000
   2.070     .37747E-01     .52757E-02    -.25225E+02     .52982E+01    -.43992E+00         .000      .000
   2.080     .33771E-01    -.18068E-02    -.66711E+02     .18116E+01    -.35561E+00         .000      .000
   2.090     .30511E-01    -.76770E-02    -.95871E+02    -.31899E+01    -.30730E+00         .000      .000
   2.100     .27456E-01    -.11958E-01    -.11361E+03    -.52622E+01    -.30785E+00         .000      .000
   2.110     .24362E-01    -.14506E-01    -.12654E+03    -.26064E+01    -.30652E+00         .000      .000
   2.120     .21462E-01    -.15186E-01    -.13045E+03     .12385E+01    -.26589E+00         .000      .000
   2.130     .19194E-01    -.14031E-01    -.11963E+03     .32242E+01    -.18072E+00         .000      .000
   2.140     .17976E-01    -.11350E-01    -.98007E+02     .34272E+01    -.56914E-01         .000      .000
   2.150     .18168E-01    -.75609E-02    -.72242E+02     .27284E+01     .10064E+00         .000      .000
   2.160     .20128E-01    -.30397E-02    -.45702E+02     .15985E+01     .30013E+00         .000      .000
   2.170     .24145E-01     .18837E-02    -.19762E+02     .44399E+00     .49209E+00         .000      .000
   2.180     .29666E-01     .68909E-02     .31244E+01    -.11276E-01     .59321E+00         .000      .000
   2.190     .35947E-01     .11736E-01     .20180E+02     .64219E-01     .67543E+00         .000      .000
   2.200     .43461E-01     .16339E-01     .36402E+02    -.13208E+01     .84282E+00         .000      .000
   2.210     .53066E-01     .20558E-01     .56015E+02    -.34752E+01     .10898E+01         .000      .000
   2.220     .65512E-01     .23998E-01     .66497E+02    -.22953E+01     .14143E+01         .000      .000
   2.230     .81536E-01     .26416E-01     .56417E+02     .21772E+01     .17926E+01         .000      .000
   2.240     .10134E+00     .28014E-01     .30764E+02     .54476E+01     .21626E+01         .000      .000
   2.250     .12457E+00     .29281E-01    -.12841E+01     .45258E+01     .24667E+01         .000      .000
   2.260     .15025E+00     .30846E-01    -.32618E+02    -.28906E+00     .26452E+01         .000      .000
   2.270     .17699E+00     .33367E-01    -.58154E+02    -.62275E+01     .26793E+01         .000      .000
   2.280     .20346E+00     .37425E-01    -.74211E+02    -.10422E+02     .26017E+01         .000      .000
   2.290     .22883E+00     .43433E-01    -.76178E+02    -.11823E+02     .24666E+01         .000      .000
   2.300     .25277E+00     .51494E-01    -.61568E+02    -.10691E+02     .23246E+01         .000      .000
   2.310     .27539E+00     .61362E-01    -.32730E+02    -.80013E+01     .22028E+01         .000      .000
   2.320     .29689E+00     .72550E-01     .54471E+01    -.53539E+01     .20978E+01         .000      .000
   2.330     .31730E+00     .84490E-01     .48825E+02    -.44579E+01     .19785E+01         .000      .000
   2.340     .33625E+00     .96641E-01     .95120E+02    -.61789E+01     .17963E+01         .000      .000
   2.350     .35284E+00     .10852E+00     .14322E+03    -.99692E+01     .14991E+01         .000      .000
   2.360     .36567E+00     .11968E+00     .19218E+03    -.14224E+02     .10354E+01         .000      .000
   2.370     .37294E+00     .12969E+00     .24117E+03    -.17368E+02     .39133E+00         .000      .000
   2.380     .37310E+00     .13809E+00     .29030E+03    -.18935E+02    -.37161E+00         .000      .000
   2.390     .36537E+00     .14438E+00     .34081E+03    -.19335E+02    -.11778E+01         .000      .000
   2.400     .34962E+00     .14787E+00     .38981E+03    -.18255E+02    -.19607E+01         .000      .000
   2.410     .32653E+00     .14779E+00     .42821E+03    -.15135E+02    -.26309E+01         .000      .000
   2.420     .29768E+00     .14344E+00     .44821E+03    -.10935E+02    -.30997E+01         .000      .000
   2.430     .26522E+00     .13436E+00     .44541E+03    -.69829E+01    -.33648E+01         .000      .000
   2.440     .23095E+00     .12038E+00     .41395E+03    -.33354E+01    -.34598E+01         .000      .000
   2.450     .19660E+00     .10173E+00     .34970E+03    -.27431E+00    -.33803E+01         .000      .000
   2.460     .16381E+00     .79239E-01     .25826E+03     .97711E+00    -.31624E+01         .000      .000
   2.470     .13361E+00     .54076E-01     .14760E+03     .10422E+01    -.28677E+01         .000      .000
   2.480     .10666E+00     .27651E-01     .22276E+02     .16879E+01    -.25116E+01         .000      .000
   2.490     .83511E-01     .15973E-02    -.10859E+03     .29481E+01    -.21158E+01         .000      .000
   2.500     .64364E-01    -.22397E-01    -.23240E+03     .42623E+01    -.17130E+01         .000      .000
   2.510     .49196E-01    -.42799E-01    -.34010E+03     .55371E+01    -.13268E+01         .000      .000
   2.520     .37749E-01    -.58301E-01    -.42314E+03     .61617E+01    -.96452E+00         .000      .000
   2.530     .29985E-01    -.67917E-01    -.47342E+03     .56209E+01    -.57837E+00         .000      .000
   2.540     .26408E-01    -.71121E-01    -.48603E+03     .42406E+01    -.12410E+00         .000      .000
   2.550     .27623E-01    -.67959E-01    -.46283E+03     .35980E+01     .36669E+00         .000      .000
   2.560     .33562E-01    -.59003E-01    -.41343E+03     .51382E+01     .80389E+00         .000      .000
   2.570     .43451E-01    -.45078E-01    -.34607E+03     .72872E+01     .11653E+01         .000      .000
   2.580     .56468E-01    -.27047E-01    -.25896E+03     .60704E+01     .14056E+01         .000      .000
   2.590     .70875E-01    -.59487E-02    -.14938E+03     .61995E+00     .14403E+01         .000      .000
   2.600     .84746E-01     .16870E-01    -.26562E+02    -.56519E+01     .13181E+01         .000      .000
   2.610     .96934E-01     .39962E-01     .10088E+03    -.10467E+02     .11057E+01         .000      .000
   2.620     .10678E+00     .61796E-01     .22703E+03    -.12446E+02     .87040E+00         .000      .000
   2.630     .11461E+00     .80716E-01     .33838E+03    -.10425E+02     .71458E+00         .000      .000
   2.640     .12154E+00     .95205E-01     .42254E+03    -.59522E+01     .69677E+00         .000      .000
   2.650     .12915E+00     .10409E+00     .47066E+03    -.14493E+01     .86058E+00         .000      .000
   2.660     .13930E+00     .10670E+00     .47519E+03     .14207E+01     .11891E+01         .000      .000
   2.670     .15314E+00     .10304E+00     .43332E+03     .20719E+01     .15789E+01         .000      .000
   2.680     .17073E+00     .93856E-01     .34662E+03     .10705E+01     .19251E+01         .000      .000
   2.690     .19125E+00     .80637E-01     .22554E+03    -.15650E+01     .21534E+01         .000      .000
   2.700     .21329E+00     .65434E-01     .89635E+02    -.58310E+01     .22286E+01         .000      .000
   2.710     .23536E+00     .50433E-01    -.42084E+02    -.10104E+02     .21674E+01         .000      .000
   2.720     .25649E+00     .37606E-01    -.15608E+03    -.12187E+02     .20637E+01         .000      .000
   2.730     .27693E+00     .28517E-01    -.24289E+03    -.11171E+02     .20498E+01         .000      .000
   2.740     .29805E+00     .24172E-01    -.29772E+03    -.74421E+01     .22053E+01         .000      .000
   2.750     .32165E+00     .24980E-01    -.32343E+03    -.19658E+01     .25432E+01         .000      .000
   2.760     .34937E+00     .30942E-01    -.32626E+03     .30624E+01     .30161E+01         .000      .000
   2.770     .38219E+00     .41894E-01    -.30856E+03     .45974E+01     .35550E+01         .000      .000
   2.780     .42036E+00     .57591E-01    -.26913E+03     .10949E+01     .40606E+01         .000      .000
   2.790     .46299E+00     .77649E-01    -.20770E+03    -.59342E+01     .44420E+01         .000      .000
   2.800     .50874E+00     .10149E+00    -.12747E+03    -.13206E+02     .46880E+01         .000      .000
   2.810     .55625E+00     .12833E+00    -.30987E+02    -.18434E+02     .47864E+01         .000      .000
   2.820     .60380E+00     .15713E+00     .77489E+02    -.20399E+02     .46843E+01         .000      .000
   2.830     .64901E+00     .18661E+00     .18949E+03    -.19526E+02     .43015E+01         .000      .000
   2.840     .68871E+00     .21552E+00     .30060E+03    -.19026E+02     .35798E+01         .000      .000
   2.850     .71913E+00     .24275E+00     .41412E+03    -.22559E+02     .24158E+01         .000      .000
   2.860     .73522E+00     .26723E+00     .53398E+03    -.30363E+02     .71203E+00         .000      .000
