


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.23804E-02    -.93523E-03    -.22898E+01     .25050E+00     .76465E-02         .000      .000
    .320    -.22995E-02    -.10277E-02    -.31490E+01     .18000E+00     .73834E-02         .000      .000
    .330    -.22387E-02    -.10829E-02    -.36767E+01     .27053E-01     .53591E-02         .000      .000
    .340    -.21832E-02    -.10889E-02    -.36904E+01    -.13920E+00     .61106E-02         .000      .000
    .350    -.20833E-02    -.10459E-02    -.31886E+01    -.20113E+00     .16855E-01         .000      .000
    .360    -.18026E-02    -.96990E-03    -.26348E+01    -.45323E-01     .40651E-01         .000      .000
    .370    -.12674E-02    -.88335E-03    -.25866E+01     .31906E+00     .65280E-01         .000      .000
    .380    -.55340E-03    -.80018E-03    -.36642E+01     .75317E+00     .72913E-01         .000      .000
    .390     .11564E-03    -.69706E-03    -.54731E+01     .83179E+00     .57839E-01         .000      .000
    .400     .55601E-03    -.51306E-03    -.60899E+01     .14512E+00     .28504E-01         .000      .000
    .410     .68131E-03    -.20347E-03    -.38112E+01    -.10365E+01    -.19034E-02         .000      .000
    .420     .52054E-03     .20550E-03     .61266E+00    -.17268E+01    -.31175E-01         .000      .000
    .430     .68389E-04     .62981E-03     .47959E+01    -.12137E+01    -.57192E-01         .000      .000
    .440    -.59624E-03     .98848E-03     .73016E+01     .83745E-01    -.75454E-01         .000      .000
    .450    -.14420E-02     .12388E-02     .90986E+01     .10149E+01    -.94455E-01         .000      .000
    .460    -.25092E-02     .13500E-02     .10993E+02     .10147E+01    -.12064E+00         .000      .000
    .470    -.38611E-02     .12984E-02     .12831E+02     .25840E+00    -.14859E+00         .000      .000
    .480    -.54686E-02     .10750E-02     .14562E+02    -.70959E+00    -.17261E+00         .000      .000
    .490    -.72814E-02     .66602E-03     .15756E+02    -.11694E+01    -.18684E+00         .000      .000
    .500    -.91257E-02     .46011E-04     .15242E+02    -.71732E+00    -.17722E+00         .000      .000
    .510    -.10744E-01    -.79793E-03     .12642E+02     .31503E+00    -.14323E+00         .000      .000
    .520    -.11970E-01    -.18633E-02     .78422E+01     .14041E+01    -.10314E+00         .000      .000
    .530    -.12836E-01    -.31150E-02     .44170E+00     .20936E+01    -.71935E-01         .000      .000
    .540    -.13462E-01    -.44456E-02    -.83948E+01     .18549E+01    -.56972E-01         .000      .000
    .550    -.14012E-01    -.56958E-02    -.15983E+02     .61724E+00    -.53007E-01         .000      .000
    .560    -.14489E-01    -.67294E-02    -.20867E+02    -.81021E+00    -.38926E-01         .000      .000
    .570    -.14719E-01    -.74771E-02    -.23373E+02    -.13554E+01    -.31073E-02         .000      .000
    .580    -.14513E-01    -.79430E-02    -.25324E+02    -.39056E+00     .44390E-01         .000      .000
    .590    -.13835E-01    -.81552E-02    -.28580E+02     .15891E+01     .90536E-01         .000      .000
    .600    -.12796E-01    -.80935E-02    -.32330E+02     .29877E+01     .10782E+00         .000      .000
    .610    -.11885E-01    -.76885E-02    -.33554E+02     .25485E+01     .63070E-01         .000      .000
    .620    -.11750E-01    -.68743E-02    -.30222E+02     .43325E+00    -.45865E-01         .000      .000
    .630    -.12955E-01    -.56202E-02    -.20740E+02    -.23306E+01    -.20023E+00         .000      .000
    .640    -.15794E-01    -.39978E-02    -.47659E+01    -.42237E+01    -.36575E+00         .000      .000
    .650    -.20117E-01    -.22321E-02     .15113E+02    -.40029E+01    -.48510E+00         .000      .000
    .660    -.25218E-01    -.66622E-03     .35088E+02    -.17105E+01    -.52138E+00         .000      .000
    .670    -.30086E-01     .30236E-03     .51016E+02     .16188E+01    -.42064E+00         .000      .000
    .680    -.33119E-01     .31528E-03     .58537E+02     .45725E+01    -.16727E+00         .000      .000
    .690    -.33323E-01    -.85262E-03     .54517E+02     .63280E+01     .11870E+00         .000      .000
    .700    -.31012E-01    -.32208E-02     .34097E+02     .72015E+01     .32469E+00         .000      .000
    .710    -.27112E-01    -.63937E-02     .27797E-01     .58357E+01     .44481E+00         .000      .000
    .720    -.22362E-01    -.96087E-02    -.32113E+02     .60791E+00     .49134E+00         .000      .000
    .730    -.17621E-01    -.12213E-01    -.52181E+02    -.54592E+01     .43937E+00         .000      .000
    .740    -.13808E-01    -.13914E-01    -.65343E+02    -.71059E+01     .31867E+00         .000      .000
    .750    -.11152E-01    -.14557E-01    -.75607E+02    -.38647E+01     .22541E+00         .000      .000
    .760    -.88672E-02    -.14034E-01    -.77390E+02     .40895E+00     .26035E+00         .000      .000
    .770    -.54786E-02    -.12464E-01    -.68412E+02     .32803E+01     .43496E+00         .000      .000
    .780    -.47072E-04    -.10219E-01    -.57011E+02     .53283E+01     .64628E+00         .000      .000
    .790     .71973E-02    -.76267E-02    -.53561E+02     .69444E+01     .78247E+00         .000      .000
    .800     .15221E-01    -.46414E-02    -.56002E+02     .57670E+01     .80315E+00         .000      .000
    .810     .22941E-01    -.92513E-03    -.50299E+02    -.19345E+00     .72828E+00         .000      .000
    .820     .29552E-01     .37102E-02    -.27607E+02    -.80404E+01     .58525E+00         .000      .000
    .830     .34523E-01     .90243E-02     .56904E+01    -.11674E+02     .40699E+00         .000      .000
    .840     .37622E-01     .14499E-01     .37572E+02    -.82892E+01     .20746E+00         .000      .000
    .850     .38623E-01     .19622E-01     .63359E+02    -.11981E+01    -.85433E-02         .000      .000
    .860     .37420E-01     .24005E-01     .86190E+02     .36202E+01    -.23575E+00         .000      .000
    .870     .33820E-01     .27344E-01     .11079E+03     .27348E+01    -.48963E+00         .000      .000
    .880     .27547E-01     .29332E-01     .13599E+03    -.21228E+01    -.76621E+00         .000      .000
    .890     .18600E-01     .29680E-01     .15616E+03    -.67421E+01    -.10103E+01         .000      .000
    .900     .77515E-02     .28179E-01     .16745E+03    -.81436E+01    -.11309E+01         .000      .000
    .910    -.32455E-02     .24651E-01     .16740E+03    -.54452E+01    -.10198E+01         .000      .000
    .920    -.11672E-01     .18917E-01     .15108E+03     .65242E+00    -.61757E+00         .000      .000
    .930    -.14953E-01     .10900E-01     .11137E+03     .83854E+01    -.22885E-01         .000      .000
    .940    -.12419E-01     .86092E-03     .41937E+02     .15243E+02     .48417E+00         .000      .000
    .950    -.63403E-02    -.10268E-01    -.53265E+02     .17176E+02     .66861E+00         .000      .000
    .960    -.10125E-03    -.20761E-01    -.14975E+03     .94320E+01     .53577E+00         .000      .000
    .970     .40577E-02    -.28640E-01    -.21104E+03    -.75111E+01     .30973E+00         .000      .000
    .980     .65250E-02    -.32711E-01    -.22158E+03    -.22809E+02     .21807E+00         .000      .000
    .990     .92012E-02    -.33095E-01    -.20239E+03    -.22296E+02     .36456E+00         .000      .000
   1.000     .14484E-01    -.30721E-01    -.18833E+03    -.30169E+01     .70911E+00         .000      .000
   1.010     .23352E-01    -.26357E-01    -.19103E+03     .21195E+02     .10378E+01         .000      .000
   1.020     .34544E-01    -.20160E-01    -.19466E+03     .31584E+02     .11526E+01         .000      .000
   1.030     .45461E-01    -.11829E-01    -.17384E+03     .19295E+02     .98467E+00         .000      .000
   1.040     .53277E-01    -.11116E-02    -.11242E+03    -.78699E+01     .53434E+00         .000      .000
   1.050     .55273E-01     .11629E-01    -.18392E+02    -.30723E+02    -.17127E+00         .000      .000
   1.060     .49596E-01     .25347E-01     .84862E+02    -.34618E+02    -.95111E+00         .000      .000
   1.070     .37016E-01     .38665E-01     .18479E+03    -.21231E+02    -.15049E+01         .000      .000
   1.080     .20686E-01     .49964E-01     .28165E+03    -.25351E+01    -.17065E+01         .000      .000
   1.090     .37456E-02     .57294E-01     .36182E+03     .12803E+02    -.16522E+01         .000      .000
   1.100    -.12013E-01     .58933E-01     .39822E+03     .20942E+02    -.14957E+01         .000      .000
   1.110    -.26153E-01     .54304E-01     .38320E+03     .18294E+02    -.13355E+01         .000      .000
   1.120    -.38781E-01     .44075E-01     .33378E+03     .49892E+01    -.11915E+01         .000      .000
   1.130    -.50057E-01     .29487E-01     .26634E+03    -.10770E+02    -.10660E+01         .000      .000
   1.140    -.60260E-01     .11751E-01     .18099E+03    -.17248E+02    -.98461E+00         .000      .000
   1.150    -.69870E-01    -.79774E-02     .71313E+02    -.94987E+01    -.93978E+00         .000      .000
   1.160    -.78888E-01    -.28332E-01    -.55776E+02     .54982E+01    -.84894E+00         .000      .000
   1.170    -.86514E-01    -.47726E-01    -.17728E+03     .15716E+02    -.66131E+00         .000      .000
   1.180    -.91861E-01    -.64735E-01    -.27519E+03     .15977E+02    -.39771E+00         .000      .000
   1.190    -.94305E-01    -.78298E-01    -.34947E+03     .10297E+02    -.82931E-01         .000      .000
   1.200    -.93223E-01    -.87555E-01    -.40443E+03     .45867E+01     .32231E+00         .000      .000
   1.210    -.87405E-01    -.91769E-01    -.43693E+03     .18101E+01     .86390E+00         .000      .000
   1.220    -.75613E-01    -.90562E-01    -.44325E+03     .29186E+01     .15051E+01         .000      .000
   1.230    -.57112E-01    -.84072E-01    -.42862E+03     .76991E+01     .22032E+01         .000      .000
   1.240    -.31651E-01    -.72711E-01    -.39927E+03     .12862E+02     .28693E+01         .000      .000
   1.250    -.45439E-03    -.56932E-01    -.35419E+03     .13871E+02     .33160E+01         .000      .000
   1.260     .33471E-01    -.37200E-01    -.29133E+03     .88484E+01     .34035E+01         .000      .000
   1.270     .66633E-01    -.13961E-01    -.20529E+03    -.18885E+01     .31967E+01         .000      .000
   1.280     .97038E-01     .12176E-01    -.86517E+02    -.15454E+02     .28813E+01         .000      .000
   1.290     .12430E+00     .39933E-01     .61187E+02    -.24383E+02     .25802E+01         .000      .000
   1.300     .14887E+00     .67226E-01     .20988E+03    -.21083E+02     .23499E+01         .000      .000
   1.310     .17140E+00     .91794E-01     .32986E+03    -.73432E+01     .21492E+01         .000      .000
   1.320     .19132E+00     .11193E+00     .41273E+03     .56977E+01     .17836E+01         .000      .000
   1.330     .20643E+00     .12669E+00     .46569E+03     .74338E+01     .12222E+01         .000      .000
   1.340     .21569E+00     .13588E+00     .50337E+03    -.53424E+01     .63782E+00         .000      .000
   1.350     .21916E+00     .13955E+00     .53734E+03    -.24441E+02     .52854E-01         .000      .000
   1.360     .21660E+00     .13740E+00     .54892E+03    -.32774E+02    -.56828E+00         .000      .000
   1.370     .20795E+00     .12924E+00     .51025E+03    -.22988E+02    -.11450E+01         .000      .000
   1.380     .19421E+00     .11563E+00     .42963E+03    -.61008E+01    -.15749E+01         .000      .000
   1.390     .17700E+00     .97668E-01     .33496E+03     .42549E+01    -.18437E+01         .000      .000
   1.400     .15786E+00     .76373E-01     .23546E+03     .52505E+01    -.19567E+01         .000      .000
   1.410     .13839E+00     .52815E-01     .12553E+03     .14989E+01    -.19105E+01         .000      .000
   1.420     .11992E+00     .28365E-01     .49206E+01    -.19576E+01    -.17820E+01         .000      .000
   1.430     .10279E+00     .46345E-02    -.11990E+03    -.21790E+01    -.16424E+01         .000      .000
   1.440     .87186E-01    -.16683E-01    -.23704E+03     .89657E-02    -.14686E+01         .000      .000
   1.450     .73630E-01    -.34030E-01    -.32877E+03     .16234E+01    -.12315E+01         .000      .000
   1.460     .62794E-01    -.46373E-01    -.38601E+03     .25287E+01    -.92243E+00         .000      .000
   1.470     .55433E-01    -.53299E-01    -.41393E+03     .45773E+01    -.53745E+00         .000      .000
   1.480     .52130E-01    -.54749E-01    -.41797E+03     .73698E+01    -.12761E+00         .000      .000
   1.490     .52562E-01    -.50856E-01    -.39795E+03     .87224E+01     .18579E+00         .000      .000
   1.500     .55308E-01    -.41944E-01    -.35255E+03     .69240E+01     .33764E+00         .000      .000
   1.510     .58953E-01    -.28520E-01    -.27847E+03     .12593E+01     .38111E+00         .000      .000
   1.520     .62692E-01    -.11421E-01    -.17317E+03    -.63785E+01     .35437E+00         .000      .000
   1.530     .65735E-01     .79517E-02    -.47450E+02    -.10613E+02     .23836E+00         .000      .000
   1.540     .67058E-01     .27796E-01     .77133E+02    -.80434E+01     .23432E-02         .000      .000
   1.550     .65314E-01     .46418E-01     .18876E+03    -.23088E+01    -.37623E+00         .000      .000
   1.560     .59120E-01     .62447E-01     .28946E+03    -.72376E-01    -.88072E+00         .000      .000
   1.570     .47521E-01     .74713E-01     .38248E+03    -.40645E+01    -.14385E+01         .000      .000
   1.580     .30516E-01     .82108E-01     .46270E+03    -.10830E+02    -.19444E+01         .000      .000
   1.590     .89583E-02     .83591E-01     .51643E+03    -.13976E+02    -.23507E+01         .000      .000
   1.600    -.16106E-01     .78367E-01     .52775E+03    -.96530E+01    -.26392E+01         .000      .000
   1.610    -.42978E-01     .66197E-01     .48961E+03    -.46039E+00    -.26756E+01         .000      .000
   1.620    -.68418E-01     .47546E-01     .41056E+03     .68910E+01    -.23544E+01         .000      .000
   1.630    -.89296E-01     .23318E-01     .29920E+03     .10162E+02    -.18019E+01         .000      .000
   1.640    -.10422E+00    -.52967E-02     .14782E+03     .13099E+02    -.11770E+01         .000      .000
   1.650    -.11284E+00    -.36348E-01    -.43196E+02     .15760E+02    -.55326E+00         .000      .000
   1.660    -.11548E+00    -.66988E-01    -.24422E+03     .13578E+02     .10022E-01         .000      .000
   1.670    -.11303E+00    -.94222E-01    -.42296E+03     .67567E+01     .45675E+00         .000      .000
   1.680    -.10691E+00    -.11557E+00    -.56517E+03     .95025E+00     .73746E+00         .000      .000
   1.690    -.98763E-01    -.12917E+00    -.66543E+03     .25420E+00     .87397E+00         .000      .000
   1.700    -.89548E-01    -.13378E+00    -.71487E+03     .32265E+01     .97320E+00         .000      .000
   1.710    -.79017E-01    -.12888E+00    -.70232E+03     .57321E+01     .11557E+01         .000      .000
   1.720    -.65864E-01    -.11498E+00    -.62774E+03     .63820E+01     .15094E+01         .000      .000
   1.730    -.48436E-01    -.93504E-01    -.50794E+03     .70861E+01     .19818E+01         .000      .000
   1.740    -.26296E-01    -.66471E-01    -.36687E+03     .92796E+01     .24338E+01         .000      .000
   1.750     .10056E-03    -.35892E-01    -.22107E+03     .10495E+02     .28424E+01         .000      .000
   1.760     .30292E-01    -.34776E-02    -.69344E+02     .59085E+01     .31720E+01         .000      .000
   1.770     .62724E-01     .29079E-01     .89536E+02    -.34984E+01     .32589E+01         .000      .000
   1.780     .94468E-01     .59905E-01     .23750E+03    -.10827E+02     .30476E+01         .000      .000
   1.790     .12293E+00     .87401E-01     .36041E+03    -.13868E+02     .26109E+01         .000      .000
   1.800     .14599E+00     .11044E+00     .46415E+03    -.15645E+02     .19648E+01         .000      .000
   1.810     .16173E+00     .12798E+00     .54966E+03    -.16595E+02     .11716E+01         .000      .000
   1.820     .16941E+00     .13904E+00     .60807E+03    -.16046E+02     .37418E+00         .000      .000
   1.830     .16949E+00     .14300E+00     .63620E+03    -.14781E+02    -.33959E+00         .000      .000
   1.840     .16296E+00     .13949E+00     .62962E+03    -.12218E+02    -.94897E+00         .000      .000
   1.850     .15084E+00     .12856E+00     .58090E+03    -.79073E+01    -.14612E+01         .000      .000
   1.860     .13393E+00     .11087E+00     .49215E+03    -.39648E+01    -.19175E+01         .000      .000
   1.870     .11256E+00     .87701E-01     .37480E+03    -.26035E+01    -.23526E+01         .000      .000
   1.880     .86925E-01     .60704E-01     .24165E+03    -.38267E+01    -.27729E+01         .000      .000
   1.890     .57462E-01     .31713E-01     .10489E+03    -.57972E+01    -.30849E+01         .000      .000
   1.900     .25942E-01     .24941E-02    -.25809E+02    -.59841E+01    -.31817E+01         .000      .000
   1.910    -.56450E-02    -.25471E-01    -.14586E+03    -.20508E+01    -.31199E+01         .000      .000
   1.920    -.36005E-01    -.51037E-01    -.25938E+03     .66475E+01    -.29235E+01         .000      .000
   1.930    -.63454E-01    -.73071E-01    -.36348E+03     .15025E+02    -.25320E+01         .000      .000
   1.940    -.86166E-01    -.90401E-01    -.44000E+03     .16732E+02    -.19982E+01         .000      .000
   1.950    -.10335E+00    -.10228E+00    -.48239E+03     .13277E+02    -.14428E+01         .000      .000
   1.960    -.11528E+00    -.10842E+00    -.50047E+03     .99923E+01    -.96224E+00         .000      .000
   1.970    -.12295E+00    -.10865E+00    -.49558E+03     .80237E+01    -.58838E+00         .000      .000
   1.980    -.12733E+00    -.10296E+00    -.45877E+03     .57361E+01    -.30060E+00         .000      .000
   1.990    -.12930E+00    -.91812E-01    -.38540E+03     .29699E+01    -.11281E+00         .000      .000
   2.000    -.13002E+00    -.76308E-01    -.28392E+03     .18153E+01    -.55136E-01         .000      .000
   2.010    -.13090E+00    -.57947E-01    -.16862E+03     .29900E+01    -.14794E+00         .000      .000
   2.020    -.13338E+00    -.38289E-01    -.46941E+02     .39119E+01    -.36199E+00         .000      .000
   2.030    -.13832E+00    -.18862E-01     .79824E+02     .18098E+01    -.63020E+00         .000      .000
   2.040    -.14611E+00    -.12669E-02     .20685E+03    -.25236E+01    -.93348E+00         .000      .000
   2.050    -.15701E+00     .12799E-01     .31902E+03    -.50152E+01    -.12413E+01         .000      .000
   2.060    -.17079E+00     .21827E-01     .39951E+03    -.34319E+01    -.15064E+01         .000      .000
   2.070    -.18689E+00     .24791E-01     .44202E+03     .37559E+00    -.16966E+01         .000      .000
   2.080    -.20430E+00     .21168E-01     .44573E+03     .38157E+01    -.17620E+01         .000      .000
   2.090    -.22169E+00     .10922E-01     .41047E+03     .56897E+01    -.16968E+01         .000      .000
   2.100    -.23792E+00    -.54881E-02     .33569E+03     .67899E+01    -.15344E+01         .000      .000
   2.110    -.25209E+00    -.27062E-01     .22197E+03     .82835E+01    -.12846E+01         .000      .000
   2.120    -.26337E+00    -.52200E-01     .78398E+02     .96008E+01    -.96291E+00         .000      .000
   2.130    -.27123E+00    -.78886E-01    -.79514E+02     .10055E+02    -.60505E+00         .000      .000
   2.140    -.27540E+00    -.10498E+00    -.23868E+03     .10293E+02    -.22763E+00         .000      .000
   2.150    -.27571E+00    -.12839E+00    -.38728E+03     .10794E+02     .17038E+00         .000      .000
   2.160    -.27180E+00    -.14718E+00    -.51274E+03     .11371E+02     .62786E+00         .000      .000
   2.170    -.26271E+00    -.15979E+00    -.60482E+03     .11838E+02     .12184E+01         .000      .000
   2.180    -.24700E+00    -.16520E+00    -.65806E+03     .12486E+02     .19366E+01         .000      .000
   2.190    -.22387E+00    -.16297E+00    -.67502E+03     .14302E+02     .26860E+01         .000      .000
   2.200    -.19360E+00    -.15313E+00    -.66227E+03     .16702E+02     .33413E+01         .000      .000
   2.210    -.15788E+00    -.13586E+00    -.61794E+03     .16120E+02     .37462E+01         .000      .000
   2.220    -.11970E+00    -.11155E+00    -.53347E+03     .97647E+01     .38419E+01         .000      .000
   2.230    -.81769E-01    -.80978E-01    -.40296E+03    -.14314E+01     .37198E+01         .000      .000
   2.240    -.45711E-01    -.45563E-01    -.22824E+03    -.12678E+02     .34787E+01         .000      .000
   2.250    -.12268E-01    -.75535E-02    -.27975E+02    -.16977E+02     .32182E+01         .000      .000
   2.260     .18918E-01     .30272E-01     .16891E+03    -.11735E+02     .30369E+01         .000      .000
   2.270     .48964E-01     .65183E-01     .34262E+03    -.21962E+01     .30011E+01         .000      .000
   2.280     .79478E-01     .94825E-01     .48267E+03     .42207E+01     .31243E+01         .000      .000
   2.290     .11164E+00     .11739E+00     .57934E+03     .41117E+01     .33051E+01         .000      .000
   2.300     .14529E+00     .13179E+00     .62160E+03    -.71045E+00     .34013E+01         .000      .000
   2.310     .17865E+00     .13791E+00     .60505E+03    -.70510E+01     .31929E+01         .000      .000
   2.320     .20771E+00     .13668E+00     .53992E+03    -.13319E+02     .25541E+01         .000      .000
   2.330     .22899E+00     .12977E+00     .44862E+03    -.19907E+02     .16932E+01         .000      .000
   2.340     .24152E+00     .11912E+00     .36158E+03    -.26997E+02     .81504E+00         .000      .000
   2.350     .24548E+00     .10602E+00     .28864E+03    -.28399E+02    -.22367E-02         .000      .000
   2.360     .24207E+00     .91064E-01     .20885E+03    -.17979E+02    -.64119E+00         .000      .000
   2.370     .23356E+00     .74875E-01     .11423E+03    -.18883E+01    -.10161E+01         .000      .000
   2.380     .22256E+00     .58453E-01     .21461E+02     .83325E+01    -.11488E+01         .000      .000
   2.390     .21123E+00     .42769E-01    -.57770E+02     .84948E+01    -.10854E+01         .000      .000
   2.400     .20138E+00     .28671E-01    -.12381E+03     .22204E+01    -.86252E+00         .000      .000
   2.410     .19425E+00     .16953E-01    -.17870E+03    -.41505E+01    -.55898E+00         .000      .000
   2.420     .19019E+00     .83034E-02    -.22467E+03    -.56629E+01    -.25850E+00         .000      .000
   2.430     .18885E+00     .33111E-02    -.25981E+03    -.24904E+01    -.25294E-01         .000      .000
   2.440     .18930E+00     .24472E-02    -.27458E+03     .98150E+00     .93129E-01         .000      .000
   2.450     .19040E+00     .58870E-02    -.26002E+03     .11406E+01     .11502E+00         .000      .000
   2.460     .19145E+00     .13389E-01    -.21391E+03    -.23107E+01     .89320E-01         .000      .000
   2.470     .19216E+00     .24266E-01    -.14106E+03    -.66484E+01     .57850E-01         .000      .000
   2.480     .19264E+00     .37438E-01    -.53347E+02    -.83470E+01     .37851E-01         .000      .000
   2.490     .19284E+00     .51630E-01     .36990E+02    -.64735E+01    -.44369E-02         .000      .000
   2.500     .19228E+00     .65579E-01     .12205E+03    -.31956E+01    -.12953E+00         .000      .000
   2.510     .18998E+00     .78187E-01     .19906E+03    -.19587E+01    -.33813E+00         .000      .000
   2.520     .18530E+00     .88558E-01     .26895E+03    -.48034E+01    -.60973E+00         .000      .000
   2.530     .17754E+00     .95907E-01     .33058E+03    -.99034E+01    -.95282E+00         .000      .000
   2.540     .16594E+00     .99491E-01     .37454E+03    -.12775E+02    -.13857E+01         .000      .000
   2.550     .14977E+00     .98803E-01     .39317E+03    -.11637E+02    -.18365E+01         .000      .000
   2.560     .12980E+00     .93707E-01     .38907E+03    -.88294E+01    -.21136E+01         .000      .000
   2.570     .10815E+00     .84269E-01     .36904E+03    -.64677E+01    -.21952E+01         .000      .000
   2.580     .86231E-01     .70497E-01     .32547E+03    -.21746E+01    -.21741E+01         .000      .000
   2.590     .65474E-01     .52668E-01     .24380E+03     .47530E+01    -.19117E+01         .000      .000
   2.600     .49434E-01     .31857E-01     .13484E+03     .83452E+01    -.12209E+01         .000      .000
   2.610     .42335E-01     .94947E-02     .18545E+02     .70122E+01    -.14500E+00         .000      .000
   2.620     .47649E-01    -.13229E-01    -.11512E+03     .83657E+01     .12676E+01         .000      .000
   2.630     .68536E-01    -.34865E-01    -.28011E+03     .15206E+02     .29332E+01         .000      .000
   2.640     .10628E+00    -.53236E-01    -.46151E+03     .21634E+02     .45857E+01         .000      .000
   2.650     .15897E+00    -.65772E-01    -.63579E+03     .22373E+02     .58549E+01         .000      .000
   2.660     .22109E+00    -.69756E-01    -.77809E+03     .14733E+02     .64395E+01         .000      .000
   2.670     .28515E+00    -.62553E-01    -.85415E+03    -.17957E+01     .62421E+01         .000      .000
   2.680     .34365E+00    -.42278E-01    -.82916E+03    -.23142E+02     .53634E+01         .000      .000
   2.690     .39138E+00    -.86670E-02    -.68839E+03    -.40316E+02     .41753E+01         .000      .000
   2.700     .42721E+00     .36471E-01    -.44369E+03    -.44905E+02     .30039E+01         .000      .000
   2.710     .45208E+00     .89330E-01    -.13086E+03    -.33654E+02     .20197E+01         .000      .000
   2.720     .46884E+00     .14484E+00     .19927E+03    -.12224E+02     .14036E+01         .000      .000
   2.730     .48132E+00     .19794E+00     .51346E+03     .45543E+01     .11309E+01         .000      .000
   2.740     .49169E+00     .24410E+00     .79180E+03     .67269E+01     .92668E+00         .000      .000
   2.750     .49937E+00     .27967E+00     .10066E+04    -.36022E+01     .57947E+00         .000      .000
   2.760     .50270E+00     .30242E+00     .11421E+04    -.20330E+02     .59146E-01         .000      .000
   2.770     .50012E+00     .31155E+00     .12054E+04    -.36565E+02    -.58717E+00         .000      .000
   2.780     .49062E+00     .30699E+00     .11990E+04    -.43121E+02    -.13321E+01         .000      .000
   2.790     .47321E+00     .28913E+00     .11146E+04    -.35027E+02    -.21563E+01         .000      .000
   2.800     .44751E+00     .25918E+00     .95370E+03    -.17951E+02    -.29781E+01         .000      .000
   2.810     .41403E+00     .21931E+00     .73930E+03    -.43127E+01    -.36919E+01         .000      .000
   2.820     .37409E+00     .17237E+00     .50130E+03    -.14785E+01    -.42804E+01         .000      .000
   2.830     .32877E+00     .12141E+00     .25634E+03    -.60392E+01    -.47596E+01         .000      .000
   2.840     .27931E+00     .69502E-01     .10642E+02    -.10051E+02    -.51148E+01         .000      .000
   2.850     .22673E+00     .19792E-01    -.22217E+03    -.93155E+01    -.53934E+01         .000      .000
