


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.33564E-02    -.97605E-03    -.77082E+00     .19254E+00    -.71671E-02         .000      .000
    .320    -.34223E-02    -.11228E-02    -.18622E+01     .42534E+00    -.66432E-02         .000      .000
    .330    -.34827E-02    -.12441E-02    -.32092E+01     .68110E+00    -.41854E-02         .000      .000
    .340    -.34838E-02    -.13006E-02    -.42518E+01     .84110E+00     .48949E-02         .000      .000
    .350    -.33451E-02    -.12618E-02    -.43568E+01     .78522E+00     .25843E-01         .000      .000
    .360    -.29310E-02    -.11284E-02    -.31923E+01     .48383E+00     .57576E-01         .000      .000
    .370    -.22123E-02    -.94490E-03    -.11945E+01     .72615E-01     .83764E-01         .000      .000
    .380    -.13387E-02    -.78535E-03     .41734E+00    -.16607E+00     .85197E-01         .000      .000
    .390    -.59473E-03    -.71038E-03    -.97413E-01     .10319E+00     .60850E-01         .000      .000
    .400    -.14063E-03    -.69664E-03    -.35817E+01     .92286E+00     .30769E-01         .000      .000
    .410     .80741E-04    -.60056E-03    -.80621E+01     .17268E+01     .18406E-01         .000      .000
    .420     .28047E-03    -.24006E-03    -.92142E+01     .16474E+01     .21666E-01         .000      .000
    .430     .50488E-03     .43649E-03    -.41506E+01     .33985E+00     .22219E-01         .000      .000
    .440     .66004E-03     .12563E-02     .52906E+01    -.15564E+01     .37124E-02         .000      .000
    .450     .47793E-03     .19199E-02     .13770E+02    -.29539E+01    -.44794E-01         .000      .000
    .460    -.30503E-03     .22042E-02     .17281E+02    -.32755E+01    -.11397E+00         .000      .000
    .470    -.17875E-02     .20736E-02     .15593E+02    -.26933E+01    -.17910E+00         .000      .000
    .480    -.38166E-02     .16520E-02     .11443E+02    -.18532E+01    -.22338E+00         .000      .000
    .490    -.61738E-02     .11076E-02     .86023E+01    -.14668E+01    -.24351E+00         .000      .000
    .500    -.86065E-02     .51917E-03     .92657E+01    -.17904E+01    -.23954E+00         .000      .000
    .510    -.10928E-01    -.18410E-03     .12251E+02    -.24158E+01    -.22436E+00         .000      .000
    .520    -.13127E-01    -.11577E-02     .14296E+02    -.26632E+01    -.21898E+00         .000      .000
    .530    -.15362E-01    -.25264E-02     .12117E+02    -.19387E+01    -.22982E+00         .000      .000
    .540    -.17742E-01    -.42798E-02     .36828E+01     .26439E-01    -.24608E+00         .000      .000
    .550    -.20212E-01    -.62002E-02    -.99010E+01     .27840E+01    -.24127E+00         .000      .000
    .560    -.22395E-01    -.79051E-02    -.23604E+02     .51942E+01    -.18521E+00         .000      .000
    .570    -.23749E-01    -.90297E-02    -.31311E+02     .61500E+01    -.79220E-01         .000      .000
    .580    -.23945E-01    -.94322E-02    -.29951E+02     .53522E+01     .37044E-01         .000      .000
    .590    -.23112E-01    -.92770E-02    -.22265E+02     .36808E+01     .12274E+00         .000      .000
    .600    -.21698E-01    -.89018E-02    -.15655E+02     .26871E+01     .14663E+00         .000      .000
    .610    -.20411E-01    -.85266E-02    -.16219E+02     .32687E+01     .10103E+00         .000      .000
    .620    -.19806E-01    -.80557E-02    -.23404E+02     .49043E+01     .16650E-01         .000      .000
    .630    -.20091E-01    -.71359E-02    -.30602E+02     .60716E+01    -.72155E-01         .000      .000
    .640    -.21196E-01    -.54021E-02    -.28820E+02     .50457E+01    -.14554E+00         .000      .000
    .650    -.22903E-01    -.27858E-02    -.11917E+02     .96880E+00    -.18924E+00         .000      .000
    .660    -.24928E-01     .29010E-03     .18595E+02    -.53888E+01    -.21652E+00         .000      .000
    .670    -.27099E-01     .29870E-02     .53737E+02    -.12014E+02    -.20278E+00         .000      .000
    .680    -.28777E-01     .43421E-02     .81183E+02    -.16516E+02    -.12660E+00         .000      .000
    .690    -.29691E-01     .36316E-02     .90731E+02    -.17202E+02    -.68101E-01         .000      .000
    .700    -.30401E-01     .61165E-03     .77924E+02    -.13453E+02    -.87771E-01         .000      .000
    .710    -.31528E-01    -.44155E-02     .40801E+02    -.50195E+01    -.13190E+00         .000      .000
    .720    -.32826E-01    -.10465E-01    -.16610E+02     .66403E+01    -.11348E+00         .000      .000
    .730    -.33534E-01    -.15914E-01    -.74698E+02     .16919E+02    -.18136E-01         .000      .000
    .740    -.33025E-01    -.19217E-01    -.10739E+03     .21179E+02     .12533E+00         .000      .000
    .750    -.30943E-01    -.19790E-01    -.10559E+03     .19048E+02     .29497E+00         .000      .000
    .760    -.26974E-01    -.18107E-01    -.81567E+02     .13649E+02     .51123E+00         .000      .000
    .770    -.20567E-01    -.15088E-01    -.51982E+02     .79322E+01     .77354E+00         .000      .000
    .780    -.11635E-01    -.11588E-01    -.26477E+02     .33788E+01     .99680E+00         .000      .000
    .790    -.10628E-02    -.82601E-02    -.11407E+02     .12761E+01     .10912E+01         .000      .000
    .800     .97788E-02    -.54417E-02    -.14707E+02     .31162E+01     .10631E+01         .000      .000
    .810     .20125E-01    -.28165E-02    -.37347E+02     .82448E+01     .10121E+01         .000      .000
    .820     .30214E-01     .66136E-03    -.61969E+02     .12288E+02     .10172E+01         .000      .000
    .830     .40603E-01     .60806E-02    -.60915E+02     .10049E+02     .10614E+01         .000      .000
    .840     .51168E-01     .13546E-01    -.20863E+02     .44579E+00     .10244E+01         .000      .000
    .850     .60450E-01     .21826E-01     .43498E+02    -.12240E+02     .79735E+00         .000      .000
    .860     .66469E-01     .29049E-01     .10142E+03    -.21914E+02     .37863E+00         .000      .000
    .870     .67644E-01     .33824E-01     .13026E+03    -.25341E+02    -.15327E+00         .000      .000
    .880     .63413E-01     .35866E-01     .13055E+03    -.23979E+02    -.68354E+00         .000      .000
    .890     .54327E-01     .35727E-01     .11982E+03    -.21699E+02    -.11091E+01         .000      .000
    .900     .41797E-01     .34046E-01     .11574E+03    -.21499E+02    -.13656E+01         .000      .000
    .910     .27726E-01     .30971E-01     .12506E+03    -.23958E+02    -.14088E+01         .000      .000
    .920     .14337E-01     .26009E-01     .14146E+03    -.27188E+02    -.12368E+01         .000      .000
    .930     .33198E-02     .18272E-01     .14848E+03    -.27590E+02    -.96475E+00         .000      .000
    .940    -.54155E-02     .70034E-02     .12530E+03    -.21019E+02    -.82844E+00         .000      .000
    .950    -.14105E-01    -.77643E-02     .53318E+02    -.42374E+01    -.94777E+00         .000      .000
    .960    -.24606E-01    -.24505E-01    -.72378E+02     .22369E+02    -.11386E+01         .000      .000
    .970    -.35789E-01    -.39847E-01    -.22438E+03     .51177E+02    -.10076E+01         .000      .000
    .980    -.42907E-01    -.49432E-01    -.33794E+03     .68280E+02    -.32693E+00         .000      .000
    .990    -.41040E-01    -.50241E-01    -.34748E+03     .62871E+02     .73803E+00         .000      .000
   1.000    -.28384E-01    -.42868E-01    -.24483E+03     .37970E+02     .17358E+01         .000      .000
   1.010    -.81096E-02    -.31462E-01    -.99334E+02     .10484E+02     .22052E+01         .000      .000
   1.020     .13672E-01    -.20872E-01    -.83857E+01    -.15956E+01     .20654E+01         .000      .000
   1.030     .32241E-01    -.13220E-01    -.22960E+02     .71239E+01     .16377E+01         .000      .000
   1.040     .46705E-01    -.65725E-02    -.10892E+03     .25321E+02     .12875E+01         .000      .000
   1.050     .58541E-01     .32682E-02    -.17187E+03     .33419E+02     .10960E+01         .000      .000
   1.060     .68755E-01     .19159E-01    -.13039E+03     .18816E+02     .94175E+00         .000      .000
   1.070     .77092E-01     .40075E-01     .23255E+02    -.15295E+02     .70571E+00         .000      .000
   1.080     .82183E-01     .61497E-01     .22906E+03    -.54994E+02     .26942E+00         .000      .000
   1.090     .81522E-01     .77776E-01     .41112E+03    -.86215E+02    -.45003E+00         .000      .000
   1.100     .72354E-01     .84366E-01     .51208E+03    -.99396E+02    -.14155E+01         .000      .000
   1.110     .53050E-01     .79203E-01     .50158E+03    -.90585E+02    -.24293E+01         .000      .000
   1.120     .24615E-01     .63396E-01     .38809E+03    -.64047E+02    -.31921E+01         .000      .000
   1.130    -.93009E-02     .40756E-01     .22405E+03    -.31881E+02    -.35130E+01         .000      .000
   1.140    -.44400E-01     .15860E-01     .78905E+02    -.69407E+01    -.34644E+01         .000      .000
   1.150    -.78105E-01    -.82353E-02    -.77497E+01     .60843E+01    -.32707E+01         .000      .000
   1.160    -.10978E+00    -.30888E-01    -.51063E+02     .12978E+02    -.30628E+01         .000      .000
   1.170    -.13924E+00    -.52721E-01    -.97425E+02     .22954E+02    -.28147E+01         .000      .000
   1.180    -.16555E+00    -.73684E-01    -.17592E+03     .39503E+02    -.24095E+01         .000      .000
   1.190    -.18653E+00    -.92221E-01    -.27624E+03     .58673E+02    -.17368E+01         .000      .000
   1.200    -.19918E+00    -.10595E+00    -.36690E+03     .74074E+02    -.73512E+00         .000      .000
   1.210    -.20024E+00    -.11283E+00    -.42088E+03     .81265E+02     .56199E+00         .000      .000
   1.220    -.18750E+00    -.11188E+00    -.42595E+03     .78856E+02     .19913E+01         .000      .000
   1.230    -.16055E+00    -.10344E+00    -.38608E+03     .68628E+02     .33809E+01         .000      .000
   1.240    -.12058E+00    -.88928E-01    -.32201E+03     .55397E+02     .45626E+01         .000      .000
   1.250    -.70565E-01    -.70110E-01    -.26070E+03     .44178E+02     .53658E+01         .000      .000
   1.260    -.14705E-01    -.48177E-01    -.21719E+03     .36871E+02     .57368E+01         .000      .000
   1.270     .43259E-01    -.23373E-01    -.18757E+03     .31605E+02     .58335E+01         .000      .000
   1.280     .10182E+00     .47790E-02    -.14970E+03     .23114E+02     .58839E+01         .000      .000
   1.290     .16096E+00     .36664E-01    -.69286E+02     .46137E+01     .59390E+01         .000      .000
   1.300     .22011E+00     .71233E-01     .76033E+02    -.26434E+02     .58473E+01         .000      .000
   1.310     .27653E+00     .10513E+00     .26464E+03    -.62938E+02     .53459E+01         .000      .000
   1.320     .32485E+00     .13353E+00     .43288E+03    -.91300E+02     .41992E+01         .000      .000
   1.330     .35893E+00     .15250E+00     .51798E+03    -.10107E+03     .25808E+01         .000      .000
   1.340     .37659E+00     .16091E+00     .50073E+03    -.91950E+02     .99745E+00         .000      .000
   1.350     .37995E+00     .16078E+00     .42133E+03    -.74840E+02    -.27101E+00         .000      .000
   1.360     .37206E+00     .15546E+00     .35516E+03    -.64356E+02    -.12773E+01         .000      .000
   1.370     .35467E+00     .14672E+00     .34448E+03    -.64820E+02    -.22017E+01         .000      .000
   1.380     .32793E+00     .13372E+00     .35970E+03    -.67120E+02    -.31507E+01         .000      .000
   1.390     .29176E+00     .11476E+00     .34221E+03    -.60434E+02    -.40665E+01         .000      .000
   1.400     .24737E+00     .89511E-01     .26377E+03    -.41948E+02    -.47539E+01         .000      .000
   1.410     .19804E+00     .59647E-01     .13709E+03    -.15912E+02    -.50360E+01         .000      .000
   1.420     .14797E+00     .28050E-01    -.66216E+01     .11379E+02    -.49246E+01         .000      .000
   1.430     .10051E+00    -.22748E-02    -.13873E+03     .35091E+02    -.45248E+01         .000      .000
   1.440     .58247E-01    -.28939E-01    -.24529E+03     .53523E+02    -.38921E+01         .000      .000
   1.450     .23342E-01    -.50288E-01    -.32493E+03     .66765E+02    -.30584E+01         .000      .000
   1.460    -.23704E-02    -.65164E-01    -.37544E+03     .74137E+02    -.20600E+01         .000      .000
   1.470    -.17514E-01    -.72947E-01    -.39227E+03     .74956E+02    -.95855E+00         .000      .000
   1.480    -.21614E-01    -.73744E-01    -.37867E+03     .70481E+02     .12188E+00         .000      .000
   1.490    -.15679E-01    -.68241E-01    -.34605E+03     .63181E+02     .10225E+01         .000      .000
   1.500    -.19649E-02    -.57273E-01    -.30504E+03     .54829E+02     .16836E+01         .000      .000
   1.510     .17464E-01    -.41489E-01    -.25866E+03     .45412E+02     .21858E+01         .000      .000
   1.520     .41392E-01    -.21299E-01    -.19825E+03     .32568E+02     .25792E+01         .000      .000
   1.530     .68433E-01     .26981E-02    -.10687E+03     .13042E+02     .27877E+01         .000      .000
   1.540     .96002E-01     .28944E-01     .21232E+02    -.12924E+02     .26544E+01         .000      .000
   1.550     .11998E+00     .54666E-01     .16425E+03    -.39668E+02     .20618E+01         .000      .000
   1.560     .13586E+00     .76738E-01     .28581E+03    -.60281E+02     .10573E+01         .000      .000
   1.570     .14044E+00     .92920E-01     .36368E+03    -.72035E+02    -.15281E+00         .000      .000
   1.580     .13290E+00     .10238E+00     .40373E+03    -.77606E+02    -.13353E+01         .000      .000
   1.590     .11411E+00     .10515E+00     .42839E+03    -.81572E+02    -.24080E+01         .000      .000
   1.600     .84980E-01     .10109E+00     .45194E+03    -.85544E+02    -.34084E+01         .000      .000
   1.610     .46441E-01     .89420E-01     .46356E+03    -.86054E+02    -.42562E+01         .000      .000
   1.620     .87030E-03     .69288E-01     .43554E+03    -.77674E+02    -.47985E+01         .000      .000
   1.630    -.48467E-01     .40829E-01     .35170E+03    -.58640E+02    -.50232E+01         .000      .000
   1.640    -.98659E-01     .55601E-02     .21911E+03    -.31168E+02    -.49687E+01         .000      .000
   1.650    -.14691E+00    -.34079E-01     .48035E+02     .31741E+01    -.46368E+01         .000      .000
   1.660    -.19037E+00    -.74885E-01    -.15526E+03     .42916E+02    -.39979E+01         .000      .000
   1.670    -.22575E+00    -.11272E+00    -.36824E+03     .82451E+02    -.30242E+01         .000      .000
   1.680    -.24997E+00    -.14306E+00    -.54948E+03     .11343E+03    -.17891E+01         .000      .000
   1.690    -.26109E+00    -.16233E+00    -.66314E+03     .13014E+03    -.42344E+00         .000      .000
   1.700    -.25830E+00    -.16876E+00    -.69913E+03     .13226E+03     .98276E+00         .000      .000
   1.710    -.24139E+00    -.16238E+00    -.66878E+03     .12264E+03     .24018E+01         .000      .000
   1.720    -.21023E+00    -.14437E+00    -.58648E+03     .10381E+03     .38331E+01         .000      .000
   1.730    -.16511E+00    -.11668E+00    -.46205E+03     .77561E+02     .51513E+01         .000      .000
   1.740    -.10829E+00    -.81989E-01    -.30865E+03     .46966E+02     .61468E+01         .000      .000
   1.750    -.43420E-01    -.43521E-01    -.15043E+03     .17233E+02     .67713E+01         .000      .000
   1.760     .26013E-01    -.42784E-02    -.14261E+02    -.70219E+01     .70588E+01         .000      .000
   1.770     .96482E-01     .33759E-01     .93767E+02    -.26234E+02     .69636E+01         .000      .000
   1.780     .16398E+00     .69510E-01     .19068E+03    -.44239E+02     .64757E+01         .000      .000
   1.790     .22481E+00     .10188E+00     .28744E+03    -.62106E+02     .56323E+01         .000      .000
   1.800     .27543E+00     .12944E+00     .37744E+03    -.78004E+02     .44312E+01         .000      .000
   1.810     .31251E+00     .15078E+00     .45321E+03    -.90838E+02     .29535E+01         .000      .000
   1.820     .33412E+00     .16471E+00     .51052E+03    -.99844E+02     .13631E+01         .000      .000
   1.830     .33980E+00     .17030E+00     .54334E+03    -.10390E+03    -.21917E+00         .000      .000
   1.840     .32998E+00     .16701E+00     .54799E+03    -.10254E+03    -.17288E+01         .000      .000
   1.850     .30557E+00     .15473E+00     .52158E+03    -.95064E+02    -.31332E+01         .000      .000
   1.860     .26773E+00     .13380E+00     .45746E+03    -.80092E+02    -.44140E+01         .000      .000
   1.870     .21790E+00     .10534E+00     .35214E+03    -.57471E+02    -.55124E+01         .000      .000
   1.880     .15839E+00     .71460E-01     .21438E+03    -.29659E+02    -.63404E+01         .000      .000
   1.890     .92474E-01     .35011E-01     .64809E+02    -.11435E+01    -.67563E+01         .000      .000
   1.900     .24921E-01    -.10216E-02    -.71688E+02     .23357E+02    -.66757E+01         .000      .000
   1.910    -.39861E-01    -.34216E-01    -.17586E+03     .40796E+02    -.62423E+01         .000      .000
   1.920    -.99231E-01    -.63227E-01    -.24338E+03     .51537E+02    -.56001E+01         .000      .000
   1.930    -.15122E+00    -.87766E-01    -.29171E+03     .59970E+02    -.47634E+01         .000      .000
   1.940    -.19390E+00    -.10774E+00    -.34374E+03     .69851E+02    -.37470E+01         .000      .000
   1.950    -.22570E+00    -.12235E+00    -.39893E+03     .79500E+02    -.25946E+01         .000      .000
   1.960    -.24566E+00    -.13038E+00    -.43742E+03     .84851E+02    -.14025E+01         .000      .000
   1.970    -.25394E+00    -.13099E+00    -.44535E+03     .84049E+02    -.26850E+00         .000      .000
   1.980    -.25138E+00    -.12405E+00    -.42064E+03     .77132E+02     .76059E+00         .000      .000
   1.990    -.23931E+00    -.11001E+00    -.36336E+03     .64036E+02     .16163E+01         .000      .000
   2.000    -.21996E+00    -.89935E-01    -.27228E+03     .44662E+02     .22006E+01         .000      .000
   2.010    -.19654E+00    -.65634E-01    -.15336E+03     .20847E+02     .24148E+01         .000      .000
   2.020    -.17293E+00    -.39549E-01    -.24573E+02    -.34888E+01     .22501E+01         .000      .000
   2.030    -.15247E+00    -.14153E-01     .94594E+02    -.25043E+02     .18047E+01         .000      .000
   2.040    -.13750E+00     .86065E-02     .19710E+03    -.43395E+02     .11604E+01         .000      .000
   2.050    -.12974E+00     .27276E-01     .28847E+03    -.59973E+02     .37547E+00         .000      .000
   2.060    -.13036E+00     .40429E-01     .37101E+03    -.74593E+02    -.51968E+00         .000      .000
   2.070    -.14040E+00     .46487E-01     .43351E+03    -.84488E+02    -.14948E+01         .000      .000
   2.080    -.16018E+00     .44128E-01     .45946E+03    -.86630E+02    -.24451E+01         .000      .000
   2.090    -.18888E+00     .32816E-01     .43854E+03    -.79648E+02    -.32676E+01         .000      .000
   2.100    -.22487E+00     .13047E-01     .37157E+03    -.64322E+02    -.38936E+01         .000      .000
   2.110    -.26587E+00    -.13783E-01     .26671E+03    -.42416E+02    -.42574E+01         .000      .000
   2.120    -.30901E+00    -.45640E-01     .13265E+03    -.15567E+02    -.43190E+01         .000      .000
   2.130    -.35121E+00    -.79981E-01    -.20301E+02     .14032E+02    -.40687E+01         .000      .000
   2.140    -.38933E+00    -.11393E+00    -.17716E+03     .43336E+02    -.35045E+01         .000      .000
   2.150    -.42031E+00    -.14460E+00    -.32228E+03     .69496E+02    -.26440E+01         .000      .000
   2.160    -.44124E+00    -.16944E+00    -.44325E+03     .90352E+02    -.14930E+01         .000      .000
   2.170    -.44915E+00    -.18644E+00    -.53093E+03     .10434E+03    -.38939E-01         .000      .000
   2.180    -.44127E+00    -.19427E+00    -.57911E+03     .11046E+03     .16389E+01         .000      .000
   2.190    -.41624E+00    -.19237E+00    -.58537E+03     .10867E+03     .33574E+01         .000      .000
   2.200    -.37468E+00    -.18109E+00    -.55609E+03     .10088E+03     .49084E+01         .000      .000
   2.210    -.31927E+00    -.16139E+00    -.50715E+03     .90479E+02     .61028E+01         .000      .000
   2.220    -.25391E+00    -.13421E+00    -.45055E+03     .79065E+02     .69130E+01         .000      .000
   2.230    -.18185E+00    -.10008E+00    -.38132E+03     .64590E+02     .74691E+01         .000      .000
   2.240    -.10512E+00    -.59413E-01    -.27851E+03     .42400E+02     .78448E+01         .000      .000
   2.250    -.25665E-01    -.13397E-01    -.11972E+03     .88312E+01     .80066E+01         .000      .000
   2.260     .53956E-01     .35038E-01     .92925E+02    -.33685E+02     .78556E+01         .000      .000
   2.270     .13021E+00     .81242E-01     .32050E+03    -.75979E+02     .73366E+01         .000      .000
   2.280     .19967E+00     .12019E+00     .50805E+03    -.10767E+03     .65142E+01         .000      .000
   2.290     .25979E+00     .14814E+00     .61626E+03    -.12281E+03     .54812E+01         .000      .000
   2.300     .30888E+00     .16358E+00     .63642E+03    -.12145E+03     .43241E+01         .000      .000
   2.310     .34572E+00     .16707E+00     .58256E+03    -.10707E+03     .30025E+01         .000      .000
   2.320     .36835E+00     .16063E+00     .47720E+03    -.84152E+02     .15047E+01         .000      .000
   2.330     .37613E+00     .14714E+00     .34438E+03    -.57419E+02     .99953E-01         .000      .000
   2.340     .37141E+00     .12989E+00     .21119E+03    -.32531E+02    -.98790E+00         .000      .000
   2.350     .35745E+00     .11197E+00     .11364E+03    -.16616E+02    -.17554E+01         .000      .000
   2.360     .33708E+00     .95011E-01     .74939E+02    -.12184E+02    -.22893E+01         .000      .000
   2.370     .31210E+00     .78548E-01     .72324E+02    -.12206E+02    -.26882E+01         .000      .000
   2.380     .28372E+00     .61153E-01     .55278E+02    -.69236E+01    -.29640E+01         .000      .000
   2.390     .25363E+00     .42398E-01    -.56145E+01     .71222E+01    -.29980E+01         .000      .000
   2.400     .22498E+00     .23602E-01    -.10052E+03     .26077E+02    -.26668E+01         .000      .000
   2.410     .20142E+00     .71742E-02    -.19602E+03     .42959E+02    -.20013E+01         .000      .000
   2.420     .18554E+00    -.46498E-02    -.26008E+03     .52480E+02    -.11626E+01         .000      .000
   2.430     .17809E+00    -.10768E-01    -.28216E+03     .54168E+02    -.34757E+00         .000      .000
   2.440     .17804E+00    -.11262E-01    -.27399E+03     .51148E+02     .30571E+00         .000      .000
   2.450     .18367E+00    -.67241E-02    -.25177E+03     .46218E+02     .80148E+00         .000      .000
   2.460     .19378E+00     .23399E-02    -.22101E+03     .39631E+02     .12106E+01         .000      .000
   2.470     .20774E+00     .15576E-01    -.17468E+03     .29509E+02     .15744E+01         .000      .000
   2.480     .22500E+00     .32361E-01    -.10296E+03     .14249E+02     .18556E+01         .000      .000
   2.490     .24418E+00     .51339E-01    -.70675E+01    -.50131E+01     .19381E+01         .000      .000
   2.500     .26272E+00     .70449E-01     .96727E+02    -.24444E+02     .17120E+01         .000      .000
   2.510     .27746E+00     .87487E-01     .18574E+03    -.39763E+02     .12004E+01         .000      .000
   2.520     .28614E+00     .10083E+00     .24494E+03    -.48940E+02     .51072E+00         .000      .000
   2.530     .28737E+00     .10983E+00     .27688E+03    -.53528E+02    -.27359E+00         .000      .000
   2.540     .28039E+00     .11445E+00     .29684E+03    -.56681E+02    -.11411E+01         .000      .000
   2.550     .26441E+00     .11464E+00     .31450E+03    -.59517E+02    -.20486E+01         .000      .000
   2.560     .23985E+00     .11005E+00     .32509E+03    -.60541E+02    -.28261E+01         .000      .000
   2.570     .20847E+00     .10033E+00     .31973E+03    -.58320E+02    -.34282E+01         .000      .000
   2.580     .17165E+00     .85423E-01     .29765E+03    -.53066E+02    -.39203E+01         .000      .000
   2.590     .13091E+00     .65438E-01     .25572E+03    -.43574E+02    -.41586E+01         .000      .000
   2.600     .90148E-01     .40714E-01     .17851E+03    -.26738E+02    -.38969E+01         .000      .000
   2.610     .54919E-01     .12583E-01     .63108E+02    -.35873E+01    -.30540E+01         .000      .000
   2.620     .31022E-01    -.16627E-01    -.66635E+02     .20503E+02    -.16275E+01         .000      .000
   2.630     .23853E-01    -.44683E-01    -.19386E+03     .43811E+02     .24415E+00         .000      .000
   2.640     .36422E-01    -.69855E-01    -.32833E+03     .69365E+02     .22720E+01         .000      .000
   2.650     .68808E-01    -.90166E-01    -.48315E+03     .99244E+02     .41546E+01         .000      .000
   2.660     .11840E+00    -.10270E+00    -.65482E+03     .13172E+03     .57006E+01         .000      .000
   2.670     .18167E+00    -.10348E+00    -.81704E+03     .16044E+03     .68998E+01         .000      .000
   2.680     .25553E+00    -.88120E-01    -.91912E+03     .17448E+03     .78373E+01         .000      .000
   2.690     .33812E+00    -.53259E-01    -.89778E+03     .16176E+03     .86815E+01         .000      .000
   2.700     .42863E+00     .14192E-02    -.70875E+03     .11590E+03     .93648E+01         .000      .000
   2.710     .52388E+00     .71796E-01    -.35731E+03     .41296E+02     .95908E+01         .000      .000
   2.720     .61831E+00     .14947E+00     .89390E+02    -.45826E+02     .91855E+01         .000      .000
   2.730     .70523E+00     .22391E+00     .51995E+03    -.12316E+03     .80797E+01         .000      .000
   2.740     .77762E+00     .28592E+00     .83825E+03    -.17503E+03     .62912E+01         .000      .000
   2.750     .82948E+00     .33011E+00     .10092E+04    -.19842E+03     .40311E+01         .000      .000
   2.760     .85776E+00     .35506E+00     .10502E+04    -.19900E+03     .16253E+01         .000      .000
   2.770     .86237E+00     .36225E+00     .10082E+04    -.18694E+03    -.66785E+00         .000      .000
   2.780     .84495E+00     .35434E+00     .93918E+03    -.17270E+03    -.27997E+01         .000      .000
   2.790     .80653E+00     .33332E+00     .87651E+03    -.16036E+03    -.48862E+01         .000      .000
   2.800     .74722E+00     .29971E+00     .80635E+03    -.14465E+03    -.69724E+01         .000      .000
   2.810     .66759E+00     .25357E+00     .68391E+03    -.11659E+03    -.89017E+01         .000      .000
   2.820     .57053E+00     .19643E+00     .48099E+03    -.73064E+02    -.10430E+02         .000      .000
   2.830     .46105E+00     .13228E+00     .21652E+03    -.20361E+02    -.11345E+02         .000      .000
   2.840     .34598E+00     .66676E-01    -.58450E+02     .31023E+02    -.11558E+02         .000      .000
   2.850     .23179E+00     .50580E-02    -.29681E+03     .73125E+02    -.11205E+02         .000      .000
