


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.24796E-02    -.97420E-03    -.23852E+01     .26093E+00     .79651E-02         .000      .000
    .320    -.23954E-02    -.10705E-02    -.32802E+01     .18750E+00     .76911E-02         .000      .000
    .330    -.23319E-02    -.11280E-02    -.38298E+01     .28180E-01     .55824E-02         .000      .000
    .340    -.22742E-02    -.11343E-02    -.38442E+01    -.14500E+00     .63652E-02         .000      .000
    .350    -.21701E-02    -.10895E-02    -.33215E+01    -.20951E+00     .17558E-01         .000      .000
    .360    -.18777E-02    -.10103E-02    -.27446E+01    -.47212E-01     .42345E-01         .000      .000
    .370    -.13202E-02    -.92015E-03    -.26943E+01     .33235E+00     .68000E-01         .000      .000
    .380    -.57646E-03    -.83352E-03    -.38169E+01     .78455E+00     .75951E-01         .000      .000
    .390     .12046E-03    -.72610E-03    -.57012E+01     .86645E+00     .60249E-01         .000      .000
    .400     .57918E-03    -.53444E-03    -.63436E+01     .15117E+00     .29692E-01         .000      .000
    .410     .70969E-03    -.21195E-03    -.39700E+01    -.10796E+01    -.19827E-02         .000      .000
    .420     .54222E-03     .21406E-03     .63819E+00    -.17987E+01    -.32474E-01         .000      .000
    .430     .71239E-04     .65606E-03     .49957E+01    -.12643E+01    -.59575E-01         .000      .000
    .440    -.62109E-03     .10297E-02     .76058E+01     .87235E-01    -.78597E-01         .000      .000
    .450    -.15021E-02     .12905E-02     .94777E+01     .10572E+01    -.98391E-01         .000      .000
    .460    -.26137E-02     .14063E-02     .11451E+02     .10569E+01    -.12566E+00         .000      .000
    .470    -.40220E-02     .13524E-02     .13366E+02     .26917E+00    -.15478E+00         .000      .000
    .480    -.56964E-02     .11198E-02     .15169E+02    -.73916E+00    -.17980E+00         .000      .000
    .490    -.75848E-02     .69377E-03     .16413E+02    -.12181E+01    -.19462E+00         .000      .000
    .500    -.95059E-02     .47929E-04     .15877E+02    -.74721E+00    -.18460E+00         .000      .000
    .510    -.11191E-01    -.83117E-03     .13169E+02     .32816E+00    -.14920E+00         .000      .000
    .520    -.12468E-01    -.19410E-02     .81690E+01     .14626E+01    -.10744E+00         .000      .000
    .530    -.13371E-01    -.32448E-02     .46010E+00     .21808E+01    -.74932E-01         .000      .000
    .540    -.14023E-01    -.46308E-02    -.87446E+01     .19322E+01    -.59346E-01         .000      .000
    .550    -.14596E-01    -.59331E-02    -.16649E+02     .64296E+00    -.55216E-01         .000      .000
    .560    -.15093E-01    -.70098E-02    -.21737E+02    -.84397E+00    -.40548E-01         .000      .000
    .570    -.15333E-01    -.77887E-02    -.24347E+02    -.14118E+01    -.32368E-02         .000      .000
    .580    -.15118E-01    -.82739E-02    -.26379E+02    -.40683E+00     .46240E-01         .000      .000
    .590    -.14411E-01    -.84950E-02    -.29771E+02     .16553E+01     .94308E-01         .000      .000
    .600    -.13330E-01    -.84308E-02    -.33677E+02     .31122E+01     .11231E+00         .000      .000
    .610    -.12380E-01    -.80088E-02    -.34952E+02     .26547E+01     .65698E-01         .000      .000
    .620    -.12240E-01    -.71607E-02    -.31481E+02     .45130E+00    -.47776E-01         .000      .000
    .630    -.13495E-01    -.58543E-02    -.21604E+02    -.24277E+01    -.20857E+00         .000      .000
    .640    -.16452E-01    -.41644E-02    -.49644E+01    -.43997E+01    -.38099E+00         .000      .000
    .650    -.20955E-01    -.23251E-02     .15743E+02    -.41697E+01    -.50531E+00         .000      .000
    .660    -.26268E-01    -.69398E-03     .36550E+02    -.17818E+01    -.54311E+00         .000      .000
    .670    -.31339E-01     .31495E-03     .53142E+02     .16863E+01    -.43817E+00         .000      .000
    .680    -.34499E-01     .32841E-03     .60976E+02     .47630E+01    -.17424E+00         .000      .000
    .690    -.34711E-01    -.88814E-03     .56788E+02     .65917E+01     .12365E+00         .000      .000
    .700    -.32304E-01    -.33550E-02     .35518E+02     .75015E+01     .33822E+00         .000      .000
    .710    -.28242E-01    -.66601E-02     .28955E-01     .60789E+01     .46335E+00         .000      .000
    .720    -.23293E-01    -.10009E-01    -.33451E+02     .63324E+00     .51182E+00         .000      .000
    .730    -.18355E-01    -.12722E-01    -.54355E+02    -.56867E+01     .45768E+00         .000      .000
    .740    -.14383E-01    -.14494E-01    -.68066E+02    -.74020E+01     .33195E+00         .000      .000
    .750    -.11617E-01    -.15164E-01    -.78757E+02    -.40258E+01     .23481E+00         .000      .000
    .760    -.92367E-02    -.14619E-01    -.80615E+02     .42599E+00     .27120E+00         .000      .000
    .770    -.57068E-02    -.12983E-01    -.71263E+02     .34170E+01     .45308E+00         .000      .000
    .780    -.49034E-04    -.10645E-01    -.59386E+02     .55503E+01     .67320E+00         .000      .000
    .790     .74972E-02    -.79445E-02    -.55793E+02     .72338E+01     .81508E+00         .000      .000
    .800     .15855E-01    -.48348E-02    -.58335E+02     .60073E+01     .83661E+00         .000      .000
    .810     .23897E-01    -.96367E-03    -.52395E+02    -.20151E+00     .75862E+00         .000      .000
    .820     .30784E-01     .38648E-02    -.28757E+02    -.83754E+01     .60964E+00         .000      .000
    .830     .35961E-01     .94003E-02     .59275E+01    -.12161E+02     .42394E+00         .000      .000
    .840     .39189E-01     .15103E-01     .39137E+02    -.86345E+01     .21611E+00         .000      .000
    .850     .40232E-01     .20440E-01     .65999E+02    -.12481E+01    -.88993E-02         .000      .000
    .860     .38979E-01     .25005E-01     .89781E+02     .37710E+01    -.24557E+00         .000      .000
    .870     .35229E-01     .28484E-01     .11540E+03     .28488E+01    -.51003E+00         .000      .000
    .880     .28695E-01     .30554E-01     .14166E+03    -.22113E+01    -.79813E+00         .000      .000
    .890     .19375E-01     .30917E-01     .16266E+03    -.70231E+01    -.10524E+01         .000      .000
    .900     .80745E-02     .29353E-01     .17443E+03    -.84829E+01    -.11781E+01         .000      .000
    .910    -.33807E-02     .25678E-01     .17437E+03    -.56721E+01    -.10623E+01         .000      .000
    .920    -.12158E-01     .19706E-01     .15738E+03     .67961E+00    -.64331E+00         .000      .000
    .930    -.15576E-01     .11354E-01     .11601E+03     .87348E+01    -.23839E-01         .000      .000
    .940    -.12936E-01     .89679E-03     .43684E+02     .15878E+02     .50435E+00         .000      .000
    .950    -.66045E-02    -.10696E-01    -.55485E+02     .17892E+02     .69646E+00         .000      .000
    .960    -.10547E-03    -.21626E-01    -.15599E+03     .98250E+01     .55809E+00         .000      .000
    .970     .42268E-02    -.29833E-01    -.21983E+03    -.78240E+01     .32263E+00         .000      .000
    .980     .67968E-02    -.34074E-01    -.23082E+03    -.23760E+02     .22716E+00         .000      .000
    .990     .95846E-02    -.34474E-01    -.21083E+03    -.23225E+02     .37975E+00         .000      .000
   1.000     .15088E-01    -.32001E-01    -.19618E+03    -.31426E+01     .73866E+00         .000      .000
   1.010     .24325E-01    -.27455E-01    -.19898E+03     .22078E+02     .10810E+01         .000      .000
   1.020     .35983E-01    -.21000E-01    -.20277E+03     .32900E+02     .12006E+01         .000      .000
   1.030     .47355E-01    -.12322E-01    -.18108E+03     .20099E+02     .10257E+01         .000      .000
   1.040     .55497E-01    -.11580E-02    -.11710E+03    -.81979E+01     .55661E+00         .000      .000
   1.050     .57576E-01     .12113E-01    -.19159E+02    -.32003E+02    -.17841E+00         .000      .000
   1.060     .51662E-01     .26403E-01     .88398E+02    -.36061E+02    -.99074E+00         .000      .000
   1.070     .38559E-01     .40276E-01     .19249E+03    -.22116E+02    -.15677E+01         .000      .000
   1.080     .21548E-01     .52046E-01     .29339E+03    -.26407E+01    -.17776E+01         .000      .000
   1.090     .39017E-02     .59681E-01     .37690E+03     .13336E+02    -.17210E+01         .000      .000
   1.100    -.12513E-01     .61388E-01     .41481E+03     .21815E+02    -.15580E+01         .000      .000
   1.110    -.27242E-01     .56566E-01     .39917E+03     .19056E+02    -.13911E+01         .000      .000
   1.120    -.40397E-01     .45912E-01     .34769E+03     .51971E+01    -.12411E+01         .000      .000
   1.130    -.52143E-01     .30715E-01     .27744E+03    -.11219E+02    -.11104E+01         .000      .000
   1.140    -.62770E-01     .12240E-01     .18853E+03    -.17966E+02    -.10256E+01         .000      .000
   1.150    -.72781E-01    -.83098E-02     .74284E+02    -.98945E+01    -.97894E+00         .000      .000
   1.160    -.82175E-01    -.29512E-01    -.58100E+02     .57272E+01    -.88431E+00         .000      .000
   1.170    -.90119E-01    -.49715E-01    -.18467E+03     .16370E+02    -.68887E+00         .000      .000
   1.180    -.95689E-01    -.67432E-01    -.28665E+03     .16642E+02    -.41428E+00         .000      .000
   1.190    -.98234E-01    -.81561E-01    -.36404E+03     .10726E+02    -.86387E-01         .000      .000
   1.200    -.97108E-01    -.91203E-01    -.42128E+03     .47778E+01     .33574E+00         .000      .000
   1.210    -.91047E-01    -.95592E-01    -.45514E+03     .18856E+01     .89990E+00         .000      .000
   1.220    -.78764E-01    -.94336E-01    -.46172E+03     .30402E+01     .15678E+01         .000      .000
   1.230    -.59491E-01    -.87575E-01    -.44648E+03     .80199E+01     .22950E+01         .000      .000
   1.240    -.32969E-01    -.75741E-01    -.41590E+03     .13398E+02     .29888E+01         .000      .000
   1.250    -.47332E-03    -.59304E-01    -.36895E+03     .14449E+02     .34542E+01         .000      .000
   1.260     .34866E-01    -.38750E-01    -.30347E+03     .92171E+01     .35453E+01         .000      .000
   1.270     .69409E-01    -.14543E-01    -.21384E+03    -.19672E+01     .33299E+01         .000      .000
   1.280     .10108E+00     .12683E-01    -.90122E+02    -.16098E+02     .30013E+01         .000      .000
   1.290     .12947E+00     .41597E-01     .63736E+02    -.25399E+02     .26877E+01         .000      .000
   1.300     .15508E+00     .70027E-01     .21862E+03    -.21962E+02     .24478E+01         .000      .000
   1.310     .17854E+00     .95618E-01     .34361E+03    -.76491E+01     .22388E+01         .000      .000
   1.320     .19929E+00     .11659E+00     .42992E+03     .59351E+01     .18579E+01         .000      .000
   1.330     .21503E+00     .13197E+00     .48510E+03     .77436E+01     .12731E+01         .000      .000
   1.340     .22467E+00     .14154E+00     .52434E+03    -.55650E+01     .66439E+00         .000      .000
   1.350     .22830E+00     .14536E+00     .55973E+03    -.25459E+02     .55056E-01         .000      .000
   1.360     .22563E+00     .14313E+00     .57179E+03    -.34140E+02    -.59196E+00         .000      .000
   1.370     .21662E+00     .13463E+00     .53151E+03    -.23945E+02    -.11927E+01         .000      .000
   1.380     .20230E+00     .12045E+00     .44753E+03    -.63550E+01    -.16405E+01         .000      .000
   1.390     .18438E+00     .10174E+00     .34892E+03     .44322E+01    -.19205E+01         .000      .000
   1.400     .16443E+00     .79555E-01     .24527E+03     .54692E+01    -.20382E+01         .000      .000
   1.410     .14416E+00     .55015E-01     .13076E+03     .15614E+01    -.19901E+01         .000      .000
   1.420     .12491E+00     .29547E-01     .51256E+01    -.20391E+01    -.18562E+01         .000      .000
   1.430     .10707E+00     .48276E-02    -.12490E+03    -.22698E+01    -.17108E+01         .000      .000
   1.440     .90819E-01    -.17378E-01    -.24692E+03     .93393E-02    -.15298E+01         .000      .000
   1.450     .76698E-01    -.35448E-01    -.34247E+03     .16911E+01    -.12828E+01         .000      .000
   1.460     .65411E-01    -.48305E-01    -.40209E+03     .26341E+01    -.96086E+00         .000      .000
   1.470     .57743E-01    -.55520E-01    -.43118E+03     .47680E+01    -.55984E+00         .000      .000
   1.480     .54302E-01    -.57031E-01    -.43538E+03     .76769E+01    -.13293E+00         .000      .000
   1.490     .54752E-01    -.52975E-01    -.41453E+03     .90858E+01     .19353E+00         .000      .000
   1.500     .57613E-01    -.43692E-01    -.36724E+03     .72125E+01     .35170E+00         .000      .000
   1.510     .61409E-01    -.29709E-01    -.29007E+03     .13118E+01     .39699E+00         .000      .000
   1.520     .65304E-01    -.11896E-01    -.18038E+03    -.66443E+01     .36913E+00         .000      .000
   1.530     .68474E-01     .82830E-02    -.49427E+02    -.11055E+02     .24829E+00         .000      .000
   1.540     .69852E-01     .28954E-01     .80347E+02    -.83786E+01     .24408E-02         .000      .000
   1.550     .68035E-01     .48353E-01     .19663E+03    -.24050E+01    -.39190E+00         .000      .000
   1.560     .61583E-01     .65049E-01     .30153E+03    -.75391E-01    -.91742E+00         .000      .000
   1.570     .49501E-01     .77826E-01     .39841E+03    -.42339E+01    -.14984E+01         .000      .000
   1.580     .31788E-01     .85529E-01     .48198E+03    -.11281E+02    -.20254E+01         .000      .000
   1.590     .93316E-02     .87074E-01     .53794E+03    -.14559E+02    -.24487E+01         .000      .000
   1.600    -.16777E-01     .81632E-01     .54974E+03    -.10055E+02    -.27492E+01         .000      .000
   1.610    -.44769E-01     .68955E-01     .51001E+03    -.47957E+00    -.27871E+01         .000      .000
   1.620    -.71269E-01     .49527E-01     .42766E+03     .71781E+01    -.24525E+01         .000      .000
   1.630    -.93017E-01     .24290E-01     .31167E+03     .10586E+02    -.18770E+01         .000      .000
   1.640    -.10856E+00    -.55174E-02     .15398E+03     .13645E+02    -.12261E+01         .000      .000
   1.650    -.11754E+00    -.37863E-01    -.44995E+02     .16416E+02    -.57631E+00         .000      .000
   1.660    -.12029E+00    -.69780E-01    -.25440E+03     .14143E+02     .10439E-01         .000      .000
   1.670    -.11774E+00    -.98148E-01    -.44058E+03     .70383E+01     .47578E+00         .000      .000
   1.680    -.11136E+00    -.12038E+00    -.58871E+03     .98985E+00     .76819E+00         .000      .000
   1.690    -.10288E+00    -.13455E+00    -.69315E+03     .26479E+00     .91039E+00         .000      .000
   1.700    -.93279E-01    -.13935E+00    -.74465E+03     .33610E+01     .10137E+01         .000      .000
   1.710    -.82309E-01    -.13425E+00    -.73159E+03     .59710E+01     .12038E+01         .000      .000
   1.720    -.68609E-01    -.11977E+00    -.65390E+03     .66479E+01     .15723E+01         .000      .000
   1.730    -.50454E-01    -.97400E-01    -.52910E+03     .73813E+01     .20644E+01         .000      .000
   1.740    -.27392E-01    -.69241E-01    -.38216E+03     .96662E+01     .25352E+01         .000      .000
   1.750     .10475E-03    -.37387E-01    -.23029E+03     .10932E+02     .29608E+01         .000      .000
   1.760     .31554E-01    -.36225E-02    -.72233E+02     .61547E+01     .33041E+01         .000      .000
   1.770     .65337E-01     .30291E-01     .93267E+02    -.36441E+01     .33947E+01         .000      .000
   1.780     .98404E-01     .62401E-01     .24739E+03    -.11278E+02     .31746E+01         .000      .000
   1.790     .12805E+00     .91043E-01     .37543E+03    -.14446E+02     .27197E+01         .000      .000
   1.800     .15207E+00     .11504E+00     .48349E+03    -.16297E+02     .20467E+01         .000      .000
   1.810     .16847E+00     .13331E+00     .57256E+03    -.17286E+02     .12204E+01         .000      .000
   1.820     .17647E+00     .14484E+00     .63340E+03    -.16714E+02     .38977E+00         .000      .000
   1.830     .17656E+00     .14896E+00     .66270E+03    -.15397E+02    -.35374E+00         .000      .000
   1.840     .16975E+00     .14531E+00     .65585E+03    -.12727E+02    -.98851E+00         .000      .000
   1.850     .15712E+00     .13392E+00     .60510E+03    -.82368E+01    -.15221E+01         .000      .000
   1.860     .13951E+00     .11549E+00     .51266E+03    -.41300E+01    -.19974E+01         .000      .000
   1.870     .11725E+00     .91355E-01     .39041E+03    -.27120E+01    -.24507E+01         .000      .000
   1.880     .90547E-01     .63233E-01     .25172E+03    -.39861E+01    -.28884E+01         .000      .000
   1.890     .59857E-01     .33034E-01     .10926E+03    -.60388E+01    -.32135E+01         .000      .000
   1.900     .27023E-01     .25981E-02    -.26884E+02    -.62334E+01    -.33143E+01         .000      .000
   1.910    -.58802E-02    -.26532E-01    -.15194E+03    -.21362E+01    -.32499E+01         .000      .000
   1.920    -.37505E-01    -.53163E-01    -.27019E+03     .69245E+01    -.30453E+01         .000      .000
   1.930    -.66098E-01    -.76116E-01    -.37863E+03     .15651E+02    -.26375E+01         .000      .000
   1.940    -.89756E-01    -.94167E-01    -.45834E+03     .17429E+02    -.20815E+01         .000      .000
   1.950    -.10766E+00    -.10654E+00    -.50249E+03     .13830E+02    -.15029E+01         .000      .000
   1.960    -.12008E+00    -.11294E+00    -.52133E+03     .10409E+02    -.10023E+01         .000      .000
   1.970    -.12808E+00    -.11318E+00    -.51623E+03     .83581E+01    -.61289E+00         .000      .000
   1.980    -.13263E+00    -.10725E+00    -.47788E+03     .59751E+01    -.31313E+00         .000      .000
   1.990    -.13469E+00    -.95638E-01    -.40146E+03     .30936E+01    -.11751E+00         .000      .000
   2.000    -.13544E+00    -.79487E-01    -.29575E+03     .18909E+01    -.57433E-01         .000      .000
   2.010    -.13636E+00    -.60362E-01    -.17564E+03     .31146E+01    -.15411E+00         .000      .000
   2.020    -.13894E+00    -.39885E-01    -.48897E+02     .40749E+01    -.37707E+00         .000      .000
   2.030    -.14409E+00    -.19648E-01     .83150E+02     .18852E+01    -.65646E+00         .000      .000
   2.040    -.15219E+00    -.13197E-02     .21547E+03    -.26287E+01    -.97238E+00         .000      .000
   2.050    -.16355E+00     .13332E-01     .33231E+03    -.52241E+01    -.12931E+01         .000      .000
   2.060    -.17791E+00     .22736E-01     .41615E+03    -.35749E+01    -.15692E+01         .000      .000
   2.070    -.19467E+00     .25824E-01     .46043E+03     .39124E+00    -.17673E+01         .000      .000
   2.080    -.21282E+00     .22050E-01     .46431E+03     .39747E+01    -.18355E+01         .000      .000
   2.090    -.23093E+00     .11377E-01     .42758E+03     .59268E+01    -.17675E+01         .000      .000
   2.100    -.24783E+00    -.57167E-02     .34968E+03     .70728E+01    -.15983E+01         .000      .000
   2.110    -.26259E+00    -.28190E-01     .23121E+03     .86286E+01    -.13381E+01         .000      .000
   2.120    -.27434E+00    -.54375E-01     .81665E+02     .10001E+02    -.10030E+01         .000      .000
   2.130    -.28253E+00    -.82173E-01    -.82827E+02     .10474E+02    -.63026E+00         .000      .000
   2.140    -.28688E+00    -.10936E+00    -.24863E+03     .10721E+02    -.23711E+00         .000      .000
   2.150    -.28720E+00    -.13374E+00    -.40342E+03     .11243E+02     .17748E+00         .000      .000
   2.160    -.28312E+00    -.15331E+00    -.53410E+03     .11845E+02     .65402E+00         .000      .000
   2.170    -.27365E+00    -.16645E+00    -.63002E+03     .12331E+02     .12692E+01         .000      .000
   2.180    -.25730E+00    -.17208E+00    -.68548E+03     .13007E+02     .20173E+01         .000      .000
   2.190    -.23320E+00    -.16976E+00    -.70315E+03     .14898E+02     .27979E+01         .000      .000
   2.200    -.20166E+00    -.15951E+00    -.68986E+03     .17398E+02     .34805E+01         .000      .000
   2.210    -.16446E+00    -.14152E+00    -.64369E+03     .16792E+02     .39023E+01         .000      .000
   2.220    -.12469E+00    -.11620E+00    -.55570E+03     .10172E+02     .40020E+01         .000      .000
   2.230    -.85176E-01    -.84352E-01    -.41975E+03    -.14910E+01     .38748E+01         .000      .000
   2.240    -.47616E-01    -.47462E-01    -.23776E+03    -.13207E+02     .36236E+01         .000      .000
   2.250    -.12779E-01    -.78682E-02    -.29140E+02    -.17685E+02     .33523E+01         .000      .000
   2.260     .19707E-01     .31533E-01     .17595E+03    -.12224E+02     .31634E+01         .000      .000
   2.270     .51005E-01     .67898E-01     .35690E+03    -.22877E+01     .31262E+01         .000      .000
   2.280     .82790E-01     .98776E-01     .50278E+03     .43966E+01     .32544E+01         .000      .000
   2.290     .11629E+00     .12228E+00     .60348E+03     .42830E+01     .34428E+01         .000      .000
   2.300     .15135E+00     .13728E+00     .64750E+03    -.74005E+00     .35430E+01         .000      .000
   2.310     .18609E+00     .14366E+00     .63026E+03    -.73448E+01     .33259E+01         .000      .000
   2.320     .21637E+00     .14238E+00     .56242E+03    -.13874E+02     .26605E+01         .000      .000
   2.330     .23853E+00     .13518E+00     .46732E+03    -.20737E+02     .17637E+01         .000      .000
   2.340     .25158E+00     .12408E+00     .37665E+03    -.28122E+02     .84900E+00         .000      .000
   2.350     .25571E+00     .11044E+00     .30066E+03    -.29583E+02    -.23299E-02         .000      .000
   2.360     .25215E+00     .94858E-01     .21756E+03    -.18728E+02    -.66791E+00         .000      .000
   2.370     .24329E+00     .77995E-01     .11899E+03    -.19670E+01    -.10585E+01         .000      .000
   2.380     .23184E+00     .60888E-01     .22355E+02     .86797E+01    -.11966E+01         .000      .000
   2.390     .22004E+00     .44551E-01    -.60177E+02     .88488E+01    -.11306E+01         .000      .000
   2.400     .20977E+00     .29866E-01    -.12897E+03     .23129E+01    -.89846E+00         .000      .000
   2.410     .20234E+00     .17660E-01    -.18615E+03    -.43234E+01    -.58227E+00         .000      .000
   2.420     .19811E+00     .86494E-02    -.23403E+03    -.58989E+01    -.26927E+00         .000      .000
   2.430     .19672E+00     .34491E-02    -.27064E+03    -.25941E+01    -.26348E-01         .000      .000
   2.440     .19719E+00     .25491E-02    -.28602E+03     .10224E+01     .97010E-01         .000      .000
   2.450     .19833E+00     .61323E-02    -.27086E+03     .11882E+01     .11981E+00         .000      .000
   2.460     .19942E+00     .13947E-01    -.22282E+03    -.24070E+01     .93041E-01         .000      .000
   2.470     .20017E+00     .25277E-01    -.14694E+03    -.69254E+01     .60260E-01         .000      .000
   2.480     .20066E+00     .38998E-01    -.55569E+02    -.86948E+01     .39428E-01         .000      .000
   2.490     .20088E+00     .53781E-01     .38531E+02    -.67432E+01    -.46218E-02         .000      .000
   2.500     .20029E+00     .68312E-01     .12714E+03    -.33288E+01    -.13493E+00         .000      .000
   2.510     .19789E+00     .81445E-01     .20735E+03    -.20403E+01    -.35222E+00         .000      .000
   2.520     .19302E+00     .92248E-01     .28016E+03    -.50036E+01    -.63514E+00         .000      .000
   2.530     .18494E+00     .99903E-01     .34435E+03    -.10316E+02    -.99252E+00         .000      .000
   2.540     .17286E+00     .10364E+00     .39014E+03    -.13307E+02    -.14434E+01         .000      .000
   2.550     .15601E+00     .10292E+00     .40955E+03    -.12122E+02    -.19131E+01         .000      .000
   2.560     .13520E+00     .97611E-01     .40528E+03    -.91973E+01    -.22017E+01         .000      .000
   2.570     .11265E+00     .87780E-01     .38441E+03    -.67372E+01    -.22866E+01         .000      .000
   2.580     .89824E-01     .73434E-01     .33903E+03    -.22652E+01    -.22647E+01         .000      .000
   2.590     .68202E-01     .54863E-01     .25396E+03     .49510E+01    -.19914E+01         .000      .000
   2.600     .51494E-01     .33184E-01     .14046E+03     .86929E+01    -.12718E+01         .000      .000
   2.610     .44099E-01     .98903E-02     .19318E+02     .73044E+01    -.15104E+00         .000      .000
   2.620     .49634E-01    -.13780E-01    -.11992E+03     .87142E+01     .13204E+01         .000      .000
   2.630     .71391E-01    -.36318E-01    -.29178E+03     .15840E+02     .30554E+01         .000      .000
   2.640     .11070E+00    -.55454E-01    -.48074E+03     .22535E+02     .47767E+01         .000      .000
   2.650     .16560E+00    -.68512E-01    -.66228E+03     .23305E+02     .60989E+01         .000      .000
   2.660     .23030E+00    -.72663E-01    -.81051E+03     .15346E+02     .67078E+01         .000      .000
   2.670     .29703E+00    -.65159E-01    -.88974E+03    -.18705E+01     .65022E+01         .000      .000
   2.680     .35797E+00    -.44040E-01    -.86370E+03    -.24106E+02     .55869E+01         .000      .000
   2.690     .40769E+00    -.90281E-02    -.71707E+03    -.41996E+02     .43492E+01         .000      .000
   2.700     .44501E+00     .37991E-01    -.46218E+03    -.46776E+02     .31291E+01         .000      .000
   2.710     .47092E+00     .93052E-01    -.13631E+03    -.35056E+02     .21039E+01         .000      .000
   2.720     .48838E+00     .15088E+00     .20757E+03    -.12733E+02     .14621E+01         .000      .000
   2.730     .50137E+00     .20619E+00     .53485E+03     .47440E+01     .11780E+01         .000      .000
   2.740     .51218E+00     .25427E+00     .82479E+03     .70072E+01     .96530E+00         .000      .000
   2.750     .52017E+00     .29132E+00     .10485E+04    -.37522E+01     .60362E+00         .000      .000
   2.760     .52364E+00     .31503E+00     .11897E+04    -.21177E+02     .61610E-01         .000      .000
   2.770     .52096E+00     .32454E+00     .12556E+04    -.38089E+02    -.61164E+00         .000      .000
   2.780     .51106E+00     .31978E+00     .12489E+04    -.44918E+02    -.13876E+01         .000      .000
   2.790     .49293E+00     .30118E+00     .11611E+04    -.36486E+02    -.22462E+01         .000      .000
   2.800     .46616E+00     .26998E+00     .99343E+03    -.18699E+02    -.31021E+01         .000      .000
   2.810     .43128E+00     .22844E+00     .77010E+03    -.44924E+01    -.38457E+01         .000      .000
   2.820     .38968E+00     .17955E+00     .52219E+03    -.15401E+01    -.44588E+01         .000      .000
   2.830     .34247E+00     .12646E+00     .26702E+03    -.62908E+01    -.49579E+01         .000      .000
   2.840     .29095E+00     .72398E-01     .11085E+02    -.10470E+02    -.53279E+01         .000      .000
   2.850     .23618E+00     .20617E-01    -.23143E+03    -.97036E+01    -.56181E+01         .000      .000
