


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.34963E-02    -.10167E-02    -.80294E+00     .20056E+00    -.74658E-02         .000      .000
    .320    -.35649E-02    -.11696E-02    -.19398E+01     .44306E+00    -.69200E-02         .000      .000
    .330    -.36278E-02    -.12959E-02    -.33429E+01     .70948E+00    -.43598E-02         .000      .000
    .340    -.36290E-02    -.13548E-02    -.44290E+01     .87615E+00     .50989E-02         .000      .000
    .350    -.34845E-02    -.13144E-02    -.45384E+01     .81794E+00     .26919E-01         .000      .000
    .360    -.30531E-02    -.11755E-02    -.33253E+01     .50399E+00     .59975E-01         .000      .000
    .370    -.23045E-02    -.98427E-03    -.12443E+01     .75641E-01     .87255E-01         .000      .000
    .380    -.13945E-02    -.81807E-03     .43473E+00    -.17298E+00     .88747E-01         .000      .000
    .390    -.61951E-03    -.73997E-03    -.10147E+00     .10749E+00     .63385E-01         .000      .000
    .400    -.14649E-03    -.72566E-03    -.37309E+01     .96131E+00     .32051E-01         .000      .000
    .410     .84105E-04    -.62559E-03    -.83980E+01     .17987E+01     .19172E-01         .000      .000
    .420     .29216E-03    -.25006E-03    -.95981E+01     .17160E+01     .22569E-01         .000      .000
    .430     .52592E-03     .45468E-03    -.43235E+01     .35401E+00     .23145E-01         .000      .000
    .440     .68754E-03     .13086E-02     .55110E+01    -.16213E+01     .38670E-02         .000      .000
    .450     .49784E-03     .19999E-02     .14344E+02    -.30770E+01    -.46661E-01         .000      .000
    .460    -.31774E-03     .22960E-02     .18001E+02    -.34120E+01    -.11872E+00         .000      .000
    .470    -.18619E-02     .21600E-02     .16243E+02    -.28055E+01    -.18656E+00         .000      .000
    .480    -.39756E-02     .17208E-02     .11920E+02    -.19305E+01    -.23269E+00         .000      .000
    .490    -.64310E-02     .11537E-02     .89608E+01    -.15280E+01    -.25366E+00         .000      .000
    .500    -.89651E-02     .54080E-03     .96517E+01    -.18650E+01    -.24952E+00         .000      .000
    .510    -.11383E-01    -.19178E-03     .12761E+02    -.25165E+01    -.23371E+00         .000      .000
    .520    -.13674E-01    -.12059E-02     .14891E+02    -.27742E+01    -.22811E+00         .000      .000
    .530    -.16002E-01    -.26317E-02     .12622E+02    -.20195E+01    -.23939E+00         .000      .000
    .540    -.18481E-01    -.44581E-02     .38363E+01     .27540E-01    -.25634E+00         .000      .000
    .550    -.21055E-01    -.64585E-02    -.10314E+02     .29000E+01    -.25132E+00         .000      .000
    .560    -.23328E-01    -.82345E-02    -.24587E+02     .54107E+01    -.19293E+00         .000      .000
    .570    -.24739E-01    -.94060E-02    -.32615E+02     .64063E+01    -.82521E-01         .000      .000
    .580    -.24943E-01    -.98252E-02    -.31199E+02     .55752E+01     .38587E-01         .000      .000
    .590    -.24075E-01    -.96636E-02    -.23192E+02     .38341E+01     .12785E+00         .000      .000
    .600    -.22602E-01    -.92727E-02    -.16308E+02     .27990E+01     .15274E+00         .000      .000
    .610    -.21262E-01    -.88818E-02    -.16895E+02     .34049E+01     .10523E+00         .000      .000
    .620    -.20631E-01    -.83914E-02    -.24379E+02     .51086E+01     .17344E-01         .000      .000
    .630    -.20928E-01    -.74333E-02    -.31877E+02     .63246E+01    -.75161E-01         .000      .000
    .640    -.22079E-01    -.56271E-02    -.30021E+02     .52559E+01    -.15160E+00         .000      .000
    .650    -.23857E-01    -.29019E-02    -.12414E+02     .10092E+01    -.19713E+00         .000      .000
    .660    -.25966E-01     .30219E-03     .19370E+02    -.56133E+01    -.22554E+00         .000      .000
    .670    -.28228E-01     .31115E-02     .55976E+02    -.12514E+02    -.21123E+00         .000      .000
    .680    -.29976E-01     .45230E-02     .84566E+02    -.17204E+02    -.13187E+00         .000      .000
    .690    -.30928E-01     .37829E-02     .94511E+02    -.17918E+02    -.70939E-01         .000      .000
    .700    -.31667E-01     .63714E-03     .81171E+02    -.14014E+02    -.91428E-01         .000      .000
    .710    -.32842E-01    -.45995E-02     .42501E+02    -.52286E+01    -.13740E+00         .000      .000
    .720    -.34194E-01    -.10901E-01    -.17302E+02     .69170E+01    -.11821E+00         .000      .000
    .730    -.34932E-01    -.16577E-01    -.77811E+02     .17624E+02    -.18892E-01         .000      .000
    .740    -.34401E-01    -.20018E-01    -.11187E+03     .22062E+02     .13055E+00         .000      .000
    .750    -.32232E-01    -.20615E-01    -.10999E+03     .19842E+02     .30726E+00         .000      .000
    .760    -.28098E-01    -.18862E-01    -.84966E+02     .14218E+02     .53253E+00         .000      .000
    .770    -.21424E-01    -.15717E-01    -.54148E+02     .82627E+01     .80577E+00         .000      .000
    .780    -.12120E-01    -.12071E-01    -.27581E+02     .35196E+01     .10383E+01         .000      .000
    .790    -.11071E-02    -.86043E-02    -.11882E+02     .13293E+01     .11367E+01         .000      .000
    .800     .10186E-01    -.56685E-02    -.15320E+02     .32460E+01     .11073E+01         .000      .000
    .810     .20963E-01    -.29339E-02    -.38903E+02     .85884E+01     .10542E+01         .000      .000
    .820     .31473E-01     .68892E-03    -.64551E+02     .12800E+02     .10595E+01         .000      .000
    .830     .42295E-01     .63340E-02    -.63453E+02     .10468E+02     .11056E+01         .000      .000
    .840     .53300E-01     .14111E-01    -.21733E+02     .46436E+00     .10671E+01         .000      .000
    .850     .62968E-01     .22736E-01     .45311E+02    -.12750E+02     .83058E+00         .000      .000
    .860     .69239E-01     .30260E-01     .10565E+03    -.22828E+02     .39440E+00         .000      .000
    .870     .70462E-01     .35233E-01     .13569E+03    -.26397E+02    -.15966E+00         .000      .000
    .880     .66055E-01     .37360E-01     .13599E+03    -.24978E+02    -.71202E+00         .000      .000
    .890     .56590E-01     .37215E-01     .12482E+03    -.22603E+02    -.11553E+01         .000      .000
    .900     .43539E-01     .35464E-01     .12056E+03    -.22394E+02    -.14225E+01         .000      .000
    .910     .28881E-01     .32262E-01     .13027E+03    -.24957E+02    -.14675E+01         .000      .000
    .920     .14934E-01     .27093E-01     .14735E+03    -.28321E+02    -.12883E+01         .000      .000
    .930     .34581E-02     .19034E-01     .15466E+03    -.28739E+02    -.10049E+01         .000      .000
    .940    -.56411E-02     .72952E-02     .13052E+03    -.21895E+02    -.86296E+00         .000      .000
    .950    -.14692E-01    -.80878E-02     .55540E+02    -.44140E+01    -.98726E+00         .000      .000
    .960    -.25631E-01    -.25526E-01    -.75394E+02     .23301E+02    -.11860E+01         .000      .000
    .970    -.37281E-01    -.41508E-01    -.23373E+03     .53309E+02    -.10496E+01         .000      .000
    .980    -.44695E-01    -.51492E-01    -.35202E+03     .71125E+02    -.34055E+00         .000      .000
    .990    -.42749E-01    -.52334E-01    -.36196E+03     .65491E+02     .76878E+00         .000      .000
   1.000    -.29566E-01    -.44654E-01    -.25503E+03     .39552E+02     .18081E+01         .000      .000
   1.010    -.84475E-02    -.32773E-01    -.10347E+03     .10921E+02     .22971E+01         .000      .000
   1.020     .14242E-01    -.21741E-01    -.87351E+01    -.16621E+01     .21514E+01         .000      .000
   1.030     .33584E-01    -.13771E-01    -.23916E+02     .74208E+01     .17059E+01         .000      .000
   1.040     .48651E-01    -.68464E-02    -.11346E+03     .26376E+02     .13411E+01         .000      .000
   1.050     .60981E-01     .34044E-02    -.17903E+03     .34811E+02     .11417E+01         .000      .000
   1.060     .71620E-01     .19957E-01    -.13583E+03     .19600E+02     .98099E+00         .000      .000
   1.070     .80304E-01     .41745E-01     .24224E+02    -.15932E+02     .73512E+00         .000      .000
   1.080     .85607E-01     .64059E-01     .23861E+03    -.57285E+02     .28065E+00         .000      .000
   1.090     .84918E-01     .81017E-01     .42825E+03    -.89807E+02    -.46878E+00         .000      .000
   1.100     .75368E-01     .87882E-01     .53342E+03    -.10354E+03    -.14745E+01         .000      .000
   1.110     .55260E-01     .82503E-01     .52248E+03    -.94359E+02    -.25305E+01         .000      .000
   1.120     .25641E-01     .66038E-01     .40426E+03    -.66716E+02    -.33251E+01         .000      .000
   1.130    -.96884E-02     .42454E-01     .23338E+03    -.33210E+02    -.36593E+01         .000      .000
   1.140    -.46250E-01     .16521E-01     .82193E+02    -.72299E+01    -.36087E+01         .000      .000
   1.150    -.81360E-01    -.85784E-02    -.80726E+01     .63378E+01    -.34070E+01         .000      .000
   1.160    -.11435E+00    -.32175E-01    -.53191E+02     .13519E+02    -.31904E+01         .000      .000
   1.170    -.14504E+00    -.54918E-01    -.10148E+03     .23910E+02    -.29320E+01         .000      .000
   1.180    -.17244E+00    -.76754E-01    -.18325E+03     .41149E+02    -.25099E+01         .000      .000
   1.190    -.19430E+00    -.96063E-01    -.28775E+03     .61117E+02    -.18092E+01         .000      .000
   1.200    -.20748E+00    -.11037E+00    -.38218E+03     .77160E+02    -.76575E+00         .000      .000
   1.210    -.20858E+00    -.11754E+00    -.43842E+03     .84651E+02     .58540E+00         .000      .000
   1.220    -.19531E+00    -.11654E+00    -.44370E+03     .82141E+02     .20743E+01         .000      .000
   1.230    -.16724E+00    -.10775E+00    -.40217E+03     .71487E+02     .35218E+01         .000      .000
   1.240    -.12560E+00    -.92633E-01    -.33543E+03     .57705E+02     .47527E+01         .000      .000
   1.250    -.73505E-01    -.73032E-01    -.27156E+03     .46018E+02     .55893E+01         .000      .000
   1.260    -.15318E-01    -.50184E-01    -.22624E+03     .38407E+02     .59758E+01         .000      .000
   1.270     .45062E-01    -.24347E-01    -.19538E+03     .32922E+02     .60765E+01         .000      .000
   1.280     .10606E+00     .49781E-02    -.15594E+03     .24077E+02     .61291E+01         .000      .000
   1.290     .16767E+00     .38192E-01    -.72173E+02     .48059E+01     .61865E+01         .000      .000
   1.300     .22928E+00     .74201E-01     .79201E+02    -.27535E+02     .60910E+01         .000      .000
   1.310     .28805E+00     .10951E+00     .27567E+03    -.65560E+02     .55687E+01         .000      .000
   1.320     .33839E+00     .13910E+00     .45091E+03    -.95104E+02     .43742E+01         .000      .000
   1.330     .37388E+00     .15886E+00     .53957E+03    -.10529E+03     .26883E+01         .000      .000
   1.340     .39229E+00     .16761E+00     .52159E+03    -.95781E+02     .10390E+01         .000      .000
   1.350     .39578E+00     .16748E+00     .43889E+03    -.77958E+02    -.28231E+00         .000      .000
   1.360     .38757E+00     .16194E+00     .36996E+03    -.67037E+02    -.13305E+01         .000      .000
   1.370     .36945E+00     .15283E+00     .35883E+03    -.67521E+02    -.22935E+01         .000      .000
   1.380     .34160E+00     .13929E+00     .37469E+03    -.69916E+02    -.32820E+01         .000      .000
   1.390     .30391E+00     .11954E+00     .35647E+03    -.62952E+02    -.42359E+01         .000      .000
   1.400     .25767E+00     .93240E-01     .27476E+03    -.43696E+02    -.49520E+01         .000      .000
   1.410     .20629E+00     .62133E-01     .14280E+03    -.16575E+02    -.52459E+01         .000      .000
   1.420     .15413E+00     .29218E-01    -.68975E+01     .11854E+02    -.51298E+01         .000      .000
   1.430     .10470E+00    -.23696E-02    -.14451E+03     .36553E+02    -.47133E+01         .000      .000
   1.440     .60674E-01    -.30144E-01    -.25551E+03     .55753E+02    -.40543E+01         .000      .000
   1.450     .24315E-01    -.52383E-01    -.33847E+03     .69547E+02    -.31859E+01         .000      .000
   1.460    -.24692E-02    -.67880E-01    -.39108E+03     .77226E+02    -.21458E+01         .000      .000
   1.470    -.18244E-01    -.75987E-01    -.40861E+03     .78079E+02    -.99849E+00         .000      .000
   1.480    -.22515E-01    -.76817E-01    -.39444E+03     .73418E+02     .12696E+00         .000      .000
   1.490    -.16333E-01    -.71084E-01    -.36047E+03     .65814E+02     .10651E+01         .000      .000
   1.500    -.20468E-02    -.59659E-01    -.31775E+03     .57114E+02     .17537E+01         .000      .000
   1.510     .18191E-01    -.43218E-01    -.26943E+03     .47305E+02     .22769E+01         .000      .000
   1.520     .43117E-01    -.22187E-01    -.20651E+03     .33925E+02     .26867E+01         .000      .000
   1.530     .71285E-01     .28105E-02    -.11132E+03     .13585E+02     .29039E+01         .000      .000
   1.540     .10000E+00     .30150E-01     .22117E+02    -.13462E+02     .27650E+01         .000      .000
   1.550     .12498E+00     .56944E-01     .17109E+03    -.41320E+02     .21477E+01         .000      .000
   1.560     .14152E+00     .79935E-01     .29772E+03    -.62793E+02     .11014E+01         .000      .000
   1.570     .14629E+00     .96792E-01     .37883E+03    -.75037E+02    -.15917E+00         .000      .000
   1.580     .13844E+00     .10665E+00     .42055E+03    -.80840E+02    -.13909E+01         .000      .000
   1.590     .11886E+00     .10953E+00     .44624E+03    -.84970E+02    -.25083E+01         .000      .000
   1.600     .88520E-01     .10530E+00     .47077E+03    -.89108E+02    -.35504E+01         .000      .000
   1.610     .48377E-01     .93145E-01     .48287E+03    -.89640E+02    -.44335E+01         .000      .000
   1.620     .90656E-03     .72175E-01     .45369E+03    -.80910E+02    -.49984E+01         .000      .000
   1.630    -.50487E-01     .42530E-01     .36635E+03    -.61083E+02    -.52325E+01         .000      .000
   1.640    -.10277E+00     .57918E-02     .22824E+03    -.32466E+02    -.51757E+01         .000      .000
   1.650    -.15304E+00    -.35499E-01     .50036E+02     .33064E+01    -.48300E+01         .000      .000
   1.660    -.19830E+00    -.78005E-01    -.16173E+03     .44704E+02    -.41644E+01         .000      .000
   1.670    -.23515E+00    -.11741E+00    -.38359E+03     .85887E+02    -.31502E+01         .000      .000
   1.680    -.26038E+00    -.14902E+00    -.57237E+03     .11815E+03    -.18636E+01         .000      .000
   1.690    -.27197E+00    -.16909E+00    -.69077E+03     .13557E+03    -.44109E+00         .000      .000
   1.700    -.26907E+00    -.17579E+00    -.72826E+03     .13777E+03     .10237E+01         .000      .000
   1.710    -.25145E+00    -.16914E+00    -.69664E+03     .12775E+03     .25019E+01         .000      .000
   1.720    -.21899E+00    -.15038E+00    -.61091E+03     .10813E+03     .39928E+01         .000      .000
   1.730    -.17199E+00    -.12154E+00    -.48130E+03     .80792E+02     .53660E+01         .000      .000
   1.740    -.11280E+00    -.85405E-01    -.32151E+03     .48923E+02     .64029E+01         .000      .000
   1.750    -.45229E-01    -.45334E-01    -.15670E+03     .17951E+02     .70535E+01         .000      .000
   1.760     .27097E-01    -.44566E-02    -.14855E+02    -.73145E+01     .73529E+01         .000      .000
   1.770     .10050E+00     .35165E-01     .97674E+02    -.27327E+02     .72537E+01         .000      .000
   1.780     .17081E+00     .72407E-01     .19862E+03    -.46082E+02     .67455E+01         .000      .000
   1.790     .23418E+00     .10613E+00     .29942E+03    -.64694E+02     .58670E+01         .000      .000
   1.800     .28690E+00     .13483E+00     .39317E+03    -.81254E+02     .46158E+01         .000      .000
   1.810     .32553E+00     .15706E+00     .47210E+03    -.94622E+02     .30765E+01         .000      .000
   1.820     .34804E+00     .17157E+00     .53180E+03    -.10400E+03     .14199E+01         .000      .000
   1.830     .35395E+00     .17740E+00     .56598E+03    -.10823E+03    -.22831E+00         .000      .000
   1.840     .34373E+00     .17397E+00     .57082E+03    -.10681E+03    -.18008E+01         .000      .000
   1.850     .31830E+00     .16118E+00     .54331E+03    -.99025E+02    -.32637E+01         .000      .000
   1.860     .27888E+00     .13937E+00     .47652E+03    -.83429E+02    -.45979E+01         .000      .000
   1.870     .22698E+00     .10973E+00     .36682E+03    -.59865E+02    -.57420E+01         .000      .000
   1.880     .16498E+00     .74438E-01     .22331E+03    -.30895E+02    -.66046E+01         .000      .000
   1.890     .96327E-01     .36470E-01     .67510E+02    -.11911E+01    -.70378E+01         .000      .000
   1.900     .25959E-01    -.10642E-02    -.74675E+02     .24330E+02    -.69538E+01         .000      .000
   1.910    -.41522E-01    -.35642E-01    -.18318E+03     .42496E+02    -.65024E+01         .000      .000
   1.920    -.10337E+00    -.65861E-01    -.25352E+03     .53684E+02    -.58335E+01         .000      .000
   1.930    -.15752E+00    -.91423E-01    -.30386E+03     .62469E+02    -.49619E+01         .000      .000
   1.940    -.20198E+00    -.11222E+00    -.35806E+03     .72761E+02    -.39031E+01         .000      .000
   1.950    -.23511E+00    -.12745E+00    -.41556E+03     .82813E+02    -.27027E+01         .000      .000
   1.960    -.25589E+00    -.13581E+00    -.45564E+03     .88386E+02    -.14609E+01         .000      .000
   1.970    -.26453E+00    -.13645E+00    -.46391E+03     .87551E+02    -.27969E+00         .000      .000
   1.980    -.26185E+00    -.12922E+00    -.43817E+03     .80345E+02     .79228E+00         .000      .000
   1.990    -.24928E+00    -.11460E+00    -.37850E+03     .66704E+02     .16837E+01         .000      .000
   2.000    -.22912E+00    -.93683E-01    -.28362E+03     .46523E+02     .22923E+01         .000      .000
   2.010    -.20473E+00    -.68369E-01    -.15975E+03     .21716E+02     .25154E+01         .000      .000
   2.020    -.18014E+00    -.41197E-01    -.25596E+02    -.36342E+01     .23438E+01         .000      .000
   2.030    -.15883E+00    -.14743E-01     .98536E+02    -.26087E+02     .18799E+01         .000      .000
   2.040    -.14323E+00     .89651E-02     .20531E+03    -.45203E+02     .12087E+01         .000      .000
   2.050    -.13514E+00     .28413E-01     .30049E+03    -.62472E+02     .39111E+00         .000      .000
   2.060    -.13579E+00     .42114E-01     .38647E+03    -.77701E+02    -.54134E+00         .000      .000
   2.070    -.14625E+00     .48424E-01     .45157E+03    -.88008E+02    -.15570E+01         .000      .000
   2.080    -.16685E+00     .45967E-01     .47860E+03    -.90240E+02    -.25470E+01         .000      .000
   2.090    -.19675E+00     .34183E-01     .45682E+03    -.82967E+02    -.34038E+01         .000      .000
   2.100    -.23424E+00     .13590E-01     .38705E+03    -.67002E+02    -.40558E+01         .000      .000
   2.110    -.27695E+00    -.14357E-01     .27782E+03    -.44183E+02    -.44348E+01         .000      .000
   2.120    -.32188E+00    -.47541E-01     .13817E+03    -.16215E+02    -.44990E+01         .000      .000
   2.130    -.36584E+00    -.83314E-01    -.21147E+02     .14617E+02    -.42383E+01         .000      .000
   2.140    -.40555E+00    -.11867E+00    -.18454E+03     .45142E+02    -.36505E+01         .000      .000
   2.150    -.43782E+00    -.15062E+00    -.33571E+03     .72391E+02    -.27542E+01         .000      .000
   2.160    -.45962E+00    -.17650E+00    -.46171E+03     .94117E+02    -.15552E+01         .000      .000
   2.170    -.46787E+00    -.19421E+00    -.55305E+03     .10869E+03    -.40562E-01         .000      .000
   2.180    -.45966E+00    -.20236E+00    -.60324E+03     .11507E+03     .17072E+01         .000      .000
   2.190    -.43358E+00    -.20038E+00    -.60976E+03     .11319E+03     .34973E+01         .000      .000
   2.200    -.39030E+00    -.18863E+00    -.57926E+03     .10509E+03     .51129E+01         .000      .000
   2.210    -.33257E+00    -.16811E+00    -.52828E+03     .94249E+02     .63571E+01         .000      .000
   2.220    -.26449E+00    -.13980E+00    -.46932E+03     .82359E+02     .72010E+01         .000      .000
   2.230    -.18943E+00    -.10425E+00    -.39721E+03     .67281E+02     .77803E+01         .000      .000
   2.240    -.10950E+00    -.61889E-01    -.29011E+03     .44166E+02     .81717E+01         .000      .000
   2.250    -.26734E-01    -.13956E-01    -.12471E+03     .91992E+01     .83402E+01         .000      .000
   2.260     .56204E-01     .36497E-01     .96797E+02    -.35088E+02     .81829E+01         .000      .000
   2.270     .13563E+00     .84627E-01     .33385E+03    -.79145E+02     .76423E+01         .000      .000
   2.280     .20798E+00     .12520E+00     .52922E+03    -.11215E+03     .67857E+01         .000      .000
   2.290     .27061E+00     .15432E+00     .64194E+03    -.12793E+03     .57096E+01         .000      .000
   2.300     .32175E+00     .17040E+00     .66294E+03    -.12651E+03     .45043E+01         .000      .000
   2.310     .36013E+00     .17404E+00     .60683E+03    -.11153E+03     .31276E+01         .000      .000
   2.320     .38369E+00     .16732E+00     .49708E+03    -.87659E+02     .15674E+01         .000      .000
   2.330     .39180E+00     .15327E+00     .35873E+03    -.59811E+02     .10412E+00         .000      .000
   2.340     .38689E+00     .13530E+00     .21999E+03    -.33887E+02    -.10291E+01         .000      .000
   2.350     .37234E+00     .11663E+00     .11837E+03    -.17308E+02    -.18286E+01         .000      .000
   2.360     .35112E+00     .98970E-01     .78061E+02    -.12691E+02    -.23847E+01         .000      .000
   2.370     .32511E+00     .81821E-01     .75338E+02    -.12714E+02    -.28002E+01         .000      .000
   2.380     .29554E+00     .63701E-01     .57581E+02    -.72121E+01    -.30875E+01         .000      .000
   2.390     .26420E+00     .44164E-01    -.58484E+01     .74189E+01    -.31229E+01         .000      .000
   2.400     .23436E+00     .24585E-01    -.10470E+03     .27163E+02    -.27779E+01         .000      .000
   2.410     .20981E+00     .74731E-02    -.20418E+03     .44749E+02    -.20847E+01         .000      .000
   2.420     .19327E+00    -.48436E-02    -.27091E+03     .54666E+02    -.12110E+01         .000      .000
   2.430     .18551E+00    -.11217E-01    -.29392E+03     .56425E+02    -.36205E+00         .000      .000
   2.440     .18546E+00    -.11731E-01    -.28541E+03     .53279E+02     .31845E+00         .000      .000
   2.450     .19133E+00    -.70043E-02    -.26227E+03     .48144E+02     .83488E+00         .000      .000
   2.460     .20186E+00     .24374E-02    -.23021E+03     .41282E+02     .12610E+01         .000      .000
   2.470     .21639E+00     .16225E-01    -.18196E+03     .30739E+02     .16400E+01         .000      .000
   2.480     .23437E+00     .33709E-01    -.10725E+03     .14843E+02     .19329E+01         .000      .000
   2.490     .25436E+00     .53478E-01    -.73620E+01    -.52220E+01     .20188E+01         .000      .000
   2.500     .27367E+00     .73384E-01     .10076E+03    -.25463E+02     .17833E+01         .000      .000
   2.510     .28903E+00     .91132E-01     .19348E+03    -.41420E+02     .12504E+01         .000      .000
   2.520     .29806E+00     .10504E+00     .25515E+03    -.50979E+02     .53200E+00         .000      .000
   2.530     .29934E+00     .11440E+00     .28841E+03    -.55759E+02    -.28499E+00         .000      .000
   2.540     .29207E+00     .11922E+00     .30921E+03    -.59042E+02    -.11886E+01         .000      .000
   2.550     .27543E+00     .11942E+00     .32760E+03    -.61996E+02    -.21340E+01         .000      .000
   2.560     .24984E+00     .11464E+00     .33863E+03    -.63063E+02    -.29438E+01         .000      .000
   2.570     .21716E+00     .10451E+00     .33306E+03    -.60750E+02    -.35710E+01         .000      .000
   2.580     .17881E+00     .88983E-01     .31005E+03    -.55278E+02    -.40837E+01         .000      .000
   2.590     .13637E+00     .68165E-01     .26637E+03    -.45390E+02    -.43319E+01         .000      .000
   2.600     .93904E-01     .42410E-01     .18595E+03    -.27852E+02    -.40593E+01         .000      .000
   2.610     .57207E-01     .13107E-01     .65738E+02    -.37368E+01    -.31812E+01         .000      .000
   2.620     .32314E-01    -.17320E-01    -.69411E+02     .21358E+02    -.16953E+01         .000      .000
   2.630     .24847E-01    -.46545E-01    -.20193E+03     .45636E+02     .25432E+00         .000      .000
   2.640     .37939E-01    -.72765E-01    -.34201E+03     .72255E+02     .23667E+01         .000      .000
   2.650     .71674E-01    -.93923E-01    -.50328E+03     .10338E+03     .43277E+01         .000      .000
   2.660     .12333E+00    -.10698E+00    -.68210E+03     .13721E+03     .59381E+01         .000      .000
   2.670     .18924E+00    -.10779E+00    -.85108E+03     .16713E+03     .71873E+01         .000      .000
   2.680     .26618E+00    -.91792E-01    -.95742E+03     .18175E+03     .81638E+01         .000      .000
   2.690     .35221E+00    -.55478E-01    -.93519E+03     .16850E+03     .90432E+01         .000      .000
   2.700     .44649E+00     .14783E-02    -.73829E+03     .12073E+03     .97550E+01         .000      .000
   2.710     .54570E+00     .74787E-01    -.37220E+03     .43017E+02     .99905E+01         .000      .000
   2.720     .64407E+00     .15570E+00     .93115E+02    -.47736E+02     .95683E+01         .000      .000
   2.730     .73461E+00     .23324E+00     .54162E+03    -.12830E+03     .84163E+01         .000      .000
   2.740     .81002E+00     .29784E+00     .87317E+03    -.18233E+03     .65533E+01         .000      .000
   2.750     .86404E+00     .34387E+00     .10512E+04    -.20668E+03     .41991E+01         .000      .000
   2.760     .89350E+00     .36986E+00     .10940E+04    -.20729E+03     .16930E+01         .000      .000
   2.770     .89830E+00     .37735E+00     .10502E+04    -.19473E+03    -.69567E+00         .000      .000
   2.780     .88016E+00     .36910E+00     .97831E+03    -.17989E+03    -.29164E+01         .000      .000
   2.790     .84013E+00     .34720E+00     .91303E+03    -.16704E+03    -.50898E+01         .000      .000
   2.800     .77835E+00     .31220E+00     .83995E+03    -.15067E+03    -.72629E+01         .000      .000
   2.810     .69541E+00     .26414E+00     .71240E+03    -.12145E+03    -.92726E+01         .000      .000
   2.820     .59430E+00     .20462E+00     .50103E+03    -.76108E+02    -.10865E+02         .000      .000
   2.830     .48026E+00     .13779E+00     .22555E+03    -.21209E+02    -.11817E+02         .000      .000
   2.840     .36040E+00     .69454E-01    -.60886E+02     .32315E+02    -.12040E+02         .000      .000
   2.850     .24145E+00     .52687E-02    -.30917E+03     .76172E+02    -.11672E+02         .000      .000
