


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.69157E-03    -.52029E-03    -.10134E+01    -.39072E+00     .20802E-01         .000      .000
    .320    -.51414E-03    -.43945E-03     .64955E+00    -.55945E+00     .13338E-01         .000      .000
    .330    -.43048E-03    -.36610E-03     .23697E+01    -.59520E+00     .41883E-02         .000      .000
    .340    -.41273E-03    -.33207E-03     .30750E+01    -.42784E+00     .32731E-03         .000      .000
    .350    -.37770E-03    -.34305E-03     .21113E+01    -.21743E+00     .10247E-01         .000      .000
    .360    -.15734E-03    -.36566E-03    -.50702E+00    -.68195E-01     .35237E-01         .000      .000
    .370     .32067E-03    -.32085E-03    -.31904E+01    -.31688E+00     .58181E-01         .000      .000
    .380     .91482E-03    -.12982E-03    -.25887E+01    -.10756E+01     .53803E-01         .000      .000
    .390     .12790E-02     .19009E-03     .28409E+01    -.18137E+01     .14435E-01         .000      .000
    .400     .11523E-02     .48961E-03     .98719E+01    -.16063E+01    -.40034E-01         .000      .000
    .410     .53532E-03     .59038E-03     .13099E+02    -.37016E+00    -.77600E-01         .000      .000
    .420    -.31120E-03     .41773E-03     .97650E+01     .10504E+01    -.89046E-01         .000      .000
    .430    -.11959E-02     .43447E-04     .23361E+01     .15652E+01    -.85806E-01         .000      .000
    .440    -.20314E-02    -.41305E-03    -.56847E+01     .14589E+01    -.83482E-01         .000      .000
    .450    -.29144E-02    -.84996E-03    -.12174E+02     .13950E+01    -.95648E-01         .000      .000
    .460    -.39824E-02    -.12069E-02    -.14943E+02     .17208E+01    -.11913E+00         .000      .000
    .470    -.52700E-02    -.15096E-02    -.14201E+02     .25112E+01    -.13454E+00         .000      .000
    .480    -.65951E-02    -.18492E-02    -.13214E+02     .35638E+01    -.12668E+00         .000      .000
    .490    -.77125E-02    -.22844E-02    -.14409E+02     .41690E+01    -.91718E-01         .000      .000
    .500    -.83382E-02    -.27978E-02    -.18195E+02     .40808E+01    -.29363E-01         .000      .000
    .510    -.82555E-02    -.32900E-02    -.23847E+02     .33705E+01     .46209E-01         .000      .000
    .520    -.74668E-02    -.35852E-02    -.27273E+02     .19043E+01     .10592E+00         .000      .000
    .530    -.62613E-02    -.35439E-02    -.23180E+02    -.13203E+00     .12864E+00         .000      .000
    .540    -.50256E-02    -.32018E-02    -.11290E+02    -.18253E+01     .11226E+00         .000      .000
    .550    -.40701E-02    -.27535E-02     .35708E+01    -.26288E+01     .79791E-01         .000      .000
    .560    -.33556E-02    -.24323E-02     .14507E+02    -.25194E+01     .69458E-01         .000      .000
    .570    -.25574E-02    -.23513E-02     .16405E+02    -.22606E+01     .95715E-01         .000      .000
    .580    -.14118E-02    -.24047E-02     .11217E+02    -.29863E+01     .13051E+00         .000      .000
    .590    -.52901E-04    -.23641E-02     .64874E+01    -.48637E+01     .13390E+00         .000      .000
    .600     .10368E-02    -.20899E-02     .75059E+01    -.65435E+01     .69069E-01         .000      .000
    .610     .10552E-02    -.16267E-02     .16164E+02    -.70748E+01    -.77437E-01         .000      .000
    .620    -.67766E-03    -.12533E-02     .29521E+02    -.57187E+01    -.27335E+00         .000      .000
    .630    -.43993E-02    -.14168E-02     .37545E+02    -.22698E+01    -.46566E+00         .000      .000
    .640    -.98042E-02    -.24829E-02     .30473E+02     .23675E+01    -.60247E+00         .000      .000
    .650    -.16098E-01    -.45256E-02     .45791E+01     .70451E+01    -.63457E+00         .000      .000
    .660    -.22104E-01    -.72515E-02    -.37586E+02     .11054E+02    -.54966E+00         .000      .000
    .670    -.26609E-01    -.10015E-01    -.84292E+02     .13379E+02    -.32043E+00         .000      .000
    .680    -.28039E-01    -.12056E-01    -.12477E+03     .14471E+02     .50898E-01         .000      .000
    .690    -.25565E-01    -.12575E-01    -.14493E+03     .12259E+02     .42897E+00         .000      .000
    .700    -.19945E-01    -.11037E-01    -.12239E+03     .50651E+01     .66195E+00         .000      .000
    .710    -.12901E-01    -.78260E-02    -.58293E+02    -.28880E+01     .72489E+00         .000      .000
    .720    -.57916E-02    -.41199E-02     .14441E+02    -.66356E+01     .68534E+00         .000      .000
    .730     .61254E-03    -.98964E-03     .67516E+02    -.77332E+01     .58624E+00         .000      .000
    .740     .57910E-02     .10639E-02     .96550E+02    -.10023E+02     .44379E+00         .000      .000
    .750     .94511E-02     .18943E-02     .10163E+03    -.12898E+02     .29114E+00         .000      .000
    .760     .11850E-01     .16621E-02     .80109E+02    -.13486E+02     .21016E+00         .000      .000
    .770     .14047E-01     .10127E-02     .38064E+02    -.11429E+02     .24601E+00         .000      .000
    .780     .16882E-01     .10100E-02     .50498E+00    -.10602E+02     .31381E+00         .000      .000
    .790     .19962E-01     .24746E-02    -.21780E+01    -.13217E+02     .27373E+00         .000      .000
    .800     .21834E-01     .52240E-02     .33947E+02    -.15484E+02     .78850E-01         .000      .000
    .810     .21334E-01     .81313E-02     .79956E+02    -.12248E+02    -.17618E+00         .000      .000
    .820     .18538E-01     .99832E-02     .10134E+03    -.38731E+01    -.36422E+00         .000      .000
    .830     .14441E-01     .10249E-01     .85633E+02     .42608E+01    -.43697E+00         .000      .000
    .840     .99381E-02     .91525E-02     .42441E+02     .83660E+01    -.46843E+00         .000      .000
    .850     .48863E-02     .73165E-02    -.76763E+01     .91505E+01    -.55466E+00         .000      .000
    .860    -.13910E-02     .52796E-02    -.48398E+02     .11023E+02    -.70999E+00         .000      .000
    .870    -.93554E-02     .32687E-02    -.74132E+02     .16451E+02    -.87786E+00         .000      .000
    .880    -.18691E-01     .12103E-02    -.85618E+02     .23878E+02    -.96964E+00         .000      .000
    .890    -.28213E-01    -.12061E-02    -.92067E+02     .30632E+02    -.90188E+00         .000      .000
    .900    -.35999E-01    -.42607E-02    -.10880E+03     .35009E+02    -.61589E+00         .000      .000
    .910    -.39657E-01    -.77590E-02    -.14439E+03     .35808E+02    -.68473E-01         .000      .000
    .920    -.36558E-01    -.10772E-01    -.19169E+03     .31925E+02     .72119E+00         .000      .000
    .930    -.25047E-01    -.11732E-01    -.22273E+03     .20943E+02     .15656E+01         .000      .000
    .940    -.63286E-02    -.91013E-02    -.19260E+03     .10585E+01     .20857E+01         .000      .000
    .950     .14595E-01    -.25869E-02    -.67582E+02    -.23943E+02     .19880E+01         .000      .000
    .960     .31650E-01     .58795E-02     .12513E+03    -.41659E+02     .13616E+01         .000      .000
    .970     .41621E-01     .12894E-01     .29594E+03    -.42802E+02     .67458E+00         .000      .000
    .980     .46428E-01     .15830E-01     .35707E+03    -.31631E+02     .36881E+00         .000      .000
    .990     .50488E-01     .14717E-01     .29491E+03    -.24283E+02     .50418E+00         .000      .000
   1.000     .56867E-01     .11986E-01     .17200E+03    -.30323E+02     .74549E+00         .000      .000
   1.010     .64141E-01     .10659E-01     .74833E+02    -.45112E+02     .61390E+00         .000      .000
   1.020     .67283E-01     .12399E-01     .65077E+02    -.54844E+02    -.70261E-01         .000      .000
   1.030     .61724E-01     .16369E-01     .13503E+03    -.46941E+02    -.10550E+01         .000      .000
   1.040     .46516E-01     .19871E-01     .21755E+03    -.21916E+02    -.19430E+01         .000      .000
   1.050     .23865E-01     .20114E-01     .24434E+03     .70262E+01    -.25362E+01         .000      .000
   1.060    -.31172E-02     .15519E-01     .18291E+03     .28686E+02    -.28041E+01         .000      .000
   1.070    -.31020E-01     .60998E-02     .25801E+02     .44640E+02    -.27113E+01         .000      .000
   1.080    -.56204E-01    -.62332E-02    -.20339E+03     .59153E+02    -.22771E+01         .000      .000
   1.090    -.75856E-01    -.17909E-01    -.42415E+03     .68642E+02    -.16333E+01         .000      .000
   1.100    -.88758E-01    -.25536E-01    -.54150E+03     .69639E+02    -.95580E+00         .000      .000
   1.110    -.95142E-01    -.27940E-01    -.52057E+03     .65265E+02    -.32728E+00         .000      .000
   1.120    -.95231E-01    -.26462E-01    -.40403E+03     .60821E+02     .32393E+00         .000      .000
   1.130    -.88330E-01    -.23501E-01    -.26740E+03     .55572E+02     .10732E+01         .000      .000
   1.140    -.73783E-01    -.20768E-01    -.15910E+03     .42336E+02     .18152E+01         .000      .000
   1.150    -.52827E-01    -.18665E-01    -.80164E+02     .16982E+02     .23177E+01         .000      .000
   1.160    -.28678E-01    -.16860E-01    -.12986E+02    -.13768E+02     .24496E+01         .000      .000
   1.170    -.49335E-02    -.14918E-01     .51084E+02    -.38896E+02     .22553E+01         .000      .000
   1.180     .15831E-01    -.12425E-01     .11908E+03    -.54674E+02     .18821E+01         .000      .000
   1.190     .32595E-01    -.92197E-02     .19688E+03    -.64061E+02     .14735E+01         .000      .000
   1.200     .45577E-01    -.56683E-02     .27367E+03    -.70070E+02     .11468E+01         .000      .000
   1.210     .56010E-01    -.24288E-02     .32067E+03    -.72743E+02     .96389E+00         .000      .000
   1.220     .65188E-01     .32269E-03     .32046E+03    -.73259E+02     .88008E+00         .000      .000
   1.230     .73692E-01     .32220E-02     .28872E+03    -.73520E+02     .82012E+00         .000      .000
   1.240     .81301E-01     .71628E-02     .25175E+03    -.72209E+02     .67430E+00         .000      .000
   1.250     .86385E-01     .12722E-01     .23384E+03    -.68146E+02     .29118E+00         .000      .000
   1.260     .86141E-01     .19616E-01     .24994E+03    -.59621E+02    -.38549E+00         .000      .000
   1.270     .78341E-01     .26319E-01     .27969E+03    -.42324E+02    -.11606E+01         .000      .000
   1.280     .63761E-01     .30691E-01     .26591E+03    -.13779E+02    -.16873E+01         .000      .000
   1.290     .46130E-01     .31604E-01     .16725E+03     .18764E+02    -.17584E+01         .000      .000
   1.300     .29943E-01     .29889E-01     .29224E+01     .43506E+02    -.14283E+01         .000      .000
   1.310     .17966E-01     .27645E-01    -.16849E+03     .55939E+02    -.97745E+00         .000      .000
   1.320     .95646E-02     .26921E-01    -.28447E+03     .59732E+02    -.77292E+00         .000      .000
   1.330     .16192E-02     .28466E-01    -.30483E+03     .62662E+02    -.83100E+00         .000      .000
   1.340    -.67075E-02     .31019E-01    -.26196E+03     .74986E+02    -.78280E+00         .000      .000
   1.350    -.12893E-01     .32692E-01    -.22672E+03     .91969E+02    -.39713E+00         .000      .000
   1.360    -.13840E-01     .32817E-01    -.21582E+03     .96123E+02     .22612E+00         .000      .000
   1.370    -.84354E-02     .31705E-01    -.20904E+03     .81939E+02     .83154E+00         .000      .000
   1.380     .21295E-02     .29845E-01    -.19875E+03     .59608E+02     .12433E+01         .000      .000
   1.390     .15757E-01     .27929E-01    -.17942E+03     .39339E+02     .14553E+01         .000      .000
   1.400     .30978E-01     .26836E-01    -.13231E+03     .22635E+02     .15895E+01         .000      .000
   1.410     .47629E-01     .27064E-01    -.47431E+02     .64083E+01     .17471E+01         .000      .000
   1.420     .65766E-01     .28462E-01     .64230E+02    -.12723E+02     .18573E+01         .000      .000
   1.430     .84174E-01     .30451E-01     .18721E+03    -.35505E+02     .17879E+01         .000      .000
   1.440     .10084E+00     .32158E-01     .29925E+03    -.56596E+02     .15160E+01         .000      .000
   1.450     .11405E+00     .32820E-01     .37337E+03    -.70668E+02     .11105E+01         .000      .000
   1.460     .12291E+00     .32332E-01     .40287E+03    -.78169E+02     .66261E+00         .000      .000
   1.470     .12734E+00     .31182E-01     .40106E+03    -.81561E+02     .22654E+00         .000      .000
   1.480     .12738E+00     .29970E-01     .38324E+03    -.81753E+02    -.22820E+00         .000      .000
   1.490     .12241E+00     .29077E-01     .36265E+03    -.78478E+02    -.79213E+00         .000      .000
   1.500     .11116E+00     .28380E-01     .34663E+03    -.69968E+02    -.14668E+01         .000      .000
   1.510     .93245E-01     .27094E-01     .32044E+03    -.52835E+02    -.20893E+01         .000      .000
   1.520     .70099E-01     .24321E-01     .25557E+03    -.27731E+02    -.24972E+01         .000      .000
   1.530     .44095E-01     .19898E-01     .14772E+03    -.20076E+01    -.26700E+01         .000      .000
   1.540     .17093E-01     .14391E-01     .21144E+02     .18599E+02    -.27255E+01         .000      .000
   1.550    -.10473E-01     .84530E-02    -.96898E+02     .34859E+02    -.27971E+01         .000      .000
   1.560    -.38911E-01     .23389E-02    -.19289E+03     .51466E+02    -.28860E+01         .000      .000
   1.570    -.67741E-01    -.41369E-02    -.27057E+03     .71103E+02    -.28396E+01         .000      .000
   1.580    -.94638E-01    -.11245E-01    -.34261E+03     .90959E+02    -.24760E+01         .000      .000
   1.590    -.11614E+00    -.18863E-01    -.41514E+03     .10402E+03    -.17806E+01         .000      .000
   1.600    -.12963E+00    -.26278E-01    -.47416E+03     .10418E+03    -.89915E+00         .000      .000
   1.610    -.13371E+00    -.32604E-01    -.50158E+03     .93285E+02     .11036E+00         .000      .000
   1.620    -.12693E+00    -.37092E-01    -.50067E+03     .78197E+02     .12673E+01         .000      .000
   1.630    -.10831E+00    -.38684E-01    -.46617E+03     .57509E+02     .24381E+01         .000      .000
   1.640    -.78888E-01    -.36176E-01    -.36184E+03     .25409E+02     .33930E+01         .000      .000
   1.650    -.41787E-01    -.29497E-01    -.17611E+03    -.13919E+02     .39496E+01         .000      .000
   1.660    -.14347E-02    -.20046E-01     .53562E+02    -.51180E+02     .40478E+01         .000      .000
   1.670     .37803E-01    -.97954E-02     .27696E+03    -.81170E+02     .37371E+01         .000      .000
   1.680     .72089E-01    -.43965E-03     .45931E+03    -.10435E+03     .30605E+01         .000      .000
   1.690     .97947E-01     .68685E-02     .58577E+03    -.12180E+03     .20648E+01         .000      .000
   1.700     .11276E+00     .11371E-01     .64520E+03    -.12999E+03     .88243E+00         .000      .000
   1.710     .11572E+00     .12798E-01     .62611E+03    -.12464E+03    -.26092E+00         .000      .000
   1.720     .10849E+00     .11695E-01     .53224E+03    -.10674E+03    -.11220E+01         .000      .000
   1.730     .94417E-01     .94218E-02     .38897E+03    -.82367E+02    -.16463E+01         .000      .000
   1.740     .76254E-01     .76678E-02     .24234E+03    -.58956E+02    -.19641E+01         .000      .000
   1.750     .55663E-01     .74374E-02     .12669E+03    -.36008E+02    -.21218E+01         .000      .000
   1.760     .34432E-01     .85865E-02     .31706E+02    -.79962E+01    -.20946E+01         .000      .000
   1.770     .14183E-01     .10672E-01    -.56239E+02     .21764E+02    -.19467E+01         .000      .000
   1.780    -.43155E-02     .13376E-01    -.12448E+03     .45904E+02    -.17441E+01         .000      .000
   1.790    -.20599E-01     .15985E-01    -.17606E+03     .65187E+02    -.15100E+01         .000      .000
   1.800    -.34569E-01     .17661E-01    -.23057E+03     .81748E+02    -.12918E+01         .000      .000
   1.810    -.46404E-01     .18075E-01    -.28656E+03     .94375E+02    -.10648E+01         .000      .000
   1.820    -.55513E-01     .17244E-01    -.33764E+03     .10353E+03    -.73231E+00         .000      .000
   1.830    -.60549E-01     .15459E-01    -.38286E+03     .10826E+03    -.25069E+00         .000      .000
   1.840    -.60187E-01     .13415E-01    -.40908E+03     .10522E+03     .33178E+00         .000      .000
   1.850    -.53951E-01     .11881E-01    -.39770E+03     .93278E+02     .90330E+00         .000      .000
   1.860    -.42602E-01     .11247E-01    -.34070E+03     .74549E+02     .13318E+01         .000      .000
   1.870    -.28036E-01     .11366E-01    -.24209E+03     .52175E+02     .15453E+01         .000      .000
   1.880    -.12406E-01     .11589E-01    -.11881E+03     .29518E+02     .15471E+01         .000      .000
   1.890     .26062E-02     .11052E-01     .42614E+01     .82372E+01     .14595E+01         .000      .000
   1.900     .16913E-01     .90795E-02     .97238E+02    -.10372E+02     .14103E+01         .000      .000
   1.910     .30695E-01     .58212E-02     .15014E+03    -.29548E+02     .13241E+01         .000      .000
   1.920     .42936E-01     .22032E-02     .19070E+03    -.52068E+02     .11009E+01         .000      .000
   1.930     .52340E-01    -.11141E-02     .23379E+03    -.71129E+02     .76938E+00         .000      .000
   1.940     .58148E-01    -.39438E-02     .26777E+03    -.80962E+02     .38559E+00         .000      .000
   1.950     .59970E-01    -.60787E-02     .29403E+03    -.84526E+02    -.24629E-01         .000      .000
   1.960     .57458E-01    -.75144E-02     .32024E+03    -.85177E+02    -.49430E+00         .000      .000
   1.970     .49825E-01    -.87834E-02     .33913E+03    -.82495E+02    -.10407E+01         .000      .000
   1.980     .36606E-01    -.10768E-01     .32888E+03    -.72992E+02    -.15976E+01         .000      .000
   1.990     .18066E-01    -.14082E-01     .27214E+03    -.56194E+02    -.20976E+01         .000      .000
   2.000    -.50916E-02    -.18655E-01     .17743E+03    -.36128E+02    -.25228E+01         .000      .000
   2.010    -.32236E-01    -.24064E-01     .67189E+02    -.15595E+02    -.29020E+01         .000      .000
   2.020    -.62904E-01    -.30045E-01    -.42958E+02     .61625E+01    -.32120E+01         .000      .000
   2.030    -.95869E-01    -.36654E-01    -.15399E+03     .31344E+02    -.33397E+01         .000      .000
   2.040    -.12881E+00    -.43915E-01    -.27161E+03     .57943E+02    -.32045E+01         .000      .000
   2.050    -.15901E+00    -.51475E-01    -.38621E+03     .79738E+02    -.27882E+01         .000      .000
   2.060    -.18381E+00    -.58802E-01    -.48477E+03     .93652E+02    -.21433E+01         .000      .000
   2.070    -.20140E+00    -.65335E-01    -.55820E+03     .99378E+02    -.13533E+01         .000      .000
   2.080    -.21051E+00    -.70519E-01    -.59816E+03     .98260E+02    -.45120E+00         .000      .000
   2.090    -.21019E+00    -.73853E-01    -.60077E+03     .91045E+02     .51809E+00         .000      .000
   2.100    -.20022E+00    -.74875E-01    -.55892E+03     .75982E+02     .14646E+01         .000      .000
   2.110    -.18128E+00    -.73402E-01    -.46826E+03     .53041E+02     .22972E+01         .000      .000
   2.120    -.15494E+00    -.69727E-01    -.34009E+03     .25326E+02     .29330E+01         .000      .000
   2.130    -.12350E+00    -.64407E-01    -.19173E+03    -.44331E+01     .33081E+01         .000      .000
   2.140    -.89715E-01    -.58052E-01    -.37295E+02    -.34054E+02     .34019E+01         .000      .000
   2.150    -.56355E-01    -.51285E-01     .10881E+03    -.61084E+02     .32280E+01         .000      .000
   2.160    -.25798E-01    -.44656E-01     .23254E+03    -.83251E+02     .28623E+01         .000      .000
   2.170     .70736E-03    -.38533E-01     .31972E+03    -.98271E+02     .24423E+01         .000      .000
   2.180     .23101E-01    -.32873E-01     .36162E+03    -.10616E+03     .20375E+01         .000      .000
   2.190     .41337E-01    -.27088E-01     .37164E+03    -.11026E+03     .15958E+01         .000      .000
   2.200     .54517E-01    -.20552E-01     .37457E+03    -.11131E+03     .10048E+01         .000      .000
   2.210     .60573E-01    -.13274E-01     .38234E+03    -.10621E+03     .15711E+00         .000      .000
   2.220     .57020E-01    -.61115E-02     .38969E+03    -.91296E+02    -.88066E+00         .000      .000
   2.230     .43226E-01    -.60424E-03     .36670E+03    -.63354E+02    -.18382E+01         .000      .000
   2.240     .21379E-01     .19183E-02     .27586E+03    -.25501E+02    -.24618E+01         .000      .000
   2.250    -.44820E-02     .13592E-02     .11365E+03     .12683E+02    -.26309E+01         .000      .000
   2.260    -.29798E-01    -.11313E-02    -.91060E+02     .44838E+02    -.23695E+01         .000      .000
   2.270    -.50695E-01    -.37051E-02    -.29688E+03     .69874E+02    -.17550E+01         .000      .000
   2.280    -.63905E-01    -.44246E-02    -.46326E+03     .89291E+02    -.84224E+00         .000      .000
   2.290    -.66898E-01    -.17460E-02    -.55836E+03     .10216E+03     .26155E+00         .000      .000
   2.300    -.58604E-01     .50877E-02    -.55904E+03     .10466E+03     .13853E+01         .000      .000
   2.310    -.40160E-01     .15618E-01    -.46548E+03     .95696E+02     .22196E+01         .000      .000
   2.320    -.15970E-01     .28181E-01    -.29583E+03     .76954E+02     .25290E+01         .000      .000
   2.330     .91932E-02     .40028E-01    -.10039E+03     .58298E+02     .24751E+01         .000      .000
   2.340     .33229E-01     .48401E-01     .38591E+02     .47640E+02     .23302E+01         .000      .000
   2.350     .55874E-01     .52496E-01     .93277E+02     .36876E+02     .22040E+01         .000      .000
   2.360     .77290E-01     .53463E-01     .10273E+03     .18312E+02     .20719E+01         .000      .000
   2.370     .97020E-01     .52949E-01     .10555E+03    -.41278E+01     .18551E+01         .000      .000
   2.380     .11404E+00     .52320E-01     .12292E+03    -.23108E+02     .15335E+01         .000      .000
   2.390     .12767E+00     .52421E-01     .16663E+03    -.35287E+02     .12061E+01         .000      .000
   2.400     .13854E+00     .53392E-01     .23073E+03    -.41744E+02     .99127E+00         .000      .000
   2.410     .14784E+00     .54893E-01     .29675E+03    -.47087E+02     .87723E+00         .000      .000
   2.420     .15600E+00     .56501E-01     .35194E+03    -.54797E+02     .73903E+00         .000      .000
   2.430     .16206E+00     .57820E-01     .38935E+03    -.62995E+02     .43645E+00         .000      .000
   2.440     .16398E+00     .58515E-01     .40581E+03    -.67143E+02    -.89962E-01         .000      .000
   2.450     .15984E+00     .58302E-01     .40155E+03    -.63663E+02    -.74317E+00         .000      .000
   2.460     .14928E+00     .56895E-01     .37179E+03    -.51480E+02    -.13483E+01         .000      .000
   2.470     .13351E+00     .54188E-01     .31260E+03    -.34050E+02    -.17634E+01         .000      .000
   2.480     .11477E+00     .50400E-01     .22797E+03    -.15888E+02    -.19516E+01         .000      .000
   2.490     .94972E-01     .46038E-01     .13036E+03    -.10219E+00    -.19932E+01         .000      .000
   2.500     .74995E-01     .41688E-01     .38792E+02     .12962E+02    -.20075E+01         .000      .000
   2.510     .54857E-01     .37661E-01    -.32101E+02     .25338E+02    -.20104E+01         .000      .000
   2.520     .35038E-01     .33805E-01    -.85907E+02     .39663E+02    -.19381E+01         .000      .000
   2.530     .16484E-01     .29842E-01    -.13081E+03     .53385E+02    -.17510E+01         .000      .000
   2.540     .24487E-03     .25622E-01    -.16609E+03     .62209E+02    -.14970E+01         .000      .000
   2.550    -.13308E-01     .21033E-01    -.18861E+03     .64566E+02    -.11984E+01         .000      .000
   2.560    -.23178E-01     .15891E-01    -.20952E+03     .64630E+02    -.73457E+00         .000      .000
   2.570    -.27411E-01     .10433E-01    -.24453E+03     .63439E+02    -.95778E-01         .000      .000
   2.580    -.24998E-01     .58644E-02    -.26636E+03     .53609E+02     .56911E+00         .000      .000
   2.590    -.15899E-01     .33623E-02    -.23719E+03     .34920E+02     .12753E+01         .000      .000
   2.600     .11554E-02     .31336E-02    -.17733E+03     .17082E+02     .21782E+01         .000      .000
   2.610     .28416E-01     .54954E-02    -.11623E+03    -.68818E+00     .33034E+01         .000      .000
   2.620     .67700E-01     .11644E-01    -.33755E+02    -.27418E+02     .45691E+01         .000      .000
   2.630     .11946E+00     .22716E-01     .91642E+02    -.63704E+02     .57350E+01         .000      .000
   2.640     .18078E+00     .39227E-01     .26806E+03    -.10582E+03     .64165E+01         .000      .000
   2.650     .24489E+00     .60771E-01     .50491E+03    -.14752E+03     .62328E+01         .000      .000
   2.660     .30189E+00     .85378E-01     .79260E+03    -.18021E+03     .49901E+01         .000      .000
   2.670     .34159E+00     .10924E+00     .10779E+04    -.19358E+03     .28214E+01         .000      .000
   2.680     .35660E+00     .12761E+00     .12713E+04    -.18132E+03     .13877E+00         .000      .000
   2.690     .34483E+00     .13654E+00     .12898E+04    -.14446E+03    -.24083E+01         .000      .000
   2.700     .31046E+00     .13455E+00     .10867E+04    -.89747E+02    -.43514E+01         .000      .000
   2.710     .26026E+00     .12364E+00     .70542E+03    -.32282E+02    -.55614E+01         .000      .000
   2.720     .20176E+00     .10817E+00     .25557E+03     .21240E+02    -.60141E+01         .000      .000
   2.730     .14222E+00     .92681E-01    -.16768E+03     .73140E+02    -.57953E+01         .000      .000
   2.740     .87431E-01     .80811E-01    -.48561E+03     .12041E+03    -.51055E+01         .000      .000
   2.750     .41188E-01     .74263E-01    -.64567E+03     .15735E+03    -.40934E+01         .000      .000
   2.760     .65018E-02     .72069E-01    -.66914E+03     .18386E+03    -.27994E+01         .000      .000
   2.770    -.13935E-01     .71734E-01    -.63079E+03     .19881E+03    -.12473E+01         .000      .000
   2.780    -.18120E-01     .71280E-01    -.58787E+03     .19708E+03     .39977E+00         .000      .000
   2.790    -.66524E-02     .70304E-01    -.54213E+03     .17386E+03     .18328E+01         .000      .000
   2.800     .16978E-01     .69393E-01    -.46327E+03     .13373E+03     .28027E+01         .000      .000
   2.810     .47737E-01     .69065E-01    -.33374E+03     .88537E+02     .32779E+01         .000      .000
   2.820     .81216E-01     .69340E-01    -.15904E+03     .46874E+02     .33589E+01         .000      .000
   2.830     .11401E+00     .69839E-01     .49291E+02     .77459E+01     .31685E+01         .000      .000
   2.840     .14389E+00     .69694E-01     .26801E+03    -.30631E+02     .27704E+01         .000      .000
   2.850     .16848E+00     .67790E-01     .46158E+03    -.67966E+02     .20914E+01         .000      .000
   2.860     .18446E+00     .63278E-01     .60841E+03    -.10169E+03     .10360E+01         .000      .000
