


 TIME HISTORY FOR STORY NO.  1



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.15055E-03    -.15055E-03    -.42053E+01     .14626E+00    -.29261E-02         .000      .000
    .320    -.17619E-03    -.17619E-03    -.41339E+01     .10746E-01    -.25663E-02         .000      .000
    .330    -.20946E-03    -.20946E-03    -.49770E+01     .16508E+00    -.44366E-02         .000      .000
    .340    -.26397E-03    -.26397E-03    -.71840E+01     .47005E+00    -.61600E-02         .000      .000
    .350    -.32751E-03    -.32751E-03    -.96624E+01     .68972E+00    -.63581E-02         .000      .000
    .360    -.39383E-03    -.39383E-03    -.12095E+02     .95349E+00    -.72495E-02         .000      .000
    .370    -.46409E-03    -.46409E-03    -.14466E+02     .11142E+01    -.58863E-02         .000      .000
    .380    -.49560E-03    -.49560E-03    -.14257E+02     .73093E+00     .21821E-03         .000      .000
    .390    -.45441E-03    -.45441E-03    -.10346E+02    -.43059E-01     .80329E-02         .000      .000
    .400    -.34037E-03    -.34037E-03    -.37052E+01    -.86856E+00     .14342E-01         .000      .000
    .410    -.17956E-03    -.17956E-03     .36886E+01    -.14497E+01     .17162E-01         .000      .000
    .420    -.13957E-04    -.13957E-04     .95697E+01    -.15323E+01     .15051E-01         .000      .000
    .430     .10696E-03     .10696E-03     .11902E+02    -.10288E+01     .85726E-02         .000      .000
    .440     .14512E-03     .14512E-03     .97834E+01     .39487E-02    -.15814E-02         .000      .000
    .450     .81523E-04     .81523E-04     .35970E+01     .11803E+01    -.10218E-01         .000      .000
    .460    -.48475E-04    -.48475E-04    -.35085E+01     .20052E+01    -.15605E-01         .000      .000
    .470    -.23432E-03    -.23432E-03    -.10777E+02     .26895E+01    -.22012E-01         .000      .000
    .480    -.47789E-03    -.47789E-03    -.17997E+02     .29516E+01    -.25546E-01         .000      .000
    .490    -.72520E-03    -.72520E-03    -.22130E+02     .22670E+01    -.23093E-01         .000      .000
    .500    -.93618E-03    -.93618E-03    -.22617E+02     .10970E+01    -.19278E-01         .000      .000
    .510    -.11207E-02    -.11207E-02    -.22183E+02     .21069E+00    -.18185E-01         .000      .000
    .520    -.12792E-02    -.12792E-02    -.22028E+02    -.61690E+00    -.11369E-01         .000      .000
    .530    -.13038E-02    -.13038E-02    -.17096E+02    -.22508E+01     .85720E-02         .000      .000
    .540    -.10824E-02    -.10824E-02    -.37961E+01    -.44523E+01     .36368E-01         .000      .000
    .550    -.57339E-03    -.57339E-03     .17307E+02    -.65919E+01     .65262E-01         .000      .000
    .560     .20072E-03     .20072E-03     .43591E+02    -.81207E+01     .87830E-01         .000      .000
    .570     .11496E-02     .11496E-02     .70713E+02    -.87371E+01     .10030E+00         .000      .000
    .580     .21537E-02     .21537E-02     .94605E+02    -.82562E+01     .97198E-01         .000      .000
    .590     .30439E-02     .30439E-02     .10956E+03    -.64974E+01     .79029E-01         .000      .000
    .600     .37323E-02     .37323E-02     .11550E+03    -.45668E+01     .59641E-01         .000      .000
    .610     .42414E-02     .42414E-02     .11706E+03    -.31878E+01     .41811E-01         .000      .000
    .620     .45678E-02     .45678E-02     .11524E+03    -.22023E+01     .23649E-01         .000      .000
    .630     .46931E-02     .46931E-02     .10977E+03    -.13743E+01    -.53015E-03         .000      .000
    .640     .45298E-02     .45298E-02     .96390E+02    -.17380E+00    -.32972E-01         .000      .000
    .650     .40118E-02     .40118E-02     .72405E+02     .14696E+01    -.71775E-01         .000      .000
    .660     .30659E-02     .30659E-02     .33960E+02     .42669E+01    -.11876E+00         .000      .000
    .670     .16197E-02     .16197E-02    -.22812E+02     .87518E+01    -.17075E+00         .000      .000
    .680    -.30140E-03    -.30140E-03    -.95394E+02     .13859E+02    -.20934E+00         .000      .000
    .690    -.24565E-02    -.24565E-02    -.16994E+03     .17318E+02    -.21559E+00         .000      .000
    .700    -.45097E-02    -.45097E-02    -.23115E+03     .18190E+02    -.19082E+00         .000      .000
    .710    -.61953E-02    -.61953E-02    -.27063E+03     .16699E+02    -.14282E+00         .000      .000
    .720    -.72814E-02    -.72814E-02    -.28205E+03     .12462E+02    -.69870E-01         .000      .000
    .730    -.75350E-02    -.75350E-02    -.25963E+03     .55972E+01     .20793E-01         .000      .000
    .740    -.69183E-02    -.69183E-02    -.20971E+03    -.10173E+01     .97329E-01         .000      .000
    .750    -.56988E-02    -.56988E-02    -.15191E+03    -.42904E+01     .14136E+00         .000      .000
    .760    -.41384E-02    -.41384E-02    -.97556E+02    -.48550E+01     .17034E+00         .000      .000
    .770    -.23001E-02    -.23001E-02    -.43300E+02    -.46332E+01     .19664E+00         .000      .000
    .780    -.22762E-03    -.22762E-03     .14138E+02    -.41862E+01     .21627E+00         .000      .000
    .790     .20120E-02     .20120E-02     .76952E+02    -.44743E+01     .23132E+00         .000      .000
    .800     .44053E-02     .44053E-02     .15046E+03    -.71529E+01     .24768E+00         .000      .000
    .810     .69134E-02     .69134E-02     .23598E+03    -.12039E+02     .24917E+00         .000      .000
    .820     .92682E-02     .92682E-02     .31976E+03    -.16828E+02     .21533E+00         .000      .000
    .830     .11109E-01     .11109E-01     .38402E+03    -.20052E+02     .14845E+00         .000      .000
    .840     .12149E-01     .12149E-01     .41542E+03    -.20596E+02     .55914E-01         .000      .000
    .850     .12190E-01     .12190E-01     .40475E+03    -.17761E+02    -.47800E-01         .000      .000
    .860     .11184E-01     .11184E-01     .35148E+03    -.11632E+02    -.15410E+00         .000      .000
    .870     .91469E-02     .91469E-02     .25877E+03    -.29720E+01    -.24962E+00         .000      .000
    .880     .62937E-02     .62937E-02     .14148E+03     .54832E+01    -.31538E+00         .000      .000
    .890     .29107E-02     .29107E-02     .15455E+02     .12657E+02    -.35944E+00         .000      .000
    .900    -.83076E-03    -.83076E-03    -.11274E+03     .18471E+02    -.38480E+00         .000      .000
    .910    -.47007E-02    -.47007E-02    -.23402E+03     .21950E+02    -.38502E+00         .000      .000
    .920    -.84737E-02    -.84737E-02    -.34277E+03     .23836E+02    -.36745E+00         .000      .000
    .930    -.11960E-01    -.11960E-01    -.43672E+03     .24488E+02    -.32374E+00         .000      .000
    .940    -.14783E-01    -.14783E-01    -.50272E+03     .22115E+02    -.23141E+00         .000      .000
    .950    -.16376E-01    -.16376E-01    -.52010E+03     .15003E+02    -.76120E-01         .000      .000
    .960    -.16149E-01    -.16149E-01    -.47076E+03     .33662E+01     .12668E+00         .000      .000
    .970    -.13962E-01    -.13962E-01    -.36239E+03    -.70187E+01     .29753E+00         .000      .000
    .980    -.10506E-01    -.10506E-01    -.23834E+03    -.95059E+01     .37748E+00         .000      .000
    .990    -.66106E-02    -.66106E-02    -.12854E+03    -.61718E+01     .39571E+00         .000      .000
   1.000    -.26988E-02    -.26988E-02    -.32439E+02    -.17377E+01     .38131E+00         .000      .000
   1.010     .10294E-02     .10294E-02     .56986E+02     .56691E+00     .36893E+00         .000      .000
   1.020     .47993E-02     .47993E-02     .16297E+03    -.33049E+01     .39129E+00         .000      .000
   1.030     .88564E-02     .88564E-02     .29895E+03    -.12147E+02     .41572E+00         .000      .000
   1.040     .12955E-01     .12955E-01     .44800E+03    -.21727E+02     .39394E+00         .000      .000
   1.050     .16483E-01     .16483E-01     .57895E+03    -.29070E+02     .29784E+00         .000      .000
   1.060     .18688E-01     .18688E-01     .65696E+03    -.32049E+02     .13474E+00         .000      .000
   1.070     .19074E-01     .19074E-01     .66080E+03    -.29936E+02    -.59197E-01         .000      .000
   1.080     .17549E-01     .17549E-01     .58702E+03    -.22818E+02    -.23978E+00         .000      .000
   1.090     .14512E-01     .14512E-01     .45621E+03    -.13849E+02    -.35245E+00         .000      .000
   1.100     .10813E-01     .10813E-01     .31069E+03    -.76488E+01    -.37255E+00         .000      .000
   1.110     .72472E-02     .72472E-02     .18374E+03    -.50658E+01    -.33603E+00         .000      .000
   1.120     .41436E-02     .41436E-02     .82070E+02    -.45403E+01    -.28403E+00         .000      .000
   1.130     .15304E-02     .15304E-02    -.59731E+00    -.45309E+01    -.24200E+00         .000      .000
   1.140    -.75176E-03    -.75176E-03    -.78755E+02    -.29627E+01    -.21611E+00         .000      .000
   1.150    -.28982E-02    -.28982E-02    -.16711E+03     .30576E+01    -.22012E+00         .000      .000
   1.160    -.52440E-02    -.52440E-02    -.28420E+03     .15971E+02    -.25115E+00         .000      .000
   1.170    -.78688E-02    -.78688E-02    -.42539E+03     .32366E+02    -.26851E+00         .000      .000
   1.180    -.10546E-01    -.10546E-01    -.56651E+03     .48249E+02    -.26592E+00         .000      .000
   1.190    -.13024E-01    -.13024E-01    -.68365E+03     .58879E+02    -.21795E+00         .000      .000
   1.200    -.14730E-01    -.14730E-01    -.73908E+03     .58972E+02    -.11794E+00         .000      .000
   1.210    -.15457E-01    -.15457E-01    -.72834E+03     .52847E+02    -.36922E-01         .000      .000
   1.220    -.15653E-01    -.15653E-01    -.68457E+03     .46407E+02    -.10452E-01         .000      .000
   1.230    -.15725E-01    -.15725E-01    -.62962E+03     .39139E+02    -.31268E-02         .000      .000
   1.240    -.15717E-01    -.15717E-01    -.56626E+03     .30585E+02     .46223E-02         .000      .000
   1.250    -.15531E-01    -.15531E-01    -.49595E+03     .21290E+02     .41885E-01         .000      .000
   1.260    -.14686E-01    -.14686E-01    -.40112E+03     .94638E+01     .13667E+00         .000      .000
   1.270    -.12656E-01    -.12656E-01    -.26511E+03    -.44561E+01     .27424E+00         .000      .000
   1.280    -.92138E-02    -.92138E-02    -.85496E+02    -.18620E+02     .40931E+00         .000      .000
   1.290    -.46502E-02    -.46502E-02     .11955E+03    -.30429E+02     .49145E+00         .000      .000
   1.300     .38369E-03     .38369E-03     .32170E+03    -.38602E+02     .50430E+00         .000      .000
   1.310     .52483E-02     .52483E-02     .49887E+03    -.43390E+02     .46087E+00         .000      .000
   1.320     .94832E-02     .94832E-02     .63833E+03    -.45134E+02     .38202E+00         .000      .000
   1.330     .12899E-01     .12899E-01     .74011E+03    -.45761E+02     .30477E+00         .000      .000
   1.340     .15581E-01     .15581E-01     .81569E+03    -.46484E+02     .22907E+00         .000      .000
   1.350     .17487E-01     .17487E-01     .86582E+03    -.47358E+02     .15436E+00         .000      .000
   1.360     .18670E-01     .18670E-01     .89687E+03    -.49975E+02     .80617E-01         .000      .000
   1.370     .18986E-01     .18986E-01     .89907E+03    -.51299E+02    -.25270E-01         .000      .000
   1.380     .18000E-01     .18000E-01     .84553E+03    -.46999E+02    -.17927E+00         .000      .000
   1.390     .15137E-01     .15137E-01     .70519E+03    -.32041E+02    -.40907E+00         .000      .000
   1.400     .95830E-02     .95830E-02     .44152E+03    -.29074E+01    -.70961E+00         .000      .000
   1.410     .11749E-02     .11749E-02     .67224E+02     .30503E+02    -.94820E+00         .000      .000
   1.420    -.87445E-02    -.87445E-02    -.32759E+03     .52117E+02    -.10008E+01         .000      .000
   1.430    -.18264E-01    -.18264E-01    -.65270E+03     .57518E+02    -.87977E+00         .000      .000
   1.440    -.26066E-01    -.26066E-01    -.87266E+03     .52543E+02    -.67385E+00         .000      .000
   1.450    -.31655E-01    -.31655E-01    -.99419E+03     .42666E+02    -.44147E+00         .000      .000
   1.460    -.34948E-01    -.34948E-01    -.10340E+04     .30890E+02    -.22314E+00         .000      .000
   1.470    -.36130E-01    -.36130E-01    -.10159E+04     .18957E+02    -.95369E-02         .000      .000
   1.480    -.35112E-01    -.35112E-01    -.94597E+03     .78671E+01     .21365E+00         .000      .000
   1.490    -.31839E-01    -.31839E-01    -.83428E+03     .17179E+01     .44317E+00         .000      .000
   1.500    -.26237E-01    -.26237E-01    -.67914E+03     .51664E+00     .67612E+00         .000      .000
   1.510    -.18364E-01    -.18364E-01    -.47026E+03     .59715E+00     .89317E+00         .000      .000
   1.520    -.85342E-02    -.85342E-02    -.19929E+03    -.27544E+01     .10608E+01         .000      .000
   1.530     .24637E-02     .24637E-02     .11773E+03    -.91728E+01     .11139E+01         .000      .000
   1.540     .13245E-01     .13245E-01     .43079E+03    -.14560E+02     .10184E+01         .000      .000
   1.550     .22520E-01     .22520E-01     .69741E+03    -.19485E+02     .82756E+00         .000      .000
   1.560     .29527E-01     .29527E-01     .89761E+03    -.23351E+02     .55866E+00         .000      .000
   1.570     .33376E-01     .33376E-01     .99245E+03    -.19887E+02     .19683E+00         .000      .000
   1.580     .33375E-01     .33375E-01     .95639E+03    -.96573E+01    -.19401E+00         .000      .000
   1.590     .29640E-01     .29640E-01     .80763E+03     .17696E+01    -.54318E+00         .000      .000
   1.600     .22746E-01     .22746E-01     .57599E+03     .11944E+02    -.82265E+00         .000      .000
   1.610     .13549E-01     .13549E-01     .29508E+03     .18235E+02    -.99552E+00         .000      .000
   1.620     .32962E-02     .32962E-02     .10074E+02     .17617E+02    -.10312E+01         .000      .000
   1.630    -.67636E-02    -.67636E-02    -.24610E+03     .12972E+02    -.97065E+00         .000      .000
   1.640    -.15913E-01    -.15913E-01    -.47165E+03     .92868E+01    -.84851E+00         .000      .000
   1.650    -.23485E-01    -.23485E-01    -.65673E+03     .58932E+01    -.65267E+00         .000      .000
   1.660    -.28806E-01    -.28806E-01    -.78606E+03     .36171E+01    -.40725E+00         .000      .000
   1.670    -.31532E-01    -.31532E-01    -.85776E+03     .44419E+01    -.13261E+00         .000      .000
   1.680    -.31445E-01    -.31445E-01    -.86475E+03     .79396E+01     .14677E+00         .000      .000
   1.690    -.28651E-01    -.28651E-01    -.80641E+03     .13105E+02     .40855E+00         .000      .000
   1.700    -.23397E-01    -.23397E-01    -.67784E+03     .16599E+02     .63285E+00         .000      .000
   1.710    -.16250E-01    -.16250E-01    -.48707E+03     .17526E+02     .78060E+00         .000      .000
   1.720    -.80611E-02    -.80611E-02    -.25503E+03     .15145E+02     .84451E+00         .000      .000
   1.730     .34726E-03     .34726E-03    -.22388E+01     .93074E+01     .82141E+00         .000      .000
   1.740     .80605E-02     .80605E-02     .23967E+03     .26393E+01     .70712E+00         .000      .000
   1.750     .14347E-01     .14347E-01     .44646E+03    -.53927E+01     .54844E+00         .000      .000
   1.760     .18986E-01     .18986E-01     .61532E+03    -.15916E+02     .37755E+00         .000      .000
   1.770     .21843E-01     .21843E-01     .73571E+03    -.25634E+02     .19165E+00         .000      .000
   1.780     .22780E-01     .22780E-01     .79288E+03    -.31606E+02    -.52307E-02         .000      .000
   1.790     .21756E-01     .21756E-01     .77867E+03    -.32939E+02    -.19705E+00         .000      .000
   1.800     .18913E-01     .18913E-01     .69590E+03    -.30136E+02    -.36689E+00         .000      .000
   1.810     .14597E-01     .14597E-01     .55779E+03    -.25231E+02    -.48430E+00         .000      .000
   1.820     .95269E-02     .95269E-02     .39506E+03    -.21954E+02    -.51308E+00         .000      .000
   1.830     .45484E-02     .45484E-02     .23810E+03    -.20053E+02    -.47640E+00         .000      .000
   1.840     .92872E-04     .92872E-04     .92191E+02    -.16361E+02    -.41109E+00         .000      .000
   1.850    -.35994E-02    -.35994E-02    -.38615E+02    -.11458E+02    -.32415E+00         .000      .000
   1.860    -.63665E-02    -.63665E-02    -.14838E+03    -.61361E+01    -.22986E+00         .000      .000
   1.870    -.80832E-02    -.80832E-02    -.23075E+03    -.26332E+01    -.10391E+00         .000      .000
   1.880    -.83771E-02    -.83771E-02    -.26710E+03    -.21929E+01     .44006E-01         .000      .000
   1.890    -.72667E-02    -.72667E-02    -.26497E+03    -.63584E+00     .17387E+00         .000      .000
   1.900    -.50654E-02    -.50654E-02    -.23972E+03     .41933E+01     .25518E+00         .000      .000
   1.910    -.23809E-02    -.23809E-02    -.21199E+03     .12798E+02     .27081E+00         .000      .000
   1.920     .14623E-03     .14623E-03    -.19566E+03     .23328E+02     .22457E+00         .000      .000
   1.930     .20247E-02     .20247E-02    -.19573E+03     .32668E+02     .15068E+00         .000      .000
   1.940     .32006E-02     .32006E-02    -.19945E+03     .37194E+02     .88054E-01         .000      .000
   1.950     .38676E-02     .38676E-02    -.19243E+03     .36083E+02     .49749E-01         .000      .000
   1.960     .42714E-02     .42714E-02    -.16573E+03     .29774E+02     .34237E-01         .000      .000
   1.970     .45119E-02     .45119E-02    -.12275E+03     .21079E+02     .84965E-02         .000      .000
   1.980     .43391E-02     .43391E-02    -.86194E+02     .13880E+02    -.47191E-01         .000      .000
   1.990     .35381E-02     .35381E-02    -.72428E+02     .88621E+01    -.11202E+00         .000      .000
   2.000     .21478E-02     .21478E-02    -.84119E+02     .60575E+01    -.16197E+00         .000      .000
   2.010     .47383E-03     .47383E-03    -.11159E+03     .42706E+01    -.16074E+00         .000      .000
   2.020    -.78182E-03    -.78182E-03    -.12451E+03    -.13273E+00    -.75410E-01         .000      .000
   2.030    -.87600E-03    -.87600E-03    -.94204E+02    -.73417E+01     .58863E-01         .000      .000
   2.040     .31622E-03     .31622E-03    -.25320E+02    -.13208E+02     .17110E+00         .000      .000
   2.050     .23994E-02     .23994E-02     .60812E+02    -.16542E+02     .23875E+00         .000      .000
   2.060     .47590E-02     .47590E-02     .13981E+03    -.14715E+02     .21031E+00         .000      .000
   2.070     .64821E-02     .64821E-02     .17674E+03    -.82701E+01     .14014E+00         .000      .000
   2.080     .77189E-02     .77189E-02     .19967E+03    -.63839E+01     .11563E+00         .000      .000
   2.090     .88184E-02     .88184E-02     .22843E+03    -.68889E+01     .10091E+00         .000      .000
   2.100     .97112E-02     .97112E-02     .25413E+03    -.64436E+01     .77834E-01         .000      .000
   2.110     .10369E-01     .10369E-01     .27881E+03    -.72292E+01     .52404E-01         .000      .000
   2.120     .10710E-01     .10710E-01     .30213E+03    -.98655E+01     .12409E-01         .000      .000
   2.130     .10555E-01     .10555E-01     .31495E+03    -.13428E+02    -.46060E-01         .000      .000
   2.140     .97656E-02     .97656E-02     .30627E+03    -.16245E+02    -.11099E+00         .000      .000
   2.150     .83896E-02     .83896E-02     .27150E+03    -.16959E+02    -.15926E+00         .000      .000
   2.160     .67464E-02     .67464E-02     .22084E+03    -.16755E+02    -.15893E+00         .000      .000
   2.170     .52382E-02     .52382E-02     .16868E+03    -.14625E+02    -.14787E+00         .000      .000
   2.180     .36916E-02     .36916E-02     .10064E+03    -.70700E+01    -.16595E+00         .000      .000
   2.190     .21364E-02     .21364E-02     .27079E+02    -.19407E+01    -.12498E+00         .000      .000
   2.200     .14716E-02     .14716E-02     .20628E+01    -.69161E+01     .49336E-03         .000      .000
   2.210     .21932E-02     .21932E-02     .36572E+02    -.16422E+02     .14253E+00         .000      .000
   2.220     .42694E-02     .42694E-02     .11286E+03    -.25628E+02     .26961E+00         .000      .000
   2.230     .73930E-02     .73930E-02     .20806E+03    -.30804E+02     .34144E+00         .000      .000
   2.240     .10878E-01     .10878E-01     .28906E+03    -.29594E+02     .34686E+00         .000      .000
   2.250     .14195E-01     .14195E-01     .34224E+03    -.24528E+02     .31102E+00         .000      .000
   2.260     .17012E-01     .17012E-01     .36416E+03    -.16747E+02     .24928E+00         .000      .000
   2.270     .19195E-01     .19195E-01     .35873E+03    -.78106E+01     .19071E+00         .000      .000
   2.280     .20911E-01     .20911E-01     .34511E+03    -.11416E+01     .15640E+00         .000      .000
   2.290     .22384E-01     .22384E-01     .34189E+03     .99556E+00     .13960E+00         .000      .000
   2.300     .23675E-01     .23675E-01     .35436E+03    -.12713E+01     .11489E+00         .000      .000
   2.310     .24566E-01     .24566E-01     .36820E+03    -.50243E+01     .56869E-01         .000      .000
   2.320     .24675E-01     .24675E-01     .35832E+03    -.65205E+01    -.41122E-01         .000      .000
   2.330     .23663E-01     .23663E-01     .30301E+03    -.32530E+01    -.16279E+00         .000      .000
   2.340     .21428E-01     .21428E-01     .19522E+03     .51556E+01    -.28166E+00         .000      .000
   2.350     .18111E-01     .18111E-01     .42573E+02     .17620E+02    -.37657E+00         .000      .000
   2.360     .13968E-01     .13968E-01    -.14003E+03     .33025E+02    -.45016E+00         .000      .000
   2.370     .92020E-02     .92020E-02    -.33789E+03     .49115E+02    -.49729E+00         .000      .000
   2.380     .42024E-02     .42024E-02    -.52347E+03     .60502E+02    -.49266E+00         .000      .000
   2.390    -.50409E-03    -.50409E-03    -.66754E+03     .64427E+02    -.44387E+00         .000      .000
   2.400    -.45864E-02    -.45864E-02    -.76075E+03     .62136E+02    -.36838E+00         .000      .000
   2.410    -.77525E-02    -.77525E-02    -.79908E+03     .54059E+02    -.25760E+00         .000      .000
   2.420    -.95878E-02    -.95878E-02    -.77442E+03     .40321E+02    -.10166E+00         .000      .000
   2.430    -.97884E-02    -.97884E-02    -.68866E+03     .25078E+02     .56486E-01         .000      .000
   2.440    -.85008E-02    -.85008E-02    -.56480E+03     .12478E+02     .20148E+00         .000      .000
   2.450    -.57180E-02    -.57180E-02    -.40538E+03     .40188E+00     .35784E+00         .000      .000
   2.460    -.13813E-02    -.13813E-02    -.20734E+03    -.11062E+02     .50422E+00         .000      .000
   2.470     .42486E-02     .42486E-02     .17489E+02    -.20280E+02     .61531E+00         .000      .000
   2.480     .10824E-01     .10824E-01     .26085E+03    -.28919E+02     .69522E+00         .000      .000
   2.490     .17953E-01     .17953E-01     .51507E+03    -.37008E+02     .71668E+00         .000      .000
   2.500     .24909E-01     .24909E-01     .75488E+03    -.42908E+02     .66320E+00         .000      .000
   2.510     .30956E-01     .30956E-01     .95831E+03    -.46573E+02     .53228E+00         .000      .000
   2.520     .35373E-01     .35373E-01     .11026E+04    -.47890E+02     .34615E+00         .000      .000
   2.530     .37907E-01     .37907E-01     .11878E+04    -.50469E+02     .16640E+00         .000      .000
   2.540     .38808E-01     .38808E-01     .12304E+04    -.56063E+02     .18966E-01         .000      .000
   2.550     .38250E-01     .38250E-01     .12290E+04    -.59800E+02    -.13611E+00         .000      .000
   2.560     .35903E-01     .35903E-01     .11535E+04    -.54671E+02    -.34349E+00         .000      .000
   2.570     .31401E-01     .31401E-01     .98512E+03    -.42362E+02    -.54811E+00         .000      .000
   2.580     .24988E-01     .24988E-01     .74286E+03    -.26409E+02    -.73679E+00         .000      .000
   2.590     .16757E-01     .16757E-01     .42883E+03    -.55088E+01    -.89954E+00         .000      .000
   2.600     .73934E-02     .73934E-02     .79773E+02     .12924E+02    -.94747E+00         .000      .000
   2.610    -.18057E-02    -.18057E-02    -.24366E+03     .24720E+02    -.87841E+00         .000      .000
   2.620    -.98336E-02    -.98336E-02    -.50724E+03     .29948E+02    -.70894E+00         .000      .000
   2.630    -.15712E-01    -.15712E-01    -.67624E+03     .26232E+02    -.45760E+00         .000      .000
   2.640    -.18898E-01    -.18898E-01    -.74281E+03     .16661E+02    -.17855E+00         .000      .000
   2.650    -.19230E-01    -.19230E-01    -.71718E+03     .38118E+01     .11622E+00         .000      .000
   2.660    -.16633E-01    -.16633E-01    -.60941E+03    -.92081E+01     .39594E+00         .000      .000
   2.670    -.11524E-01    -.11524E-01    -.45162E+03    -.16038E+02     .61391E+00         .000      .000
   2.680    -.45799E-02    -.45799E-02    -.27393E+03    -.15156E+02     .76415E+00         .000      .000
   2.690     .35663E-02     .35663E-02    -.87847E+02    -.95666E+01     .85537E+00         .000      .000
   2.700     .12364E-01     .12364E-01     .10715E+03    -.37046E+01     .89605E+00         .000      .000
   2.710     .21342E-01     .21342E-01     .31577E+03    -.16931E+01     .89199E+00         .000      .000
   2.720     .30135E-01     .30135E-01     .54270E+03    -.72613E+01     .86516E+00         .000      .000
   2.730     .38600E-01     .38600E-01     .79411E+03    -.22246E+02     .82477E+00         .000      .000
   2.740     .46474E-01     .46474E-01     .10549E+04    -.42439E+02     .74005E+00         .000      .000
   2.750     .53159E-01     .53159E-01     .12842E+04    -.60802E+02     .58514E+00         .000      .000
   2.760     .57926E-01     .57926E-01     .14354E+04    -.71293E+02     .35707E+00         .000      .000
   2.770     .60219E-01     .60219E-01     .14763E+04    -.72084E+02     .10388E+00         .000      .000
   2.780     .60040E-01     .60040E-01     .14074E+04    -.64217E+02    -.13740E+00         .000      .000
   2.790     .57653E-01     .57653E-01     .12416E+04    -.49470E+02    -.32618E+00         .000      .000
   2.800     .53848E-01     .53848E-01     .10223E+04    -.34143E+02    -.41778E+00         .000      .000
   2.810     .49510E-01     .49510E-01     .79263E+03    -.20354E+02    -.44473E+00         .000      .000
   2.820     .44907E-01     .44907E-01     .55928E+03    -.46945E+01    -.48349E+00         .000      .000
   2.830     .39575E-01     .39575E-01     .29702E+03     .17360E+02    -.59971E+00         .000      .000
   2.840     .32681E-01     .32681E-01    -.27168E+02     .46800E+02    -.78671E+00         .000      .000
   2.850     .23576E-01     .23576E-01    -.43013E+03     .84293E+02    -.10505E+01         .000      .000
   2.860     .11567E-01     .11567E-01    -.93130E+03     .13006E+03    -.13479E+01         .000      .000
