


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.53109E-03     .65417E-04     .82039E+00    -.21710E+00     .31431E-02         .000      .000
    .320    -.51425E-03     .19164E-03     .18466E+01    -.40433E+00    -.22577E-03         .000      .000
    .330    -.54857E-03     .27467E-03     .26470E+01    -.53467E+00    -.74663E-02         .000      .000
    .340    -.67455E-03     .29632E-03     .29772E+01    -.55987E+00    -.17978E-01         .000      .000
    .350    -.91060E-03     .25210E-03     .26509E+01    -.45716E+00    -.29232E-01         .000      .000
    .360    -.12639E-02     .15906E-03     .18802E+01    -.29598E+00    -.41940E-01         .000      .000
    .370    -.17461E-02     .46024E-04     .12751E+01    -.20072E+00    -.53695E-01         .000      .000
    .380    -.23172E-02    -.69952E-04     .12045E+01    -.21512E+00    -.59280E-01         .000      .000
    .390    -.29077E-02    -.19163E-03     .16002E+01    -.31477E+00    -.57676E-01         .000      .000
    .400    -.34527E-02    -.33622E-03     .23569E+01    -.47745E+00    -.50650E-01         .000      .000
    .410    -.39136E-02    -.53703E-03     .30849E+01    -.59734E+00    -.41416E-01         .000      .000
    .420    -.42865E-02    -.83225E-03     .28733E+01    -.48240E+00    -.33760E-01         .000      .000
    .430    -.46011E-02    -.12307E-02     .97068E+00    -.22634E-01    -.29798E-01         .000      .000
    .440    -.48999E-02    -.16863E-02    -.25039E+01     .70534E+00    -.31097E-01         .000      .000
    .450    -.52313E-02    -.21042E-02    -.65564E+01     .14725E+01    -.34949E-01         .000      .000
    .460    -.55986E-02    -.23728E-02    -.97692E+01     .19996E+01    -.38832E-01         .000      .000
    .470    -.60254E-02    -.24052E-02    -.10797E+02     .20479E+01    -.48010E-01         .000      .000
    .480    -.65756E-02    -.21775E-02    -.88835E+01     .15268E+01    -.62189E-01         .000      .000
    .490    -.72673E-02    -.17489E-02    -.45133E+01     .59851E+00    -.75730E-01         .000      .000
    .500    -.80867E-02    -.12352E-02     .10267E+01    -.48401E+00    -.88174E-01         .000      .000
    .510    -.90402E-02    -.76928E-03     .67213E+01    -.15464E+01    -.10337E+00         .000      .000
    .520    -.10142E-01    -.48569E-03     .11522E+02    -.23667E+01    -.11491E+00         .000      .000
    .530    -.11274E-01    -.49787E-03     .13971E+02    -.26737E+01    -.10710E+00         .000      .000
    .540    -.12193E-01    -.85028E-03     .13452E+02    -.24426E+01    -.71895E-01         .000      .000
    .550    -.12621E-01    -.15130E-02     .10914E+02    -.19089E+01    -.94781E-02         .000      .000
    .560    -.12319E-01    -.24389E-02     .70580E+01    -.11259E+01     .72001E-01         .000      .000
    .570    -.11146E-01    -.35871E-02     .95926E+00     .16015E+00     .16408E+00         .000      .000
    .580    -.90306E-02    -.48696E-02    -.86183E+01     .21468E+01     .25815E+00         .000      .000
    .590    -.59953E-02    -.60937E-02    -.21381E+02     .46695E+01     .34837E+00         .000      .000
    .600    -.20462E-02    -.69665E-02    -.35176E+02     .72331E+01     .44349E+00         .000      .000
    .610     .29038E-02    -.71563E-02    -.46862E+02     .92042E+01     .54714E+00         .000      .000
    .620     .89026E-02    -.63772E-02    -.52962E+02     .99275E+01     .65237E+00         .000      .000
    .630     .15901E-01    -.44913E-02    -.51041E+02     .90679E+01     .74266E+00         .000      .000
    .640     .23641E-01    -.15745E-02    -.41618E+02     .69108E+01     .79889E+00         .000      .000
    .650     .31726E-01     .21253E-02    -.27700E+02     .41154E+01     .80958E+00         .000      .000
    .660     .39638E-01     .63015E-02    -.12488E+02     .12408E+01     .76196E+00         .000      .000
    .670     .46734E-01     .10682E-01     .24703E+01    -.15206E+01     .64481E+00         .000      .000
    .680     .52322E-01     .15050E-01     .17149E+02    -.42223E+01     .46395E+00         .000      .000
    .690     .55881E-01     .19219E-01     .32175E+02    -.70261E+01     .24359E+00         .000      .000
    .700     .57126E-01     .23009E-01     .48933E+02    -.10254E+02     .28913E-02         .000      .000
    .710     .55908E-01     .26178E-01     .69059E+02    -.14174E+02    -.24710E+00         .000      .000
    .720     .52221E-01     .28328E-01     .91610E+02    -.18391E+02    -.48564E+00         .000      .000
    .730     .46311E-01     .28922E-01     .11143E+03    -.21743E+02    -.68882E+00         .000      .000
    .740     .38554E-01     .27452E-01     .12197E+03    -.23020E+02    -.85903E+00         .000      .000
    .750     .29194E-01     .23619E-01     .11858E+03    -.21459E+02    -.10102E+01         .000      .000
    .760     .18463E-01     .17436E-01     .98404E+02    -.16600E+02    -.11275E+01         .000      .000
    .770     .68562E-02     .93131E-02     .60955E+02    -.85913E+01    -.11815E+01         .000      .000
    .780    -.48994E-02     .10791E-03     .11907E+02     .10724E+01    -.11558E+01         .000      .000
    .790    -.15962E-01    -.90550E-02    -.37388E+02     .10080E+02    -.10416E+01         .000      .000
    .800    -.25415E-01    -.17150E-01    -.77042E+02     .16824E+02    -.83297E+00         .000      .000
    .810    -.32358E-01    -.23496E-01    -.10325E+03     .20917E+02    -.54553E+00         .000      .000
    .820    -.36180E-01    -.27777E-01    -.11669E+03     .22681E+02    -.21442E+00         .000      .000
    .830    -.36592E-01    -.29968E-01    -.12069E+03     .22896E+02     .13341E+00         .000      .000
    .840    -.33535E-01    -.30202E-01    -.12041E+03     .22595E+02     .47455E+00         .000      .000
    .850    -.27188E-01    -.28585E-01    -.11948E+03     .22270E+02     .78960E+00         .000      .000
    .860    -.17915E-01    -.25091E-01    -.11692E+03     .21492E+02     .10528E+01         .000      .000
    .870    -.63936E-02    -.19632E-01    -.10854E+03     .19385E+02     .12372E+01         .000      .000
    .880     .65324E-02    -.12215E-01    -.90196E+02     .15241E+02     .13327E+01         .000      .000
    .890     .19896E-01    -.30697E-02    -.59729E+02     .87765E+01     .13193E+01         .000      .000
    .900     .32506E-01     .72990E-02    -.17045E+02     .99891E-01     .11826E+01         .000      .000
    .910     .43157E-01     .18087E-01     .34908E+02    -.10016E+02     .92928E+00         .000      .000
    .920     .50722E-01     .28263E-01     .89518E+02    -.20171E+02     .56579E+00         .000      .000
    .930     .54193E-01     .36756E-01     .13945E+03    -.29033E+02     .11864E+00         .000      .000
    .940     .53019E-01     .42626E-01     .17889E+03    -.35619E+02    -.35089E+00         .000      .000
    .950     .47366E-01     .45176E-01     .20390E+03    -.39342E+02    -.76307E+00         .000      .000
    .960     .38160E-01     .44003E-01     .21334E+03    -.40171E+02    -.10549E+01         .000      .000
    .970     .26576E-01     .38957E-01     .20758E+03    -.38146E+02    -.12546E+01         .000      .000
    .980     .13108E-01     .30052E-01     .18452E+03    -.32589E+02    -.14417E+01         .000      .000
    .990    -.22341E-02     .17547E-01     .13740E+03    -.22018E+02    -.16208E+01         .000      .000
   1.000    -.19104E-01     .22721E-02     .61031E+02    -.59114E+01    -.17390E+01         .000      .000
   1.010    -.36534E-01    -.14068E-01    -.35273E+02     .12889E+02    -.17149E+01         .000      .000
   1.020    -.52661E-01    -.29201E-01    -.12672E+03     .29139E+02    -.14705E+01         .000      .000
   1.030    -.65270E-01    -.41128E-01    -.18937E+03     .38822E+02    -.10248E+01         .000      .000
   1.040    -.72798E-01    -.48820E-01    -.21387E+03     .41182E+02    -.47108E+00         .000      .000
   1.050    -.74665E-01    -.52351E-01    -.20844E+03     .38715E+02     .91877E-01         .000      .000
   1.060    -.71121E-01    -.52475E-01    -.19234E+03     .35375E+02     .60805E+00         .000      .000
   1.070    -.62679E-01    -.49896E-01    -.18168E+03     .33663E+02     .10721E+01         .000      .000
   1.080    -.49821E-01    -.44792E-01    -.17865E+03     .33142E+02     .14928E+01         .000      .000
   1.090    -.32907E-01    -.36884E-01    -.17288E+03     .31362E+02     .18874E+01         .000      .000
   1.100    -.12140E-01    -.25893E-01    -.15102E+03     .25891E+02     .22612E+01         .000      .000
   1.110     .12104E-01    -.11998E-01    -.10515E+03     .15670E+02     .25709E+01         .000      .000
   1.120     .38868E-01     .39217E-02    -.36620E+02     .15617E+01     .27581E+01         .000      .000
   1.130     .66728E-01     .20340E-01     .42337E+02    -.13515E+02     .27856E+01         .000      .000
   1.140     .94032E-01     .35484E-01     .11271E+03    -.25835E+02     .26503E+01         .000      .000
   1.150     .11919E+00     .47932E-01     .15929E+03    -.32991E+02     .23528E+01         .000      .000
   1.160     .14053E+00     .56997E-01     .17784E+03    -.34815E+02     .18889E+01         .000      .000
   1.170     .15652E+00     .62733E-01     .17352E+03    -.32679E+02     .12903E+01         .000      .000
   1.180     .16598E+00     .65705E-01     .15611E+03    -.28642E+02     .58177E+00         .000      .000
   1.190     .16798E+00     .66715E-01     .13838E+03    -.25291E+02    -.18210E+00         .000      .000
   1.200     .16240E+00     .66423E-01     .13262E+03    -.24770E+02    -.92747E+00         .000      .000
   1.210     .14945E+00     .64995E-01     .14419E+03    -.27619E+02    -.16665E+01         .000      .000
   1.220     .12896E+00     .61979E-01     .16930E+03    -.32550E+02    -.24361E+01         .000      .000
   1.230     .10072E+00     .56447E-01     .19385E+03    -.36359E+02    -.32055E+01         .000      .000
   1.240     .65063E-01     .47501E-01     .19935E+03    -.35712E+02    -.39112E+01         .000      .000
   1.250     .22998E-01     .34907E-01     .17826E+03    -.30145E+02    -.44678E+01         .000      .000
   1.260    -.23508E-01     .19204E-01     .13857E+03    -.21823E+02    -.47902E+01         .000      .000
   1.270    -.71936E-01     .12782E-02     .92249E+02    -.12922E+02    -.48525E+01         .000      .000
   1.280    -.11980E+00    -.18058E-01     .46019E+02    -.43065E+01    -.46870E+01         .000      .000
   1.290    -.16512E+00    -.38220E-01    -.10146E+01     .46377E+01    -.43558E+01         .000      .000
   1.300    -.20649E+00    -.58727E-01    -.55573E+02     .15396E+02    -.38967E+01         .000      .000
   1.310    -.24263E+00    -.78878E-01    -.12373E+03     .28859E+02    -.33083E+01         .000      .000
   1.320    -.27218E+00    -.97482E-01    -.20317E+03     .43979E+02    -.25784E+01         .000      .000
   1.330    -.29366E+00    -.11292E+00    -.28128E+03     .57899E+02    -.16901E+01         .000      .000
   1.340    -.30554E+00    -.12356E+00    -.34163E+03     .67538E+02    -.67185E+00         .000      .000
   1.350    -.30685E+00    -.12822E+00    -.37206E+03     .71009E+02     .41932E+00         .000      .000
   1.360    -.29709E+00    -.12651E+00    -.36935E+03     .68278E+02     .15324E+01         .000      .000
   1.370    -.27641E+00    -.11878E+00    -.33937E+03     .60885E+02     .25850E+01         .000      .000
   1.380    -.24589E+00    -.10589E+00    -.29185E+03     .50788E+02     .34882E+01         .000      .000
   1.390    -.20756E+00    -.88928E-01    -.23660E+03     .39876E+02     .41190E+01         .000      .000
   1.400    -.16484E+00    -.68911E-01    -.18163E+03     .29527E+02     .43505E+01         .000      .000
   1.410    -.12177E+00    -.46600E-01    -.12962E+03     .19859E+02     .42163E+01         .000      .000
   1.420    -.81174E-01    -.22401E-01    -.75002E+02     .91836E+01     .38835E+01         .000      .000
   1.430    -.44378E-01     .34261E-02    -.11880E+01    -.62944E+01     .34645E+01         .000      .000
   1.440    -.12231E-01     .30072E-01     .11138E+03    -.29843E+02     .29409E+01         .000      .000
   1.450     .13879E-01     .55312E-01     .26003E+03    -.59050E+02     .22512E+01         .000      .000
   1.460     .32155E-01     .75573E-01     .40750E+03    -.85236E+02     .13740E+01         .000      .000
   1.470     .41032E-01     .87279E-01     .50489E+03    -.99497E+02     .40118E+00         .000      .000
   1.480     .40389E-01     .88393E-01     .52428E+03    -.98288E+02    -.50848E+00         .000      .000
   1.490     .31456E-01     .79003E-01     .46878E+03    -.83792E+02    -.12417E+01         .000      .000
   1.500     .16328E-01     .60882E-01     .36094E+03    -.60887E+02    -.17449E+01         .000      .000
   1.510    -.26458E-02     .36653E-01     .22500E+03    -.33928E+02    -.20105E+01         .000      .000
   1.520    -.23076E-01     .91665E-02     .78699E+02    -.59366E+01    -.20353E+01         .000      .000
   1.530    -.42639E-01    -.18778E-01    -.64603E+02     .20705E+02    -.18471E+01         .000      .000
   1.540    -.59469E-01    -.44616E-01    -.19367E+03     .44029E+02    -.14950E+01         .000      .000
   1.550    -.71989E-01    -.66192E-01    -.30138E+03     .62981E+02    -.97825E+00         .000      .000
   1.560    -.78575E-01    -.81788E-01    -.38484E+03     .77123E+02    -.32431E+00         .000      .000
   1.570    -.78386E-01    -.90035E-01    -.43888E+03     .85224E+02     .35552E+00         .000      .000
   1.580    -.71660E-01    -.90021E-01    -.45485E+03     .85718E+02     .97656E+00         .000      .000
   1.590    -.59203E-01    -.81563E-01    -.42956E+03     .78462E+02     .14935E+01         .000      .000
   1.600    -.42287E-01    -.65217E-01    -.36491E+03     .63868E+02     .18616E+01         .000      .000
   1.610    -.22513E-01    -.42179E-01    -.26077E+03     .41807E+02     .20673E+01         .000      .000
   1.620    -.14349E-02    -.14431E-01    -.11987E+03     .13237E+02     .21256E+01         .000      .000
   1.630     .19404E-01     .15197E-01     .44510E+02    -.18708E+02     .20068E+01         .000      .000
   1.640     .37983E-01     .43328E-01     .21080E+03    -.49596E+02     .16743E+01         .000      .000
   1.650     .52299E-01     .66548E-01     .35339E+03    -.74431E+02     .11664E+01         .000      .000
   1.660     .60915E-01     .82051E-01     .44777E+03    -.88920E+02     .54060E+00         .000      .000
   1.670     .62944E-01     .88258E-01     .48166E+03    -.91687E+02    -.13555E+00         .000      .000
   1.680     .58238E-01     .85002E-01     .45859E+03    -.84122E+02    -.80198E+00         .000      .000
   1.690     .47086E-01     .73242E-01     .38959E+03    -.68537E+02    -.14146E+01         .000      .000
   1.700     .30293E-01     .54715E-01     .28753E+03    -.47463E+02    -.19244E+01         .000      .000
   1.710     .90303E-02     .31655E-01     .16641E+03    -.23636E+02    -.23057E+01         .000      .000
   1.720    -.15279E-01     .65098E-02     .40844E+02     .17432E+00    -.25252E+01         .000      .000
   1.730    -.40855E-01    -.18360E-01    -.76678E+02     .21787E+02    -.25600E+01         .000      .000
   1.740    -.65903E-01    -.40894E-01    -.17740E+03     .39723E+02    -.24227E+01         .000      .000
   1.750    -.88699E-01    -.59445E-01    -.25518E+03     .52948E+02    -.21029E+01         .000      .000
   1.760    -.10733E+00    -.72843E-01    -.30665E+03     .60981E+02    -.15942E+01         .000      .000
   1.770    -.12011E+00    -.80409E-01    -.33008E+03     .63529E+02    -.94299E+00         .000      .000
   1.780    -.12597E+00    -.81978E-01    -.32436E+03     .60542E+02    -.22505E+00         .000      .000
   1.790    -.12465E+00    -.77974E-01    -.29331E+03     .53156E+02     .48092E+00         .000      .000
   1.800    -.11660E+00    -.69275E-01    -.24630E+03     .43339E+02     .11134E+01         .000      .000
   1.810    -.10269E+00    -.56907E-01    -.19161E+03     .32427E+02     .16526E+01         .000      .000
   1.820    -.83774E-01    -.41839E-01    -.13202E+03     .20638E+02     .21231E+01         .000      .000
   1.830    -.60500E-01    -.25022E-01    -.66688E+02     .77273E+01     .25134E+01         .000      .000
   1.840    -.33950E-01    -.75394E-02     .44803E+01    -.61292E+01     .27710E+01         .000      .000
   1.850    -.56179E-02     .92865E-02     .75691E+02    -.19371E+02     .28683E+01         .000      .000
   1.860     .22873E-01     .24050E-01     .13414E+03    -.29346E+02     .28039E+01         .000      .000
   1.870     .50149E-01     .35695E-01     .16893E+03    -.34421E+02     .26466E+01         .000      .000
   1.880     .75736E-01     .43817E-01     .17888E+03    -.34965E+02     .24681E+01         .000      .000
   1.890     .99464E-01     .48582E-01     .17069E+03    -.32533E+02     .22747E+01         .000      .000
   1.900     .12108E+00     .50419E-01     .15191E+03    -.28356E+02     .20362E+01         .000      .000
   1.910     .13991E+00     .49789E-01     .12396E+03    -.22310E+02     .17142E+01         .000      .000
   1.920     .15507E+00     .47260E-01     .84674E+02    -.14017E+02     .13049E+01         .000      .000
   1.930     .16587E+00     .43729E-01     .36860E+02    -.44839E+01     .85537E+00         .000      .000
   1.940     .17229E+00     .40383E-01    -.83411E+01     .37478E+01     .43728E+00         .000      .000
   1.950     .17486E+00     .38355E-01    -.36103E+02     .78432E+01     .90223E-01         .000      .000
   1.960     .17434E+00     .38254E-01    -.35886E+02     .62576E+01    -.18339E+00         .000      .000
   1.970     .17128E+00     .39862E-01    -.83872E+01    -.13715E+00    -.42954E+00         .000      .000
   1.980     .16566E+00     .42220E-01     .33980E+02    -.84428E+01    -.70087E+00         .000      .000
   1.990     .15717E+00     .44069E-01     .73636E+02    -.15261E+02    -.99875E+00         .000      .000
   2.000     .14570E+00     .44399E-01     .96627E+02    -.18391E+02    -.12929E+01         .000      .000
   2.010     .13151E+00     .42820E-01     .99925E+02    -.17970E+02    -.15281E+01         .000      .000
   2.020     .11556E+00     .39517E-01     .90901E+02    -.15822E+02    -.16367E+01         .000      .000
   2.030     .99222E-01     .34896E-01     .79481E+02    -.13759E+02    -.16130E+01         .000      .000
   2.040     .83511E-01     .29222E-01     .71325E+02    -.12460E+02    -.15258E+01         .000      .000
   2.050     .68747E-01     .22458E-01     .63530E+02    -.10803E+02    -.14257E+01         .000      .000
   2.060     .54817E-01     .14431E-01     .45058E+02    -.64098E+01    -.13789E+01         .000      .000
   2.070     .41071E-01     .53101E-02     .72310E+01     .18674E+01    -.13616E+01         .000      .000
   2.080     .27916E-01    -.40775E-02    -.46757E+02     .12667E+02    -.12460E+01         .000      .000
   2.090     .16542E-01    -.12363E-01    -.10211E+03     .22581E+02    -.10145E+01         .000      .000
   2.100     .78552E-02    -.18156E-01    -.13746E+03     .27561E+02    -.71514E+00         .000      .000
   2.110     .22934E-02    -.20786E-01    -.14155E+03     .26546E+02    -.39906E+00         .000      .000
   2.120    -.21989E-03    -.20553E-01    -.12327E+03     .22147E+02    -.10997E+00         .000      .000
   2.130    -.25406E-04    -.18209E-01    -.97828E+02     .17100E+02     .14395E+00         .000      .000
   2.140     .25857E-02    -.14444E-01    -.73207E+02     .12445E+02     .37601E+00         .000      .000
   2.150     .74645E-02    -.97472E-02    -.51154E+02     .83073E+01     .59899E+00         .000      .000
   2.160     .14597E-01    -.44713E-02    -.31470E+02     .45870E+01     .83147E+00         .000      .000
   2.170     .23988E-01     .11141E-02    -.13241E+02     .10921E+01     .10322E+01         .000      .000
   2.180     .34865E-01     .67611E-02     .47048E+01    -.23380E+01     .11204E+01         .000      .000
   2.190     .46229E-01     .12174E-01     .21197E+02    -.52799E+01     .11589E+01         .000      .000
   2.200     .58250E-01     .17077E-01     .31924E+02    -.69657E+01     .12595E+01         .000      .000
   2.210     .71693E-01     .21420E-01     .38448E+02    -.82776E+01     .14416E+01         .000      .000
   2.220     .87289E-01     .25224E-01     .49330E+02    -.10801E+02     .16856E+01         .000      .000
   2.230     .10538E+00     .28138E-01     .62510E+02    -.13144E+02     .19241E+01         .000      .000
   2.240     .12558E+00     .29574E-01     .61725E+02    -.11817E+02     .21069E+01         .000      .000
   2.250     .14741E+00     .29393E-01     .34229E+02    -.50674E+01     .22553E+01         .000      .000
   2.260     .17069E+00     .28342E-01    -.17079E+02     .55983E+01     .24029E+01         .000      .000
   2.270     .19556E+00     .27888E-01    -.74944E+02     .16316E+02     .25779E+01         .000      .000
   2.280     .22236E+00     .29608E-01    -.11829E+03     .23216E+02     .27873E+01         .000      .000
   2.290     .25135E+00     .34564E-01    -.13336E+03     .24270E+02     .30094E+01         .000      .000
   2.300     .28247E+00     .42998E-01    -.11733E+03     .19540E+02     .32067E+01         .000      .000
   2.310     .31525E+00     .54352E-01    -.76815E+02     .10763E+02     .33343E+01         .000      .000
   2.320     .34879E+00     .67530E-01    -.24763E+02     .64761E+00     .33543E+01         .000      .000
   2.330     .38190E+00     .81304E-01     .24766E+02    -.82338E+01     .32461E+01         .000      .000
   2.340     .41327E+00     .94721E-01     .62723E+02    -.14576E+02     .30056E+01         .000      .000
   2.350     .44157E+00     .10730E+00     .88685E+02    -.18791E+02     .26314E+01         .000      .000
   2.360     .46538E+00     .11895E+00     .10951E+03    -.22457E+02     .21011E+01         .000      .000
   2.370     .48301E+00     .12969E+00     .13396E+03    -.27168E+02     .13950E+01         .000      .000
   2.380     .49279E+00     .13933E+00     .16708E+03    -.33597E+02     .54292E+00         .000      .000
   2.390     .49352E+00     .14738E+00     .20877E+03    -.41532E+02    -.41328E+00         .000      .000
   2.400     .48431E+00     .15309E+00     .25671E+03    -.50474E+02    -.14349E+01         .000      .000
   2.410     .46481E+00     .15546E+00     .30614E+03    -.59310E+02    -.24599E+01         .000      .000
   2.420     .43536E+00     .15335E+00     .34699E+03    -.65879E+02    -.34092E+01         .000      .000
   2.430     .39698E+00     .14572E+00     .36714E+03    -.67974E+02    -.42496E+01         .000      .000
   2.440     .35081E+00     .13201E+00     .35854E+03    -.64352E+02    -.49575E+01         .000      .000
   2.450     .29850E+00     .11224E+00     .31693E+03    -.54365E+02    -.54651E+01         .000      .000
   2.460     .24232E+00     .87130E-01     .24121E+03    -.38120E+02    -.57307E+01         .000      .000
   2.470     .18474E+00     .58159E-01     .13860E+03    -.17534E+02    -.57419E+01         .000      .000
   2.480     .12839E+00     .27343E-01     .23027E+02     .46190E+01    -.54816E+01         .000      .000
   2.490     .75936E-01    -.31797E-02    -.93543E+02     .26313E+02    -.49727E+01         .000      .000
   2.500     .29609E-01    -.31368E-01    -.20241E+03     .46006E+02    -.42614E+01         .000      .000
   2.510    -.87808E-02    -.55387E-01    -.29597E+03     .62361E+02    -.33971E+01         .000      .000
   2.520    -.37963E-01    -.73725E-01    -.36883E+03     .74498E+02    -.24220E+01         .000      .000
   2.530    -.56823E-01    -.85230E-01    -.41672E+03     .81600E+02    -.13279E+01         .000      .000
   2.540    -.64132E-01    -.89150E-01    -.43460E+03     .82648E+02    -.11770E+00         .000      .000
   2.550    -.59103E-01    -.85272E-01    -.41712E+03     .76740E+02     .11144E+01         .000      .000
   2.560    -.42339E-01    -.74135E-01    -.36390E+03     .64375E+02     .21989E+01         .000      .000
   2.570    -.15919E-01    -.57083E-01    -.28626E+03     .48434E+02     .30467E+01         .000      .000
   2.580     .17647E-01    -.35849E-01    -.20313E+03     .32554E+02     .36112E+01         .000      .000
   2.590     .55256E-01    -.11888E-01    -.12444E+03     .17725E+02     .38612E+01         .000      .000
   2.600     .94071E-01     .13786E-01    -.44449E+02     .22232E+01     .38710E+01         .000      .000
   2.610     .13202E+00     .40188E-01     .45127E+02    -.15339E+02     .36841E+01         .000      .000
   2.620     .16717E+00     .66006E-01     .14722E+03    -.35224E+02     .33216E+01         .000      .000
   2.630     .19801E+00     .89438E-01     .25749E+03    -.56070E+02     .28283E+01         .000      .000
   2.640     .22339E+00     .10825E+00     .35997E+03    -.74247E+02     .22343E+01         .000      .000
   2.650     .24262E+00     .12027E+00     .43271E+03    -.85586E+02     .16175E+01         .000      .000
   2.660     .25592E+00     .12395E+00     .45762E+03    -.87077E+02     .10548E+01         .000      .000
   2.670     .26399E+00     .11891E+00     .42627E+03    -.77770E+02     .57301E+00         .000      .000
   2.680     .26773E+00     .10598E+00     .34177E+03    -.58835E+02     .19474E+00         .000      .000
   2.690     .26833E+00     .87147E-01     .21521E+03    -.32742E+02    -.50564E-01         .000      .000
   2.700     .26729E+00     .65227E-01     .64250E+02    -.32738E+01    -.12608E+00         .000      .000
   2.710     .26649E+00     .43520E-01    -.86430E+02     .24565E+02     .23116E-02         .000      .000
   2.720     .26814E+00     .25154E-01    -.21121E+03     .46109E+02     .37213E+00         .000      .000
   2.730     .27481E+00     .12453E-01    -.29299E+03     .58757E+02     .10041E+01         .000      .000
   2.740     .28895E+00     .65880E-02    -.32741E+03     .62405E+02     .18542E+01         .000      .000
   2.750     .31232E+00     .75949E-02    -.32169E+03     .59051E+02     .28314E+01         .000      .000
   2.760     .34565E+00     .14667E-01    -.29220E+03     .52267E+02     .38304E+01         .000      .000
   2.770     .38879E+00     .26707E-01    -.25835E+03     .45647E+02     .47893E+01         .000      .000
   2.780     .44117E+00     .42932E-01    -.23155E+03     .40665E+02     .56679E+01         .000      .000
   2.790     .50177E+00     .63151E-01    -.20827E+03     .35833E+02     .64342E+01         .000      .000
   2.800     .56946E+00     .87493E-01    -.17438E+03     .28185E+02     .70824E+01         .000      .000
   2.810     .64282E+00     .11585E+00    -.11690E+03     .15608E+02     .75512E+01         .000      .000
   2.820     .71946E+00     .14743E+00    -.31291E+02    -.21455E+01     .77123E+01         .000      .000
   2.830     .79554E+00     .18069E+00     .75243E+02    -.22926E+02     .74158E+01         .000      .000
   2.840     .86597E+00     .21352E+00     .18414E+03    -.42735E+02     .65818E+01         .000      .000
   2.850     .92522E+00     .24394E+00     .27634E+03    -.58348E+02     .51626E+01         .000      .000
   2.860     .96726E+00     .27074E+00     .34719E+03    -.69928E+02     .31532E+01         .000      .000
