


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.50158E-03     .61783E-04     .77481E+00    -.20504E+00     .29684E-02         .000      .000
    .320    -.48568E-03     .18099E-03     .17441E+01    -.38187E+00    -.21323E-03         .000      .000
    .330    -.51810E-03     .25941E-03     .25000E+01    -.50497E+00    -.70515E-02         .000      .000
    .340    -.63708E-03     .27985E-03     .28118E+01    -.52876E+00    -.16980E-01         .000      .000
    .350    -.86001E-03     .23810E-03     .25036E+01    -.43176E+00    -.27608E-01         .000      .000
    .360    -.11937E-02     .15022E-03     .17757E+01    -.27954E+00    -.39610E-01         .000      .000
    .370    -.16491E-02     .43468E-04     .12043E+01    -.18957E+00    -.50712E-01         .000      .000
    .380    -.21885E-02    -.66066E-04     .11376E+01    -.20317E+00    -.55986E-01         .000      .000
    .390    -.27462E-02    -.18098E-03     .15113E+01    -.29729E+00    -.54472E-01         .000      .000
    .400    -.32609E-02    -.31754E-03     .22260E+01    -.45093E+00    -.47836E-01         .000      .000
    .410    -.36961E-02    -.50719E-03     .29135E+01    -.56416E+00    -.39115E-01         .000      .000
    .420    -.40484E-02    -.78601E-03     .27137E+01    -.45560E+00    -.31885E-01         .000      .000
    .430    -.43455E-02    -.11624E-02     .91675E+00    -.21376E-01    -.28143E-01         .000      .000
    .440    -.46276E-02    -.15927E-02    -.23648E+01     .66615E+00    -.29369E-01         .000      .000
    .450    -.49406E-02    -.19873E-02    -.61922E+01     .13907E+01    -.33008E-01         .000      .000
    .460    -.52876E-02    -.22410E-02    -.92265E+01     .18885E+01    -.36674E-01         .000      .000
    .470    -.56906E-02    -.22716E-02    -.10198E+02     .19341E+01    -.45343E-01         .000      .000
    .480    -.62103E-02    -.20566E-02    -.83900E+01     .14420E+01    -.58734E-01         .000      .000
    .490    -.68636E-02    -.16517E-02    -.42626E+01     .56526E+00    -.71522E-01         .000      .000
    .500    -.76375E-02    -.11666E-02     .96964E+00    -.45712E+00    -.83275E-01         .000      .000
    .510    -.85379E-02    -.72655E-03     .63479E+01    -.14604E+01    -.97628E-01         .000      .000
    .520    -.95788E-02    -.45870E-03     .10882E+02    -.22352E+01    -.10853E+00         .000      .000
    .530    -.10648E-01    -.47021E-03     .13195E+02    -.25251E+01    -.10115E+00         .000      .000
    .540    -.11515E-01    -.80304E-03     .12704E+02    -.23069E+01    -.67901E-01         .000      .000
    .550    -.11920E-01    -.14290E-02     .10307E+02    -.18028E+01    -.89516E-02         .000      .000
    .560    -.11634E-01    -.23034E-02     .66659E+01    -.10633E+01     .68001E-01         .000      .000
    .570    -.10527E-01    -.33878E-02     .90597E+00     .15125E+00     .15496E+00         .000      .000
    .580    -.85289E-02    -.45991E-02    -.81395E+01     .20276E+01     .24381E+00         .000      .000
    .590    -.56622E-02    -.57552E-02    -.20193E+02     .44101E+01     .32902E+00         .000      .000
    .600    -.19325E-02    -.65795E-02    -.33222E+02     .68313E+01     .41886E+00         .000      .000
    .610     .27424E-02    -.67587E-02    -.44259E+02     .86929E+01     .51675E+00         .000      .000
    .620     .84080E-02    -.60229E-02    -.50020E+02     .93759E+01     .61613E+00         .000      .000
    .630     .15018E-01    -.42418E-02    -.48206E+02     .85641E+01     .70140E+00         .000      .000
    .640     .22328E-01    -.14870E-02    -.39305E+02     .65269E+01     .75451E+00         .000      .000
    .650     .29964E-01     .20072E-02    -.26161E+02     .38868E+01     .76461E+00         .000      .000
    .660     .37436E-01     .59514E-02    -.11794E+02     .11719E+01     .71963E+00         .000      .000
    .670     .44137E-01     .10089E-01     .23330E+01    -.14361E+01     .60899E+00         .000      .000
    .680     .49415E-01     .14214E-01     .16196E+02    -.39877E+01     .43817E+00         .000      .000
    .690     .52776E-01     .18151E-01     .30387E+02    -.66358E+01     .23006E+00         .000      .000
    .700     .53952E-01     .21731E-01     .46215E+02    -.96843E+01     .27306E-02         .000      .000
    .710     .52802E-01     .24724E-01     .65223E+02    -.13387E+02    -.23337E+00         .000      .000
    .720     .49320E-01     .26754E-01     .86521E+02    -.17370E+02    -.45866E+00         .000      .000
    .730     .43739E-01     .27315E-01     .10524E+03    -.20535E+02    -.65055E+00         .000      .000
    .740     .36412E-01     .25927E-01     .11520E+03    -.21741E+02    -.81130E+00         .000      .000
    .750     .27572E-01     .22307E-01     .11200E+03    -.20267E+02    -.95408E+00         .000      .000
    .760     .17437E-01     .16468E-01     .92937E+02    -.15677E+02    -.10648E+01         .000      .000
    .770     .64753E-02     .87957E-02     .57568E+02    -.81140E+01    -.11159E+01         .000      .000
    .780    -.46272E-02     .10191E-03     .11245E+02     .10128E+01    -.10916E+01         .000      .000
    .790    -.15075E-01    -.85519E-02    -.35311E+02     .95201E+01    -.98370E+00         .000      .000
    .800    -.24003E-01    -.16197E-01    -.72762E+02     .15889E+02    -.78670E+00         .000      .000
    .810    -.30561E-01    -.22191E-01    -.97513E+02     .19755E+02    -.51523E+00         .000      .000
    .820    -.34170E-01    -.26234E-01    -.11021E+03     .21421E+02    -.20251E+00         .000      .000
    .830    -.34559E-01    -.28303E-01    -.11398E+03     .21624E+02     .12600E+00         .000      .000
    .840    -.31672E-01    -.28524E-01    -.11372E+03     .21340E+02     .44818E+00         .000      .000
    .850    -.25678E-01    -.26997E-01    -.11284E+03     .21033E+02     .74573E+00         .000      .000
    .860    -.16920E-01    -.23697E-01    -.11042E+03     .20298E+02     .99435E+00         .000      .000
    .870    -.60384E-02    -.18541E-01    -.10251E+03     .18308E+02     .11685E+01         .000      .000
    .880     .61695E-02    -.11537E-01    -.85185E+02     .14395E+02     .12586E+01         .000      .000
    .890     .18791E-01    -.28992E-02    -.56410E+02     .82889E+01     .12460E+01         .000      .000
    .900     .30700E-01     .68935E-02    -.16098E+02     .94342E-01     .11169E+01         .000      .000
    .910     .40760E-01     .17082E-01     .32968E+02    -.94594E+01     .87766E+00         .000      .000
    .920     .47904E-01     .26693E-01     .84545E+02    -.19050E+02     .53436E+00         .000      .000
    .930     .51182E-01     .34714E-01     .13170E+03    -.27420E+02     .11204E+00         .000      .000
    .940     .50074E-01     .40258E-01     .16895E+03    -.33640E+02    -.33140E+00         .000      .000
    .950     .44734E-01     .42666E-01     .19257E+03    -.37157E+02    -.72067E+00         .000      .000
    .960     .36040E-01     .41559E-01     .20149E+03    -.37939E+02    -.99625E+00         .000      .000
    .970     .25099E-01     .36792E-01     .19605E+03    -.36027E+02    -.11849E+01         .000      .000
    .980     .12380E-01     .28383E-01     .17427E+03    -.30779E+02    -.13616E+01         .000      .000
    .990    -.21100E-02     .16572E-01     .12976E+03    -.20795E+02    -.15308E+01         .000      .000
   1.000    -.18043E-01     .21459E-02     .57641E+02    -.55829E+01    -.16424E+01         .000      .000
   1.010    -.34505E-01    -.13287E-01    -.33313E+02     .12173E+02    -.16196E+01         .000      .000
   1.020    -.49735E-01    -.27579E-01    -.11968E+03     .27520E+02    -.13888E+01         .000      .000
   1.030    -.61644E-01    -.38843E-01    -.17885E+03     .36665E+02    -.96788E+00         .000      .000
   1.040    -.68754E-01    -.46107E-01    -.20199E+03     .38894E+02    -.44491E+00         .000      .000
   1.050    -.70517E-01    -.49443E-01    -.19686E+03     .36564E+02     .86773E-01         .000      .000
   1.060    -.67170E-01    -.49560E-01    -.18166E+03     .33410E+02     .57427E+00         .000      .000
   1.070    -.59197E-01    -.47124E-01    -.17159E+03     .31793E+02     .10126E+01         .000      .000
   1.080    -.47053E-01    -.42303E-01    -.16872E+03     .31301E+02     .14099E+01         .000      .000
   1.090    -.31079E-01    -.34835E-01    -.16327E+03     .29620E+02     .17826E+01         .000      .000
   1.100    -.11466E-01    -.24454E-01    -.14263E+03     .24453E+02     .21356E+01         .000      .000
   1.110     .11432E-01    -.11332E-01    -.99312E+02     .14799E+02     .24281E+01         .000      .000
   1.120     .36708E-01     .37039E-02    -.34585E+02     .14749E+01     .26048E+01         .000      .000
   1.130     .63021E-01     .19210E-01     .39985E+02    -.12764E+02     .26308E+01         .000      .000
   1.140     .88808E-01     .33513E-01     .10645E+03    -.24400E+02     .25031E+01         .000      .000
   1.150     .11257E+00     .45269E-01     .15044E+03    -.31158E+02     .22221E+01         .000      .000
   1.160     .13273E+00     .53830E-01     .16796E+03    -.32881E+02     .17840E+01         .000      .000
   1.170     .14783E+00     .59248E-01     .16388E+03    -.30864E+02     .12186E+01         .000      .000
   1.180     .15676E+00     .62055E-01     .14743E+03    -.27050E+02     .54945E+00         .000      .000
   1.190     .15864E+00     .63009E-01     .13069E+03    -.23886E+02    -.17198E+00         .000      .000
   1.200     .15338E+00     .62733E-01     .12525E+03    -.23394E+02    -.87595E+00         .000      .000
   1.210     .14115E+00     .61384E-01     .13618E+03    -.26084E+02    -.15739E+01         .000      .000
   1.220     .12180E+00     .58536E-01     .15989E+03    -.30742E+02    -.23007E+01         .000      .000
   1.230     .95127E-01     .53311E-01     .18308E+03    -.34339E+02    -.30275E+01         .000      .000
   1.240     .61449E-01     .44862E-01     .18827E+03    -.33728E+02    -.36939E+01         .000      .000
   1.250     .21720E-01     .32967E-01     .16836E+03    -.28470E+02    -.42196E+01         .000      .000
   1.260    -.22202E-01     .18137E-01     .13087E+03    -.20610E+02    -.45240E+01         .000      .000
   1.270    -.67939E-01     .12072E-02     .87124E+02    -.12204E+02    -.45829E+01         .000      .000
   1.280    -.11314E+00    -.17055E-01     .43462E+02    -.40673E+01    -.44266E+01         .000      .000
   1.290    -.15595E+00    -.36097E-01    -.95820E+00     .43801E+01    -.41138E+01         .000      .000
   1.300    -.19502E+00    -.55465E-01    -.52486E+02     .14541E+02    -.36802E+01         .000      .000
   1.310    -.22915E+00    -.74496E-01    -.11686E+03     .27256E+02    -.31245E+01         .000      .000
   1.320    -.25706E+00    -.92067E-01    -.19188E+03     .41536E+02    -.24351E+01         .000      .000
   1.330    -.27735E+00    -.10665E+00    -.26566E+03     .54682E+02    -.15962E+01         .000      .000
   1.340    -.28857E+00    -.11669E+00    -.32265E+03     .63786E+02    -.63453E+00         .000      .000
   1.350    -.28981E+00    -.12110E+00    -.35139E+03     .67064E+02     .39602E+00         .000      .000
   1.360    -.28058E+00    -.11948E+00    -.34883E+03     .64485E+02     .14473E+01         .000      .000
   1.370    -.26105E+00    -.11218E+00    -.32052E+03     .57502E+02     .24414E+01         .000      .000
   1.380    -.23223E+00    -.10001E+00    -.27564E+03     .47967E+02     .32944E+01         .000      .000
   1.390    -.19603E+00    -.83988E-01    -.22346E+03     .37660E+02     .38902E+01         .000      .000
   1.400    -.15568E+00    -.65083E-01    -.17154E+03     .27887E+02     .41088E+01         .000      .000
   1.410    -.11500E+00    -.44011E-01    -.12241E+03     .18756E+02     .39820E+01         .000      .000
   1.420    -.76664E-01    -.21156E-01    -.70835E+02     .86734E+01     .36678E+01         .000      .000
   1.430    -.41913E-01     .32358E-02    -.11220E+01    -.59447E+01     .32720E+01         .000      .000
   1.440    -.11552E-01     .28401E-01     .10519E+03    -.28185E+02     .27775E+01         .000      .000
   1.450     .13108E-01     .52239E-01     .24558E+03    -.55770E+02     .21261E+01         .000      .000
   1.460     .30369E-01     .71374E-01     .38486E+03    -.80501E+02     .12976E+01         .000      .000
   1.470     .38752E-01     .82430E-01     .47684E+03    -.93970E+02     .37889E+00         .000      .000
   1.480     .38145E-01     .83483E-01     .49516E+03    -.92828E+02    -.48023E+00         .000      .000
   1.490     .29708E-01     .74614E-01     .44274E+03    -.79136E+02    -.11727E+01         .000      .000
   1.500     .15421E-01     .57500E-01     .34089E+03    -.57505E+02    -.16480E+01         .000      .000
   1.510    -.24988E-02     .34617E-01     .21250E+03    -.32043E+02    -.18988E+01         .000      .000
   1.520    -.21794E-01     .86573E-02     .74327E+02    -.56068E+01    -.19223E+01         .000      .000
   1.530    -.40270E-01    -.17735E-01    -.61014E+02     .19555E+02    -.17445E+01         .000      .000
   1.540    -.56165E-01    -.42138E-01    -.18291E+03     .41583E+02    -.14119E+01         .000      .000
   1.550    -.67989E-01    -.62514E-01    -.28463E+03     .59483E+02    -.92390E+00         .000      .000
   1.560    -.74210E-01    -.77244E-01    -.36346E+03     .72838E+02    -.30630E+00         .000      .000
   1.570    -.74032E-01    -.85033E-01    -.41450E+03     .80490E+02     .33577E+00         .000      .000
   1.580    -.67679E-01    -.85019E-01    -.42958E+03     .80956E+02     .92231E+00         .000      .000
   1.590    -.55914E-01    -.77032E-01    -.40570E+03     .74103E+02     .14105E+01         .000      .000
   1.600    -.39938E-01    -.61594E-01    -.34463E+03     .60319E+02     .17582E+01         .000      .000
   1.610    -.21262E-01    -.39836E-01    -.24628E+03     .39485E+02     .19525E+01         .000      .000
   1.620    -.13552E-02    -.13629E-01    -.11321E+03     .12501E+02     .20075E+01         .000      .000
   1.630     .18326E-01     .14353E-01     .42037E+02    -.17669E+02     .18953E+01         .000      .000
   1.640     .35873E-01     .40920E-01     .19909E+03    -.46841E+02     .15813E+01         .000      .000
   1.650     .49394E-01     .62851E-01     .33376E+03    -.70296E+02     .11016E+01         .000      .000
   1.660     .57531E-01     .77492E-01     .42289E+03    -.83980E+02     .51056E+00         .000      .000
   1.670     .59447E-01     .83354E-01     .45490E+03    -.86594E+02    -.12802E+00         .000      .000
   1.680     .55003E-01     .80280E-01     .43311E+03    -.79449E+02    -.75743E+00         .000      .000
   1.690     .44470E-01     .69173E-01     .36794E+03    -.64729E+02    -.13360E+01         .000      .000
   1.700     .28610E-01     .51675E-01     .27156E+03    -.44826E+02    -.18175E+01         .000      .000
   1.710     .85286E-02     .29896E-01     .15717E+03    -.22323E+02    -.21776E+01         .000      .000
   1.720    -.14430E-01     .61481E-02     .38575E+02     .16463E+00    -.23849E+01         .000      .000
   1.730    -.38585E-01    -.17340E-01    -.72419E+02     .20576E+02    -.24177E+01         .000      .000
   1.740    -.62241E-01    -.38623E-01    -.16755E+03     .37516E+02    -.22881E+01         .000      .000
   1.750    -.83771E-01    -.56143E-01    -.24100E+03     .50007E+02    -.19861E+01         .000      .000
   1.760    -.10137E+00    -.68797E-01    -.28961E+03     .57593E+02    -.15057E+01         .000      .000
   1.770    -.11343E+00    -.75942E-01    -.31174E+03     .60000E+02    -.89060E+00         .000      .000
   1.780    -.11897E+00    -.77424E-01    -.30634E+03     .57179E+02    -.21255E+00         .000      .000
   1.790    -.11773E+00    -.73642E-01    -.27701E+03     .50202E+02     .45421E+00         .000      .000
   1.800    -.11012E+00    -.65427E-01    -.23261E+03     .40931E+02     .10516E+01         .000      .000
   1.810    -.96989E-01    -.53745E-01    -.18097E+03     .30626E+02     .15607E+01         .000      .000
   1.820    -.79120E-01    -.39514E-01    -.12468E+03     .19491E+02     .20051E+01         .000      .000
   1.830    -.57139E-01    -.23632E-01    -.62983E+02     .72980E+01     .23738E+01         .000      .000
   1.840    -.32063E-01    -.71205E-02     .42314E+01    -.57887E+01     .26171E+01         .000      .000
   1.850    -.53058E-02     .87706E-02     .71486E+02    -.18295E+02     .27089E+01         .000      .000
   1.860     .21602E-01     .22714E-01     .12669E+03    -.27716E+02     .26481E+01         .000      .000
   1.870     .47363E-01     .33712E-01     .15954E+03    -.32509E+02     .24996E+01         .000      .000
   1.880     .71528E-01     .41383E-01     .16894E+03    -.33022E+02     .23310E+01         .000      .000
   1.890     .93938E-01     .45883E-01     .16121E+03    -.30726E+02     .21483E+01         .000      .000
   1.900     .11435E+00     .47618E-01     .14347E+03    -.26780E+02     .19231E+01         .000      .000
   1.910     .13214E+00     .47023E-01     .11707E+03    -.21071E+02     .16190E+01         .000      .000
   1.920     .14646E+00     .44634E-01     .79970E+02    -.13238E+02     .12324E+01         .000      .000
   1.930     .15666E+00     .41299E-01     .34812E+02    -.42348E+01     .80785E+00         .000      .000
   1.940     .16272E+00     .38139E-01    -.78777E+01     .35396E+01     .41299E+00         .000      .000
   1.950     .16515E+00     .36224E-01    -.34097E+02     .74075E+01     .85211E-01         .000      .000
   1.960     .16465E+00     .36129E-01    -.33892E+02     .59100E+01    -.17320E+00         .000      .000
   1.970     .16177E+00     .37648E-01    -.79212E+01    -.12953E+00    -.40568E+00         .000      .000
   1.980     .15646E+00     .39875E-01     .32092E+02    -.79737E+01    -.66193E+00         .000      .000
   1.990     .14844E+00     .41621E-01     .69545E+02    -.14413E+02    -.94327E+00         .000      .000
   2.000     .13760E+00     .41933E-01     .91259E+02    -.17369E+02    -.12211E+01         .000      .000
   2.010     .12421E+00     .40441E-01     .94373E+02    -.16972E+02    -.14432E+01         .000      .000
   2.020     .10914E+00     .37322E-01     .85850E+02    -.14943E+02    -.15457E+01         .000      .000
   2.030     .93709E-01     .32957E-01     .75065E+02    -.12995E+02    -.15234E+01         .000      .000
   2.040     .78871E-01     .27599E-01     .67362E+02    -.11768E+02    -.14410E+01         .000      .000
   2.050     .64927E-01     .21210E-01     .60001E+02    -.10203E+02    -.13465E+01         .000      .000
   2.060     .51771E-01     .13630E-01     .42555E+02    -.60537E+01    -.13023E+01         .000      .000
   2.070     .38789E-01     .50151E-02     .68293E+01     .17636E+01    -.12859E+01         .000      .000
   2.080     .26365E-01    -.38510E-02    -.44159E+02     .11963E+02    -.11768E+01         .000      .000
   2.090     .15623E-01    -.11676E-01    -.96438E+02     .21327E+02    -.95818E+00         .000      .000
   2.100     .74188E-02    -.17147E-01    -.12983E+03     .26030E+02    -.67541E+00         .000      .000
   2.110     .21660E-02    -.19632E-01    -.13369E+03     .25071E+02    -.37689E+00         .000      .000
   2.120    -.20767E-03    -.19411E-01    -.11642E+03     .20917E+02    -.10386E+00         .000      .000
   2.130    -.23994E-04    -.17198E-01    -.92394E+02     .16150E+02     .13595E+00         .000      .000
   2.140     .24421E-02    -.13641E-01    -.69140E+02     .11754E+02     .35512E+00         .000      .000
   2.150     .70498E-02    -.92057E-02    -.48312E+02     .78458E+01     .56571E+00         .000      .000
   2.160     .13786E-01    -.42229E-02    -.29722E+02     .43322E+01     .78528E+00         .000      .000
   2.170     .22655E-01     .10522E-02    -.12506E+02     .10315E+01     .97483E+00         .000      .000
   2.180     .32929E-01     .63855E-02     .44434E+01    -.22081E+01     .10582E+01         .000      .000
   2.190     .43661E-01     .11498E-01     .20019E+02    -.49866E+01     .10945E+01         .000      .000
   2.200     .55014E-01     .16128E-01     .30150E+02    -.65787E+01     .11895E+01         .000      .000
   2.210     .67710E-01     .20230E-01     .36312E+02    -.78177E+01     .13615E+01         .000      .000
   2.220     .82439E-01     .23823E-01     .46590E+02    -.10201E+02     .15919E+01         .000      .000
   2.230     .99528E-01     .26575E-01     .59037E+02    -.12414E+02     .18172E+01         .000      .000
   2.240     .11860E+00     .27931E-01     .58296E+02    -.11160E+02     .19898E+01         .000      .000
   2.250     .13922E+00     .27760E-01     .32327E+02    -.47859E+01     .21300E+01         .000      .000
   2.260     .16120E+00     .26768E-01    -.16130E+02     .52873E+01     .22694E+01         .000      .000
   2.270     .18470E+00     .26339E-01    -.70781E+02     .15410E+02     .24347E+01         .000      .000
   2.280     .21001E+00     .27963E-01    -.11171E+03     .21926E+02     .26324E+01         .000      .000
   2.290     .23739E+00     .32644E-01    -.12595E+03     .22921E+02     .28422E+01         .000      .000
   2.300     .26678E+00     .40610E-01    -.11081E+03     .18454E+02     .30285E+01         .000      .000
   2.310     .29773E+00     .51333E-01    -.72548E+02     .10165E+02     .31490E+01         .000      .000
   2.320     .32941E+00     .63778E-01    -.23387E+02     .61163E+00     .31679E+01         .000      .000
   2.330     .36069E+00     .76787E-01     .23390E+02    -.77764E+01     .30658E+01         .000      .000
   2.340     .39031E+00     .89458E-01     .59238E+02    -.13766E+02     .28386E+01         .000      .000
   2.350     .41704E+00     .10134E+00     .83758E+02    -.17747E+02     .24852E+01         .000      .000
   2.360     .43953E+00     .11235E+00     .10343E+03    -.21209E+02     .19843E+01         .000      .000
   2.370     .45617E+00     .12249E+00     .12652E+03    -.25658E+02     .13175E+01         .000      .000
   2.380     .46542E+00     .13159E+00     .15779E+03    -.31731E+02     .51275E+00         .000      .000
   2.390     .46610E+00     .13919E+00     .19718E+03    -.39224E+02    -.39032E+00         .000      .000
   2.400     .45740E+00     .14458E+00     .24245E+03    -.47669E+02    -.13552E+01         .000      .000
   2.410     .43898E+00     .14682E+00     .28913E+03    -.56015E+02    -.23233E+01         .000      .000
   2.420     .41117E+00     .14483E+00     .32771E+03    -.62219E+02    -.32198E+01         .000      .000
   2.430     .37493E+00     .13763E+00     .34675E+03    -.64198E+02    -.40135E+01         .000      .000
   2.440     .33132E+00     .12468E+00     .33862E+03    -.60777E+02    -.46821E+01         .000      .000
   2.450     .28192E+00     .10601E+00     .29932E+03    -.51345E+02    -.51615E+01         .000      .000
   2.460     .22885E+00     .82290E-01     .22781E+03    -.36002E+02    -.54124E+01         .000      .000
   2.470     .17447E+00     .54928E-01     .13090E+03    -.16559E+02    -.54229E+01         .000      .000
   2.480     .12125E+00     .25824E-01     .21748E+02     .43624E+01    -.51771E+01         .000      .000
   2.490     .71718E-01    -.30031E-02    -.88346E+02     .24851E+02    -.46965E+01         .000      .000
   2.500     .27964E-01    -.29625E-01    -.19116E+03     .43450E+02    -.40247E+01         .000      .000
   2.510    -.82930E-02    -.52310E-01    -.27953E+03     .58897E+02    -.32084E+01         .000      .000
   2.520    -.35854E-01    -.69629E-01    -.34834E+03     .70359E+02    -.22875E+01         .000      .000
   2.530    -.53666E-01    -.80495E-01    -.39357E+03     .77067E+02    -.12541E+01         .000      .000
   2.540    -.60569E-01    -.84197E-01    -.41045E+03     .78056E+02    -.11116E+00         .000      .000
   2.550    -.55820E-01    -.80535E-01    -.39395E+03     .72477E+02     .10525E+01         .000      .000
   2.560    -.39987E-01    -.70016E-01    -.34369E+03     .60798E+02     .20768E+01         .000      .000
   2.570    -.15035E-01    -.53912E-01    -.27036E+03     .45743E+02     .28775E+01         .000      .000
   2.580     .16666E-01    -.33857E-01    -.19185E+03     .30746E+02     .34105E+01         .000      .000
   2.590     .52186E-01    -.11228E-01    -.11753E+03     .16741E+02     .36467E+01         .000      .000
   2.600     .88845E-01     .13020E-01    -.41980E+02     .20997E+01     .36559E+01         .000      .000
   2.610     .12469E+00     .37955E-01     .42620E+02    -.14486E+02     .34794E+01         .000      .000
   2.620     .15788E+00     .62339E-01     .13904E+03    -.33267E+02     .31371E+01         .000      .000
   2.630     .18701E+00     .84469E-01     .24319E+03    -.52955E+02     .26712E+01         .000      .000
   2.640     .21098E+00     .10224E+00     .33997E+03    -.70123E+02     .21102E+01         .000      .000
   2.650     .22914E+00     .11358E+00     .40867E+03    -.80831E+02     .15276E+01         .000      .000
   2.660     .24170E+00     .11707E+00     .43220E+03    -.82239E+02     .99623E+00         .000      .000
   2.670     .24932E+00     .11230E+00     .40259E+03    -.73450E+02     .54117E+00         .000      .000
   2.680     .25285E+00     .10009E+00     .32278E+03    -.55566E+02     .18392E+00         .000      .000
   2.690     .25342E+00     .82305E-01     .20325E+03    -.30923E+02    -.47754E-01         .000      .000
   2.700     .25244E+00     .61604E-01     .60680E+02    -.30920E+01    -.11908E+00         .000      .000
   2.710     .25169E+00     .41102E-01    -.81629E+02     .23200E+02     .21832E-02         .000      .000
   2.720     .25325E+00     .23757E-01    -.19948E+03     .43547E+02     .35146E+00         .000      .000
   2.730     .25954E+00     .11761E-01    -.27671E+03     .55493E+02     .94834E+00         .000      .000
   2.740     .27290E+00     .62220E-02    -.30923E+03     .58938E+02     .17512E+01         .000      .000
   2.750     .29496E+00     .71730E-02    -.30381E+03     .55770E+02     .26741E+01         .000      .000
   2.760     .32645E+00     .13853E-01    -.27597E+03     .49363E+02     .36176E+01         .000      .000
   2.770     .36719E+00     .25223E-01    -.24400E+03     .43111E+02     .45232E+01         .000      .000
   2.780     .41666E+00     .40547E-01    -.21868E+03     .38406E+02     .53530E+01         .000      .000
   2.790     .47390E+00     .59643E-01    -.19670E+03     .33842E+02     .60767E+01         .000      .000
   2.800     .53782E+00     .82632E-01    -.16469E+03     .26619E+02     .66889E+01         .000      .000
   2.810     .60711E+00     .10941E+00    -.11040E+03     .14741E+02     .71317E+01         .000      .000
   2.820     .67949E+00     .13924E+00    -.29553E+02    -.20263E+01     .72839E+01         .000      .000
   2.830     .75134E+00     .17065E+00     .71063E+02    -.21653E+02     .70038E+01         .000      .000
   2.840     .81786E+00     .20165E+00     .17391E+03    -.40361E+02     .62162E+01         .000      .000
   2.850     .87382E+00     .23039E+00     .26099E+03    -.55107E+02     .48758E+01         .000      .000
   2.860     .91352E+00     .25570E+00     .32790E+03    -.66043E+02     .29780E+01         .000      .000
