


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.39767E-03     .16035E-04     .68885E+00    -.12437E-01    -.72507E-02         .000      .000
    .320    -.47059E-03     .66244E-04     .11833E+01     .20931E-01    -.73699E-02         .000      .000
    .330    -.54883E-03     .95261E-04     .14850E+01     .60170E-01    -.86176E-02         .000      .000
    .340    -.64725E-03     .98970E-04     .15377E+01     .79448E-01    -.11170E-01         .000      .000
    .350    -.77514E-03     .80140E-04     .15019E+01     .28992E-01    -.14609E-01         .000      .000
    .360    -.94865E-03     .42892E-04     .15664E+01    -.72421E-01    -.20787E-01         .000      .000
    .370    -.11948E-02    -.13068E-04     .16304E+01    -.12672E+00    -.28096E-01         .000      .000
    .380    -.14982E-02    -.88051E-04     .16087E+01    -.11197E+00    -.31714E-01         .000      .000
    .390    -.18107E-02    -.18205E-03     .16546E+01    -.67270E-01    -.29850E-01         .000      .000
    .400    -.20777E-02    -.30288E-03     .15727E+01     .51219E-01    -.22710E-01         .000      .000
    .410    -.22510E-02    -.45931E-03     .92984E+00     .24845E+00    -.11425E-01         .000      .000
    .420    -.23028E-02    -.64732E-03    -.31230E+00     .40040E+00     .80018E-03         .000      .000
    .430    -.22469E-02    -.84906E-03    -.18707E+01     .39494E+00     .94386E-02         .000      .000
    .440    -.21423E-02    -.10381E-02    -.34395E+01     .22832E+00     .96222E-02         .000      .000
    .450    -.20847E-02    -.11838E-02    -.46787E+01    -.26975E-01     .77765E-03         .000      .000
    .460    -.21505E-02    -.12582E-02    -.52014E+01    -.27814E+00    -.15157E-01         .000      .000
    .470    -.24134E-02    -.12473E-02    -.47206E+01    -.41904E+00    -.38713E-01         .000      .000
    .480    -.29320E-02    -.11595E-02    -.33991E+01    -.35558E+00    -.64418E-01         .000      .000
    .490    -.36790E-02    -.10179E-02    -.14096E+01    -.17310E+00    -.83343E-01         .000      .000
    .500    -.45677E-02    -.85865E-03     .12562E+01    -.68331E-02    -.92935E-01         .000      .000
    .510    -.55139E-02    -.73633E-03     .39314E+01     .19314E+00    -.95374E-01         .000      .000
    .520    -.64377E-02    -.70508E-03     .56499E+01     .43647E+00    -.86637E-01         .000      .000
    .530    -.71841E-02    -.79326E-03     .62900E+01     .53421E+00    -.59242E-01         .000      .000
    .540    -.75616E-02    -.10113E-02     .61221E+01     .44672E+00    -.13516E-01         .000      .000
    .550    -.74052E-02    -.13689E-02     .44593E+01     .47038E+00     .47077E-01         .000      .000
    .560    -.65865E-02    -.18553E-02     .37946E+00     .75718E+00     .11768E+00         .000      .000
    .570    -.50392E-02    -.24139E-02    -.58656E+01     .10671E+01     .19189E+00         .000      .000
    .580    -.27740E-02    -.29479E-02    -.13205E+02     .11028E+01     .25845E+00         .000      .000
    .590     .65610E-04    -.33402E-02    -.20530E+02     .79272E+00     .30579E+00         .000      .000
    .600     .32802E-02    -.34664E-02    -.26830E+02     .24574E+00     .33472E+00         .000      .000
    .610     .67067E-02    -.32090E-02    -.30775E+02    -.40737E+00     .34771E+00         .000      .000
    .620     .10187E-01    -.24915E-02    -.31436E+02    -.89061E+00     .34647E+00         .000      .000
    .630     .13595E-01    -.12999E-02    -.29076E+02    -.92929E+00     .33300E+00         .000      .000
    .640     .16811E-01     .33267E-03    -.24047E+02    -.64261E+00     .30869E+00         .000      .000
    .650     .19734E-01     .23380E-02    -.16376E+02    -.40705E+00     .27385E+00         .000      .000
    .660     .22224E-01     .46151E-02    -.61594E+01    -.50336E+00     .22005E+00         .000      .000
    .670     .24034E-01     .70337E-02     .59803E+01    -.90694E+00     .13608E+00         .000      .000
    .680     .24848E-01     .94508E-02     .19300E+02    -.14874E+01     .22794E-01         .000      .000
    .690     .24441E-01     .11723E-01     .33752E+02    -.21903E+01    -.10507E+00         .000      .000
    .700     .22744E-01     .13684E-01     .49262E+02    -.27848E+01    -.23344E+00         .000      .000
    .710     .19820E-01     .15123E-01     .64072E+02    -.27500E+01    -.34744E+00         .000      .000
    .720     .15929E-01     .15810E-01     .75363E+02    -.18740E+01    -.42151E+00         .000      .000
    .730     .11593E-01     .15556E-01     .81337E+02    -.60737E+00    -.43480E+00         .000      .000
    .740     .74015E-02     .14236E-01     .80825E+02     .57417E+00    -.39769E+00         .000      .000
    .750     .37165E-02     .11803E-01     .71896E+02     .15862E+01    -.33750E+00         .000      .000
    .760     .68432E-03     .83614E-02     .53837E+02     .21386E+01    -.26766E+00         .000      .000
    .770    -.16380E-02     .41936E-02     .29717E+02     .16537E+01    -.19833E+00         .000      .000
    .780    -.33382E-02    -.31861E-03     .37343E+01     .36497E+00    -.14547E+00         .000      .000
    .790    -.46046E-02    -.47949E-02    -.22246E+02    -.61299E+00    -.10937E+00         .000      .000
    .800    -.55099E-02    -.88724E-02    -.46838E+02    -.65188E+00    -.68538E-01         .000      .000
    .810    -.59082E-02    -.12225E-01    -.67421E+02     .17080E-01    -.77374E-02         .000      .000
    .820    -.56018E-02    -.14622E-01    -.82465E+02     .10836E+01     .71808E-01         .000      .000
    .830    -.44160E-02    -.15938E-01    -.92490E+02     .22394E+01     .16799E+00         .000      .000
    .840    -.22226E-02    -.16094E-01    -.97415E+02     .28177E+01     .26978E+00         .000      .000
    .850     .93101E-03    -.15048E-01    -.96143E+02     .23745E+01     .35700E+00         .000      .000
    .860     .47835E-02    -.12813E-01    -.88370E+02     .11693E+01     .40427E+00         .000      .000
    .870     .88254E-02    -.94662E-02    -.74275E+02    -.25556E+00     .39449E+00         .000      .000
    .880     .12498E-01    -.51456E-02    -.53821E+02    -.15218E+01     .33237E+00         .000      .000
    .890     .15311E-01    -.74195E-04    -.26799E+02    -.24776E+01     .22175E+00         .000      .000
    .900     .16805E-01     .54095E-02     .54952E+01    -.28658E+01     .72614E-01         .000      .000
    .910     .16714E-01     .10870E-01     .40011E+02    -.26164E+01    -.91426E-01         .000      .000
    .920     .14973E-01     .15837E-01     .74160E+02    -.21485E+01    -.25657E+00         .000      .000
    .930     .11625E-01     .19837E-01     .10518E+03    -.17372E+01    -.40901E+00         .000      .000
    .940     .69286E-02     .22439E-01     .12968E+03    -.14316E+01    -.52076E+00         .000      .000
    .950     .14598E-02     .23306E-01     .14528E+03    -.12670E+01    -.55747E+00         .000      .000
    .960    -.38957E-02     .22212E-01     .14972E+03    -.87211E+00    -.49657E+00         .000      .000
    .970    -.82541E-02     .19048E-01     .13956E+03     .39564E+00    -.37032E+00         .000      .000
    .980    -.11296E-01     .13899E-01     .11176E+03     .25962E+01    -.24245E+00         .000      .000
    .990    -.13188E-01     .71533E-02     .67778E+02     .43301E+01    -.14064E+00         .000      .000
   1.000    -.14251E-01    -.48229E-03     .16635E+02     .35316E+01    -.81811E-01         .000      .000
   1.010    -.14977E-01    -.81902E-02    -.31580E+02     .36725E+00    -.68363E-01         .000      .000
   1.020    -.15640E-01    -.15261E-01    -.73191E+02    -.25309E+01    -.60534E-01         .000      .000
   1.030    -.16095E-01    -.21136E-01    -.10726E+03    -.30187E+01    -.24325E-01         .000      .000
   1.040    -.15986E-01    -.25433E-01    -.13326E+03    -.68052E+00     .53936E-01         .000      .000
   1.050    -.14876E-01    -.27934E-01    -.15157E+03     .31386E+01     .17341E+00         .000      .000
   1.060    -.12430E-01    -.28522E-01    -.16097E+03     .59054E+01     .31813E+00         .000      .000
   1.070    -.85222E-02    -.27149E-01    -.15934E+03     .58932E+01     .45995E+00         .000      .000
   1.080    -.33529E-02    -.23864E-01    -.14626E+03     .34009E+01     .56575E+00         .000      .000
   1.090     .26510E-02    -.18814E-01    -.12306E+03     .81560E-01     .62968E+00         .000      .000
   1.100     .91684E-02    -.12242E-01    -.91037E+02    -.25062E+01     .67235E+00         .000      .000
   1.110     .16068E-01    -.45217E-02    -.51631E+02    -.34507E+01     .70628E+00         .000      .000
   1.120     .23297E-01     .38114E-02    -.88903E+01    -.24359E+01     .74112E+00         .000      .000
   1.130     .30926E-01     .12144E-01     .31873E+02    -.30124E+00     .78592E+00         .000      .000
   1.140     .39032E-01     .19912E-01     .67655E+02     .12009E+01     .83503E+00         .000      .000
   1.150     .47507E-01     .26661E-01     .96771E+02     .98242E+00     .84833E+00         .000      .000
   1.160     .55692E-01     .32073E-01     .11736E+03    -.72764E+00     .76991E+00         .000      .000
   1.170     .62527E-01     .36020E-01     .12897E+03    -.32239E+01     .57823E+00         .000      .000
   1.180     .66847E-01     .38556E-01     .13518E+03    -.60866E+01     .26417E+00         .000      .000
   1.190     .67508E-01     .39794E-01     .14034E+03    -.84748E+01    -.14014E+00         .000      .000
   1.200     .63983E-01     .39777E-01     .14573E+03    -.93058E+01    -.56254E+00         .000      .000
   1.210     .56302E-01     .38442E-01     .15099E+03    -.81289E+01    -.97123E+00         .000      .000
   1.220     .44656E-01     .35617E-01     .15248E+03    -.49182E+01    -.13508E+01         .000      .000
   1.230     .29517E-01     .31145E-01     .14627E+03    -.10625E+01    -.16618E+01         .000      .000
   1.240     .11708E-01     .25022E-01     .13411E+03     .99204E+00    -.18872E+01         .000      .000
   1.250    -.79391E-02     .17331E-01     .11813E+03     .81407E+00    -.20262E+01         .000      .000
   1.260    -.28475E-01     .81773E-02     .95554E+02     .20884E+00    -.20624E+01         .000      .000
   1.270    -.48809E-01    -.22297E-02     .64093E+02     .64084E+00    -.19851E+01         .000      .000
   1.280    -.67827E-01    -.13566E-01     .23776E+02     .25599E+01    -.18027E+01         .000      .000
   1.290    -.84603E-01    -.25414E-01    -.24826E+02     .55157E+01    -.15424E+01         .000      .000
   1.300    -.98507E-01    -.37238E-01    -.79441E+02     .81927E+01    -.12323E+01         .000      .000
   1.310    -.10917E+00    -.48384E-01    -.13518E+03     .91966E+01    -.89747E+00         .000      .000
   1.320    -.11646E+00    -.58142E-01    -.18630E+03     .82253E+01    -.56491E+00         .000      .000
   1.330    -.12049E+00    -.65845E-01    -.22858E+03     .63132E+01    -.24102E+00         .000      .000
   1.340    -.12133E+00    -.70940E-01    -.25909E+03     .47719E+01     .71303E-01         .000      .000
   1.350    -.11909E+00    -.73042E-01    -.27556E+03     .43818E+01     .37795E+00         .000      .000
   1.360    -.11372E+00    -.71986E-01    -.27728E+03     .51045E+01     .69942E+00         .000      .000
   1.370    -.10509E+00    -.67821E-01    -.26408E+03     .60919E+01     .10247E+01         .000      .000
   1.380    -.93328E-01    -.60805E-01    -.23777E+03     .66950E+01     .13181E+01         .000      .000
   1.390    -.79086E-01    -.51334E-01    -.20167E+03     .64134E+01     .15029E+01         .000      .000
   1.400    -.63952E-01    -.39833E-01    -.15698E+03     .45961E+01     .14830E+01         .000      .000
   1.410    -.50111E-01    -.26721E-01    -.10222E+03     .78195E+00     .12577E+01         .000      .000
   1.420    -.39182E-01    -.12458E-01    -.32724E+02    -.50093E+01     .91771E+00         .000      .000
   1.430    -.31870E-01     .22420E-02     .53254E+02    -.10523E+02     .54515E+00         .000      .000
   1.440    -.28202E-01     .16226E-01     .14422E+03    -.11401E+02     .19703E+00         .000      .000
   1.450    -.27622E-01     .28129E-01     .22207E+03    -.61827E+01    -.59643E-01         .000      .000
   1.460    -.28945E-01     .36788E-01     .27730E+03     .11526E+01    -.18346E+00         .000      .000
   1.470    -.30831E-01     .41397E-01     .30879E+03     .55500E+01    -.17072E+00         .000      .000
   1.480    -.32003E-01     .41505E-01     .31421E+03     .54828E+01    -.50955E-01         .000      .000
   1.490    -.31698E-01     .37074E-01     .28978E+03     .27848E+01     .11553E+00         .000      .000
   1.500    -.29702E-01     .28563E-01     .23422E+03     .23045E+00     .27972E+00         .000      .000
   1.510    -.26199E-01     .16928E-01     .15296E+03    -.93732E+00     .41533E+00         .000      .000
   1.520    -.21495E-01     .34786E-02     .57491E+02    -.10287E+01     .52109E+00         .000      .000
   1.530    -.15907E-01    -.10370E-01    -.40400E+02    -.48187E+00     .58795E+00         .000      .000
   1.540    -.99015E-02    -.23283E-01    -.13243E+03     .67172E+00     .60514E+00         .000      .000
   1.550    -.38645E-02    -.34064E-01    -.21221E+03     .19570E+01     .60391E+00         .000      .000
   1.560     .21420E-02    -.41672E-01    -.27140E+03     .21846E+01     .59192E+00         .000      .000
   1.570     .77659E-02    -.45375E-01    -.30336E+03     .12978E+01     .51795E+00         .000      .000
   1.580     .12241E-01    -.44842E-01    -.30808E+03     .43734E+00     .36619E+00         .000      .000
   1.590     .14906E-01    -.40055E-01    -.28507E+03    -.60901E+00     .15918E+00         .000      .000
   1.600     .15287E-01    -.31329E-01    -.23124E+03    -.24804E+01    -.88905E-01         .000      .000
   1.610     .13111E-01    -.19461E-01    -.15043E+03    -.40398E+01    -.34171E+00         .000      .000
   1.620     .86639E-02    -.56648E-02    -.53194E+02    -.40231E+01    -.53101E+00         .000      .000
   1.630     .28044E-02     .86167E-02     .49834E+02    -.25204E+01    -.62641E+00         .000      .000
   1.640    -.35630E-02     .21847E-01     .14683E+03    -.21207E-02    -.63169E+00         .000      .000
   1.650    -.94994E-02     .32599E-01     .22533E+03     .25659E+01    -.53863E+00         .000      .000
   1.660    -.14091E-01     .39803E-01     .27860E+03     .35161E+01    -.37264E+00         .000      .000
   1.670    -.16876E-01     .42807E-01     .30342E+03     .25845E+01    -.18350E+00         .000      .000
   1.680    -.17842E-01     .41393E-01     .29641E+03     .10426E+01    -.18475E-01         .000      .000
   1.690    -.17437E-01     .35841E-01     .25881E+03    -.29771E+00     .89180E-01         .000      .000
   1.700    -.16282E-01     .26882E-01     .19740E+03    -.12972E+01     .13005E+00         .000      .000
   1.710    -.15083E-01     .15539E-01     .12132E+03    -.19163E+01     .97072E-01         .000      .000
   1.720    -.14526E-01     .29600E-02     .39027E+02    -.19000E+01     .86030E-02         .000      .000
   1.730    -.14997E-01    -.96977E-02    -.41855E+02    -.12672E+01    -.10568E+00         .000      .000
   1.740    -.16672E-01    -.21356E-01    -.11378E+03    -.35390E+00    -.22985E+00         .000      .000
   1.750    -.19503E-01    -.31121E-01    -.17145E+03     .67489E+00    -.32674E+00         .000      .000
   1.760    -.22991E-01    -.38329E-01    -.21112E+03     .14902E+01    -.35917E+00         .000      .000
   1.770    -.26466E-01    -.42587E-01    -.23038E+03     .20359E+01    -.32555E+00         .000      .000
   1.780    -.29326E-01    -.43818E-01    -.23142E+03     .29259E+01    -.23905E+00         .000      .000
   1.790    -.31118E-01    -.42172E-01    -.21794E+03     .40737E+01    -.11413E+00         .000      .000
   1.800    -.31548E-01    -.37933E-01    -.19117E+03     .44800E+01     .28816E-01         .000      .000
   1.810    -.30525E-01    -.31514E-01    -.15214E+03     .36385E+01     .17675E+00         .000      .000
   1.820    -.27957E-01    -.23468E-01    -.10405E+03     .20253E+01     .34161E+00         .000      .000
   1.830    -.23652E-01    -.14449E-01    -.51365E+02     .55724E+00     .51900E+00         .000      .000
   1.840    -.17607E-01    -.51730E-02    -.53272E-01     .21645E+00     .68776E+00         .000      .000
   1.850    -.99362E-02     .36766E-02     .43564E+02     .10462E+01     .84445E+00         .000      .000
   1.860    -.78438E-03     .11579E-01     .77513E+02     .16193E+01     .98062E+00         .000      .000
   1.870     .96361E-02     .18181E-01     .10250E+03     .87953E+00     .11047E+01         .000      .000
   1.880     .21279E-01     .23251E-01     .11772E+03    -.78538E+00     .12200E+01         .000      .000
   1.890     .33921E-01     .26686E-01     .12163E+03    -.21935E+01     .13015E+01         .000      .000
   1.900     .47107E-01     .28532E-01     .11243E+03    -.23947E+01     .13224E+01         .000      .000
   1.910     .60080E-01     .29048E-01     .92096E+02    -.20176E+01     .12559E+01         .000      .000
   1.920     .71875E-01     .28671E-01     .67171E+02    -.24670E+01     .10840E+01         .000      .000
   1.930     .81431E-01     .27897E-01     .44660E+02    -.42513E+01     .81342E+00         .000      .000
   1.940     .87937E-01     .27152E-01     .29222E+02    -.65911E+01     .48131E+00         .000      .000
   1.950     .91003E-01     .26706E-01     .22963E+02    -.81111E+01     .13359E+00         .000      .000
   1.960     .90723E-01     .26628E-01     .24964E+02    -.76652E+01    -.17973E+00         .000      .000
   1.970     .87613E-01     .26800E-01     .32452E+02    -.52657E+01    -.43214E+00         .000      .000
   1.980     .82293E-01     .26987E-01     .42521E+02    -.20808E+01    -.62125E+00         .000      .000
   1.990     .75402E-01     .26923E-01     .52571E+02     .33080E+00    -.74667E+00         .000      .000
   2.000     .67531E-01     .26386E-01     .61533E+02     .81529E+00    -.82085E+00         .000      .000
   2.010     .59128E-01     .25215E-01     .68565E+02    -.36877E+00    -.85181E+00         .000      .000
   2.020     .50694E-01     .23299E-01     .71602E+02    -.18456E+01    -.82258E+00         .000      .000
   2.030     .42884E-01     .20590E-01     .69019E+02    -.23562E+01    -.73079E+00         .000      .000
   2.040     .36193E-01     .17086E-01     .59050E+02    -.11456E+01    -.60463E+00         .000      .000
   2.050     .30859E-01     .12858E-01     .39632E+02     .14226E+01    -.45863E+00         .000      .000
   2.060     .26924E-01     .81459E-02     .12835E+02     .34322E+01    -.34231E+00         .000      .000
   2.070     .23840E-01     .33320E-02    -.15932E+02     .33463E+01    -.27785E+00         .000      .000
   2.080     .21329E-01    -.11412E-02    -.42133E+02     .11442E+01    -.22460E+00         .000      .000
   2.090     .19270E-01    -.48486E-02    -.60550E+02    -.20147E+01    -.19408E+00         .000      .000
   2.100     .17341E-01    -.75526E-02    -.71754E+02    -.33235E+01    -.19443E+00         .000      .000
   2.110     .15387E-01    -.91616E-02    -.79920E+02    -.16461E+01    -.19359E+00         .000      .000
   2.120     .13555E-01    -.95913E-02    -.82389E+02     .78222E+00    -.16793E+00         .000      .000
   2.130     .12123E-01    -.88616E-02    -.75556E+02     .20363E+01    -.11414E+00         .000      .000
   2.140     .11353E-01    -.71685E-02    -.61899E+02     .21645E+01    -.35945E-01         .000      .000
   2.150     .11474E-01    -.47753E-02    -.45626E+02     .17232E+01     .63559E-01         .000      .000
   2.160     .12712E-01    -.19198E-02    -.28864E+02     .10096E+01     .18955E+00         .000      .000
   2.170     .15249E-01     .11897E-02    -.12481E+02     .28041E+00     .31079E+00         .000      .000
   2.180     .18736E-01     .43521E-02     .19733E+01    -.71216E-02     .37466E+00         .000      .000
   2.190     .22704E-01     .74119E-02     .12745E+02     .40559E-01     .42659E+00         .000      .000
   2.200     .27449E-01     .10319E-01     .22991E+02    -.83417E+00     .53231E+00         .000      .000
   2.210     .33515E-01     .12984E-01     .35378E+02    -.21948E+01     .68831E+00         .000      .000
   2.220     .41376E-01     .15157E-01     .41998E+02    -.14496E+01     .89327E+00         .000      .000
   2.230     .51496E-01     .16684E-01     .35632E+02     .13751E+01     .11322E+01         .000      .000
   2.240     .64005E-01     .17693E-01     .19430E+02     .34406E+01     .13658E+01         .000      .000
   2.250     .78675E-01     .18493E-01    -.81101E+00     .28584E+01     .15579E+01         .000      .000
   2.260     .94897E-01     .19482E-01    -.20601E+02    -.18256E+00     .16706E+01         .000      .000
   2.270     .11178E+00     .21074E-01    -.36729E+02    -.39332E+01     .16922E+01         .000      .000
   2.280     .12850E+00     .23637E-01    -.46870E+02    -.65822E+01     .16432E+01         .000      .000
   2.290     .14452E+00     .27431E-01    -.48113E+02    -.74672E+01     .15578E+01         .000      .000
   2.300     .15965E+00     .32522E-01    -.38885E+02    -.67525E+01     .14682E+01         .000      .000
   2.310     .17393E+00     .38755E-01    -.20672E+02    -.50535E+01     .13912E+01         .000      .000
   2.320     .18751E+00     .45821E-01     .34403E+01    -.33814E+01     .13249E+01         .000      .000
   2.330     .20040E+00     .53362E-01     .30837E+02    -.28155E+01     .12496E+01         .000      .000
   2.340     .21237E+00     .61036E-01     .60076E+02    -.39025E+01     .11345E+01         .000      .000
   2.350     .22285E+00     .68538E-01     .90452E+02    -.62963E+01     .94682E+00         .000      .000
   2.360     .23095E+00     .75587E-01     .12138E+03    -.89833E+01     .65391E+00         .000      .000
   2.370     .23554E+00     .81907E-01     .15232E+03    -.10969E+02     .24716E+00         .000      .000
   2.380     .23564E+00     .87215E-01     .18335E+03    -.11959E+02    -.23470E+00         .000      .000
   2.390     .23076E+00     .91186E-01     .21525E+03    -.12212E+02    -.74387E+00         .000      .000
   2.400     .22081E+00     .93395E-01     .24619E+03    -.11529E+02    -.12383E+01         .000      .000
   2.410     .20623E+00     .93342E-01     .27045E+03    -.95592E+01    -.16616E+01         .000      .000
   2.420     .18801E+00     .90593E-01     .28308E+03    -.69063E+01    -.19577E+01         .000      .000
   2.430     .16751E+00     .84860E-01     .28131E+03    -.44102E+01    -.21251E+01         .000      .000
   2.440     .14586E+00     .76028E-01     .26144E+03    -.21066E+01    -.21852E+01         .000      .000
   2.450     .12417E+00     .64253E-01     .22086E+03    -.17325E+00    -.21349E+01         .000      .000
   2.460     .10346E+00     .50045E-01     .16311E+03     .61712E+00    -.19973E+01         .000      .000
   2.470     .84385E-01     .34153E-01     .93224E+02     .65822E+00    -.18112E+01         .000      .000
   2.480     .67362E-01     .17464E-01     .14069E+02     .10660E+01    -.15863E+01         .000      .000
   2.490     .52744E-01     .10088E-02    -.68585E+02     .18619E+01    -.13363E+01         .000      .000
   2.500     .40651E-01    -.14146E-01    -.14678E+03     .26920E+01    -.10819E+01         .000      .000
   2.510     .31071E-01    -.27031E-01    -.21480E+03     .34971E+01    -.83800E+00         .000      .000
   2.520     .23841E-01    -.36822E-01    -.26725E+03     .38916E+01    -.60917E+00         .000      .000
   2.530     .18938E-01    -.42895E-01    -.29900E+03     .35500E+01    -.36529E+00         .000      .000
   2.540     .16678E-01    -.44919E-01    -.30696E+03     .26783E+01    -.78377E-01         .000      .000
   2.550     .17446E-01    -.42922E-01    -.29231E+03     .22724E+01     .23160E+00         .000      .000
   2.560     .21197E-01    -.37265E-01    -.26112E+03     .32452E+01     .50772E+00         .000      .000
   2.570     .27443E-01    -.28470E-01    -.21857E+03     .46025E+01     .73596E+00         .000      .000
   2.580     .35664E-01    -.17082E-01    -.16355E+03     .38339E+01     .88776E+00         .000      .000
   2.590     .44763E-01    -.37571E-02    -.94347E+02     .39155E+00     .90965E+00         .000      .000
   2.600     .53524E-01     .10655E-01    -.16776E+02    -.35696E+01     .83247E+00         .000      .000
   2.610     .61222E-01     .25239E-01     .63711E+02    -.66107E+01     .69835E+00         .000      .000
   2.620     .67441E-01     .39029E-01     .14339E+03    -.78605E+01     .54972E+00         .000      .000
   2.630     .72384E-01     .50979E-01     .21371E+03    -.65842E+01     .45131E+00         .000      .000
   2.640     .76760E-01     .60129E-01     .26687E+03    -.37593E+01     .44006E+00         .000      .000
   2.650     .81569E-01     .65740E-01     .29726E+03    -.91532E+00     .54352E+00         .000      .000
   2.660     .87978E-01     .67389E-01     .30012E+03     .89726E+00     .75103E+00         .000      .000
   2.670     .96719E-01     .65079E-01     .27367E+03     .13086E+01     .99721E+00         .000      .000
   2.680     .10783E+00     .59278E-01     .21892E+03     .67613E+00     .12158E+01         .000      .000
   2.690     .12079E+00     .50929E-01     .14245E+03    -.98843E+00     .13600E+01         .000      .000
   2.700     .13471E+00     .41327E-01     .56612E+02    -.36827E+01     .14075E+01         .000      .000
   2.710     .14865E+00     .31852E-01    -.26579E+02    -.63815E+01     .13689E+01         .000      .000
   2.720     .16199E+00     .23751E-01    -.98577E+02    -.76972E+01     .13034E+01         .000      .000
   2.730     .17491E+00     .18011E-01    -.15340E+03    -.70551E+01     .12946E+01         .000      .000
   2.740     .18824E+00     .15266E-01    -.18803E+03    -.47003E+01     .13928E+01         .000      .000
   2.750     .20315E+00     .15777E-01    -.20427E+03    -.12416E+01     .16062E+01         .000      .000
   2.760     .22066E+00     .19543E-01    -.20606E+03     .19342E+01     .19049E+01         .000      .000
   2.770     .24139E+00     .26459E-01    -.19488E+03     .29036E+01     .22453E+01         .000      .000
   2.780     .26549E+00     .36373E-01    -.16998E+03     .69149E+00     .25646E+01         .000      .000
   2.790     .29241E+00     .49041E-01    -.13118E+03    -.37479E+01     .28055E+01         .000      .000
   2.800     .32131E+00     .64097E-01    -.80509E+02    -.83405E+01     .29608E+01         .000      .000
   2.810     .35132E+00     .81049E-01    -.19571E+02    -.11642E+02     .30230E+01         .000      .000
   2.820     .38135E+00     .99238E-01     .48941E+02    -.12884E+02     .29585E+01         .000      .000
   2.830     .40990E+00     .11786E+00     .11968E+03    -.12332E+02     .27168E+01         .000      .000
   2.840     .43497E+00     .13612E+00     .18985E+03    -.12016E+02     .22609E+01         .000      .000
   2.850     .45419E+00     .15332E+00     .26155E+03    -.14248E+02     .15257E+01         .000      .000
   2.860     .46435E+00     .16878E+00     .33725E+03    -.19177E+02     .44970E+00         .000      .000
