


 TIME HISTORY FOR STORY NO.  6



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.35406E-03     .43612E-04     .54692E+00    -.14473E+00     .20954E-02         .000      .000
    .320    -.34283E-03     .12776E-03     .12311E+01    -.26955E+00    -.15051E-03         .000      .000
    .330    -.36572E-03     .18311E-03     .17647E+01    -.35645E+00    -.49775E-02         .000      .000
    .340    -.44970E-03     .19754E-03     .19848E+01    -.37324E+00    -.11986E-01         .000      .000
    .350    -.60707E-03     .16807E-03     .17673E+01    -.30477E+00    -.19488E-01         .000      .000
    .360    -.84261E-03     .10604E-03     .12534E+01    -.19732E+00    -.27960E-01         .000      .000
    .370    -.11641E-02     .30683E-04     .85009E+00    -.13381E+00    -.35797E-01         .000      .000
    .380    -.15448E-02    -.46635E-04     .80303E+00    -.14341E+00    -.39520E-01         .000      .000
    .390    -.19385E-02    -.12775E-03     .10668E+01    -.20985E+00    -.38451E-01         .000      .000
    .400    -.23018E-02    -.22415E-03     .15713E+01    -.31830E+00    -.33767E-01         .000      .000
    .410    -.26090E-02    -.35802E-03     .20566E+01    -.39823E+00    -.27611E-01         .000      .000
    .420    -.28577E-02    -.55483E-03     .19155E+01    -.32160E+00    -.22507E-01         .000      .000
    .430    -.30674E-02    -.82049E-03     .64712E+00    -.15089E-01    -.19866E-01         .000      .000
    .440    -.32666E-02    -.11242E-02    -.16693E+01     .47023E+00    -.20731E-01         .000      .000
    .450    -.34875E-02    -.14028E-02    -.43709E+01     .98168E+00    -.23300E-01         .000      .000
    .460    -.37324E-02    -.15819E-02    -.65128E+01     .13330E+01    -.25888E-01         .000      .000
    .470    -.40169E-02    -.16035E-02    -.71983E+01     .13653E+01    -.32007E-01         .000      .000
    .480    -.43837E-02    -.14517E-02    -.59223E+01     .10179E+01    -.41460E-01         .000      .000
    .490    -.48449E-02    -.11659E-02    -.30089E+01     .39901E+00    -.50486E-01         .000      .000
    .500    -.53912E-02    -.82348E-03     .68445E+00    -.32267E+00    -.58783E-01         .000      .000
    .510    -.60268E-02    -.51286E-03     .44808E+01    -.10309E+01    -.68914E-01         .000      .000
    .520    -.67615E-02    -.32379E-03     .76811E+01    -.15778E+01    -.76610E-01         .000      .000
    .530    -.75160E-02    -.33191E-03     .93141E+01    -.17824E+01    -.71399E-01         .000      .000
    .540    -.81284E-02    -.56685E-03     .89678E+01    -.16284E+01    -.47930E-01         .000      .000
    .550    -.84139E-02    -.10087E-02     .72758E+01    -.12726E+01    -.63188E-02         .000      .000
    .560    -.82125E-02    -.16260E-02     .47053E+01    -.75057E+00     .48001E-01         .000      .000
    .570    -.74306E-02    -.23914E-02     .63951E+00     .10677E+00     .10938E+00         .000      .000
    .580    -.60204E-02    -.32464E-02    -.57455E+01     .14312E+01     .17210E+00         .000      .000
    .590    -.39969E-02    -.40625E-02    -.14254E+02     .31130E+01     .23225E+00         .000      .000
    .600    -.13642E-02    -.46443E-02    -.23450E+02     .48221E+01     .29566E+00         .000      .000
    .610     .19358E-02    -.47709E-02    -.31242E+02     .61361E+01     .36476E+00         .000      .000
    .620     .59351E-02    -.42515E-02    -.35308E+02     .66183E+01     .43492E+00         .000      .000
    .630     .10601E-01    -.29942E-02    -.34028E+02     .60453E+01     .49511E+00         .000      .000
    .640     .15761E-01    -.10496E-02    -.27745E+02     .46072E+01     .53260E+00         .000      .000
    .650     .21151E-01     .14168E-02    -.18467E+02     .27436E+01     .53972E+00         .000      .000
    .660     .26425E-01     .42010E-02    -.83255E+01     .82719E+00     .50797E+00         .000      .000
    .670     .31156E-01     .71215E-02     .16469E+01    -.10137E+01     .42987E+00         .000      .000
    .680     .34881E-01     .10033E-01     .11432E+02    -.28149E+01     .30930E+00         .000      .000
    .690     .37254E-01     .12813E-01     .21450E+02    -.46841E+01     .16239E+00         .000      .000
    .700     .38084E-01     .15340E-01     .32622E+02    -.68360E+01     .19275E-02         .000      .000
    .710     .37272E-01     .17452E-01     .46039E+02    -.94496E+01    -.16474E+00         .000      .000
    .720     .34814E-01     .18885E-01     .61074E+02    -.12261E+02    -.32376E+00         .000      .000
    .730     .30874E-01     .19281E-01     .74287E+02    -.14495E+02    -.45921E+00         .000      .000
    .740     .25703E-01     .18301E-01     .81315E+02    -.15347E+02    -.57268E+00         .000      .000
    .750     .19463E-01     .15746E-01     .79056E+02    -.14306E+02    -.67347E+00         .000      .000
    .760     .12308E-01     .11624E-01     .65602E+02    -.11066E+02    -.75165E+00         .000      .000
    .770     .45708E-02     .62087E-02     .40637E+02    -.57275E+01    -.78770E+00         .000      .000
    .780    -.32663E-02     .71937E-04     .79377E+01     .71495E+00    -.77053E+00         .000      .000
    .790    -.10641E-01    -.60367E-02    -.24926E+02     .67201E+01    -.69438E+00         .000      .000
    .800    -.16943E-01    -.11433E-01    -.51361E+02     .11216E+02    -.55531E+00         .000      .000
    .810    -.21572E-01    -.15664E-01    -.68832E+02     .13945E+02    -.36369E+00         .000      .000
    .820    -.24120E-01    -.18518E-01    -.77795E+02     .15121E+02    -.14295E+00         .000      .000
    .830    -.24395E-01    -.19979E-01    -.80458E+02     .15264E+02     .88941E-01         .000      .000
    .840    -.22357E-01    -.20134E-01    -.80272E+02     .15063E+02     .31636E+00         .000      .000
    .850    -.18125E-01    -.19056E-01    -.79654E+02     .14847E+02     .52640E+00         .000      .000
    .860    -.11944E-01    -.16727E-01    -.77946E+02     .14328E+02     .70189E+00         .000      .000
    .870    -.42624E-02    -.13088E-01    -.72360E+02     .12923E+02     .82480E+00         .000      .000
    .880     .43549E-02    -.81435E-02    -.60131E+02     .10161E+02     .88844E+00         .000      .000
    .890     .13264E-01    -.20465E-02    -.39819E+02     .58510E+01     .87952E+00         .000      .000
    .900     .21671E-01     .48660E-02    -.11363E+02     .66594E-01     .78837E+00         .000      .000
    .910     .28772E-01     .12058E-01     .23272E+02    -.66772E+01     .61952E+00         .000      .000
    .920     .33815E-01     .18842E-01     .59679E+02    -.13447E+02     .37719E+00         .000      .000
    .930     .36128E-01     .24504E-01     .92965E+02    -.19356E+02     .79091E-01         .000      .000
    .940     .35346E-01     .28418E-01     .11926E+03    -.23746E+02    -.23393E+00         .000      .000
    .950     .31577E-01     .30117E-01     .13593E+03    -.26228E+02    -.50871E+00         .000      .000
    .960     .25440E-01     .29336E-01     .14223E+03    -.26780E+02    -.70324E+00         .000      .000
    .970     .17717E-01     .25971E-01     .13839E+03    -.25431E+02    -.83642E+00         .000      .000
    .980     .87388E-02     .20035E-01     .12301E+03    -.21726E+02    -.96116E+00         .000      .000
    .990    -.14894E-02     .11698E-01     .91599E+02    -.14679E+02    -.10805E+01         .000      .000
   1.000    -.12736E-01     .15147E-02     .40688E+02    -.39409E+01    -.11594E+01         .000      .000
   1.010    -.24356E-01    -.93790E-02    -.23515E+02     .85925E+01    -.11433E+01         .000      .000
   1.020    -.35107E-01    -.19467E-01    -.84481E+02     .19426E+02    -.98035E+00         .000      .000
   1.030    -.43513E-01    -.27419E-01    -.12624E+03     .25881E+02    -.68321E+00         .000      .000
   1.040    -.48532E-01    -.32546E-01    -.14258E+03     .27454E+02    -.31406E+00         .000      .000
   1.050    -.49777E-01    -.34901E-01    -.13896E+03     .25810E+02     .61252E-01         .000      .000
   1.060    -.47414E-01    -.34984E-01    -.12823E+03     .23583E+02     .40537E+00         .000      .000
   1.070    -.41786E-01    -.33264E-01    -.12112E+03     .22442E+02     .71474E+00         .000      .000
   1.080    -.33214E-01    -.29861E-01    -.11910E+03     .22094E+02     .99521E+00         .000      .000
   1.090    -.21938E-01    -.24589E-01    -.11525E+03     .20908E+02     .12583E+01         .000      .000
   1.100    -.80934E-02    -.17262E-01    -.10068E+03     .17261E+02     .15075E+01         .000      .000
   1.110     .80693E-02    -.79989E-02    -.70102E+02     .10446E+02     .17140E+01         .000      .000
   1.120     .25912E-01     .26145E-02    -.24413E+02     .10411E+01     .18387E+01         .000      .000
   1.130     .44486E-01     .13560E-01     .28225E+02    -.90100E+01     .18571E+01         .000      .000
   1.140     .62688E-01     .23656E-01     .75139E+02    -.17223E+02     .17669E+01         .000      .000
   1.150     .79462E-01     .31954E-01     .10620E+03    -.21994E+02     .15686E+01         .000      .000
   1.160     .93690E-01     .37998E-01     .11856E+03    -.23210E+02     .12593E+01         .000      .000
   1.170     .10435E+00     .41822E-01     .11568E+03    -.21786E+02     .86022E+00         .000      .000
   1.180     .11065E+00     .43804E-01     .10407E+03    -.19094E+02     .38785E+00         .000      .000
   1.190     .11198E+00     .44477E-01     .92254E+02    -.16861E+02    -.12140E+00         .000      .000
   1.200     .10827E+00     .44282E-01     .88411E+02    -.16513E+02    -.61832E+00         .000      .000
   1.210     .99632E-01     .43330E-01     .96127E+02    -.18412E+02    -.11110E+01         .000      .000
   1.220     .85976E-01     .41320E-01     .11287E+03    -.21700E+02    -.16240E+01         .000      .000
   1.230     .67149E-01     .37631E-01     .12924E+03    -.24240E+02    -.21370E+01         .000      .000
   1.240     .43375E-01     .31667E-01     .13290E+03    -.23808E+02    -.26075E+01         .000      .000
   1.250     .15332E-01     .23271E-01     .11884E+03    -.20096E+02    -.29785E+01         .000      .000
   1.260    -.15672E-01     .12803E-01     .92379E+02    -.14549E+02    -.31934E+01         .000      .000
   1.270    -.47957E-01     .85215E-03     .61499E+02    -.86145E+01    -.32350E+01         .000      .000
   1.280    -.79865E-01    -.12039E-01     .30679E+02    -.28710E+01    -.31247E+01         .000      .000
   1.290    -.11008E+00    -.25480E-01    -.67638E+00     .30918E+01    -.29038E+01         .000      .000
   1.300    -.13766E+00    -.39152E-01    -.37049E+02     .10264E+02    -.25978E+01         .000      .000
   1.310    -.16175E+00    -.52585E-01    -.82489E+02     .19239E+02    -.22055E+01         .000      .000
   1.320    -.18145E+00    -.64988E-01    -.13545E+03     .29319E+02    -.17189E+01         .000      .000
   1.330    -.19577E+00    -.75280E-01    -.18752E+03     .38599E+02    -.11267E+01         .000      .000
   1.340    -.20370E+00    -.82371E-01    -.22775E+03     .45025E+02    -.44790E+00         .000      .000
   1.350    -.20457E+00    -.85482E-01    -.24804E+03     .47339E+02     .27954E+00         .000      .000
   1.360    -.19806E+00    -.84341E-01    -.24623E+03     .45519E+02     .10216E+01         .000      .000
   1.370    -.18427E+00    -.79188E-01    -.22625E+03     .40590E+02     .17233E+01         .000      .000
   1.380    -.16392E+00    -.70596E-01    -.19457E+03     .33859E+02     .23255E+01         .000      .000
   1.390    -.13837E+00    -.59285E-01    -.15774E+03     .26584E+02     .27460E+01         .000      .000
   1.400    -.10989E+00    -.45941E-01    -.12109E+03     .19685E+02     .29003E+01         .000      .000
   1.410    -.81177E-01    -.31067E-01    -.86410E+02     .13239E+02     .28109E+01         .000      .000
   1.420    -.54116E-01    -.14934E-01    -.50001E+02     .61224E+01     .25890E+01         .000      .000
   1.430    -.29585E-01     .22841E-02    -.79200E+00    -.41963E+01     .23097E+01         .000      .000
   1.440    -.81541E-02     .20048E-01     .74251E+02    -.19895E+02     .19606E+01         .000      .000
   1.450     .92525E-02     .36875E-01     .17335E+03    -.39367E+02     .15008E+01         .000      .000
   1.460     .21437E-01     .50382E-01     .27167E+03    -.56824E+02     .91598E+00         .000      .000
   1.470     .27354E-01     .58186E-01     .33659E+03    -.66331E+02     .26745E+00         .000      .000
   1.480     .26926E-01     .58929E-01     .34952E+03    -.65526E+02    -.33899E+00         .000      .000
   1.490     .20970E-01     .52668E-01     .31252E+03    -.55861E+02    -.82780E+00         .000      .000
   1.500     .10886E-01     .40588E-01     .24063E+03    -.40591E+02    -.11633E+01         .000      .000
   1.510    -.17638E-02     .24435E-01     .15000E+03    -.22619E+02    -.13404E+01         .000      .000
   1.520    -.15384E-01     .61110E-02     .52466E+02    -.39577E+01    -.13569E+01         .000      .000
   1.530    -.28426E-01    -.12519E-01    -.43069E+02     .13803E+02    -.12314E+01         .000      .000
   1.540    -.39646E-01    -.29744E-01    -.12911E+03     .29353E+02    -.99666E+00         .000      .000
   1.550    -.47992E-01    -.44128E-01    -.20092E+03     .41988E+02    -.65216E+00         .000      .000
   1.560    -.52383E-01    -.54525E-01    -.25656E+03     .51415E+02    -.21621E+00         .000      .000
   1.570    -.52258E-01    -.60023E-01    -.29259E+03     .56816E+02     .23701E+00         .000      .000
   1.580    -.47773E-01    -.60014E-01    -.30323E+03     .57145E+02     .65104E+00         .000      .000
   1.590    -.39469E-01    -.54375E-01    -.28637E+03     .52308E+02     .99565E+00         .000      .000
   1.600    -.28191E-01    -.43478E-01    -.24327E+03     .42578E+02     .12411E+01         .000      .000
   1.610    -.15009E-01    -.28119E-01    -.17384E+03     .27872E+02     .13782E+01         .000      .000
   1.620    -.95662E-03    -.96206E-02    -.79912E+02     .88245E+01     .14171E+01         .000      .000
   1.630     .12936E-01     .10131E-01     .29673E+02    -.12472E+02     .13379E+01         .000      .000
   1.640     .25322E-01     .28885E-01     .14053E+03    -.33064E+02     .11162E+01         .000      .000
   1.650     .34866E-01     .44366E-01     .23559E+03    -.49621E+02     .77762E+00         .000      .000
   1.660     .40610E-01     .54700E-01     .29851E+03    -.59280E+02     .36040E+00         .000      .000
   1.670     .41962E-01     .58838E-01     .32111E+03    -.61125E+02    -.90368E-01         .000      .000
   1.680     .38826E-01     .56668E-01     .30573E+03    -.56082E+02    -.53466E+00         .000      .000
   1.690     .31391E-01     .48828E-01     .25973E+03    -.45691E+02    -.94306E+00         .000      .000
   1.700     .20195E-01     .36477E-01     .19169E+03    -.31642E+02    -.12829E+01         .000      .000
   1.710     .60202E-02     .21103E-01     .11094E+03    -.15757E+02    -.15372E+01         .000      .000
   1.720    -.10186E-01     .43399E-02     .27230E+02     .11621E+00    -.16834E+01         .000      .000
   1.730    -.27237E-01    -.12240E-01    -.51119E+02     .14524E+02    -.17066E+01         .000      .000
   1.740    -.43935E-01    -.27263E-01    -.11827E+03     .26482E+02    -.16152E+01         .000      .000
   1.750    -.59133E-01    -.39630E-01    -.17012E+03     .35299E+02    -.14019E+01         .000      .000
   1.760    -.71554E-01    -.48562E-01    -.20443E+03     .40654E+02    -.10628E+01         .000      .000
   1.770    -.80072E-01    -.53606E-01    -.22005E+03     .42353E+02    -.62866E+00         .000      .000
   1.780    -.83979E-01    -.54652E-01    -.21624E+03     .40362E+02    -.15004E+00         .000      .000
   1.790    -.83100E-01    -.51983E-01    -.19554E+03     .35437E+02     .32062E+00         .000      .000
   1.800    -.77731E-01    -.46183E-01    -.16420E+03     .28892E+02     .74230E+00         .000      .000
   1.810    -.68463E-01    -.37938E-01    -.12774E+03     .21618E+02     .11017E+01         .000      .000
   1.820    -.55850E-01    -.27893E-01    -.88010E+02     .13759E+02     .14154E+01         .000      .000
   1.830    -.40333E-01    -.16681E-01    -.44459E+02     .51515E+01     .16756E+01         .000      .000
   1.840    -.22633E-01    -.50262E-02     .29869E+01    -.40861E+01     .18473E+01         .000      .000
   1.850    -.37452E-02     .61910E-02     .50461E+02    -.12914E+02     .19122E+01         .000      .000
   1.860     .15249E-01     .16033E-01     .89426E+02    -.19564E+02     .18693E+01         .000      .000
   1.870     .33433E-01     .23797E-01     .11262E+03    -.22947E+02     .17644E+01         .000      .000
   1.880     .50491E-01     .29211E-01     .11925E+03    -.23310E+02     .16454E+01         .000      .000
   1.890     .66309E-01     .32388E-01     .11379E+03    -.21689E+02     .15164E+01         .000      .000
   1.900     .80720E-01     .33613E-01     .10127E+03    -.18904E+02     .13575E+01         .000      .000
   1.910     .93272E-01     .33192E-01     .82639E+02    -.14873E+02     .11428E+01         .000      .000
   1.920     .10338E+00     .31507E-01     .56450E+02    -.93447E+01     .86996E+00         .000      .000
   1.930     .11058E+00     .29152E-01     .24573E+02    -.29892E+01     .57025E+00         .000      .000
   1.940     .11486E+00     .26922E-01    -.55608E+01     .24985E+01     .29152E+00         .000      .000
   1.950     .11657E+00     .25570E-01    -.24069E+02     .52288E+01     .60149E-01         .000      .000
   1.960     .11623E+00     .25503E-01    -.23924E+02     .41717E+01    -.12226E+00         .000      .000
   1.970     .11419E+00     .26575E-01    -.55914E+01    -.91430E-01    -.28636E+00         .000      .000
   1.980     .11044E+00     .28147E-01     .22653E+02    -.56285E+01    -.46725E+00         .000      .000
   1.990     .10478E+00     .29379E-01     .49091E+02    -.10174E+02    -.66583E+00         .000      .000
   2.000     .97130E-01     .29599E-01     .64418E+02    -.12260E+02    -.86193E+00         .000      .000
   2.010     .87675E-01     .28547E-01     .66617E+02    -.11980E+02    -.10187E+01         .000      .000
   2.020     .77039E-01     .26345E-01     .60600E+02    -.10548E+02    -.10911E+01         .000      .000
   2.030     .66148E-01     .23264E-01     .52987E+02    -.91729E+01    -.10753E+01         .000      .000
   2.040     .55674E-01     .19481E-01     .47550E+02    -.83069E+01    -.10172E+01         .000      .000
   2.050     .45831E-01     .14972E-01     .42354E+02    -.72019E+01    -.95045E+00         .000      .000
   2.060     .36544E-01     .96209E-02     .30039E+02    -.42732E+01    -.91926E+00         .000      .000
   2.070     .27380E-01     .35400E-02     .48207E+01     .12449E+01    -.90772E+00         .000      .000
   2.080     .18610E-01    -.27183E-02    -.31171E+02     .84444E+01    -.83068E+00         .000      .000
   2.090     .11028E-01    -.82422E-02    -.68074E+02     .15054E+02    -.67636E+00         .000      .000
   2.100     .52368E-02    -.12104E-01    -.91642E+02     .18374E+02    -.47676E+00         .000      .000
   2.110     .15289E-02    -.13858E-01    -.94366E+02     .17697E+02    -.26604E+00         .000      .000
   2.120    -.14659E-03    -.13702E-01    -.82177E+02     .14765E+02    -.73311E-01         .000      .000
   2.130    -.16937E-04    -.12140E-01    -.65219E+02     .11400E+02     .95964E-01         .000      .000
   2.140     .17238E-02    -.96293E-02    -.48805E+02     .82967E+01     .25067E+00         .000      .000
   2.150     .49763E-02    -.64982E-02    -.34102E+02     .55382E+01     .39932E+00         .000      .000
   2.160     .97316E-02    -.29809E-02    -.20980E+02     .30580E+01     .55431E+00         .000      .000
   2.170     .15992E-01     .74273E-03    -.88276E+01     .72809E+00     .68811E+00         .000      .000
   2.180     .23244E-01     .45074E-02     .31365E+01    -.15587E+01     .74694E+00         .000      .000
   2.190     .30820E-01     .81159E-02     .14131E+02    -.35200E+01     .77260E+00         .000      .000
   2.200     .38833E-01     .11385E-01     .21282E+02    -.46438E+01     .83964E+00         .000      .000
   2.210     .47795E-01     .14280E-01     .25632E+02    -.55184E+01     .96104E+00         .000      .000
   2.220     .58192E-01     .16816E-01     .32887E+02    -.72006E+01     .11237E+01         .000      .000
   2.230     .70255E-01     .18759E-01     .41674E+02    -.87625E+01     .12828E+01         .000      .000
   2.240     .83721E-01     .19716E-01     .41150E+02    -.78778E+01     .14046E+01         .000      .000
   2.250     .98270E-01     .19595E-01     .22819E+02    -.33783E+01     .15035E+01         .000      .000
   2.260     .11379E+00     .18895E-01    -.11386E+02     .37322E+01     .16019E+01         .000      .000
   2.270     .13037E+00     .18592E-01    -.49963E+02     .10878E+02     .17186E+01         .000      .000
   2.280     .14824E+00     .19739E-01    -.78857E+02     .15477E+02     .18582E+01         .000      .000
   2.290     .16757E+00     .23043E-01    -.88908E+02     .16180E+02     .20063E+01         .000      .000
   2.300     .18831E+00     .28666E-01    -.78220E+02     .13027E+02     .21378E+01         .000      .000
   2.310     .21016E+00     .36235E-01    -.51210E+02     .71754E+01     .22228E+01         .000      .000
   2.320     .23253E+00     .45020E-01    -.16509E+02     .43174E+00     .22362E+01         .000      .000
   2.330     .25460E+00     .54203E-01     .16511E+02    -.54892E+01     .21641E+01         .000      .000
   2.340     .27551E+00     .63147E-01     .41815E+02    -.97171E+01     .20037E+01         .000      .000
   2.350     .29438E+00     .71534E-01     .59123E+02    -.12527E+02     .17543E+01         .000      .000
   2.360     .31025E+00     .79303E-01     .73008E+02    -.14971E+02     .14007E+01         .000      .000
   2.370     .32200E+00     .86460E-01     .89307E+02    -.18112E+02     .93003E+00         .000      .000
   2.380     .32853E+00     .92886E-01     .11138E+03    -.22398E+02     .36194E+00         .000      .000
   2.390     .32901E+00     .98252E-01     .13918E+03    -.27688E+02    -.27552E+00         .000      .000
   2.400     .32287E+00     .10206E+00     .17114E+03    -.33649E+02    -.95659E+00         .000      .000
   2.410     .30987E+00     .10364E+00     .20409E+03    -.39540E+02    -.16400E+01         .000      .000
   2.420     .29024E+00     .10223E+00     .23132E+03    -.43919E+02    -.22728E+01         .000      .000
   2.430     .26465E+00     .97150E-01     .24476E+03    -.45316E+02    -.28331E+01         .000      .000
   2.440     .23387E+00     .88010E-01     .23903E+03    -.42901E+02    -.33050E+01         .000      .000
   2.450     .19900E+00     .74829E-01     .21129E+03    -.36243E+02    -.36434E+01         .000      .000
   2.460     .16154E+00     .58087E-01     .16081E+03    -.25413E+02    -.38205E+01         .000      .000
   2.470     .12316E+00     .38773E-01     .92400E+02    -.11689E+02    -.38280E+01         .000      .000
   2.480     .85591E-01     .18229E-01     .15351E+02     .30793E+01    -.36544E+01         .000      .000
   2.490     .50624E-01    -.21198E-02    -.62362E+02     .17542E+02    -.33152E+01         .000      .000
   2.500     .19739E-01    -.20912E-01    -.13494E+03     .30671E+02    -.28410E+01         .000      .000
   2.510    -.58539E-02    -.36925E-01    -.19731E+03     .41574E+02    -.22648E+01         .000      .000
   2.520    -.25309E-01    -.49150E-01    -.24589E+03     .49665E+02    -.16147E+01         .000      .000
   2.530    -.37882E-01    -.56820E-01    -.27781E+03     .54400E+02    -.88525E+00         .000      .000
   2.540    -.42755E-01    -.59433E-01    -.28973E+03     .55098E+02    -.78467E-01         .000      .000
   2.550    -.39402E-01    -.56848E-01    -.27808E+03     .51160E+02     .74291E+00         .000      .000
   2.560    -.28226E-01    -.49423E-01    -.24260E+03     .42916E+02     .14660E+01         .000      .000
   2.570    -.10613E-01    -.38055E-01    -.19084E+03     .32289E+02     .20312E+01         .000      .000
   2.580     .11764E-01    -.23899E-01    -.13542E+03     .21703E+02     .24074E+01         .000      .000
   2.590     .36837E-01    -.79254E-02    -.82963E+02     .11817E+02     .25741E+01         .000      .000
   2.600     .62714E-01     .91906E-02    -.29633E+02     .14822E+01     .25807E+01         .000      .000
   2.610     .88014E-01     .26792E-01     .30085E+02    -.10226E+02     .24561E+01         .000      .000
   2.620     .11144E+00     .44004E-01     .98147E+02    -.23482E+02     .22144E+01         .000      .000
   2.630     .13201E+00     .59625E-01     .17166E+03    -.37380E+02     .18856E+01         .000      .000
   2.640     .14893E+00     .72169E-01     .23998E+03    -.49498E+02     .14895E+01         .000      .000
   2.650     .16175E+00     .80177E-01     .28847E+03    -.57057E+02     .10783E+01         .000      .000
   2.660     .17061E+00     .82635E-01     .30508E+03    -.58051E+02     .70322E+00         .000      .000
   2.670     .17599E+00     .79272E-01     .28418E+03    -.51847E+02     .38200E+00         .000      .000
   2.680     .17849E+00     .70655E-01     .22785E+03    -.39223E+02     .12983E+00         .000      .000
   2.690     .17888E+00     .58098E-01     .14347E+03    -.21828E+02    -.33709E-01         .000      .000
   2.700     .17819E+00     .43485E-01     .42833E+02    -.21826E+01    -.84056E-01         .000      .000
   2.710     .17766E+00     .29013E-01    -.57620E+02     .16377E+02     .15411E-02         .000      .000
   2.720     .17876E+00     .16769E-01    -.14081E+03     .30739E+02     .24809E+00         .000      .000
   2.730     .18321E+00     .83020E-02    -.19533E+03     .39171E+02     .66942E+00         .000      .000
   2.740     .19264E+00     .43920E-02    -.21828E+03     .41604E+02     .12361E+01         .000      .000
   2.750     .20821E+00     .50633E-02    -.21446E+03     .39367E+02     .18876E+01         .000      .000
   2.760     .23043E+00     .97782E-02    -.19480E+03     .34844E+02     .25536E+01         .000      .000
   2.770     .25919E+00     .17805E-01    -.17224E+03     .30432E+02     .31929E+01         .000      .000
   2.780     .29411E+00     .28622E-01    -.15436E+03     .27110E+02     .37786E+01         .000      .000
   2.790     .33451E+00     .42101E-01    -.13885E+03     .23889E+02     .42895E+01         .000      .000
   2.800     .37964E+00     .58328E-01    -.11625E+03     .18790E+02     .47216E+01         .000      .000
   2.810     .42855E+00     .77230E-01    -.77931E+02     .10405E+02     .50341E+01         .000      .000
   2.820     .47964E+00     .98289E-01    -.20861E+02    -.14303E+01     .51415E+01         .000      .000
   2.830     .53036E+00     .12046E+00     .50162E+02    -.15284E+02     .49438E+01         .000      .000
   2.840     .57732E+00     .14234E+00     .12276E+03    -.28490E+02     .43879E+01         .000      .000
   2.850     .61681E+00     .16263E+00     .18423E+03    -.38899E+02     .34417E+01         .000      .000
   2.860     .64484E+00     .18049E+00     .23146E+03    -.46618E+02     .21021E+01         .000      .000
