


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.36865E-03    -.11689E-03    -.71349E+00     .19420E+00    -.12680E-01         .000      .000
    .320    -.48435E-03    -.16683E-03    -.16306E+01     .28288E+00    -.10403E-01         .000      .000
    .330    -.57991E-03    -.20383E-03    -.21735E+01     .29589E+00    -.90941E-02         .000      .000
    .340    -.67234E-03    -.22470E-03    -.20767E+01     .26613E+00    -.95827E-02         .000      .000
    .350    -.77441E-03    -.24120E-03    -.16693E+01     .29335E+00    -.10901E-01         .000      .000
    .360    -.89479E-03    -.26766E-03    -.13749E+01     .36155E+00    -.13579E-01         .000      .000
    .370    -.10453E-02    -.31235E-03    -.11525E+01     .38751E+00    -.16054E-01         .000      .000
    .380    -.12020E-02    -.38484E-03    -.13403E+01     .44607E+00    -.14336E-01         .000      .000
    .390    -.13119E-02    -.48290E-03    -.24029E+01     .52956E+00    -.66292E-02         .000      .000
    .400    -.13182E-02    -.57786E-03    -.38402E+01     .49679E+00     .59521E-02         .000      .000
    .410    -.11886E-02    -.63059E-03    -.46967E+01     .28873E+00     .19827E-01         .000      .000
    .420    -.93397E-03    -.61415E-03    -.43298E+01    -.34732E-01     .30038E-01         .000      .000
    .430    -.61398E-03    -.52503E-03    -.25152E+01    -.38400E+00     .32439E-01         .000      .000
    .440    -.32129E-03    -.38800E-03     .47399E+00    -.67061E+00     .24047E-01         .000      .000
    .450    -.16379E-03    -.25273E-03     .39052E+01    -.83973E+00     .64685E-02         .000      .000
    .460    -.20909E-03    -.18302E-03     .64128E+01    -.78876E+00    -.16234E-01         .000      .000
    .470    -.50210E-03    -.22622E-03     .69352E+01    -.58200E+00    -.43073E-01         .000      .000
    .480    -.10686E-02    -.39738E-03     .55919E+01    -.31137E+00    -.69300E-01         .000      .000
    .490    -.18582E-02    -.69310E-03     .22817E+01     .16318E+00    -.86511E-01         .000      .000
    .500    -.27542E-02    -.10790E-02    -.29272E+01     .79200E+00    -.90455E-01         .000      .000
    .510    -.36295E-02    -.14818E-02    -.84555E+01     .12816E+01    -.83171E-01         .000      .000
    .520    -.43763E-02    -.18288E-02    -.12455E+02     .15251E+01    -.63449E-01         .000      .000
    .530    -.48355E-02    -.20838E-02    -.15023E+02     .17482E+01    -.24781E-01         .000      .000
    .540    -.48031E-02    -.22150E-02    -.17001E+02     .18782E+01     .34363E-01         .000      .000
    .550    -.40993E-02    -.21604E-02    -.17578E+02     .14985E+01     .10803E+00         .000      .000
    .560    -.26385E-02    -.18550E-02    -.15372E+02     .44701E+00     .18292E+00         .000      .000
    .570    -.48442E-03    -.12655E-02    -.96871E+01    -.10974E+01     .24489E+00         .000      .000
    .580     .21724E-02    -.40541E-03    -.71851E+00    -.27751E+01     .28094E+00         .000      .000
    .590     .50195E-02     .66583E-03     .10994E+02    -.43784E+01     .28263E+00         .000      .000
    .600     .77293E-02     .18343E-02     .23956E+02    -.56261E+01     .25574E+00         .000      .000
    .610     .10071E-01     .29484E-02     .34743E+02    -.62062E+01     .20981E+00         .000      .000
    .620     .11888E-01     .38935E-02     .40920E+02    -.62743E+01     .15263E+00         .000      .000
    .630     .13095E-01     .46218E-02     .42171E+02    -.59888E+01     .87061E-01         .000      .000
    .640     .13603E-01     .51374E-02     .39446E+02    -.53688E+01     .13619E-01         .000      .000
    .650     .13351E-01     .54649E-02     .34082E+02    -.42228E+01    -.64648E-01         .000      .000
    .660     .12293E-01     .56259E-02     .27276E+02    -.24975E+01    -.14821E+00         .000      .000
    .670     .10360E-01     .56212E-02     .20566E+02    -.39533E+00    -.24002E+00         .000      .000
    .680     .74862E-02     .53938E-02     .14378E+02     .20420E+01    -.33360E+00         .000      .000
    .690     .37510E-02     .48273E-02     .62761E+01     .50494E+01    -.40820E+00         .000      .000
    .700    -.54762E-03     .38343E-02    -.69182E+01     .84445E+01    -.44397E+00         .000      .000
    .710    -.49599E-02     .24537E-02    -.25016E+02     .11435E+02    -.42952E+00         .000      .000
    .720    -.89357E-02     .84454E-03    -.45086E+02     .13484E+02    -.35448E+00         .000      .000
    .730    -.11832E-01    -.76278E-03    -.64367E+02     .14553E+02    -.21424E+00         .000      .000
    .740    -.13078E-01    -.20732E-02    -.78881E+02     .14260E+02    -.31560E-01         .000      .000
    .750    -.12465E-01    -.27848E-02    -.81624E+02     .11949E+02     .15043E+00         .000      .000
    .760    -.10173E-01    -.27637E-02    -.68319E+02     .80376E+01     .30173E+00         .000      .000
    .770    -.65748E-02    -.21341E-02    -.42898E+02     .37808E+01     .41015E+00         .000      .000
    .780    -.21336E-02    -.11527E-02    -.12487E+02    -.40727E+00     .46957E+00         .000      .000
    .790     .26600E-02    -.77251E-04     .17721E+02    -.47179E+01     .48205E+00         .000      .000
    .800     .73972E-02     .87081E-03     .42819E+02    -.88439E+01     .46173E+00         .000      .000
    .810     .11823E-01     .15715E-02     .58391E+02    -.12255E+02     .41998E+00         .000      .000
    .820     .15728E-01     .20828E-02     .65128E+02    -.15009E+02     .35750E+00         .000      .000
    .830     .18908E-01     .25733E-02     .68005E+02    -.17104E+02     .27562E+00         .000      .000
    .840     .21175E-01     .31731E-02     .70442E+02    -.18083E+02     .17435E+00         .000      .000
    .850     .22333E-01     .39122E-02     .73532E+02    -.17746E+02     .54529E-01         .000      .000
    .860     .22195E-01     .47074E-02     .76559E+02    -.16110E+02    -.86604E-01         .000      .000
    .870     .20529E-01     .53792E-02     .77495E+02    -.13389E+02    -.24931E+00         .000      .000
    .880     .17189E-01     .56848E-02     .72706E+02    -.94396E+01    -.41764E+00         .000      .000
    .890     .12206E-01     .54072E-02     .57794E+02    -.41887E+01    -.57693E+00         .000      .000
    .900     .57341E-02     .44709E-02     .32725E+02     .17171E+01    -.71143E+00         .000      .000
    .910    -.18678E-02     .29282E-02     .42806E+00     .79186E+01    -.79968E+00         .000      .000
    .920    -.10067E-01     .91601E-03    -.36036E+02     .14126E+02    -.83052E+00         .000      .000
    .930    -.18252E-01    -.13555E-02    -.71691E+02     .19662E+02    -.79390E+00         .000      .000
    .940    -.25653E-01    -.36750E-02    -.10256E+03     .24215E+02    -.66968E+00         .000      .000
    .950    -.31270E-01    -.58484E-02    -.12798E+03     .27486E+02    -.43313E+00         .000      .000
    .960    -.33919E-01    -.76211E-02    -.14752E+03     .28613E+02    -.78243E-01         .000      .000
    .970    -.32659E-01    -.86191E-02    -.15671E+03     .26161E+02     .32889E+00         .000      .000
    .980    -.27556E-01    -.84439E-02    -.14447E+03     .18986E+02     .67172E+00         .000      .000
    .990    -.19685E-01    -.70049E-02    -.10394E+03     .89249E+01     .87787E+00         .000      .000
   1.000    -.10496E-01    -.47005E-02    -.44364E+02    -.37440E+00     .93593E+00         .000      .000
   1.010    -.13229E-02    -.21627E-02     .18896E+02    -.76574E+01     .88710E+00         .000      .000
   1.020     .71231E-02     .16028E-04     .72188E+02    -.13289E+02     .80127E+00         .000      .000
   1.030     .14688E-01     .14757E-02     .10455E+03    -.18088E+02     .71059E+00         .000      .000
   1.040     .21283E-01     .22551E-02     .11562E+03    -.22992E+02     .60416E+00         .000      .000
   1.050     .26638E-01     .26908E-02     .11406E+03    -.27436E+02     .45843E+00         .000      .000
   1.060     .30297E-01     .31649E-02     .10959E+03    -.29931E+02     .26702E+00         .000      .000
   1.070     .31886E-01     .39012E-02     .10813E+03    -.29428E+02     .47940E-01         .000      .000
   1.080     .31248E-01     .48756E-02     .11011E+03    -.26108E+02    -.17387E+00         .000      .000
   1.090     .28517E-01     .58368E-02     .11086E+03    -.20804E+02    -.36325E+00         .000      .000
   1.100     .24218E-01     .64319E-02     .10104E+03    -.14009E+02    -.48246E+00         .000      .000
   1.110     .19142E-01     .64674E-02     .73559E+02    -.65852E+01    -.52003E+00         .000      .000
   1.120     .14058E-01     .60942E-02     .32182E+02     .12378E+00    -.48562E+00         .000      .000
   1.130     .96111E-02     .56989E-02    -.12456E+02     .57528E+01    -.39672E+00         .000      .000
   1.140     .62458E-02     .56957E-02    -.49776E+02     .10528E+02    -.27126E+00         .000      .000
   1.150     .41905E-02     .63677E-02    -.71835E+02     .14447E+02    -.14455E+00         .000      .000
   1.160     .31905E-02     .77563E-02    -.73335E+02     .16854E+02    -.67248E-01         .000      .000
   1.170     .25948E-02     .95408E-02    -.55861E+02     .18040E+02    -.64689E-01         .000      .000
   1.180     .16149E-02     .11077E-01    -.31650E+02     .19203E+02    -.14629E+00         .000      .000
   1.190    -.49897E-03     .11692E-01    -.13532E+02     .20592E+02    -.27822E+00         .000      .000
   1.200    -.38980E-02     .10909E-01    -.11977E+02     .22608E+02    -.39467E+00         .000      .000
   1.210    -.82806E-02     .86582E-02    -.31001E+02     .24397E+02    -.47830E+00         .000      .000
   1.220    -.13412E-01     .53318E-02    -.59352E+02     .24184E+02    -.54650E+00         .000      .000
   1.230    -.19143E-01     .14325E-02    -.83348E+02     .22652E+02    -.59374E+00         .000      .000
   1.240    -.25151E-01    -.27017E-02    -.99662E+02     .21644E+02    -.60011E+00         .000      .000
   1.250    -.30911E-01    -.68280E-02    -.10761E+03     .20786E+02    -.53686E+00         .000      .000
   1.260    -.35567E-01    -.10773E-01    -.10729E+03     .18945E+02    -.37783E+00         .000      .000
   1.270    -.38175E-01    -.14408E-01    -.10219E+03     .15118E+02    -.13130E+00         .000      .000
   1.280    -.38052E-01    -.17537E-01    -.93653E+02     .86500E+01     .15745E+00         .000      .000
   1.290    -.35110E-01    -.19878E-01    -.78310E+02    -.26419E+00     .42136E+00         .000      .000
   1.300    -.29882E-01    -.21187E-01    -.51217E+02    -.10445E+02     .60884E+00         .000      .000
   1.310    -.23253E-01    -.21415E-01    -.11748E+02    -.20132E+02     .70105E+00         .000      .000
   1.320    -.16166E-01    -.20739E-01     .35253E+02    -.28189E+02     .70200E+00         .000      .000
   1.330    -.94274E-02    -.19492E-01     .82116E+02    -.34355E+02     .63863E+00         .000      .000
   1.340    -.35426E-02    -.18057E-01     .11893E+03    -.38448E+02     .53062E+00         .000      .000
   1.350     .10928E-02    -.16693E-01     .13936E+03    -.40795E+02     .39493E+00         .000      .000
   1.360     .43531E-02    -.15476E-01     .14162E+03    -.40983E+02     .25863E+00         .000      .000
   1.370     .62816E-02    -.14288E-01     .12744E+03    -.38843E+02     .12700E+00         .000      .000
   1.380     .68597E-02    -.12851E-01     .10584E+03    -.35104E+02    -.14877E-01         .000      .000
   1.390     .57619E-02    -.10965E-01     .87038E+02    -.30061E+02    -.22335E+00         .000      .000
   1.400     .19300E-02    -.87299E-02     .78427E+02    -.23765E+02    -.57030E+00         .000      .000
   1.410    -.59902E-02    -.67370E-02     .77922E+02    -.14616E+02    -.10200E+01         .000      .000
   1.420    -.18296E-01    -.60066E-02     .63411E+02     .17415E+00    -.14173E+01         .000      .000
   1.430    -.33665E-01    -.73079E-02     .10605E+02     .19056E+02    -.16152E+01         .000      .000
   1.440    -.49776E-01    -.10523E-01    -.79431E+02     .36171E+02    -.15684E+01         .000      .000
   1.450    -.64323E-01    -.14761E-01    -.18368E+03     .47587E+02    -.13093E+01         .000      .000
   1.460    -.75454E-01    -.18878E-01    -.27793E+03     .54085E+02    -.89706E+00         .000      .000
   1.470    -.81856E-01    -.21812E-01    -.34262E+03     .57271E+02    -.36241E+00         .000      .000
   1.480    -.82357E-01    -.22806E-01    -.36492E+03     .57400E+02     .27533E+00         .000      .000
   1.490    -.76209E-01    -.21533E-01    -.34043E+03     .52530E+02     .95430E+00         .000      .000
   1.500    -.63453E-01    -.18156E-01    -.27312E+03     .41340E+02     .15788E+01         .000      .000
   1.510    -.45132E-01    -.13270E-01    -.17753E+03     .25124E+02     .20545E+01         .000      .000
   1.520    -.23032E-01    -.76462E-02    -.72578E+02     .66700E+01     .23304E+01         .000      .000
   1.530     .71695E-03    -.19239E-02     .26953E+02    -.11733E+02     .23795E+01         .000      .000
   1.540     .23762E-01     .35206E-02     .11674E+03    -.29126E+02     .21906E+01         .000      .000
   1.550     .43878E-01     .84132E-02     .19605E+03    -.43810E+02     .18077E+01         .000      .000
   1.560     .59443E-01     .12428E-01     .25715E+03    -.53311E+02     .12835E+01         .000      .000
   1.570     .69127E-01     .15328E-01     .29560E+03    -.57789E+02     .63259E+00         .000      .000
   1.580     .71788E-01     .16941E-01     .31469E+03    -.57832E+02    -.10989E+00         .000      .000
   1.590     .66866E-01     .16936E-01     .30958E+03    -.51870E+02    -.87078E+00         .000      .000
   1.600     .54595E-01     .14995E-01     .27084E+03    -.39505E+02    -.15655E+01         .000      .000
   1.610     .36100E-01     .11107E-01     .19796E+03    -.22606E+02    -.20981E+01         .000      .000
   1.620     .13484E-01     .55933E-02     .96579E+02    -.32215E+01    -.23761E+01         .000      .000
   1.630    -.10474E-01    -.89546E-03    -.24119E+02     .16349E+02    -.23709E+01         .000      .000
   1.640    -.33087E-01    -.73913E-02    -.14483E+03     .33035E+02    -.21127E+01         .000      .000
   1.650    -.52002E-01    -.12917E-01    -.24419E+03     .45594E+02    -.16367E+01         .000      .000
   1.660    -.65288E-01    -.16777E-01    -.31109E+03     .54029E+02    -.10010E+01         .000      .000
   1.670    -.71745E-01    -.18564E-01    -.33875E+03     .57122E+02    -.28276E+00         .000      .000
   1.680    -.70976E-01    -.18212E-01    -.32485E+03     .54188E+02     .42565E+00         .000      .000
   1.690    -.63570E-01    -.16027E-01    -.27484E+03     .45597E+02     .10330E+01         .000      .000
   1.700    -.50861E-01    -.12591E-01    -.20032E+03     .33028E+02     .14777E+01         .000      .000
   1.710    -.34697E-01    -.85739E-02    -.11507E+03     .18341E+02     .17192E+01         .000      .000
   1.720    -.17160E-01    -.45633E-02    -.28930E+02     .29106E+01     .17566E+01         .000      .000
   1.730    -.16777E-03    -.10368E-02     .49536E+02    -.11537E+02     .16139E+01         .000      .000
   1.740     .14609E-01     .16827E-02     .11395E+03    -.23890E+02     .13189E+01         .000      .000
   1.750     .25900E-01     .34290E-02     .16200E+03    -.33320E+02     .93134E+00         .000      .000
   1.760     .33170E-01     .41237E-02     .18943E+03    -.38613E+02     .52447E+00         .000      .000
   1.770     .36479E-01     .38614E-02     .19424E+03    -.40151E+02     .14413E+00         .000      .000
   1.780     .36201E-01     .29320E-02     .18201E+03    -.39220E+02    -.19229E+00         .000      .000
   1.790     .32791E-01     .16522E-02     .15967E+03    -.36196E+02    -.48147E+00         .000      .000
   1.800     .26743E-01     .24002E-03     .13079E+03    -.30756E+02    -.71913E+00         .000      .000
   1.810     .18655E-01    -.11829E-02     .97019E+02    -.22962E+02    -.88313E+00         .000      .000
   1.820     .94734E-02    -.25566E-02     .58245E+02    -.13340E+02    -.92958E+00         .000      .000
   1.830     .49701E-03    -.37923E-02     .13370E+02    -.31850E+01    -.84666E+00         .000      .000
   1.840    -.71385E-02    -.46563E-02    -.32373E+02     .52336E+01    -.66816E+00         .000      .000
   1.850    -.12679E-01    -.48749E-02    -.70139E+02     .11172E+02    -.43349E+00         .000      .000
   1.860    -.15737E-01    -.42937E-02    -.95969E+02     .15498E+02    -.17712E+00         .000      .000
   1.870    -.16137E-01    -.28677E-02    -.10835E+03     .18620E+02     .10483E+00         .000      .000
   1.880    -.13540E-01    -.64345E-03    -.10912E+03     .20603E+02     .41672E+00         .000      .000
   1.890    -.78299E-02     .23378E-02    -.98926E+02     .19974E+02     .71968E+00         .000      .000
   1.900     .60034E-03     .60176E-02    -.74895E+02     .15975E+02     .94681E+00         .000      .000
   1.910     .10631E-01     .10182E-01    -.37338E+02     .98101E+01     .10321E+01         .000      .000
   1.920     .20675E-01     .14421E-01     .88444E+01     .36829E+01     .94808E+00         .000      .000
   1.930     .29121E-01     .18192E-01     .55421E+02    -.69994E+00     .72309E+00         .000      .000
   1.940     .34899E-01     .20926E-01     .91847E+02    -.25419E+01     .42693E+00         .000      .000
   1.950     .37653E-01     .22213E-01     .10854E+03    -.23027E+01     .12849E+00         .000      .000
   1.960     .37632E-01     .21962E-01     .10236E+03    -.10440E+01    -.12133E+00         .000      .000
   1.970     .35430E-01     .20422E-01     .77040E+02     .55726E+00    -.31029E+00         .000      .000
   1.980     .31592E-01     .18097E-01     .43159E+02     .20187E+01    -.44966E+00         .000      .000
   1.990     .26601E-01     .15516E-01     .12486E+02     .36863E+01    -.53956E+00         .000      .000
   2.000     .20989E-01     .13029E-01    -.93647E+01     .60540E+01    -.57303E+00         .000      .000
   2.010     .15384E-01     .10787E-01    -.21577E+02     .85918E+01    -.53367E+00         .000      .000
   2.020     .10643E-01     .87894E-02    -.27713E+02     .10587E+02    -.39643E+00         .000      .000
   2.030     .77493E-02     .70190E-02    -.33846E+02     .11213E+02    -.17168E+00         .000      .000
   2.040     .72926E-02     .56329E-02    -.39090E+02     .90592E+01     .77619E-01         .000      .000
   2.050     .91769E-02     .48901E-02    -.35521E+02     .40555E+01     .28997E+00         .000      .000
   2.060     .12721E-01     .49149E-02    -.19299E+02    -.18864E+01     .39173E+00         .000      .000
   2.070     .16603E-01     .56280E-02     .11944E+02    -.77048E+01     .37153E+00         .000      .000
   2.080     .19992E-01     .66200E-02     .50064E+02    -.11034E+02     .30425E+00         .000      .000
   2.090     .22647E-01     .73805E-02     .78069E+02    -.11913E+02     .22387E+00         .000      .000
   2.100     .24420E-01     .76925E-02     .93070E+02    -.13287E+02     .12790E+00         .000      .000
   2.110     .25139E-01     .75098E-02     .97459E+02    -.15200E+02     .12625E-01         .000      .000
   2.120     .24631E-01     .68469E-02     .89535E+02    -.15772E+02    -.11444E+00         .000      .000
   2.130     .22896E-01     .58788E-02     .71585E+02    -.14290E+02    -.22780E+00         .000      .000
   2.140     .20212E-01     .48984E-02     .50787E+02    -.11375E+02    -.30037E+00         .000      .000
   2.150     .17074E-01     .41518E-02     .33096E+02    -.80118E+01    -.31761E+00         .000      .000
   2.160     .14080E-01     .37434E-02     .19652E+02    -.47145E+01    -.26897E+00         .000      .000
   2.170     .11812E-01     .36816E-02     .78883E+01    -.16887E+01    -.18539E+00         .000      .000
   2.180     .10280E-01     .39996E-02     .50896E+00    -.10232E+00    -.12986E+00         .000      .000
   2.190     .92069E-02     .46315E-02     .10485E+01     .73259E+00    -.75815E-01         .000      .000
   2.200     .90089E-02     .53212E-02    -.20522E+01     .35154E+01     .52205E-01         .000      .000
   2.210     .10575E-01     .60698E-02    -.16330E+02     .65316E+01     .27588E+00         .000      .000
   2.220     .14760E-01     .73036E-02    -.30063E+02     .62507E+01     .56876E+00         .000      .000
   2.230     .21925E-01     .94771E-02    -.31286E+02     .24709E+01     .85464E+00         .000      .000
   2.240     .31580E-01     .12832E-01    -.14099E+02    -.32228E+01     .10594E+01         .000      .000
   2.250     .42755E-01     .17304E-01     .21899E+02    -.86227E+01     .11573E+01         .000      .000
   2.260     .54368E-01     .22528E-01     .70154E+02    -.12640E+02     .11478E+01         .000      .000
   2.270     .65411E-01     .27952E-01     .12143E+03    -.15658E+02     .10481E+01         .000      .000
   2.280     .75119E-01     .32958E-01     .16401E+03    -.17642E+02     .88544E+00         .000      .000
   2.290     .83014E-01     .37060E-01     .18687E+03    -.18206E+02     .69132E+00         .000      .000
   2.300     .88940E-01     .40105E-01     .18639E+03    -.17259E+02     .49542E+00         .000      .000
   2.310     .92976E-01     .42297E-01     .16820E+03    -.15120E+02     .31522E+00         .000      .000
   2.320     .95306E-01     .44038E-01     .14337E+03    -.12145E+02     .15364E+00         .000      .000
   2.330     .96090E-01     .45685E-01     .12216E+03    -.84157E+01     .45856E-02         .000      .000
   2.340     .95412E-01     .47374E-01     .10949E+03    -.38663E+01    -.14038E+00         .000      .000
   2.350     .93265E-01     .48971E-01     .10429E+03     .13502E+01    -.29077E+00         .000      .000
   2.360     .89513E-01     .50149E-01     .10178E+03     .68204E+01    -.46617E+00         .000      .000
   2.370     .83822E-01     .50498E-01     .96925E+02     .12154E+02    -.67741E+00         .000      .000
   2.380     .75945E-01     .49609E-01     .83783E+02     .17887E+02    -.89443E+00         .000      .000
   2.390     .66070E-01     .47213E-01     .55732E+02     .24534E+02    -.10706E+01         .000      .000
   2.400     .54801E-01     .43372E-01     .13544E+02     .30982E+02    -.11669E+01         .000      .000
   2.410     .43118E-01     .38456E-01    -.34559E+02     .35946E+02    -.11477E+01         .000      .000
   2.420     .32328E-01     .32974E-01    -.80927E+02     .39016E+02    -.98478E+00         .000      .000
   2.430     .23829E-01     .27521E-01    -.11880E+03     .39534E+02    -.70038E+00         .000      .000
   2.440     .18553E-01     .22723E-01    -.13692E+03     .36046E+02    -.34643E+00         .000      .000
   2.450     .17014E-01     .18989E-01    -.12838E+03     .28997E+02     .42018E-01         .000      .000
   2.460     .19363E-01     .16413E-01    -.97710E+02     .19663E+02     .42145E+00         .000      .000
   2.470     .25245E-01     .14945E-01    -.49838E+02     .79828E+01     .74135E+00         .000      .000
   2.480     .33888E-01     .14430E-01     .11242E+02    -.55878E+01     .97110E+00         .000      .000
   2.490     .44265E-01     .14589E-01     .76724E+02    -.19498E+02     .10809E+01         .000      .000
   2.500     .55036E-01     .15150E-01     .13959E+03    -.32787E+02     .10502E+01         .000      .000
   2.510     .64788E-01     .15877E-01     .19589E+03    -.44168E+02     .87604E+00         .000      .000
   2.520     .72153E-01     .16528E-01     .24148E+03    -.52407E+02     .58141E+00         .000      .000
   2.530     .76258E-01     .16850E-01     .27081E+03    -.56284E+02     .23988E+00         .000      .000
   2.540     .77070E-01     .16665E-01     .27611E+03    -.55284E+02    -.66018E-01         .000      .000
   2.550     .75137E-01     .16061E-01     .25635E+03    -.51040E+02    -.31305E+00         .000      .000
   2.560     .70851E-01     .15391E-01     .22269E+03    -.45865E+02    -.54820E+00         .000      .000
   2.570     .64151E-01     .14943E-01     .18828E+03    -.39607E+02    -.78926E+00         .000      .000
   2.580     .55057E-01     .14669E-01     .15274E+03    -.29716E+02    -.10322E+01         .000      .000
   2.590     .43535E-01     .14380E-01     .11409E+03    -.16857E+02    -.12674E+01         .000      .000
   2.600     .29965E-01     .13818E-01     .73361E+02    -.24617E+01    -.14260E+01         .000      .000
   2.610     .15447E-01     .12638E-01     .21900E+02     .13022E+02    -.14556E+01         .000      .000
   2.620     .13857E-02     .10767E-01    -.43644E+02     .27228E+02    -.13266E+01         .000      .000
   2.630    -.10488E-01     .85144E-02    -.11648E+03     .38641E+02    -.10189E+01         .000      .000
   2.640    -.18450E-01     .64907E-02    -.18612E+03     .46374E+02    -.54919E+00         .000      .000
   2.650    -.21006E-01     .54855E-02    -.23691E+03     .49413E+02     .60106E-01         .000      .000
   2.660    -.16959E-01     .62096E-02    -.25624E+03     .47621E+02     .75592E+00         .000      .000
   2.670    -.59442E-02     .91338E-02    -.23541E+03     .40266E+02     .14344E+01         .000      .000
   2.680     .11300E-01     .14321E-01    -.17028E+03     .27467E+02     .19848E+01         .000      .000
   2.690     .33050E-01     .21275E-01    -.69570E+02     .11491E+02     .23258E+01         .000      .000
   2.700     .57017E-01     .29084E-01     .47377E+02    -.49710E+01     .24282E+01         .000      .000
   2.710     .80888E-01     .36744E-01     .15949E+03    -.20045E+02     .23137E+01         .000      .000
   2.720     .10281E+00     .43441E-01     .24967E+03    -.32626E+02     .20543E+01         .000      .000
   2.730     .12181E+00     .48740E-01     .30603E+03    -.41819E+02     .17457E+01         .000      .000
   2.740     .13778E+00     .52740E-01     .32629E+03    -.47772E+02     .14537E+01         .000      .000
   2.750     .15101E+00     .56041E-01     .32194E+03    -.51541E+02     .11992E+01         .000      .000
   2.760     .16183E+00     .59412E-01     .31037E+03    -.53426E+02     .96684E+00         .000      .000
   2.770     .17039E+00     .63414E-01     .30454E+03    -.52839E+02     .74673E+00         .000      .000
   2.780     .17679E+00     .68183E-01     .30670E+03    -.48893E+02     .53408E+00         .000      .000
   2.790     .18110E+00     .73497E-01     .31266E+03    -.42237E+02     .33177E+00         .000      .000
   2.800     .18356E+00     .78900E-01     .31426E+03    -.33542E+02     .16773E+00         .000      .000
   2.810     .18460E+00     .83908E-01     .30038E+03    -.23409E+02     .45921E-01         .000      .000
   2.820     .18447E+00     .88309E-01     .26976E+03    -.13452E+02    -.77589E-01         .000      .000
   2.830     .18278E+00     .92137E-01     .23307E+03    -.45436E+01    -.28161E+00         .000      .000
   2.840     .17839E+00     .95355E-01     .20235E+03     .43208E+01    -.61902E+00         .000      .000
   2.850     .16982E+00     .97584E-01     .18031E+03     .15220E+02    -.11299E+01         .000      .000
   2.860     .15518E+00     .98111E-01     .16522E+03     .28205E+02    -.18249E+01         .000      .000
