


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.16861E-02    -.66246E-03    -.16219E+01     .17743E+00     .54162E-02         .000      .000
    .320    -.16288E-02    -.72797E-03    -.22306E+01     .12750E+00     .52299E-02         .000      .000
    .330    -.15857E-02    -.76705E-03    -.26043E+01     .19162E-01     .37961E-02         .000      .000
    .340    -.15464E-02    -.77129E-03    -.26140E+01    -.98597E-01     .43284E-02         .000      .000
    .350    -.14757E-02    -.74084E-03    -.22586E+01    -.14246E+00     .11939E-01         .000      .000
    .360    -.12768E-02    -.68701E-03    -.18663E+01    -.32104E-01     .28795E-01         .000      .000
    .370    -.89776E-03    -.62570E-03    -.18321E+01     .22600E+00     .46240E-01         .000      .000
    .380    -.39199E-03    -.56679E-03    -.25955E+01     .53349E+00     .51646E-01         .000      .000
    .390     .81913E-04    -.49375E-03    -.38768E+01     .58919E+00     .40969E-01         .000      .000
    .400     .39384E-03    -.36342E-03    -.43137E+01     .10279E+00     .20190E-01         .000      .000
    .410     .48259E-03    -.14413E-03    -.26996E+01    -.73416E+00    -.13482E-02         .000      .000
    .420     .36871E-03     .14556E-03     .43397E+00    -.12231E+01    -.22082E-01         .000      .000
    .430     .48442E-04     .44612E-03     .33971E+01    -.85970E+00    -.40511E-01         .000      .000
    .440    -.42234E-03     .70017E-03     .51720E+01     .59319E-01    -.53446E-01         .000      .000
    .450    -.10214E-02     .87751E-03     .64448E+01     .71887E+00    -.66906E-01         .000      .000
    .460    -.17773E-02     .95627E-03     .77867E+01     .71872E+00    -.85451E-01         .000      .000
    .470    -.27349E-02     .91967E-03     .90889E+01     .18303E+00    -.10525E+00         .000      .000
    .480    -.38736E-02     .76145E-03     .10315E+02    -.50263E+00    -.12226E+00         .000      .000
    .490    -.51576E-02     .47177E-03     .11161E+02    -.82832E+00    -.13234E+00         .000      .000
    .500    -.64640E-02     .32591E-04     .10796E+02    -.50810E+00    -.12553E+00         .000      .000
    .510    -.76102E-02    -.56520E-03     .89549E+01     .22315E+00    -.10146E+00         .000      .000
    .520    -.84784E-02    -.13199E-02     .55549E+01     .99455E+00    -.73059E-01         .000      .000
    .530    -.90919E-02    -.22065E-02     .31287E+00     .14830E+01    -.50954E-01         .000      .000
    .540    -.95355E-02    -.31489E-02    -.59463E+01     .13139E+01    -.40355E-01         .000      .000
    .550    -.99254E-02    -.40345E-02    -.11322E+02     .43721E+00    -.37547E-01         .000      .000
    .560    -.10263E-01    -.47666E-02    -.14781E+02    -.57390E+00    -.27572E-01         .000      .000
    .570    -.10426E-01    -.52963E-02    -.16556E+02    -.96005E+00    -.22010E-02         .000      .000
    .580    -.10280E-01    -.56263E-02    -.17938E+02    -.27664E+00     .31443E-01         .000      .000
    .590    -.97996E-02    -.57766E-02    -.20244E+02     .11256E+01     .64129E-01         .000      .000
    .600    -.90641E-02    -.57329E-02    -.22900E+02     .21163E+01     .76373E-01         .000      .000
    .610    -.84184E-02    -.54460E-02    -.23767E+02     .18052E+01     .44674E-01         .000      .000
    .620    -.83230E-02    -.48693E-02    -.21407E+02     .30689E+00    -.32488E-01         .000      .000
    .630    -.91766E-02    -.39810E-02    -.14691E+02    -.16509E+01    -.14183E+00         .000      .000
    .640    -.11187E-01    -.28318E-02    -.33758E+01    -.29918E+01    -.25907E+00         .000      .000
    .650    -.14249E-01    -.15811E-02     .10705E+02    -.28354E+01    -.34361E+00         .000      .000
    .660    -.17862E-01    -.47191E-03     .24854E+02    -.12116E+01    -.36931E+00         .000      .000
    .670    -.21311E-01     .21417E-03     .36136E+02     .11467E+01    -.29795E+00         .000      .000
    .680    -.23460E-01     .22332E-03     .41464E+02     .32388E+01    -.11848E+00         .000      .000
    .690    -.23603E-01    -.60394E-03     .38616E+02     .44824E+01     .84081E-01         .000      .000
    .700    -.21967E-01    -.22814E-02     .24152E+02     .51010E+01     .22999E+00         .000      .000
    .710    -.19205E-01    -.45289E-02     .19690E-01     .41336E+01     .31508E+00         .000      .000
    .720    -.15839E-01    -.68062E-02    -.22747E+02     .43060E+00     .34803E+00         .000      .000
    .730    -.12481E-01    -.86511E-02    -.36962E+02    -.38670E+01     .31122E+00         .000      .000
    .740    -.97806E-02    -.98557E-02    -.46285E+02    -.50334E+01     .22572E+00         .000      .000
    .750    -.78996E-02    -.10312E-01    -.53555E+02    -.27375E+01     .15967E+00         .000      .000
    .760    -.62809E-02    -.99408E-02    -.54818E+02     .28967E+00     .18442E+00         .000      .000
    .770    -.38806E-02    -.88285E-02    -.48459E+02     .23236E+01     .30810E+00         .000      .000
    .780    -.33343E-04    -.72384E-02    -.40383E+02     .37742E+01     .45778E+00         .000      .000
    .790     .50981E-02    -.54023E-02    -.37939E+02     .49190E+01     .55425E+00         .000      .000
    .800     .10781E-01    -.32877E-02    -.39668E+02     .40850E+01     .56890E+00         .000      .000
    .810     .16250E-01    -.65530E-03    -.35629E+02    -.13702E+00     .51586E+00         .000      .000
    .820     .20933E-01     .26280E-02    -.19555E+02    -.56953E+01     .41455E+00         .000      .000
    .830     .24453E-01     .63922E-02     .40307E+01    -.82692E+01     .28828E+00         .000      .000
    .840     .26649E-01     .10270E-01     .26613E+02    -.58715E+01     .14695E+00         .000      .000
    .850     .27358E-01     .13899E-01     .44879E+02    -.84868E+00    -.60515E-02         .000      .000
    .860     .26506E-01     .17003E-01     .61051E+02     .25643E+01    -.16699E+00         .000      .000
    .870     .23956E-01     .19369E-01     .78473E+02     .19372E+01    -.34682E+00         .000      .000
    .880     .19513E-01     .20777E-01     .96330E+02    -.15037E+01    -.54273E+00         .000      .000
    .890     .13175E-01     .21024E-01     .11061E+03    -.47757E+01    -.71561E+00         .000      .000
    .900     .54906E-02     .19960E-01     .11861E+03    -.57684E+01    -.80108E+00         .000      .000
    .910    -.22989E-02     .17461E-01     .11857E+03    -.38570E+01    -.72239E+00         .000      .000
    .920    -.82677E-02     .13400E-01     .10702E+03     .46213E+00    -.43745E+00         .000      .000
    .930    -.10591E-01     .77209E-02     .78885E+02     .59396E+01    -.16210E-01         .000      .000
    .940    -.87967E-02     .60982E-03     .29705E+02     .10797E+02     .34296E+00         .000      .000
    .950    -.44911E-02    -.72731E-02    -.37730E+02     .12166E+02     .47360E+00         .000      .000
    .960    -.71722E-04    -.14706E-01    -.10608E+03     .66810E+01     .37950E+00         .000      .000
    .970     .28742E-02    -.20287E-01    -.14948E+03    -.53203E+01     .21939E+00         .000      .000
    .980     .46219E-02    -.23170E-01    -.15696E+03    -.16157E+02     .15447E+00         .000      .000
    .990     .65175E-02    -.23442E-01    -.14336E+03    -.15793E+02     .25823E+00         .000      .000
   1.000     .10260E-01    -.21761E-01    -.13340E+03    -.21370E+01     .50229E+00         .000      .000
   1.010     .16541E-01    -.18669E-01    -.13531E+03     .15013E+02     .73511E+00         .000      .000
   1.020     .24469E-01    -.14280E-01    -.13788E+03     .22372E+02     .81639E+00         .000      .000
   1.030     .32202E-01    -.83790E-02    -.12314E+03     .13667E+02     .69748E+00         .000      .000
   1.040     .37738E-01    -.78741E-03    -.79630E+02    -.55745E+01     .37849E+00         .000      .000
   1.050     .39152E-01     .82369E-02    -.13028E+02    -.21762E+02    -.12132E+00         .000      .000
   1.060     .35130E-01     .17954E-01     .60111E+02    -.24521E+02    -.67370E+00         .000      .000
   1.070     .26220E-01     .27388E-01     .13089E+03    -.15039E+02    -.10660E+01         .000      .000
   1.080     .14653E-01     .35392E-01     .19951E+03    -.17957E+01    -.12088E+01         .000      .000
   1.090     .26532E-02     .40583E-01     .25629E+03     .90685E+01    -.11703E+01         .000      .000
   1.100    -.85090E-02     .41744E-01     .28207E+03     .14834E+02    -.10595E+01         .000      .000
   1.110    -.18525E-01     .38465E-01     .27144E+03     .12958E+02    -.94596E+00         .000      .000
   1.120    -.27470E-01     .31220E-01     .23643E+03     .35340E+01    -.84397E+00         .000      .000
   1.130    -.35457E-01     .20886E-01     .18866E+03    -.76286E+01    -.75508E+00         .000      .000
   1.140    -.42684E-01     .83235E-02     .12820E+03    -.12217E+02    -.69743E+00         .000      .000
   1.150    -.49491E-01    -.56507E-02     .50513E+02    -.67282E+01    -.66568E+00         .000      .000
   1.160    -.55879E-01    -.20068E-01    -.39508E+02     .38945E+01    -.60133E+00         .000      .000
   1.170    -.61281E-01    -.33806E-01    -.12557E+03     .11132E+02    -.46843E+00         .000      .000
   1.180    -.65068E-01    -.45854E-01    -.19492E+03     .11317E+02    -.28171E+00         .000      .000
   1.190    -.66799E-01    -.55461E-01    -.24754E+03     .72939E+01    -.58743E-01         .000      .000
   1.200    -.66033E-01    -.62018E-01    -.28647E+03     .32489E+01     .22831E+00         .000      .000
   1.210    -.61912E-01    -.65003E-01    -.30949E+03     .12822E+01     .61193E+00         .000      .000
   1.220    -.53560E-01    -.64148E-01    -.31397E+03     .20673E+01     .10661E+01         .000      .000
   1.230    -.40454E-01    -.59551E-01    -.30361E+03     .54535E+01     .15606E+01         .000      .000
   1.240    -.22419E-01    -.51504E-01    -.28281E+03     .91104E+01     .20324E+01         .000      .000
   1.250    -.32186E-03    -.40327E-01    -.25089E+03     .98256E+01     .23489E+01         .000      .000
   1.260     .23709E-01    -.26350E-01    -.20636E+03     .62676E+01     .24108E+01         .000      .000
   1.270     .47198E-01    -.98890E-02    -.14541E+03    -.13377E+01     .22644E+01         .000      .000
   1.280     .68735E-01     .86245E-02    -.61283E+02    -.10947E+02     .20409E+01         .000      .000
   1.290     .88043E-01     .28286E-01     .43341E+02    -.17271E+02     .18276E+01         .000      .000
   1.300     .10545E+00     .47618E-01     .14866E+03    -.14934E+02     .16645E+01         .000      .000
   1.310     .12141E+00     .65021E-01     .23365E+03    -.52014E+01     .15224E+01         .000      .000
   1.320     .13552E+00     .79282E-01     .29235E+03     .40359E+01     .12634E+01         .000      .000
   1.330     .14622E+00     .89741E-01     .32987E+03     .52656E+01     .86571E+00         .000      .000
   1.340     .15278E+00     .96250E-01     .35655E+03    -.37842E+01     .45179E+00         .000      .000
   1.350     .15524E+00     .98845E-01     .38062E+03    -.17312E+02     .37438E-01         .000      .000
   1.360     .15343E+00     .97328E-01     .38882E+03    -.23215E+02    -.40253E+00         .000      .000
   1.370     .14730E+00     .91545E-01     .36143E+03    -.16283E+02    -.81104E+00         .000      .000
   1.380     .13757E+00     .81907E-01     .30432E+03    -.43214E+01    -.11156E+01         .000      .000
   1.390     .12538E+00     .69182E-01     .23726E+03     .30139E+01    -.13059E+01         .000      .000
   1.400     .11181E+00     .54098E-01     .16678E+03     .37191E+01    -.13860E+01         .000      .000
   1.410     .98028E-01     .37410E-01     .88919E+02     .10618E+01    -.13533E+01         .000      .000
   1.420     .84941E-01     .20092E-01     .34854E+01    -.13866E+01    -.12622E+01         .000      .000
   1.430     .72808E-01     .32828E-02    -.84930E+02    -.15434E+01    -.11633E+01         .000      .000
   1.440     .61757E-01    -.11817E-01    -.16790E+03     .63507E-02    -.10403E+01         .000      .000
   1.450     .52154E-01    -.24105E-01    -.23288E+03     .11499E+01    -.87230E+00         .000      .000
   1.460     .44479E-01    -.32848E-01    -.27342E+03     .17912E+01    -.65339E+00         .000      .000
   1.470     .39265E-01    -.37754E-01    -.29320E+03     .32422E+01    -.38069E+00         .000      .000
   1.480     .36926E-01    -.38781E-01    -.29606E+03     .52203E+01    -.90390E-01         .000      .000
   1.490     .37231E-01    -.36023E-01    -.28188E+03     .61783E+01     .13160E+00         .000      .000
   1.500     .39177E-01    -.29711E-01    -.24972E+03     .49045E+01     .23916E+00         .000      .000
   1.510     .41758E-01    -.20202E-01    -.19725E+03     .89200E+00     .26996E+00         .000      .000
   1.520     .44407E-01    -.80896E-02    -.12266E+03    -.45181E+01     .25101E+00         .000      .000
   1.530     .46563E-01     .56325E-02    -.33611E+02    -.75177E+01     .16883E+00         .000      .000
   1.540     .47500E-01     .19689E-01     .54636E+02    -.56974E+01     .16598E-02         .000      .000
   1.550     .46264E-01     .32880E-01     .13371E+03    -.16354E+01    -.26649E+00         .000      .000
   1.560     .41876E-01     .44233E-01     .20504E+03    -.51266E-01    -.62385E+00         .000      .000
   1.570     .33661E-01     .52921E-01     .27092E+03    -.28791E+01    -.10189E+01         .000      .000
   1.580     .21616E-01     .58160E-01     .32774E+03    -.76712E+01    -.13773E+01         .000      .000
   1.590     .63455E-02     .59210E-01     .36580E+03    -.98998E+01    -.16651E+01         .000      .000
   1.600    -.11409E-01     .55510E-01     .37382E+03    -.68375E+01    -.18695E+01         .000      .000
   1.610    -.30443E-01     .46889E-01     .34681E+03    -.32611E+00    -.18952E+01         .000      .000
   1.620    -.48463E-01     .33678E-01     .29081E+03     .48811E+01    -.16677E+01         .000      .000
   1.630    -.63252E-01     .16517E-01     .21193E+03     .71984E+01    -.12764E+01         .000      .000
   1.640    -.73822E-01    -.37518E-02     .10471E+03     .92786E+01    -.83372E+00         .000      .000
   1.650    -.79925E-01    -.25747E-01    -.30597E+02     .11163E+02    -.39189E+00         .000      .000
   1.660    -.81799E-01    -.47450E-01    -.17299E+03     .96175E+01     .70987E-02         .000      .000
   1.670    -.80062E-01    -.66741E-01    -.29960E+03     .47860E+01     .32353E+00         .000      .000
   1.680    -.75726E-01    -.81859E-01    -.40033E+03     .67310E+00     .52237E+00         .000      .000
   1.690    -.69957E-01    -.91494E-01    -.47135E+03     .18006E+00     .61906E+00         .000      .000
   1.700    -.63430E-01    -.94758E-01    -.50637E+03     .22855E+01     .68935E+00         .000      .000
   1.710    -.55970E-01    -.91293E-01    -.49748E+03     .40603E+01     .81859E+00         .000      .000
   1.720    -.46654E-01    -.81442E-01    -.44465E+03     .45206E+01     .10691E+01         .000      .000
   1.730    -.34309E-01    -.66232E-01    -.35979E+03     .50193E+01     .14038E+01         .000      .000
   1.740    -.18626E-01    -.47084E-01    -.25987E+03     .65730E+01     .17239E+01         .000      .000
   1.750     .71230E-04    -.25423E-01    -.15659E+03     .74337E+01     .20133E+01         .000      .000
   1.760     .21457E-01    -.24633E-02    -.49119E+02     .41852E+01     .22468E+01         .000      .000
   1.770     .44429E-01     .20598E-01     .63422E+02    -.24780E+01     .23084E+01         .000      .000
   1.780     .66914E-01     .42433E-01     .16823E+03    -.76693E+01     .21587E+01         .000      .000
   1.790     .87073E-01     .61909E-01     .25529E+03    -.98234E+01     .18494E+01         .000      .000
   1.800     .10341E+00     .78228E-01     .32877E+03    -.11082E+02     .13917E+01         .000      .000
   1.810     .11456E+00     .90649E-01     .38934E+03    -.11755E+02     .82990E+00         .000      .000
   1.820     .12000E+00     .98488E-01     .43072E+03    -.11366E+02     .26504E+00         .000      .000
   1.830     .12006E+00     .10129E+00     .45064E+03    -.10470E+02    -.24054E+00         .000      .000
   1.840     .11543E+00     .98809E-01     .44598E+03    -.86541E+01    -.67219E+00         .000      .000
   1.850     .10684E+00     .91066E-01     .41147E+03    -.56010E+01    -.10350E+01         .000      .000
   1.860     .94867E-01     .78536E-01     .34861E+03    -.28084E+01    -.13582E+01         .000      .000
   1.870     .79731E-01     .62122E-01     .26548E+03    -.18441E+01    -.16665E+01         .000      .000
   1.880     .61572E-01     .42999E-01     .17117E+03    -.27106E+01    -.19641E+01         .000      .000
   1.890     .40702E-01     .22463E-01     .74298E+02    -.41064E+01    -.21852E+01         .000      .000
   1.900     .18376E-01     .17667E-02    -.18281E+02    -.42387E+01    -.22537E+01         .000      .000
   1.910    -.39986E-02    -.18042E-01    -.10332E+03    -.14526E+01    -.22100E+01         .000      .000
   1.920    -.25503E-01    -.36151E-01    -.18373E+03     .47086E+01    -.20708E+01         .000      .000
   1.930    -.44947E-01    -.51759E-01    -.25747E+03     .10643E+02    -.17935E+01         .000      .000
   1.940    -.61034E-01    -.64034E-01    -.31167E+03     .11852E+02    -.14154E+01         .000      .000
   1.950    -.73208E-01    -.72446E-01    -.34169E+03     .94045E+01    -.10220E+01         .000      .000
   1.960    -.81654E-01    -.76797E-01    -.35450E+03     .70779E+01    -.68158E+00         .000      .000
   1.970    -.87091E-01    -.76962E-01    -.35104E+03     .56835E+01    -.41677E+00         .000      .000
   1.980    -.90191E-01    -.72930E-01    -.32496E+03     .40631E+01    -.21293E+00         .000      .000
   1.990    -.91587E-01    -.65034E-01    -.27299E+03     .21037E+01    -.79907E-01         .000      .000
   2.000    -.92099E-01    -.54051E-01    -.20111E+03     .12858E+01    -.39055E-01         .000      .000
   2.010    -.92723E-01    -.41046E-01    -.11944E+03     .21179E+01    -.10479E+00         .000      .000
   2.020    -.94478E-01    -.27122E-01    -.33250E+02     .27709E+01    -.25641E+00         .000      .000
   2.030    -.97978E-01    -.13360E-01     .56542E+02     .12820E+01    -.44639E+00         .000      .000
   2.040    -.10349E+00    -.89740E-03     .14652E+03    -.17875E+01    -.66122E+00         .000      .000
   2.050    -.11122E+00     .90661E-02     .22597E+03    -.35524E+01    -.87928E+00         .000      .000
   2.060    -.12098E+00     .15461E-01     .28298E+03    -.24309E+01    -.10670E+01         .000      .000
   2.070    -.13238E+00     .17560E-01     .31310E+03     .26604E+00    -.12018E+01         .000      .000
   2.080    -.14471E+00     .14994E-01     .31573E+03     .27028E+01    -.12481E+01         .000      .000
   2.090    -.15703E+00     .77364E-02     .29075E+03     .40302E+01    -.12019E+01         .000      .000
   2.100    -.16852E+00    -.38874E-02     .23778E+03     .48095E+01    -.10868E+01         .000      .000
   2.110    -.17856E+00    -.19169E-01     .15723E+03     .58675E+01    -.90994E+00         .000      .000
   2.120    -.18655E+00    -.36975E-01     .55532E+02     .68005E+01    -.68206E+00         .000      .000
   2.130    -.19212E+00    -.55877E-01    -.56323E+02     .71220E+01    -.42858E+00         .000      .000
   2.140    -.19508E+00    -.74364E-01    -.16907E+03     .72905E+01    -.16124E+00         .000      .000
   2.150    -.19529E+00    -.90944E-01    -.27432E+03     .76454E+01     .12069E+00         .000      .000
   2.160    -.19252E+00    -.10425E+00    -.36319E+03     .80547E+01     .44473E+00         .000      .000
   2.170    -.18608E+00    -.11319E+00    -.42842E+03     .83853E+01     .86303E+00         .000      .000
   2.180    -.17496E+00    -.11701E+00    -.46612E+03     .88445E+01     .13718E+01         .000      .000
   2.190    -.15858E+00    -.11544E+00    -.47814E+03     .10131E+02     .19026E+01         .000      .000
   2.200    -.13713E+00    -.10847E+00    -.46911E+03     .11831E+02     .23668E+01         .000      .000
   2.210    -.11183E+00    -.96237E-01    -.43771E+03     .11419E+02     .26536E+01         .000      .000
   2.220    -.84790E-01    -.79016E-01    -.37788E+03     .69167E+01     .27214E+01         .000      .000
   2.230    -.57920E-01    -.57359E-01    -.28543E+03    -.10139E+01     .26349E+01         .000      .000
   2.240    -.32379E-01    -.32274E-01    -.16167E+03    -.89805E+01     .24640E+01         .000      .000
   2.250    -.86896E-02    -.53504E-02    -.19815E+02    -.12026E+02     .22795E+01         .000      .000
   2.260     .13400E-01     .21443E-01     .11965E+03    -.83124E+01     .21511E+01         .000      .000
   2.270     .34683E-01     .46171E-01     .24269E+03    -.15556E+01     .21258E+01         .000      .000
   2.280     .56297E-01     .67168E-01     .34189E+03     .29897E+01     .22130E+01         .000      .000
   2.290     .79080E-01     .83149E-01     .41037E+03     .29125E+01     .23411E+01         .000      .000
   2.300     .10292E+00     .93349E-01     .44030E+03    -.50323E+00     .24092E+01         .000      .000
   2.310     .12654E+00     .97689E-01     .42858E+03    -.49945E+01     .22616E+01         .000      .000
   2.320     .14713E+00     .96816E-01     .38244E+03    -.94343E+01     .18092E+01         .000      .000
   2.330     .16220E+00     .91923E-01     .31777E+03    -.14101E+02     .11993E+01         .000      .000
   2.340     .17108E+00     .84374E-01     .25612E+03    -.19123E+02     .57732E+00         .000      .000
   2.350     .17389E+00     .75101E-01     .20445E+03    -.20116E+02    -.15843E-02         .000      .000
   2.360     .17146E+00     .64503E-01     .14794E+03    -.12735E+02    -.45418E+00         .000      .000
   2.370     .16544E+00     .53037E-01     .80915E+02    -.13376E+01    -.71975E+00         .000      .000
   2.380     .15765E+00     .41404E-01     .15202E+02     .59022E+01    -.81371E+00         .000      .000
   2.390     .14962E+00     .30294E-01    -.40920E+02     .60172E+01    -.76884E+00         .000      .000
   2.400     .14265E+00     .20309E-01    -.87698E+02     .15728E+01    -.61095E+00         .000      .000
   2.410     .13759E+00     .12009E-01    -.12658E+03    -.29399E+01    -.39594E+00         .000      .000
   2.420     .13472E+00     .58816E-02    -.15914E+03    -.40112E+01    -.18310E+00         .000      .000
   2.430     .13377E+00     .23454E-02    -.18403E+03    -.17640E+01    -.17916E-01         .000      .000
   2.440     .13409E+00     .17334E-02    -.19450E+03     .69523E+00     .65967E-01         .000      .000
   2.450     .13486E+00     .41700E-02    -.18418E+03     .80795E+00     .81471E-01         .000      .000
   2.460     .13561E+00     .94838E-02    -.15152E+03    -.16368E+01     .63268E-01         .000      .000
   2.470     .13611E+00     .17189E-01    -.99920E+02    -.47093E+01     .40977E-01         .000      .000
   2.480     .13645E+00     .26519E-01    -.37787E+02    -.59125E+01     .26811E-01         .000      .000
   2.490     .13660E+00     .36571E-01     .26201E+02    -.45854E+01    -.31428E-02         .000      .000
   2.500     .13620E+00     .46452E-01     .86455E+02    -.22636E+01    -.91751E-01         .000      .000
   2.510     .13457E+00     .55382E-01     .14100E+03    -.13874E+01    -.23951E+00         .000      .000
   2.520     .13126E+00     .62729E-01     .19051E+03    -.34024E+01    -.43189E+00         .000      .000
   2.530     .12576E+00     .67934E-01     .23416E+03    -.70149E+01    -.67492E+00         .000      .000
   2.540     .11754E+00     .70473E-01     .26530E+03    -.90487E+01    -.98153E+00         .000      .000
   2.550     .10608E+00     .69985E-01     .27849E+03    -.82430E+01    -.13009E+01         .000      .000
   2.560     .91939E-01     .66376E-01     .27559E+03    -.62541E+01    -.14971E+01         .000      .000
   2.570     .76604E-01     .59690E-01     .26140E+03    -.45813E+01    -.15549E+01         .000      .000
   2.580     .61080E-01     .49935E-01     .23054E+03    -.15403E+01    -.15400E+01         .000      .000
   2.590     .46377E-01     .37307E-01     .17270E+03     .33667E+01    -.13541E+01         .000      .000
   2.600     .35016E-01     .22565E-01     .95510E+02     .59112E+01    -.86483E+00         .000      .000
   2.610     .29988E-01     .67254E-02     .13136E+02     .49670E+01    -.10271E+00         .000      .000
   2.620     .33751E-01    -.93705E-02    -.81547E+02     .59257E+01     .89790E+00         .000      .000
   2.630     .48546E-01    -.24696E-01    -.19841E+03     .10771E+02     .20777E+01         .000      .000
   2.640     .75279E-01    -.37709E-01    -.32690E+03     .15324E+02     .32482E+01         .000      .000
   2.650     .11261E+00    -.46588E-01    -.45035E+03     .15848E+02     .41472E+01         .000      .000
   2.660     .15661E+00    -.49411E-01    -.55115E+03     .10436E+02     .45613E+01         .000      .000
   2.670     .20198E+00    -.44308E-01    -.60502E+03    -.12719E+01     .44215E+01         .000      .000
   2.680     .24342E+00    -.29947E-01    -.58732E+03    -.16392E+02     .37991E+01         .000      .000
   2.690     .27723E+00    -.61391E-02    -.48761E+03    -.28557E+02     .29575E+01         .000      .000
   2.700     .30261E+00     .25834E-01    -.31428E+03    -.31808E+02     .21278E+01         .000      .000
   2.710     .32022E+00     .63275E-01    -.92694E+02    -.23838E+02     .14306E+01         .000      .000
   2.720     .33210E+00     .10260E+00     .14115E+03    -.86586E+01     .99423E+00         .000      .000
   2.730     .34093E+00     .14021E+00     .36370E+03     .32259E+01     .80104E+00         .000      .000
   2.740     .34828E+00     .17290E+00     .56086E+03     .47649E+01     .65640E+00         .000      .000
   2.750     .35372E+00     .19810E+00     .71300E+03    -.25515E+01     .41046E+00         .000      .000
   2.760     .35608E+00     .21422E+00     .80901E+03    -.14400E+02     .41895E-01         .000      .000
   2.770     .35425E+00     .22068E+00     .85382E+03    -.25900E+02    -.41591E+00         .000      .000
   2.780     .34752E+00     .21745E+00     .84926E+03    -.30544E+02    -.94356E+00         .000      .000
   2.790     .33519E+00     .20480E+00     .78954E+03    -.24810E+02    -.15274E+01         .000      .000
   2.800     .31699E+00     .18358E+00     .67554E+03    -.12715E+02    -.21095E+01         .000      .000
   2.810     .29327E+00     .15534E+00     .52367E+03    -.30548E+01    -.26151E+01         .000      .000
   2.820     .26498E+00     .12210E+00     .35509E+03    -.10473E+01    -.30320E+01         .000      .000
   2.830     .23288E+00     .85996E-01     .18157E+03    -.42778E+01    -.33714E+01         .000      .000
   2.840     .19784E+00     .49231E-01     .75381E+01    -.71197E+01    -.36230E+01         .000      .000
   2.850     .16060E+00     .14019E-01    -.15737E+03    -.65985E+01    -.38203E+01         .000      .000
