


 TIME HISTORY FOR STORY NO.  3



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.60858E-03    -.45785E-03    -.89180E+00    -.34384E+00     .18306E-01         .000      .000
    .320    -.45245E-03    -.38671E-03     .57160E+00    -.49232E+00     .11737E-01         .000      .000
    .330    -.37882E-03    -.32217E-03     .20853E+01    -.52378E+00     .36857E-02         .000      .000
    .340    -.36320E-03    -.29222E-03     .27060E+01    -.37650E+00     .28804E-03         .000      .000
    .350    -.33237E-03    -.30188E-03     .18580E+01    -.19134E+00     .90175E-02         .000      .000
    .360    -.13846E-03    -.32178E-03    -.44618E+00    -.60012E-01     .31008E-01         .000      .000
    .370     .28219E-03    -.28235E-03    -.28076E+01    -.27885E+00     .51199E-01         .000      .000
    .380     .80504E-03    -.11424E-03    -.22781E+01    -.94655E+00     .47347E-01         .000      .000
    .390     .11255E-02     .16728E-03     .25000E+01    -.15961E+01     .12703E-01         .000      .000
    .400     .10140E-02     .43086E-03     .86873E+01    -.14136E+01    -.35230E-01         .000      .000
    .410     .47109E-03     .51953E-03     .11527E+02    -.32574E+00    -.68288E-01         .000      .000
    .420    -.27386E-03     .36760E-03     .85932E+01     .92433E+00    -.78361E-01         .000      .000
    .430    -.10524E-02     .38233E-04     .20558E+01     .13774E+01    -.75510E-01         .000      .000
    .440    -.17876E-02    -.36349E-03    -.50026E+01     .12838E+01    -.73464E-01         .000      .000
    .450    -.25647E-02    -.74797E-03    -.10713E+02     .12276E+01    -.84170E-01         .000      .000
    .460    -.35045E-02    -.10621E-02    -.13150E+02     .15143E+01    -.10484E+00         .000      .000
    .470    -.46376E-02    -.13284E-02    -.12497E+02     .22098E+01    -.11840E+00         .000      .000
    .480    -.58037E-02    -.16273E-02    -.11628E+02     .31361E+01    -.11148E+00         .000      .000
    .490    -.67870E-02    -.20103E-02    -.12680E+02     .36687E+01    -.80712E-01         .000      .000
    .500    -.73376E-02    -.24621E-02    -.16012E+02     .35911E+01    -.25839E-01         .000      .000
    .510    -.72649E-02    -.28952E-02    -.20985E+02     .29660E+01     .40664E-01         .000      .000
    .520    -.65708E-02    -.31550E-02    -.24000E+02     .16758E+01     .93207E-01         .000      .000
    .530    -.55100E-02    -.31186E-02    -.20398E+02    -.11618E+00     .11321E+00         .000      .000
    .540    -.44225E-02    -.28175E-02    -.99356E+01    -.16062E+01     .98786E-01         .000      .000
    .550    -.35816E-02    -.24231E-02     .31423E+01    -.23134E+01     .70216E-01         .000      .000
    .560    -.29529E-02    -.21404E-02     .12766E+02    -.22170E+01     .61123E-01         .000      .000
    .570    -.22505E-02    -.20692E-02     .14436E+02    -.19894E+01     .84229E-01         .000      .000
    .580    -.12424E-02    -.21161E-02     .98708E+01    -.26280E+01     .11485E+00         .000      .000
    .590    -.46553E-04    -.20804E-02     .57089E+01    -.42800E+01     .11783E+00         .000      .000
    .600     .91239E-03    -.18391E-02     .66052E+01    -.57583E+01     .60780E-01         .000      .000
    .610     .92858E-03    -.14315E-02     .14224E+02    -.62258E+01    -.68144E-01         .000      .000
    .620    -.59634E-03    -.11029E-02     .25978E+02    -.50325E+01    -.24055E+00         .000      .000
    .630    -.38714E-02    -.12468E-02     .33040E+02    -.19974E+01    -.40978E+00         .000      .000
    .640    -.86277E-02    -.21850E-02     .26816E+02     .20834E+01    -.53018E+00         .000      .000
    .650    -.14166E-01    -.39826E-02     .40296E+01     .61997E+01    -.55843E+00         .000      .000
    .660    -.19452E-01    -.63813E-02    -.33076E+02     .97275E+01    -.48370E+00         .000      .000
    .670    -.23416E-01    -.88135E-02    -.74177E+02     .11774E+02    -.28198E+00         .000      .000
    .680    -.24674E-01    -.10610E-01    -.10980E+03     .12735E+02     .44791E-01         .000      .000
    .690    -.22497E-01    -.11066E-01    -.12754E+03     .10788E+02     .37750E+00         .000      .000
    .700    -.17552E-01    -.97128E-02    -.10770E+03     .44573E+01     .58252E+00         .000      .000
    .710    -.11353E-01    -.68868E-02    -.51298E+02    -.25415E+01     .63790E+00         .000      .000
    .720    -.50966E-02    -.36256E-02     .12708E+02    -.58394E+01     .60310E+00         .000      .000
    .730     .53903E-03    -.87089E-03     .59414E+02    -.68052E+01     .51589E+00         .000      .000
    .740     .50961E-02     .93627E-03     .84964E+02    -.88198E+01     .39053E+00         .000      .000
    .750     .83170E-02     .16670E-02     .89438E+02    -.11350E+02     .25620E+00         .000      .000
    .760     .10428E-01     .14626E-02     .70496E+02    -.11868E+02     .18494E+00         .000      .000
    .770     .12361E-01     .89119E-03     .33496E+02    -.10058E+02     .21649E+00         .000      .000
    .780     .14857E-01     .88876E-03     .44438E+00    -.93294E+01     .27616E+00         .000      .000
    .790     .17566E-01     .21776E-02    -.19166E+01    -.11631E+02     .24088E+00         .000      .000
    .800     .19214E-01     .45971E-02     .29874E+02    -.13626E+02     .69388E-01         .000      .000
    .810     .18774E-01     .71555E-02     .70362E+02    -.10778E+02    -.15504E+00         .000      .000
    .820     .16313E-01     .87852E-02     .89177E+02    -.34083E+01    -.32051E+00         .000      .000
    .830     .12708E-01     .90189E-02     .75357E+02     .37495E+01    -.38453E+00         .000      .000
    .840     .87456E-02     .80542E-02     .37348E+02     .73621E+01    -.41222E+00         .000      .000
    .850     .42999E-02     .64386E-02    -.67551E+01     .80525E+01    -.48810E+00         .000      .000
    .860    -.12241E-02     .46461E-02    -.42590E+02     .97004E+01    -.62479E+00         .000      .000
    .870    -.82327E-02     .28765E-02    -.65236E+02     .14477E+02    -.77252E+00         .000      .000
    .880    -.16448E-01     .10651E-02    -.75343E+02     .21013E+02    -.85329E+00         .000      .000
    .890    -.24828E-01    -.10614E-02    -.81019E+02     .26956E+02    -.79365E+00         .000      .000
    .900    -.31679E-01    -.37494E-02    -.95743E+02     .30808E+02    -.54199E+00         .000      .000
    .910    -.34898E-01    -.68280E-02    -.12707E+03     .31511E+02    -.60257E-01         .000      .000
    .920    -.32171E-01    -.94790E-02    -.16869E+03     .28094E+02     .63464E+00         .000      .000
    .930    -.22042E-01    -.10324E-01    -.19600E+03     .18430E+02     .13777E+01         .000      .000
    .940    -.55692E-02    -.80091E-02    -.16949E+03     .93148E+00     .18354E+01         .000      .000
    .950     .12843E-01    -.22765E-02    -.59472E+02    -.21070E+02     .17494E+01         .000      .000
    .960     .27852E-01     .51739E-02     .11011E+03    -.36660E+02     .11982E+01         .000      .000
    .970     .36626E-01     .11347E-01     .26043E+03    -.37666E+02     .59363E+00         .000      .000
    .980     .40857E-01     .13930E-01     .31423E+03    -.27836E+02     .32455E+00         .000      .000
    .990     .44429E-01     .12951E-01     .25952E+03    -.21369E+02     .44368E+00         .000      .000
   1.000     .50043E-01     .10547E-01     .15136E+03    -.26684E+02     .65603E+00         .000      .000
   1.010     .56444E-01     .93800E-02     .65853E+02    -.39699E+02     .54023E+00         .000      .000
   1.020     .59209E-01     .10911E-01     .57268E+02    -.48262E+02    -.61830E-01         .000      .000
   1.030     .54317E-01     .14405E-01     .11882E+03    -.41308E+02    -.92842E+00         .000      .000
   1.040     .40934E-01     .17486E-01     .19145E+03    -.19286E+02    -.17098E+01         .000      .000
   1.050     .21002E-01     .17700E-01     .21502E+03     .61831E+01    -.22319E+01         .000      .000
   1.060    -.27431E-02     .13656E-01     .16096E+03     .25243E+02    -.24676E+01         .000      .000
   1.070    -.27297E-01     .53678E-02     .22705E+02     .39283E+02    -.23859E+01         .000      .000
   1.080    -.49460E-01    -.54853E-02    -.17899E+03     .52055E+02    -.20039E+01         .000      .000
   1.090    -.66753E-01    -.15760E-01    -.37326E+03     .60405E+02    -.14373E+01         .000      .000
   1.100    -.78107E-01    -.22471E-01    -.47652E+03     .61283E+02    -.84110E+00         .000      .000
   1.110    -.83725E-01    -.24587E-01    -.45810E+03     .57433E+02    -.28801E+00         .000      .000
   1.120    -.83804E-01    -.23286E-01    -.35555E+03     .53522E+02     .28506E+00         .000      .000
   1.130    -.77731E-01    -.20681E-01    -.23531E+03     .48903E+02     .94440E+00         .000      .000
   1.140    -.64929E-01    -.18276E-01    -.14001E+03     .37255E+02     .15974E+01         .000      .000
   1.150    -.46487E-01    -.16425E-01    -.70545E+02     .14944E+02     .20396E+01         .000      .000
   1.160    -.25237E-01    -.14837E-01    -.11428E+02    -.12116E+02     .21556E+01         .000      .000
   1.170    -.43414E-02    -.13128E-01     .44954E+02    -.34228E+02     .19847E+01         .000      .000
   1.180     .13932E-01    -.10934E-01     .10479E+03    -.48114E+02     .16562E+01         .000      .000
   1.190     .28683E-01    -.81133E-02     .17325E+03    -.56374E+02     .12967E+01         .000      .000
   1.200     .40107E-01    -.49881E-02     .24083E+03    -.61662E+02     .10091E+01         .000      .000
   1.210     .49289E-01    -.21374E-02     .28219E+03    -.64014E+02     .84822E+00         .000      .000
   1.220     .57365E-01     .28397E-03     .28200E+03    -.64468E+02     .77447E+00         .000      .000
   1.230     .64849E-01     .28353E-02     .25407E+03    -.64697E+02     .72170E+00         .000      .000
   1.240     .71545E-01     .63033E-02     .22154E+03    -.63544E+02     .59338E+00         .000      .000
   1.250     .76019E-01     .11195E-01     .20578E+03    -.59969E+02     .25624E+00         .000      .000
   1.260     .75804E-01     .17262E-01     .21995E+03    -.52467E+02    -.33923E+00         .000      .000
   1.270     .68940E-01     .23161E-01     .24613E+03    -.37245E+02    -.10213E+01         .000      .000
   1.280     .56110E-01     .27008E-01     .23400E+03    -.12125E+02    -.14848E+01         .000      .000
   1.290     .40595E-01     .27812E-01     .14718E+03     .16512E+02    -.15474E+01         .000      .000
   1.300     .26350E-01     .26302E-01     .25717E+01     .38285E+02    -.12569E+01         .000      .000
   1.310     .15810E-01     .24328E-01    -.14827E+03     .49226E+02    -.86015E+00         .000      .000
   1.320     .84169E-02     .23690E-01    -.25034E+03     .52564E+02    -.68017E+00         .000      .000
   1.330     .14249E-02     .25050E-01    -.26825E+03     .55143E+02    -.73128E+00         .000      .000
   1.340    -.59026E-02     .27297E-01    -.23052E+03     .65987E+02    -.68886E+00         .000      .000
   1.350    -.11346E-01     .28769E-01    -.19952E+03     .80933E+02    -.34948E+00         .000      .000
   1.360    -.12179E-01     .28879E-01    -.18992E+03     .84588E+02     .19899E+00         .000      .000
   1.370    -.74231E-02     .27900E-01    -.18395E+03     .72106E+02     .73175E+00         .000      .000
   1.380     .18740E-02     .26263E-01    -.17490E+03     .52455E+02     .10941E+01         .000      .000
   1.390     .13866E-01     .24577E-01    -.15789E+03     .34619E+02     .12807E+01         .000      .000
   1.400     .27261E-01     .23615E-01    -.11643E+03     .19918E+02     .13988E+01         .000      .000
   1.410     .41914E-01     .23816E-01    -.41739E+02     .56393E+01     .15375E+01         .000      .000
   1.420     .57874E-01     .25047E-01     .56523E+02    -.11196E+02     .16345E+01         .000      .000
   1.430     .74073E-01     .26797E-01     .16474E+03    -.31244E+02     .15733E+01         .000      .000
   1.440     .88739E-01     .28299E-01     .26334E+03    -.49805E+02     .13341E+01         .000      .000
   1.450     .10036E+00     .28881E-01     .32856E+03    -.62188E+02     .97723E+00         .000      .000
   1.460     .10816E+00     .28452E-01     .35452E+03    -.68789E+02     .58310E+00         .000      .000
   1.470     .11206E+00     .27440E-01     .35293E+03    -.71774E+02     .19935E+00         .000      .000
   1.480     .11209E+00     .26373E-01     .33725E+03    -.71943E+02    -.20081E+00         .000      .000
   1.490     .10772E+00     .25588E-01     .31913E+03    -.69061E+02    -.69707E+00         .000      .000
   1.500     .97824E-01     .24974E-01     .30503E+03    -.61572E+02    -.12907E+01         .000      .000
   1.510     .82056E-01     .23842E-01     .28199E+03    -.46495E+02    -.18386E+01         .000      .000
   1.520     .61687E-01     .21402E-01     .22490E+03    -.24404E+02    -.21976E+01         .000      .000
   1.530     .38803E-01     .17510E-01     .12999E+03    -.17667E+01    -.23496E+01         .000      .000
   1.540     .15042E-01     .12664E-01     .18607E+02     .16367E+02    -.23984E+01         .000      .000
   1.550    -.92160E-02     .74386E-02    -.85270E+02     .30676E+02    -.24614E+01         .000      .000
   1.560    -.34242E-01     .20583E-02    -.16974E+03     .45290E+02    -.25397E+01         .000      .000
   1.570    -.59612E-01    -.36405E-02    -.23810E+03     .62571E+02    -.24989E+01         .000      .000
   1.580    -.83282E-01    -.98959E-02    -.30150E+03     .80044E+02    -.21789E+01         .000      .000
   1.590    -.10221E+00    -.16599E-01    -.36532E+03     .91534E+02    -.15669E+01         .000      .000
   1.600    -.11407E+00    -.23125E-01    -.41727E+03     .91681E+02    -.79126E+00         .000      .000
   1.610    -.11766E+00    -.28692E-01    -.44139E+03     .82091E+02     .97117E-01         .000      .000
   1.620    -.11170E+00    -.32641E-01    -.44059E+03     .68813E+02     .11152E+01         .000      .000
   1.630    -.95311E-01    -.34042E-01    -.41023E+03     .50608E+02     .21455E+01         .000      .000
   1.640    -.69421E-01    -.31835E-01    -.31842E+03     .22360E+02     .29859E+01         .000      .000
   1.650    -.36773E-01    -.25957E-01    -.15498E+03    -.12249E+02     .34756E+01         .000      .000
   1.660    -.12625E-02    -.17640E-01     .47135E+02    -.45038E+02     .35621E+01         .000      .000
   1.670     .33266E-01    -.86200E-02     .24372E+03    -.71430E+02     .32887E+01         .000      .000
   1.680     .63438E-01    -.38689E-03     .40420E+03    -.91825E+02     .26933E+01         .000      .000
   1.690     .86194E-01     .60442E-02     .51548E+03    -.10718E+03     .18171E+01         .000      .000
   1.700     .99226E-01     .10006E-01     .56777E+03    -.11440E+03     .77653E+00         .000      .000
   1.710     .10184E+00     .11262E-01     .55098E+03    -.10969E+03    -.22961E+00         .000      .000
   1.720     .95467E-01     .10292E-01     .46837E+03    -.93934E+02    -.98736E+00         .000      .000
   1.730     .83087E-01     .82912E-02     .34230E+03    -.72483E+02    -.14487E+01         .000      .000
   1.740     .67103E-01     .67477E-02     .21326E+03    -.51881E+02    -.17284E+01         .000      .000
   1.750     .48983E-01     .65449E-02     .11148E+03    -.31687E+02    -.18672E+01         .000      .000
   1.760     .30300E-01     .75561E-02     .27901E+02    -.70366E+01    -.18432E+01         .000      .000
   1.770     .12481E-01     .93914E-02    -.49490E+02     .19152E+02    -.17131E+01         .000      .000
   1.780    -.37976E-02     .11771E-01    -.10954E+03     .40396E+02    -.15348E+01         .000      .000
   1.790    -.18127E-01     .14067E-01    -.15494E+03     .57364E+02    -.13288E+01         .000      .000
   1.800    -.30420E-01     .15542E-01    -.20290E+03     .71938E+02    -.11367E+01         .000      .000
   1.810    -.40835E-01     .15906E-01    -.25217E+03     .83050E+02    -.93701E+00         .000      .000
   1.820    -.48852E-01     .15175E-01    -.29712E+03     .91106E+02    -.64444E+00         .000      .000
   1.830    -.53283E-01     .13604E-01    -.33692E+03     .95268E+02    -.22060E+00         .000      .000
   1.840    -.52965E-01     .11805E-01    -.35999E+03     .92594E+02     .29196E+00         .000      .000
   1.850    -.47476E-01     .10456E-01    -.34998E+03     .82084E+02     .79490E+00         .000      .000
   1.860    -.37490E-01     .98973E-02    -.29982E+03     .65604E+02     .11720E+01         .000      .000
   1.870    -.24671E-01     .10002E-01    -.21304E+03     .45914E+02     .13599E+01         .000      .000
   1.880    -.10917E-01     .10198E-01    -.10455E+03     .25976E+02     .13614E+01         .000      .000
   1.890     .22934E-02     .97254E-02     .37500E+01     .72487E+01     .12844E+01         .000      .000
   1.900     .14883E-01     .79900E-02     .85569E+02    -.91276E+01     .12411E+01         .000      .000
   1.910     .27012E-01     .51226E-02     .13212E+03    -.26002E+02     .11652E+01         .000      .000
   1.920     .37784E-01     .19388E-02     .16782E+03    -.45820E+02     .96876E+00         .000      .000
   1.930     .46060E-01    -.98044E-03     .20574E+03    -.62594E+02     .67706E+00         .000      .000
   1.940     .51170E-01    -.34706E-02     .23564E+03    -.71247E+02     .33932E+00         .000      .000
   1.950     .52773E-01    -.53492E-02     .25875E+03    -.74383E+02    -.21673E-01         .000      .000
   1.960     .50563E-01    -.66127E-02     .28182E+03    -.74956E+02    -.43499E+00         .000      .000
   1.970     .43846E-01    -.77294E-02     .29844E+03    -.72596E+02    -.91579E+00         .000      .000
   1.980     .32213E-01    -.94762E-02     .28941E+03    -.64233E+02    -.14059E+01         .000      .000
   1.990     .15898E-01    -.12392E-01     .23948E+03    -.49451E+02    -.18459E+01         .000      .000
   2.000    -.44806E-02    -.16416E-01     .15614E+03    -.31793E+02    -.22200E+01         .000      .000
   2.010    -.28368E-01    -.21176E-01     .59127E+02    -.13724E+02    -.25538E+01         .000      .000
   2.020    -.55355E-01    -.26439E-01    -.37803E+02     .54230E+01    -.28266E+01         .000      .000
   2.030    -.84365E-01    -.32255E-01    -.13551E+03     .27583E+02    -.29389E+01         .000      .000
   2.040    -.11336E+00    -.38646E-01    -.23902E+03     .50990E+02    -.28200E+01         .000      .000
   2.050    -.13993E+00    -.45298E-01    -.33987E+03     .70169E+02    -.24536E+01         .000      .000
   2.060    -.16176E+00    -.51746E-01    -.42660E+03     .82414E+02    -.18861E+01         .000      .000
   2.070    -.17723E+00    -.57495E-01    -.49121E+03     .87453E+02    -.11909E+01         .000      .000
   2.080    -.18525E+00    -.62056E-01    -.52638E+03     .86469E+02    -.39705E+00         .000      .000
   2.090    -.18497E+00    -.64990E-01    -.52868E+03     .80120E+02     .45592E+00         .000      .000
   2.100    -.17619E+00    -.65890E-01    -.49185E+03     .66864E+02     .12889E+01         .000      .000
   2.110    -.15953E+00    -.64594E-01    -.41207E+03     .46676E+02     .20216E+01         .000      .000
   2.120    -.13634E+00    -.61360E-01    -.29928E+03     .22287E+02     .25810E+01         .000      .000
   2.130    -.10868E+00    -.56678E-01    -.16872E+03    -.39011E+01     .29111E+01         .000      .000
   2.140    -.78949E-01    -.51086E-01    -.32819E+02    -.29968E+02     .29936E+01         .000      .000
   2.150    -.49593E-01    -.45130E-01     .95751E+02    -.53754E+02     .28406E+01         .000      .000
   2.160    -.22702E-01    -.39297E-01     .20464E+03    -.73261E+02     .25188E+01         .000      .000
   2.170     .62247E-03    -.33909E-01     .28135E+03    -.86478E+02     .21492E+01         .000      .000
   2.180     .20329E-01    -.28928E-01     .31823E+03    -.93419E+02     .17930E+01         .000      .000
   2.190     .36377E-01    -.23837E-01     .32704E+03    -.97026E+02     .14043E+01         .000      .000
   2.200     .47975E-01    -.18086E-01     .32962E+03    -.97954E+02     .88426E+00         .000      .000
   2.210     .53304E-01    -.11681E-01     .33646E+03    -.93464E+02     .13825E+00         .000      .000
   2.220     .50178E-01    -.53781E-02     .34293E+03    -.80341E+02    -.77498E+00         .000      .000
   2.230     .38039E-01    -.53173E-03     .32270E+03    -.55752E+02    -.16176E+01         .000      .000
   2.240     .18814E-01     .16881E-02     .24276E+03    -.22441E+02    -.21664E+01         .000      .000
   2.250    -.39442E-02     .11961E-02     .10001E+03     .11161E+02    -.23152E+01         .000      .000
   2.260    -.26222E-01    -.99554E-03    -.80133E+02     .39458E+02    -.20852E+01         .000      .000
   2.270    -.44611E-01    -.32605E-02    -.26125E+03     .61489E+02    -.15444E+01         .000      .000
   2.280    -.56236E-01    -.38936E-02    -.40766E+03     .78576E+02    -.74117E+00         .000      .000
   2.290    -.58871E-01    -.15365E-02    -.49135E+03     .89899E+02     .23016E+00         .000      .000
   2.300    -.51571E-01     .44772E-02    -.49196E+03     .92100E+02     .12190E+01         .000      .000
   2.310    -.35340E-01     .13744E-01    -.40962E+03     .84212E+02     .19532E+01         .000      .000
   2.320    -.14053E-01     .24799E-01    -.26033E+03     .67720E+02     .22255E+01         .000      .000
   2.330     .80900E-02     .35224E-01    -.88340E+02     .51302E+02     .21781E+01         .000      .000
   2.340     .29241E-01     .42593E-01     .33960E+02     .41923E+02     .20505E+01         .000      .000
   2.350     .49169E-01     .46196E-01     .82084E+02     .32451E+02     .19395E+01         .000      .000
   2.360     .68016E-01     .47047E-01     .90405E+02     .16115E+02     .18232E+01         .000      .000
   2.370     .85377E-01     .46595E-01     .92880E+02    -.36325E+01     .16324E+01         .000      .000
   2.380     .10035E+00     .46041E-01     .10817E+03    -.20335E+02     .13495E+01         .000      .000
   2.390     .11235E+00     .46130E-01     .14664E+03    -.31052E+02     .10614E+01         .000      .000
   2.400     .12191E+00     .46985E-01     .20304E+03    -.36734E+02     .87232E+00         .000      .000
   2.410     .13010E+00     .48306E-01     .26114E+03    -.41437E+02     .77196E+00         .000      .000
   2.420     .13728E+00     .49721E-01     .30970E+03    -.48221E+02     .65034E+00         .000      .000
   2.430     .14262E+00     .50881E-01     .34263E+03    -.55436E+02     .38407E+00         .000      .000
   2.440     .14430E+00     .51493E-01     .35711E+03    -.59086E+02    -.79167E-01         .000      .000
   2.450     .14066E+00     .51306E-01     .35337E+03    -.56024E+02    -.65399E+00         .000      .000
   2.460     .13136E+00     .50067E-01     .32718E+03    -.45303E+02    -.11865E+01         .000      .000
   2.470     .11749E+00     .47686E-01     .27509E+03    -.29964E+02    -.15518E+01         .000      .000
   2.480     .10100E+00     .44352E-01     .20062E+03    -.13981E+02    -.17174E+01         .000      .000
   2.490     .83575E-01     .40514E-01     .11472E+03    -.89928E-01    -.17540E+01         .000      .000
   2.500     .65996E-01     .36685E-01     .34137E+02     .11407E+02    -.17666E+01         .000      .000
   2.510     .48274E-01     .33142E-01    -.28249E+02     .22298E+02    -.17691E+01         .000      .000
   2.520     .30833E-01     .29748E-01    -.75598E+02     .34904E+02    -.17055E+01         .000      .000
   2.530     .14506E-01     .26261E-01    -.11512E+03     .46979E+02    -.15409E+01         .000      .000
   2.540     .21549E-03     .22547E-01    -.14616E+03     .54744E+02    -.13173E+01         .000      .000
   2.550    -.11711E-01     .18509E-01    -.16598E+03     .56818E+02    -.10546E+01         .000      .000
   2.560    -.20396E-01     .13984E-01    -.18438E+03     .56874E+02    -.64642E+00         .000      .000
   2.570    -.24121E-01     .91812E-02    -.21518E+03     .55826E+02    -.84285E-01         .000      .000
   2.580    -.21998E-01     .51606E-02    -.23439E+03     .47176E+02     .50081E+00         .000      .000
   2.590    -.13991E-01     .29589E-02    -.20873E+03     .30730E+02     .11222E+01         .000      .000
   2.600     .10167E-02     .27576E-02    -.15605E+03     .15032E+02     .19168E+01         .000      .000
   2.610     .25006E-01     .48359E-02    -.10228E+03    -.60560E+00     .29070E+01         .000      .000
   2.620     .59576E-01     .10247E-01    -.29705E+02    -.24128E+02     .40208E+01         .000      .000
   2.630     .10513E+00     .19990E-01     .80645E+02    -.56059E+02     .50468E+01         .000      .000
   2.640     .15908E+00     .34520E-01     .23589E+03    -.93118E+02     .56465E+01         .000      .000
   2.650     .21551E+00     .53478E-01     .44432E+03    -.12982E+03     .54848E+01         .000      .000
   2.660     .26566E+00     .75133E-01     .69749E+03    -.15858E+03     .43913E+01         .000      .000
   2.670     .30060E+00     .96133E-01     .94852E+03    -.17035E+03     .24828E+01         .000      .000
   2.680     .31381E+00     .11230E+00     .11188E+04    -.15957E+03     .12212E+00         .000      .000
   2.690     .30345E+00     .12016E+00     .11350E+04    -.12713E+03    -.21193E+01         .000      .000
   2.700     .27321E+00     .11840E+00     .95629E+03    -.78977E+02    -.38293E+01         .000      .000
   2.710     .22903E+00     .10880E+00     .62077E+03    -.28408E+02    -.48941E+01         .000      .000
   2.720     .17755E+00     .95189E-01     .22490E+03     .18691E+02    -.52924E+01         .000      .000
   2.730     .12515E+00     .81559E-01    -.14755E+03     .64363E+02    -.50999E+01         .000      .000
   2.740     .76939E-01     .71114E-01    -.42734E+03     .10596E+03    -.44929E+01         .000      .000
   2.750     .36245E-01     .65352E-01    -.56819E+03     .13847E+03    -.36022E+01         .000      .000
   2.760     .57216E-02     .63421E-01    -.58884E+03     .16180E+03    -.24635E+01         .000      .000
   2.770    -.12263E-01     .63126E-01    -.55509E+03     .17495E+03    -.10976E+01         .000      .000
   2.780    -.15946E-01     .62727E-01    -.51733E+03     .17343E+03     .35179E+00         .000      .000
   2.790    -.58541E-02     .61867E-01    -.47708E+03     .15300E+03     .16129E+01         .000      .000
   2.800     .14941E-01     .61066E-01    -.40767E+03     .11769E+03     .24663E+01         .000      .000
   2.810     .42008E-01     .60777E-01    -.29369E+03     .77912E+02     .28845E+01         .000      .000
   2.820     .71470E-01     .61019E-01    -.13996E+03     .41249E+02     .29558E+01         .000      .000
   2.830     .10033E+00     .61458E-01     .43376E+02     .68164E+01     .27883E+01         .000      .000
   2.840     .12663E+00     .61331E-01     .23585E+03    -.26955E+02     .24380E+01         .000      .000
   2.850     .14826E+00     .59655E-01     .40619E+03    -.59810E+02     .18404E+01         .000      .000
   2.860     .16232E+00     .55685E-01     .53540E+03    -.89487E+02     .91167E+00         .000      .000
