


 TIME HISTORY FOR STORY NO.  5



    TIME   DISPLACEMENT    STORY DRIFT    STORY SHEAR   ACCELERATION     VELOCITY          DAMAGE    DAMAGE
    .310    -.21820E-02    -.85730E-03    -.20990E+01     .22962E+00     .70093E-02         .000      .000
    .320    -.21079E-02    -.94208E-03    -.28866E+01     .16500E+00     .67681E-02         .000      .000
    .330    -.20521E-02    -.99265E-03    -.33703E+01     .24798E-01     .49126E-02         .000      .000
    .340    -.20013E-02    -.99814E-03    -.33829E+01    -.12760E+00     .56014E-02         .000      .000
    .350    -.19097E-02    -.95873E-03    -.29229E+01    -.18437E+00     .15451E-01         .000      .000
    .360    -.16524E-02    -.88908E-03    -.24152E+01    -.41546E-01     .37264E-01         .000      .000
    .370    -.11618E-02    -.80974E-03    -.23710E+01     .29247E+00     .59840E-01         .000      .000
    .380    -.50728E-03    -.73350E-03    -.33589E+01     .69040E+00     .66837E-01         .000      .000
    .390     .10601E-03    -.63897E-03    -.50170E+01     .76248E+00     .53019E-01         .000      .000
    .400     .50968E-03    -.47031E-03    -.55824E+01     .13303E+00     .26129E-01         .000      .000
    .410     .62453E-03    -.18652E-03    -.34936E+01    -.95009E+00    -.17447E-02         .000      .000
    .420     .47716E-03     .18838E-03     .56160E+00    -.15829E+01    -.28577E-01         .000      .000
    .430     .62690E-04     .57733E-03     .43962E+01    -.11126E+01    -.52426E-01         .000      .000
    .440    -.54656E-03     .90611E-03     .66931E+01     .76766E-01    -.69166E-01         .000      .000
    .450    -.13218E-02     .11356E-02     .83404E+01     .93030E+00    -.86584E-01         .000      .000
    .460    -.23001E-02     .12375E-02     .10077E+02     .93011E+00    -.11058E+00         .000      .000
    .470    -.35393E-02     .11902E-02     .11762E+02     .23687E+00    -.13621E+00         .000      .000
    .480    -.50129E-02     .98540E-03     .13349E+02    -.65046E+00    -.15822E+00         .000      .000
    .490    -.66746E-02     .61052E-03     .14443E+02    -.10719E+01    -.17127E+00         .000      .000
    .500    -.83652E-02     .42177E-04     .13971E+02    -.65755E+00    -.16245E+00         .000      .000
    .510    -.98484E-02    -.73143E-03     .11589E+02     .28878E+00    -.13130E+00         .000      .000
    .520    -.10972E-01    -.17080E-02     .71887E+01     .12871E+01    -.94547E-01         .000      .000
    .530    -.11766E-01    -.28554E-02     .40489E+00     .19191E+01    -.65940E-01         .000      .000
    .540    -.12340E-01    -.40751E-02    -.76952E+01     .17004E+01    -.52225E-01         .000      .000
    .550    -.12845E-01    -.52211E-02    -.14651E+02     .56580E+00    -.48590E-01         .000      .000
    .560    -.13282E-01    -.61686E-02    -.19129E+02    -.74269E+00    -.35682E-01         .000      .000
    .570    -.13493E-01    -.68541E-02    -.21425E+02    -.12424E+01    -.28484E-02         .000      .000
    .580    -.13303E-01    -.72811E-02    -.23214E+02    -.35801E+00     .40691E-01         .000      .000
    .590    -.12682E-01    -.74756E-02    -.26199E+02     .14566E+01     .82991E-01         .000      .000
    .600    -.11730E-01    -.74191E-02    -.29636E+02     .27387E+01     .98835E-01         .000      .000
    .610    -.10894E-01    -.70478E-02    -.30758E+02     .23361E+01     .57814E-01         .000      .000
    .620    -.10771E-01    -.63014E-02    -.27704E+02     .39715E+00    -.42043E-01         .000      .000
    .630    -.11876E-01    -.51518E-02    -.19011E+02    -.21364E+01    -.18354E+00         .000      .000
    .640    -.14478E-01    -.36646E-02    -.43687E+01    -.38718E+01    -.33527E+00         .000      .000
    .650    -.18440E-01    -.20461E-02     .13854E+02    -.36693E+01    -.44468E+00         .000      .000
    .660    -.23116E-01    -.61070E-03     .32164E+02    -.15679E+01    -.47793E+00         .000      .000
    .670    -.27579E-01     .27716E-03     .46765E+02     .14839E+01    -.38559E+00         .000      .000
    .680    -.30359E-01     .28900E-03     .53659E+02     .41914E+01    -.15333E+00         .000      .000
    .690    -.30546E-01    -.78157E-03     .49974E+02     .58007E+01     .10881E+00         .000      .000
    .700    -.28428E-01    -.29524E-02     .31255E+02     .66013E+01     .29764E+00         .000      .000
    .710    -.24853E-01    -.58609E-02     .25481E-01     .53494E+01     .40775E+00         .000      .000
    .720    -.20498E-01    -.88080E-02    -.29437E+02     .55725E+00     .45040E+00         .000      .000
    .730    -.16152E-01    -.11195E-01    -.47833E+02    -.50043E+01     .40276E+00         .000      .000
    .740    -.12657E-01    -.12754E-01    -.59898E+02    -.65138E+01     .29211E+00         .000      .000
    .750    -.10223E-01    -.13344E-01    -.69306E+02    -.35427E+01     .20663E+00         .000      .000
    .760    -.81283E-02    -.12865E-01    -.70941E+02     .37487E+00     .23866E+00         .000      .000
    .770    -.50220E-02    -.11425E-01    -.62711E+02     .30070E+01     .39871E+00         .000      .000
    .780    -.43150E-04    -.93674E-02    -.52260E+02     .48843E+01     .59242E+00         .000      .000
    .790     .65975E-02    -.69912E-02    -.49097E+02     .63657E+01     .71727E+00         .000      .000
    .800     .13952E-01    -.42547E-02    -.51335E+02     .52865E+01     .73622E+00         .000      .000
    .810     .21030E-01    -.84803E-03    -.46107E+02    -.17733E+00     .66759E+00         .000      .000
    .820     .27090E-01     .34010E-02    -.25306E+02    -.73704E+01     .53648E+00         .000      .000
    .830     .31646E-01     .82723E-02     .52162E+01    -.10701E+02     .37307E+00         .000      .000
    .840     .34487E-01     .13291E-01     .34441E+02    -.75984E+01     .19018E+00         .000      .000
    .850     .35405E-01     .17987E-01     .58079E+02    -.10983E+01    -.78314E-02         .000      .000
    .860     .34302E-01     .22005E-01     .79007E+02     .33185E+01    -.21610E+00         .000      .000
    .870     .31002E-01     .25066E-01     .10155E+03     .25069E+01    -.44882E+00         .000      .000
    .880     .25252E-01     .26888E-01     .12466E+03    -.19459E+01    -.70236E+00         .000      .000
    .890     .17050E-01     .27207E-01     .14314E+03    -.61803E+01    -.92609E+00         .000      .000
    .900     .71055E-02     .25831E-01     .15349E+03    -.74649E+01    -.10367E+01         .000      .000
    .910    -.29750E-02     .22597E-01     .15345E+03    -.49915E+01    -.93486E+00         .000      .000
    .920    -.10699E-01     .17341E-01     .13849E+03     .59805E+00    -.56611E+00         .000      .000
    .930    -.13706E-01     .99918E-02     .10209E+03     .76866E+01    -.20978E-01         .000      .000
    .940    -.11384E-01     .78918E-03     .38442E+02     .13973E+02     .44383E+00         .000      .000
    .950    -.58120E-02    -.94122E-02    -.48826E+02     .15745E+02     .61289E+00         .000      .000
    .960    -.92816E-04    -.19031E-01    -.13728E+03     .86460E+01     .49112E+00         .000      .000
    .970     .37196E-02    -.26253E-01    -.19345E+03    -.68852E+01     .28391E+00         .000      .000
    .980     .59812E-02    -.29985E-01    -.20312E+03    -.20909E+02     .19990E+00         .000      .000
    .990     .84345E-02    -.30337E-01    -.18553E+03    -.20438E+02     .33418E+00         .000      .000
   1.000     .13277E-01    -.28161E-01    -.17264E+03    -.27655E+01     .65002E+00         .000      .000
   1.010     .21406E-01    -.24160E-01    -.17511E+03     .19428E+02     .95132E+00         .000      .000
   1.020     .31665E-01    -.18480E-01    -.17843E+03     .28952E+02     .10565E+01         .000      .000
   1.030     .41673E-01    -.10843E-01    -.15935E+03     .17687E+02     .90262E+00         .000      .000
   1.040     .48837E-01    -.10190E-02    -.10305E+03    -.72141E+01     .48982E+00         .000      .000
   1.050     .50667E-01     .10660E-01    -.16860E+02    -.28163E+02    -.15700E+00         .000      .000
   1.060     .45463E-01     .23234E-01     .77790E+02    -.31733E+02    -.87185E+00         .000      .000
   1.070     .33932E-01     .35443E-01     .16939E+03    -.19462E+02    -.13795E+01         .000      .000
   1.080     .18963E-01     .45801E-01     .25818E+03    -.23238E+01    -.15643E+01         .000      .000
   1.090     .34335E-02     .52519E-01     .33167E+03     .11736E+02    -.15145E+01         .000      .000
   1.100    -.11012E-01     .54022E-01     .36503E+03     .19197E+02    -.13711E+01         .000      .000
   1.110    -.23973E-01     .49778E-01     .35127E+03     .16769E+02    -.12242E+01         .000      .000
   1.120    -.35549E-01     .40402E-01     .30597E+03     .45735E+01    -.10922E+01         .000      .000
   1.130    -.45886E-01     .27029E-01     .24415E+03    -.98723E+01    -.97716E+00         .000      .000
   1.140    -.55238E-01     .10772E-01     .16590E+03    -.15810E+02    -.90256E+00         .000      .000
   1.150    -.64048E-01    -.73126E-02     .65370E+02    -.87071E+01    -.86146E+00         .000      .000
   1.160    -.72314E-01    -.25971E-01    -.51128E+02     .50400E+01    -.77820E+00         .000      .000
   1.170    -.79305E-01    -.43749E-01    -.16251E+03     .14406E+02    -.60620E+00         .000      .000
   1.180    -.84206E-01    -.59340E-01    -.25226E+03     .14645E+02    -.36457E+00         .000      .000
   1.190    -.86446E-01    -.71774E-01    -.32035E+03     .94392E+01    -.76020E-01         .000      .000
   1.200    -.85455E-01    -.80259E-01    -.37073E+03     .42045E+01     .29545E+00         .000      .000
   1.210    -.80121E-01    -.84121E-01    -.40052E+03     .16593E+01     .79191E+00         .000      .000
   1.220    -.69312E-01    -.83016E-01    -.40631E+03     .26754E+01     .13797E+01         .000      .000
   1.230    -.52352E-01    -.77066E-01    -.39290E+03     .70575E+01     .20196E+01         .000      .000
   1.240    -.29013E-01    -.66652E-01    -.36599E+03     .11790E+02     .26302E+01         .000      .000
   1.250    -.41652E-03    -.52187E-01    -.32468E+03     .12715E+02     .30397E+01         .000      .000
   1.260     .30682E-01    -.34100E-01    -.26706E+03     .81111E+01     .31199E+01         .000      .000
   1.270     .61080E-01    -.12798E-01    -.18818E+03    -.17311E+01     .29304E+01         .000      .000
   1.280     .88952E-01     .11161E-01    -.79307E+02    -.14166E+02     .26412E+01         .000      .000
   1.290     .11394E+00     .36605E-01     .56088E+02    -.22351E+02     .23652E+01         .000      .000
   1.300     .13647E+00     .61623E-01     .19239E+03    -.19326E+02     .21540E+01         .000      .000
   1.310     .15712E+00     .84144E-01     .30238E+03    -.67312E+01     .19701E+01         .000      .000
   1.320     .17538E+00     .10260E+00     .37833E+03     .52229E+01     .16349E+01         .000      .000
   1.330     .18923E+00     .11614E+00     .42689E+03     .68144E+01     .11203E+01         .000      .000
   1.340     .19771E+00     .12456E+00     .46142E+03    -.48972E+01     .58466E+00         .000      .000
   1.350     .20090E+00     .12792E+00     .49256E+03    -.22404E+02     .48450E-01         .000      .000
   1.360     .19855E+00     .12595E+00     .50318E+03    -.30043E+02    -.52093E+00         .000      .000
   1.370     .19062E+00     .11847E+00     .46773E+03    -.21072E+02    -.10496E+01         .000      .000
   1.380     .17803E+00     .10600E+00     .39383E+03    -.55924E+01    -.14437E+01         .000      .000
   1.390     .16225E+00     .89529E-01     .30705E+03     .39003E+01    -.16901E+01         .000      .000
   1.400     .14470E+00     .70009E-01     .21583E+03     .48129E+01    -.17936E+01         .000      .000
   1.410     .12686E+00     .48414E-01     .11507E+03     .13740E+01    -.17513E+01         .000      .000
   1.420     .10992E+00     .26001E-01     .45106E+01    -.17944E+01    -.16335E+01         .000      .000
   1.430     .94222E-01     .42483E-02    -.10991E+03    -.19974E+01    -.15055E+01         .000      .000
   1.440     .79920E-01    -.15293E-01    -.21729E+03     .82186E-02    -.13462E+01         .000      .000
   1.450     .67494E-01    -.31194E-01    -.30138E+03     .14881E+01    -.11289E+01         .000      .000
   1.460     .57561E-01    -.42509E-01    -.35384E+03     .23180E+01    -.84556E+00         .000      .000
   1.470     .50814E-01    -.48858E-01    -.37944E+03     .41959E+01    -.49266E+00         .000      .000
   1.480     .47786E-01    -.50187E-01    -.38314E+03     .67556E+01    -.11698E+00         .000      .000
   1.490     .48181E-01    -.46618E-01    -.36479E+03     .79955E+01     .17030E+00         .000      .000
   1.500     .50699E-01    -.38449E-01    -.32317E+03     .63470E+01     .30950E+00         .000      .000
   1.510     .54040E-01    -.26144E-01    -.25526E+03     .11543E+01     .34935E+00         .000      .000
   1.520     .57467E-01    -.10469E-01    -.15874E+03    -.58470E+01     .32483E+00         .000      .000
   1.530     .60257E-01     .72891E-02    -.43496E+02    -.97288E+01     .21849E+00         .000      .000
   1.540     .61470E-01     .25480E-01     .70705E+02    -.73731E+01     .21479E-02         .000      .000
   1.550     .59871E-01     .42550E-01     .17303E+03    -.21164E+01    -.34487E+00         .000      .000
   1.560     .54193E-01     .57243E-01     .26534E+03    -.66344E-01    -.80733E+00         .000      .000
   1.570     .43561E-01     .68487E-01     .35060E+03    -.37258E+01    -.13186E+01         .000      .000
   1.580     .27973E-01     .75266E-01     .42414E+03    -.99274E+01    -.17824E+01         .000      .000
   1.590     .82118E-02     .76625E-01     .47339E+03    -.12812E+02    -.21548E+01         .000      .000
   1.600    -.14764E-01     .71837E-01     .48377E+03    -.88486E+01    -.24193E+01         .000      .000
   1.610    -.39397E-01     .60680E-01     .44881E+03    -.42202E+00    -.24526E+01         .000      .000
   1.620    -.62716E-01     .43584E-01     .37634E+03     .63167E+01    -.21582E+01         .000      .000
   1.630    -.81855E-01     .21375E-01     .27427E+03     .93156E+01    -.16518E+01         .000      .000
   1.640    -.95534E-01    -.48553E-02     .13551E+03     .12008E+02    -.10789E+01         .000      .000
   1.650    -.10343E+00    -.33319E-01    -.39596E+02     .14446E+02    -.50715E+00         .000      .000
   1.660    -.10586E+00    -.61406E-01    -.22387E+03     .12446E+02     .91866E-02         .000      .000
   1.670    -.10361E+00    -.86370E-01    -.38771E+03     .61937E+01     .41869E+00         .000      .000
   1.680    -.97999E-01    -.10594E+00    -.51807E+03     .87107E+00     .67601E+00         .000      .000
   1.690    -.90532E-01    -.11840E+00    -.60998E+03     .23301E+00     .80114E+00         .000      .000
   1.700    -.82086E-01    -.12263E+00    -.65530E+03     .29576E+01     .89210E+00         .000      .000
   1.710    -.72432E-01    -.11814E+00    -.64380E+03     .52545E+01     .10594E+01         .000      .000
   1.720    -.60376E-01    -.10540E+00    -.57543E+03     .58502E+01     .13836E+01         .000      .000
   1.730    -.44400E-01    -.85712E-01    -.46561E+03     .64956E+01     .18167E+01         .000      .000
   1.740    -.24105E-01    -.60932E-01    -.33630E+03     .85063E+01     .22310E+01         .000      .000
   1.750     .92180E-04    -.32901E-01    -.20265E+03     .96201E+01     .26055E+01         .000      .000
   1.760     .27767E-01    -.31878E-02    -.63565E+02     .54162E+01     .29076E+01         .000      .000
   1.770     .57497E-01     .26656E-01     .82075E+02    -.32068E+01     .29874E+01         .000      .000
   1.780     .86595E-01     .54913E-01     .21771E+03    -.99250E+01     .27937E+01         .000      .000
   1.790     .11268E+00     .80118E-01     .33038E+03    -.12713E+02     .23933E+01         .000      .000
   1.800     .13382E+00     .10124E+00     .42547E+03    -.14341E+02     .18011E+01         .000      .000
   1.810     .14825E+00     .11731E+00     .50385E+03    -.15212E+02     .10740E+01         .000      .000
   1.820     .15529E+00     .12746E+00     .55740E+03    -.14709E+02     .34300E+00         .000      .000
   1.830     .15537E+00     .13108E+00     .58318E+03    -.13549E+02    -.31129E+00         .000      .000
   1.840     .14938E+00     .12787E+00     .57715E+03    -.11199E+02    -.86989E+00         .000      .000
   1.850     .13827E+00     .11785E+00     .53249E+03    -.72484E+01    -.13394E+01         .000      .000
   1.860     .12277E+00     .10164E+00     .45114E+03    -.36344E+01    -.17577E+01         .000      .000
   1.870     .10318E+00     .80393E-01     .34356E+03    -.23865E+01    -.21566E+01         .000      .000
   1.880     .79681E-01     .55645E-01     .22151E+03    -.35078E+01    -.25418E+01         .000      .000
   1.890     .52674E-01     .29070E-01     .96150E+02    -.53141E+01    -.28279E+01         .000      .000
   1.900     .23781E-01     .22863E-02    -.23658E+02    -.54854E+01    -.29165E+01         .000      .000
   1.910    -.51746E-02    -.23348E-01    -.13370E+03    -.18799E+01    -.28599E+01         .000      .000
   1.920    -.33004E-01    -.46784E-01    -.23777E+03     .60935E+01    -.26798E+01         .000      .000
   1.930    -.58167E-01    -.66982E-01    -.33319E+03     .13773E+02    -.23210E+01         .000      .000
   1.940    -.78985E-01    -.82867E-01    -.40334E+03     .15337E+02    -.18317E+01         .000      .000
   1.950    -.94740E-01    -.93754E-01    -.44219E+03     .12171E+02    -.13226E+01         .000      .000
   1.960    -.10567E+00    -.99384E-01    -.45877E+03     .91596E+01    -.88205E+00         .000      .000
   1.970    -.11271E+00    -.99597E-01    -.45429E+03     .73551E+01    -.53935E+00         .000      .000
   1.980    -.11672E+00    -.94380E-01    -.42054E+03     .52581E+01    -.27555E+00         .000      .000
   1.990    -.11852E+00    -.84161E-01    -.35329E+03     .27224E+01    -.10341E+00         .000      .000
   2.000    -.11919E+00    -.69949E-01    -.26026E+03     .16640E+01    -.50541E-01         .000      .000
   2.010    -.11999E+00    -.53118E-01    -.15457E+03     .27409E+01    -.13561E+00         .000      .000
   2.020    -.12227E+00    -.35098E-01    -.43029E+02     .35859E+01    -.33182E+00         .000      .000
   2.030    -.12680E+00    -.17290E-01     .73172E+02     .16590E+01    -.57769E+00         .000      .000
   2.040    -.13393E+00    -.11613E-02     .18961E+03    -.23133E+01    -.85569E+00         .000      .000
   2.050    -.14393E+00     .11733E-01     .29243E+03    -.45972E+01    -.11379E+01         .000      .000
   2.060    -.15656E+00     .20008E-01     .36621E+03    -.31459E+01    -.13809E+01         .000      .000
   2.070    -.17131E+00     .22725E-01     .40518E+03     .34429E+00    -.15553E+01         .000      .000
   2.080    -.18728E+00     .19404E-01     .40859E+03     .34977E+01    -.16152E+01         .000      .000
   2.090    -.20322E+00     .10012E-01     .37627E+03     .52156E+01    -.15554E+01         .000      .000
   2.100    -.21809E+00    -.50307E-02     .30772E+03     .62241E+01    -.14065E+01         .000      .000
   2.110    -.23108E+00    -.24807E-01     .20347E+03     .75932E+01    -.11776E+01         .000      .000
   2.120    -.24142E+00    -.47850E-01     .71865E+02     .88007E+01    -.88267E+00         .000      .000
   2.130    -.24862E+00    -.72312E-01    -.72888E+02     .92167E+01    -.55463E+00         .000      .000
   2.140    -.25245E+00    -.96236E-01    -.21879E+03     .94348E+01    -.20866E+00         .000      .000
   2.150    -.25273E+00    -.11769E+00    -.35501E+03     .98941E+01     .15618E+00         .000      .000
   2.160    -.24915E+00    -.13492E+00    -.47001E+03     .10424E+02     .57554E+00         .000      .000
   2.170    -.24082E+00    -.14648E+00    -.55442E+03     .10852E+02     .11169E+01         .000      .000
   2.180    -.22642E+00    -.15143E+00    -.60322E+03     .11446E+02     .17752E+01         .000      .000
   2.190    -.20522E+00    -.14939E+00    -.61877E+03     .13110E+02     .24621E+01         .000      .000
   2.200    -.17746E+00    -.14037E+00    -.60708E+03     .15310E+02     .30629E+01         .000      .000
   2.210    -.14472E+00    -.12454E+00    -.56645E+03     .14777E+02     .34340E+01         .000      .000
   2.220    -.10973E+00    -.10226E+00    -.48902E+03     .89510E+01     .35218E+01         .000      .000
   2.230    -.74955E-01    -.74230E-01    -.36938E+03    -.13121E+01     .34098E+01         .000      .000
   2.240    -.41902E-01    -.41766E-01    -.20922E+03    -.11622E+02     .31888E+01         .000      .000
   2.250    -.11245E-01    -.69240E-02    -.25643E+02    -.15563E+02     .29500E+01         .000      .000
   2.260     .17342E-01     .27749E-01     .15484E+03    -.10757E+02     .27838E+01         .000      .000
   2.270     .44884E-01     .59751E-01     .31407E+03    -.20131E+01     .27510E+01         .000      .000
   2.280     .72855E-01     .86923E-01     .44244E+03     .38690E+01     .28639E+01         .000      .000
   2.290     .10234E+00     .10760E+00     .53106E+03     .37691E+01     .30297E+01         .000      .000
   2.300     .13319E+00     .12080E+00     .56980E+03    -.65124E+00     .31178E+01         .000      .000
   2.310     .16376E+00     .12642E+00     .55463E+03    -.64635E+01     .29268E+01         .000      .000
   2.320     .19040E+00     .12529E+00     .49493E+03    -.12209E+02     .23413E+01         .000      .000
   2.330     .20991E+00     .11896E+00     .41124E+03    -.18248E+02     .15521E+01         .000      .000
   2.340     .22139E+00     .10919E+00     .33145E+03    -.24747E+02     .74712E+00         .000      .000
   2.350     .22503E+00     .97189E-01     .26458E+03    -.26033E+02    -.20503E-02         .000      .000
   2.360     .22189E+00     .83475E-01     .19145E+03    -.16481E+02    -.58776E+00         .000      .000
   2.370     .21409E+00     .68636E-01     .10471E+03    -.17310E+01    -.93144E+00         .000      .000
   2.380     .20402E+00     .53581E-01     .19673E+02     .76381E+01    -.10530E+01         .000      .000
   2.390     .19363E+00     .39205E-01    -.52955E+02     .77869E+01    -.99496E+00         .000      .000
   2.400     .18460E+00     .26282E-01    -.11349E+03     .20353E+01    -.79064E+00         .000      .000
   2.410     .17806E+00     .15541E-01    -.16381E+03    -.38046E+01    -.51240E+00         .000      .000
   2.420     .17434E+00     .76114E-02    -.20594E+03    -.51910E+01    -.23696E+00         .000      .000
   2.430     .17312E+00     .30352E-02    -.23816E+03    -.22828E+01    -.23186E-01         .000      .000
   2.440     .17353E+00     .22432E-02    -.25170E+03     .89971E+00     .85368E-01         .000      .000
   2.450     .17453E+00     .53965E-02    -.23836E+03     .10456E+01     .10543E+00         .000      .000
   2.460     .17549E+00     .12273E-01    -.19608E+03    -.21182E+01     .81876E-01         .000      .000
   2.470     .17615E+00     .22244E-01    -.12931E+03    -.60943E+01     .53029E-01         .000      .000
   2.480     .17658E+00     .34318E-01    -.48901E+02    -.76514E+01     .34697E-01         .000      .000
   2.490     .17677E+00     .47327E-01     .33907E+02    -.59340E+01    -.40672E-02         .000      .000
   2.500     .17625E+00     .60114E-01     .11188E+03    -.29293E+01    -.11874E+00         .000      .000
   2.510     .17415E+00     .71671E-01     .18247E+03    -.17955E+01    -.30996E+00         .000      .000
   2.520     .16986E+00     .81179E-01     .24654E+03    -.44031E+01    -.55892E+00         .000      .000
   2.530     .16274E+00     .87915E-01     .30303E+03    -.90781E+01    -.87342E+00         .000      .000
   2.540     .15211E+00     .91200E-01     .34333E+03    -.11710E+02    -.12702E+01         .000      .000
   2.550     .13729E+00     .90569E-01     .36040E+03    -.10667E+02    -.16835E+01         .000      .000
   2.560     .11898E+00     .85898E-01     .35664E+03    -.80936E+01    -.19375E+01         .000      .000
   2.570     .99135E-01     .77246E-01     .33828E+03    -.59287E+01    -.20122E+01         .000      .000
   2.580     .79045E-01     .64622E-01     .29835E+03    -.19934E+01    -.19929E+01         .000      .000
   2.590     .60018E-01     .48279E-01     .22349E+03     .43569E+01    -.17524E+01         .000      .000
   2.600     .45315E-01     .29202E-01     .12360E+03     .76497E+01    -.11192E+01         .000      .000
   2.610     .38808E-01     .87034E-02     .17000E+02     .64278E+01    -.13292E+00         .000      .000
   2.620     .43678E-01    -.12127E-01    -.10553E+03     .76685E+01     .11620E+01         .000      .000
   2.630     .62825E-01    -.31960E-01    -.25677E+03     .13939E+02     .26888E+01         .000      .000
   2.640     .97420E-01    -.48800E-01    -.42305E+03     .19831E+02     .42035E+01         .000      .000
   2.650     .14573E+00    -.60291E-01    -.58281E+03     .20509E+02     .53670E+01         .000      .000
   2.660     .20267E+00    -.63943E-01    -.71325E+03     .13505E+02     .59029E+01         .000      .000
   2.670     .26139E+00    -.57340E-01    -.78297E+03    -.16461E+01     .57219E+01         .000      .000
   2.680     .31501E+00    -.38755E-01    -.76006E+03    -.21213E+02     .49165E+01         .000      .000
   2.690     .35876E+00    -.79447E-02    -.63102E+03    -.36956E+02     .38273E+01         .000      .000
   2.700     .39161E+00     .33432E-01    -.40672E+03    -.41163E+02     .27536E+01         .000      .000
   2.710     .41441E+00     .81885E-01    -.11996E+03    -.30849E+02     .18514E+01         .000      .000
   2.720     .42977E+00     .13277E+00     .18266E+03    -.11205E+02     .12867E+01         .000      .000
   2.730     .44121E+00     .18144E+00     .47067E+03     .41748E+01     .10366E+01         .000      .000
   2.740     .45072E+00     .22376E+00     .72581E+03     .61663E+01     .84946E+00         .000      .000
   2.750     .45775E+00     .25637E+00     .92271E+03    -.33020E+01     .53119E+00         .000      .000
   2.760     .46081E+00     .27722E+00     .10470E+04    -.18635E+02     .54217E-01         .000      .000
   2.770     .45844E+00     .28559E+00     .11049E+04    -.33518E+02    -.53824E+00         .000      .000
   2.780     .44973E+00     .28141E+00     .10990E+04    -.39528E+02    -.12211E+01         .000      .000
   2.790     .43378E+00     .26504E+00     .10218E+04    -.32108E+02    -.19766E+01         .000      .000
   2.800     .41022E+00     .23758E+00     .87422E+03    -.16455E+02    -.27299E+01         .000      .000
   2.810     .37952E+00     .20103E+00     .67769E+03    -.39533E+01    -.33843E+01         .000      .000
   2.820     .34292E+00     .15801E+00     .45952E+03    -.13553E+01    -.39237E+01         .000      .000
   2.830     .30138E+00     .11129E+00     .23498E+03    -.55359E+01    -.43629E+01         .000      .000
   2.840     .25603E+00     .63710E-01     .97552E+01    -.92137E+01    -.46885E+01         .000      .000
   2.850     .20784E+00     .18143E-01    -.20366E+03    -.85392E+01    -.49439E+01         .000      .000
